## [iView]
## Converted from:	D:\Overflow results\EJY-simpleImp_L1\Pilot-erica1-eye_data.idf
## Date:	24.01.2014 20:37:15
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	32963                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	Pilot-erica1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1050544624	SMP	1	0.00	0.00	0.00	0.00	-1	
1050594462	SMP	1	0.00	0.00	0.00	0.00	-1	
1050644403	SMP	1	0.00	0.00	0.00	0.00	-1	
1050694502	SMP	1	0.00	0.00	0.00	0.00	-1	
1050744356	SMP	1	0.00	0.00	0.00	0.00	-1	
1050794459	SMP	1	0.00	0.00	0.00	0.00	-1	
1050844521	SMP	1	0.00	0.00	0.00	0.00	-1	
1050894510	SMP	1	0.00	0.00	0.00	0.00	-1	
1050945229	SMP	1	0.00	0.00	0.00	0.00	-1	
1050994544	SMP	1	0.00	0.00	0.00	0.00	-1	
1051044502	SMP	1	0.00	0.00	0.00	0.00	-1	
1051094565	SMP	1	0.00	0.00	0.00	0.00	-1	
1051144615	SMP	1	0.00	0.00	0.00	0.00	-1	
1051194595	SMP	1	0.00	0.00	0.00	0.00	-1	
1051244620	SMP	1	0.00	0.00	0.00	0.00	-1	
1051295203	SMP	1	0.00	0.00	0.00	0.00	-1	
1051344856	SMP	1	0.00	0.00	0.00	0.00	-1	
1051394671	SMP	1	0.00	0.00	0.00	0.00	-1	
1051444786	SMP	1	0.00	0.00	0.00	0.00	-1	
1051494811	SMP	1	0.00	0.00	0.00	0.00	-1	
1051544769	SMP	1	0.00	0.00	0.00	0.00	-1	
1051595575	SMP	1	0.00	0.00	0.00	0.00	-1	
1051644809	SMP	1	0.00	0.00	0.00	0.00	-1	
1051694879	SMP	1	0.00	0.00	0.00	0.00	-1	
1051745332	SMP	1	0.00	0.00	0.00	0.00	-1	
1051794830	SMP	1	0.00	0.00	0.00	0.00	-1	
1051844958	SMP	1	0.00	0.00	0.00	0.00	-1	
1051895185	SMP	1	0.00	0.00	0.00	0.00	-1	
1051945067	SMP	1	0.00	0.00	0.00	0.00	-1	
1051994998	SMP	1	0.00	0.00	0.00	0.00	-1	
1052045031	SMP	1	0.00	0.00	0.00	0.00	-1	
1052095136	SMP	1	0.00	0.00	0.00	0.00	-1	
1052145905	SMP	1	0.00	0.00	0.00	0.00	-1	
1052195085	SMP	1	0.00	0.00	0.00	0.00	-1	
1052245137	SMP	1	0.00	0.00	0.00	0.00	-1	
1052295243	SMP	1	0.00	0.00	0.00	0.00	-1	
1052345377	SMP	1	0.00	0.00	0.00	0.00	-1	
1052395748	SMP	1	0.00	0.00	0.00	0.00	-1	
1052445172	SMP	1	0.00	0.00	0.00	0.00	-1	
1052495210	SMP	1	0.00	0.00	0.00	0.00	-1	
1052545764	SMP	1	0.00	0.00	0.00	0.00	-1	
1052595393	SMP	1	0.00	0.00	0.00	0.00	-1	
1052645832	SMP	1	0.00	0.00	0.00	0.00	-1	
1052695459	SMP	1	0.00	0.00	0.00	0.00	-1	
1052745437	SMP	1	0.00	0.00	0.00	0.00	-1	
1052795571	SMP	1	0.00	0.00	0.00	0.00	-1	
1052845453	SMP	1	0.00	0.00	0.00	0.00	-1	
1052895492	SMP	1	0.00	0.00	0.00	0.00	-1	
1052945716	SMP	1	0.00	0.00	0.00	0.00	-1	
1052995799	SMP	1	0.00	0.00	0.00	0.00	-1	
1053045533	SMP	1	0.00	0.00	0.00	0.00	-1	
1053095547	SMP	1	0.00	0.00	0.00	0.00	-1	
1053145628	SMP	1	0.00	0.00	0.00	0.00	-1	
1053195542	SMP	1	0.00	0.00	0.00	0.00	-1	
1053245509	SMP	1	0.00	0.00	0.00	0.00	-1	
1053295640	SMP	1	0.00	0.00	0.00	0.00	-1	
1053346002	SMP	1	0.00	0.00	0.00	0.00	-1	
1053395667	SMP	1	0.00	0.00	0.00	0.00	-1	
1053445621	SMP	1	0.00	0.00	0.00	0.00	-1	
1053495669	SMP	1	0.00	0.00	0.00	0.00	-1	
1053545826	SMP	1	0.00	0.00	0.00	0.00	-1	
1053595808	SMP	1	0.00	0.00	0.00	0.00	-1	
1053645763	SMP	1	0.00	0.00	0.00	0.00	-1	
1053695919	SMP	1	0.00	0.00	0.00	0.00	-1	
1053746036	SMP	1	0.00	0.00	0.00	0.00	-1	
1053795927	SMP	1	0.00	0.00	0.00	0.00	-1	
1053845942	SMP	1	0.00	0.00	0.00	0.00	-1	
1053895871	SMP	1	0.00	0.00	0.00	0.00	-1	
1053945939	SMP	1	0.00	0.00	0.00	0.00	-1	
1053995957	SMP	1	0.00	0.00	0.00	0.00	-1	
1054046023	SMP	1	0.00	0.00	0.00	0.00	-1	
1054096158	SMP	1	0.00	0.00	0.00	0.00	-1	
1054146273	SMP	1	0.00	0.00	0.00	0.00	-1	
1054196059	SMP	1	0.00	0.00	0.00	0.00	-1	
1054246079	SMP	1	0.00	0.00	0.00	0.00	-1	
1054296111	SMP	1	0.00	0.00	0.00	0.00	-1	
1054346163	SMP	1	0.00	0.00	0.00	0.00	-1	
1054396158	SMP	1	0.00	0.00	0.00	0.00	-1	
1054446181	SMP	1	0.00	0.00	0.00	0.00	-1	
1054496254	SMP	1	0.00	0.00	0.00	0.00	-1	
1054546472	SMP	1	0.00	0.00	0.00	0.00	-1	
1054596330	SMP	1	0.00	0.00	0.00	0.00	-1	
1054646276	SMP	1	0.00	0.00	0.00	0.00	-1	
1054697294	SMP	1	0.00	0.00	0.00	0.00	-1	
1054746242	SMP	1	0.00	0.00	0.00	0.00	-1	
1054796416	SMP	1	0.00	0.00	0.00	0.00	-1	
1054846388	SMP	1	0.00	0.00	0.00	0.00	-1	
1054896569	SMP	1	0.00	0.00	0.00	0.00	-1	
1054946482	SMP	1	0.00	0.00	0.00	0.00	-1	
1054996528	SMP	1	0.00	0.00	0.00	0.00	-1	
1055046518	SMP	1	0.00	0.00	0.00	0.00	-1	
1055096510	SMP	1	0.00	0.00	0.00	0.00	-1	
1055146538	SMP	1	0.00	0.00	0.00	0.00	-1	
1055196971	SMP	1	0.00	0.00	0.00	0.00	-1	
1055246639	SMP	1	0.00	0.00	0.00	0.00	-1	
1055296865	SMP	1	0.00	0.00	0.00	0.00	-1	
1055346877	SMP	1	0.00	0.00	0.00	0.00	-1	
1055396597	SMP	1	0.00	0.00	0.00	0.00	-1	
1055446655	SMP	1	0.00	0.00	0.00	0.00	-1	
1055496852	SMP	1	0.00	0.00	0.00	0.00	-1	
1055546787	SMP	1	0.00	0.00	0.00	0.00	-1	
1055596743	SMP	1	0.00	0.00	0.00	0.00	-1	
1055646773	SMP	1	0.00	0.00	0.00	0.00	-1	
1055697087	SMP	1	0.00	0.00	0.00	0.00	-1	
1055747012	SMP	1	0.00	0.00	0.00	0.00	-1	
1055796974	SMP	1	0.00	0.00	0.00	0.00	-1	
1055846881	SMP	1	0.00	0.00	0.00	0.00	-1	
1055896924	SMP	1	0.00	0.00	0.00	0.00	-1	
1055946899	SMP	1	0.00	0.00	0.00	0.00	-1	
1055996932	SMP	1	0.00	0.00	0.00	0.00	-1	
1056047008	SMP	1	0.00	0.00	0.00	0.00	-1	
1056097577	SMP	1	0.00	0.00	0.00	0.00	-1	
1056147029	SMP	1	0.00	0.00	0.00	0.00	-1	
1056197056	SMP	1	0.00	0.00	0.00	0.00	-1	
1056247121	SMP	1	0.00	0.00	0.00	0.00	-1	
1056297116	SMP	1	0.00	0.00	0.00	0.00	-1	
1056347217	SMP	1	0.00	0.00	0.00	0.00	-1	
1056397254	SMP	1	0.00	0.00	0.00	0.00	-1	
1056447117	SMP	1	0.00	0.00	0.00	0.00	-1	
1056497919	SMP	1	0.00	0.00	0.00	0.00	-1	
1056547275	SMP	1	0.00	0.00	0.00	0.00	-1	
1056597235	SMP	1	0.00	0.00	0.00	0.00	-1	
1056647219	SMP	1	0.00	0.00	0.00	0.00	-1	
1056697178	SMP	1	0.00	0.00	0.00	0.00	-1	
1056747362	SMP	1	0.00	0.00	0.00	0.00	-1	
1056797284	SMP	1	0.00	0.00	0.00	0.00	-1	
1056847815	SMP	1	0.00	0.00	0.00	0.00	-1	
1056897836	SMP	1	0.00	0.00	0.00	0.00	-1	
1056947412	SMP	1	0.00	0.00	0.00	0.00	-1	
1056997451	SMP	1	0.00	0.00	0.00	0.00	-1	
1057047493	SMP	1	0.00	0.00	0.00	0.00	-1	
1057097492	SMP	1	0.00	0.00	0.00	0.00	-1	
1057147572	SMP	1	0.00	0.00	0.00	0.00	-1	
1057197410	SMP	1	0.00	0.00	0.00	0.00	-1	
1057247594	SMP	1	0.00	0.00	0.00	0.00	-1	
1057298285	SMP	1	0.00	0.00	0.00	0.00	-1	
1057347657	SMP	1	0.00	0.00	0.00	0.00	-1	
1057397669	SMP	1	0.00	0.00	0.00	0.00	-1	
1057447596	SMP	1	0.00	0.00	0.00	0.00	-1	
1057498193	SMP	1	0.00	0.00	0.00	0.00	-1	
1057547741	SMP	1	0.00	0.00	0.00	0.00	-1	
1057597733	SMP	1	0.00	0.00	0.00	0.00	-1	
1057647798	SMP	1	0.00	0.00	0.00	0.00	-1	
1057698212	SMP	1	0.00	0.00	0.00	0.00	-1	
1057747863	SMP	1	0.00	0.00	0.00	0.00	-1	
