## [iView]
## Converted from:	D:\simpleImp\data\150710-sc-07-eye_data.idf
## Date:	10.07.2015 20:26:00
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28021                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150710-sc-07                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12317875855	SMP	1	0.00	0.00	0.00	0.00	-1	
12317925908	SMP	1	0.00	0.00	0.00	0.00	-1	
12317976025	SMP	1	0.00	0.00	0.00	0.00	-1	
12318025984	SMP	1	0.00	0.00	0.00	0.00	-1	
12318076021	SMP	1	0.00	0.00	0.00	0.00	-1	
12318126042	SMP	1	0.00	0.00	0.00	0.00	-1	
12318176103	SMP	1	0.00	0.00	0.00	0.00	-1	
12318226136	SMP	1	0.00	0.00	0.00	0.00	-1	
12318276086	SMP	1	0.00	0.00	0.00	0.00	-1	
12318326223	SMP	1	0.00	0.00	0.00	0.00	-1	
12318376193	SMP	1	0.00	0.00	0.00	0.00	-1	
12318426171	SMP	1	0.00	0.00	0.00	0.00	-1	
12318476236	SMP	1	0.00	0.00	0.00	0.00	-1	
12318526262	SMP	1	0.00	0.00	0.00	0.00	-1	
12318576281	SMP	1	0.00	0.00	0.00	0.00	-1	
12318626216	SMP	1	0.00	0.00	0.00	0.00	-1	
12318676364	SMP	1	0.00	0.00	0.00	0.00	-1	
12318726506	SMP	1	0.00	0.00	0.00	0.00	-1	
12318776316	SMP	1	0.00	0.00	0.00	0.00	-1	
12318826399	SMP	1	0.00	0.00	0.00	0.00	-1	
12318876313	SMP	1	0.00	0.00	0.00	0.00	-1	
12318926478	SMP	1	0.00	0.00	0.00	0.00	-1	
12318976465	SMP	1	0.00	0.00	0.00	0.00	-1	
12319026613	SMP	1	0.00	0.00	0.00	0.00	-1	
12319426019	MSG	1	# Message: elmo_tapping1.avi
12319428057	SMP	1	0.00	0.00	0.00	0.00	-1	
12319476698	SMP	1	0.00	0.00	0.00	0.00	-1	
12319526683	SMP	1	0.00	0.00	0.00	0.00	-1	
12319576735	SMP	1	0.00	0.00	0.00	0.00	-1	
12319626835	SMP	1	0.00	0.00	0.00	0.00	-1	
12319676835	SMP	1	0.00	0.00	0.00	0.00	-1	
12319726837	SMP	1	0.00	0.00	0.00	0.00	-1	
12319776826	SMP	1	0.00	0.00	0.00	0.00	-1	
12319826982	SMP	1	0.00	0.00	0.00	0.00	-1	
12319876935	SMP	1	0.00	0.00	0.00	0.00	-1	
12319926959	SMP	1	0.00	0.00	0.00	0.00	-1	
12319976934	SMP	1	0.00	0.00	0.00	0.00	-1	
12320026992	SMP	1	0.00	0.00	0.00	0.00	-1	
12320076919	SMP	1	0.00	0.00	0.00	0.00	-1	
12320127005	SMP	1	0.00	0.00	0.00	0.00	-1	
12320177047	SMP	1	0.00	0.00	0.00	0.00	-1	
12320227286	SMP	1	0.00	0.00	0.00	0.00	-1	
12320277065	SMP	1	0.00	0.00	0.00	0.00	-1	
12320327007	SMP	1	0.00	0.00	0.00	0.00	-1	
12320377176	SMP	1	0.00	0.00	0.00	0.00	-1	
12320427199	SMP	1	0.00	0.00	0.00	0.00	-1	
12320477169	SMP	1	0.00	0.00	0.00	0.00	-1	
12320527167	SMP	1	0.00	0.00	0.00	0.00	-1	
12320577197	SMP	1	0.00	0.00	0.00	0.00	-1	
12320628550	SMP	1	0.00	0.00	0.00	0.00	-1	
12320677324	SMP	1	0.00	0.00	0.00	0.00	-1	
12320800314	SMP	1	407.41	507.60	407.41	507.60	-1	
12320808296	SMP	1	373.34	451.27	373.34	451.27	-1	
12320816672	SMP	1	409.71	195.92	409.71	195.92	-1	
12320825100	SMP	1	423.22	63.74	423.22	63.74	-1	
12320833357	SMP	1	456.85	165.49	456.85	165.49	-1	
12320841662	SMP	1	947.24	425.61	947.24	425.61	-1	
12320850056	SMP	1	448.65	325.26	448.65	325.26	-1	
12320858472	SMP	1	474.38	263.32	474.38	263.32	-1	
12320866714	SMP	1	468.30	262.59	468.30	262.59	-1	
12320875066	SMP	1	596.75	350.92	596.75	350.92	-1	
12320883480	SMP	1	468.03	281.73	468.03	281.73	-1	
12320892039	SMP	1	490.31	177.23	490.31	177.23	-1	
12320900104	SMP	1	468.32	250.20	468.32	250.20	-1	
12320908457	SMP	1	495.52	237.01	495.52	237.01	-1	
12320916849	SMP	1	480.93	261.18	480.93	261.18	-1	
12320925255	SMP	1	485.99	290.23	485.99	290.23	-1	
12320933462	SMP	1	482.81	284.75	482.81	284.75	-1	
12320941819	SMP	1	486.97	287.36	486.97	287.36	-1	
12320950182	SMP	1	484.76	276.23	484.76	276.23	-1	
12320958436	SMP	1	486.35	243.02	486.35	243.02	-1	
12320966807	SMP	1	482.66	289.34	482.66	289.34	-1	
12320975201	SMP	1	484.14	244.21	484.14	244.21	-1	
12320983595	SMP	1	481.56	263.99	481.56	263.99	-1	
12320991827	SMP	1	470.88	287.64	470.88	287.64	-1	
12321000209	SMP	1	472.39	254.86	472.39	254.86	-1	
12321008573	SMP	1	471.36	438.79	471.36	438.79	-1	
12321016931	SMP	1	450.46	421.32	450.46	421.32	-1	
12321025240	SMP	1	432.81	422.05	432.81	422.05	-1	
12321033613	SMP	1	415.25	434.13	415.25	434.13	-1	
12321041981	SMP	1	404.14	412.06	404.14	412.06	-1	
12321050313	SMP	1	399.64	410.69	399.64	410.69	-1	
12321058847	SMP	1	398.33	394.82	398.33	394.82	-1	
12321066956	SMP	1	403.03	394.34	403.03	394.34	-1	
12321075309	SMP	1	405.71	369.31	405.71	369.31	-1	
12321083590	SMP	1	407.73	380.53	407.73	380.53	-1	
12321092539	SMP	1	406.91	375.33	406.91	375.33	-1	
12321100310	SMP	1	404.83	359.14	404.83	359.14	-1	
12321108726	SMP	1	408.16	278.58	408.16	278.58	-1	
12321116949	SMP	1	406.05	255.96	406.05	255.96	-1	
12321125356	SMP	1	401.86	268.82	401.86	268.82	-1	
12321133703	SMP	1	428.02	280.97	428.02	280.97	-1	
12321142097	SMP	1	403.29	360.53	403.29	360.53	-1	
12321150334	SMP	1	412.96	373.07	412.96	373.07	-1	
12321159262	SMP	1	411.74	278.19	411.74	278.19	-1	
12321167048	SMP	1	404.29	368.39	404.29	368.39	-1	
12321175480	SMP	1	415.63	367.48	415.63	367.48	-1	
12321183703	SMP	1	411.60	371.80	411.60	371.80	-1	
12321192074	SMP	1	415.78	380.23	415.78	380.23	-1	
12321200666	SMP	1	418.82	373.80	418.82	373.80	-1	
12321208819	SMP	1	432.45	286.64	432.45	286.64	-1	
12321233834	SMP	1	430.71	382.71	430.71	382.71	-1	
12321242079	SMP	1	422.95	378.91	422.95	378.91	-1	
12321250502	SMP	1	420.10	372.31	420.10	372.31	-1	
12321258834	SMP	1	431.86	374.84	431.86	374.84	-1	
12321267248	SMP	1	418.54	372.52	418.54	372.52	-1	
12321275443	SMP	1	426.94	372.44	426.94	372.44	-1	
12321283831	SMP	1	431.87	379.64	431.87	379.64	-1	
12321292324	SMP	1	435.35	366.53	435.35	366.53	-1	
12321300600	SMP	1	438.81	375.20	438.81	375.20	-1	
12321308801	SMP	1	433.87	275.08	433.87	275.08	-1	
12321317169	SMP	1	422.22	343.79	422.22	343.79	-1	
12321325610	SMP	1	425.17	373.03	425.17	373.03	-1	
12321333928	SMP	1	428.21	371.02	428.21	371.02	-1	
12321342190	SMP	1	437.94	383.15	437.94	383.15	-1	
12321350553	SMP	1	432.28	315.91	432.28	315.91	-1	
12321358966	SMP	1	446.79	363.45	446.79	363.45	-1	
12321367363	SMP	1	435.62	380.35	435.62	380.35	-1	
12321375574	SMP	1	452.12	382.34	452.12	382.34	-1	
12321383919	SMP	1	425.38	313.53	425.38	313.53	-1	
12321392522	SMP	1	475.78	369.10	475.78	369.10	-1	
12321400636	SMP	1	447.35	394.65	447.35	394.65	-1	
12321408949	SMP	1	476.08	297.50	476.08	297.50	-1	
12321417322	SMP	1	424.03	301.41	424.03	301.41	-1	
12321426795	SMP	1	431.83	386.14	431.83	386.14	-1	
12321433967	SMP	1	450.15	410.52	450.15	410.52	-1	
12321442345	SMP	1	457.14	394.77	457.14	394.77	-1	
12321450617	SMP	1	461.18	277.82	461.18	277.82	-1	
12321459050	SMP	1	452.19	386.16	452.19	386.16	-1	
12321467330	SMP	1	433.31	385.39	433.31	385.39	-1	
12321475699	SMP	1	459.37	279.75	459.37	279.75	-1	
12321484068	SMP	1	463.93	287.73	463.93	287.73	-1	
12321492698	SMP	1	446.36	402.68	446.36	402.68	-1	
