## [iView]
## Converted from:	F:\simpleImp\data\140425-10-L2-eye_data.idf
## Date:	25.04.2014 20:03:56
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40542                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140425-10-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
9012492374	SMP	1	1101.65	775.51	1101.65	775.51	-1	
9012500769	SMP	1	1101.54	780.18	1101.54	780.18	-1	
9012509102	SMP	1	1102.31	776.14	1102.31	776.14	-1	
9012517395	SMP	1	1101.16	789.62	1101.16	789.62	-1	
9012525725	SMP	1	1097.86	792.81	1097.86	792.81	-1	
9012534143	SMP	1	1096.86	799.10	1096.86	799.10	-1	
9012542452	SMP	1	1095.74	809.53	1095.74	809.53	-1	
9012550725	SMP	1	1095.44	815.60	1095.44	815.60	-1	
9012559145	SMP	1	1094.61	820.79	1094.61	820.79	-1	
9012567511	SMP	1	1096.58	831.12	1096.58	831.12	-1	
9012575771	SMP	1	1094.97	813.55	1094.97	813.55	-1	
9012584121	SMP	1	1097.85	800.84	1097.85	800.84	-1	
9012592523	SMP	1	1095.89	827.51	1095.89	827.51	-1	
9012600880	SMP	1	1094.58	823.43	1094.58	823.43	-1	
9012609146	SMP	1	1094.59	816.72	1094.59	816.72	-1	
9012617517	SMP	1	1094.49	810.00	1094.49	810.00	-1	
9012625895	SMP	1	1092.81	809.25	1092.81	809.25	-1	
9012634266	SMP	1	1097.49	831.78	1097.49	831.78	-1	
9012642519	SMP	1	1098.34	826.22	1098.34	826.22	-1	
9012650853	SMP	1	1104.07	824.12	1104.07	824.12	-1	
9012659277	SMP	1	1104.69	814.83	1104.69	814.83	-1	
9012667516	SMP	1	1104.98	824.72	1104.98	824.72	-1	
9012675896	SMP	1	1102.17	840.20	1102.17	840.20	-1	
9012684266	SMP	1	1097.08	823.47	1097.08	823.47	-1	
9012692630	SMP	1	1097.52	813.79	1097.52	813.79	-1	
9012700890	SMP	1	1094.74	821.97	1094.74	821.97	-1	
9012709283	SMP	1	1088.02	821.70	1088.02	821.70	-1	
9012717613	SMP	1	1097.33	831.06	1097.33	831.06	-1	
9012726057	SMP	1	1099.69	827.70	1099.69	827.70	-1	
9012734289	SMP	1	1095.26	829.74	1095.26	829.74	-1	
9012742696	SMP	1	1092.36	828.09	1092.36	828.09	-1	
9012751030	SMP	1	1095.14	820.49	1095.14	820.49	-1	
9012759425	SMP	1	1096.60	829.91	1096.60	829.91	-1	
9012767677	SMP	1	1098.37	825.78	1098.37	825.78	-1	
9012776042	SMP	1	1098.20	835.00	1098.20	835.00	-1	
9012784400	SMP	1	1102.47	828.26	1102.47	828.26	-1	
9012792800	SMP	1	1103.75	832.86	1103.75	832.86	-1	
9012801001	SMP	1	1106.42	831.96	1106.42	831.96	-1	
9012809394	SMP	1	1102.53	837.50	1102.53	837.50	-1	
9012817772	SMP	1	1096.87	837.41	1096.87	837.41	-1	
9012826017	SMP	1	1093.37	841.56	1093.37	841.56	-1	
9012834389	SMP	1	1089.91	840.92	1089.91	840.92	-1	
9012842759	SMP	1	1096.84	851.13	1096.84	851.13	-1	
9012851150	SMP	1	1098.34	843.65	1098.34	843.65	-1	
9012859394	SMP	1	1098.71	850.97	1098.71	850.97	-1	
9012867763	SMP	1	1101.39	847.32	1101.39	847.32	-1	
9012876111	SMP	1	1104.97	860.81	1104.97	860.81	-1	
9012884535	SMP	1	1093.59	850.30	1093.59	850.30	-1	
9012892731	SMP	1	1090.76	854.22	1090.76	854.22	-1	
9012901103	SMP	1	1086.71	847.96	1086.71	847.96	-1	
9012909521	SMP	1	1087.96	843.69	1087.96	843.69	-1	
9012917964	SMP	1	1092.56	851.77	1092.56	851.77	-1	
9012926145	SMP	1	1088.07	849.59	1088.07	849.59	-1	
9012934516	SMP	1	1090.52	840.97	1090.52	840.97	-1	
9012942892	SMP	1	1091.74	844.39	1091.74	844.39	-1	
9012951155	SMP	1	1091.05	842.87	1091.05	842.87	-1	
9012959529	SMP	1	1089.66	840.75	1089.66	840.75	-1	
9012967908	SMP	1	1088.78	833.04	1088.78	833.04	-1	
9012976250	SMP	1	1093.02	810.05	1093.02	810.05	-1	
9012984515	SMP	1	1092.08	804.66	1092.08	804.66	-1	
9012992903	SMP	1	1090.93	812.94	1090.93	812.94	-1	
9013001276	SMP	1	1091.51	828.98	1091.51	828.98	-1	
9013009647	SMP	1	1091.23	824.28	1091.23	824.28	-1	
9013017932	SMP	1	1089.04	820.59	1089.04	820.59	-1	
9013026276	SMP	1	1086.79	815.31	1086.79	815.31	-1	
9013034641	SMP	1	1086.86	818.94	1086.86	818.94	-1	
9013043023	SMP	1	1082.11	813.61	1082.11	813.61	-1	
9013051280	SMP	1	1081.01	810.91	1081.01	810.91	-1	
9013059670	SMP	1	1081.18	813.70	1081.18	813.70	-1	
9013068032	SMP	1	1078.61	805.46	1078.61	805.46	-1	
9013460291	MSG	1	# Message: elmo_tapping1.avi
9013468481	SMP	1	975.37	902.25	975.37	902.25	-1	
9013476776	SMP	1	989.43	884.83	989.43	884.83	-1	
9013485012	SMP	1	987.34	883.18	987.34	883.18	-1	
9013493426	SMP	1	982.42	905.03	982.42	905.03	-1	
9013501801	SMP	1	991.61	867.49	991.61	867.49	-1	
9013510124	SMP	1	990.91	889.14	990.91	889.14	-1	
9013518433	SMP	1	987.94	873.43	987.94	873.43	-1	
9013527339	SMP	1	991.19	875.93	991.19	875.93	-1	
9013535163	SMP	1	987.07	898.35	987.07	898.35	-1	
9013543521	SMP	1	988.61	894.80	988.61	894.80	-1	
9013551796	SMP	1	991.73	899.36	991.73	899.36	-1	
9013560415	SMP	1	998.72	899.00	998.72	899.00	-1	
9013568484	SMP	1	996.22	906.07	996.22	906.07	-1	
9013576915	SMP	1	991.53	906.09	991.53	906.09	-1	
9013585104	SMP	1	999.60	888.62	999.60	888.62	-1	
9013593884	SMP	1	1003.85	891.18	1003.85	891.18	-1	
9013601913	SMP	1	999.02	899.38	999.02	899.38	-1	
9013610270	SMP	1	995.25	911.41	995.25	911.41	-1	
9013618537	SMP	1	1014.56	891.68	1014.56	891.68	-1	
9013626942	SMP	1	1013.29	877.51	1013.29	877.51	-1	
9013635304	SMP	1	1006.95	904.53	1006.95	904.53	-1	
9013643514	SMP	1	1001.86	898.44	1001.86	898.44	-1	
9013651873	SMP	1	1004.33	887.62	1004.33	887.62	-1	
9013660363	SMP	1	1001.68	883.39	1001.68	883.39	-1	
9013668680	SMP	1	1000.75	891.95	1000.75	891.95	-1	
9013676896	SMP	1	867.68	850.38	867.68	850.38	-1	
9013685264	SMP	1	800.76	616.55	800.76	616.55	-1	
9013693647	SMP	1	687.94	611.90	687.94	611.90	-1	
9013702038	SMP	1	591.97	502.89	591.97	502.89	-1	
9013710263	SMP	1	515.83	436.30	515.83	436.30	-1	
9013718669	SMP	1	448.51	391.47	448.51	391.47	-1	
9013727635	SMP	1	378.04	387.62	378.04	387.62	-1	
9013735431	SMP	1	344.30	395.83	344.30	395.83	-1	
9013743641	SMP	1	348.08	404.65	348.08	404.65	-1	
9013752054	SMP	1	349.19	407.43	349.19	407.43	-1	
9013760608	SMP	1	349.05	414.34	349.05	414.34	-1	
9013768659	SMP	1	347.50	401.94	347.50	401.94	-1	
9013777005	SMP	1	352.72	412.33	352.72	412.33	-1	
9013785423	SMP	1	352.20	405.31	352.20	405.31	-1	
9013793950	SMP	1	349.93	399.17	349.93	399.17	-1	
9013802050	SMP	1	349.70	401.60	349.70	401.60	-1	
9013810391	SMP	1	353.85	401.83	353.85	401.83	-1	
9013818873	SMP	1	351.69	409.80	351.69	409.80	-1	
9013827189	SMP	1	351.47	428.37	351.47	428.37	-1	
9013835403	SMP	1	353.24	433.37	353.24	433.37	-1	
9013843775	SMP	1	353.37	451.28	353.37	451.28	-1	
9013852139	SMP	1	349.88	416.35	349.88	416.35	-1	
9013860542	SMP	1	351.13	407.31	351.13	407.31	-1	
9013868860	SMP	1	345.24	402.02	345.24	402.02	-1	
9013877134	SMP	1	356.30	409.84	356.30	409.84	-1	
9013885522	SMP	1	360.83	421.81	360.83	421.81	-1	
9013893794	SMP	1	356.05	431.19	356.05	431.19	-1	
9013902170	SMP	1	350.32	438.35	350.32	438.35	-1	
9013910503	SMP	1	346.83	418.44	346.83	418.44	-1	
9013918974	SMP	1	358.97	418.05	358.97	418.05	-1	
9013927607	SMP	1	373.51	418.92	373.51	418.92	-1	
9013935530	SMP	1	344.52	418.87	344.52	418.87	-1	
9013943860	SMP	1	308.27	307.26	308.27	307.26	-1	
9013952275	SMP	1	253.66	304.08	253.66	304.08	-1	
9013960505	SMP	1	218.87	276.86	218.87	276.86	-1	
9013968924	SMP	1	197.35	261.84	197.35	261.84	-1	
9013977252	SMP	1	191.55	260.12	191.55	260.12	-1	
9013985624	SMP	1	188.99	254.87	188.99	254.87	-1	
9013993929	SMP	1	187.35	254.13	187.35	254.13	-1	
9014002297	SMP	1	195.64	251.35	195.64	251.35	-1	
9014010794	SMP	1	200.69	249.68	200.69	249.68	-1	
9014018921	SMP	1	234.93	246.59	234.93	246.59	-1	
9014027317	SMP	1	230.98	248.27	230.98	248.27	-1	
9014035664	SMP	1	210.60	255.65	210.60	255.65	-1	
9014044022	SMP	1	204.89	257.06	204.89	257.06	-1	
9014052297	SMP	1	194.91	250.65	194.91	250.65	-1	
9014060704	SMP	1	199.26	248.97	199.26	248.97	-1	
9014069028	SMP	1	206.69	245.65	206.69	245.65	-1	
9014077369	SMP	1	209.39	245.28	209.39	245.28	-1	
9014085641	SMP	1	208.80	244.92	208.80	244.92	-1	
9014093994	SMP	1	212.34	244.10	212.34	244.10	-1	
9014102417	SMP	1	210.70	244.01	210.70	244.01	-1	
9014110716	SMP	1	207.98	248.84	207.98	248.84	-1	
9014118966	SMP	1	207.76	248.65	207.76	248.65	-1	
9014127683	SMP	1	207.04	252.09	207.04	252.09	-1	
9014135795	SMP	1	212.43	252.06	212.43	252.06	-1	
9014144112	SMP	1	220.20	255.00	220.20	255.00	-1	
9014152480	SMP	1	216.24	257.52	216.24	257.52	-1	
9014160900	SMP	1	210.78	249.99	210.78	249.99	-1	
9014169134	SMP	1	220.63	256.68	220.63	256.68	-1	
9014177389	SMP	1	221.31	262.18	221.31	262.18	-1	
9014185744	SMP	1	222.16	257.63	222.16	257.63	-1	
9014194154	SMP	1	222.49	280.59	222.49	280.59	-1	
9014202536	SMP	1	225.44	267.52	225.44	267.52	-1	
9014210721	SMP	1	229.72	258.35	229.72	258.35	-1	
9014219172	SMP	1	229.03	270.14	229.03	270.14	-1	
9014227528	SMP	1	231.73	275.40	231.73	275.40	-1	
9014235854	SMP	1	226.47	274.05	226.47	274.05	-1	
9014244135	SMP	1	220.64	263.02	220.64	263.02	-1	
9014252558	SMP	1	234.16	284.36	234.16	284.36	-1	
9014261484	SMP	1	229.50	284.33	229.50	284.33	-1	
9014269269	SMP	1	228.13	264.59	228.13	264.59	-1	
9014277592	SMP	1	226.36	284.73	226.36	284.73	-1	
9014285910	SMP	1	230.29	284.07	230.29	284.07	-1	
9014294266	SMP	1	243.54	285.10	243.54	285.10	-1	
9014302537	SMP	1	220.35	277.18	220.35	277.18	-1	
9014310878	SMP	1	231.87	286.90	231.87	286.90	-1	
9014319300	SMP	1	236.41	288.91	236.41	288.91	-1	
9014327652	SMP	1	236.20	295.11	236.20	295.11	-1	
9014335860	SMP	1	250.44	294.53	250.44	294.53	-1	
9014344284	SMP	1	246.43	295.22	246.43	295.22	-1	
9014352675	SMP	1	225.00	314.85	225.00	314.85	-1	
9014361028	SMP	1	235.17	294.59	235.17	294.59	-1	
9014369248	SMP	1	228.35	296.93	228.35	296.93	-1	
9014377645	SMP	1	245.99	290.45	245.99	290.45	-1	
9014386004	SMP	1	241.15	296.08	241.15	296.08	-1	
9014394401	SMP	1	233.79	301.63	233.79	301.63	-1	
9014402677	SMP	1	245.12	308.61	245.12	308.61	-1	
9014410997	SMP	1	249.12	312.92	249.12	312.92	-1	
9014419371	SMP	1	248.52	309.96	248.52	309.96	-1	
9014427744	SMP	1	249.89	308.80	249.89	308.80	-1	
9014436067	SMP	1	240.45	306.99	240.45	306.99	-1	
9014444364	SMP	1	238.00	302.80	238.00	302.80	-1	
9014452784	SMP	1	245.39	307.46	245.39	307.46	-1	
9014461064	SMP	1	243.94	296.23	243.94	296.23	-1	
9014469411	SMP	1	245.80	302.09	245.80	302.09	-1	
9014477688	SMP	1	249.02	286.16	249.02	286.16	-1	
9014486238	SMP	1	248.48	261.03	248.48	261.03	-1	
9014494860	SMP	1	243.83	233.83	243.83	233.83	-1	
9014502751	SMP	1	239.73	235.57	239.73	235.57	-1	
9014511122	SMP	1	233.40	212.20	233.40	212.20	-1	
9014519503	SMP	1	232.08	203.47	232.08	203.47	-1	
9014527760	SMP	1	232.91	223.36	232.91	223.36	-1	
9014536168	SMP	1	231.79	208.01	231.79	208.01	-1	
9014544504	SMP	1	226.31	207.83	226.31	207.83	-1	
9014552899	SMP	1	222.93	210.37	222.93	210.37	-1	
9014561159	SMP	1	228.62	219.77	228.62	219.77	-1	
9014569488	SMP	1	225.87	204.31	225.87	204.31	-1	
9014577901	SMP	1	223.63	196.59	223.63	196.59	-1	
9014586088	SMP	1	222.09	194.34	222.09	194.34	-1	
9014594559	SMP	1	219.30	202.14	219.30	202.14	-1	
9014602873	SMP	1	223.90	205.20	223.90	205.20	-1	
9014611291	SMP	1	224.00	199.20	224.00	199.20	-1	
9014619510	SMP	1	224.53	192.33	224.53	192.33	-1	
9014627907	SMP	1	221.14	190.97	221.14	190.97	-1	
9014636296	SMP	1	219.49	205.38	219.49	205.38	-1	
9014644603	SMP	1	221.49	197.88	221.49	197.88	-1	
9014652945	SMP	1	221.51	197.81	221.51	197.81	-1	
9014661239	SMP	1	223.50	195.20	223.50	195.20	-1	
9014669665	SMP	1	226.72	197.95	226.72	197.95	-1	
9014677953	SMP	1	218.62	200.04	218.62	200.04	-1	
9014686280	SMP	1	219.09	195.44	219.09	195.44	-1	
9014694614	SMP	1	221.01	194.17	221.01	194.17	-1	
9014703047	SMP	1	222.49	200.37	222.49	200.37	-1	
9014711213	SMP	1	222.24	197.39	222.24	197.39	-1	
9014719667	SMP	1	220.81	205.75	220.81	205.75	-1	
9014728008	SMP	1	221.64	203.19	221.64	203.19	-1	
9014736421	SMP	1	223.08	206.05	223.08	206.05	-1	
9014744660	SMP	1	222.03	210.70	222.03	210.70	-1	
9014753027	SMP	1	222.30	209.82	222.30	209.82	-1	
9014761355	SMP	1	221.28	206.40	221.28	206.40	-1	
9014769757	SMP	1	221.02	214.43	221.02	214.43	-1	
9014777970	SMP	1	222.97	208.96	222.97	208.96	-1	
9014786358	SMP	1	223.68	212.65	223.68	212.65	-1	
9014794930	SMP	1	223.12	216.49	223.12	216.49	-1	
9014803137	SMP	1	223.31	212.77	223.31	212.77	-1	
9014811393	SMP	1	223.48	213.56	223.48	213.56	-1	
9014819745	SMP	1	222.83	209.46	222.83	209.46	-1	
9014828155	SMP	1	222.02	212.11	222.02	212.11	-1	
9014836501	SMP	1	221.70	206.67	221.70	206.67	-1	
9014844692	SMP	1	222.63	206.92	222.63	206.92	-1	
9014853134	SMP	1	220.82	209.35	220.82	209.35	-1	
9014861515	SMP	1	219.84	211.92	219.84	211.92	-1	
9014869768	SMP	1	219.32	215.37	219.32	215.37	-1	
9014878150	SMP	1	221.88	211.70	221.88	211.70	-1	
9014886513	SMP	1	226.63	216.16	226.63	216.16	-1	
9014894868	SMP	1	223.88	214.67	223.88	214.67	-1	
9014903156	SMP	1	231.07	216.92	231.07	216.92	-1	
9014911488	SMP	1	233.79	220.64	233.79	220.64	-1	
9014919872	SMP	1	233.59	222.77	233.59	222.77	-1	
9014928269	SMP	1	228.04	227.81	228.04	227.81	-1	
9014936529	SMP	1	228.14	227.31	228.14	227.31	-1	
9014944891	SMP	1	231.79	228.59	231.79	228.59	-1	
9014953267	SMP	1	233.45	222.28	233.45	222.28	-1	
9014961597	SMP	1	234.05	221.75	234.05	221.75	-1	
9014969876	SMP	1	232.33	221.72	232.33	221.72	-1	
9014978236	SMP	1	231.34	220.55	231.34	220.55	-1	
9014986618	SMP	1	227.50	209.24	227.50	209.24	-1	
9014994858	SMP	1	222.86	196.31	222.86	196.31	-1	
9015003284	SMP	1	217.35	198.69	217.35	198.69	-1	
9015011629	SMP	1	214.92	188.79	214.92	188.79	-1	
9015019989	SMP	1	219.05	200.33	219.05	200.33	-1	
9015028312	SMP	1	217.65	199.80	217.65	199.80	-1	
9015037200	SMP	1	221.65	196.55	221.65	196.55	-1	
9015045009	SMP	1	229.03	204.77	229.03	204.77	-1	
9015053404	SMP	1	224.12	211.64	224.12	211.64	-1	
9015061598	SMP	1	224.74	212.78	224.74	212.78	-1	
9015069989	SMP	1	231.93	212.05	231.93	212.05	-1	
9015078349	SMP	1	229.84	221.92	229.84	221.92	-1	
9015086714	SMP	1	237.74	222.86	237.74	222.86	-1	
9015094959	SMP	1	233.19	226.74	233.19	226.74	-1	
9015103404	SMP	1	235.83	228.67	235.83	228.67	-1	
9015111730	SMP	1	237.92	229.59	237.92	229.59	-1	
9015120035	SMP	1	239.25	228.91	239.25	228.91	-1	
9015128352	SMP	1	234.18	230.97	234.18	230.97	-1	
9015136752	SMP	1	233.58	230.34	233.58	230.34	-1	
9015145135	SMP	1	233.04	229.60	233.04	229.60	-1	
9015153397	SMP	1	232.90	228.46	232.90	228.46	-1	
9015161729	SMP	1	229.60	229.42	229.60	229.42	-1	
9015170147	SMP	1	226.64	231.78	226.64	231.78	-1	
9015178484	SMP	1	229.29	231.94	229.29	231.94	-1	
9015186717	SMP	1	227.10	239.38	227.10	239.38	-1	
9015195120	SMP	1	227.02	261.51	227.02	261.51	-1	
9015203548	SMP	1	225.70	378.76	225.70	378.76	-1	
9015211880	SMP	1	231.33	387.09	231.33	387.09	-1	
9015220102	SMP	1	243.63	396.86	243.63	396.86	-1	
9015228477	SMP	1	238.39	404.19	238.39	404.19	-1	
9015236911	SMP	1	239.08	413.52	239.08	413.52	-1	
9015245156	SMP	1	239.37	422.53	239.37	422.53	-1	
9015253490	SMP	1	239.90	431.27	239.90	431.27	-1	
9015261917	SMP	1	244.18	437.52	244.18	437.52	-1	
9015270276	SMP	1	246.79	437.43	246.79	437.43	-1	
9015278504	SMP	1	252.06	436.17	252.06	436.17	-1	
9015286880	SMP	1	254.37	443.08	254.37	443.08	-1	
9015295210	SMP	1	255.35	438.55	255.35	438.55	-1	
9015303667	SMP	1	257.86	435.60	257.86	435.60	-1	
9015311852	SMP	1	266.43	444.34	266.43	444.34	-1	
9015320233	SMP	1	259.03	445.85	259.03	445.85	-1	
9015328621	SMP	1	259.45	447.38	259.45	447.38	-1	
9015337009	SMP	1	261.98	445.52	261.98	445.52	-1	
9015345235	SMP	1	267.64	443.92	267.64	443.92	-1	
9015353586	SMP	1	272.09	447.92	272.09	447.92	-1	
9015361987	SMP	1	269.96	448.56	269.96	448.56	-1	
9015370401	SMP	1	266.97	437.88	266.97	437.88	-1	
9015378621	SMP	1	269.09	447.00	269.09	447.00	-1	
9015386959	SMP	1	272.52	449.64	272.52	449.64	-1	
9015395363	SMP	1	273.82	453.47	273.82	453.47	-1	
9015403617	SMP	1	270.93	452.09	270.93	452.09	-1	
9015411976	SMP	1	272.13	451.10	272.13	451.10	-1	
9015420354	SMP	1	271.68	449.47	271.68	449.47	-1	
9015428787	SMP	1	274.28	451.70	274.28	451.70	-1	
9015437023	SMP	1	271.91	448.24	271.91	448.24	-1	
9015445352	SMP	1	265.52	448.20	265.52	448.20	-1	
9015453747	SMP	1	265.51	446.46	265.51	446.46	-1	
9015462109	SMP	1	263.63	449.27	263.63	449.27	-1	
9015470378	SMP	1	268.33	448.35	268.33	448.35	-1	
9015478847	SMP	1	269.31	453.36	269.31	453.36	-1	
9015487150	SMP	1	259.46	449.41	259.46	449.41	-1	
9015495489	SMP	1	259.25	447.17	259.25	447.17	-1	
9015503778	SMP	1	255.74	442.99	255.74	442.99	-1	
9015512110	SMP	1	259.36	437.31	259.36	437.31	-1	
9015520543	SMP	1	267.58	438.39	267.58	438.39	-1	
9015528764	SMP	1	263.94	448.70	263.94	448.70	-1	
9015537160	SMP	1	257.58	447.95	257.58	447.95	-1	
9015545439	SMP	1	258.71	451.39	258.71	451.39	-1	
9015553879	SMP	1	256.30	451.11	256.30	451.11	-1	
9015562112	SMP	1	264.67	453.69	264.67	453.69	-1	
9015570511	SMP	1	266.96	451.20	266.96	451.20	-1	
9015578839	SMP	1	276.81	451.57	276.81	451.57	-1	
9015587196	SMP	1	280.21	449.83	280.21	449.83	-1	
9015596207	SMP	1	276.18	449.01	276.18	449.01	-1	
9015603865	SMP	1	267.48	450.21	267.48	450.21	-1	
9015612234	SMP	1	276.79	452.90	276.79	452.90	-1	
9015620597	SMP	1	282.93	453.32	282.93	453.32	-1	
9015628926	SMP	1	274.28	449.85	274.28	449.85	-1	
9015637263	SMP	1	271.12	449.76	271.12	449.76	-1	
9015645611	SMP	1	277.48	447.94	277.48	447.94	-1	
9015653880	SMP	1	282.58	449.63	282.58	449.63	-1	
9015662243	SMP	1	286.81	450.56	286.81	450.56	-1	
9015670673	SMP	1	291.03	465.95	291.03	465.95	-1	
