## [iView]
## Converted from:	D:\simpleImp\data\150709-sc-14-eye_data.idf
## Date:	09.07.2015 21:48:14
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31613                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150709-sc-14                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
16415180136	SMP	1	0.00	0.00	0.00	0.00	-1	
16415188392	SMP	1	0.00	0.00	0.00	0.00	-1	
16415196769	SMP	1	0.00	0.00	0.00	0.00	-1	
16415205142	SMP	1	0.00	0.00	0.00	0.00	-1	
16415213515	SMP	1	0.00	0.00	0.00	0.00	-1	
16415221770	SMP	1	0.00	0.00	0.00	0.00	-1	
16415230143	SMP	1	0.00	0.00	0.00	0.00	-1	
16415238517	SMP	1	0.00	0.00	0.00	0.00	-1	
16415246872	SMP	1	0.00	0.00	0.00	0.00	-1	
16415263521	SMP	1	0.00	0.00	0.00	0.00	-1	
16415271884	SMP	1	0.00	0.00	0.00	0.00	-1	
16415280144	SMP	1	0.00	0.00	0.00	0.00	-1	
16415288516	SMP	1	0.00	0.00	0.00	0.00	-1	
16415296921	SMP	1	0.00	0.00	0.00	0.00	-1	
16415305260	SMP	1	0.00	0.00	0.00	0.00	-1	
16415313556	SMP	1	0.00	0.00	0.00	0.00	-1	
16415321895	SMP	1	0.00	0.00	0.00	0.00	-1	
16415330303	SMP	1	0.00	0.00	0.00	0.00	-1	
16415338644	SMP	1	0.00	0.00	0.00	0.00	-1	
16415346952	SMP	1	0.00	0.00	0.00	0.00	-1	
16415355265	SMP	1	0.00	0.00	0.00	0.00	-1	
16415363649	SMP	1	0.00	0.00	0.00	0.00	-1	
16415371973	SMP	1	0.00	0.00	0.00	0.00	-1	
16415380244	SMP	1	0.00	0.00	0.00	0.00	-1	
16415388641	SMP	1	0.00	0.00	0.00	0.00	-1	
16415397014	SMP	1	0.00	0.00	0.00	0.00	-1	
16415405266	SMP	1	0.00	0.00	0.00	0.00	-1	
16415413641	SMP	1	0.00	0.00	0.00	0.00	-1	
16415421974	SMP	1	0.00	0.00	0.00	0.00	-1	
16415430390	SMP	1	0.00	0.00	0.00	0.00	-1	
16415438638	SMP	1	0.00	0.00	0.00	0.00	-1	
16415447020	SMP	1	0.00	0.00	0.00	0.00	-1	
16415455369	SMP	1	0.00	0.00	0.00	0.00	-1	
16415463772	SMP	1	0.00	0.00	0.00	0.00	-1	
16415471998	SMP	1	0.00	0.00	0.00	0.00	-1	
16415480403	SMP	1	0.00	0.00	0.00	0.00	-1	
16415488730	SMP	1	0.00	0.00	0.00	0.00	-1	
16415497147	SMP	1	0.00	0.00	0.00	0.00	-1	
16415505360	SMP	1	0.00	0.00	0.00	0.00	-1	
16415513733	SMP	1	0.00	0.00	0.00	0.00	-1	
16415522156	SMP	1	0.00	0.00	0.00	0.00	-1	
16415530521	SMP	1	0.00	0.00	0.00	0.00	-1	
16415538767	SMP	1	0.00	0.00	0.00	0.00	-1	
16415547149	SMP	1	0.00	0.00	0.00	0.00	-1	
16415555517	SMP	1	0.00	0.00	0.00	0.00	-1	
16415563738	SMP	1	0.00	0.00	0.00	0.00	-1	
16415572153	SMP	1	0.00	0.00	0.00	0.00	-1	
16415580523	SMP	1	0.00	0.00	0.00	0.00	-1	
16415588882	SMP	1	0.00	0.00	0.00	0.00	-1	
16415597141	SMP	1	0.00	0.00	0.00	0.00	-1	
16415605516	SMP	1	0.00	0.00	0.00	0.00	-1	
16415613890	SMP	1	0.00	0.00	0.00	0.00	-1	
16415622283	SMP	1	0.00	0.00	0.00	0.00	-1	
16415630544	SMP	1	0.00	0.00	0.00	0.00	-1	
16415638899	SMP	1	0.00	0.00	0.00	0.00	-1	
16415647317	SMP	1	0.00	0.00	0.00	0.00	-1	
16416068599	MSG	1	# Message: elmo_duck.avi
16416072734	SMP	1	460.12	1125.80	460.12	1125.80	-1	
16416081021	SMP	1	465.12	1099.18	465.12	1099.18	-1	
16416089428	SMP	1	456.85	1110.55	456.85	1110.55	-1	
16416097646	SMP	1	460.48	1099.59	460.48	1099.59	-1	
16416106018	SMP	1	459.32	1120.26	459.32	1120.26	-1	
16416114388	SMP	1	454.82	1103.78	454.82	1103.78	-1	
16416122810	SMP	1	450.83	1119.42	450.83	1119.42	-1	
16416131033	SMP	1	458.16	1114.23	458.16	1114.23	-1	
16416139387	SMP	1	445.28	1106.94	445.28	1106.94	-1	
16416147730	SMP	1	450.02	1123.10	450.02	1123.10	-1	
16416156134	SMP	1	448.57	1116.45	448.57	1116.45	-1	
16416164440	SMP	1	448.27	1118.51	448.27	1118.51	-1	
16416172805	SMP	1	445.56	1126.35	445.56	1126.35	-1	
16416181125	SMP	1	453.02	1117.71	453.02	1117.71	-1	
