## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\150109-14-sc-et-eye_data.idf
## Date:	09.01.2015 22:49:55
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	45295                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150109-14-sc-et                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
5112933616	SMP	1	0.00	0.00	0.00	0.00	
5112984167	SMP	1	0.00	0.00	0.00	0.00	
5113033685	SMP	1	0.00	0.00	0.00	0.00	
5113083645	SMP	1	0.00	0.00	0.00	0.00	
5113133664	SMP	1	0.00	0.00	0.00	0.00	
5113183652	SMP	1	0.00	0.00	0.00	0.00	
5113233796	SMP	1	0.00	0.00	0.00	0.00	
5113283741	SMP	1	0.00	0.00	0.00	0.00	
5113333802	SMP	1	0.00	0.00	0.00	0.00	
5113383751	SMP	1	0.00	0.00	0.00	0.00	
5113433777	SMP	1	0.00	0.00	0.00	0.00	
5113483869	SMP	1	0.00	0.00	0.00	0.00	
5113533947	SMP	1	0.00	0.00	0.00	0.00	
5113583888	SMP	1	0.00	0.00	0.00	0.00	
5113634063	SMP	1	0.00	0.00	0.00	0.00	
5113683845	SMP	1	0.00	0.00	0.00	0.00	
5113733907	SMP	1	0.00	0.00	0.00	0.00	
5113783991	SMP	1	0.00	0.00	0.00	0.00	
5113834036	SMP	1	0.00	0.00	0.00	0.00	
5113884388	SMP	1	0.00	0.00	0.00	0.00	
5113934005	SMP	1	0.00	0.00	0.00	0.00	
5113984040	SMP	1	0.00	0.00	0.00	0.00	
5114034141	SMP	1	0.00	0.00	0.00	0.00	
5114084246	SMP	1	0.00	0.00	0.00	0.00	
5114134226	SMP	1	0.00	0.00	0.00	0.00	
5114184070	SMP	1	0.00	0.00	0.00	0.00	
5114234163	SMP	1	0.00	0.00	0.00	0.00	
5114284284	SMP	1	0.00	0.00	0.00	0.00	
5114334513	SMP	1	0.00	0.00	0.00	0.00	
5114384176	SMP	1	0.00	0.00	0.00	0.00	
5114434230	SMP	1	0.00	0.00	0.00	0.00	
5114484192	SMP	1	0.00	0.00	0.00	0.00	
5114534424	SMP	1	0.00	0.00	0.00	0.00	
5114584693	SMP	1	0.00	0.00	0.00	0.00	
5114634305	SMP	1	0.00	0.00	0.00	0.00	
5114707352	SMP	1	840.43	716.05	840.43	716.05	
5114715444	SMP	1	834.83	699.24	834.83	699.24	
5114723788	SMP	1	837.08	709.95	837.08	709.95	
5114732126	SMP	1	835.24	708.81	835.24	708.81	
5114740419	SMP	1	829.76	709.93	829.76	709.93	
5114748796	SMP	1	816.73	711.08	816.73	711.08	
5114757159	SMP	1	817.39	704.10	817.39	704.10	
5114765498	SMP	1	820.73	710.81	820.73	710.81	
5114773758	SMP	1	821.96	714.42	821.96	714.42	
5114782758	SMP	1	820.87	713.24	820.87	713.24	
5114790536	SMP	1	816.40	726.52	816.40	726.52	
5114798759	SMP	1	816.96	710.94	816.96	710.94	
5114807181	SMP	1	820.69	703.19	820.69	703.19	
5114815552	SMP	1	820.78	707.52	820.78	707.52	
5114823889	SMP	1	811.93	715.07	811.93	715.07	
5114832129	SMP	1	817.23	723.23	817.23	723.23	
5114840537	SMP	1	819.73	739.78	819.73	739.78	
5114848904	SMP	1	820.11	747.24	820.11	747.24	
5114857314	SMP	1	822.48	748.91	822.48	748.91	
5114865633	SMP	1	819.30	725.14	819.30	725.14	
5114873922	SMP	1	816.51	736.51	816.51	736.51	
5114882785	SMP	1	815.43	740.83	815.43	740.83	
5114890684	SMP	1	818.18	761.10	818.18	761.10	
5114898877	SMP	1	810.57	747.69	810.57	747.69	
5114907295	SMP	1	810.77	766.44	810.77	766.44	
5114915702	SMP	1	814.58	770.31	814.58	770.31	
5114924048	SMP	1	811.85	778.62	811.85	778.62	
5114932294	SMP	1	810.18	778.11	810.18	778.11	
5114940695	SMP	1	812.18	787.77	812.18	787.77	
5114949051	SMP	1	807.95	774.57	807.95	774.57	
5114957284	SMP	1	805.72	783.00	805.72	783.00	
5114965656	SMP	1	806.92	785.22	806.92	785.22	
5114973984	SMP	1	805.28	768.38	805.28	768.38	
5114982960	SMP	1	805.15	792.37	805.15	792.37	
5114990690	SMP	1	806.68	800.97	806.68	800.97	
5114999031	SMP	1	807.27	780.65	807.27	780.65	
5115007381	SMP	1	803.31	782.83	803.31	782.83	
5115015803	SMP	1	801.42	778.30	801.42	778.30	
5115024025	SMP	1	800.83	801.69	800.83	801.69	
5115032343	SMP	1	801.55	761.43	801.55	761.43	
5115040829	SMP	1	800.44	782.09	800.44	782.09	
5115049167	SMP	1	799.82	787.78	799.82	787.78	
5115057366	SMP	1	798.11	765.18	798.11	765.18	
5115065782	SMP	1	796.21	777.30	796.21	777.30	
5115074119	SMP	1	797.98	759.39	797.98	759.39	
5115082413	SMP	1	795.79	768.56	795.79	768.56	
5115090771	SMP	1	793.59	795.05	793.59	795.05	
5115099094	SMP	1	791.63	778.26	791.63	778.26	
5115107507	SMP	1	791.49	788.11	791.49	788.11	
5115115799	SMP	1	788.85	766.14	788.85	766.14	
5115124171	SMP	1	791.37	769.21	791.37	769.21	
5115132543	SMP	1	787.33	734.99	787.33	734.99	
5115140906	SMP	1	780.58	784.54	780.58	784.54	
5115149165	SMP	1	787.29	800.44	787.29	800.44	
5115157506	SMP	1	779.93	797.05	779.93	797.05	
5115165894	SMP	1	778.88	772.88	778.88	772.88	
5115174252	SMP	1	774.91	759.35	774.91	759.35	
5115182519	SMP	1	774.97	772.46	774.97	772.46	
5115190848	SMP	1	777.50	793.66	777.50	793.66	
5115199302	SMP	1	765.37	766.48	765.37	766.48	
5115207515	SMP	1	762.64	785.20	762.64	785.20	
5115215912	SMP	1	766.72	796.54	766.72	796.54	
5115224283	SMP	1	761.60	761.38	761.60	761.38	
5115232620	SMP	1	762.34	805.96	762.34	805.96	
5115240889	SMP	1	754.86	812.88	754.86	812.88	
5115249310	SMP	1	754.42	759.33	754.42	759.33	
5115257614	SMP	1	749.29	762.58	749.29	762.58	
5115266003	SMP	1	738.46	775.67	738.46	775.67	
5115274314	SMP	1	736.69	781.83	736.69	781.83	
5115282657	SMP	1	737.65	793.95	737.65	793.95	
5115290994	SMP	1	743.64	798.44	743.64	798.44	
5115299387	SMP	1	739.07	816.26	739.07	816.26	
5115307620	SMP	1	734.60	819.32	734.60	819.32	
5115316056	SMP	1	732.34	784.71	732.34	784.71	
5115324381	SMP	1	729.99	788.34	729.99	788.34	
5115332781	SMP	1	727.54	774.95	727.54	774.95	
5115341022	SMP	1	723.96	789.20	723.96	789.20	
5115349417	SMP	1	720.29	825.73	720.29	825.73	
5115357816	SMP	1	721.19	791.55	721.19	791.55	
5115366028	SMP	1	718.86	797.02	718.86	797.02	
5115374378	SMP	1	721.19	814.40	721.19	814.40	
5115382765	SMP	1	716.95	800.03	716.95	800.03	
5115391126	SMP	1	712.46	790.60	712.46	790.60	
5115399399	SMP	1	708.57	789.90	708.57	789.90	
5115407780	SMP	1	704.23	792.99	704.23	792.99	
5115416664	SMP	1	702.31	788.64	702.31	788.64	
5115424547	SMP	1	701.64	786.71	701.64	786.71	
5115432746	SMP	1	701.10	772.24	701.10	772.24	
5115441127	SMP	1	699.05	787.30	699.05	787.30	
5115449826	SMP	1	700.03	780.97	700.03	780.97	
5115457852	SMP	1	700.05	770.12	700.05	770.12	
5115466154	SMP	1	697.73	775.52	697.73	775.52	
5115474947	SMP	1	696.02	775.18	696.02	775.18	
5115482915	SMP	1	696.52	771.86	696.52	771.86	
5115491147	SMP	1	695.36	770.99	695.36	770.99	
5115499490	SMP	1	696.09	772.60	696.09	772.60	
5115507819	SMP	1	695.49	772.62	695.49	772.62	
5115516305	SMP	1	694.50	769.84	694.50	769.84	
5115524511	SMP	1	693.73	773.76	693.73	773.76	
5115532846	SMP	1	692.00	768.67	692.00	768.67	
5115541264	SMP	1	688.61	773.83	688.61	773.83	
5115549764	SMP	1	686.98	775.17	686.98	775.17	
5115557890	SMP	1	686.41	772.92	686.41	772.92	
5115566295	SMP	1	685.55	775.31	685.55	775.31	
5115574621	SMP	1	681.65	777.41	681.65	777.41	
5115583016	SMP	1	676.04	773.18	676.04	773.18	
5115591284	SMP	1	677.06	777.64	677.06	777.64	
5115599757	SMP	1	676.44	773.25	676.44	773.25	
5115608049	SMP	1	672.54	774.51	672.54	774.51	
5115616271	SMP	1	673.13	773.89	673.13	773.89	
5115624643	SMP	1	673.17	777.24	673.17	777.24	
5115632995	SMP	1	671.60	777.22	671.60	777.22	
5115641377	SMP	1	670.21	781.20	670.21	781.20	
5115649732	SMP	1	665.97	781.59	665.97	781.59	
5115657985	SMP	1	666.95	780.37	666.95	780.37	
5115666509	SMP	1	666.60	768.53	666.60	768.53	
5115674761	SMP	1	668.45	787.85	668.45	787.85	
5115683047	SMP	1	667.97	777.68	667.97	777.68	
5115691364	SMP	1	667.59	785.27	667.59	785.27	
5115699794	SMP	1	667.87	788.17	667.87	788.17	
5115708138	SMP	1	667.54	786.71	667.54	786.71	
5115716431	SMP	1	667.91	789.48	667.91	789.48	
5115724786	SMP	1	667.32	786.55	667.32	786.55	
5115733122	SMP	1	668.05	778.14	668.05	778.14	
5115741536	SMP	1	668.66	779.62	668.66	779.62	
5115749864	SMP	1	669.75	777.32	669.75	777.32	
5115758125	SMP	1	670.52	774.63	670.52	774.63	
5115766488	SMP	1	669.63	776.42	669.63	776.42	
5115774757	SMP	1	669.03	778.13	669.03	778.13	
5115783142	SMP	1	670.55	777.52	670.55	777.52	
5115791530	SMP	1	669.86	775.02	669.86	775.02	
5115799872	SMP	1	665.86	772.97	665.86	772.97	
5115808120	SMP	1	666.65	769.71	666.65	769.71	
5115816528	SMP	1	665.83	768.61	665.83	768.61	
5115824925	SMP	1	665.93	769.26	665.93	769.26	
5115833260	SMP	1	662.95	769.54	662.95	769.54	
5115841512	SMP	1	662.66	768.55	662.66	768.55	
5115850113	SMP	1	658.37	771.88	658.37	771.88	
5115858288	SMP	1	658.87	769.81	658.87	769.81	
5115866649	SMP	1	656.42	771.52	656.42	771.52	
5115874893	SMP	1	657.35	773.41	657.35	773.41	
5115883247	SMP	1	652.11	772.56	652.11	772.56	
5115891670	SMP	1	654.87	778.21	654.87	778.21	
5115899827	SMP	1	655.95	784.24	655.95	784.24	
5115908205	SMP	1	656.31	786.26	656.31	786.26	
5115916645	SMP	1	657.33	787.69	657.33	787.69	
5115925039	SMP	1	659.46	787.86	659.46	787.86	
5115933239	SMP	1	656.23	786.64	656.23	786.64	
5115941633	SMP	1	658.90	787.27	658.90	787.27	
5115950060	SMP	1	658.76	784.87	658.76	784.87	
5115958415	SMP	1	658.55	783.28	658.55	783.28	
5115966640	SMP	1	655.39	784.54	655.39	784.54	
5115975032	SMP	1	657.39	791.35	657.39	791.35	
5115983421	SMP	1	656.10	787.73	656.10	787.73	
5115991787	SMP	1	657.32	794.65	657.32	794.65	
5115999988	SMP	1	655.90	788.47	655.90	788.47	
5116008407	SMP	1	653.60	780.83	653.60	780.83	
5116016787	SMP	1	651.70	781.22	651.70	781.22	
5116025017	SMP	1	652.33	777.79	652.33	777.79	
5116033364	SMP	1	650.29	782.07	650.29	782.07	
5116041776	SMP	1	649.32	779.81	649.32	779.81	
5116050143	SMP	1	648.15	799.28	648.15	799.28	
5116058371	SMP	1	649.74	796.24	649.74	796.24	
5116066749	SMP	1	649.43	801.80	649.43	801.80	
5116075136	SMP	1	649.26	806.89	649.26	806.89	
5116083515	SMP	1	647.98	803.28	647.98	803.28	
5116091764	SMP	1	648.06	811.42	648.06	811.42	
5116100125	SMP	1	648.72	815.35	648.72	815.35	
5116108486	SMP	1	647.13	811.51	647.13	811.51	
5116116922	SMP	1	646.91	816.91	646.91	816.91	
5116125124	SMP	1	647.73	817.85	647.73	817.85	
5116133519	SMP	1	647.09	819.73	647.09	819.73	
5116141892	SMP	1	646.71	820.04	646.71	820.04	
5116150366	SMP	1	645.80	821.98	645.80	821.98	
5116158470	SMP	1	644.93	824.03	644.93	824.03	
5116166868	SMP	1	643.87	825.76	643.87	825.76	
5116175250	SMP	1	642.48	824.55	642.48	824.55	
5116184168	SMP	1	640.45	821.33	640.45	821.33	
5116191886	SMP	1	638.16	820.57	638.16	820.57	
5116200292	SMP	1	637.57	821.47	637.57	821.47	
5116208628	SMP	1	635.77	819.65	635.77	819.65	
5116216922	SMP	1	634.88	822.07	634.88	822.07	
5116225268	SMP	1	634.40	827.52	634.40	827.52	
5116233653	SMP	1	635.45	831.03	635.45	831.03	
5116242022	SMP	1	634.67	816.71	634.67	816.71	
5116250282	SMP	1	635.27	816.30	635.27	816.30	
5116258637	SMP	1	635.23	822.31	635.23	822.31	
5116267017	SMP	1	635.26	825.42	635.26	825.42	
5116275381	SMP	1	635.03	828.78	635.03	828.78	
5116283680	SMP	1	634.78	829.68	634.78	829.68	
5116292015	SMP	1	636.56	832.46	636.56	832.46	
5116300361	SMP	1	636.84	818.87	636.84	818.87	
5116308602	SMP	1	636.45	827.19	636.45	827.19	
5116317005	SMP	1	634.69	825.82	634.69	825.82	
5116325417	SMP	1	634.23	823.80	634.23	823.80	
5116333768	SMP	1	632.16	825.36	632.16	825.36	
5116341994	SMP	1	631.94	828.72	631.94	828.72	
5116351005	SMP	1	632.17	830.92	632.17	830.92	
5116358783	SMP	1	631.50	833.15	631.50	833.15	
5116367119	SMP	1	629.98	829.09	629.98	829.09	
5116375364	SMP	1	631.06	833.94	631.06	833.94	
5116384278	SMP	1	631.61	837.37	631.61	837.37	
5116392159	SMP	1	632.85	841.12	632.85	841.12	
5116400485	SMP	1	633.83	830.24	633.83	830.24	
5116408790	SMP	1	634.57	830.81	634.57	830.81	
5116417195	SMP	1	636.33	833.52	636.33	833.52	
5116425534	SMP	1	637.85	833.05	637.85	833.05	
5116433866	SMP	1	639.01	837.12	639.01	837.12	
5116442136	SMP	1	638.41	838.39	638.41	838.39	
5116450620	SMP	1	639.84	830.18	639.84	830.18	
5116458842	SMP	1	640.49	834.43	640.49	834.43	
5116467118	SMP	1	640.37	838.57	640.37	838.57	
5116475492	SMP	1	640.91	824.71	640.91	824.71	
5116483933	SMP	1	640.09	833.90	640.09	833.90	
5116492277	SMP	1	639.64	837.02	639.64	837.02	
5116500482	SMP	1	640.89	836.08	640.89	836.08	
5116508810	SMP	1	638.15	839.80	638.15	839.80	
5116517276	SMP	1	639.64	863.24	639.64	863.24	
5116525620	SMP	1	644.75	957.01	644.75	957.01	
5116533880	SMP	1	639.72	835.52	639.72	835.52	
5116542277	SMP	1	639.78	843.49	639.78	843.49	
5116550682	SMP	1	638.02	840.97	638.02	840.97	
5116558999	SMP	1	638.38	820.93	638.38	820.93	
5116567239	SMP	1	637.99	838.33	637.99	838.33	
5116575663	SMP	1	635.17	843.63	635.17	843.63	
5116584030	SMP	1	633.52	841.41	633.52	841.41	
5116592254	SMP	1	631.56	842.18	631.56	842.18	
5116600764	SMP	1	629.80	834.14	629.80	834.14	
5116608982	SMP	1	631.69	843.48	631.69	843.48	
5116617684	SMP	1	629.46	846.65	629.46	846.65	
5116625727	SMP	1	625.83	845.20	625.83	845.20	
5116634016	SMP	1	626.25	840.84	626.25	840.84	
5116642366	SMP	1	625.69	835.84	625.69	835.84	
5116650839	SMP	1	625.16	844.41	625.16	844.41	
5116659048	SMP	1	624.25	844.85	624.25	844.85	
5116667368	SMP	1	624.78	846.29	624.78	846.29	
5116675792	SMP	1	631.76	841.07	631.76	841.07	
5116684164	SMP	1	631.48	845.86	631.48	845.86	
5116692356	SMP	1	632.69	848.62	632.69	848.62	
5116700778	SMP	1	630.82	845.64	630.82	845.64	
5116709121	SMP	1	634.53	821.74	634.53	821.74	
5116717419	SMP	1	631.09	843.42	631.09	843.42	
5116725777	SMP	1	632.99	846.89	632.99	846.89	
5116734090	SMP	1	635.68	852.35	635.68	852.35	
5116742504	SMP	1	629.86	845.56	629.86	845.56	
5116751448	SMP	1	630.42	848.74	630.42	848.74	
5116759161	SMP	1	633.31	847.55	633.31	847.55	
5116767468	SMP	1	627.28	846.07	627.28	846.07	
5116775909	SMP	1	631.12	842.64	631.12	842.64	
5116784149	SMP	1	628.73	846.29	628.73	846.29	
5116792505	SMP	1	626.85	845.99	626.85	845.99	
5116800814	SMP	1	624.99	850.10	624.99	850.10	
5116809280	SMP	1	624.07	847.88	624.07	847.88	
5116817507	SMP	1	621.76	849.03	621.76	849.03	
5116825865	SMP	1	619.36	847.52	619.36	847.52	
5116834228	SMP	1	619.09	850.33	619.09	850.33	
5116842481	SMP	1	616.20	855.46	616.20	855.46	
5116850848	SMP	1	618.02	776.08	618.02	776.08	
5116859271	SMP	1	619.38	857.45	619.38	857.45	
5116867657	SMP	1	618.93	864.66	618.93	864.66	
5116875865	SMP	1	615.03	858.48	615.03	858.48	
5116884257	SMP	1	617.95	809.50	617.95	809.50	
5116892606	SMP	1	628.10	801.99	628.10	801.99	
5116900926	SMP	1	619.53	787.44	619.53	787.44	
5116909217	SMP	1	620.49	870.80	620.49	870.80	
5116917606	SMP	1	625.35	800.71	625.35	800.71	
5116926021	SMP	1	622.25	832.21	622.25	832.21	
5116934417	SMP	1	623.99	873.56	623.99	873.56	
5116942637	SMP	1	627.40	793.02	627.40	793.02	
5116950996	SMP	1	625.40	871.13	625.40	871.13	
5116959355	SMP	1	623.52	800.06	623.52	800.06	
5116967737	SMP	1	628.92	806.45	628.92	806.45	
5116976003	SMP	1	621.41	877.72	621.41	877.72	
5116984830	SMP	1	624.27	818.05	624.27	818.05	
5116992775	SMP	1	624.07	826.65	624.07	826.65	
5117000965	SMP	1	619.99	816.67	619.99	816.67	
5117009354	SMP	1	623.52	871.04	623.52	871.04	
5117018140	SMP	1	627.64	833.28	627.64	833.28	
5117026138	SMP	1	620.92	886.52	620.92	886.52	
5117034354	SMP	1	622.66	887.43	622.66	887.43	
5117042734	SMP	1	619.56	898.05	619.56	898.05	
5117051154	SMP	1	628.61	879.99	628.61	879.99	
5117059452	SMP	1	615.48	897.77	615.48	897.77	
5117067727	SMP	1	621.97	845.41	621.97	845.41	
5117076135	SMP	1	625.51	895.17	625.51	895.17	
5117084538	SMP	1	618.99	896.96	618.99	896.96	
5117092853	SMP	1	618.50	897.40	618.50	897.40	
5117101148	SMP	1	615.69	900.93	615.69	900.93	
5117109474	SMP	1	613.02	888.31	613.02	888.31	
5117117882	SMP	1	611.44	907.06	611.44	907.06	
5117126109	SMP	1	618.57	858.15	618.57	858.15	
5117134434	SMP	1	608.88	907.97	608.88	907.97	
5117142900	SMP	1	603.34	913.08	603.34	913.08	
5117151243	SMP	1	605.66	915.53	605.66	915.53	
5117159458	SMP	1	606.56	903.61	606.56	903.61	
5117167864	SMP	1	605.68	902.44	605.68	902.44	
5117176226	SMP	1	601.71	922.54	601.71	922.54	
5117184660	SMP	1	599.57	920.96	599.57	920.96	
5117192853	SMP	1	603.74	863.01	603.74	863.01	
5117201178	SMP	1	601.52	850.51	601.52	850.51	
5117209641	SMP	1	602.49	927.46	602.49	927.46	
5117218007	SMP	1	594.58	921.20	594.58	921.20	
5117226282	SMP	1	602.05	865.56	602.05	865.56	
5117234582	SMP	1	600.35	923.80	600.35	923.80	
5117243030	SMP	1	602.55	920.32	602.55	920.32	
5117251258	SMP	1	597.30	917.53	597.30	917.53	
5117259677	SMP	1	596.26	927.19	596.26	927.19	
5117268018	SMP	1	600.65	840.56	600.65	840.56	
5117276387	SMP	1	600.52	928.81	600.52	928.81	
5117285153	SMP	1	600.54	841.79	600.54	841.79	
5117293021	SMP	1	596.14	927.81	596.14	927.81	
5117301349	SMP	1	594.18	923.61	594.18	923.61	
5117309770	SMP	1	596.49	929.80	596.49	929.80	
5117318020	SMP	1	598.13	831.48	598.13	831.48	
5117326380	SMP	1	589.94	923.74	589.94	923.74	
5117334781	SMP	1	596.57	830.89	596.57	830.89	
5117343085	SMP	1	603.46	827.19	603.46	827.19	
5117351385	SMP	1	598.87	892.93	598.87	892.93	
5117359832	SMP	1	597.10	927.86	597.10	927.86	
5117368129	SMP	1	599.45	828.86	599.45	828.86	
5117376467	SMP	1	594.58	912.91	594.58	912.91	
5117384768	SMP	1	590.63	918.67	590.63	918.67	
5117393130	SMP	1	602.63	836.98	602.63	836.98	
5117401520	SMP	1	599.60	824.50	599.60	824.50	
5117409686	SMP	1	603.30	843.88	603.30	843.88	
5117418156	SMP	1	601.38	913.85	601.38	913.85	
5117426562	SMP	1	604.70	917.44	604.70	917.44	
5117434843	SMP	1	602.63	914.09	602.63	914.09	
5117443095	SMP	1	600.21	919.00	600.21	919.00	
5117451485	SMP	1	599.18	913.17	599.18	913.17	
5117459934	SMP	1	600.95	914.15	600.95	914.15	
5117468261	SMP	1	597.36	910.63	597.36	910.63	
5117476517	SMP	1	596.35	905.91	596.35	905.91	
5117484906	SMP	1	595.90	911.87	595.90	911.87	
5117493246	SMP	1	593.68	909.33	593.68	909.33	
5117501592	SMP	1	591.67	905.84	591.67	905.84	
5117509790	SMP	1	589.73	906.57	589.73	906.57	
5117518336	SMP	1	587.63	906.67	587.63	906.67	
5117526626	SMP	1	589.42	873.68	589.42	873.68	
5117534817	SMP	1	590.70	895.19	590.70	895.19	
5117543261	SMP	1	591.11	895.74	591.11	895.74	
5117551602	SMP	1	598.30	820.43	598.30	820.43	
5117559959	SMP	1	593.84	899.35	593.84	899.35	
5117568187	SMP	1	595.49	906.21	595.49	906.21	
5117576609	SMP	1	604.82	834.36	604.82	834.36	
5117585135	SMP	1	597.72	898.95	597.72	898.95	
5117593382	SMP	1	599.35	897.66	599.35	897.66	
5117601749	SMP	1	615.96	842.87	615.96	842.87	
5117610004	SMP	1	602.90	893.33	602.90	893.33	
5117618430	SMP	1	599.52	902.87	599.52	902.87	
5117626718	SMP	1	612.07	833.52	612.07	833.52	
5117634923	SMP	1	608.64	833.29	608.64	833.29	
5117643316	SMP	1	606.88	814.52	606.88	814.52	
5117651772	SMP	1	604.10	891.46	604.10	891.46	
5117660065	SMP	1	594.65	887.36	594.65	887.36	
5117668383	SMP	1	609.44	820.75	609.44	820.75	
5117676751	SMP	1	612.53	824.10	612.53	824.10	
5117685125	SMP	1	613.43	814.99	613.43	814.99	
5117693353	SMP	1	597.92	895.98	597.92	895.98	
5117701697	SMP	1	595.26	894.22	595.26	894.22	
5117710103	SMP	1	594.32	879.55	594.32	879.55	
5117718494	SMP	1	611.42	824.82	611.42	824.82	
5117726783	SMP	1	571.53	879.43	571.53	879.43	
5117735122	SMP	1	575.88	871.14	575.88	871.14	
5117743458	SMP	1	614.07	885.45	614.07	885.45	
5117751858	SMP	1	601.71	851.46	601.71	851.46	
5117760094	SMP	1	609.49	850.45	609.49	850.45	
5117768468	SMP	1	584.99	893.76	584.99	893.76	
5117776838	SMP	1	604.03	832.78	604.03	832.78	
5117785129	SMP	1	584.29	818.38	584.29	818.38	
5117793521	SMP	1	582.84	908.11	582.84	908.11	
5117801888	SMP	1	578.99	904.17	578.99	904.17	
5117810211	SMP	1	584.37	874.62	584.37	874.62	
5117818507	SMP	1	579.64	904.29	579.64	904.29	
5117826850	SMP	1	581.97	906.76	581.97	906.76	
5117835219	SMP	1	581.71	867.39	581.71	867.39	
5117843576	SMP	1	577.00	902.97	577.00	902.97	
