## [iView]
## Converted from:	F:\simpleImp\data\140227-04-L2-eye_data.idf
## Date:	27.02.2014 23:12:24
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37714                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140227-04-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4004665414	SMP	1	0.00	0.00	0.00	0.00	-1	
4004831998	SMP	1	0.00	0.00	0.00	0.00	-1	
4004881759	SMP	1	0.00	0.00	0.00	0.00	-1	
4004931742	SMP	1	0.00	0.00	0.00	0.00	-1	
4004981621	SMP	1	0.00	0.00	0.00	0.00	-1	
4005031830	SMP	1	0.00	0.00	0.00	0.00	-1	
4005081941	SMP	1	0.00	0.00	0.00	0.00	-1	
4005131846	SMP	1	0.00	0.00	0.00	0.00	-1	
4005181845	SMP	1	0.00	0.00	0.00	0.00	-1	
4005231786	SMP	1	0.00	0.00	0.00	0.00	-1	
4005282001	SMP	1	0.00	0.00	0.00	0.00	-1	
4005331930	SMP	1	0.00	0.00	0.00	0.00	-1	
4005381949	SMP	1	0.00	0.00	0.00	0.00	-1	
4005431920	SMP	1	0.00	0.00	0.00	0.00	-1	
4005481975	SMP	1	0.00	0.00	0.00	0.00	-1	
4005532086	SMP	1	0.00	0.00	0.00	0.00	-1	
4005582115	SMP	1	0.00	0.00	0.00	0.00	-1	
4005632133	SMP	1	0.00	0.00	0.00	0.00	-1	
4005682039	SMP	1	0.00	0.00	0.00	0.00	-1	
4005732061	SMP	1	0.00	0.00	0.00	0.00	-1	
4005782159	SMP	1	0.00	0.00	0.00	0.00	-1	
4005832171	SMP	1	0.00	0.00	0.00	0.00	-1	
4005882195	SMP	1	0.00	0.00	0.00	0.00	-1	
4005932146	SMP	1	0.00	0.00	0.00	0.00	-1	
4006393499	MSG	1	# Message: elmo_tapping1.avi
4006432539	SMP	1	0.00	0.00	0.00	0.00	-1	
4006505419	SMP	1	0.00	0.00	0.00	0.00	-1	
4006513423	SMP	1	0.00	0.00	0.00	0.00	-1	
4006521863	SMP	1	0.00	0.00	0.00	0.00	-1	
4006530159	SMP	1	0.00	0.00	0.00	0.00	-1	
4006538584	SMP	1	0.00	0.00	0.00	0.00	-1	
4006546794	SMP	1	0.00	0.00	0.00	0.00	-1	
4006555333	SMP	1	0.00	0.00	0.00	0.00	-1	
4006580211	SMP	1	0.00	0.00	0.00	0.00	-1	
4006588567	SMP	1	0.00	0.00	0.00	0.00	-1	
4006596955	SMP	1	0.00	0.00	0.00	0.00	-1	
4006605172	SMP	1	0.00	0.00	0.00	0.00	-1	
4006613569	SMP	1	0.00	0.00	0.00	0.00	-1	
4006621965	SMP	1	0.00	0.00	0.00	0.00	-1	
4006630320	SMP	1	0.00	0.00	0.00	0.00	-1	
4006638560	SMP	1	0.00	0.00	0.00	0.00	-1	
4006646935	SMP	1	0.00	0.00	0.00	0.00	-1	
4006655319	SMP	1	0.00	0.00	0.00	0.00	-1	
4006663697	SMP	1	0.00	0.00	0.00	0.00	-1	
4006671958	SMP	1	0.00	0.00	0.00	0.00	-1	
4006680292	SMP	1	0.00	0.00	0.00	0.00	-1	
4006688701	SMP	1	0.00	0.00	0.00	0.00	-1	
4006696927	SMP	1	0.00	0.00	0.00	0.00	-1	
4006705327	SMP	1	0.00	0.00	0.00	0.00	-1	
4006713656	SMP	1	0.00	0.00	0.00	0.00	-1	
4006722600	SMP	1	0.00	0.00	0.00	0.00	-1	
4006730308	SMP	1	0.00	0.00	0.00	0.00	-1	
4006738685	SMP	1	0.00	0.00	0.00	0.00	-1	
4006747021	SMP	1	0.00	0.00	0.00	0.00	-1	
4006756165	SMP	1	0.00	0.00	0.00	0.00	-1	
4006763695	SMP	1	0.00	0.00	0.00	0.00	-1	
4006772075	SMP	1	0.00	0.00	0.00	0.00	-1	
4006780504	SMP	1	0.00	0.00	0.00	0.00	-1	
4006789318	SMP	1	0.00	0.00	0.00	0.00	-1	
4006797087	SMP	1	0.00	0.00	0.00	0.00	-1	
4006805513	SMP	1	0.00	0.00	0.00	0.00	-1	
4006813814	SMP	1	0.00	0.00	0.00	0.00	-1	
4006822058	SMP	1	0.00	0.00	0.00	0.00	-1	
4006830453	SMP	1	0.00	0.00	0.00	0.00	-1	
4006838788	SMP	1	0.00	0.00	0.00	0.00	-1	
4006847190	SMP	1	0.00	0.00	0.00	0.00	-1	
4006855447	SMP	1	0.00	0.00	0.00	0.00	-1	
4006863816	SMP	1	0.00	0.00	0.00	0.00	-1	
4006872204	SMP	1	0.00	0.00	0.00	0.00	-1	
4006880540	SMP	1	0.00	0.00	0.00	0.00	-1	
4006888842	SMP	1	0.00	0.00	0.00	0.00	-1	
4006897191	SMP	1	0.00	0.00	0.00	0.00	-1	
4006905603	SMP	1	0.00	0.00	0.00	0.00	-1	
4006913923	SMP	1	0.00	0.00	0.00	0.00	-1	
4006922213	SMP	1	0.00	0.00	0.00	0.00	-1	
4006930569	SMP	1	0.00	0.00	0.00	0.00	-1	
4006938938	SMP	1	0.00	0.00	0.00	0.00	-1	
4006947297	SMP	1	0.00	0.00	0.00	0.00	-1	
4006955581	SMP	1	0.00	0.00	0.00	0.00	-1	
4006963974	SMP	1	0.00	0.00	0.00	0.00	-1	
4006980579	SMP	1	0.00	0.00	0.00	0.00	-1	
4006988928	SMP	1	0.00	0.00	0.00	0.00	-1	
4006997331	SMP	1	0.00	0.00	0.00	0.00	-1	
4007005639	SMP	1	0.00	0.00	0.00	0.00	-1	
4007013891	SMP	1	0.00	0.00	0.00	0.00	-1	
4007022312	SMP	1	0.00	0.00	0.00	0.00	-1	
4007030676	SMP	1	0.00	0.00	0.00	0.00	-1	
4007039059	SMP	1	0.00	0.00	0.00	0.00	-1	
4007047294	SMP	1	0.00	0.00	0.00	0.00	-1	
4007055690	SMP	1	0.00	0.00	0.00	0.00	-1	
4007064045	SMP	1	0.00	0.00	0.00	0.00	-1	
4007072440	SMP	1	0.00	0.00	0.00	0.00	-1	
4007080691	SMP	1	0.00	0.00	0.00	0.00	-1	
4007089078	SMP	1	0.00	0.00	0.00	0.00	-1	
4007097495	SMP	1	0.00	0.00	0.00	0.00	-1	
4007105687	SMP	1	0.00	0.00	0.00	0.00	-1	
4007114044	SMP	1	0.00	0.00	0.00	0.00	-1	
4007122434	SMP	1	0.00	0.00	0.00	0.00	-1	
4007130833	SMP	1	0.00	0.00	0.00	0.00	-1	
4007139039	SMP	1	0.00	0.00	0.00	0.00	-1	
4007147409	SMP	1	0.00	0.00	0.00	0.00	-1	
4007155813	SMP	1	0.00	0.00	0.00	0.00	-1	
4007164499	SMP	1	0.00	0.00	0.00	0.00	-1	
4007172435	SMP	1	0.00	0.00	0.00	0.00	-1	
4007180819	SMP	1	0.00	0.00	0.00	0.00	-1	
4007189200	SMP	1	0.00	0.00	0.00	0.00	-1	
4007197532	SMP	1	0.00	0.00	0.00	0.00	-1	
4007205730	SMP	1	0.00	0.00	0.00	0.00	-1	
4007214129	SMP	1	0.00	0.00	0.00	0.00	-1	
4007223100	SMP	1	0.00	0.00	0.00	0.00	-1	
4007230796	SMP	1	0.00	0.00	0.00	0.00	-1	
4007239171	SMP	1	0.00	0.00	0.00	0.00	-1	
4007247549	SMP	1	0.00	0.00	0.00	0.00	-1	
4007255935	SMP	1	0.00	0.00	0.00	0.00	-1	
4007264204	SMP	1	0.00	0.00	0.00	0.00	-1	
4007272547	SMP	1	0.00	0.00	0.00	0.00	-1	
4007280945	SMP	1	0.00	0.00	0.00	0.00	-1	
4007289331	SMP	1	0.00	0.00	0.00	0.00	-1	
4007297528	SMP	1	0.00	0.00	0.00	0.00	-1	
4007305901	SMP	1	0.00	0.00	0.00	0.00	-1	
4007314265	SMP	1	0.00	0.00	0.00	0.00	-1	
4007322679	SMP	1	0.00	0.00	0.00	0.00	-1	
4007330946	SMP	1	0.00	0.00	0.00	0.00	-1	
4007339279	SMP	1	0.00	0.00	0.00	0.00	-1	
4007347714	SMP	1	0.00	0.00	0.00	0.00	-1	
4007356589	SMP	1	0.00	0.00	0.00	0.00	-1	
4007364327	SMP	1	0.00	0.00	0.00	0.00	-1	
4007372632	SMP	1	0.00	0.00	0.00	0.00	-1	
4007381063	SMP	1	0.00	0.00	0.00	0.00	-1	
4007389405	SMP	1	0.00	0.00	0.00	0.00	-1	
4007397700	SMP	1	0.00	0.00	0.00	0.00	-1	
4007406050	SMP	1	0.00	0.00	0.00	0.00	-1	
4007414466	SMP	1	0.00	0.00	0.00	0.00	-1	
4007422692	SMP	1	0.00	0.00	0.00	0.00	-1	
4007431063	SMP	1	0.00	0.00	0.00	0.00	-1	
4007439394	SMP	1	0.00	0.00	0.00	0.00	-1	
4007447815	SMP	1	0.00	0.00	0.00	0.00	-1	
4007456049	SMP	1	0.00	0.00	0.00	0.00	-1	
4007464476	SMP	1	0.00	0.00	0.00	0.00	-1	
4007472809	SMP	1	0.00	0.00	0.00	0.00	-1	
4007481188	SMP	1	0.00	0.00	0.00	0.00	-1	
4007489406	SMP	1	0.00	0.00	0.00	0.00	-1	
4007497798	SMP	1	0.00	0.00	0.00	0.00	-1	
4007506155	SMP	1	0.00	0.00	0.00	0.00	-1	
4007514474	SMP	1	0.00	0.00	0.00	0.00	-1	
4007522754	SMP	1	0.00	0.00	0.00	0.00	-1	
4007531732	SMP	1	0.00	0.00	0.00	0.00	-1	
4007539557	SMP	1	0.00	0.00	0.00	0.00	-1	
4007547805	SMP	1	0.00	0.00	0.00	0.00	-1	
4007556186	SMP	1	0.00	0.00	0.00	0.00	-1	
4007564660	SMP	1	0.00	0.00	0.00	0.00	-1	
4007572930	SMP	1	0.00	0.00	0.00	0.00	-1	
4007581184	SMP	1	0.00	0.00	0.00	0.00	-1	
4007589541	SMP	1	0.00	0.00	0.00	0.00	-1	
4007598035	SMP	1	0.00	0.00	0.00	0.00	-1	
4007606311	SMP	1	0.00	0.00	0.00	0.00	-1	
4007614527	SMP	1	0.00	0.00	0.00	0.00	-1	
4007622909	SMP	1	0.00	0.00	0.00	0.00	-1	
4007631376	SMP	1	0.00	0.00	0.00	0.00	-1	
4007639555	SMP	1	0.00	0.00	0.00	0.00	-1	
4007647939	SMP	1	0.00	0.00	0.00	0.00	-1	
4007656245	SMP	1	0.00	0.00	0.00	0.00	-1	
4007664689	SMP	1	0.00	0.00	0.00	0.00	-1	
