## [iView]
## Converted from:	D:\Recorded Data\simpkidL2\140721-02-L2-eye_data.idf
## Date:	21.07.2014 18:51:31
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40378                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140721-02-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
1402924313	SMP	1	0.00	0.00	0.00	0.00	
1402932521	SMP	1	0.00	0.00	0.00	0.00	
1402941017	SMP	1	0.00	0.00	0.00	0.00	
1402949198	SMP	1	0.00	0.00	0.00	0.00	
1402957534	SMP	1	0.00	0.00	0.00	0.00	
1402965875	SMP	1	0.00	0.00	0.00	0.00	
1402974313	SMP	1	0.00	0.00	0.00	0.00	
1402982670	SMP	1	0.00	0.00	0.00	0.00	
1402990948	SMP	1	0.00	0.00	0.00	0.00	
1402999342	SMP	1	0.00	0.00	0.00	0.00	
1403007681	SMP	1	0.00	0.00	0.00	0.00	
1403015932	SMP	1	0.00	0.00	0.00	0.00	
1403024227	SMP	1	0.00	0.00	0.00	0.00	
1403032666	SMP	1	0.00	0.00	0.00	0.00	
1403041013	SMP	1	0.00	0.00	0.00	0.00	
1403049316	SMP	1	0.00	0.00	0.00	0.00	
1403057707	SMP	1	0.00	0.00	0.00	0.00	
1403066065	SMP	1	0.00	0.00	0.00	0.00	
1403074399	SMP	1	0.00	0.00	0.00	0.00	
1403082681	SMP	1	0.00	0.00	0.00	0.00	
1403091067	SMP	1	0.00	0.00	0.00	0.00	
1403099422	SMP	1	0.00	0.00	0.00	0.00	
1403107773	SMP	1	0.00	0.00	0.00	0.00	
1403116078	SMP	1	0.00	0.00	0.00	0.00	
1403124489	SMP	1	0.00	0.00	0.00	0.00	
1403132796	SMP	1	0.00	0.00	0.00	0.00	
1403141055	SMP	1	0.00	0.00	0.00	0.00	
1403149444	SMP	1	0.00	0.00	0.00	0.00	
1403157807	SMP	1	0.00	0.00	0.00	0.00	
1403166161	SMP	1	0.00	0.00	0.00	0.00	
1403174422	SMP	1	0.00	0.00	0.00	0.00	
1403182769	SMP	1	0.00	0.00	0.00	0.00	
1403191157	SMP	1	0.00	0.00	0.00	0.00	
1403199487	SMP	1	0.00	0.00	0.00	0.00	
1403207780	SMP	1	0.00	0.00	0.00	0.00	
1403216162	SMP	1	0.00	0.00	0.00	0.00	
1403224535	SMP	1	0.00	0.00	0.00	0.00	
1403232903	SMP	1	0.00	0.00	0.00	0.00	
1403241169	SMP	1	0.00	0.00	0.00	0.00	
1403249573	SMP	1	0.00	0.00	0.00	0.00	
1403257921	SMP	1	0.00	0.00	0.00	0.00	
1403266247	SMP	1	0.00	0.00	0.00	0.00	
1403274572	SMP	1	0.00	0.00	0.00	0.00	
1403282919	SMP	1	0.00	0.00	0.00	0.00	
1403291287	SMP	1	0.00	0.00	0.00	0.00	
1403299552	SMP	1	0.00	0.00	0.00	0.00	
1403308019	SMP	1	0.00	0.00	0.00	0.00	
1403316287	SMP	1	0.00	0.00	0.00	0.00	
1403324632	SMP	1	0.00	0.00	0.00	0.00	
1403332933	SMP	1	0.00	0.00	0.00	0.00	
1403341269	SMP	1	0.00	0.00	0.00	0.00	
1403349644	SMP	1	0.00	0.00	0.00	0.00	
1403358017	SMP	1	0.00	0.00	0.00	0.00	
1403366290	SMP	1	0.00	0.00	0.00	0.00	
1403374664	SMP	1	0.00	0.00	0.00	0.00	
1403383053	SMP	1	0.00	0.00	0.00	0.00	
1403391424	SMP	1	0.00	0.00	0.00	0.00	
1403399636	SMP	1	0.00	0.00	0.00	0.00	
1403408090	SMP	1	0.00	0.00	0.00	0.00	
1403416425	SMP	1	0.00	0.00	0.00	0.00	
1403424691	SMP	1	0.00	0.00	0.00	0.00	
1403433053	SMP	1	0.00	0.00	0.00	0.00	
1403441434	SMP	1	0.00	0.00	0.00	0.00	
1403449820	SMP	1	0.00	0.00	0.00	0.00	
1403458065	SMP	1	0.00	0.00	0.00	0.00	
1403466426	SMP	1	0.00	0.00	0.00	0.00	
1403474774	SMP	1	0.00	0.00	0.00	0.00	
1403483174	SMP	1	0.00	0.00	0.00	0.00	
1403491430	SMP	1	0.00	0.00	0.00	0.00	
1403499752	SMP	1	0.00	0.00	0.00	0.00	
1403508175	SMP	1	0.00	0.00	0.00	0.00	
1403516552	SMP	1	0.00	0.00	0.00	0.00	
1403524767	SMP	1	0.00	0.00	0.00	0.00	
1403533139	SMP	1	0.00	0.00	0.00	0.00	
1403541540	SMP	1	0.00	0.00	0.00	0.00	
1403549768	SMP	1	0.00	0.00	0.00	0.00	
1403558146	SMP	1	0.00	0.00	0.00	0.00	
1403566562	SMP	1	0.00	0.00	0.00	0.00	
1403574920	SMP	1	0.00	0.00	0.00	0.00	
1403583157	SMP	1	-87.66	853.94	-87.66	853.94	
1403591549	SMP	1	-19.00	910.72	-19.00	910.72	
1403599890	SMP	1	-17.93	830.06	-17.93	830.06	
1403608261	SMP	1	120.86	821.32	120.86	821.32	
1403616553	SMP	1	138.38	855.66	138.38	855.66	
1403624993	SMP	1	143.96	869.63	143.96	869.63	
1403633295	SMP	1	39.96	856.52	39.96	856.52	
1403641618	SMP	1	-29.16	858.27	-29.16	858.27	
1403649893	SMP	1	-67.39	854.15	-67.39	854.15	
1403658294	SMP	1	-13.15	912.31	-13.15	912.31	
1403666638	SMP	1	105.68	908.10	105.68	908.10	
1403675014	SMP	1	48.24	870.08	48.24	870.08	
1403683292	SMP	1	46.97	845.63	46.97	845.63	
1403691701	SMP	1	133.08	869.79	133.08	869.79	
1403700045	SMP	1	139.51	879.51	139.51	879.51	
1403708301	SMP	1	8.66	932.85	8.66	932.85	
1403716675	SMP	1	8.87	862.35	8.87	862.35	
1403725196	SMP	1	-37.63	864.82	-37.63	864.82	
1403733411	SMP	1	-37.40	902.28	-37.40	902.28	
1403741638	SMP	1	-22.21	878.28	-22.21	878.28	
1403750093	SMP	1	22.37	861.18	22.37	861.18	
1403758428	SMP	1	7.88	857.75	7.88	857.75	
1403766714	SMP	1	64.31	905.34	64.31	905.34	
1403775033	SMP	1	132.20	861.30	132.20	861.30	
1403783415	SMP	1	31.61	858.25	31.61	858.25	
1403791807	SMP	1	200.18	785.19	200.18	785.19	
1403800131	SMP	1	35.00	845.83	35.00	845.83	
1403808407	SMP	1	232.55	877.55	232.55	877.55	
1403816823	SMP	1	-33.66	842.47	-33.66	842.47	
1403825163	SMP	1	56.15	840.75	56.15	840.75	
1403833405	SMP	1	139.88	857.31	139.88	857.31	
1403841812	SMP	1	157.46	859.38	157.46	859.38	
1403850144	SMP	1	81.92	849.58	81.92	849.58	
1403858519	SMP	1	8.48	803.64	8.48	803.64	
1403866778	SMP	1	-10.55	850.63	-10.55	850.63	
1403875169	SMP	1	-20.51	853.25	-20.51	853.25	
1403883529	SMP	1	3.85	863.88	3.85	863.88	
1403891897	SMP	1	-2.10	881.63	-2.10	881.63	
1403900107	SMP	1	-1.44	895.91	-1.44	895.91	
1403908563	SMP	1	-6.07	874.93	-6.07	874.93	
1403916930	SMP	1	-2.84	835.41	-2.84	835.41	
1403925253	SMP	1	3.97	867.36	3.97	867.36	
1403933539	SMP	1	105.40	884.65	105.40	884.65	
1403941914	SMP	1	38.42	904.54	38.42	904.54	
1403950277	SMP	1	88.11	896.37	88.11	896.37	
1403958540	SMP	1	26.80	897.23	26.80	897.23	
1403966903	SMP	1	14.80	879.24	14.80	879.24	
1403975323	SMP	1	-6.61	890.72	-6.61	890.72	
1403983662	SMP	1	11.97	879.43	11.97	879.43	
1403991884	SMP	1	48.83	895.57	48.83	895.57	
1404000275	SMP	1	38.37	933.06	38.37	933.06	
1404008674	SMP	1	-31.18	878.77	-31.18	878.77	
1404017050	SMP	1	41.51	883.41	41.51	883.41	
1404025265	SMP	1	-86.31	628.88	-86.31	628.88	
1404033649	SMP	1	27.66	931.34	27.66	931.34	
1404042042	SMP	1	-85.33	1018.49	-85.33	1018.49	
1404050391	SMP	1	-47.75	888.93	-47.75	888.93	
1404058629	SMP	1	39.47	905.53	39.47	905.53	
1404067047	SMP	1	52.49	769.79	52.49	769.79	
1404075356	SMP	1	63.32	747.49	63.32	747.49	
1404083796	SMP	1	44.76	767.48	44.76	767.48	
1404092085	SMP	1	45.93	844.59	45.93	844.59	
1404100414	SMP	1	12.57	846.90	12.57	846.90	
1404108773	SMP	1	-46.85	743.88	-46.85	743.88	
1404117040	SMP	1	-31.02	879.94	-31.02	879.94	
1404125694	SMP	1	-50.16	842.19	-50.16	842.19	
1404133770	SMP	1	-55.87	837.18	-55.87	837.18	
1404142108	SMP	1	-74.79	880.21	-74.79	880.21	
1404150405	SMP	1	-3.66	886.08	-3.66	886.08	
1404158791	SMP	1	37.39	879.23	37.39	879.23	
1404167124	SMP	1	28.99	1022.81	28.99	1022.81	
1404175524	SMP	1	2.76	896.09	2.76	896.09	
1404183781	SMP	1	34.55	825.12	34.55	825.12	
1404192186	SMP	1	-59.71	908.19	-59.71	908.19	
1404200522	SMP	1	-63.22	906.05	-63.22	906.05	
1404208956	SMP	1	-18.62	948.93	-18.62	948.93	
1404217167	SMP	1	52.01	910.29	52.01	910.29	
1404225518	SMP	1	-34.53	1135.20	-34.53	1135.20	
1404233951	SMP	1	-67.82	1260.90	-67.82	1260.90	
1404242102	SMP	1	-0.31	0.00	-0.31	0.00	
1404250526	SMP	1	-2.80	0.00	-2.80	0.00	
1404258916	SMP	1	-5.12	0.00	-5.12	0.00	
1404267262	SMP	1	-5.22	0.00	-5.22	0.00	
1404275477	SMP	1	-5.95	0.00	-5.95	0.00	
1404284164	SMP	1	-4.36	0.00	-4.36	0.00	
1404292292	SMP	1	-3.17	0.00	-3.17	0.00	
1404300663	SMP	1	-1.52	0.00	-1.52	0.00	
1404308853	SMP	1	-1.68	0.00	-1.68	0.00	
1404317380	SMP	1	-0.12	0.00	-0.12	0.00	
1404325657	SMP	1	0.00	0.00	0.00	0.00	
1404334051	SMP	1	0.00	0.00	0.00	0.00	
1404342289	SMP	1	0.00	0.00	0.00	0.00	
1404350633	SMP	1	0.00	0.00	0.00	0.00	
1404359003	SMP	1	0.00	0.00	0.00	0.00	
1404367255	SMP	1	0.00	0.00	0.00	0.00	
1404375608	SMP	1	0.00	0.00	0.00	0.00	
1404384057	SMP	1	0.00	0.00	0.00	0.00	
1404392392	SMP	1	0.00	0.00	0.00	0.00	
1404400619	SMP	1	0.00	0.00	0.00	0.00	
1404409028	SMP	1	0.00	0.00	0.00	0.00	
1404417403	SMP	1	0.00	0.00	0.00	0.00	
1404425734	SMP	1	0.00	0.00	0.00	0.00	
1404434064	SMP	1	0.00	0.00	0.00	0.00	
1404442398	SMP	1	0.00	0.00	0.00	0.00	
1404450785	SMP	1	0.00	0.00	0.00	0.00	
1404459133	SMP	1	0.00	0.00	0.00	0.00	
1404467395	SMP	1	0.00	0.00	0.00	0.00	
1404475728	SMP	1	0.00	0.00	0.00	0.00	
1404484236	SMP	1	0.00	0.00	0.00	0.00	
1404492486	SMP	1	0.00	0.00	0.00	0.00	
1404500734	SMP	1	0.00	0.00	0.00	0.00	
1404509127	SMP	1	0.00	0.00	0.00	0.00	
1404517530	SMP	1	0.00	0.00	0.00	0.00	
1404525799	SMP	1	0.00	0.00	0.00	0.00	
1404534250	SMP	1	0.00	0.00	0.00	0.00	
1404542520	SMP	1	0.00	0.00	0.00	0.00	
1404552535	SMP	1	0.00	0.00	0.00	0.00	
1404559681	SMP	1	0.00	0.00	0.00	0.00	
