## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\141010-08-SC-L1-eye_data.idf
## Date:	10.10.2014 20:11:45
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39023                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	141010-08-SC-L1                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
9746554962	SMP	1	322.79	711.53	322.79	711.53	
9746563382	SMP	1	314.50	693.61	314.50	693.61	
9746571741	SMP	1	310.67	693.79	310.67	693.79	
9746580086	SMP	1	324.80	712.50	324.80	712.50	
9746588385	SMP	1	469.97	691.86	469.97	691.86	
9746596754	SMP	1	456.15	590.38	456.15	590.38	
9746605128	SMP	1	512.40	578.88	512.40	578.88	
9746613501	SMP	1	529.67	572.74	529.67	572.74	
9746621802	SMP	1	575.55	555.53	575.55	555.53	
9746630136	SMP	1	572.82	553.38	572.82	553.38	
9746638505	SMP	1	558.90	558.35	558.90	558.35	
9746646873	SMP	1	502.01	566.57	502.01	566.57	
9746655091	SMP	1	550.10	560.94	550.10	560.94	
9746663480	SMP	1	565.18	560.32	565.18	560.32	
9746671861	SMP	1	563.84	567.30	563.84	567.30	
9746680075	SMP	1	514.81	588.22	514.81	588.22	
9746688491	SMP	1	585.96	546.22	585.96	546.22	
9746696878	SMP	1	561.58	529.58	561.58	529.58	
9746705557	SMP	1	535.32	531.63	535.32	531.63	
9746713474	SMP	1	568.38	553.88	568.38	553.88	
9746721849	SMP	1	564.95	545.19	564.95	545.19	
9746730215	SMP	1	576.15	547.33	576.15	547.33	
9746738598	SMP	1	568.31	537.46	568.31	537.46	
9746746872	SMP	1	578.05	548.50	578.05	548.50	
9746755314	SMP	1	569.15	535.97	569.15	535.97	
9746763611	SMP	1	582.80	536.49	582.80	536.49	
9746771981	SMP	1	573.00	525.99	573.00	525.99	
9746780240	SMP	1	563.20	519.67	563.20	519.67	
9746788645	SMP	1	584.49	531.20	584.49	531.20	
9746796972	SMP	1	591.72	535.24	591.72	535.24	
9746805235	SMP	1	579.12	529.34	579.12	529.34	
9746813615	SMP	1	575.97	528.75	575.97	528.75	
9746822007	SMP	1	571.87	537.28	571.87	537.28	
9746830342	SMP	1	577.26	539.96	577.26	539.96	
9746838631	SMP	1	584.05	540.11	584.05	540.11	
9746846991	SMP	1	577.18	539.95	577.18	539.95	
9746855361	SMP	1	555.63	538.52	555.63	538.52	
9746863712	SMP	1	468.14	540.59	468.14	540.59	
9746872030	SMP	1	465.24	534.80	465.24	534.80	
9746880372	SMP	1	519.28	527.53	519.28	527.53	
9746888707	SMP	1	552.40	513.85	552.40	513.85	
9746897077	SMP	1	565.66	613.37	565.66	613.37	
9746905366	SMP	1	565.99	514.45	565.99	514.45	
9746913744	SMP	1	583.17	537.77	583.17	537.77	
9746922121	SMP	1	572.07	539.84	572.07	539.84	
9746930522	SMP	1	575.79	519.55	575.79	519.55	
9746938745	SMP	1	576.96	624.24	576.96	624.24	
9746947137	SMP	1	573.13	518.29	573.13	518.29	
9746955583	SMP	1	578.04	527.30	578.04	527.30	
9746963736	SMP	1	579.85	504.27	579.85	504.27	
9746972051	SMP	1	582.98	604.08	582.98	604.08	
9746980492	SMP	1	526.31	603.78	526.31	603.78	
9746988850	SMP	1	589.74	530.25	589.74	530.25	
9746997109	SMP	1	546.46	491.15	546.46	491.15	
9747005466	SMP	1	556.26	490.89	556.26	490.89	
9747013865	SMP	1	585.39	489.09	585.39	489.09	
9747022246	SMP	1	599.15	521.39	599.15	521.39	
9747030501	SMP	1	597.41	516.44	597.41	516.44	
9747038871	SMP	1	564.69	481.51	564.69	481.51	
9747047222	SMP	1	604.64	534.03	604.64	534.03	
9747055587	SMP	1	544.69	492.92	544.69	492.92	
9747063831	SMP	1	547.94	502.69	547.94	502.69	
9747072224	SMP	1	559.02	527.52	559.02	527.52	
9747080629	SMP	1	570.62	504.15	570.62	504.15	
9747088862	SMP	1	586.26	512.70	586.26	512.70	
9747097182	SMP	1	606.53	505.02	606.53	505.02	
9747105610	SMP	1	588.64	506.13	588.64	506.13	
9747114002	SMP	1	572.83	531.09	572.83	531.09	
9747122212	SMP	1	591.81	531.52	591.81	531.52	
9747130592	SMP	1	584.58	515.78	584.58	515.78	
9747138958	SMP	1	571.59	503.06	571.59	503.06	
9747147374	SMP	1	570.08	493.08	570.08	493.08	
9747155757	SMP	1	587.93	503.76	587.93	503.76	
9747163989	SMP	1	593.98	491.63	593.98	491.63	
9747172334	SMP	1	592.03	504.92	592.03	504.92	
9747180721	SMP	1	597.60	515.08	597.60	515.08	
9747188998	SMP	1	613.49	517.92	613.49	517.92	
9747197313	SMP	1	572.03	523.13	572.03	523.13	
9747205698	SMP	1	589.70	521.92	589.70	521.92	
9747213975	SMP	1	601.36	519.27	601.36	519.27	
9747222326	SMP	1	573.91	508.98	573.91	508.98	
9747230696	SMP	1	549.28	506.59	549.28	506.59	
9747239142	SMP	1	584.99	497.01	584.99	497.01	
9747247352	SMP	1	607.12	510.05	607.12	510.05	
9747255707	SMP	1	620.95	510.70	620.95	510.70	
9747264085	SMP	1	622.43	517.28	622.43	517.28	
9747272477	SMP	1	625.38	520.15	625.38	520.15	
9747280706	SMP	1	614.42	517.75	614.42	517.75	
