## [iView]
## Converted from:	H:\simpleImp\data\140502-13-L1-eye_data.idf
## Date:	02.05.2014 20:24:01
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38448                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140502-13-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10627827698	SMP	1	428.48	583.91	428.48	583.91	-1	
10627835943	SMP	1	429.25	587.53	429.25	587.53	-1	
10627844346	SMP	1	429.44	587.04	429.44	587.04	-1	
10627852693	SMP	1	429.52	589.00	429.52	589.00	-1	
10627861039	SMP	1	430.91	586.03	430.91	586.03	-1	
10627869316	SMP	1	430.61	583.50	430.61	583.50	-1	
10627877673	SMP	1	432.03	580.43	432.03	580.43	-1	
10627886068	SMP	1	431.49	579.96	431.49	579.96	-1	
10627894440	SMP	1	430.88	575.26	430.88	575.26	-1	
10627902692	SMP	1	430.03	572.29	430.03	572.29	-1	
10627911069	SMP	1	427.54	569.95	427.54	569.95	-1	
10627919441	SMP	1	423.14	565.33	423.14	565.33	-1	
10627927710	SMP	1	425.83	563.69	425.83	563.69	-1	
10627936066	SMP	1	423.67	564.19	423.67	564.19	-1	
10627944446	SMP	1	421.34	561.19	421.34	561.19	-1	
10627952775	SMP	1	417.51	560.23	417.51	560.23	-1	
10627961122	SMP	1	417.24	559.87	417.24	559.87	-1	
10627969466	SMP	1	414.21	559.43	414.21	559.43	-1	
10627977844	SMP	1	413.30	562.36	413.30	562.36	-1	
10627986227	SMP	1	410.35	564.59	410.35	564.59	-1	
10627994459	SMP	1	409.99	568.28	409.99	568.28	-1	
10628002835	SMP	1	412.66	571.55	412.66	571.55	-1	
10628011251	SMP	1	414.19	572.03	414.19	572.03	-1	
10628019576	SMP	1	413.04	576.17	413.04	576.17	-1	
10628027909	SMP	1	413.29	573.26	413.29	573.26	-1	
10628036226	SMP	1	415.02	575.24	415.02	575.24	-1	
10628044580	SMP	1	414.85	571.56	414.85	571.56	-1	
10628052828	SMP	1	414.29	577.04	414.29	577.04	-1	
10628061199	SMP	1	415.27	579.55	415.27	579.55	-1	
10628069567	SMP	1	416.55	582.66	416.55	582.66	-1	
10628077924	SMP	1	418.27	584.54	418.27	584.54	-1	
10628086191	SMP	1	422.01	578.43	422.01	578.43	-1	
10628094562	SMP	1	422.85	577.08	422.85	577.08	-1	
10628102942	SMP	1	421.81	579.05	421.81	579.05	-1	
10628111317	SMP	1	421.59	573.82	421.59	573.82	-1	
10628119569	SMP	1	421.19	573.50	421.19	573.50	-1	
10628127964	SMP	1	421.47	569.74	421.47	569.74	-1	
10628136328	SMP	1	428.44	576.25	428.44	576.25	-1	
10628144695	SMP	1	431.58	570.94	431.58	570.94	-1	
10628152897	SMP	1	438.02	568.07	438.02	568.07	-1	
10628161406	SMP	1	440.43	568.56	440.43	568.56	-1	
10628169668	SMP	1	447.40	573.57	447.40	573.57	-1	
10628178068	SMP	1	449.77	572.95	449.77	572.95	-1	
10628186289	SMP	1	459.29	573.29	459.29	573.29	-1	
10628194665	SMP	1	462.05	573.34	462.05	573.34	-1	
10628203066	SMP	1	457.42	568.37	457.42	568.37	-1	
10628211321	SMP	1	458.59	571.23	458.59	571.23	-1	
10628219698	SMP	1	460.64	575.57	460.64	575.57	-1	
10628228076	SMP	1	461.14	574.67	461.14	574.67	-1	
10628236500	SMP	1	460.01	573.08	460.01	573.08	-1	
10628244701	SMP	1	458.91	575.43	458.91	575.43	-1	
10628253052	SMP	1	459.06	575.94	459.06	575.94	-1	
10628261439	SMP	1	456.99	576.05	456.99	576.05	-1	
10628269815	SMP	1	452.58	575.83	452.58	575.83	-1	
10628278066	SMP	1	451.04	577.38	451.04	577.38	-1	
10628286446	SMP	1	450.05	575.76	450.05	575.76	-1	
10628294862	SMP	1	449.22	575.89	449.22	575.89	-1	
10628303217	SMP	1	450.68	574.21	450.68	574.21	-1	
10628311502	SMP	1	449.35	573.09	449.35	573.09	-1	
10628319827	SMP	1	449.58	572.47	449.58	572.47	-1	
10628699731	MSG	1	# Message: elmo_duck.avi
10628703571	SMP	1	723.95	807.38	723.95	807.38	-1	
10628711952	SMP	1	736.30	793.31	736.30	793.31	-1	
10628720170	SMP	1	746.65	796.99	746.65	796.99	-1	
10628728592	SMP	1	756.20	803.59	756.20	803.59	-1	
10628736981	SMP	1	736.13	804.67	736.13	804.67	-1	
10628745190	SMP	1	748.88	803.41	748.88	803.41	-1	
10628753845	SMP	1	746.40	801.33	746.40	801.33	-1	
10628762093	SMP	1	750.02	803.06	750.02	803.06	-1	
10628770299	SMP	1	758.55	802.84	758.55	802.84	-1	
10628778530	SMP	1	752.63	802.34	752.63	802.34	-1	
10628786962	SMP	1	761.09	800.66	761.09	800.66	-1	
10628795366	SMP	1	758.52	800.10	758.52	800.10	-1	
10628803716	SMP	1	756.19	799.29	756.19	799.29	-1	
10628811943	SMP	1	759.89	802.20	759.89	802.20	-1	
10628820362	SMP	1	754.69	798.98	754.69	798.98	-1	
10628828722	SMP	1	757.34	800.18	757.34	800.18	-1	
10628837089	SMP	1	761.73	797.16	761.73	797.16	-1	
10628845329	SMP	1	758.46	803.20	758.46	803.20	-1	
10628853680	SMP	1	753.64	800.48	753.64	800.48	-1	
10628862066	SMP	1	756.42	801.68	756.42	801.68	-1	
10628870346	SMP	1	758.36	799.94	758.36	799.94	-1	
10628878670	SMP	1	755.55	796.72	755.55	796.72	-1	
10628887062	SMP	1	753.15	801.01	753.15	801.01	-1	
10628895511	SMP	1	714.10	816.73	714.10	816.73	-1	
10628903710	SMP	1	591.72	955.35	591.72	955.35	-1	
10628912105	SMP	1	490.61	1045.90	490.61	1045.90	-1	
10628920436	SMP	1	380.29	1048.97	380.29	1048.97	-1	
10628928816	SMP	1	365.69	1084.32	365.69	1084.32	-1	
10628937076	SMP	1	367.22	1107.75	367.22	1107.75	-1	
10628945687	SMP	1	354.75	1093.46	354.75	1093.46	-1	
10628953817	SMP	1	350.32	1080.96	350.32	1080.96	-1	
