## [iView]
## Converted from:	F:\simpleImp\data\140425-11-L1-eye_data.idf
## Date:	25.04.2014 20:24:29
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42269                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140425-11-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10244657976	SMP	1	0.00	0.00	0.00	0.00	-1	
10244707946	SMP	1	0.00	0.00	0.00	0.00	-1	
10244758010	SMP	1	0.00	0.00	0.00	0.00	-1	
10244808074	SMP	1	0.00	0.00	0.00	0.00	-1	
10244858147	SMP	1	0.00	0.00	0.00	0.00	-1	
10244908143	SMP	1	0.00	0.00	0.00	0.00	-1	
10244958076	SMP	1	0.00	0.00	0.00	0.00	-1	
10245008139	SMP	1	0.00	0.00	0.00	0.00	-1	
10245058229	SMP	1	0.00	0.00	0.00	0.00	-1	
10245108272	SMP	1	0.00	0.00	0.00	0.00	-1	
10245158350	SMP	1	0.00	0.00	0.00	0.00	-1	
10245208193	SMP	1	0.00	0.00	0.00	0.00	-1	
10245258262	SMP	1	0.00	0.00	0.00	0.00	-1	
10245308388	SMP	1	0.00	0.00	0.00	0.00	-1	
10245358362	SMP	1	0.00	0.00	0.00	0.00	-1	
10245408385	SMP	1	0.00	0.00	0.00	0.00	-1	
10245458376	SMP	1	0.00	0.00	0.00	0.00	-1	
10245508599	SMP	1	0.00	0.00	0.00	0.00	-1	
10245558440	SMP	1	0.00	0.00	0.00	0.00	-1	
10245608492	SMP	1	0.00	0.00	0.00	0.00	-1	
10245658465	SMP	1	0.00	0.00	0.00	0.00	-1	
10245708452	SMP	1	0.00	0.00	0.00	0.00	-1	
10245758493	SMP	1	0.00	0.00	0.00	0.00	-1	
10246191740	MSG	1	# Message: elmo_duck.avi
10246208778	SMP	1	0.00	0.00	0.00	0.00	-1	
10246258725	SMP	1	0.00	0.00	0.00	0.00	-1	
10246308785	SMP	1	0.00	0.00	0.00	0.00	-1	
10246358786	SMP	1	0.00	0.00	0.00	0.00	-1	
10246409040	SMP	1	0.00	0.00	0.00	0.00	-1	
10246458799	SMP	1	0.00	0.00	0.00	0.00	-1	
10246508841	SMP	1	0.00	0.00	0.00	0.00	-1	
10246558897	SMP	1	0.00	0.00	0.00	0.00	-1	
10246608943	SMP	1	0.00	0.00	0.00	0.00	-1	
10246658988	SMP	1	0.00	0.00	0.00	0.00	-1	
10246709020	SMP	1	0.00	0.00	0.00	0.00	-1	
10246759025	SMP	1	0.00	0.00	0.00	0.00	-1	
10246809083	SMP	1	0.00	0.00	0.00	0.00	-1	
10246859091	SMP	1	0.00	0.00	0.00	0.00	-1	
10246909086	SMP	1	0.00	0.00	0.00	0.00	-1	
10246959057	SMP	1	0.00	0.00	0.00	0.00	-1	
10247009035	SMP	1	0.00	0.00	0.00	0.00	-1	
10247059266	SMP	1	0.00	0.00	0.00	0.00	-1	
10247109322	SMP	1	0.00	0.00	0.00	0.00	-1	
