## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\141017-05-L1-SC-eye_data.idf
## Date:	17.10.2014 18:32:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	48794                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	141017-05-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
3926836529	SMP	1	0.00	0.00	0.00	0.00	
3926844893	SMP	1	0.00	0.00	0.00	0.00	
3926853271	SMP	1	0.00	0.00	0.00	0.00	
3926861535	SMP	1	0.00	0.00	0.00	0.00	
3926869843	SMP	1	0.00	0.00	0.00	0.00	
3926878301	SMP	1	0.00	0.00	0.00	0.00	
3926886554	SMP	1	0.00	0.00	0.00	0.00	
3926894935	SMP	1	0.00	0.00	0.00	0.00	
3927261841	MSG	1	# Message: elmo_duck.avi
3927262023	SMP	1	0.00	0.00	0.00	0.00	
3927270298	SMP	1	0.00	0.00	0.00	0.00	
3927278663	SMP	1	0.00	0.00	0.00	0.00	
3927287106	SMP	1	0.00	0.00	0.00	0.00	
3927295296	SMP	1	0.00	0.00	0.00	0.00	
3927303663	SMP	1	0.00	0.00	0.00	0.00	
3927312003	SMP	1	0.00	0.00	0.00	0.00	
3927320398	SMP	1	0.00	0.00	0.00	0.00	
3927328649	SMP	1	0.00	0.00	0.00	0.00	
3927337042	SMP	1	0.00	0.00	0.00	0.00	
3927345416	SMP	1	0.00	0.00	0.00	0.00	
3927353758	SMP	1	0.00	0.00	0.00	0.00	
3927362045	SMP	1	0.00	0.00	0.00	0.00	
3927370471	SMP	1	0.00	0.00	0.00	0.00	
3927378755	SMP	1	0.00	0.00	0.00	0.00	
3927387104	SMP	1	0.00	0.00	0.00	0.00	
3927395388	SMP	1	0.00	0.00	0.00	0.00	
3927403805	SMP	1	0.00	0.00	0.00	0.00	
3927412160	SMP	1	0.00	0.00	0.00	0.00	
3927420403	SMP	1	0.00	0.00	0.00	0.00	
3927428782	SMP	1	0.00	0.00	0.00	0.00	
3927437172	SMP	1	0.00	0.00	0.00	0.00	
3927445475	SMP	1	0.00	0.00	0.00	0.00	
3927453785	SMP	1	0.00	0.00	0.00	0.00	
3927462160	SMP	1	0.00	0.00	0.00	0.00	
3927470552	SMP	1	617.27	1213.71	617.27	1213.71	
3927478875	SMP	1	576.99	1099.52	576.99	1099.52	
3927487185	SMP	1	558.46	935.52	558.46	935.52	
3927495504	SMP	1	529.48	883.21	529.48	883.21	
3927503899	SMP	1	544.89	901.92	544.89	901.92	
3927512255	SMP	1	547.54	891.36	547.54	891.36	
3927520534	SMP	1	536.89	862.30	536.89	862.30	
3927528918	SMP	1	537.78	866.11	537.78	866.11	
3927537256	SMP	1	534.73	861.30	534.73	861.30	
3927545604	SMP	1	533.52	867.32	533.52	867.32	
3927553881	SMP	1	531.44	860.04	531.44	860.04	
3927562306	SMP	1	532.83	862.86	532.83	862.86	
3927570595	SMP	1	531.59	856.93	531.59	856.93	
3927578861	SMP	1	528.89	866.75	528.89	866.75	
3927587286	SMP	1	528.11	853.54	528.11	853.54	
3927595645	SMP	1	533.37	856.30	533.37	856.30	
3927604040	SMP	1	532.02	856.90	532.02	856.90	
3927612240	SMP	1	526.49	861.92	526.49	861.92	
3927620654	SMP	1	526.63	859.78	526.63	859.78	
3927629031	SMP	1	526.80	862.69	526.80	862.69	
3927637406	SMP	1	520.54	858.53	520.54	858.53	
3927645667	SMP	1	521.34	858.41	521.34	858.41	
3927654051	SMP	1	528.14	857.13	528.14	857.13	
3927662408	SMP	1	527.82	861.25	527.82	861.25	
3927670785	SMP	1	531.05	858.70	531.05	858.70	
3927679036	SMP	1	533.62	887.53	533.62	887.53	
3927687384	SMP	1	530.16	856.13	530.16	856.13	
3927695783	SMP	1	521.66	854.48	521.66	854.48	
3927704009	SMP	1	524.77	854.22	524.77	854.22	
3927712405	SMP	1	525.83	848.38	525.83	848.38	
3927720754	SMP	1	521.63	841.08	521.63	841.08	
3927729153	SMP	1	523.32	842.44	523.32	842.44	
3927737444	SMP	1	525.86	849.04	525.86	849.04	
3927745786	SMP	1	520.52	845.13	520.52	845.13	
3927754122	SMP	1	521.77	846.82	521.77	846.82	
3927762553	SMP	1	520.28	844.47	520.28	844.47	
3927770803	SMP	1	518.14	851.02	518.14	851.02	
3927779141	SMP	1	516.55	843.45	516.55	843.45	
3927787495	SMP	1	517.23	851.37	517.23	851.37	
3927795900	SMP	1	518.70	845.17	518.70	845.17	
3927804155	SMP	1	521.31	847.10	521.31	847.10	
3927812526	SMP	1	521.98	848.79	521.98	848.79	
3927820877	SMP	1	524.50	846.82	524.50	846.82	
3927829116	SMP	1	525.78	842.73	525.78	842.73	
3927837538	SMP	1	527.95	842.98	527.95	842.98	
3927845892	SMP	1	534.05	837.36	534.05	837.36	
3927854257	SMP	1	603.82	850.36	603.82	850.36	
3927862539	SMP	1	716.78	844.05	716.78	844.05	
3927870855	SMP	1	779.67	837.26	779.67	837.26	
3927879245	SMP	1	780.88	836.37	780.88	836.37	
3927887643	SMP	1	789.27	821.46	789.27	821.46	
3927895985	SMP	1	792.18	823.79	792.18	823.79	
3927904275	SMP	1	796.27	814.49	796.27	814.49	
3927912640	SMP	1	797.40	802.94	797.40	802.94	
3927920994	SMP	1	799.83	797.72	799.83	797.72	
3927929282	SMP	1	801.43	790.05	801.43	790.05	
3927937639	SMP	1	799.70	802.63	799.70	802.63	
3927946017	SMP	1	801.22	795.09	801.22	795.09	
3927954407	SMP	1	803.30	792.30	803.30	792.30	
3927962647	SMP	1	806.19	794.88	806.19	794.88	
3927971031	SMP	1	804.52	785.26	804.52	785.26	
3927979358	SMP	1	810.24	792.47	810.24	792.47	
3927987602	SMP	1	808.41	788.01	808.41	788.01	
3927995990	SMP	1	808.75	783.83	808.75	783.83	
3928004373	SMP	1	811.48	767.02	811.48	767.02	
3928012764	SMP	1	814.99	758.05	814.99	758.05	
3928021022	SMP	1	821.21	790.46	821.21	790.46	
3928029367	SMP	1	814.60	782.93	814.60	782.93	
3928037798	SMP	1	817.39	768.87	817.39	768.87	
3928046142	SMP	1	815.52	769.15	815.52	769.15	
3928054346	SMP	1	812.31	750.93	812.31	750.93	
3928062777	SMP	1	817.67	751.26	817.67	751.26	
3928071132	SMP	1	818.85	741.10	818.85	741.10	
3928079520	SMP	1	828.38	724.96	828.38	724.96	
3928087733	SMP	1	828.74	731.69	828.74	731.69	
3928096149	SMP	1	824.11	740.34	824.11	740.34	
3928104518	SMP	1	835.37	747.26	835.37	747.26	
3928112757	SMP	1	826.13	746.81	826.13	746.81	
3928121110	SMP	1	823.31	743.89	823.31	743.89	
3928129519	SMP	1	828.89	734.34	828.89	734.34	
3928137873	SMP	1	827.30	736.61	827.30	736.61	
3928146181	SMP	1	825.57	744.28	825.57	744.28	
3928154519	SMP	1	826.52	752.22	826.52	752.22	
3928162894	SMP	1	830.89	748.95	830.89	748.95	
3928171284	SMP	1	823.73	744.31	823.73	744.31	
3928179467	SMP	1	830.53	743.38	830.53	743.38	
3928187910	SMP	1	821.62	754.38	821.62	754.38	
3928196287	SMP	1	822.16	740.98	822.16	740.98	
3928204636	SMP	1	821.06	776.95	821.06	776.95	
3928212897	SMP	1	823.57	770.89	823.57	770.89	
3928221257	SMP	1	821.47	758.49	821.47	758.49	
3928229643	SMP	1	820.03	757.38	820.03	757.38	
3928237866	SMP	1	822.56	778.88	822.56	778.88	
3928246211	SMP	1	829.19	750.89	829.19	750.89	
3928254649	SMP	1	822.09	758.17	822.09	758.17	
3928263021	SMP	1	822.04	758.99	822.04	758.99	
3928271278	SMP	1	823.33	767.21	823.33	767.21	
3928279614	SMP	1	828.76	767.90	828.76	767.90	
3928288025	SMP	1	831.43	724.33	831.43	724.33	
3928296271	SMP	1	828.34	740.73	828.34	740.73	
3928304600	SMP	1	828.56	726.78	828.56	726.78	
3928313002	SMP	1	827.20	731.75	827.20	731.75	
3928321423	SMP	1	828.45	728.30	828.45	728.30	
3928329767	SMP	1	826.02	737.53	826.02	737.53	
3928337991	SMP	1	830.48	729.33	830.48	729.33	
3928346374	SMP	1	830.55	725.63	830.55	725.63	
3928354744	SMP	1	832.09	720.89	832.09	720.89	
3928363130	SMP	1	831.55	721.47	831.55	721.47	
3928371402	SMP	1	829.56	706.50	829.56	706.50	
3928379760	SMP	1	830.69	695.16	830.69	695.16	
3928388106	SMP	1	829.31	711.80	829.31	711.80	
3928396465	SMP	1	828.71	685.58	828.71	685.58	
3928404745	SMP	1	827.89	700.69	827.89	700.69	
3928413123	SMP	1	828.64	700.63	828.64	700.63	
3928421562	SMP	1	832.00	713.89	832.00	713.89	
3928429761	SMP	1	829.87	692.04	829.87	692.04	
3928438162	SMP	1	829.60	692.41	829.60	692.41	
3928446499	SMP	1	828.99	715.70	828.99	715.70	
3928454886	SMP	1	828.33	709.30	828.33	709.30	
3928463140	SMP	1	828.35	700.22	828.35	700.22	
3928471556	SMP	1	829.29	693.70	829.29	693.70	
3928479898	SMP	1	829.79	693.21	829.79	693.21	
3928488222	SMP	1	830.26	683.29	830.26	683.29	
3928496474	SMP	1	828.68	684.31	828.68	684.31	
3928504902	SMP	1	833.05	683.26	833.05	683.26	
3928513239	SMP	1	826.84	666.32	826.84	666.32	
3928521539	SMP	1	833.89	672.55	833.89	672.55	
3928529882	SMP	1	838.64	665.77	838.64	665.77	
3928538384	SMP	1	839.28	665.81	839.28	665.81	
3928546639	SMP	1	845.60	674.14	845.60	674.14	
3928554860	SMP	1	852.52	669.70	852.52	669.70	
3928563365	SMP	1	852.21	673.04	852.21	673.04	
3928571621	SMP	1	852.12	672.66	852.12	672.66	
3928579930	SMP	1	849.48	678.15	849.48	678.15	
3928588229	SMP	1	844.84	683.58	844.84	683.58	
3928596614	SMP	1	847.95	688.33	847.95	688.33	
3928605004	SMP	1	845.02	712.66	845.02	712.66	
3928613370	SMP	1	833.17	717.67	833.17	717.67	
3928621633	SMP	1	837.16	712.37	837.16	712.37	
3928629971	SMP	1	834.61	703.33	834.61	703.33	
3928638360	SMP	1	847.99	715.31	847.99	715.31	
3928646650	SMP	1	839.43	718.23	839.43	718.23	
3928655034	SMP	1	833.43	707.85	833.43	707.85	
3928663382	SMP	1	833.01	672.48	833.01	672.48	
3928671725	SMP	1	832.96	685.51	832.96	685.51	
3928679971	SMP	1	833.40	699.98	833.40	699.98	
3928688416	SMP	1	829.26	715.97	829.26	715.97	
3928696765	SMP	1	838.94	671.63	838.94	671.63	
3928705102	SMP	1	838.62	658.84	838.62	658.84	
3928713405	SMP	1	836.10	653.30	836.10	653.30	
3928721751	SMP	1	839.26	666.11	839.26	666.11	
3928730135	SMP	1	841.03	653.57	841.03	653.57	
3928738479	SMP	1	843.55	647.54	843.55	647.54	
3928747112	SMP	1	837.84	646.28	837.84	646.28	
3928755142	SMP	1	836.45	653.58	836.45	653.58	
3928763495	SMP	1	839.32	645.48	839.32	645.48	
3928771879	SMP	1	841.67	647.65	841.67	647.65	
3928780093	SMP	1	845.10	644.57	845.10	644.57	
3928788472	SMP	1	848.64	649.29	848.64	649.29	
3928796880	SMP	1	848.62	649.04	848.62	649.04	
3928805114	SMP	1	849.24	648.07	849.24	648.07	
3928813519	SMP	1	848.77	651.59	848.77	651.59	
3928821852	SMP	1	848.46	650.70	848.46	650.70	
3928830252	SMP	1	847.79	649.60	847.79	649.60	
3928838479	SMP	1	849.24	650.19	849.24	650.19	
3928846858	SMP	1	848.03	644.32	848.03	644.32	
3928855246	SMP	1	844.18	637.72	844.18	637.72	
3928863733	SMP	1	847.86	636.88	847.86	636.88	
3928871893	SMP	1	847.03	641.18	847.03	641.18	
3928880256	SMP	1	846.59	634.46	846.59	634.46	
3928888602	SMP	1	846.89	630.78	846.89	630.78	
3928896998	SMP	1	843.49	631.66	843.49	631.66	
3928905256	SMP	1	848.65	632.15	848.65	632.15	
3928913596	SMP	1	849.17	627.14	849.17	627.14	
3928922014	SMP	1	854.66	624.84	854.66	624.84	
3928930249	SMP	1	856.29	621.44	856.29	621.44	
3928938635	SMP	1	859.79	624.14	859.79	624.14	
3928947001	SMP	1	856.44	624.26	856.44	624.26	
3928955375	SMP	1	855.37	625.11	855.37	625.11	
3928963626	SMP	1	857.01	623.06	857.01	623.06	
3928972010	SMP	1	831.97	622.77	831.97	622.77	
3928980409	SMP	1	825.52	621.76	825.52	621.76	
3928988733	SMP	1	814.26	617.41	814.26	617.41	
3928996960	SMP	1	833.75	612.51	833.75	612.51	
3929005389	SMP	1	829.27	621.39	829.27	621.39	
3929013720	SMP	1	839.52	619.22	839.52	619.22	
3929022092	SMP	1	834.59	615.89	834.59	615.89	
3929030378	SMP	1	832.68	608.94	832.68	608.94	
3929038726	SMP	1	832.57	604.36	832.57	604.36	
3929047098	SMP	1	837.23	598.91	837.23	598.91	
3929055363	SMP	1	833.78	591.28	833.78	591.28	
3929063721	SMP	1	838.46	595.37	838.46	595.37	
3929072120	SMP	1	842.52	582.03	842.52	582.03	
3929080471	SMP	1	842.65	586.88	842.65	586.88	
3929088782	SMP	1	851.28	574.31	851.28	574.31	
3929097120	SMP	1	856.66	583.80	856.66	583.80	
3929105477	SMP	1	849.04	582.38	849.04	582.38	
3929113853	SMP	1	850.43	576.50	850.43	576.50	
3929122062	SMP	1	851.59	581.39	851.59	581.39	
3929130676	SMP	1	853.82	581.23	853.82	581.23	
3929138885	SMP	1	852.51	573.07	852.51	573.07	
3929147244	SMP	1	850.07	579.39	850.07	579.39	
3929155493	SMP	1	852.38	576.71	852.38	576.71	
3929163885	SMP	1	851.07	600.18	851.07	600.18	
3929172258	SMP	1	849.35	584.25	849.35	584.25	
3929180551	SMP	1	846.91	614.09	846.91	614.09	
3929189259	SMP	1	846.86	593.34	846.86	593.34	
3929197225	SMP	1	847.47	593.56	847.47	593.56	
3929205596	SMP	1	848.64	582.11	848.64	582.11	
3929213885	SMP	1	845.19	584.84	845.19	584.84	
3929222211	SMP	1	848.08	574.97	848.08	574.97	
3929230571	SMP	1	858.23	573.42	858.23	573.42	
3929238969	SMP	1	851.49	588.23	851.49	588.23	
3929247194	SMP	1	855.14	586.13	855.14	586.13	
3929255651	SMP	1	856.02	580.69	856.02	580.69	
3929263990	SMP	1	851.45	575.82	851.45	575.82	
3929272337	SMP	1	851.47	579.46	851.47	579.46	
3929280594	SMP	1	856.41	584.64	856.41	584.64	
3929288956	SMP	1	846.13	583.13	846.13	583.13	
3929297366	SMP	1	846.32	574.37	846.32	574.37	
3929305714	SMP	1	849.36	571.04	849.36	571.04	
3929314004	SMP	1	853.68	566.41	853.68	566.41	
3929322359	SMP	1	855.75	570.57	855.75	570.57	
3929330749	SMP	1	858.50	571.48	858.50	571.48	
3929338983	SMP	1	852.46	567.45	852.46	567.45	
3929347382	SMP	1	852.32	563.62	852.32	563.62	
3929355733	SMP	1	852.72	570.91	852.72	570.91	
3929364091	SMP	1	850.93	556.84	850.93	556.84	
3929372322	SMP	1	851.86	558.20	851.86	558.20	
3929380721	SMP	1	850.39	547.29	850.39	547.29	
3929389074	SMP	1	849.86	531.07	849.86	531.07	
3929397492	SMP	1	851.74	532.37	851.74	532.37	
3929405760	SMP	1	851.66	523.76	851.66	523.76	
3929414085	SMP	1	849.75	524.72	849.75	524.72	
3929422454	SMP	1	849.96	538.05	849.96	538.05	
3929430843	SMP	1	849.10	545.26	849.10	545.26	
3929439091	SMP	1	843.59	527.50	843.59	527.50	
3929447436	SMP	1	844.82	528.70	844.82	528.70	
3929455814	SMP	1	842.73	522.33	842.73	522.33	
3929464115	SMP	1	841.50	522.74	841.50	522.74	
3929472474	SMP	1	841.03	522.03	841.03	522.03	
3929480836	SMP	1	841.06	524.58	841.06	524.58	
3929489225	SMP	1	846.08	532.51	846.08	532.51	
3929497458	SMP	1	844.76	530.47	844.76	530.47	
3929505854	SMP	1	844.16	529.82	844.16	529.82	
3929514223	SMP	1	843.60	529.45	843.60	529.45	
3929522594	SMP	1	837.51	527.98	837.51	527.98	
3929530869	SMP	1	844.55	527.64	844.55	527.64	
3929539258	SMP	1	844.21	524.53	844.21	524.53	
3929547589	SMP	1	845.62	525.14	845.62	525.14	
3929556001	SMP	1	845.89	525.05	845.89	525.05	
3929564323	SMP	1	846.71	523.22	846.71	523.22	
3929572556	SMP	1	847.87	528.15	847.87	528.15	
3929580979	SMP	1	845.52	525.18	845.52	525.18	
3929589328	SMP	1	839.11	524.40	839.11	524.40	
3929597607	SMP	1	845.25	531.67	845.25	531.67	
3929606000	SMP	1	848.17	528.79	848.17	528.79	
3929614371	SMP	1	852.54	529.67	852.54	529.67	
3929622584	SMP	1	857.76	537.83	857.76	537.83	
3929630983	SMP	1	854.82	526.15	854.82	526.15	
3929639372	SMP	1	854.02	542.62	854.02	542.62	
3929647721	SMP	1	854.53	543.64	854.53	543.64	
3929655951	SMP	1	851.72	524.82	851.72	524.82	
3929664349	SMP	1	859.23	543.00	859.23	543.00	
3929672701	SMP	1	857.82	538.42	857.82	538.42	
3929681106	SMP	1	852.52	536.56	852.52	536.56	
3929689456	SMP	1	844.87	543.81	844.87	543.81	
3929697728	SMP	1	844.49	528.80	844.49	528.80	
3929706094	SMP	1	838.74	535.57	838.74	535.57	
3929714451	SMP	1	830.18	539.54	830.18	539.54	
3929722730	SMP	1	831.60	539.64	831.60	539.64	
3929731110	SMP	1	830.02	542.84	830.02	542.84	
3929739469	SMP	1	827.03	542.75	827.03	542.75	
3929747731	SMP	1	832.82	539.29	832.82	539.29	
3929756086	SMP	1	826.47	538.27	826.47	538.27	
3929764443	SMP	1	828.62	549.22	828.62	549.22	
3929772865	SMP	1	831.91	541.90	831.91	541.90	
3929781125	SMP	1	835.76	545.76	835.76	545.76	
3929789441	SMP	1	836.95	540.51	836.95	540.51	
3929797861	SMP	1	839.24	542.50	839.24	542.50	
3929806247	SMP	1	834.64	539.97	834.64	539.97	
3929814473	SMP	1	832.39	532.32	832.39	532.32	
3929822807	SMP	1	841.83	526.90	841.83	526.90	
3929831260	SMP	1	841.49	530.01	841.49	530.01	
3929839610	SMP	1	842.34	528.81	842.34	528.81	
3929847836	SMP	1	843.88	531.92	843.88	531.92	
