## [iView]
## Converted from:	F:\simpleImp\data\140227-07-L2-eye_data.idf
## Date:	27.02.2014 23:54:47
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	36027                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140227-07-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6548294726	SMP	1	0.00	0.00	0.00	0.00	-1	
6548344705	SMP	1	0.00	0.00	0.00	0.00	-1	
6548394752	SMP	1	0.00	0.00	0.00	0.00	-1	
6548444770	SMP	1	0.00	0.00	0.00	0.00	-1	
6548494719	SMP	1	0.00	0.00	0.00	0.00	-1	
6548544833	SMP	1	0.00	0.00	0.00	0.00	-1	
6548594848	SMP	1	0.00	0.00	0.00	0.00	-1	
6548644879	SMP	1	0.00	0.00	0.00	0.00	-1	
6548694843	SMP	1	0.00	0.00	0.00	0.00	-1	
6548744834	SMP	1	0.00	0.00	0.00	0.00	-1	
6548795004	SMP	1	0.00	0.00	0.00	0.00	-1	
6548844963	SMP	1	0.00	0.00	0.00	0.00	-1	
6548895010	SMP	1	0.00	0.00	0.00	0.00	-1	
6548945014	SMP	1	0.00	0.00	0.00	0.00	-1	
6548995017	SMP	1	0.00	0.00	0.00	0.00	-1	
6549045016	SMP	1	0.00	0.00	0.00	0.00	-1	
6549118086	SMP	1	0.00	0.00	0.00	0.00	-1	
6549126134	SMP	1	0.00	0.00	0.00	0.00	-1	
6549134380	SMP	1	0.00	0.00	0.00	0.00	-1	
6549142758	SMP	1	0.00	0.00	0.00	0.00	-1	
6549151127	SMP	1	0.00	0.00	0.00	0.00	-1	
6549159508	SMP	1	0.00	0.00	0.00	0.00	-1	
6549167772	SMP	1	0.00	0.00	0.00	0.00	-1	
6549176159	SMP	1	0.00	0.00	0.00	0.00	-1	
6549184490	SMP	1	0.00	0.00	0.00	0.00	-1	
6549192733	SMP	1	0.00	0.00	0.00	0.00	-1	
6549201128	SMP	1	0.00	0.00	0.00	0.00	-1	
6549209427	SMP	1	0.00	0.00	0.00	0.00	-1	
6549217842	SMP	1	0.00	0.00	0.00	0.00	-1	
6549226099	SMP	1	0.00	0.00	0.00	0.00	-1	
6549234471	SMP	1	0.00	0.00	0.00	0.00	-1	
6549242853	SMP	1	0.00	0.00	0.00	0.00	-1	
6549251175	SMP	1	0.00	0.00	0.00	0.00	-1	
6549259466	SMP	1	0.00	0.00	0.00	0.00	-1	
6549267843	SMP	1	0.00	0.00	0.00	0.00	-1	
6549276181	SMP	1	0.00	0.00	0.00	0.00	-1	
6549284593	SMP	1	0.00	0.00	0.00	0.00	-1	
6549292804	SMP	1	0.00	0.00	0.00	0.00	-1	
6549301175	SMP	1	0.00	0.00	0.00	0.00	-1	
6549309599	SMP	1	0.00	0.00	0.00	0.00	-1	
6549317998	SMP	1	0.00	0.00	0.00	0.00	-1	
6549326243	SMP	1	0.00	0.00	0.00	0.00	-1	
6549334642	SMP	1	0.00	0.00	0.00	0.00	-1	
6549785761	MSG	1	# Message: elmo_tapping1.avi
6549793415	SMP	1	0.00	0.00	0.00	0.00	-1	
6549801746	SMP	1	0.00	0.00	0.00	0.00	-1	
6549810216	SMP	1	0.00	0.00	0.00	0.00	-1	
6549818488	SMP	1	0.00	0.00	0.00	0.00	-1	
6549826746	SMP	1	0.00	0.00	0.00	0.00	-1	
6549835084	SMP	1	0.00	0.00	0.00	0.00	-1	
6549843510	SMP	1	0.00	0.00	0.00	0.00	-1	
6549851872	SMP	1	0.00	0.00	0.00	0.00	-1	
6549860107	SMP	1	0.00	0.00	0.00	0.00	-1	
6549868468	SMP	1	0.00	0.00	0.00	0.00	-1	
6549876855	SMP	1	0.00	0.00	0.00	0.00	-1	
6549885181	SMP	1	0.00	0.00	0.00	0.00	-1	
6549893487	SMP	1	0.00	0.00	0.00	0.00	-1	
6549901861	SMP	1	0.00	0.00	0.00	0.00	-1	
6549910238	SMP	1	0.00	0.00	0.00	0.00	-1	
6549918447	SMP	1	0.00	0.00	0.00	0.00	-1	
6549926866	SMP	1	0.00	0.00	0.00	0.00	-1	
6549935239	SMP	1	0.00	0.00	0.00	0.00	-1	
6549943635	SMP	1	0.00	0.00	0.00	0.00	-1	
6549951838	SMP	1	0.00	0.00	0.00	0.00	-1	
6549960219	SMP	1	0.00	0.00	0.00	0.00	-1	
6549968594	SMP	1	0.00	0.00	0.00	0.00	-1	
6549977021	SMP	1	0.00	0.00	0.00	0.00	-1	
6549985223	SMP	1	0.00	0.00	0.00	0.00	-1	
6549993602	SMP	1	0.00	0.00	0.00	0.00	-1	
6550001974	SMP	1	0.00	0.00	0.00	0.00	-1	
6550010220	SMP	1	0.00	0.00	0.00	0.00	-1	
6550018593	SMP	1	0.00	0.00	0.00	0.00	-1	
6550026997	SMP	1	0.00	0.00	0.00	0.00	-1	
6550035320	SMP	1	0.00	0.00	0.00	0.00	-1	
6550043711	SMP	1	0.00	0.00	0.00	0.00	-1	
6550052063	SMP	1	0.00	0.00	0.00	0.00	-1	
6550060373	SMP	1	0.00	0.00	0.00	0.00	-1	
6550068735	SMP	1	0.00	0.00	0.00	0.00	-1	
6550077006	SMP	1	0.00	0.00	0.00	0.00	-1	
6550085380	SMP	1	0.00	0.00	0.00	0.00	-1	
6550093741	SMP	1	0.00	0.00	0.00	0.00	-1	
6550102106	SMP	1	0.00	0.00	0.00	0.00	-1	
6550110362	SMP	1	0.00	0.00	0.00	0.00	-1	
6550118729	SMP	1	0.00	0.00	0.00	0.00	-1	
6550127128	SMP	1	0.00	0.00	0.00	0.00	-1	
6550135490	SMP	1	0.00	0.00	0.00	0.00	-1	
6550143755	SMP	1	0.00	0.00	0.00	0.00	-1	
6550152099	SMP	1	0.00	0.00	0.00	0.00	-1	
6550160467	SMP	1	0.00	0.00	0.00	0.00	-1	
6550168746	SMP	1	0.00	0.00	0.00	0.00	-1	
6550177095	SMP	1	0.00	0.00	0.00	0.00	-1	
6550185492	SMP	1	0.00	0.00	0.00	0.00	-1	
6550193851	SMP	1	0.00	0.00	0.00	0.00	-1	
6550202115	SMP	1	0.00	0.00	0.00	0.00	-1	
6550210482	SMP	1	0.00	0.00	0.00	0.00	-1	
6550218784	SMP	1	0.00	0.00	0.00	0.00	-1	
6550227191	SMP	1	0.00	0.00	0.00	0.00	-1	
6550235468	SMP	1	0.00	0.00	0.00	0.00	-1	
6550243990	SMP	1	0.00	0.00	0.00	0.00	-1	
6550252238	SMP	1	0.00	0.00	0.00	0.00	-1	
6550260605	SMP	1	0.00	0.00	0.00	0.00	-1	
6550268807	SMP	1	0.00	0.00	0.00	0.00	-1	
6550278828	SMP	1	0.00	0.00	0.00	0.00	-1	
6550285609	SMP	1	0.00	0.00	0.00	0.00	-1	
6550293790	SMP	1	0.00	0.00	0.00	0.00	-1	
6550302231	SMP	1	0.00	0.00	0.00	0.00	-1	
6550310590	SMP	1	0.00	0.00	0.00	0.00	-1	
6550318945	SMP	1	0.00	0.00	0.00	0.00	-1	
6550327251	SMP	1	0.00	0.00	0.00	0.00	-1	
6550335591	SMP	1	0.00	0.00	0.00	0.00	-1	
6550343988	SMP	1	0.00	0.00	0.00	0.00	-1	
6550352312	SMP	1	0.00	0.00	0.00	0.00	-1	
6550360646	SMP	1	0.00	0.00	0.00	0.00	-1	
6550368995	SMP	1	0.00	0.00	0.00	0.00	-1	
6550377379	SMP	1	0.00	0.00	0.00	0.00	-1	
6550385748	SMP	1	0.00	0.00	0.00	0.00	-1	
6550393958	SMP	1	0.00	0.00	0.00	0.00	-1	
6550402343	SMP	1	0.00	0.00	0.00	0.00	-1	
6550410729	SMP	1	0.00	0.00	0.00	0.00	-1	
6550418956	SMP	1	0.00	0.00	0.00	0.00	-1	
6550427345	SMP	1	0.00	0.00	0.00	0.00	-1	
6550435737	SMP	1	0.00	0.00	0.00	0.00	-1	
6550444129	SMP	1	0.00	0.00	0.00	0.00	-1	
6550452328	SMP	1	0.00	0.00	0.00	0.00	-1	
6550460746	SMP	1	0.00	0.00	0.00	0.00	-1	
6550469094	SMP	1	0.00	0.00	0.00	0.00	-1	
6550477467	SMP	1	0.00	0.00	0.00	0.00	-1	
6550485707	SMP	1	0.00	0.00	0.00	0.00	-1	
6550494122	SMP	1	0.00	0.00	0.00	0.00	-1	
6550502457	SMP	1	0.00	0.00	0.00	0.00	-1	
6550510882	SMP	1	0.00	0.00	0.00	0.00	-1	
6550519082	SMP	1	0.00	0.00	0.00	0.00	-1	
6550527540	SMP	1	0.00	0.00	0.00	0.00	-1	
6550535855	SMP	1	0.00	0.00	0.00	0.00	-1	
6550544252	SMP	1	0.00	0.00	0.00	0.00	-1	
6550552456	SMP	1	0.00	0.00	0.00	0.00	-1	
6550560832	SMP	1	0.00	0.00	0.00	0.00	-1	
6550569240	SMP	1	0.00	0.00	0.00	0.00	-1	
6550577513	SMP	1	0.00	0.00	0.00	0.00	-1	
6550585921	SMP	1	0.00	0.00	0.00	0.00	-1	
6550594240	SMP	1	0.00	0.00	0.00	0.00	-1	
6550602606	SMP	1	0.00	0.00	0.00	0.00	-1	
6550610892	SMP	1	0.00	0.00	0.00	0.00	-1	
6550619193	SMP	1	0.00	0.00	0.00	0.00	-1	
6550627580	SMP	1	0.00	0.00	0.00	0.00	-1	
6550635959	SMP	1	0.00	0.00	0.00	0.00	-1	
6550644216	SMP	1	0.00	0.00	0.00	0.00	-1	
6550652601	SMP	1	0.00	0.00	0.00	0.00	-1	
6550661082	SMP	1	0.00	0.00	0.00	0.00	-1	
6550669326	SMP	1	0.00	0.00	0.00	0.00	-1	
6550677620	SMP	1	0.00	0.00	0.00	0.00	-1	
