## [iView]
## Converted from:	D:\Recorded Data\simpkidL2\140716-07-L2-eye_data.idf
## Date:	16.07.2014 20:55:44
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42771                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140716-07-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
8328953280	SMP	1	224.25	-37.55	224.25	-37.55	
8328961627	SMP	1	224.41	-40.69	224.41	-40.69	
8328970003	SMP	1	222.40	-38.47	222.40	-38.47	
8328978265	SMP	1	221.91	-41.91	221.91	-41.91	
8328986644	SMP	1	222.49	-37.55	222.49	-37.55	
8328995033	SMP	1	220.45	-35.11	220.45	-35.11	
8329003451	SMP	1	107.58	-12.30	107.58	-12.30	
8329011629	SMP	1	221.72	-24.10	221.72	-24.10	
8329019995	SMP	1	220.25	-36.69	220.25	-36.69	
8329028414	SMP	1	215.57	-11.70	215.57	-11.70	
8329036664	SMP	1	221.46	-35.76	221.46	-35.76	
8329045053	SMP	1	221.97	-29.30	221.97	-29.30	
8329053396	SMP	1	222.85	-12.36	222.85	-12.36	
8329061726	SMP	1	222.12	-8.58	222.12	-8.58	
8329069989	SMP	1	222.13	-7.26	222.13	-7.26	
8329078515	SMP	1	222.08	4.91	222.08	4.91	
8329086742	SMP	1	222.86	3.15	222.86	3.15	
8329095132	SMP	1	224.10	-9.46	224.10	-9.46	
8329103391	SMP	1	220.88	0.07	220.88	0.07	
8329111777	SMP	1	224.17	5.15	224.17	5.15	
8329120124	SMP	1	227.22	5.73	227.22	5.73	
8329128486	SMP	1	228.56	18.27	228.56	18.27	
8329136821	SMP	1	224.06	13.68	224.06	13.68	
8329145182	SMP	1	228.41	14.15	228.41	14.15	
8329153522	SMP	1	225.99	10.28	225.99	10.28	
8329161770	SMP	1	225.41	19.43	225.41	19.43	
8329170118	SMP	1	229.53	24.50	229.53	24.50	
8329178542	SMP	1	221.85	-20.95	221.85	-20.95	
8329186893	SMP	1	226.93	25.64	226.93	25.64	
8329195128	SMP	1	220.07	35.28	220.07	35.28	
8329203505	SMP	1	225.35	30.12	225.35	30.12	
8329211921	SMP	1	222.47	16.60	222.47	16.60	
8329220239	SMP	1	226.47	16.44	226.47	16.44	
8329228539	SMP	1	224.06	27.58	224.06	27.58	
8329236927	SMP	1	222.84	43.27	222.84	43.27	
8329245286	SMP	1	233.65	34.17	233.65	34.17	
8329253606	SMP	1	230.79	28.38	230.79	28.38	
8329261924	SMP	1	229.70	17.49	229.70	17.49	
8329270238	SMP	1	232.39	33.45	232.39	33.45	
8329278791	SMP	1	232.27	37.40	232.27	37.40	
8329287039	SMP	1	234.83	23.14	234.83	23.14	
8329295247	SMP	1	227.01	37.28	227.01	37.28	
8329303627	SMP	1	237.06	39.36	237.06	39.36	
8329312040	SMP	1	237.74	22.18	237.74	22.18	
8329320286	SMP	1	237.53	36.41	237.53	36.41	
8329328659	SMP	1	244.10	40.67	244.10	40.67	
8329337883	SMP	1	244.08	26.90	244.08	26.90	
8329345394	SMP	1	237.24	29.66	237.24	29.66	
8329353651	SMP	1	240.99	22.09	240.99	22.09	
8329361998	SMP	1	234.20	21.55	234.20	21.55	
8329370370	SMP	1	230.17	29.98	230.17	29.98	
8329378765	SMP	1	222.58	19.51	222.58	19.51	
8329387003	SMP	1	233.09	17.58	233.09	17.58	
8329395395	SMP	1	233.26	33.54	233.26	33.54	
8329403762	SMP	1	237.38	21.28	237.38	21.28	
8329412236	SMP	1	245.85	22.28	245.85	22.28	
8329420418	SMP	1	243.32	8.76	243.32	8.76	
8329428775	SMP	1	232.10	5.81	232.10	5.81	
8329437119	SMP	1	232.27	1.49	232.27	1.49	
8329445378	SMP	1	233.23	9.00	233.23	9.00	
8329453788	SMP	1	231.01	11.59	231.01	11.59	
8329462250	SMP	1	240.49	23.40	240.49	23.40	
8329470493	SMP	1	244.34	40.64	244.34	40.64	
8329478781	SMP	1	247.63	25.40	247.63	25.40	
8329487105	SMP	1	189.19	-71.13	189.19	-71.13	
8329495489	SMP	1	129.32	-15.86	129.32	-15.86	
8329503857	SMP	1	241.54	30.71	241.54	30.71	
8329512261	SMP	1	249.40	32.48	249.40	32.48	
8329520511	SMP	1	261.93	-48.65	261.93	-48.65	
8329528910	SMP	1	252.63	26.62	252.63	26.62	
8329537243	SMP	1	249.17	-1.42	249.17	-1.42	
8329545643	SMP	1	64.58	8.86	64.58	8.86	
8329553889	SMP	1	253.18	-22.64	253.18	-22.64	
8329562262	SMP	1	249.84	19.34	249.84	19.34	
8329570542	SMP	1	118.62	15.90	118.62	15.90	
8329578919	SMP	1	124.91	10.20	124.91	10.20	
8329587233	SMP	1	119.41	19.34	119.41	19.34	
8329595597	SMP	1	131.40	12.09	131.40	12.09	
8329603855	SMP	1	241.06	-14.68	241.06	-14.68	
8329612274	SMP	1	242.66	1.39	242.66	1.39	
8329620590	SMP	1	104.17	4.86	104.17	4.86	
8329629075	SMP	1	123.33	2.82	123.33	2.82	
8329637265	SMP	1	129.42	20.25	129.42	20.25	
8329645657	SMP	1	136.40	7.73	136.40	7.73	
8329654013	SMP	1	235.29	-55.88	235.29	-55.88	
8329662383	SMP	1	138.77	-47.78	138.77	-47.78	
8329670628	SMP	1	135.73	-38.17	135.73	-38.17	
8329679030	SMP	1	222.18	-51.56	222.18	-51.56	
8329687342	SMP	1	210.28	-51.16	210.28	-51.16	
8329695779	SMP	1	119.49	5.70	119.49	5.70	
8329703995	SMP	1	125.54	7.66	125.54	7.66	
8329712382	SMP	1	139.87	7.30	139.87	7.30	
8329720747	SMP	1	142.89	0.43	142.89	0.43	
8329729020	SMP	1	133.83	12.98	133.83	12.98	
8329737384	SMP	1	150.52	21.02	150.52	21.02	
8329745793	SMP	1	146.80	7.49	146.80	7.49	
8329754135	SMP	1	144.90	29.87	144.90	29.87	
8329762310	SMP	1	198.63	-31.69	198.63	-31.69	
8329770704	SMP	1	117.44	-3.26	117.44	-3.26	
8329779657	SMP	1	116.75	-4.61	116.75	-4.61	
8329787475	SMP	1	137.84	-11.56	137.84	-11.56	
8329795754	SMP	1	109.61	-28.57	109.61	-28.57	
8329804126	SMP	1	114.71	-17.21	114.71	-17.21	
8329812491	SMP	1	103.40	-13.13	103.40	-13.13	
8329820936	SMP	1	208.15	-26.40	208.15	-26.40	
8329829132	SMP	1	213.29	-38.53	213.29	-38.53	
8329837498	SMP	1	103.91	-20.92	103.91	-20.92	
8329845906	SMP	1	103.89	-23.25	103.89	-23.25	
8329854131	SMP	1	116.72	-16.08	116.72	-16.08	
8329862475	SMP	1	120.69	-44.02	120.69	-44.02	
8329870879	SMP	1	119.06	-63.91	119.06	-63.91	
8329879262	SMP	1	94.58	-46.40	94.58	-46.40	
8329887483	SMP	1	120.61	-60.92	120.61	-60.92	
8329896045	SMP	1	71.61	-62.77	71.61	-62.77	
8329904262	SMP	1	122.95	-65.60	122.95	-65.60	
8329912658	SMP	1	76.03	-61.19	76.03	-61.19	
8329920849	SMP	1	114.36	-70.26	114.36	-70.26	
8329929258	SMP	1	81.29	-10.25	81.29	-10.25	
8329937594	SMP	1	133.15	-22.27	133.15	-22.27	
8329946094	SMP	1	123.48	-65.11	123.48	-65.11	
8329954727	SMP	1	128.12	-69.59	128.12	-69.59	
8329962658	SMP	1	17.28	-13.00	17.28	-13.00	
8329971013	SMP	1	112.04	-68.21	112.04	-68.21	
8329979319	SMP	1	8.48	-8.59	8.48	-8.59	
8329987637	SMP	1	127.40	-81.25	127.40	-81.25	
8329995997	SMP	1	130.81	-25.69	130.81	-25.69	
8330004376	SMP	1	140.94	-60.06	140.94	-60.06	
8330012628	SMP	1	142.72	-6.97	142.72	-6.97	
8330020980	SMP	1	132.27	-40.54	132.27	-40.54	
8330029401	SMP	1	130.44	-19.31	130.44	-19.31	
8330037748	SMP	1	140.93	-8.16	140.93	-8.16	
8330046032	SMP	1	142.50	0.97	142.50	0.97	
8330054381	SMP	1	134.45	-83.10	134.45	-83.10	
8330062730	SMP	1	204.78	-67.39	204.78	-67.39	
8330071218	SMP	1	140.61	-10.61	140.61	-10.61	
8330079552	SMP	1	146.88	-1.43	146.88	-1.43	
8330087757	SMP	1	119.48	-43.27	119.48	-43.27	
8330096110	SMP	1	124.64	-19.28	124.64	-19.28	
8330104486	SMP	1	137.64	1.61	137.64	1.61	
8330112769	SMP	1	122.27	-56.79	122.27	-56.79	
8330121149	SMP	1	140.79	-34.73	140.79	-34.73	
8330129505	SMP	1	119.82	-22.28	119.82	-22.28	
8330137864	SMP	1	122.93	-15.46	122.93	-15.46	
8330146151	SMP	1	130.80	-30.88	130.80	-30.88	
8330154471	SMP	1	114.71	-22.61	114.71	-22.61	
8330162888	SMP	1	142.46	-57.40	142.46	-57.40	
8330171180	SMP	1	122.61	-44.94	122.61	-44.94	
8330179503	SMP	1	119.41	-43.96	119.41	-43.96	
8330187887	SMP	1	108.17	-29.57	108.17	-29.57	
8330196233	SMP	1	115.59	-38.69	115.59	-38.69	
8330204506	SMP	1	116.67	-39.31	116.67	-39.31	
8330212869	SMP	1	76.37	-18.36	76.37	-18.36	
8330221277	SMP	1	107.17	-52.18	107.17	-52.18	
8330229640	SMP	1	113.74	-49.04	113.74	-49.04	
8330237853	SMP	1	119.62	-39.43	119.62	-39.43	
8330246271	SMP	1	141.76	-30.38	141.76	-30.38	
8330254583	SMP	1	119.54	-60.34	119.54	-60.34	
8330262909	SMP	1	120.34	-31.59	120.34	-31.59	
8330271252	SMP	1	125.49	-11.66	125.49	-11.66	
8330279648	SMP	1	133.51	1.77	133.51	1.77	
8330287979	SMP	1	126.75	4.56	126.75	4.56	
8330296224	SMP	1	119.25	-0.21	119.25	-0.21	
8330304627	SMP	1	138.82	1.22	138.82	1.22	
8330313023	SMP	1	128.53	-13.43	128.53	-13.43	
8330321397	SMP	1	130.98	0.72	130.98	0.72	
8330329652	SMP	1	127.01	14.73	127.01	14.73	
8330337978	SMP	1	124.85	12.72	124.85	12.72	
8330346371	SMP	1	130.11	-6.51	130.11	-6.51	
8330354748	SMP	1	132.71	0.31	132.71	0.31	
8330363006	SMP	1	130.30	40.66	130.30	40.66	
