## [iView]
## Converted from:	D:\Overflow results\simpadultL2\140226-01-L2-eye_data.idf
## Date:	26.02.2014 23:32:32
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	48772                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140226-01-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1255047708	SMP	1	0.00	-0.03	0.00	-0.03	-1	
1255055957	SMP	1	610.71	-68.51	610.71	-68.51	-1	
1255064338	SMP	1	617.39	-87.15	617.39	-87.15	-1	
1255072733	SMP	1	0.00	-0.61	0.00	-0.61	-1	
1255081119	SMP	1	0.00	-0.60	0.00	-0.60	-1	
1255089362	SMP	1	0.00	-0.59	0.00	-0.59	-1	
1255097734	SMP	1	623.12	-76.85	623.12	-76.85	-1	
1255106112	SMP	1	0.00	-0.83	0.00	-0.83	-1	
1255114459	SMP	1	0.00	-0.81	0.00	-0.81	-1	
1255122695	SMP	1	0.00	-0.78	0.00	-0.78	-1	
1255131122	SMP	1	0.00	-0.75	0.00	-0.75	-1	
1255139486	SMP	1	627.61	-87.81	627.61	-87.81	-1	
1255147861	SMP	1	0.00	-0.41	0.00	-0.41	-1	
1255156097	SMP	1	0.00	-0.27	0.00	-0.27	-1	
1255164483	SMP	1	0.00	-0.26	0.00	-0.26	-1	
1255172817	SMP	1	0.00	-0.25	0.00	-0.25	-1	
1255189496	SMP	1	0.00	-0.24	0.00	-0.24	-1	
1255197821	SMP	1	0.00	-0.04	0.00	-0.04	-1	
1255206293	SMP	1	0.00	-0.04	0.00	-0.04	-1	
1255214487	SMP	1	0.00	-0.04	0.00	-0.04	-1	
1255222908	SMP	1	0.00	-0.03	0.00	-0.03	-1	
1255231248	SMP	1	0.00	-0.03	0.00	-0.03	-1	
1255239644	SMP	1	0.00	0.00	0.00	0.00	-1	
1255247895	SMP	1	0.00	0.00	0.00	0.00	-1	
1255256313	SMP	1	0.00	0.00	0.00	0.00	-1	
1255264609	SMP	1	0.00	0.00	0.00	0.00	-1	
1255272960	SMP	1	0.00	0.00	0.00	0.00	-1	
1255281220	SMP	1	0.00	0.00	0.00	0.00	-1	
1255289588	SMP	1	0.00	0.00	0.00	0.00	-1	
1255297977	SMP	1	0.00	0.00	0.00	0.00	-1	
1255306360	SMP	1	0.00	0.00	0.00	0.00	-1	
1255314590	SMP	1	0.00	0.00	0.00	0.00	-1	
1255322999	SMP	1	0.00	0.00	0.00	0.00	-1	
1255331383	SMP	1	0.00	0.00	0.00	0.00	-1	
1255339610	SMP	1	0.00	0.00	0.00	0.00	-1	
1255347978	SMP	1	0.00	0.00	0.00	0.00	-1	
1255356364	SMP	1	0.00	0.00	0.00	0.00	-1	
1255364685	SMP	1	0.00	0.00	0.00	0.00	-1	
1255372971	SMP	1	0.00	0.00	0.00	0.00	-1	
1255381357	SMP	1	0.00	0.00	0.00	0.00	-1	
1255389735	SMP	1	0.00	0.00	0.00	0.00	-1	
1255398110	SMP	1	0.00	0.00	0.00	0.00	-1	
1255406367	SMP	1	0.00	0.00	0.00	0.00	-1	
1255414733	SMP	1	0.00	0.00	0.00	0.00	-1	
1255423097	SMP	1	0.00	0.00	0.00	0.00	-1	
1255431488	SMP	1	0.00	0.00	0.00	0.00	-1	
1255439757	SMP	1	0.00	0.00	0.00	0.00	-1	
1255448157	SMP	1	0.00	0.00	0.00	0.00	-1	
1255456531	SMP	1	0.00	0.00	0.00	0.00	-1	
1256041405	MSG	1	# Message: elmo_tapping1.avi
1256241922	SMP	1	847.90	170.57	847.90	170.57	-1	
1256265651	SMP	1	849.43	180.86	849.43	180.86	-1	
1256273999	SMP	1	850.21	170.93	850.21	170.93	-1	
1256282346	SMP	1	850.88	172.36	850.88	172.36	-1	
1256290596	SMP	1	854.66	173.13	854.66	173.13	-1	
1256299015	SMP	1	854.80	170.73	854.80	170.73	-1	
1256307362	SMP	1	854.80	172.17	854.80	172.17	-1	
1256315595	SMP	1	855.13	176.50	855.13	176.50	-1	
1256324020	SMP	1	853.60	175.05	853.60	175.05	-1	
1256332363	SMP	1	853.46	174.15	853.46	174.15	-1	
1256340757	SMP	1	851.46	169.81	851.46	169.81	-1	
1256348987	SMP	1	848.37	165.81	848.37	165.81	-1	
1256357391	SMP	1	847.35	167.00	847.35	167.00	-1	
1256365765	SMP	1	844.00	163.06	844.00	163.06	-1	
1256374165	SMP	1	843.22	165.24	843.22	165.24	-1	
1256382435	SMP	1	837.57	164.39	837.57	164.39	-1	
1256390771	SMP	1	835.86	176.31	835.86	176.31	-1	
1256399142	SMP	1	834.06	172.60	834.06	172.60	-1	
1256407522	SMP	1	836.60	169.08	836.60	169.08	-1	
1256415827	SMP	1	714.46	160.14	714.46	160.14	-1	
1256424132	SMP	1	453.06	178.75	453.06	178.75	-1	
1256432527	SMP	1	422.19	197.20	422.19	197.20	-1	
1256440773	SMP	1	406.88	226.49	406.88	226.49	-1	
1256449226	SMP	1	396.26	200.07	396.26	200.07	-1	
1256457489	SMP	1	391.71	218.80	391.71	218.80	-1	
1256465845	SMP	1	343.63	248.99	343.63	248.99	-1	
1256474107	SMP	1	355.94	251.97	355.94	251.97	-1	
1256482504	SMP	1	354.88	241.89	354.88	241.89	-1	
1256490913	SMP	1	356.42	244.25	356.42	244.25	-1	
1256499271	SMP	1	345.19	242.30	345.19	242.30	-1	
1256507550	SMP	1	340.50	242.57	340.50	242.57	-1	
1256515891	SMP	1	344.36	244.55	344.36	244.55	-1	
1256524266	SMP	1	345.04	249.11	345.04	249.11	-1	
1256532649	SMP	1	348.56	244.57	348.56	244.57	-1	
1256540862	SMP	1	354.84	248.00	354.84	248.00	-1	
1256549215	SMP	1	351.26	239.55	351.26	239.55	-1	
1256557566	SMP	1	350.78	243.37	350.78	243.37	-1	
1256565970	SMP	1	352.23	242.38	352.23	242.38	-1	
1256574265	SMP	1	353.71	244.25	353.71	244.25	-1	
1256582610	SMP	1	352.50	253.11	352.50	253.11	-1	
1256591037	SMP	1	355.07	245.69	355.07	245.69	-1	
1256599273	SMP	1	350.76	198.57	350.76	198.57	-1	
1256607631	SMP	1	347.86	176.61	347.86	176.61	-1	
1256615992	SMP	1	343.96	178.62	343.96	178.62	-1	
1256624373	SMP	1	336.87	175.58	336.87	175.58	-1	
1256632626	SMP	1	330.80	159.61	330.80	159.61	-1	
1256641034	SMP	1	320.86	151.67	320.86	151.67	-1	
1256649330	SMP	1	305.78	152.72	305.78	152.72	-1	
1256657681	SMP	1	301.40	136.86	301.40	136.86	-1	
1256665996	SMP	1	291.82	134.27	291.82	134.27	-1	
1256674383	SMP	1	324.97	124.37	324.97	124.37	-1	
1256682722	SMP	1	310.92	128.56	310.92	128.56	-1	
1256691062	SMP	1	315.25	91.52	315.25	91.52	-1	
