## [iView]
## Converted from:	F:\simpleImp\data\140411-11-L1-eye_data.idf
## Date:	11.04.2014 19:52:41
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39361                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140411-11-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
9114701851	SMP	1	817.15	79.36	817.15	79.36	-1	
9114710145	SMP	1	813.62	75.72	813.62	75.72	-1	
9114718505	SMP	1	813.11	77.32	813.11	77.32	-1	
9114726864	SMP	1	806.48	77.39	806.48	77.39	-1	
9114735088	SMP	1	804.01	78.30	804.01	78.30	-1	
9114743473	SMP	1	802.67	80.01	802.67	80.01	-1	
9114751836	SMP	1	796.74	79.01	796.74	79.01	-1	
9114760199	SMP	1	800.40	79.15	800.40	79.15	-1	
9114768449	SMP	1	797.51	79.38	797.51	79.38	-1	
9114776834	SMP	1	794.26	77.76	794.26	77.76	-1	
9114785200	SMP	1	797.32	78.38	797.32	78.38	-1	
9114793561	SMP	1	799.46	77.31	799.46	77.31	-1	
9114801810	SMP	1	796.09	73.88	796.09	73.88	-1	
9114810188	SMP	1	795.31	71.08	795.31	71.08	-1	
9114818561	SMP	1	795.99	70.70	795.99	70.70	-1	
9114826950	SMP	1	795.86	71.34	795.86	71.34	-1	
9114835182	SMP	1	797.65	67.85	797.65	67.85	-1	
9114843610	SMP	1	802.93	69.12	802.93	69.12	-1	
9114851964	SMP	1	811.88	68.79	811.88	68.79	-1	
9114860366	SMP	1	800.84	67.37	800.84	67.37	-1	
9114868585	SMP	1	810.47	67.78	810.47	67.78	-1	
9114876946	SMP	1	802.34	63.97	802.34	63.97	-1	
9114885369	SMP	1	805.97	66.00	805.97	66.00	-1	
9114893610	SMP	1	804.05	71.23	804.05	71.23	-1	
9114901987	SMP	1	795.27	51.57	795.27	51.57	-1	
9114910341	SMP	1	804.01	59.51	804.01	59.51	-1	
9114918729	SMP	1	808.42	52.98	808.42	52.98	-1	
9114926952	SMP	1	811.79	47.50	811.79	47.50	-1	
9114935358	SMP	1	798.80	45.08	798.80	45.08	-1	
9114943726	SMP	1	791.67	52.24	791.67	52.24	-1	
9114952107	SMP	1	800.12	42.94	800.12	42.94	-1	
9114960302	SMP	1	806.01	46.63	806.01	46.63	-1	
9114968692	SMP	1	797.53	34.60	797.53	34.60	-1	
9114977108	SMP	1	795.93	38.11	795.93	38.11	-1	
9114985456	SMP	1	809.25	45.46	809.25	45.46	-1	
9114993697	SMP	1	813.63	42.18	813.63	42.18	-1	
9115002053	SMP	1	812.61	55.31	812.61	55.31	-1	
9115010433	SMP	1	798.75	49.55	798.75	49.55	-1	
9115018674	SMP	1	810.32	57.92	810.32	57.92	-1	
9115027062	SMP	1	815.86	67.27	815.86	67.27	-1	
