## [iView]
## Converted from:	D:\Recorded Data\simpkidL1\140707-01-L1-eye_data.idf
## Date:	07.07.2014 18:05:01
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40906                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140707-01-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
1971840922	SMP	1	1165.18	-51.43	1165.18	-51.43	
1971849273	SMP	1	1161.20	-42.75	1161.20	-42.75	
1971857592	SMP	1	1165.36	-45.11	1165.36	-45.11	
1971865961	SMP	1	1162.12	-55.85	1162.12	-55.85	
1971874295	SMP	1	1166.62	-57.70	1166.62	-57.70	
1971882635	SMP	1	1164.69	-56.87	1164.69	-56.87	
1971891038	SMP	1	1027.63	-38.24	1027.63	-38.24	
1971899403	SMP	1	871.91	-33.52	871.91	-33.52	
1971907698	SMP	1	513.03	-34.63	513.03	-34.63	
1971915997	SMP	1	82.44	-73.47	82.44	-73.47	
1971924416	SMP	1	-144.73	-60.07	-144.73	-60.07	
1971932646	SMP	1	1.83	-18.86	1.83	-18.86	
1971941033	SMP	1	0.92	-14.72	0.92	-14.72	
1971949356	SMP	1	0.61	-10.42	0.61	-10.42	
1971957756	SMP	1	0.45	-8.49	0.45	-8.49	
1971966032	SMP	1	0.35	-6.96	0.35	-6.96	
1971974422	SMP	1	0.29	-5.53	0.29	-5.53	
1971982711	SMP	1	0.24	-3.85	0.24	-3.85	
1971991122	SMP	1	0.20	-2.40	0.20	-2.40	
1971999350	SMP	1	0.18	-0.65	0.18	-0.65	
1972007756	SMP	1	0.00	-0.51	0.00	-0.51	
1972016119	SMP	1	0.00	0.00	0.00	0.00	
1972024450	SMP	1	0.00	0.00	0.00	0.00	
1972032779	SMP	1	0.00	0.00	0.00	0.00	
1972041118	SMP	1	0.00	0.00	0.00	0.00	
1972049469	SMP	1	0.00	0.00	0.00	0.00	
1972057695	SMP	1	0.00	0.00	0.00	0.00	
1972066090	SMP	1	0.00	0.00	0.00	0.00	
1972074534	SMP	1	0.00	0.00	0.00	0.00	
1972082889	SMP	1	0.00	0.00	0.00	0.00	
1972091156	SMP	1	0.00	0.00	0.00	0.00	
1972100061	SMP	1	0.00	0.00	0.00	0.00	
1972107870	SMP	1	0.00	0.00	0.00	0.00	
1972116245	SMP	1	0.00	0.00	0.00	0.00	
1972124481	SMP	1	0.00	0.00	0.00	0.00	
1972132937	SMP	1	0.00	0.00	0.00	0.00	
1972141276	SMP	1	0.00	0.00	0.00	0.00	
1972149605	SMP	1	0.00	0.00	0.00	0.00	
1972157870	SMP	1	0.00	0.00	0.00	0.00	
1972166516	SMP	1	0.00	0.00	0.00	0.00	
1972174665	SMP	1	0.00	0.00	0.00	0.00	
1972182988	SMP	1	0.00	0.00	0.00	0.00	
1972191237	SMP	1	0.00	0.00	0.00	0.00	
1972199821	SMP	1	0.00	0.00	0.00	0.00	
1972208040	SMP	1	0.00	0.00	0.00	0.00	
1972216232	SMP	1	0.00	0.00	0.00	0.00	
1972224635	SMP	1	0.00	0.00	0.00	0.00	
1972233084	SMP	1	0.00	0.00	0.00	0.00	
1972241419	SMP	1	0.00	0.00	0.00	0.00	
1972249640	SMP	1	0.00	0.00	0.00	0.00	
1972258017	SMP	1	0.00	0.00	0.00	0.00	
1972266537	SMP	1	0.00	0.00	0.00	0.00	
2005765015	MSG	1	# Message: simpkidsL1.003.jpg
2005766460	SMP	1	160.51	309.62	160.51	309.62	
2005774797	SMP	1	154.26	311.12	154.26	311.12	
2005783180	SMP	1	158.40	310.65	158.40	310.65	
2005791402	SMP	1	155.95	318.99	155.95	318.99	
2005799807	SMP	1	154.98	306.01	154.98	306.01	
2005808188	SMP	1	158.45	312.77	158.45	312.77	
2005816534	SMP	1	154.76	312.57	154.76	312.57	
2005824797	SMP	1	159.03	306.81	159.03	306.81	
2005833183	SMP	1	159.08	308.02	159.08	308.02	
2005841532	SMP	1	164.97	306.09	164.97	306.09	
2005849913	SMP	1	164.37	309.15	164.37	309.15	
2005858141	SMP	1	168.53	301.09	168.53	301.09	
2005866518	SMP	1	171.62	302.70	171.62	302.70	
2005874918	SMP	1	170.03	311.74	170.03	311.74	
2005883278	SMP	1	169.08	327.52	169.08	327.52	
2005891509	SMP	1	165.62	369.19	165.62	369.19	
2005899901	SMP	1	166.87	379.69	166.87	379.69	
2005908331	SMP	1	168.64	363.74	168.64	363.74	
2005916523	SMP	1	171.29	316.44	171.29	316.44	
2005924921	SMP	1	184.91	330.18	184.91	330.18	
2005933287	SMP	1	180.50	329.99	180.50	329.99	
2005941654	SMP	1	355.39	400.61	355.39	400.61	
2005949842	SMP	1	480.83	458.09	480.83	458.09	
2005958318	SMP	1	596.29	531.18	596.29	531.18	
2005966645	SMP	1	650.62	541.20	650.62	541.20	
2005975022	SMP	1	657.62	538.41	657.62	538.41	
2005983276	SMP	1	663.66	535.20	663.66	535.20	
2005991692	SMP	1	672.09	527.96	672.09	527.96	
2006000061	SMP	1	669.38	540.42	669.38	540.42	
2006008376	SMP	1	676.25	514.92	676.25	514.92	
2006016698	SMP	1	667.00	528.41	667.00	528.41	
2006025026	SMP	1	665.65	528.18	665.65	528.18	
2006033413	SMP	1	668.55	520.07	668.55	520.07	
2006041673	SMP	1	678.09	519.10	678.09	519.10	
2006050049	SMP	1	671.14	495.54	671.14	495.54	
2006058376	SMP	1	674.54	522.62	674.54	522.62	
2006066798	SMP	1	665.17	529.65	665.17	529.65	
2006075065	SMP	1	659.28	523.75	659.28	523.75	
2006083392	SMP	1	664.11	518.55	664.11	518.55	
2006091770	SMP	1	664.96	510.04	664.96	510.04	
2006100182	SMP	1	666.22	493.76	666.22	493.76	
2006108396	SMP	1	664.51	518.69	664.51	518.69	
2006116840	SMP	1	662.43	503.97	662.43	503.97	
2006125184	SMP	1	665.15	509.69	665.15	509.69	
2006133520	SMP	1	662.70	482.56	662.70	482.56	
2006141817	SMP	1	665.67	439.52	665.67	439.52	
2006150153	SMP	1	663.90	477.83	663.90	477.83	
2006158521	SMP	1	663.98	480.83	663.98	480.83	
2006166820	SMP	1	664.96	409.29	664.96	409.29	
2006175143	SMP	1	665.01	460.47	665.01	460.47	
2006183501	SMP	1	663.65	463.33	663.65	463.33	
2006191872	SMP	1	662.11	497.15	662.11	497.15	
2006200185	SMP	1	660.78	455.28	660.78	455.28	
2006208610	SMP	1	664.01	456.12	664.01	456.12	
2006216854	SMP	1	664.61	419.79	664.61	419.79	
2006225329	SMP	1	660.38	411.94	660.38	411.94	
2006233501	SMP	1	656.13	410.88	656.13	410.88	
2006241888	SMP	1	655.68	439.48	655.68	439.48	
2006250295	SMP	1	665.25	497.76	665.25	497.76	
2006258640	SMP	1	663.44	503.03	663.44	503.03	
2006266859	SMP	1	665.21	530.24	665.21	530.24	
2006275289	SMP	1	667.86	498.38	667.86	498.38	
2006283654	SMP	1	664.08	492.46	664.08	492.46	
2006292011	SMP	1	667.04	431.98	667.04	431.98	
2006300255	SMP	1	667.44	413.95	667.44	413.95	
2006308660	SMP	1	668.69	442.48	668.69	442.48	
2006316990	SMP	1	665.60	433.45	665.60	433.45	
2006325273	SMP	1	666.81	416.20	666.81	416.20	
2006333590	SMP	1	666.87	411.56	666.87	411.56	
2006342014	SMP	1	666.50	423.82	666.50	423.82	
2006350400	SMP	1	659.28	423.25	659.28	423.25	
2006358691	SMP	1	664.60	420.17	664.60	420.17	
2006366991	SMP	1	666.76	423.39	666.76	423.39	
2006375416	SMP	1	665.42	430.80	665.42	430.80	
2006383736	SMP	1	665.88	450.73	665.88	450.73	
2006392027	SMP	1	676.16	487.41	676.16	487.41	
2006400385	SMP	1	703.02	669.35	703.02	669.35	
2006408795	SMP	1	707.22	693.56	707.22	693.56	
2006417135	SMP	1	722.92	673.68	722.92	673.68	
2006425408	SMP	1	707.32	697.50	707.32	697.50	
2006433803	SMP	1	701.23	726.88	701.23	726.88	
2006442158	SMP	1	704.71	729.08	704.71	729.08	
2006450397	SMP	1	719.44	693.79	719.44	693.79	
2006458747	SMP	1	715.84	692.90	715.84	692.90	
2006467152	SMP	1	716.34	765.72	716.34	765.72	
2006475556	SMP	1	725.87	804.49	725.87	804.49	
2006483768	SMP	1	712.73	729.81	712.73	729.81	
2006492134	SMP	1	721.60	695.60	721.60	695.60	
2006500534	SMP	1	714.47	703.13	714.47	703.13	
2006508908	SMP	1	716.36	709.23	716.36	709.23	
2006517182	SMP	1	717.25	716.58	717.25	716.58	
2006525524	SMP	1	717.90	714.53	717.90	714.53	
2006533856	SMP	1	720.67	712.06	720.67	712.06	
2006542256	SMP	1	724.65	699.83	724.65	699.83	
2006550508	SMP	1	720.39	739.82	720.39	739.82	
2006558883	SMP	1	723.72	742.37	723.72	742.37	
2006567271	SMP	1	721.28	723.01	721.28	723.01	
2006575644	SMP	1	721.29	689.98	721.29	689.98	
2006583882	SMP	1	723.82	505.54	723.82	505.54	
2006592246	SMP	1	724.21	446.97	724.21	446.97	
2006600660	SMP	1	728.82	379.06	728.82	379.06	
2006608923	SMP	1	728.51	278.78	728.51	278.78	
2006617253	SMP	1	730.07	263.49	730.07	263.49	
2006625691	SMP	1	740.05	277.02	740.05	277.02	
2006634035	SMP	1	748.77	273.09	748.77	273.09	
2006642336	SMP	1	739.78	269.98	739.78	269.98	
2006650644	SMP	1	729.40	271.73	729.40	271.73	
2006659009	SMP	1	752.37	341.89	752.37	341.89	
2006667375	SMP	1	745.94	280.05	745.94	280.05	
2006675653	SMP	1	740.61	323.66	740.61	323.66	
2006684004	SMP	1	748.89	273.71	748.89	273.71	
2006692353	SMP	1	743.77	279.40	743.77	279.40	
2006700762	SMP	1	749.31	297.57	749.31	297.57	
2006709053	SMP	1	748.41	277.80	748.41	277.80	
2006717385	SMP	1	756.67	295.99	756.67	295.99	
2006725859	SMP	1	744.55	280.79	744.55	280.79	
2006734032	SMP	1	750.82	285.94	750.82	285.94	
2006742397	SMP	1	747.40	305.06	747.40	305.06	
2006750766	SMP	1	745.65	279.35	745.65	279.35	
2006759173	SMP	1	748.63	272.79	748.63	272.79	
2006767369	SMP	1	750.21	301.61	750.21	301.61	
2006775776	SMP	1	756.62	274.23	756.62	274.23	
2006784099	SMP	1	754.56	296.65	754.56	296.65	
2006792548	SMP	1	753.97	273.78	753.97	273.78	
2006800734	SMP	1	756.97	281.56	756.97	281.56	
2006809137	SMP	1	750.33	272.53	750.33	272.53	
2006817515	SMP	1	749.58	280.18	749.58	280.18	
2006825837	SMP	1	753.80	265.15	753.80	265.15	
2006834171	SMP	1	751.77	251.51	751.77	251.51	
2006842519	SMP	1	753.46	245.13	753.46	245.13	
2006850903	SMP	1	748.45	231.18	748.45	231.18	
2006859093	SMP	1	755.18	218.49	755.18	218.49	
2006867532	SMP	1	747.67	246.68	747.67	246.68	
2006875879	SMP	1	742.64	245.08	742.64	245.08	
2006884284	SMP	1	742.40	244.90	742.40	244.90	
2006892499	SMP	1	756.42	223.54	756.42	223.54	
2006900877	SMP	1	746.78	214.84	746.78	214.84	
2006909221	SMP	1	745.25	225.34	745.25	225.34	
2006917650	SMP	1	758.05	226.36	758.05	226.36	
2006925877	SMP	1	764.02	214.64	764.02	214.64	
2006934255	SMP	1	746.21	202.80	746.21	202.80	
2006942638	SMP	1	754.79	217.63	754.79	217.63	
2006951006	SMP	1	751.26	207.65	751.26	207.65	
2006959249	SMP	1	769.00	217.12	769.00	217.12	
2006967628	SMP	1	748.71	197.82	748.71	197.82	
2006976019	SMP	1	756.42	210.48	756.42	210.48	
2006984268	SMP	1	752.22	227.39	752.22	227.39	
2006992642	SMP	1	752.11	214.64	752.11	214.64	
2007001036	SMP	1	756.19	220.90	756.19	220.90	
2007009396	SMP	1	755.64	209.50	755.64	209.50	
2007017646	SMP	1	759.50	211.19	759.50	211.19	
2007026017	SMP	1	763.48	199.06	763.48	199.06	
2007034372	SMP	1	763.52	195.90	763.52	195.90	
2007042713	SMP	1	763.69	209.78	763.69	209.78	
2007051011	SMP	1	758.65	209.55	758.65	209.55	
2007059356	SMP	1	759.36	216.05	759.36	216.05	
2007067754	SMP	1	749.57	225.23	749.57	225.23	
2007076179	SMP	1	746.79	225.27	746.79	225.27	
2007084334	SMP	1	741.05	218.31	741.05	218.31	
2007092748	SMP	1	758.73	222.75	758.73	222.75	
2007101138	SMP	1	768.13	207.70	768.13	207.70	
2007109544	SMP	1	770.64	194.74	770.64	194.74	
2007117783	SMP	1	770.34	226.84	770.34	226.84	
2007126159	SMP	1	769.55	416.32	769.55	416.32	
2007134481	SMP	1	768.11	511.41	768.11	511.41	
2007142760	SMP	1	773.07	638.50	773.07	638.50	
2007151107	SMP	1	770.35	705.30	770.35	705.30	
2007159539	SMP	1	775.90	685.97	775.90	685.97	
2007167862	SMP	1	777.26	701.93	777.26	701.93	
2007176163	SMP	1	776.82	703.36	776.82	703.36	
2007184710	SMP	1	778.96	702.29	778.96	702.29	
2007192912	SMP	1	783.12	699.17	783.12	699.17	
2007201251	SMP	1	784.95	664.13	784.95	664.13	
2007209503	SMP	1	784.32	657.63	784.32	657.63	
2007217899	SMP	1	787.66	660.55	787.66	660.55	
2007226253	SMP	1	788.24	653.47	788.24	653.47	
2007234681	SMP	1	789.35	660.75	789.35	660.75	
2007242847	SMP	1	789.16	651.29	789.16	651.29	
2007251265	SMP	1	790.07	653.56	790.07	653.56	
2007259617	SMP	1	789.79	656.02	789.79	656.02	
2007267880	SMP	1	788.21	650.78	788.21	650.78	
2007276261	SMP	1	786.65	659.99	786.65	659.99	
2007284617	SMP	1	784.94	668.56	784.94	668.56	
2007292989	SMP	1	782.73	691.90	782.73	691.90	
2007301259	SMP	1	781.39	677.10	781.39	677.10	
2007309591	SMP	1	778.38	650.40	778.38	650.40	
2007318028	SMP	1	780.74	648.51	780.74	648.51	
2007326382	SMP	1	777.90	656.49	777.90	656.49	
2007334646	SMP	1	778.76	685.18	778.76	685.18	
2007342991	SMP	1	771.10	680.14	771.10	680.14	
2007351401	SMP	1	773.06	692.08	773.06	692.08	
2007359725	SMP	1	772.87	684.45	772.87	684.45	
2007367988	SMP	1	772.12	676.94	772.12	676.94	
2007376357	SMP	1	770.72	677.39	770.72	677.39	
2007384737	SMP	1	772.57	677.59	772.57	677.59	
2007393001	SMP	1	769.48	668.28	769.48	668.28	
2007401395	SMP	1	768.23	667.95	768.23	667.95	
2007409763	SMP	1	768.80	669.93	768.80	669.93	
2007418103	SMP	1	764.86	666.47	764.86	666.47	
2007426495	SMP	1	764.98	668.32	764.98	668.32	
2007434742	SMP	1	765.15	672.80	765.15	672.80	
2007443105	SMP	1	771.87	673.35	771.87	673.35	
2007451451	SMP	1	767.03	665.43	767.03	665.43	
2007459751	SMP	1	772.87	655.22	772.87	655.22	
2007468111	SMP	1	774.79	649.99	774.79	649.99	
2007476537	SMP	1	776.02	648.25	776.02	648.25	
2007484909	SMP	1	776.99	647.49	776.99	647.49	
2007493079	SMP	1	780.25	648.25	780.25	648.25	
2007501498	SMP	1	778.05	655.40	778.05	655.40	
2007509909	SMP	1	786.21	683.46	786.21	683.46	
2007518277	SMP	1	786.58	656.11	786.58	656.11	
2007526525	SMP	1	793.46	656.09	793.46	656.09	
2007534817	SMP	1	783.63	658.66	783.63	658.66	
2007543247	SMP	1	787.30	665.09	787.30	665.09	
2007551492	SMP	1	789.27	664.68	789.27	664.68	
2007559881	SMP	1	790.70	665.98	790.70	665.98	
2007568247	SMP	1	792.11	673.43	792.11	673.43	
2007576625	SMP	1	790.61	677.73	790.61	677.73	
2007584874	SMP	1	801.47	674.97	801.47	674.97	
2007593280	SMP	1	796.31	678.16	796.31	678.16	
2007601646	SMP	1	797.64	675.81	797.64	675.81	
2007609981	SMP	1	795.55	674.92	795.55	674.92	
2007618232	SMP	1	786.44	669.79	786.44	669.79	
2007626730	SMP	1	788.11	672.55	788.11	672.55	
2007634999	SMP	1	792.20	666.62	792.20	666.62	
2007643371	SMP	1	790.49	667.17	790.49	667.17	
2007651637	SMP	1	775.21	675.77	775.21	675.77	
2007659986	SMP	1	739.54	841.04	739.54	841.04	
2007668374	SMP	1	655.02	934.38	655.02	934.38	
2007676659	SMP	1	601.52	1076.52	601.52	1076.52	
2007684961	SMP	1	534.50	1258.46	534.50	1258.46	
2007693355	SMP	1	500.69	1272.11	500.69	1272.11	
2007701737	SMP	1	512.80	1267.50	512.80	1267.50	
2007709980	SMP	1	491.47	1275.53	491.47	1275.53	
2007718389	SMP	1	508.66	1282.74	508.66	1282.74	
2007726797	SMP	1	559.91	1286.98	559.91	1286.98	
2007735124	SMP	1	529.80	1293.62	529.80	1293.62	
2007743365	SMP	1	0.00	0.00	0.00	0.00	
2007751764	SMP	1	533.64	1297.63	533.64	1297.63	
2007760120	SMP	1	531.59	1282.03	531.59	1282.03	
2007768487	SMP	1	510.06	1300.96	510.06	1300.96	
2007776697	SMP	1	0.00	0.00	0.00	0.00	
2007785101	SMP	1	531.07	1306.10	531.07	1306.10	
2007793518	SMP	1	519.89	1295.88	519.89	1295.88	
2007801760	SMP	1	531.49	1284.12	531.49	1284.12	
2007810151	SMP	1	543.79	1273.86	543.79	1273.86	
2007818480	SMP	1	538.67	1277.48	538.67	1277.48	
2007826891	SMP	1	528.95	1280.50	528.95	1280.50	
2007835111	SMP	1	527.38	1301.00	527.38	1301.00	
2007843476	SMP	1	525.28	1301.46	525.28	1301.46	
2007851883	SMP	1	518.96	1300.66	518.96	1300.66	
2007860216	SMP	1	525.00	1294.27	525.00	1294.27	
