## [iView]
## Converted from:	F:\untitled folder\140811-03-L1-SC-eye_data.idf
## Date:	11.08.2014 18:39:21
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42621                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140811-03-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
3871436736	SMP	1	1126.21	654.12	1126.21	654.12	
3871445066	SMP	1	1125.96	650.03	1125.96	650.03	
3871453428	SMP	1	1125.46	657.55	1125.46	657.55	
3871461805	SMP	1	1124.07	657.80	1124.07	657.80	
3871470056	SMP	1	1122.31	659.32	1122.31	659.32	
3871478446	SMP	1	1122.65	661.13	1122.65	661.13	
3871486806	SMP	1	1123.78	658.30	1123.78	658.30	
3871495063	SMP	1	1124.11	640.70	1124.11	640.70	
3871503429	SMP	1	1234.16	552.84	1234.16	552.84	
3871511812	SMP	1	1283.46	522.99	1283.46	522.99	
3871520186	SMP	1	1308.95	505.59	1308.95	505.59	
3871528448	SMP	1	1349.98	514.33	1349.98	514.33	
3871536874	SMP	1	1347.40	502.69	1347.40	502.69	
3871545187	SMP	1	1342.80	509.79	1342.80	509.79	
3871553552	SMP	1	1346.79	520.35	1346.79	520.35	
3871561807	SMP	1	1352.23	522.61	1352.23	522.61	
3871570181	SMP	1	1357.44	515.52	1357.44	515.52	
3871578585	SMP	1	1361.97	521.06	1361.97	521.06	
3871587006	SMP	1	1347.14	516.68	1347.14	516.68	
3871595250	SMP	1	1353.61	518.67	1353.61	518.67	
3871603605	SMP	1	1356.03	514.84	1356.03	514.84	
3871612014	SMP	1	1345.51	516.61	1345.51	516.61	
3871620229	SMP	1	1349.76	522.94	1349.76	522.94	
3871628601	SMP	1	1348.43	529.37	1348.43	529.37	
3871637014	SMP	1	1356.00	525.52	1356.00	525.52	
3871645350	SMP	1	1358.10	530.90	1358.10	530.90	
3871653563	SMP	1	1354.37	535.87	1354.37	535.87	
3871661954	SMP	1	1355.74	534.05	1355.74	534.05	
3871670351	SMP	1	1350.07	532.14	1350.07	532.14	
3871678733	SMP	1	1348.30	541.44	1348.30	541.44	
3871686975	SMP	1	1347.70	537.91	1347.70	537.91	
3871695304	SMP	1	1344.30	535.17	1344.30	535.17	
3871703732	SMP	1	1343.40	537.73	1343.40	537.73	
3871712056	SMP	1	1346.30	536.89	1346.30	536.89	
3871720360	SMP	1	1347.85	534.61	1347.85	534.61	
3871728725	SMP	1	1332.92	543.75	1332.92	543.75	
3871737077	SMP	1	1306.63	541.29	1306.63	541.29	
3871745353	SMP	1	1303.47	538.59	1303.47	538.59	
3871753688	SMP	1	1313.58	541.62	1313.58	541.62	
3871762099	SMP	1	1319.45	548.67	1319.45	548.67	
3871770478	SMP	1	1317.66	542.46	1317.66	542.46	
3871778724	SMP	1	1318.14	545.10	1318.14	545.10	
3871787091	SMP	1	1321.88	541.87	1321.88	541.87	
3871795476	SMP	1	1313.38	552.89	1313.38	552.89	
3871803844	SMP	1	1309.56	552.23	1309.56	552.23	
3871812094	SMP	1	1302.64	550.59	1302.64	550.59	
3871820464	SMP	1	1310.80	558.98	1310.80	558.98	
3871828847	SMP	1	1312.17	566.60	1312.17	566.60	
3871837193	SMP	1	1316.44	552.10	1316.44	552.10	
3871845473	SMP	1	1308.24	571.43	1308.24	571.43	
3871853843	SMP	1	1308.36	569.72	1308.36	569.72	
3871862216	SMP	1	1305.32	556.33	1305.32	556.33	
3871870476	SMP	1	1306.76	572.97	1306.76	572.97	
3871878844	SMP	1	1305.78	561.77	1305.78	561.77	
3871887214	SMP	1	1300.16	561.83	1300.16	561.83	
3871895592	SMP	1	1302.41	571.65	1302.41	571.65	
3871903847	SMP	1	1303.25	569.65	1303.25	569.65	
3871912216	SMP	1	1308.44	567.39	1308.44	567.39	
3871920592	SMP	1	1302.48	567.08	1302.48	567.08	
3871928969	SMP	1	1306.98	557.30	1306.98	557.30	
3871937217	SMP	1	1307.11	571.53	1307.11	571.53	
3871945568	SMP	1	1307.86	570.34	1307.86	570.34	
3871953979	SMP	1	1308.15	573.52	1308.15	573.52	
3871962374	SMP	1	1313.92	576.03	1313.92	576.03	
3871970620	SMP	1	1310.79	563.32	1310.79	563.32	
3871979012	SMP	1	1315.95	566.06	1315.95	566.06	
3871987391	SMP	1	1311.82	575.51	1311.82	575.51	
3871995788	SMP	1	1314.19	570.80	1314.19	570.80	
3872004015	SMP	1	1314.09	576.28	1314.09	576.28	
3872012369	SMP	1	1314.50	580.38	1314.50	580.38	
3872020752	SMP	1	1316.64	571.50	1316.64	571.50	
3872028941	SMP	1	1310.17	579.66	1310.17	579.66	
3872037349	SMP	1	1314.58	562.30	1314.58	562.30	
3872045687	SMP	1	1310.35	573.72	1310.35	573.72	
3872054093	SMP	1	1307.39	569.92	1307.39	569.92	
3872062325	SMP	1	1308.78	576.43	1308.78	576.43	
3872070837	SMP	1	1306.93	570.93	1306.93	570.93	
3872079097	SMP	1	1306.29	566.68	1306.29	566.68	
3872087425	SMP	1	1306.80	570.70	1306.80	570.70	
3872095729	SMP	1	1306.98	572.39	1306.98	572.39	
3872104097	SMP	1	1304.34	562.83	1304.34	562.83	
3872112464	SMP	1	1304.33	569.00	1304.33	569.00	
3872120832	SMP	1	1309.50	568.78	1309.50	568.78	
3872129099	SMP	1	1309.04	567.25	1309.04	567.25	
3872137514	SMP	1	1305.73	575.22	1305.73	575.22	
3872145859	SMP	1	1306.19	568.64	1306.19	568.64	
3872154222	SMP	1	1307.75	566.91	1307.75	566.91	
3872162468	SMP	1	1307.60	570.71	1307.60	570.71	
3872170842	SMP	1	1308.17	571.02	1308.17	571.02	
3872179220	SMP	1	1298.30	566.87	1298.30	566.87	
3872187510	SMP	1	1304.08	561.10	1304.08	561.10	
3872195891	SMP	1	1300.03	561.04	1300.03	561.04	
3872204268	SMP	1	1284.55	564.12	1284.55	564.12	
3872578310	MSG	1	# Message: elmo_duck.avi
3872579601	SMP	1	1270.76	552.48	1270.76	552.48	
3872587971	SMP	1	1268.79	544.71	1268.79	544.71	
3872596211	SMP	1	1270.65	544.21	1270.65	544.21	
3872604636	SMP	1	1272.66	546.97	1272.66	546.97	
3872613008	SMP	1	1272.11	547.16	1272.11	547.16	
3872621340	SMP	1	1271.94	546.51	1271.94	546.51	
3872629581	SMP	1	1273.66	550.56	1273.66	550.56	
3872639191	SMP	1	1269.97	551.11	1269.97	551.11	
3872646370	SMP	1	1277.94	550.51	1277.94	550.51	
3872654737	SMP	1	1270.12	552.29	1270.12	552.29	
3872662935	SMP	1	1277.06	541.38	1277.06	541.38	
3872671362	SMP	1	1269.07	546.80	1269.07	546.80	
3872679772	SMP	1	1278.45	540.86	1278.45	540.86	
3872687972	SMP	1	1272.80	547.38	1272.80	547.38	
3872696345	SMP	1	1272.43	547.28	1272.43	547.28	
3872704719	SMP	1	1268.30	555.58	1268.30	555.58	
3872713135	SMP	1	1267.96	550.19	1267.96	550.19	
3872721370	SMP	1	1270.38	551.62	1270.38	551.62	
3872729731	SMP	1	1274.61	554.48	1274.61	554.48	
3872738103	SMP	1	1270.04	557.56	1270.04	557.56	
3872746528	SMP	1	1267.96	549.12	1267.96	549.12	
3872754715	SMP	1	1265.57	554.71	1265.57	554.71	
3872763096	SMP	1	1270.51	558.31	1270.51	558.31	
3872771869	SMP	1	1267.78	558.79	1267.78	558.79	
3872779889	SMP	1	1267.66	549.23	1267.66	549.23	
3872788088	SMP	1	1266.31	554.00	1266.31	554.00	
3872796516	SMP	1	1265.03	562.27	1265.03	562.27	
3872804908	SMP	1	1265.02	558.86	1265.02	558.86	
3872813212	SMP	1	1270.62	559.22	1270.62	559.22	
3872821450	SMP	1	1272.75	557.83	1272.75	557.83	
3872829879	SMP	1	1272.87	547.17	1272.87	547.17	
3872838216	SMP	1	1276.20	558.52	1276.20	558.52	
3872846491	SMP	1	1276.80	556.84	1276.80	556.84	
3872871640	SMP	1	1277.53	561.85	1277.53	561.85	
3872879884	SMP	1	1282.69	558.16	1282.69	558.16	
3872888225	SMP	1	1284.48	560.68	1284.48	560.68	
3872896639	SMP	1	1290.93	561.24	1290.93	561.24	
3872905077	SMP	1	1288.89	564.08	1288.89	564.08	
3872913259	SMP	1	1292.31	562.94	1292.31	562.94	
3872921616	SMP	1	1286.09	561.05	1286.09	561.05	
3872929971	SMP	1	1288.45	564.64	1288.45	564.64	
3872938360	SMP	1	1287.36	564.11	1287.36	564.11	
3872946611	SMP	1	1286.97	561.62	1286.97	561.62	
3872955001	SMP	1	1291.55	562.32	1291.55	562.32	
3872963351	SMP	1	1290.19	566.54	1290.19	566.54	
3872971621	SMP	1	1288.51	562.79	1288.51	562.79	
3872979968	SMP	1	1286.64	568.48	1286.64	568.48	
3872988352	SMP	1	1287.66	566.84	1287.66	566.84	
3872996721	SMP	1	1286.25	563.91	1286.25	563.91	
3873005074	SMP	1	1285.04	566.98	1285.04	566.98	
3873013344	SMP	1	1286.24	568.17	1286.24	568.17	
3873021745	SMP	1	1287.35	570.43	1287.35	570.43	
3873030109	SMP	1	1289.31	562.22	1289.31	562.22	
3873038345	SMP	1	1287.12	577.48	1287.12	577.48	
3873046876	SMP	1	1284.80	572.86	1284.80	572.86	
3873055060	SMP	1	1282.70	578.10	1282.70	578.10	
3873063481	SMP	1	1289.15	575.13	1289.15	575.13	
3873071725	SMP	1	1284.04	569.40	1284.04	569.40	
3873080133	SMP	1	1284.23	576.51	1284.23	576.51	
3873088434	SMP	1	1279.25	571.80	1279.25	571.80	
3873096719	SMP	1	1281.02	576.05	1281.02	576.05	
3873105117	SMP	1	1281.26	576.64	1281.26	576.64	
3873113481	SMP	1	1274.05	570.55	1274.05	570.55	
3873121848	SMP	1	1280.14	570.23	1280.14	570.23	
3873130116	SMP	1	1278.28	570.85	1278.28	570.85	
3873138478	SMP	1	1277.09	573.30	1277.09	573.30	
3873146871	SMP	1	1274.45	571.99	1274.45	571.99	
3873155240	SMP	1	1274.87	572.90	1274.87	572.90	
3873163462	SMP	1	1272.01	579.20	1272.01	579.20	
3873171883	SMP	1	1266.62	580.87	1266.62	580.87	
3873180234	SMP	1	1267.58	580.01	1267.58	580.01	
3873188591	SMP	1	1272.72	575.94	1272.72	575.94	
3873196894	SMP	1	1265.99	574.89	1265.99	574.89	
3873205284	SMP	1	1266.94	576.82	1266.94	576.82	
3873213590	SMP	1	1266.05	583.64	1266.05	583.64	
3873221931	SMP	1	1266.43	581.11	1266.43	581.11	
3873230239	SMP	1	1265.94	579.23	1265.94	579.23	
3873238610	SMP	1	1263.16	580.71	1263.16	580.71	
3873246985	SMP	1	1262.77	577.67	1262.77	577.67	
3873255230	SMP	1	1262.28	574.97	1262.28	574.97	
3873263591	SMP	1	1263.71	575.40	1263.71	575.40	
3873272028	SMP	1	1266.59	575.62	1266.59	575.62	
3873280338	SMP	1	1260.36	575.42	1260.36	575.42	
3873288581	SMP	1	1260.57	576.73	1260.57	576.73	
3873296957	SMP	1	1262.13	575.70	1262.13	575.70	
3873305698	SMP	1	1227.28	584.29	1227.28	584.29	
3873313750	SMP	1	1078.85	611.05	1078.85	611.05	
3873321959	SMP	1	934.07	638.76	934.07	638.76	
3873330364	SMP	1	867.70	598.57	867.70	598.57	
3873338709	SMP	1	799.90	618.65	799.90	618.65	
3873347129	SMP	1	834.47	632.50	834.47	632.50	
3873355345	SMP	1	823.14	644.84	823.14	644.84	
3873363726	SMP	1	832.14	630.54	832.14	630.54	
3873372127	SMP	1	829.90	644.93	829.90	644.93	
3873380369	SMP	1	828.05	643.85	828.05	643.85	
3873388757	SMP	1	834.20	641.76	834.20	641.76	
3873397090	SMP	1	831.19	639.74	831.19	639.74	
3873405499	SMP	1	827.98	623.36	827.98	623.36	
3873413741	SMP	1	828.39	646.28	828.39	646.28	
3873422076	SMP	1	830.33	646.07	830.33	646.07	
3873430539	SMP	1	830.50	641.05	830.50	641.05	
3873438856	SMP	1	831.22	642.51	831.22	642.51	
3873447097	SMP	1	831.75	644.16	831.75	644.16	
3873455479	SMP	1	830.70	646.85	830.70	646.85	
3873463861	SMP	1	835.19	642.12	835.19	642.12	
3873472216	SMP	1	829.56	641.10	829.56	641.10	
3873480572	SMP	1	828.75	633.73	828.75	633.73	
3873488856	SMP	1	827.14	641.16	827.14	641.16	
3873497207	SMP	1	832.15	642.99	832.15	642.99	
3873505498	SMP	1	831.78	644.66	831.78	644.66	
3873513858	SMP	1	828.77	638.07	828.77	638.07	
3873522208	SMP	1	832.04	642.83	832.04	642.83	
3873530598	SMP	1	828.62	636.72	828.62	636.72	
3873538853	SMP	1	828.65	637.67	828.65	637.67	
3873547274	SMP	1	829.77	630.83	829.77	630.83	
3873555603	SMP	1	830.22	631.49	830.22	631.49	
3873563957	SMP	1	829.82	637.68	829.82	637.68	
3873572252	SMP	1	831.54	631.05	831.54	631.05	
3873580616	SMP	1	830.43	628.98	830.43	628.98	
3873588923	SMP	1	828.35	631.22	828.35	631.22	
3873597383	SMP	1	829.68	625.57	829.68	625.57	
3873605602	SMP	1	831.46	619.90	831.46	619.90	
3873614000	SMP	1	829.45	623.38	829.45	623.38	
3873622332	SMP	1	827.83	625.71	827.83	625.71	
3873630746	SMP	1	825.27	625.71	825.27	625.71	
3873638950	SMP	1	822.35	615.89	822.35	615.89	
3873647337	SMP	1	821.84	617.32	821.84	617.32	
3873655685	SMP	1	827.73	613.11	827.73	613.11	
3873663914	SMP	1	823.93	608.38	823.93	608.38	
3873672341	SMP	1	826.64	630.26	826.64	630.26	
3873680813	SMP	1	829.67	614.46	829.67	614.46	
3873689115	SMP	1	821.52	614.46	821.52	614.46	
3873697326	SMP	1	819.84	613.17	819.84	613.17	
3873705923	SMP	1	816.78	616.43	816.78	616.43	
3873714117	SMP	1	824.65	624.32	824.65	624.32	
3873722431	SMP	1	827.26	618.00	827.26	618.00	
3873730723	SMP	1	829.37	616.48	829.37	616.48	
3873739062	SMP	1	828.79	620.19	828.79	620.19	
3873747494	SMP	1	824.87	617.65	824.87	617.65	
3873755931	SMP	1	824.12	623.89	824.12	623.89	
3873764070	SMP	1	821.59	619.43	821.59	619.43	
3873772450	SMP	1	821.85	615.81	821.85	615.81	
3873780873	SMP	1	826.08	616.78	826.08	616.78	
3873789103	SMP	1	824.71	623.11	824.71	623.11	
3873797464	SMP	1	826.43	618.95	826.43	618.95	
3873805817	SMP	1	825.47	619.00	825.47	619.00	
3873814240	SMP	1	826.20	629.49	826.20	629.49	
3873822462	SMP	1	826.67	616.88	826.67	616.88	
3873830897	SMP	1	828.29	628.92	828.29	628.92	
3873839197	SMP	1	820.67	618.92	820.67	618.92	
3873847794	SMP	1	822.43	616.93	822.43	616.93	
3873855851	SMP	1	823.51	614.56	823.51	614.56	
3873864216	SMP	1	826.88	612.99	826.88	612.99	
3873872594	SMP	1	825.91	614.21	825.91	614.21	
3873881003	SMP	1	821.48	643.04	821.48	643.04	
3873889213	SMP	1	827.40	609.71	827.40	609.71	
3873897567	SMP	1	825.01	603.57	825.01	603.57	
3873905987	SMP	1	831.06	622.61	831.06	622.61	
3873914526	SMP	1	829.82	590.98	829.82	590.98	
3873922575	SMP	1	823.86	607.98	823.86	607.98	
3873930974	SMP	1	830.51	603.37	830.51	603.37	
3873939314	SMP	1	828.13	639.05	828.13	639.05	
3873947583	SMP	1	833.76	602.10	833.76	602.10	
3873956000	SMP	1	831.00	616.11	831.00	616.11	
3873964291	SMP	1	830.70	608.99	830.70	608.99	
3873972721	SMP	1	835.58	615.67	835.58	615.67	
3873981024	SMP	1	833.18	628.06	833.18	628.06	
3873989311	SMP	1	837.17	619.59	837.17	619.59	
3873997747	SMP	1	830.13	618.29	830.13	618.29	
3874006083	SMP	1	832.33	603.24	832.33	603.24	
3874014338	SMP	1	834.52	617.49	834.52	617.49	
3874022729	SMP	1	831.27	605.62	831.27	605.62	
3874031153	SMP	1	829.98	615.85	829.98	615.85	
3874039444	SMP	1	828.85	602.28	828.85	602.28	
3874047738	SMP	1	832.30	623.97	832.30	623.97	
3874056042	SMP	1	832.10	606.05	832.10	606.05	
3874064438	SMP	1	831.12	599.25	831.12	599.25	
3874072803	SMP	1	833.81	595.66	833.81	595.66	
3874081122	SMP	1	831.64	603.46	831.64	603.46	
3874089509	SMP	1	834.56	597.65	834.56	597.65	
3874097887	SMP	1	833.95	608.87	833.95	608.87	
3874106150	SMP	1	831.96	599.88	831.96	599.88	
3874114532	SMP	1	835.84	597.90	835.84	597.90	
3874122763	SMP	1	835.94	608.42	835.94	608.42	
3874131211	SMP	1	838.32	592.90	838.32	592.90	
3874139934	SMP	1	848.06	599.15	848.06	599.15	
3874147824	SMP	1	837.05	596.40	837.05	596.40	
3874156216	SMP	1	838.81	590.89	838.81	590.89	
3874164608	SMP	1	842.88	590.74	842.88	590.74	
3874172799	SMP	1	840.07	598.96	840.07	598.96	
3874181215	SMP	1	836.43	594.98	836.43	594.98	
3874189602	SMP	1	842.41	599.05	842.41	599.05	
3874197828	SMP	1	851.29	602.70	851.29	602.70	
3874206169	SMP	1	849.57	597.27	849.57	597.27	
3874214595	SMP	1	846.60	595.60	846.60	595.60	
3874222988	SMP	1	847.00	591.45	847.00	591.45	
3874231192	SMP	1	846.55	580.47	846.55	580.47	
3874239589	SMP	1	847.37	582.94	847.37	582.94	
3874247969	SMP	1	845.30	592.71	845.30	592.71	
3874256341	SMP	1	839.45	603.48	839.45	603.48	
3874264594	SMP	1	842.83	587.92	842.83	587.92	
3874272943	SMP	1	846.33	591.18	846.33	591.18	
3874281446	SMP	1	839.27	598.84	839.27	598.84	
3874289715	SMP	1	843.32	580.43	843.32	580.43	
3874297912	SMP	1	843.22	589.18	843.22	589.18	
3874306848	SMP	1	839.77	590.39	839.77	590.39	
3874314720	SMP	1	834.13	593.42	834.13	593.42	
3874322913	SMP	1	832.36	599.83	832.36	599.83	
3874331340	SMP	1	830.15	581.30	830.15	581.30	
3874339684	SMP	1	837.15	601.63	837.15	601.63	
3874348102	SMP	1	837.31	617.07	837.31	617.07	
3874356363	SMP	1	833.68	585.42	833.68	585.42	
3874364726	SMP	1	834.62	600.77	834.62	600.77	
3874373051	SMP	1	834.59	618.84	834.59	618.84	
3874381490	SMP	1	831.24	639.21	831.24	639.21	
3874389700	SMP	1	830.20	598.29	830.20	598.29	
3874398116	SMP	1	830.21	589.97	830.21	589.97	
3874406432	SMP	1	826.91	602.28	826.91	602.28	
3874414963	SMP	1	827.67	582.04	827.67	582.04	
3874423094	SMP	1	826.14	590.06	826.14	590.06	
3874431473	SMP	1	827.99	585.92	827.99	585.92	
3874439809	SMP	1	826.44	579.82	826.44	579.82	
3874448231	SMP	1	826.74	580.44	826.74	580.44	
3874456466	SMP	1	827.10	599.01	827.10	599.01	
3874464919	SMP	1	826.49	579.61	826.49	579.61	
3874473221	SMP	1	829.71	581.61	829.71	581.61	
3874481492	SMP	1	828.33	580.52	828.33	580.52	
3874489829	SMP	1	828.93	582.78	828.93	582.78	
3874498182	SMP	1	828.61	582.53	828.61	582.53	
3874507265	SMP	1	830.57	579.56	830.57	579.56	
3874514846	SMP	1	831.35	582.25	831.35	582.25	
3874523192	SMP	1	827.84	579.96	827.84	579.96	
3874531589	SMP	1	828.67	584.46	828.67	584.46	
3874539920	SMP	1	834.39	580.50	834.39	580.50	
3874548234	SMP	1	832.14	577.19	832.14	577.19	
3874556601	SMP	1	833.48	578.68	833.48	578.68	
3874565015	SMP	1	829.67	577.91	829.67	577.91	
3874573306	SMP	1	833.37	578.36	833.37	578.36	
3874581619	SMP	1	828.91	580.57	828.91	580.57	
3874589983	SMP	1	830.04	585.72	830.04	585.72	
3874598307	SMP	1	829.90	576.15	829.90	576.15	
3874606546	SMP	1	831.72	602.19	831.72	602.19	
3874615105	SMP	1	833.09	588.99	833.09	588.99	
3874623299	SMP	1	829.27	587.95	829.27	587.95	
3874631780	SMP	1	830.76	582.96	830.76	582.96	
3874639949	SMP	1	830.54	574.96	830.54	574.96	
3874648334	SMP	1	827.81	596.87	827.81	596.87	
3874656710	SMP	1	828.95	589.84	828.95	589.84	
3874665087	SMP	1	826.53	602.27	826.53	602.27	
3874673301	SMP	1	829.11	589.91	829.11	589.91	
3874681737	SMP	1	834.01	603.76	834.01	603.76	
3874690059	SMP	1	829.03	596.34	829.03	596.34	
3874698446	SMP	1	827.51	606.96	827.51	606.96	
3874706691	SMP	1	827.80	579.24	827.80	579.24	
3874715102	SMP	1	828.78	597.97	828.78	597.97	
3874723452	SMP	1	830.16	580.02	830.16	580.02	
3874731692	SMP	1	826.66	562.78	826.66	562.78	
3874740040	SMP	1	824.82	571.21	824.82	571.21	
3874748451	SMP	1	824.21	579.77	824.21	579.77	
3874756834	SMP	1	825.99	591.10	825.99	591.10	
3874765040	SMP	1	825.13	595.81	825.13	595.81	
3874773433	SMP	1	824.03	589.84	824.03	589.84	
3874781857	SMP	1	823.04	590.90	823.04	590.90	
3874790186	SMP	1	824.03	594.06	824.03	594.06	
3874798487	SMP	1	823.22	590.16	823.22	590.16	
3874806832	SMP	1	823.18	578.50	823.18	578.50	
3874815236	SMP	1	826.39	591.24	826.39	591.24	
3874823974	SMP	1	824.82	587.33	824.82	587.33	
3874831844	SMP	1	823.97	594.90	823.97	594.90	
3874840176	SMP	1	830.50	585.08	830.50	585.08	
3874848604	SMP	1	827.46	578.05	827.46	578.05	
3874857012	SMP	1	824.86	582.20	824.86	582.20	
3874865171	SMP	1	831.00	604.53	831.00	604.53	
3874874248	SMP	1	828.91	579.61	828.91	579.61	
3874881986	SMP	1	831.62	588.82	831.62	588.82	
3874890233	SMP	1	833.20	578.31	833.20	578.31	
3874898577	SMP	1	828.35	568.11	828.35	568.11	
3874907025	SMP	1	829.55	561.42	829.55	561.42	
3874915362	SMP	1	828.00	553.53	828.00	553.53	
3874923540	SMP	1	830.55	566.78	830.55	566.78	
3874931970	SMP	1	830.33	580.12	830.33	580.12	
3874940285	SMP	1	826.79	593.40	826.79	593.40	
3874948698	SMP	1	828.25	574.01	828.25	574.01	
3874956983	SMP	1	826.11	575.43	826.11	575.43	
3874965270	SMP	1	823.57	564.62	823.57	564.62	
3874973710	SMP	1	820.04	561.64	820.04	561.64	
3874982104	SMP	1	820.96	578.85	820.96	578.85	
3874990332	SMP	1	824.91	579.41	824.91	579.41	
3874998679	SMP	1	827.16	579.70	827.16	579.70	
3875007065	SMP	1	828.56	589.45	828.56	589.45	
3875015480	SMP	1	826.18	575.50	826.18	575.50	
3875023672	SMP	1	828.27	582.82	828.27	582.82	
3875032053	SMP	1	827.65	571.55	827.65	571.55	
3875040417	SMP	1	829.97	575.65	829.97	575.65	
3875048710	SMP	1	830.09	547.07	830.09	547.07	
3875057082	SMP	1	833.52	573.91	833.52	573.91	
3875065443	SMP	1	835.57	566.19	835.57	566.19	
3875074433	SMP	1	834.60	553.10	834.60	553.10	
3875082101	SMP	1	834.47	554.83	834.47	554.83	
3875090447	SMP	1	829.84	573.89	829.84	573.89	
3875098828	SMP	1	834.29	571.66	834.29	571.66	
3875107155	SMP	1	836.80	567.89	836.80	567.89	
3875115510	SMP	1	836.72	564.71	836.72	564.71	
3875123822	SMP	1	836.38	571.82	836.38	571.82	
3875132211	SMP	1	835.10	539.20	835.10	539.20	
3875140901	SMP	1	833.68	544.58	833.68	544.58	
3875148821	SMP	1	830.09	553.23	830.09	553.23	
3875157205	SMP	1	829.12	556.41	829.12	556.41	
