## [iView]
## Converted from:	F:\simpleImp\data\140425-15-L2-eye_data.idf
## Date:	25.04.2014 21:16:36
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42835                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140425-15-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13370782854	SMP	1	0.00	0.00	0.00	0.00	-1	
13370832796	SMP	1	0.00	0.00	0.00	0.00	-1	
13370882951	SMP	1	0.00	0.00	0.00	0.00	-1	
13370932828	SMP	1	0.00	0.00	0.00	0.00	-1	
13370982989	SMP	1	0.00	0.00	0.00	0.00	-1	
13371033005	SMP	1	0.00	0.00	0.00	0.00	-1	
13371082981	SMP	1	0.00	0.00	0.00	0.00	-1	
13371132953	SMP	1	0.00	0.00	0.00	0.00	-1	
13371183070	SMP	1	0.00	0.00	0.00	0.00	-1	
13371233079	SMP	1	0.00	0.00	0.00	0.00	-1	
13371283175	SMP	1	0.00	0.00	0.00	0.00	-1	
13371333094	SMP	1	0.00	0.00	0.00	0.00	-1	
13371383074	SMP	1	0.00	0.00	0.00	0.00	-1	
13371433101	SMP	1	0.00	0.00	0.00	0.00	-1	
13371483244	SMP	1	0.00	0.00	0.00	0.00	-1	
13371533249	SMP	1	0.00	0.00	0.00	0.00	-1	
13371583303	SMP	1	0.00	0.00	0.00	0.00	-1	
13371633410	SMP	1	0.00	0.00	0.00	0.00	-1	
13371683215	SMP	1	0.00	0.00	0.00	0.00	-1	
13371733223	SMP	1	0.00	0.00	0.00	0.00	-1	
13371783282	SMP	1	0.00	0.00	0.00	0.00	-1	
13371833306	SMP	1	0.00	0.00	0.00	0.00	-1	
13371883368	SMP	1	0.00	0.00	0.00	0.00	-1	
13372304699	MSG	1	# Message: elmo_tapping1.avi
13372306217	SMP	1	740.56	784.79	740.56	784.79	-1	
13372314609	SMP	1	736.02	785.48	736.02	785.48	-1	
13372322954	SMP	1	742.22	786.63	742.22	786.63	-1	
13372331366	SMP	1	744.88	813.66	744.88	813.66	-1	
13372339575	SMP	1	744.96	818.74	744.96	818.74	-1	
13372347946	SMP	1	746.15	803.93	746.15	803.93	-1	
13372356335	SMP	1	748.01	815.10	748.01	815.10	-1	
13372364790	SMP	1	747.45	838.20	747.45	838.20	-1	
13372372990	SMP	1	748.32	832.00	748.32	832.00	-1	
13372381286	SMP	1	748.20	831.87	748.20	831.87	-1	
13372389714	SMP	1	750.68	839.17	750.68	839.17	-1	
13372398091	SMP	1	752.59	839.91	752.59	839.91	-1	
13372406419	SMP	1	754.00	841.67	754.00	841.67	-1	
13372414677	SMP	1	754.83	844.88	754.83	844.88	-1	
13372423119	SMP	1	754.77	852.95	754.77	852.95	-1	
13372431403	SMP	1	755.93	848.28	755.93	848.28	-1	
13372439737	SMP	1	756.70	852.43	756.70	852.43	-1	
13372448081	SMP	1	757.55	855.79	757.55	855.79	-1	
13372456495	SMP	1	759.50	853.42	759.50	853.42	-1	
13372464740	SMP	1	759.92	854.84	759.92	854.84	-1	
13372473109	SMP	1	760.84	855.54	760.84	855.54	-1	
13372481602	SMP	1	760.37	855.84	760.37	855.84	-1	
13372489881	SMP	1	760.03	860.86	760.03	860.86	-1	
13372498723	SMP	1	759.93	862.58	759.93	862.58	-1	
13372506493	SMP	1	760.12	858.89	760.12	858.89	-1	
13372514826	SMP	1	760.72	862.95	760.72	862.95	-1	
13372523194	SMP	1	762.18	867.25	762.18	867.25	-1	
13372531440	SMP	1	761.28	868.53	761.28	868.53	-1	
13372539876	SMP	1	761.88	871.77	761.88	871.77	-1	
13372548179	SMP	1	760.76	874.87	760.76	874.87	-1	
13372556455	SMP	1	761.82	876.26	761.82	876.26	-1	
13372564825	SMP	1	760.00	875.82	760.00	875.82	-1	
13372573240	SMP	1	759.28	873.01	759.28	873.01	-1	
13372581583	SMP	1	757.79	873.54	757.79	873.54	-1	
13372589854	SMP	1	757.77	874.75	757.77	874.75	-1	
13372598662	SMP	1	757.45	877.73	757.45	877.73	-1	
13372606586	SMP	1	757.81	879.02	757.81	879.02	-1	
13372614968	SMP	1	756.18	880.25	756.18	880.25	-1	
13372623201	SMP	1	755.37	881.18	755.37	881.18	-1	
13372631535	SMP	1	755.75	885.66	755.75	885.66	-1	
13372639951	SMP	1	754.79	887.54	754.79	887.54	-1	
13372648354	SMP	1	754.72	887.45	754.72	887.45	-1	
13372656557	SMP	1	753.92	891.55	753.92	891.55	-1	
13372665033	SMP	1	755.04	892.13	755.04	892.13	-1	
13372673359	SMP	1	754.99	895.23	754.99	895.23	-1	
13372681694	SMP	1	755.83	897.90	755.83	897.90	-1	
13372689963	SMP	1	755.78	898.91	755.78	898.91	-1	
13372698297	SMP	1	755.63	899.11	755.63	899.11	-1	
13372706714	SMP	1	754.17	899.26	754.17	899.26	-1	
13372714978	SMP	1	756.10	896.32	756.10	896.32	-1	
13372723315	SMP	1	757.95	895.50	757.95	895.50	-1	
