## [iView]
## Converted from:	H:\simpleImp\data\140502-06-L2-eye_data.idf
## Date:	02.05.2014 19:14:25
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	41892                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140502-06-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6450897359	SMP	1	0.00	0.00	0.00	0.00	-1	
6450947375	SMP	1	0.00	0.00	0.00	0.00	-1	
6450997468	SMP	1	0.00	0.00	0.00	0.00	-1	
6451047383	SMP	1	0.00	0.00	0.00	0.00	-1	
6451097463	SMP	1	0.00	0.00	0.00	0.00	-1	
6451147466	SMP	1	0.00	0.00	0.00	0.00	-1	
6451197405	SMP	1	0.00	0.00	0.00	0.00	-1	
6451247617	SMP	1	0.00	0.00	0.00	0.00	-1	
6451297578	SMP	1	0.00	0.00	0.00	0.00	-1	
6451347563	SMP	1	0.00	0.00	0.00	0.00	-1	
6451397543	SMP	1	0.00	0.00	0.00	0.00	-1	
6451447578	SMP	1	0.00	0.00	0.00	0.00	-1	
6451497700	SMP	1	0.00	0.00	0.00	0.00	-1	
6451547698	SMP	1	0.00	0.00	0.00	0.00	-1	
6451597744	SMP	1	0.00	0.00	0.00	0.00	-1	
6451647716	SMP	1	0.00	0.00	0.00	0.00	-1	
6451697766	SMP	1	0.00	0.00	0.00	0.00	-1	
6451747965	SMP	1	0.00	0.00	0.00	0.00	-1	
6451797751	SMP	1	0.00	0.00	0.00	0.00	-1	
6451847844	SMP	1	0.00	0.00	0.00	0.00	-1	
6451897842	SMP	1	0.00	0.00	0.00	0.00	-1	
6452342694	MSG	1	# Message: elmo_tapping1.avi
6452348266	SMP	1	0.00	0.00	0.00	0.00	-1	
6452398099	SMP	1	0.00	0.00	0.00	0.00	-1	
6452448131	SMP	1	0.00	0.00	0.00	0.00	-1	
6452498261	SMP	1	0.00	0.00	0.00	0.00	-1	
6452548577	SMP	1	0.00	0.00	0.00	0.00	-1	
6452598184	SMP	1	0.00	0.00	0.00	0.00	-1	
6452648145	SMP	1	0.00	0.00	0.00	0.00	-1	
6452698285	SMP	1	0.00	0.00	0.00	0.00	-1	
6452748388	SMP	1	0.00	0.00	0.00	0.00	-1	
6452798600	SMP	1	0.00	0.00	0.00	0.00	-1	
6452848876	SMP	1	0.00	0.00	0.00	0.00	-1	
6452898283	SMP	1	0.00	0.00	0.00	0.00	-1	
6452948293	SMP	1	0.00	0.00	0.00	0.00	-1	
6452998551	SMP	1	0.00	0.00	0.00	0.00	-1	
6453048385	SMP	1	0.00	0.00	0.00	0.00	-1	
6453098565	SMP	1	0.00	0.00	0.00	0.00	-1	
6453148992	SMP	1	0.00	0.00	0.00	0.00	-1	
6453198543	SMP	1	0.00	0.00	0.00	0.00	-1	
6453248712	SMP	1	0.00	0.00	0.00	0.00	-1	
6453298553	SMP	1	0.00	0.00	0.00	0.00	-1	
6453348480	SMP	1	0.00	0.00	0.00	0.00	-1	
6453398524	SMP	1	0.00	0.00	0.00	0.00	-1	
6453448613	SMP	1	0.00	0.00	0.00	0.00	-1	
6453498740	SMP	1	0.00	0.00	0.00	0.00	-1	
6453548630	SMP	1	0.00	0.00	0.00	0.00	-1	
6453598791	SMP	1	0.00	0.00	0.00	0.00	-1	
6453648771	SMP	1	0.00	0.00	0.00	0.00	-1	
6453698812	SMP	1	0.00	0.00	0.00	0.00	-1	
6453748893	SMP	1	0.00	0.00	0.00	0.00	-1	
6453798745	SMP	1	0.00	0.00	0.00	0.00	-1	
6453848891	SMP	1	0.00	0.00	0.00	0.00	-1	
6453899004	SMP	1	0.00	0.00	0.00	0.00	-1	
6453948911	SMP	1	0.00	0.00	0.00	0.00	-1	
6453998934	SMP	1	0.00	0.00	0.00	0.00	-1	
6454049025	SMP	1	0.00	0.00	0.00	0.00	-1	
6454098923	SMP	1	0.00	0.00	0.00	0.00	-1	
6454149065	SMP	1	0.00	0.00	0.00	0.00	-1	
6454199081	SMP	1	0.00	0.00	0.00	0.00	-1	
6454249043	SMP	1	0.00	0.00	0.00	0.00	-1	
6454298995	SMP	1	0.00	0.00	0.00	0.00	-1	
6454349064	SMP	1	0.00	0.00	0.00	0.00	-1	
6454399075	SMP	1	0.00	0.00	0.00	0.00	-1	
6454449045	SMP	1	0.00	0.00	0.00	0.00	-1	
6454499089	SMP	1	0.00	0.00	0.00	0.00	-1	
6454549082	SMP	1	0.00	0.00	0.00	0.00	-1	
6454599109	SMP	1	0.00	0.00	0.00	0.00	-1	
6454649162	SMP	1	0.00	0.00	0.00	0.00	-1	
6454699413	SMP	1	0.00	0.00	0.00	0.00	-1	
6454749265	SMP	1	0.00	0.00	0.00	0.00	-1	
6454799294	SMP	1	0.00	0.00	0.00	0.00	-1	
6454849274	SMP	1	0.00	0.00	0.00	0.00	-1	
6454899248	SMP	1	0.00	0.00	0.00	0.00	-1	
6454949680	SMP	1	0.00	0.00	0.00	0.00	-1	
6454999513	SMP	1	0.00	0.00	0.00	0.00	-1	
6455049396	SMP	1	0.00	0.00	0.00	0.00	-1	
6455099462	SMP	1	0.00	0.00	0.00	0.00	-1	
6455149429	SMP	1	0.00	0.00	0.00	0.00	-1	
6455199578	SMP	1	0.00	0.00	0.00	0.00	-1	
6455249705	SMP	1	0.00	0.00	0.00	0.00	-1	
6455299532	SMP	1	0.00	0.00	0.00	0.00	-1	
6455349509	SMP	1	0.00	0.00	0.00	0.00	-1	
6455399522	SMP	1	0.00	0.00	0.00	0.00	-1	
6455449693	SMP	1	0.00	0.00	0.00	0.00	-1	
6455499681	SMP	1	0.00	0.00	0.00	0.00	-1	
6455549607	SMP	1	0.00	0.00	0.00	0.00	-1	
6455599703	SMP	1	0.00	0.00	0.00	0.00	-1	
6455649654	SMP	1	0.00	0.00	0.00	0.00	-1	
6455699689	SMP	1	0.00	0.00	0.00	0.00	-1	
6455749792	SMP	1	0.00	0.00	0.00	0.00	-1	
6455799768	SMP	1	0.00	0.00	0.00	0.00	-1	
6455849841	SMP	1	0.00	0.00	0.00	0.00	-1	
6455899810	SMP	1	0.00	0.00	0.00	0.00	-1	
6455949891	SMP	1	0.00	0.00	0.00	0.00	-1	
6455999912	SMP	1	0.00	0.00	0.00	0.00	-1	
6456050006	SMP	1	0.00	0.00	0.00	0.00	-1	
6456099935	SMP	1	0.00	0.00	0.00	0.00	-1	
6456150584	SMP	1	0.00	0.00	0.00	0.00	-1	
6456199974	SMP	1	0.00	0.00	0.00	0.00	-1	
6456250027	SMP	1	0.00	0.00	0.00	0.00	-1	
6456299955	SMP	1	0.00	0.00	0.00	0.00	-1	
6456350024	SMP	1	0.00	0.00	0.00	0.00	-1	
6456400022	SMP	1	0.00	0.00	0.00	0.00	-1	
6456450020	SMP	1	0.00	0.00	0.00	0.00	-1	
6456500101	SMP	1	0.00	0.00	0.00	0.00	-1	
6456550072	SMP	1	0.00	0.00	0.00	0.00	-1	
6456600160	SMP	1	0.00	0.00	0.00	0.00	-1	
6456650174	SMP	1	0.00	0.00	0.00	0.00	-1	
6456700322	SMP	1	0.00	0.00	0.00	0.00	-1	
6456750218	SMP	1	0.00	0.00	0.00	0.00	-1	
6456800205	SMP	1	0.00	0.00	0.00	0.00	-1	
6456850242	SMP	1	0.00	0.00	0.00	0.00	-1	
6456900364	SMP	1	0.00	0.00	0.00	0.00	-1	
6456950461	SMP	1	0.00	0.00	0.00	0.00	-1	
6457000382	SMP	1	0.00	0.00	0.00	0.00	-1	
6457050378	SMP	1	0.00	0.00	0.00	0.00	-1	
6457100307	SMP	1	0.00	0.00	0.00	0.00	-1	
6457150345	SMP	1	0.00	0.00	0.00	0.00	-1	
6457200475	SMP	1	0.00	0.00	0.00	0.00	-1	
6457250457	SMP	1	0.00	0.00	0.00	0.00	-1	
6457300521	SMP	1	0.00	0.00	0.00	0.00	-1	
6457350468	SMP	1	0.00	0.00	0.00	0.00	-1	
6457400457	SMP	1	0.00	0.00	0.00	0.00	-1	
6457450645	SMP	1	0.00	0.00	0.00	0.00	-1	
6457500592	SMP	1	0.00	0.00	0.00	0.00	-1	
6457550596	SMP	1	0.00	0.00	0.00	0.00	-1	
6457600653	SMP	1	0.00	0.00	0.00	0.00	-1	
6457650637	SMP	1	0.00	0.00	0.00	0.00	-1	
6457700640	SMP	1	0.00	0.00	0.00	0.00	-1	
6457750698	SMP	1	0.00	0.00	0.00	0.00	-1	
6457800722	SMP	1	0.00	0.00	0.00	0.00	-1	
6457850930	SMP	1	0.00	0.00	0.00	0.00	-1	
6457900860	SMP	1	0.00	0.00	0.00	0.00	-1	
6457950821	SMP	1	0.00	0.00	0.00	0.00	-1	
6458000847	SMP	1	0.00	0.00	0.00	0.00	-1	
6458050856	SMP	1	0.00	0.00	0.00	0.00	-1	
6458100869	SMP	1	0.00	0.00	0.00	0.00	-1	
6458150944	SMP	1	0.00	0.00	0.00	0.00	-1	
6458200925	SMP	1	0.00	0.00	0.00	0.00	-1	
6458250940	SMP	1	0.00	0.00	0.00	0.00	-1	
6458300974	SMP	1	0.00	0.00	0.00	0.00	-1	
6458350958	SMP	1	0.00	0.00	0.00	0.00	-1	
6458401109	SMP	1	0.00	0.00	0.00	0.00	-1	
6458451080	SMP	1	0.00	0.00	0.00	0.00	-1	
6458501088	SMP	1	0.00	0.00	0.00	0.00	-1	
6458551084	SMP	1	0.00	0.00	0.00	0.00	-1	
6458601077	SMP	1	0.00	0.00	0.00	0.00	-1	
6458651073	SMP	1	0.00	0.00	0.00	0.00	-1	
6458701193	SMP	1	0.00	0.00	0.00	0.00	-1	
6458751184	SMP	1	0.00	0.00	0.00	0.00	-1	
6458801224	SMP	1	0.00	0.00	0.00	0.00	-1	
6458851274	SMP	1	0.00	0.00	0.00	0.00	-1	
6458901226	SMP	1	0.00	0.00	0.00	0.00	-1	
6458951340	SMP	1	0.00	0.00	0.00	0.00	-1	
6459001326	SMP	1	0.00	0.00	0.00	0.00	-1	
6459051315	SMP	1	0.00	0.00	0.00	0.00	-1	
6459101278	SMP	1	0.00	0.00	0.00	0.00	-1	
6459151445	SMP	1	0.00	0.00	0.00	0.00	-1	
6459201790	SMP	1	0.00	0.00	0.00	0.00	-1	
6459251452	SMP	1	0.00	0.00	0.00	0.00	-1	
6459301454	SMP	1	0.00	0.00	0.00	0.00	-1	
6459351460	SMP	1	0.00	0.00	0.00	0.00	-1	
6459401520	SMP	1	0.00	0.00	0.00	0.00	-1	
6459451661	SMP	1	0.00	0.00	0.00	0.00	-1	
6459501532	SMP	1	0.00	0.00	0.00	0.00	-1	
6459551553	SMP	1	0.00	0.00	0.00	0.00	-1	
6459601601	SMP	1	0.00	0.00	0.00	0.00	-1	
6459651871	SMP	1	0.00	0.00	0.00	0.00	-1	
6459701609	SMP	1	0.00	0.00	0.00	0.00	-1	
6459751687	SMP	1	0.00	0.00	0.00	0.00	-1	
6459801712	SMP	1	0.00	0.00	0.00	0.00	-1	
6459851744	SMP	1	0.00	0.00	0.00	0.00	-1	
6459901653	SMP	1	0.00	0.00	0.00	0.00	-1	
6459951818	SMP	1	0.00	0.00	0.00	0.00	-1	
6460002158	SMP	1	0.00	0.00	0.00	0.00	-1	
6460051823	SMP	1	0.00	0.00	0.00	0.00	-1	
6460101895	SMP	1	0.00	0.00	0.00	0.00	-1	
6460151845	SMP	1	0.00	0.00	0.00	0.00	-1	
6460201918	SMP	1	0.00	0.00	0.00	0.00	-1	
6460251883	SMP	1	0.00	0.00	0.00	0.00	-1	
6460301908	SMP	1	0.00	0.00	0.00	0.00	-1	
6460351990	SMP	1	0.00	0.00	0.00	0.00	-1	
6460402108	SMP	1	0.00	0.00	0.00	0.00	-1	
6460452041	SMP	1	0.00	0.00	0.00	0.00	-1	
6460502033	SMP	1	0.00	0.00	0.00	0.00	-1	
6460552051	SMP	1	0.00	0.00	0.00	0.00	-1	
6460602351	SMP	1	0.00	0.00	0.00	0.00	-1	
6460652171	SMP	1	0.00	0.00	0.00	0.00	-1	
6460702208	SMP	1	0.00	0.00	0.00	0.00	-1	
6460752160	SMP	1	0.00	0.00	0.00	0.00	-1	
6460802270	SMP	1	0.00	0.00	0.00	0.00	-1	
6460852244	SMP	1	0.00	0.00	0.00	0.00	-1	
6460902543	SMP	1	0.00	0.00	0.00	0.00	-1	
6460952299	SMP	1	0.00	0.00	0.00	0.00	-1	
6461002531	SMP	1	0.00	0.00	0.00	0.00	-1	
6461052302	SMP	1	0.00	0.00	0.00	0.00	-1	
6461102418	SMP	1	0.00	0.00	0.00	0.00	-1	
6461152400	SMP	1	0.00	0.00	0.00	0.00	-1	
6461202363	SMP	1	0.00	0.00	0.00	0.00	-1	
6461252424	SMP	1	0.00	0.00	0.00	0.00	-1	
6461302405	SMP	1	0.00	0.00	0.00	0.00	-1	
6461352538	SMP	1	0.00	0.00	0.00	0.00	-1	
6461402577	SMP	1	0.00	0.00	0.00	0.00	-1	
6461452536	SMP	1	0.00	0.00	0.00	0.00	-1	
6461502492	SMP	1	0.00	0.00	0.00	0.00	-1	
6461552530	SMP	1	0.00	0.00	0.00	0.00	-1	
6461602652	SMP	1	0.00	0.00	0.00	0.00	-1	
6461652635	SMP	1	0.00	0.00	0.00	0.00	-1	
6461702599	SMP	1	0.00	0.00	0.00	0.00	-1	
6461752636	SMP	1	0.00	0.00	0.00	0.00	-1	
