## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\170724-sc-07-eye_data.idf
## Date:	24.07.2015 21:19:08
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40481                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	170724-sc-07                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
12691962807	SMP	1	394.85	820.14	394.85	820.14	
12691971176	SMP	1	396.26	835.56	396.26	835.56	
12691979447	SMP	1	390.87	834.32	390.87	834.32	
12691987808	SMP	1	403.35	822.49	403.35	822.49	
12691996176	SMP	1	382.11	824.00	382.11	824.00	
12692004567	SMP	1	372.21	821.15	372.21	821.15	
12692012834	SMP	1	388.02	838.92	388.02	838.92	
12692021226	SMP	1	406.29	839.65	406.29	839.65	
12692029573	SMP	1	410.70	816.99	410.70	816.99	
12692037836	SMP	1	363.69	821.85	363.69	821.85	
12692046229	SMP	1	396.77	817.48	396.77	817.48	
12692054606	SMP	1	368.62	825.51	368.62	825.51	
12692062936	SMP	1	372.44	835.61	372.44	835.61	
12692071200	SMP	1	382.00	828.28	382.00	828.28	
12692079567	SMP	1	372.52	833.70	372.52	833.70	
12692087930	SMP	1	377.48	830.42	377.48	830.42	
12692096414	SMP	1	373.05	825.61	373.05	825.61	
12692104568	SMP	1	366.97	826.95	366.97	826.95	
12692112945	SMP	1	369.46	840.47	369.46	840.47	
12692121332	SMP	1	369.79	826.75	369.79	826.75	
12692129671	SMP	1	353.96	824.40	353.96	824.40	
12692137925	SMP	1	365.49	829.97	365.49	829.97	
12692146273	SMP	1	374.76	835.30	374.76	835.30	
12692154683	SMP	1	393.00	826.29	393.00	826.29	
12692163056	SMP	1	394.47	830.34	394.47	830.34	
12692171311	SMP	1	399.62	823.07	399.62	823.07	
12692179692	SMP	1	367.01	831.31	367.01	831.31	
12692188065	SMP	1	371.06	829.59	371.06	829.59	
12692196397	SMP	1	401.77	831.80	401.77	831.80	
12692204701	SMP	1	401.47	828.68	401.47	828.68	
12692213070	SMP	1	407.07	836.43	407.07	836.43	
12692221406	SMP	1	397.48	832.77	397.48	832.77	
12692229692	SMP	1	380.53	825.29	380.53	825.29	
12692238012	SMP	1	379.50	839.73	379.50	839.73	
12692246468	SMP	1	368.52	820.12	368.52	820.12	
12692254812	SMP	1	378.90	813.42	378.90	813.42	
12692263060	SMP	1	381.92	820.20	381.92	820.20	
12692271439	SMP	1	391.48	814.91	391.48	814.91	
12692279803	SMP	1	364.36	849.00	364.36	849.00	
12692288179	SMP	1	389.47	828.84	389.47	828.84	
12692296496	SMP	1	379.30	822.45	379.30	822.45	
12692304822	SMP	1	385.73	838.19	385.73	838.19	
12692313232	SMP	1	385.82	832.94	385.82	832.94	
12692321376	SMP	1	397.84	832.05	397.84	832.05	
12692329818	SMP	1	390.14	820.08	390.14	820.08	
12692338200	SMP	1	388.15	828.11	388.15	828.11	
12692346598	SMP	1	383.40	799.92	383.40	799.92	
12692354830	SMP	1	398.77	811.14	398.77	811.14	
12692757379	MSG	1	# Message: elmo_duck.avi
12692763582	SMP	1	274.49	410.93	274.49	410.93	
12692771939	SMP	1	344.80	389.59	344.80	389.59	
12692780305	SMP	1	310.14	373.18	310.14	373.18	
12692788699	SMP	1	338.18	323.17	338.18	323.17	
12692796955	SMP	1	287.28	78.73	287.28	78.73	
12692805337	SMP	1	285.92	202.07	285.92	202.07	
12692813708	SMP	1	273.73	422.23	273.73	422.23	
12692822072	SMP	1	269.48	73.16	269.48	73.16	
12692830307	SMP	1	247.82	7.29	247.82	7.29	
12692838683	SMP	1	183.44	278.54	183.44	278.54	
12692847062	SMP	1	261.35	339.59	261.35	339.59	
12692855654	SMP	1	194.12	265.83	194.12	265.83	
12692863715	SMP	1	277.55	199.52	277.55	199.52	
12692872052	SMP	1	265.50	287.73	265.50	287.73	
12692880417	SMP	1	319.59	176.33	319.59	176.33	
12692888711	SMP	1	457.52	295.89	457.52	295.89	
12692897069	SMP	1	489.00	187.69	489.00	187.69	
12692905412	SMP	1	497.71	110.16	497.71	110.16	
12692913818	SMP	1	460.89	136.59	460.89	136.59	
12692922080	SMP	1	479.08	109.93	479.08	109.93	
12692930457	SMP	1	462.01	124.92	462.01	124.92	
12692938821	SMP	1	647.03	318.91	647.03	318.91	
12692947145	SMP	1	448.46	123.55	448.46	123.55	
12692955490	SMP	1	544.05	190.66	544.05	190.66	
12692963839	SMP	1	491.80	105.89	491.80	105.89	
12692972170	SMP	1	424.19	126.97	424.19	126.97	
12692980592	SMP	1	440.41	166.73	440.41	166.73	
12692988814	SMP	1	482.80	140.47	482.80	140.47	
12692997213	SMP	1	442.79	224.88	442.79	224.88	
12693005536	SMP	1	493.29	283.51	493.29	283.51	
12693013847	SMP	1	516.34	340.14	516.34	340.14	
12693022737	SMP	1	521.36	163.73	521.36	163.73	
12693030575	SMP	1	471.35	141.71	471.35	141.71	
12693038911	SMP	1	506.14	216.37	506.14	216.37	
12693047216	SMP	1	486.89	170.65	486.89	170.65	
12693055587	SMP	1	482.00	117.87	482.00	117.87	
12693063963	SMP	1	499.08	152.81	499.08	152.81	
12693072332	SMP	1	499.08	177.15	499.08	177.15	
12693080565	SMP	1	496.26	110.52	496.26	110.52	
12693089180	SMP	1	607.87	165.95	607.87	165.95	
12693097353	SMP	1	503.09	116.56	503.09	116.56	
12693105697	SMP	1	572.98	260.13	572.98	260.13	
12693113970	SMP	1	588.29	425.07	588.29	425.07	
12693122490	SMP	1	324.78	169.79	324.78	169.79	
12693130692	SMP	1	500.78	453.76	500.78	453.76	
12693138947	SMP	1	362.37	-59.88	362.37	-59.88	
12693147287	SMP	1	463.84	162.65	463.84	162.65	
12693155695	SMP	1	340.97	166.44	340.97	166.44	
12693164035	SMP	1	428.49	163.99	428.49	163.99	
12693172332	SMP	1	419.69	159.15	419.69	159.15	
12693180666	SMP	1	689.21	374.54	689.21	374.54	
12693189079	SMP	1	88.77	178.92	88.77	178.92	
12693197460	SMP	1	457.88	372.37	457.88	372.37	
12693205698	SMP	1	653.98	462.24	653.98	462.24	
12693214062	SMP	1	473.11	383.51	473.11	383.51	
12693222461	SMP	1	607.14	347.62	607.14	347.62	
12693230816	SMP	1	537.63	373.49	537.63	373.49	
12693239057	SMP	1	607.79	504.60	607.79	504.60	
12693247450	SMP	1	509.01	669.42	509.01	669.42	
12693255822	SMP	1	469.57	840.25	469.57	840.25	
12693264071	SMP	1	669.40	835.84	669.40	835.84	
12693272395	SMP	1	479.59	966.89	479.59	966.89	
12693280793	SMP	1	478.32	929.44	478.32	929.44	
12693289235	SMP	1	496.65	935.96	496.65	935.96	
12693297438	SMP	1	485.40	943.97	485.40	943.97	
12693305808	SMP	1	488.00	936.77	488.00	936.77	
12693314178	SMP	1	485.40	953.73	485.40	953.73	
12693322569	SMP	1	482.82	949.01	482.82	949.01	
12693330811	SMP	1	479.78	945.40	479.78	945.40	
12693339189	SMP	1	479.06	962.49	479.06	962.49	
12693347535	SMP	1	479.23	956.42	479.23	956.42	
12693355957	SMP	1	478.40	962.70	478.40	962.70	
12693364216	SMP	1	479.08	961.39	479.08	961.39	
12693372545	SMP	1	481.57	956.07	481.57	956.07	
12693380919	SMP	1	479.28	956.21	479.28	956.21	
12693389350	SMP	1	483.95	956.83	483.95	956.83	
12693397541	SMP	1	483.40	965.48	483.40	965.48	
12693405948	SMP	1	482.35	970.85	482.35	970.85	
12693414289	SMP	1	484.82	972.13	484.82	972.13	
12693423118	SMP	1	490.73	959.73	490.73	959.73	
12693430955	SMP	1	481.35	953.28	481.35	953.28	
12693439315	SMP	1	489.27	949.77	489.27	949.77	
12693447651	SMP	1	493.47	961.40	493.47	961.40	
12693455943	SMP	1	479.34	949.96	479.34	949.96	
12693464336	SMP	1	483.61	949.82	483.61	949.82	
12693472644	SMP	1	482.98	946.87	482.98	946.87	
12693481099	SMP	1	480.57	945.50	480.57	945.50	
12693489601	SMP	1	478.48	944.83	478.48	944.83	
12693497706	SMP	1	485.47	943.23	485.47	943.23	
12693506014	SMP	1	474.20	949.06	474.20	949.06	
12693514441	SMP	1	481.12	943.92	481.12	943.92	
12693522674	SMP	1	496.35	940.65	496.35	940.65	
12693531064	SMP	1	504.01	941.82	504.01	941.82	
12693539436	SMP	1	480.89	939.97	480.89	939.97	
12693547664	SMP	1	489.34	943.19	489.34	943.19	
12693556052	SMP	1	483.50	944.09	483.50	944.09	
12693564447	SMP	1	491.61	936.17	491.61	936.17	
12693572841	SMP	1	492.01	919.92	492.01	919.92	
12693581063	SMP	1	497.98	945.88	497.98	945.88	
12693589465	SMP	1	494.10	944.38	494.10	944.38	
12693597829	SMP	1	495.03	939.02	495.03	939.02	
12693606159	SMP	1	479.27	940.14	479.27	940.14	
12693614402	SMP	1	486.80	940.44	486.80	940.44	
12693622819	SMP	1	481.42	954.04	481.42	954.04	
12693631206	SMP	1	482.16	950.90	482.16	950.90	
12693639552	SMP	1	480.26	945.00	480.26	945.00	
12693647870	SMP	1	474.90	942.10	474.90	942.10	
12693656573	SMP	1	476.12	952.80	476.12	952.80	
12693664545	SMP	1	466.09	969.60	466.09	969.60	
12693672782	SMP	1	462.89	926.51	462.89	926.51	
12693681136	SMP	1	468.80	931.85	468.80	931.85	
12693689552	SMP	1	485.54	923.03	485.54	923.03	
12693697938	SMP	1	477.43	956.51	477.43	956.51	
12693706148	SMP	1	471.25	934.08	471.25	934.08	
12693714556	SMP	1	472.19	915.09	472.19	915.09	
12693722936	SMP	1	469.64	939.75	469.64	939.75	
12693731415	SMP	1	471.43	922.01	471.43	922.01	
12693739558	SMP	1	491.56	931.54	491.56	931.54	
12693747914	SMP	1	488.75	926.75	488.75	926.75	
12693756343	SMP	1	480.14	927.13	480.14	927.13	
12693764698	SMP	1	476.40	927.40	476.40	927.40	
12693772927	SMP	1	480.71	926.48	480.71	926.48	
12693781315	SMP	1	472.14	926.75	472.14	926.75	
12693789987	SMP	1	487.80	915.05	487.80	915.05	
12693798077	SMP	1	482.75	920.27	482.75	920.27	
12693806333	SMP	1	484.13	910.64	484.13	910.64	
12693814677	SMP	1	491.95	916.74	491.95	916.74	
12693823076	SMP	1	485.06	913.21	485.06	913.21	
12693831318	SMP	1	489.54	911.35	489.54	911.35	
12693839685	SMP	1	479.00	912.46	479.00	912.46	
12693848031	SMP	1	479.45	904.03	479.45	904.03	
12693856742	SMP	1	479.31	900.39	479.31	900.39	
12693864668	SMP	1	460.08	918.86	460.08	918.86	
12693873010	SMP	1	468.62	921.47	468.62	921.47	
12693881407	SMP	1	461.94	904.33	461.94	904.33	
12693889800	SMP	1	445.88	898.05	445.88	898.05	
12693898054	SMP	1	484.59	929.92	484.59	929.92	
12693906512	SMP	1	488.26	912.38	488.26	912.38	
12693914785	SMP	1	485.24	927.10	485.24	927.10	
12693923203	SMP	1	457.48	913.63	457.48	913.63	
12693931420	SMP	1	437.22	905.69	437.22	905.69	
12693939800	SMP	1	470.55	912.97	470.55	912.97	
12693948188	SMP	1	450.52	909.88	450.52	909.88	
12693956445	SMP	1	447.13	907.02	447.13	907.02	
12693964799	SMP	1	472.50	910.63	472.50	910.63	
12693973146	SMP	1	477.40	907.99	477.40	907.99	
12693981553	SMP	1	488.23	912.38	488.23	912.38	
12693989829	SMP	1	451.91	915.44	451.91	915.44	
12693998168	SMP	1	471.70	915.74	471.70	915.74	
12694006523	SMP	1	504.33	911.83	504.33	911.83	
12694014940	SMP	1	478.00	911.71	478.00	911.71	
12694023185	SMP	1	478.03	920.59	478.03	920.59	
12694031564	SMP	1	481.75	922.00	481.75	922.00	
12694039932	SMP	1	475.82	923.30	475.82	923.30	
12694048278	SMP	1	483.94	924.08	483.94	924.08	
12694056711	SMP	1	474.98	932.55	474.98	932.55	
12694064968	SMP	1	486.55	926.95	486.55	926.95	
12694073312	SMP	1	489.43	926.72	489.43	926.72	
12694081558	SMP	1	481.16	925.89	481.16	925.89	
12694089949	SMP	1	471.69	928.48	471.69	928.48	
12694098234	SMP	1	472.92	930.86	472.92	930.86	
12694106630	SMP	1	473.97	932.97	473.97	932.97	
12694114948	SMP	1	468.28	930.76	468.28	930.76	
12694123307	SMP	1	466.02	928.35	466.02	928.35	
12694131703	SMP	1	455.87	926.78	455.87	926.78	
12694140012	SMP	1	481.28	926.34	481.28	926.34	
12694148282	SMP	1	458.20	924.76	458.20	924.76	
12694156665	SMP	1	462.61	926.73	462.61	926.73	
12694165040	SMP	1	465.06	924.67	465.06	924.67	
12694173403	SMP	1	464.60	924.68	464.60	924.68	
12694181670	SMP	1	462.30	924.90	462.30	924.90	
12694190053	SMP	1	458.00	926.31	458.00	926.31	
12694198399	SMP	1	476.99	923.63	476.99	923.63	
12694206803	SMP	1	474.84	920.82	474.84	920.82	
12694215044	SMP	1	470.16	917.99	470.16	917.99	
12694223423	SMP	1	484.56	919.02	484.56	919.02	
12694231807	SMP	1	485.50	924.52	485.50	924.52	
12694240018	SMP	1	488.06	917.68	488.06	917.68	
12694248364	SMP	1	488.95	908.02	488.95	908.02	
12694256791	SMP	1	482.97	918.65	482.97	918.65	
12694265218	SMP	1	489.25	907.47	489.25	907.47	
12694273423	SMP	1	488.97	909.79	488.97	909.79	
12694281810	SMP	1	487.88	902.89	487.88	902.89	
12694290178	SMP	1	494.32	897.59	494.32	897.59	
12694298564	SMP	1	491.59	899.93	491.59	899.93	
12694306786	SMP	1	496.58	904.16	496.58	904.16	
12694315181	SMP	1	498.80	905.58	498.80	905.58	
12694323553	SMP	1	500.57	901.55	500.57	901.55	
12694331904	SMP	1	498.47	905.67	498.47	905.67	
12694340150	SMP	1	504.84	900.16	504.84	900.16	
12694348551	SMP	1	498.61	916.61	498.61	916.61	
12694356929	SMP	1	509.24	907.99	509.24	907.99	
12694365185	SMP	1	512.47	901.63	512.47	901.63	
12694373525	SMP	1	513.21	900.15	513.21	900.15	
12694381904	SMP	1	508.82	899.61	508.82	899.61	
12694390280	SMP	1	509.14	893.42	509.14	893.42	
12694398560	SMP	1	505.22	913.76	505.22	913.76	
12694406900	SMP	1	512.50	917.38	512.50	917.38	
12694415331	SMP	1	502.95	900.54	502.95	900.54	
12694424098	SMP	1	503.85	902.96	503.85	902.96	
12694431940	SMP	1	504.07	889.86	504.07	889.86	
12694440329	SMP	1	513.85	884.91	513.85	884.91	
12694448669	SMP	1	510.91	893.88	510.91	893.88	
12694457029	SMP	1	507.58	882.82	507.58	882.82	
12694465353	SMP	1	513.30	894.23	513.30	894.23	
12694473640	SMP	1	516.68	896.44	516.68	896.44	
12694482055	SMP	1	512.40	901.38	512.40	901.38	
12694490296	SMP	1	516.31	898.61	516.31	898.61	
12694498660	SMP	1	521.91	893.11	521.91	893.11	
12694507023	SMP	1	525.67	900.27	525.67	900.27	
12694515403	SMP	1	520.62	898.03	520.62	898.03	
12694524208	SMP	1	525.64	890.81	525.64	890.81	
12694532066	SMP	1	526.89	895.64	526.89	895.64	
12694540368	SMP	1	513.23	896.73	513.23	896.73	
12694548793	SMP	1	502.62	897.53	502.62	897.53	
12694557014	SMP	1	524.16	891.79	524.16	891.79	
12694565505	SMP	1	534.49	891.27	534.49	891.27	
12694573788	SMP	1	538.96	885.10	538.96	885.10	
12694582109	SMP	1	492.50	884.46	492.50	884.46	
12694590449	SMP	1	518.78	887.19	518.78	887.19	
12694598774	SMP	1	538.24	882.55	538.24	882.55	
12694607156	SMP	1	524.05	882.19	524.05	882.19	
12694615483	SMP	1	527.58	877.24	527.58	877.24	
12694623780	SMP	1	528.99	874.78	528.99	874.78	
12694632148	SMP	1	538.66	867.69	538.66	867.69	
12694640515	SMP	1	530.70	871.69	530.70	871.69	
12694648795	SMP	1	518.76	867.85	518.76	867.85	
12694657143	SMP	1	524.53	869.08	524.53	869.08	
12694665559	SMP	1	539.58	860.39	539.58	860.39	
12694673918	SMP	1	539.64	864.99	539.64	864.99	
12694682182	SMP	1	537.61	862.56	537.61	862.56	
12694690517	SMP	1	535.26	860.97	535.26	860.97	
12694698899	SMP	1	546.78	865.69	546.78	865.69	
12694707263	SMP	1	539.26	864.28	539.26	864.28	
12694715486	SMP	1	516.00	873.52	516.00	873.52	
12694723936	SMP	1	549.70	867.13	549.70	867.13	
12694732292	SMP	1	537.18	871.06	537.18	871.06	
12694740676	SMP	1	541.75	870.12	541.75	870.12	
12694748920	SMP	1	539.16	871.15	539.16	871.15	
12694757308	SMP	1	554.91	875.16	554.91	875.16	
12694765639	SMP	1	555.63	875.80	555.63	875.80	
12694773883	SMP	1	558.34	877.59	558.34	877.59	
12694782280	SMP	1	565.75	879.37	565.75	879.37	
12694790745	SMP	1	554.01	879.20	554.01	879.20	
12694799063	SMP	1	549.50	880.23	549.50	880.23	
12694807280	SMP	1	562.11	875.97	562.11	875.97	
12694815637	SMP	1	551.29	876.54	551.29	876.54	
12694824042	SMP	1	552.93	877.30	552.93	877.30	
12694832388	SMP	1	560.29	871.03	560.29	871.03	
12694840635	SMP	1	551.76	874.80	551.76	874.80	
12694848992	SMP	1	559.29	871.92	559.29	871.92	
12694857465	SMP	1	553.37	875.31	553.37	875.31	
12694865786	SMP	1	561.29	869.11	561.29	869.11	
12694874040	SMP	1	544.54	871.75	544.54	871.75	
12694882412	SMP	1	561.19	857.90	561.19	857.90	
12694890812	SMP	1	541.76	872.27	541.76	872.27	
12694899029	SMP	1	544.66	872.55	544.66	872.55	
12694907385	SMP	1	536.83	845.36	536.83	845.36	
12694915783	SMP	1	548.47	855.28	548.47	855.28	
12694924594	SMP	1	557.62	856.06	557.62	856.06	
12694932432	SMP	1	560.97	872.62	560.97	872.62	
12694940755	SMP	1	561.63	854.69	561.63	854.69	
12694949127	SMP	1	536.40	844.62	536.40	844.62	
12694957519	SMP	1	520.05	872.09	520.05	872.09	
12694965798	SMP	1	522.32	868.13	522.32	868.13	
12694974124	SMP	1	535.59	874.60	535.59	874.60	
12694982534	SMP	1	514.69	877.38	514.69	877.38	
12694990901	SMP	1	529.01	868.27	529.01	868.27	
12694999137	SMP	1	521.51	847.83	521.51	847.83	
12695007512	SMP	1	533.32	859.00	533.32	859.00	
12695015886	SMP	1	544.67	876.35	544.67	876.35	
12695024283	SMP	1	548.18	862.70	548.18	862.70	
12695032545	SMP	1	544.47	848.32	544.47	848.32	
12695040908	SMP	1	543.99	870.20	543.99	870.20	
12695049318	SMP	1	565.49	846.76	565.49	846.76	
12695057873	SMP	1	554.88	857.55	554.88	857.55	
12695065894	SMP	1	565.66	852.24	565.66	852.24	
12695074291	SMP	1	548.86	882.40	548.86	882.40	
12695082695	SMP	1	557.38	859.49	557.38	859.49	
12695090888	SMP	1	564.74	853.78	564.74	853.78	
12695099280	SMP	1	537.71	866.21	537.71	866.21	
12695107654	SMP	1	554.04	854.44	554.04	854.44	
12695116018	SMP	1	568.20	856.08	568.20	856.08	
12695124288	SMP	1	564.32	897.60	564.32	897.60	
12695132678	SMP	1	572.71	863.34	572.71	863.34	
12695141015	SMP	1	561.76	881.68	561.76	881.68	
12695149375	SMP	1	563.51	870.04	563.51	870.04	
12695157600	SMP	1	556.04	884.07	556.04	884.07	
12695166050	SMP	1	566.13	882.11	566.13	882.11	
12695174384	SMP	1	564.21	880.34	564.21	880.34	
12695182666	SMP	1	560.36	878.21	560.36	878.21	
12695191051	SMP	1	556.87	894.19	556.87	894.19	
12695199387	SMP	1	569.46	885.07	569.46	885.07	
12695207749	SMP	1	575.92	885.47	575.92	885.47	
12695216048	SMP	1	558.87	881.88	558.87	881.88	
12695224406	SMP	1	564.03	884.01	564.03	884.01	
12695232790	SMP	1	576.78	884.12	576.78	884.12	
12695241124	SMP	1	564.41	888.66	564.41	888.66	
12695249383	SMP	1	574.77	883.47	574.77	883.47	
12695257783	SMP	1	563.27	887.36	563.27	887.36	
12695266172	SMP	1	573.39	880.57	573.39	880.57	
12695274510	SMP	1	566.44	887.19	566.44	887.19	
12695282782	SMP	1	567.66	877.18	567.66	877.18	
12695291724	SMP	1	557.57	880.40	557.57	880.40	
12695299550	SMP	1	567.11	881.91	567.11	881.91	
12695307781	SMP	1	568.68	870.10	568.68	870.10	
12695316118	SMP	1	546.02	880.82	546.02	880.82	
12695324545	SMP	1	565.26	850.38	565.26	850.38	
12695332914	SMP	1	562.69	866.40	562.69	866.40	
12695341139	SMP	1	560.59	865.01	560.59	865.01	
12695349473	SMP	1	559.14	873.28	559.14	873.28	
12695357939	SMP	1	555.00	862.93	555.00	862.93	
12695366409	SMP	1	558.19	867.34	558.19	867.34	
12695374509	SMP	1	550.57	872.63	550.57	872.63	
12695382887	SMP	1	546.83	872.31	546.83	872.31	
12695391325	SMP	1	539.79	878.55	539.79	878.55	
12695399663	SMP	1	523.96	895.44	523.96	895.44	
