## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\150109-16-sc-et-eye_data.idf
## Date:	09.01.2015 23:34:45
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	43026                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150109-16-sc-et                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
7800722359	SMP	1	0.00	0.00	0.00	0.00	
7800730667	SMP	1	0.00	0.00	0.00	0.00	
7800739041	SMP	1	0.00	0.00	0.00	0.00	
7800747431	SMP	1	0.00	0.00	0.00	0.00	
7800755668	SMP	1	0.00	0.00	0.00	0.00	
7800764057	SMP	1	0.00	0.00	0.00	0.00	
7800772389	SMP	1	0.00	0.00	0.00	0.00	
7800780668	SMP	1	0.00	0.00	0.00	0.00	
7800789057	SMP	1	0.00	0.00	0.00	0.00	
7800797390	SMP	1	0.00	0.00	0.00	0.00	
7800805796	SMP	1	0.00	0.00	0.00	0.00	
7800814000	SMP	1	0.00	0.00	0.00	0.00	
7800822457	SMP	1	0.00	0.00	0.00	0.00	
7801306237	MSG	1	# Message: elmo_duck.avi
7801347049	SMP	1	0.00	0.00	0.00	0.00	
7801397168	SMP	1	0.00	0.00	0.00	0.00	
7801447366	SMP	1	0.00	0.00	0.00	0.00	
7801497107	SMP	1	0.00	0.00	0.00	0.00	
7801547114	SMP	1	0.00	0.00	0.00	0.00	
7801597160	SMP	1	0.00	0.00	0.00	0.00	
7801647275	SMP	1	0.00	0.00	0.00	0.00	
7801697296	SMP	1	0.00	0.00	0.00	0.00	
7801747335	SMP	1	0.00	0.00	0.00	0.00	
7801797355	SMP	1	0.00	0.00	0.00	0.00	
7801847501	SMP	1	0.00	0.00	0.00	0.00	
7801897387	SMP	1	0.00	0.00	0.00	0.00	
7801947375	SMP	1	0.00	0.00	0.00	0.00	
7802020283	SMP	1	722.89	694.67	722.89	694.67	
7802028421	SMP	1	723.11	672.25	723.11	672.25	
7802036872	SMP	1	731.69	688.74	731.69	688.74	
7802045144	SMP	1	729.20	682.57	729.20	682.57	
7802053416	SMP	1	729.69	690.79	729.69	690.79	
7802061779	SMP	1	728.62	683.97	728.62	683.97	
7802070286	SMP	1	729.99	683.89	729.99	683.89	
7802078438	SMP	1	724.90	690.53	724.90	690.53	
7802086787	SMP	1	724.85	686.08	724.85	686.08	
7802095186	SMP	1	723.55	681.51	723.55	681.51	
7802103692	SMP	1	721.51	687.69	721.51	687.69	
7802111788	SMP	1	726.11	687.05	726.11	687.05	
7802120209	SMP	1	717.84	684.15	717.84	684.15	
7802128529	SMP	1	723.11	689.11	723.11	689.11	
7802136976	SMP	1	718.96	691.68	718.96	691.68	
7802145175	SMP	1	714.83	686.31	714.83	686.31	
7802153557	SMP	1	720.94	687.00	720.94	687.00	
7802161897	SMP	1	718.17	687.37	718.17	687.37	
7802170418	SMP	1	716.42	698.60	716.42	698.60	
7802178562	SMP	1	717.54	690.92	717.54	690.92	
7802186916	SMP	1	715.24	696.91	715.24	696.91	
7802195330	SMP	1	718.74	688.68	718.74	688.68	
7802203537	SMP	1	716.99	699.62	716.99	699.62	
7802211934	SMP	1	715.98	693.72	715.98	693.72	
7802220298	SMP	1	715.33	692.31	715.33	692.31	
7802228657	SMP	1	717.22	695.24	717.22	695.24	
7802236954	SMP	1	719.69	697.34	719.69	697.34	
7802245513	SMP	1	718.67	722.77	718.67	722.77	
7802253692	SMP	1	714.61	708.75	714.61	708.75	
7802262010	SMP	1	716.00	706.39	716.00	706.39	
7802270289	SMP	1	716.21	703.31	716.21	703.31	
7802278689	SMP	1	717.85	708.86	717.85	708.86	
7802287027	SMP	1	720.58	705.20	720.58	705.20	
7802295416	SMP	1	718.08	708.01	718.08	708.01	
7802303828	SMP	1	719.87	720.87	719.87	720.87	
7802312055	SMP	1	722.52	716.38	722.52	716.38	
7802320464	SMP	1	720.44	713.94	720.44	713.94	
7802328791	SMP	1	719.38	710.31	719.38	710.31	
7802337237	SMP	1	721.00	709.60	721.00	709.60	
7802345435	SMP	1	725.75	709.94	725.75	709.94	
7802353798	SMP	1	725.99	709.67	725.99	709.67	
7802362025	SMP	1	726.34	712.45	726.34	712.45	
7802370449	SMP	1	718.80	707.19	718.80	707.19	
7802378801	SMP	1	720.59	709.45	720.59	709.45	
7802387330	SMP	1	721.53	712.03	721.53	712.03	
7802395434	SMP	1	721.66	717.21	721.66	717.21	
7802403810	SMP	1	721.30	722.04	721.30	722.04	
7802412178	SMP	1	723.28	721.05	723.28	721.05	
7802420559	SMP	1	721.92	717.64	721.92	717.64	
7802428775	SMP	1	721.69	716.75	721.69	716.75	
7802437226	SMP	1	722.49	718.41	722.49	718.41	
7802445418	SMP	1	720.82	710.96	720.82	710.96	
7802453917	SMP	1	723.25	719.12	723.25	719.12	
7802462145	SMP	1	717.48	719.59	717.48	719.59	
7802470849	SMP	1	722.29	718.25	722.29	718.25	
7802478978	SMP	1	723.30	869.63	723.30	869.63	
7802487170	SMP	1	728.48	1157.06	728.48	1157.06	
7802495553	SMP	1	0.00	0.00	0.00	0.00	
7802504009	SMP	1	0.00	0.00	0.00	0.00	
7802512394	SMP	1	0.00	0.00	0.00	0.00	
7802520578	SMP	1	0.00	0.00	0.00	0.00	
7802528893	SMP	1	0.00	0.00	0.00	0.00	
7802537306	SMP	1	0.00	0.00	0.00	0.00	
7802545694	SMP	1	0.00	0.00	0.00	0.00	
7802553907	SMP	1	0.00	0.00	0.00	0.00	
7802562279	SMP	1	0.00	0.00	0.00	0.00	
7802570702	SMP	1	0.00	0.00	0.00	0.00	
7802579101	SMP	1	0.00	0.00	0.00	0.00	
7802587282	SMP	1	1152.33	533.97	1152.33	533.97	
7802595681	SMP	1	1020.70	771.02	1020.70	771.02	
7802604064	SMP	1	949.09	475.09	949.09	475.09	
7802612383	SMP	1	909.58	455.27	909.58	455.27	
7802620615	SMP	1	883.81	448.16	883.81	448.16	
7802629025	SMP	1	742.72	433.35	742.72	433.35	
7802637385	SMP	1	860.40	452.18	860.40	452.18	
7802645692	SMP	1	843.01	434.61	843.01	434.61	
7802654925	SMP	1	838.72	433.37	838.72	433.37	
7802662511	SMP	1	834.62	432.27	834.62	432.27	
7802670804	SMP	1	835.27	433.96	835.27	433.96	
7802679083	SMP	1	842.15	449.89	842.15	449.89	
7802687418	SMP	1	842.40	446.27	842.40	446.27	
7802695764	SMP	1	844.52	442.98	844.52	442.98	
7802704534	SMP	1	842.23	440.45	842.23	440.45	
7802712442	SMP	1	841.46	437.23	841.46	437.23	
7802720814	SMP	1	840.31	444.15	840.31	444.15	
7802729130	SMP	1	840.88	447.51	840.88	447.51	
7802737549	SMP	1	842.03	449.06	842.03	449.06	
