## [iView]
## Converted from:	F:\simpimp data\150716-sc-04-eye_data.idf
## Date:	16.07.2015 20:08:49
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38961                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150716-sc-04                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
7680207397	SMP	1	601.05	806.61	601.05	806.61	
7680215705	SMP	1	605.88	809.55	605.88	809.55	
7680224060	SMP	1	612.09	810.20	612.09	810.20	
7680232300	SMP	1	604.56	807.93	604.56	807.93	
7680240970	SMP	1	601.84	811.45	601.84	811.45	
7680249089	SMP	1	605.74	803.68	605.74	803.68	
7680257427	SMP	1	607.04	801.57	607.04	801.57	
7680265713	SMP	1	599.36	802.83	599.36	802.83	
7680274061	SMP	1	600.33	808.37	600.33	808.37	
7680282464	SMP	1	603.29	819.07	603.29	819.07	
7680290849	SMP	1	599.05	807.03	599.05	807.03	
7680299071	SMP	1	598.53	809.10	598.53	809.10	
7680307465	SMP	1	601.19	803.92	601.19	803.92	
7680315821	SMP	1	601.96	807.13	601.96	807.13	
7680324079	SMP	1	597.14	807.37	597.14	807.37	
7680332432	SMP	1	597.46	809.70	597.46	809.70	
7680341297	SMP	1	595.38	805.79	595.38	805.79	
7680349182	SMP	1	601.86	808.97	601.86	808.97	
7680357436	SMP	1	595.84	808.48	595.84	808.48	
7680365831	SMP	1	596.96	807.32	596.96	807.32	
7680374212	SMP	1	605.49	802.97	605.49	802.97	
7680382579	SMP	1	596.06	803.00	596.06	803.00	
7680390829	SMP	1	593.22	802.76	593.22	802.76	
7680399223	SMP	1	595.30	803.90	595.30	803.90	
7680407775	SMP	1	596.73	808.80	596.73	808.80	
7680415964	SMP	1	599.19	805.96	599.19	805.96	
7680424166	SMP	1	597.75	806.18	597.75	806.18	
7680432598	SMP	1	599.27	803.47	599.27	803.47	
7680440987	SMP	1	598.61	796.09	598.61	796.09	
7680449339	SMP	1	595.94	799.04	595.94	799.04	
7680457547	SMP	1	595.52	803.34	595.52	803.34	
7680465936	SMP	1	598.14	798.79	598.14	798.79	
7680474397	SMP	1	600.56	803.00	600.56	803.00	
7680482628	SMP	1	604.74	799.21	604.74	799.21	
7680490942	SMP	1	602.55	807.46	602.55	807.46	
7680499302	SMP	1	606.24	788.60	606.24	788.60	
7680507720	SMP	1	602.64	798.69	602.64	798.69	
7680515959	SMP	1	607.66	796.20	607.66	796.20	
7680524356	SMP	1	604.15	792.70	604.15	792.70	
7680532669	SMP	1	603.35	796.15	603.35	796.15	
7680541076	SMP	1	603.42	786.99	603.42	786.99	
7680549315	SMP	1	605.21	786.01	605.21	786.01	
7680557742	SMP	1	609.21	791.10	609.21	791.10	
7680566081	SMP	1	609.01	787.73	609.01	787.73	
7680574479	SMP	1	605.86	781.84	605.86	781.84	
7680582672	SMP	1	610.31	778.86	610.31	778.86	
7680591065	SMP	1	606.57	776.33	606.57	776.33	
7680607690	SMP	1	613.16	769.13	613.16	769.13	
7680616078	SMP	1	613.06	770.34	613.06	770.34	
7680624423	SMP	1	615.18	765.14	615.18	765.14	
7680632750	SMP	1	614.81	764.71	614.81	764.71	
7680641070	SMP	1	615.17	759.00	615.17	759.00	
7680649433	SMP	1	618.84	760.89	618.84	760.89	
7680657840	SMP	1	615.55	756.31	615.55	756.31	
7680666148	SMP	1	617.96	752.30	617.96	752.30	
7680674569	SMP	1	618.61	747.33	618.61	747.33	
7680682818	SMP	1	615.00	748.15	615.00	748.15	
7680691205	SMP	1	616.13	748.07	616.13	748.07	
7680699552	SMP	1	617.40	744.40	617.40	744.40	
7680707821	SMP	1	617.15	743.88	617.15	743.88	
7680716192	SMP	1	610.87	740.71	610.87	740.71	
7680724561	SMP	1	616.85	739.24	616.85	739.24	
7680732820	SMP	1	618.57	740.39	618.57	740.39	
7680741218	SMP	1	618.67	736.85	618.67	736.85	
7680749607	SMP	1	621.38	734.68	621.38	734.68	
7680757950	SMP	1	620.20	734.94	620.20	734.94	
7680766184	SMP	1	618.96	739.23	618.96	739.23	
7680774583	SMP	1	619.98	743.11	619.98	743.11	
7680782928	SMP	1	623.12	740.50	623.12	740.50	
7680791281	SMP	1	620.30	741.60	620.30	741.60	
7680799582	SMP	1	626.19	742.71	626.19	742.71	
7680807959	SMP	1	626.33	742.91	626.33	742.91	
7680816313	SMP	1	627.02	744.26	627.02	744.26	
7680824640	SMP	1	629.22	746.35	629.22	746.35	
7680832886	SMP	1	632.51	747.11	632.51	747.11	
7680841494	SMP	1	629.59	749.02	629.59	749.02	
7680849688	SMP	1	635.45	752.23	635.45	752.23	
7680857920	SMP	1	634.72	753.12	634.72	753.12	
7680866270	SMP	1	637.96	750.67	637.96	750.67	
7680874767	SMP	1	636.49	751.47	636.49	751.47	
7680883069	SMP	1	637.67	751.61	637.67	751.61	
7680891340	SMP	1	636.76	750.72	636.76	750.72	
7680899676	SMP	1	638.73	749.25	638.73	749.25	
7680908101	SMP	1	637.76	747.19	637.76	747.19	
7680916422	SMP	1	637.89	743.59	637.89	743.59	
7680924663	SMP	1	637.54	745.96	637.54	745.96	
7680932997	SMP	1	637.59	740.46	637.59	740.46	
7680941441	SMP	1	638.22	738.83	638.22	738.83	
7680949816	SMP	1	637.19	741.94	637.19	741.94	
7680958219	SMP	1	640.23	727.19	640.23	727.19	
7680966444	SMP	1	638.52	727.45	638.52	727.45	
7680974802	SMP	1	640.68	717.99	640.68	717.99	
7680983161	SMP	1	643.04	711.19	643.04	711.19	
7680991457	SMP	1	642.67	718.31	642.67	718.31	
7680999814	SMP	1	643.94	716.02	643.94	716.02	
7681008217	SMP	1	646.03	709.85	646.03	709.85	
7681016448	SMP	1	648.60	710.38	648.60	710.38	
7681024825	SMP	1	645.25	706.92	645.25	706.92	
7681033200	SMP	1	647.90	706.06	647.90	706.06	
7681041944	SMP	1	650.47	703.33	650.47	703.33	
7681049815	SMP	1	645.74	706.87	645.74	706.87	
7681058191	SMP	1	643.72	703.75	643.72	703.75	
7681066540	SMP	1	649.26	700.66	649.26	700.66	
7681074938	SMP	1	650.10	703.75	650.10	703.75	
7681083202	SMP	1	652.34	704.30	652.34	704.30	
7681091588	SMP	1	651.80	702.97	651.80	702.97	
7681099917	SMP	1	651.72	702.03	651.72	702.03	
7681108326	SMP	1	654.68	704.31	654.68	704.31	
7681116559	SMP	1	653.70	703.53	653.70	703.53	
7681124923	SMP	1	656.70	702.21	656.70	702.21	
7681133247	SMP	1	656.88	703.35	656.88	703.35	
7681141585	SMP	1	659.23	704.36	659.23	704.36	
7681149932	SMP	1	659.39	703.43	659.39	703.43	
7681158321	SMP	1	654.07	703.89	654.07	703.89	
7681166679	SMP	1	656.40	705.18	656.40	705.18	
7681174916	SMP	1	657.78	708.42	657.78	708.42	
7681183373	SMP	1	660.22	707.80	660.22	707.80	
7681191668	SMP	1	660.25	707.13	660.25	707.13	
7681200114	SMP	1	658.88	708.74	658.88	708.74	
7681208465	SMP	1	661.46	709.48	661.46	709.48	
7681216643	SMP	1	659.41	707.85	659.41	707.85	
7681225018	SMP	1	657.74	709.44	657.74	709.44	
7681233447	SMP	1	664.40	708.49	664.40	708.49	
7681241697	SMP	1	665.34	706.30	665.34	706.30	
7681250026	SMP	1	697.90	630.81	697.90	630.81	
7681258398	SMP	1	741.64	531.87	741.64	531.87	
7681266680	SMP	1	726.65	530.01	726.65	530.01	
7681275254	SMP	1	746.11	520.12	746.11	520.12	
7681283433	SMP	1	749.82	517.26	749.82	517.26	
7681291781	SMP	1	762.39	505.31	762.39	505.31	
7681300030	SMP	1	761.29	509.41	761.29	509.41	
7681308493	SMP	1	756.89	496.68	756.89	496.68	
7681316813	SMP	1	762.34	504.78	762.34	504.78	
7681325133	SMP	1	756.55	499.57	756.55	499.57	
7681333464	SMP	1	753.65	511.02	753.65	511.02	
7681341929	SMP	1	760.94	499.76	760.94	499.76	
7681350181	SMP	1	763.65	493.16	763.65	493.16	
7681358547	SMP	1	763.63	499.45	763.63	499.45	
7681366784	SMP	1	763.09	504.10	763.09	504.10	
7681375211	SMP	1	765.86	498.63	765.86	498.63	
7681383486	SMP	1	766.17	494.18	766.17	494.18	
7681391965	SMP	1	766.33	497.55	766.33	497.55	
7681400225	SMP	1	767.85	486.90	767.85	486.90	
7681408542	SMP	1	763.98	502.78	763.98	502.78	
7681416900	SMP	1	766.49	497.27	766.49	497.27	
7681425158	SMP	1	764.46	504.57	764.46	504.57	
7681433495	SMP	1	766.57	494.00	766.57	494.00	
7681441917	SMP	1	766.60	498.00	766.60	498.00	
7681450396	SMP	1	764.96	496.99	764.96	496.99	
7681458552	SMP	1	760.77	500.21	760.77	500.21	
7681466992	SMP	1	763.84	495.83	763.84	495.83	
7681475297	SMP	1	758.66	506.41	758.66	506.41	
7681483667	SMP	1	761.05	510.80	761.05	510.80	
7681491936	SMP	1	761.30	501.92	761.30	501.92	
7681500280	SMP	1	759.19	507.39	759.19	507.39	
7681508696	SMP	1	765.41	503.24	765.41	503.24	
7681517060	SMP	1	757.71	511.87	757.71	511.87	
7681525292	SMP	1	766.42	488.29	766.42	488.29	
7681533649	SMP	1	764.21	503.50	764.21	503.50	
7681542103	SMP	1	763.97	514.03	763.97	514.03	
7681550286	SMP	1	767.54	498.36	767.54	498.36	
7681558659	SMP	1	758.58	525.59	758.58	525.59	
7681567052	SMP	1	761.48	510.26	761.48	510.26	
7681575421	SMP	1	755.87	518.07	755.87	518.07	
7681583657	SMP	1	758.22	521.75	758.22	521.75	
7681592064	SMP	1	759.43	513.85	759.43	513.85	
7681600457	SMP	1	759.97	513.82	759.97	513.82	
7681608811	SMP	1	771.48	512.17	771.48	512.17	
7681617042	SMP	1	761.05	505.90	761.05	505.90	
7681625412	SMP	1	761.96	508.21	761.96	508.21	
7681633815	SMP	1	761.14	514.49	761.14	514.49	
7681642185	SMP	1	757.07	518.86	757.07	518.86	
