## [iView]
## Converted from:	F:\simpleImp\data\140425-14-L1-eye_data.idf
## Date:	25.04.2014 21:00:54
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42547                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140425-14-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12429361852	SMP	1	0.00	0.00	0.00	0.00	-1	
12429370154	SMP	1	0.00	0.00	0.00	0.00	-1	
12429378542	SMP	1	0.00	0.00	0.00	0.00	-1	
12429386920	SMP	1	0.00	0.00	0.00	0.00	-1	
12429395194	SMP	1	0.00	0.00	0.00	0.00	-1	
12429403515	SMP	1	0.00	0.00	0.00	0.00	-1	
12429411899	SMP	1	762.65	1243.88	762.65	1243.88	-1	
12429420272	SMP	1	701.12	1215.16	701.12	1215.16	-1	
12429428505	SMP	1	694.90	1193.63	694.90	1193.63	-1	
12429436892	SMP	1	704.48	1223.53	704.48	1223.53	-1	
12429445266	SMP	1	689.10	1193.07	689.10	1193.07	-1	
12429453650	SMP	1	662.33	1192.49	662.33	1192.49	-1	
12429461890	SMP	1	690.73	1190.04	690.73	1190.04	-1	
12429470266	SMP	1	683.85	1205.47	683.85	1205.47	-1	
12429478636	SMP	1	697.59	1214.83	697.59	1214.83	-1	
12429486890	SMP	1	682.75	1192.49	682.75	1192.49	-1	
12429495241	SMP	1	0.00	0.00	0.00	0.00	-1	
12429503650	SMP	1	685.95	1196.55	685.95	1196.55	-1	
12429512025	SMP	1	687.51	1213.10	687.51	1213.10	-1	
12429520298	SMP	1	690.09	1241.93	690.09	1241.93	-1	
12429528642	SMP	1	690.59	1211.66	690.59	1211.66	-1	
12429537062	SMP	1	690.62	1266.05	690.62	1266.05	-1	
12429545425	SMP	1	683.02	1227.72	683.02	1227.72	-1	
12429553673	SMP	1	682.93	1236.58	682.93	1236.58	-1	
12429562044	SMP	1	687.66	1254.98	687.66	1254.98	-1	
12429570415	SMP	1	670.09	1243.41	670.09	1243.41	-1	
12429578758	SMP	1	682.23	1219.92	682.23	1219.92	-1	
12429586997	SMP	1	695.67	1227.05	695.67	1227.05	-1	
12429595370	SMP	1	685.32	1240.54	685.32	1240.54	-1	
12429603793	SMP	1	689.34	1223.15	689.34	1223.15	-1	
12429612170	SMP	1	689.49	1229.04	689.49	1229.04	-1	
12429620437	SMP	1	687.62	1217.17	687.62	1217.17	-1	
12429628789	SMP	1	687.65	1265.90	687.65	1265.90	-1	
12429637192	SMP	1	692.82	1213.87	692.82	1213.87	-1	
12429645390	SMP	1	634.64	1159.08	634.64	1159.08	-1	
12429653740	SMP	1	692.51	1197.72	692.51	1197.72	-1	
12429662122	SMP	1	694.49	1195.80	694.49	1195.80	-1	
12429670487	SMP	1	703.66	1203.29	703.66	1203.29	-1	
12429678757	SMP	1	696.86	1202.87	696.86	1202.87	-1	
12429687127	SMP	1	630.80	1170.90	630.80	1170.90	-1	
12429695506	SMP	1	696.15	1196.50	696.15	1196.50	-1	
12429703866	SMP	1	668.31	1174.70	668.31	1174.70	-1	
12429712122	SMP	1	700.45	1188.66	700.45	1188.66	-1	
12429720493	SMP	1	715.76	1227.60	715.76	1227.60	-1	
12429728873	SMP	1	730.83	1252.72	730.83	1252.72	-1	
12429737249	SMP	1	720.07	1205.18	720.07	1205.18	-1	
12429745499	SMP	1	720.69	1269.88	720.69	1269.88	-1	
12429753866	SMP	1	742.12	1260.41	742.12	1260.41	-1	
12429762251	SMP	1	736.48	1276.61	736.48	1276.61	-1	
12429770494	SMP	1	741.79	1264.90	741.79	1264.90	-1	
12429778896	SMP	1	738.79	1257.88	738.79	1257.88	-1	
12429787255	SMP	1	745.20	1260.64	745.20	1260.64	-1	
12429795620	SMP	1	739.32	1274.31	739.32	1274.31	-1	
12429803865	SMP	1	742.31	1276.90	742.31	1276.90	-1	
12429812246	SMP	1	0.00	0.00	0.00	0.00	-1	
12429820613	SMP	1	742.39	1258.50	742.39	1258.50	-1	
12429828995	SMP	1	741.26	1267.96	741.26	1267.96	-1	
