## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\170724-sc-08-eye_data.idf
## Date:	24.07.2015 21:30:21
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40899                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	170724-sc-08                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
13364623309	SMP	1	383.75	651.38	383.75	651.38	
13364631695	SMP	1	374.27	644.81	374.27	644.81	
13364640050	SMP	1	382.60	654.45	382.60	654.45	
13364648301	SMP	1	374.51	661.79	374.51	661.79	
13364656673	SMP	1	379.20	658.22	379.20	658.22	
13364665047	SMP	1	380.48	663.14	380.48	663.14	
13364673421	SMP	1	374.55	660.71	374.55	660.71	
13364681671	SMP	1	372.28	663.78	372.28	663.78	
13364690031	SMP	1	378.01	666.67	378.01	666.67	
13364698459	SMP	1	373.22	666.57	373.22	666.57	
13364706806	SMP	1	373.67	665.29	373.67	665.29	
13364715043	SMP	1	381.69	662.47	381.69	662.47	
13364723419	SMP	1	375.18	665.58	375.18	665.58	
13364731766	SMP	1	368.12	666.15	368.12	666.15	
13364740174	SMP	1	368.97	665.35	368.97	665.35	
13364748424	SMP	1	357.57	664.58	357.57	664.58	
13364756798	SMP	1	353.34	661.72	353.34	661.72	
13364765164	SMP	1	364.51	662.22	364.51	662.22	
13364773419	SMP	1	364.27	667.68	364.27	667.68	
13364781759	SMP	1	358.82	660.20	358.82	660.20	
13364790169	SMP	1	370.61	663.61	370.61	663.61	
13364798589	SMP	1	350.95	657.90	350.95	657.90	
13364806801	SMP	1	360.42	667.23	360.42	667.23	
13364815170	SMP	1	352.93	661.13	352.93	661.13	
13364823541	SMP	1	366.33	663.96	366.33	663.96	
13364831935	SMP	1	360.16	671.51	360.16	671.51	
13364840168	SMP	1	373.12	664.94	373.12	664.94	
13364848546	SMP	1	365.89	665.79	365.89	665.79	
13364856919	SMP	1	360.95	670.65	360.95	670.65	
13364865295	SMP	1	363.30	688.21	363.30	688.21	
13364873536	SMP	1	364.16	699.62	364.16	699.62	
13364881913	SMP	1	362.85	694.67	362.85	694.67	
13364890252	SMP	1	361.12	701.94	361.12	701.94	
13364898560	SMP	1	371.58	716.23	371.58	716.23	
13364906916	SMP	1	361.68	719.20	361.68	719.20	
13364915364	SMP	1	375.22	720.69	375.22	720.69	
13364923711	SMP	1	349.27	706.18	349.27	706.18	
13364931931	SMP	1	353.53	694.38	353.53	694.38	
13364940350	SMP	1	356.24	724.47	356.24	724.47	
13364948723	SMP	1	365.37	728.49	365.37	728.49	
13364957037	SMP	1	355.76	725.31	355.76	725.31	
13364965315	SMP	1	358.15	728.28	358.15	728.28	
13364973650	SMP	1	349.41	729.09	349.41	729.09	
13364982042	SMP	1	361.21	733.93	361.21	733.93	
13364990503	SMP	1	352.44	726.44	352.44	726.44	
13364998670	SMP	1	357.83	725.42	357.83	725.42	
13365007050	SMP	1	356.41	735.35	356.41	735.35	
13365015392	SMP	1	358.98	724.24	358.98	724.24	
13365023870	SMP	1	352.61	722.30	352.61	722.30	
13365032049	SMP	1	363.67	720.91	363.67	720.91	
13365040505	SMP	1	351.42	724.07	351.42	724.07	
13365048801	SMP	1	340.48	731.42	340.48	731.42	
13365057045	SMP	1	349.80	731.40	349.80	731.40	
13365065429	SMP	1	345.67	724.94	345.67	724.94	
13365073750	SMP	1	354.63	727.70	354.63	727.70	
13365082190	SMP	1	352.33	723.23	352.33	723.23	
13365090371	SMP	1	343.80	733.47	343.80	733.47	
13365098786	SMP	1	369.36	726.79	369.36	726.79	
13365107170	SMP	1	355.25	728.39	355.25	728.39	
13365115556	SMP	1	366.40	731.22	366.40	731.22	
13365123791	SMP	1	444.01	742.06	444.01	742.06	
13365132194	SMP	1	473.82	772.61	473.82	772.61	
13365140539	SMP	1	529.89	807.42	529.89	807.42	
13365148930	SMP	1	515.45	828.78	515.45	828.78	
13365157175	SMP	1	530.55	803.10	530.55	803.10	
13365165620	SMP	1	514.56	803.42	514.56	803.42	
13365173917	SMP	1	516.13	804.80	516.13	804.80	
13365182146	SMP	1	526.91	812.20	526.91	812.20	
13365190551	SMP	1	516.22	811.20	516.22	811.20	
13365198915	SMP	1	514.78	818.40	514.78	818.40	
13365207300	SMP	1	526.47	824.32	526.47	824.32	
13365215546	SMP	1	530.49	822.49	530.49	822.49	
13365223917	SMP	1	529.93	828.79	529.93	828.79	
13365232308	SMP	1	529.88	830.76	529.88	830.76	
13365240683	SMP	1	528.95	825.99	528.95	825.99	
13365248927	SMP	1	523.13	821.40	523.13	821.40	
13365681927	MSG	1	# Message: elmo_duck.avi
13365683809	SMP	1	0.00	0.00	0.00	0.00	
13365691076	SMP	1	253.15	397.83	253.15	397.83	
13365699448	SMP	1	0.00	0.00	0.00	0.00	
13365707805	SMP	1	492.36	331.28	492.36	331.28	
13365716163	SMP	1	492.02	338.40	492.02	338.40	
13365724406	SMP	1	472.86	396.08	472.86	396.08	
13365732834	SMP	1	536.54	325.57	536.54	325.57	
13365741190	SMP	1	369.55	379.62	369.55	379.62	
13365749428	SMP	1	329.51	412.59	329.51	412.59	
13365757761	SMP	1	387.94	338.06	387.94	338.06	
13365766205	SMP	1	356.02	285.13	356.02	285.13	
13365775022	SMP	1	283.87	236.33	283.87	236.33	
13365782794	SMP	1	438.07	318.41	438.07	318.41	
13365791175	SMP	1	252.24	340.33	252.24	340.33	
13365799551	SMP	1	374.64	312.88	374.64	312.88	
13365808028	SMP	1	254.77	262.90	254.77	262.90	
13365816169	SMP	1	430.75	327.70	430.75	327.70	
13365824547	SMP	1	401.78	236.84	401.78	236.84	
13365832944	SMP	1	117.10	310.08	117.10	310.08	
13365841897	SMP	1	0.06	0.00	0.06	0.00	
13365849560	SMP	1	0.03	0.00	0.03	0.00	
13365857868	SMP	1	446.68	353.43	446.68	353.43	
13365866299	SMP	1	605.05	267.98	605.05	267.98	
13365874563	SMP	1	436.52	275.30	436.52	275.30	
13365882913	SMP	1	356.50	321.37	356.50	321.37	
13365891250	SMP	1	305.18	339.53	305.18	339.53	
13365899681	SMP	1	286.18	335.74	286.18	335.74	
13365907940	SMP	1	514.22	308.73	514.22	308.73	
13365916309	SMP	1	519.09	306.16	519.09	306.16	
13365924654	SMP	1	302.36	324.27	302.36	324.27	
13365933061	SMP	1	232.89	368.73	232.89	368.73	
13365941330	SMP	1	132.01	530.88	132.01	530.88	
13365949657	SMP	1	5.28	660.07	5.28	660.07	
13365958044	SMP	1	-9.43	787.17	-9.43	787.17	
13365966419	SMP	1	-28.72	873.54	-28.72	873.54	
13365974697	SMP	1	-40.55	900.47	-40.55	900.47	
13365983046	SMP	1	-41.54	894.64	-41.54	894.64	
13365991438	SMP	1	-37.59	898.56	-37.59	898.56	
13365999656	SMP	1	-32.44	897.97	-32.44	897.97	
13366008078	SMP	1	-32.09	903.11	-32.09	903.11	
13366016395	SMP	1	-21.13	903.61	-21.13	903.61	
13366024830	SMP	1	-22.53	904.36	-22.53	904.36	
13366033057	SMP	1	-26.48	907.49	-26.48	907.49	
13366041454	SMP	1	-20.14	905.50	-20.14	905.50	
13366049782	SMP	1	-17.50	906.75	-17.50	906.75	
13366058109	SMP	1	-18.56	909.73	-18.56	909.73	
13366066426	SMP	1	-18.14	907.26	-18.14	907.26	
13366074819	SMP	1	-16.61	911.02	-16.61	911.02	
13366083224	SMP	1	-11.07	914.39	-11.07	914.39	
13366091559	SMP	1	1.71	913.35	1.71	913.35	
13366099810	SMP	1	-5.89	915.73	-5.89	915.73	
13366108200	SMP	1	3.38	916.92	3.38	916.92	
13366116571	SMP	1	21.95	919.23	21.95	919.23	
13366124781	SMP	1	30.76	922.05	30.76	922.05	
13366133161	SMP	1	7.81	921.11	7.81	921.11	
13366141581	SMP	1	17.93	921.36	17.93	921.36	
13366149924	SMP	1	15.88	917.87	15.88	917.87	
13366158150	SMP	1	8.10	918.09	8.10	918.09	
13366166649	SMP	1	16.63	919.83	16.63	919.83	
13366174956	SMP	1	21.91	916.33	21.91	916.33	
13366183276	SMP	1	22.62	919.37	22.62	919.37	
13366191556	SMP	1	17.97	920.41	17.97	920.41	
13366199901	SMP	1	20.33	918.61	20.33	918.61	
13366208333	SMP	1	9.02	915.74	9.02	915.74	
13366216708	SMP	1	21.72	915.36	21.72	915.36	
13366224910	SMP	1	23.18	917.09	23.18	917.09	
13366233286	SMP	1	32.20	913.39	32.20	913.39	
13366241678	SMP	1	167.24	899.25	167.24	899.25	
13366250026	SMP	1	268.39	874.18	268.39	874.18	
13366258274	SMP	1	383.21	832.37	383.21	832.37	
13366266671	SMP	1	493.99	795.32	493.99	795.32	
13366275084	SMP	1	511.92	789.65	511.92	789.65	
13366283299	SMP	1	507.64	779.51	507.64	779.51	
13366291699	SMP	1	512.43	777.85	512.43	777.85	
13366300030	SMP	1	525.91	785.17	525.91	785.17	
13366308447	SMP	1	529.65	778.91	529.65	778.91	
13366316769	SMP	1	522.05	776.33	522.05	776.33	
13366325028	SMP	1	532.05	781.45	532.05	781.45	
13366333594	SMP	1	537.36	775.46	537.36	775.46	
13366341898	SMP	1	533.96	775.47	533.96	775.47	
13366350056	SMP	1	527.22	770.75	527.22	770.75	
13366358397	SMP	1	544.10	767.37	544.10	767.37	
13366366774	SMP	1	549.95	765.15	549.95	765.15	
13366375202	SMP	1	549.10	770.18	549.10	770.18	
13366383409	SMP	1	544.76	767.59	544.76	767.59	
13366391757	SMP	1	538.39	762.27	538.39	762.27	
13366400189	SMP	1	546.30	764.53	546.30	764.53	
13366408423	SMP	1	540.77	760.70	540.77	760.70	
13366416760	SMP	1	537.28	757.38	537.28	757.38	
13366425197	SMP	1	542.08	761.10	542.08	761.10	
13366433564	SMP	1	542.26	758.77	542.26	758.77	
13366441831	SMP	1	545.91	748.66	545.91	748.66	
13366450149	SMP	1	542.46	742.96	542.46	742.96	
13366458537	SMP	1	534.81	747.69	534.81	747.69	
13366466895	SMP	1	538.49	750.78	538.49	750.78	
13366475160	SMP	1	538.64	722.69	538.64	722.69	
13366483521	SMP	1	540.63	747.05	540.63	747.05	
13366491922	SMP	1	539.55	746.51	539.55	746.51	
13366500324	SMP	1	541.95	749.32	541.95	749.32	
13366508615	SMP	1	537.69	750.97	537.69	750.97	
13366516886	SMP	1	542.03	752.23	542.03	752.23	
13366525319	SMP	1	542.18	750.08	542.18	750.08	
13366533554	SMP	1	541.45	749.12	541.45	749.12	
13366541942	SMP	1	544.32	744.40	544.32	744.40	
13366550280	SMP	1	540.84	746.20	540.84	746.20	
13366558652	SMP	1	541.89	750.31	541.89	750.31	
13366566901	SMP	1	542.76	747.89	542.76	747.89	
13366575279	SMP	1	536.38	751.00	536.38	751.00	
13366583673	SMP	1	543.03	749.25	543.03	749.25	
13366592006	SMP	1	544.82	752.36	544.82	752.36	
13366600271	SMP	1	546.53	749.08	546.53	749.08	
13366608740	SMP	1	539.96	749.09	539.96	749.09	
13366617036	SMP	1	542.47	751.34	542.47	751.34	
13366625432	SMP	1	551.10	763.31	551.10	763.31	
13366633657	SMP	1	568.05	751.00	568.05	751.00	
13366642094	SMP	1	550.74	752.25	550.74	752.25	
13366650424	SMP	1	546.04	748.29	546.04	748.29	
13366658655	SMP	1	552.29	751.78	552.29	751.78	
13366667017	SMP	1	559.73	748.01	559.73	748.01	
13366675468	SMP	1	542.95	749.00	542.95	749.00	
13366683761	SMP	1	543.13	747.89	543.13	747.89	
13366692043	SMP	1	534.35	750.31	534.35	750.31	
13366700388	SMP	1	548.62	749.26	548.62	749.26	
13366708860	SMP	1	580.23	747.54	580.23	747.54	
13366717172	SMP	1	529.36	747.68	529.36	747.68	
13366725430	SMP	1	525.65	749.21	525.65	749.21	
13366733763	SMP	1	535.70	755.30	535.70	755.30	
13366742188	SMP	1	554.58	746.27	554.58	746.27	
13366750505	SMP	1	538.21	758.32	538.21	758.32	
13366758764	SMP	1	542.20	773.80	542.20	773.80	
13366767156	SMP	1	572.22	728.66	572.22	728.66	
13366775628	SMP	1	571.40	744.90	571.40	744.90	
13366783915	SMP	1	543.07	740.01	543.07	740.01	
13366792169	SMP	1	554.58	705.16	554.58	705.16	
13366800511	SMP	1	565.56	757.19	565.56	757.19	
13366808960	SMP	1	558.95	752.76	558.95	752.76	
13366817168	SMP	1	561.04	716.26	561.04	716.26	
13366825545	SMP	1	557.12	712.04	557.12	712.04	
13366833908	SMP	1	565.71	687.88	565.71	687.88	
13366842305	SMP	1	564.79	695.87	564.79	695.87	
13366850535	SMP	1	532.14	716.67	532.14	716.67	
13366858854	SMP	1	554.42	716.54	554.42	716.54	
13366867267	SMP	1	547.54	731.00	547.54	731.00	
13366875686	SMP	1	552.96	699.99	552.96	699.99	
13366883895	SMP	1	566.66	690.63	566.66	690.63	
13366892354	SMP	1	555.57	697.16	555.57	697.16	
13366900667	SMP	1	547.51	694.09	547.51	694.09	
13366909059	SMP	1	554.96	734.22	554.96	734.22	
13366917292	SMP	1	555.39	687.26	555.39	687.26	
13366925682	SMP	1	550.54	704.06	550.54	704.06	
13366934001	SMP	1	568.06	675.82	568.06	675.82	
13366942318	SMP	1	574.00	694.02	574.00	694.02	
13366950680	SMP	1	585.28	742.35	585.28	742.35	
13366959046	SMP	1	557.50	721.25	557.50	721.25	
13366967512	SMP	1	567.49	700.08	567.49	700.08	
13366975669	SMP	1	545.68	708.31	545.68	708.31	
13366983992	SMP	1	566.46	711.63	566.46	711.63	
13366992413	SMP	1	546.62	720.40	546.62	720.40	
13367000766	SMP	1	569.22	722.77	569.22	722.77	
13367009062	SMP	1	554.63	725.30	554.63	725.30	
13367017371	SMP	1	564.75	722.26	564.75	722.26	
13367025816	SMP	1	545.45	747.46	545.45	747.46	
13367034125	SMP	1	550.56	729.14	550.56	729.14	
13367042437	SMP	1	545.43	730.81	545.43	730.81	
13367050743	SMP	1	536.02	759.59	536.02	759.59	
13367059149	SMP	1	502.90	748.92	502.90	748.92	
13367067600	SMP	1	548.95	737.73	548.95	737.73	
13367075805	SMP	1	547.55	732.84	547.55	732.84	
13367084215	SMP	1	541.84	710.03	541.84	710.03	
13367092546	SMP	1	544.19	772.95	544.19	772.95	
13367100752	SMP	1	548.37	750.70	548.37	750.70	
13367109182	SMP	1	553.30	738.75	553.30	738.75	
13367117654	SMP	1	497.30	719.38	497.30	719.38	
13367125888	SMP	1	561.03	752.39	561.03	752.39	
13367134175	SMP	1	551.20	756.00	551.20	756.00	
13367142537	SMP	1	559.79	701.28	559.79	701.28	
13367150863	SMP	1	546.09	735.76	546.09	735.76	
13367159257	SMP	1	563.40	743.71	563.40	743.71	
13367167597	SMP	1	551.44	711.91	551.44	711.91	
13367175936	SMP	1	550.70	694.87	550.70	694.87	
13367184261	SMP	1	555.20	746.64	555.20	746.64	
13367192673	SMP	1	562.49	725.22	562.49	725.22	
13367200879	SMP	1	572.97	696.54	572.97	696.54	
13367209310	SMP	1	569.68	718.64	569.68	718.64	
13367217690	SMP	1	569.87	745.35	569.87	745.35	
13367225935	SMP	1	587.33	757.54	587.33	757.54	
13367234287	SMP	1	573.30	730.41	573.30	730.41	
13367242676	SMP	1	596.39	687.89	596.39	687.89	
13367251034	SMP	1	605.56	760.89	605.56	760.89	
13367259230	SMP	1	587.35	727.54	587.35	727.54	
13367267643	SMP	1	178.54	553.30	178.54	553.30	
13367276055	SMP	1	587.04	699.50	587.04	699.50	
13367284386	SMP	1	288.18	579.40	288.18	579.40	
13367292684	SMP	1	220.81	571.31	220.81	571.31	
13367301590	SMP	1	511.98	589.55	511.98	589.55	
13367309434	SMP	1	228.27	573.62	228.27	573.62	
13367317762	SMP	1	224.81	584.83	224.81	584.83	
13367326007	SMP	1	216.24	581.67	216.24	581.67	
13367334438	SMP	1	590.11	629.86	590.11	629.86	
13367342781	SMP	1	648.33	683.92	648.33	683.92	
13367351025	SMP	1	283.73	593.44	283.73	593.44	
13367359398	SMP	1	251.76	591.54	251.76	591.54	
13367367807	SMP	1	657.15	614.81	657.15	614.81	
13367376178	SMP	1	656.61	662.97	656.61	662.97	
13367384386	SMP	1	606.95	673.86	606.95	673.86	
13367392742	SMP	1	647.00	649.19	647.00	649.19	
13367401128	SMP	1	257.99	596.21	257.99	596.21	
13367409554	SMP	1	314.53	578.81	314.53	578.81	
13367417765	SMP	1	266.13	598.86	266.13	598.86	
13367426157	SMP	1	590.26	636.75	590.26	636.75	
13367434504	SMP	1	622.23	643.09	622.23	643.09	
13367442900	SMP	1	259.57	563.64	259.57	563.64	
13367451135	SMP	1	307.24	583.67	307.24	583.67	
13367459515	SMP	1	257.25	580.42	257.25	580.42	
13367467873	SMP	1	618.46	623.28	618.46	623.28	
13367476279	SMP	1	257.60	577.38	257.60	577.38	
13367484544	SMP	1	262.99	575.48	262.99	575.48	
13367492908	SMP	1	260.87	560.09	260.87	560.09	
13367501253	SMP	1	253.29	563.49	253.29	563.49	
13367509546	SMP	1	274.33	559.57	274.33	559.57	
13367517865	SMP	1	598.94	632.77	598.94	632.77	
13367526249	SMP	1	253.42	553.08	253.42	553.08	
13367534674	SMP	1	607.92	618.15	607.92	618.15	
13367542934	SMP	1	286.47	561.18	286.47	561.18	
13367551287	SMP	1	333.20	565.95	333.20	565.95	
13367559626	SMP	1	250.18	560.54	250.18	560.54	
13367568026	SMP	1	311.20	559.47	311.20	559.47	
13367576295	SMP	1	277.83	555.81	277.83	555.81	
13367584658	SMP	1	685.37	612.48	685.37	612.48	
13367592971	SMP	1	672.96	561.96	672.96	561.96	
13367601375	SMP	1	629.85	642.12	629.85	642.12	
13367609686	SMP	1	611.07	590.58	611.07	590.58	
13367618034	SMP	1	687.91	559.67	687.91	559.67	
13367626406	SMP	1	432.68	664.78	432.68	664.78	
13367634647	SMP	1	605.11	646.58	605.11	646.58	
13367643027	SMP	1	663.18	626.81	663.18	626.81	
13367651380	SMP	1	224.52	563.18	224.52	563.18	
13367659757	SMP	1	275.18	557.79	275.18	557.79	
13367667982	SMP	1	619.71	667.18	619.71	667.18	
13367676448	SMP	1	218.16	554.19	218.16	554.19	
13367684776	SMP	1	350.53	631.21	350.53	631.21	
13367693156	SMP	1	677.99	655.00	677.99	655.00	
13367701373	SMP	1	419.89	648.56	419.89	648.56	
13367709791	SMP	1	267.85	559.58	267.85	559.58	
13367718138	SMP	1	233.84	555.32	233.84	555.32	
13367726529	SMP	1	231.63	556.05	231.63	556.05	
13367734711	SMP	1	620.60	646.52	620.60	646.52	
13367743170	SMP	1	280.26	581.72	280.26	581.72	
13367751501	SMP	1	372.95	640.26	372.95	640.26	
13367759783	SMP	1	417.86	646.27	417.86	646.27	
13367768112	SMP	1	368.23	619.47	368.23	619.47	
13367776550	SMP	1	338.60	646.75	338.60	646.75	
13367784843	SMP	1	281.73	595.14	281.73	595.14	
13367793125	SMP	1	299.90	569.77	299.90	569.77	
13367801886	SMP	1	247.43	562.35	247.43	562.35	
13367809916	SMP	1	249.92	555.29	249.92	555.29	
13367818273	SMP	1	593.65	636.98	593.65	636.98	
13367826498	SMP	1	297.39	567.57	297.39	567.57	
13367834851	SMP	1	606.50	670.34	606.50	670.34	
13367843290	SMP	1	248.86	552.33	248.86	552.33	
13367851613	SMP	1	241.40	546.81	241.40	546.81	
13367859844	SMP	1	239.83	552.03	239.83	552.03	
13367868239	SMP	1	247.49	542.92	247.49	542.92	
13367876655	SMP	1	233.52	550.15	233.52	550.15	
13367884998	SMP	1	650.73	550.25	650.73	550.25	
13367893280	SMP	1	608.92	646.57	608.92	646.57	
13367902216	SMP	1	240.05	551.52	240.05	551.52	
13367910007	SMP	1	261.22	551.02	261.22	551.02	
13367918281	SMP	1	249.22	551.23	249.22	551.23	
13367926628	SMP	1	250.73	558.32	250.73	558.32	
13367935026	SMP	1	251.23	551.21	251.23	551.21	
13367943395	SMP	1	256.81	552.73	256.81	552.73	
13367951610	SMP	1	631.71	576.71	631.71	576.71	
13367959981	SMP	1	617.76	605.11	617.76	605.11	
13367968394	SMP	1	253.66	559.86	253.66	559.86	
13367976767	SMP	1	603.96	575.44	603.96	575.44	
13367985000	SMP	1	622.31	599.96	622.31	599.96	
13367993388	SMP	1	258.95	558.40	258.95	558.40	
13368001738	SMP	1	262.33	562.29	262.33	562.29	
13368010174	SMP	1	256.77	566.29	256.77	566.29	
13368018399	SMP	1	630.35	674.80	630.35	674.80	
13368026696	SMP	1	300.08	561.75	300.08	561.75	
13368035154	SMP	1	239.86	579.62	239.86	579.62	
13368043398	SMP	1	250.97	558.44	250.97	558.44	
13368051752	SMP	1	227.64	566.55	227.64	566.55	
13368060124	SMP	1	250.81	566.38	250.81	566.38	
13368068484	SMP	1	319.67	575.79	319.67	575.79	
13368076765	SMP	1	254.07	567.85	254.07	567.85	
13368085155	SMP	1	335.91	586.51	335.91	586.51	
13368093511	SMP	1	280.77	583.36	280.77	583.36	
13368102431	SMP	1	307.02	588.41	307.02	588.41	
13368110154	SMP	1	260.89	572.81	260.89	572.81	
13368118521	SMP	1	241.89	576.94	241.89	576.94	
13368126887	SMP	1	246.25	568.00	246.25	568.00	
13368135217	SMP	1	275.83	574.85	275.83	574.85	
13368143519	SMP	1	262.48	557.09	262.48	557.09	
13368151863	SMP	1	626.53	625.00	626.53	625.00	
13368160314	SMP	1	246.82	580.75	246.82	580.75	
13368168846	SMP	1	269.33	582.50	269.33	582.50	
13368176903	SMP	1	631.09	606.84	631.09	606.84	
13368185241	SMP	1	268.62	562.90	268.62	562.90	
13368193647	SMP	1	256.30	565.92	256.30	565.92	
13368201854	SMP	1	621.38	588.47	621.38	588.47	
13368210288	SMP	1	260.01	552.21	260.01	552.21	
13368218635	SMP	1	252.79	560.52	252.79	560.52	
13368227025	SMP	1	254.77	565.97	254.77	565.97	
13368235307	SMP	1	612.72	567.57	612.72	567.57	
13368243652	SMP	1	612.28	626.17	612.28	626.17	
13368252015	SMP	1	614.59	634.79	614.59	634.79	
13368260363	SMP	1	250.24	556.63	250.24	556.63	
13368268612	SMP	1	600.26	631.70	600.26	631.70	
13368277041	SMP	1	237.08	567.90	237.08	567.90	
13368285422	SMP	1	247.22	560.80	247.22	560.80	
13368293780	SMP	1	601.91	646.48	601.91	646.48	
13368302020	SMP	1	619.56	584.41	619.56	584.41	
13368310403	SMP	1	614.61	609.08	614.61	609.08	
13368318837	SMP	1	241.00	580.00	241.00	580.00	
