## [iView]
## Converted from:	F:\simpleImp\data\140425-03-L1-eye_data.idf
## Date:	25.04.2014 18:38:57
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	33228                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140425-03-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3912272639	SMP	1	0.00	0.00	0.00	0.00	-1	
3912322639	SMP	1	0.00	0.00	0.00	0.00	-1	
3912372577	SMP	1	0.00	0.00	0.00	0.00	-1	
3912422567	SMP	1	0.00	0.00	0.00	0.00	-1	
3912472650	SMP	1	0.00	0.00	0.00	0.00	-1	
3912522713	SMP	1	0.00	0.00	0.00	0.00	-1	
3912572594	SMP	1	0.00	0.00	0.00	0.00	-1	
3912622651	SMP	1	0.00	0.00	0.00	0.00	-1	
3912672804	SMP	1	0.00	0.00	0.00	0.00	-1	
3912722803	SMP	1	0.00	0.00	0.00	0.00	-1	
3912772841	SMP	1	0.00	0.00	0.00	0.00	-1	
3912845611	SMP	1	0.00	0.00	0.00	0.00	-1	
3912853766	SMP	1	0.00	0.00	0.00	0.00	-1	
3912862162	SMP	1	1092.29	-108.17	1092.29	-108.17	-1	
3912870364	SMP	1	1355.74	282.93	1355.74	282.93	-1	
3912878792	SMP	1	975.15	762.89	975.15	762.89	-1	
3912887159	SMP	1	1357.25	315.41	1357.25	315.41	-1	
3912895529	SMP	1	1349.70	306.66	1349.70	306.66	-1	
3912903754	SMP	1	1368.54	343.44	1368.54	343.44	-1	
3912912121	SMP	1	1010.67	334.85	1010.67	334.85	-1	
3912920489	SMP	1	1322.15	357.29	1322.15	357.29	-1	
3912928884	SMP	1	998.87	455.79	998.87	455.79	-1	
3912937119	SMP	1	1004.91	267.32	1004.91	267.32	-1	
3912945503	SMP	1	0.00	-0.11	0.00	-0.11	-1	
3912953915	SMP	1	1300.76	333.51	1300.76	333.51	-1	
3912962285	SMP	1	1416.92	353.85	1416.92	353.85	-1	
3912970532	SMP	1	1381.54	271.95	1381.54	271.95	-1	
3912978912	SMP	1	1289.53	333.84	1289.53	333.84	-1	
3912987280	SMP	1	1595.86	264.54	1595.86	264.54	-1	
3912995535	SMP	1	1268.29	347.07	1268.29	347.07	-1	
3913003858	SMP	1	1457.06	270.20	1457.06	270.20	-1	
3913012291	SMP	1	1434.33	118.72	1434.33	118.72	-1	
3913020658	SMP	1	0.00	0.03	0.00	0.03	-1	
3913028901	SMP	1	1368.59	400.49	1368.59	400.49	-1	
3913037274	SMP	1	1270.88	386.46	1270.88	386.46	-1	
3913045655	SMP	1	1594.09	46.32	1594.09	46.32	-1	
3913054012	SMP	1	1249.28	382.42	1249.28	382.42	-1	
3913062278	SMP	1	1447.64	191.15	1447.64	191.15	-1	
3913070606	SMP	1	1313.00	51.54	1313.00	51.54	-1	
3913079032	SMP	1	1421.43	518.69	1421.43	518.69	-1	
3913087426	SMP	1	1233.23	302.18	1233.23	302.18	-1	
3913095662	SMP	1	0.00	9.48	0.00	9.48	-1	
3913104052	SMP	1	1112.00	290.45	1112.00	290.45	-1	
3913112450	SMP	1	1205.32	420.38	1205.32	420.38	-1	
3913120668	SMP	1	1183.32	448.36	1183.32	448.36	-1	
3913129074	SMP	1	1137.41	187.19	1137.41	187.19	-1	
3913137445	SMP	1	1412.41	440.72	1412.41	440.72	-1	
3913145805	SMP	1	1167.52	501.52	1167.52	501.52	-1	
3913154069	SMP	1	0.00	4.06	0.00	4.06	-1	
3913162395	SMP	1	0.00	0.00	0.00	0.00	-1	
3913170781	SMP	1	1188.37	189.03	1188.37	189.03	-1	
3913179156	SMP	1	1175.47	340.11	1175.47	340.11	-1	
