## [iView]
## Converted from:	F:\simpleImp\data\140418-11-L1-eye_data.idf
## Date:	18.04.2014 21:23:31
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42395                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140418-11-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
15081288936	SMP	1	0.00	0.00	0.00	0.00	-1	
15081338989	SMP	1	0.00	0.00	0.00	0.00	-1	
15081389033	SMP	1	0.00	0.00	0.00	0.00	-1	
15081439056	SMP	1	0.00	0.00	0.00	0.00	-1	
15081489122	SMP	1	0.00	0.00	0.00	0.00	-1	
15081539108	SMP	1	0.00	0.00	0.00	0.00	-1	
15081589143	SMP	1	0.00	0.00	0.00	0.00	-1	
15081639232	SMP	1	0.00	0.00	0.00	0.00	-1	
15081689240	SMP	1	0.00	0.00	0.00	0.00	-1	
15081739196	SMP	1	0.00	0.00	0.00	0.00	-1	
15081789190	SMP	1	0.00	0.00	0.00	0.00	-1	
15081839188	SMP	1	0.00	0.00	0.00	0.00	-1	
15081889268	SMP	1	0.00	0.00	0.00	0.00	-1	
15081939330	SMP	1	0.00	0.00	0.00	0.00	-1	
15081989361	SMP	1	0.00	0.00	0.00	0.00	-1	
15082039356	SMP	1	0.00	0.00	0.00	0.00	-1	
15082089401	SMP	1	0.00	0.00	0.00	0.00	-1	
15082139536	SMP	1	0.00	0.00	0.00	0.00	-1	
15082189427	SMP	1	0.00	0.00	0.00	0.00	-1	
15082239471	SMP	1	0.00	0.00	0.00	0.00	-1	
15082289444	SMP	1	0.00	0.00	0.00	0.00	-1	
15082339441	SMP	1	0.00	0.00	0.00	0.00	-1	
15082389540	SMP	1	0.00	0.00	0.00	0.00	-1	
15082439563	SMP	1	0.00	0.00	0.00	0.00	-1	
15082869846	MSG	1	# Message: elmo_duck.avi
15082889809	SMP	1	0.00	0.00	0.00	0.00	-1	
15082940279	SMP	1	0.00	0.00	0.00	0.00	-1	
15082989771	SMP	1	0.00	0.00	0.00	0.00	-1	
15083039792	SMP	1	0.00	0.00	0.00	0.00	-1	
15083090084	SMP	1	0.00	0.00	0.00	0.00	-1	
15083139867	SMP	1	0.00	0.00	0.00	0.00	-1	
15083189938	SMP	1	0.00	0.00	0.00	0.00	-1	
15083239894	SMP	1	0.00	0.00	0.00	0.00	-1	
15083289935	SMP	1	0.00	0.00	0.00	0.00	-1	
15083340018	SMP	1	0.00	0.00	0.00	0.00	-1	
15083390013	SMP	1	0.00	0.00	0.00	0.00	-1	
15083440021	SMP	1	0.00	0.00	0.00	0.00	-1	
15083490062	SMP	1	0.00	0.00	0.00	0.00	-1	
15083540553	SMP	1	0.00	0.00	0.00	0.00	-1	
15083590352	SMP	1	0.00	0.00	0.00	0.00	-1	
15083640716	SMP	1	0.00	0.00	0.00	0.00	-1	
15083690166	SMP	1	0.00	0.00	0.00	0.00	-1	
15083740658	SMP	1	0.00	0.00	0.00	0.00	-1	
15083790220	SMP	1	0.00	0.00	0.00	0.00	-1	
15083840259	SMP	1	0.00	0.00	0.00	0.00	-1	
15083890323	SMP	1	0.00	0.00	0.00	0.00	-1	
15083940537	SMP	1	0.00	0.00	0.00	0.00	-1	
15083990348	SMP	1	0.00	0.00	0.00	0.00	-1	
15084040263	SMP	1	0.00	0.00	0.00	0.00	-1	
15084090270	SMP	1	0.00	0.00	0.00	0.00	-1	
15084140628	SMP	1	0.00	0.00	0.00	0.00	-1	
15084190428	SMP	1	0.00	0.00	0.00	0.00	-1	
15084240441	SMP	1	0.00	0.00	0.00	0.00	-1	
15084290982	SMP	1	0.00	0.00	0.00	0.00	-1	
15084341089	SMP	1	0.00	0.00	0.00	0.00	-1	
15084390577	SMP	1	0.00	0.00	0.00	0.00	-1	
15084441098	SMP	1	0.00	0.00	0.00	0.00	-1	
15084490537	SMP	1	0.00	0.00	0.00	0.00	-1	
15084541176	SMP	1	0.00	0.00	0.00	0.00	-1	
15084590645	SMP	1	0.00	0.00	0.00	0.00	-1	
15084640673	SMP	1	0.00	0.00	0.00	0.00	-1	
15084690653	SMP	1	0.00	0.00	0.00	0.00	-1	
15084741346	SMP	1	0.00	0.00	0.00	0.00	-1	
15084790864	SMP	1	0.00	0.00	0.00	0.00	-1	
15084840764	SMP	1	0.00	0.00	0.00	0.00	-1	
15084890787	SMP	1	0.00	0.00	0.00	0.00	-1	
15084940855	SMP	1	0.00	0.00	0.00	0.00	-1	
15084990799	SMP	1	0.00	0.00	0.00	0.00	-1	
15085041166	SMP	1	0.00	0.00	0.00	0.00	-1	
15085090811	SMP	1	0.00	0.00	0.00	0.00	-1	
15085141632	SMP	1	0.00	0.00	0.00	0.00	-1	
15085190930	SMP	1	0.00	0.00	0.00	0.00	-1	
15085241331	SMP	1	0.00	0.00	0.00	0.00	-1	
15085291071	SMP	1	0.00	0.00	0.00	0.00	-1	
15085341737	SMP	1	0.00	0.00	0.00	0.00	-1	
15085390993	SMP	1	0.00	0.00	0.00	0.00	-1	
15085441503	SMP	1	0.00	0.00	0.00	0.00	-1	
15085490981	SMP	1	0.00	0.00	0.00	0.00	-1	
15085541418	SMP	1	0.00	0.00	0.00	0.00	-1	
15085591247	SMP	1	0.00	0.00	0.00	0.00	-1	
15085641198	SMP	1	0.00	0.00	0.00	0.00	-1	
15085691169	SMP	1	0.00	0.00	0.00	0.00	-1	
15085741187	SMP	1	0.00	0.00	0.00	0.00	-1	
15085791159	SMP	1	0.00	0.00	0.00	0.00	-1	
15085841683	SMP	1	0.00	0.00	0.00	0.00	-1	
15085891235	SMP	1	0.00	0.00	0.00	0.00	-1	
15085941428	SMP	1	0.00	0.00	0.00	0.00	-1	
15085991255	SMP	1	0.00	0.00	0.00	0.00	-1	
15086041380	SMP	1	0.00	0.00	0.00	0.00	-1	
15086091384	SMP	1	0.00	0.00	0.00	0.00	-1	
15086141375	SMP	1	0.00	0.00	0.00	0.00	-1	
15086191408	SMP	1	0.00	0.00	0.00	0.00	-1	
15086241530	SMP	1	0.00	0.00	0.00	0.00	-1	
15086291662	SMP	1	0.00	0.00	0.00	0.00	-1	
15086341476	SMP	1	0.00	0.00	0.00	0.00	-1	
15086391535	SMP	1	0.00	0.00	0.00	0.00	-1	
