## [iView]
## Converted from:	F:\simpimp data\150716-sc-02-eye_data.idf
## Date:	16.07.2015 18:56:05
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42505                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150716-sc-02                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
3315477355	SMP	1	54.41	102.17	54.41	102.17	
3315485748	SMP	1	60.49	99.80	60.49	99.80	
3315494138	SMP	1	179.20	188.29	179.20	188.29	
3315502356	SMP	1	265.94	317.81	265.94	317.81	
3315510737	SMP	1	429.18	390.37	429.18	390.37	
3315519082	SMP	1	506.66	398.71	506.66	398.71	
3315527501	SMP	1	471.10	384.49	471.10	384.49	
3315535731	SMP	1	450.56	387.94	450.56	387.94	
3315544301	SMP	1	443.62	398.98	443.62	398.98	
3315552485	SMP	1	486.94	398.96	486.94	398.96	
3315560900	SMP	1	488.07	418.90	488.07	418.90	
3315569108	SMP	1	324.97	555.25	324.97	555.25	
3315577474	SMP	1	381.31	551.33	381.31	551.33	
3315585860	SMP	1	481.37	419.19	481.37	419.19	
3315594200	SMP	1	486.06	408.77	486.06	408.77	
3315602503	SMP	1	490.45	402.77	490.45	402.77	
3315610786	SMP	1	483.96	404.95	483.96	404.95	
3315619242	SMP	1	481.86	409.36	481.86	409.36	
3315627475	SMP	1	366.50	515.97	366.50	515.97	
3315635838	SMP	1	479.61	512.74	479.61	512.74	
3315644276	SMP	1	463.67	515.55	463.67	515.55	
3315652598	SMP	1	466.75	519.58	466.75	519.58	
3315660905	SMP	1	467.58	517.47	467.58	517.47	
3315669253	SMP	1	460.24	513.44	460.24	513.44	
3315677630	SMP	1	466.27	511.62	466.27	511.62	
3315685910	SMP	1	461.26	508.10	461.26	508.10	
3315694192	SMP	1	384.82	590.17	384.82	590.17	
3315702599	SMP	1	465.09	454.44	465.09	454.44	
3315710971	SMP	1	467.54	424.24	467.54	424.24	
3315719190	SMP	1	396.73	512.42	396.73	512.42	
3315727616	SMP	1	453.28	418.80	453.28	418.80	
3315736109	SMP	1	485.74	417.79	485.74	417.79	
3315744456	SMP	1	472.90	428.03	472.90	428.03	
3315752562	SMP	1	473.34	430.73	473.34	430.73	
3315760968	SMP	1	447.38	420.98	447.38	420.98	
3315769478	SMP	1	460.93	417.22	460.93	417.22	
3315777731	SMP	1	452.56	423.25	452.56	423.25	
3315785966	SMP	1	466.71	407.88	466.71	407.88	
3315794367	SMP	1	476.49	426.03	476.49	426.03	
3315802763	SMP	1	455.88	430.95	455.88	430.95	
3315811124	SMP	1	461.82	426.17	461.82	426.17	
3315819361	SMP	1	452.63	417.07	452.63	417.07	
3315827704	SMP	1	451.20	374.00	451.20	374.00	
3315836310	SMP	1	258.83	193.77	258.83	193.77	
3315844472	SMP	1	76.31	-29.92	76.31	-29.92	
3315852745	SMP	1	2.88	-11.30	2.88	-11.30	
3315861097	SMP	1	1.46	-6.93	1.46	-6.93	
3315869519	SMP	1	0.97	-4.97	0.97	-4.97	
3315877714	SMP	1	0.72	-3.85	0.72	-3.85	
3315886081	SMP	1	0.57	-3.12	0.57	-3.12	
3315894506	SMP	1	0.47	-2.61	0.47	-2.61	
3315902868	SMP	1	0.39	-2.22	0.39	-2.22	
3315911086	SMP	1	0.34	-1.92	0.34	-1.92	
3315919529	SMP	1	0.29	-1.67	0.29	-1.67	
3315927876	SMP	1	0.25	-1.47	0.25	-1.47	
3315936209	SMP	1	0.00	0.00	0.00	0.00	
3315944492	SMP	1	0.00	0.00	0.00	0.00	
3315952833	SMP	1	0.00	0.00	0.00	0.00	
3315961219	SMP	1	0.00	0.00	0.00	0.00	
3315969500	SMP	1	0.00	0.00	0.00	0.00	
3315977838	SMP	1	0.00	0.00	0.00	0.00	
3315986199	SMP	1	0.00	0.00	0.00	0.00	
3315994576	SMP	1	0.00	0.00	0.00	0.00	
3316002869	SMP	1	0.00	0.00	0.00	0.00	
3316011229	SMP	1	0.00	0.00	0.00	0.00	
3316019597	SMP	1	0.00	0.00	0.00	0.00	
3316027959	SMP	1	0.00	0.00	0.00	0.00	
3316036227	SMP	1	0.00	0.00	0.00	0.00	
3316044635	SMP	1	0.00	0.00	0.00	0.00	
3316052985	SMP	1	0.00	0.00	0.00	0.00	
3316061336	SMP	1	0.00	0.00	0.00	0.00	
3316069630	SMP	1	0.00	0.00	0.00	0.00	
3316078002	SMP	1	0.00	0.00	0.00	0.00	
3316086329	SMP	1	0.00	0.00	0.00	0.00	
3316094715	SMP	1	0.00	0.00	0.00	0.00	
3316103095	SMP	1	0.00	0.00	0.00	0.00	
3316111331	SMP	1	0.00	0.00	0.00	0.00	
3316119726	SMP	1	0.00	0.00	0.00	0.00	
3316127970	SMP	1	0.00	0.00	0.00	0.00	
3316136367	SMP	1	0.00	0.00	0.00	0.00	
3316144726	SMP	1	0.00	0.00	0.00	0.00	
3316153088	SMP	1	0.00	0.00	0.00	0.00	
3316161388	SMP	1	0.00	0.00	0.00	0.00	
3316169709	SMP	1	0.00	0.00	0.00	0.00	
3316178093	SMP	1	0.00	0.00	0.00	0.00	
3316186418	SMP	1	0.00	0.00	0.00	0.00	
3316194699	SMP	1	0.00	0.00	0.00	0.00	
3316203116	SMP	1	0.00	0.00	0.00	0.00	
3316211474	SMP	1	0.00	0.00	0.00	0.00	
3316219845	SMP	1	0.00	0.00	0.00	0.00	
3316228125	SMP	1	0.00	0.00	0.00	0.00	
3316236589	SMP	1	0.00	0.00	0.00	0.00	
3316244875	SMP	1	0.00	0.00	0.00	0.00	
3316253092	SMP	1	0.00	0.00	0.00	0.00	
3316261459	SMP	1	0.00	0.00	0.00	0.00	
3316269861	SMP	1	0.00	0.00	0.00	0.00	
3316278201	SMP	1	0.00	0.00	0.00	0.00	
3316286471	SMP	1	0.00	0.00	0.00	0.00	
3316294870	SMP	1	0.00	0.00	0.00	0.00	
3316303225	SMP	1	0.00	0.00	0.00	0.00	
3316311567	SMP	1	0.00	0.00	0.00	0.00	
3316319856	SMP	1	0.00	0.00	0.00	0.00	
3316328208	SMP	1	0.00	0.00	0.00	0.00	
3316336589	SMP	1	0.00	0.00	0.00	0.00	
3316345050	SMP	1	0.00	0.00	0.00	0.00	
3316353250	SMP	1	0.00	0.00	0.00	0.00	
3316361601	SMP	1	0.00	0.00	0.00	0.00	
3316370043	SMP	1	0.00	0.00	0.00	0.00	
3316378342	SMP	1	0.00	0.00	0.00	0.00	
3316386578	SMP	1	0.00	0.00	0.00	0.00	
3316395078	SMP	1	0.00	0.00	0.00	0.00	
3316403356	SMP	1	0.00	0.00	0.00	0.00	
3316411551	SMP	1	0.00	0.00	0.00	0.00	
3316420002	SMP	1	0.00	0.00	0.00	0.00	
3316428358	SMP	1	0.00	0.00	0.00	0.00	
3316436767	SMP	1	0.00	0.00	0.00	0.00	
3316445011	SMP	1	0.00	0.00	0.00	0.00	
3316453337	SMP	1	0.00	0.00	0.00	0.00	
3316461664	SMP	1	0.00	0.00	0.00	0.00	
3316470085	SMP	1	0.00	0.00	0.00	0.00	
3316478378	SMP	1	0.00	0.00	0.00	0.00	
3316486676	SMP	1	0.00	0.00	0.00	0.00	
3316495147	SMP	1	0.00	0.00	0.00	0.00	
3316503550	SMP	1	0.00	0.00	0.00	0.00	
3316511697	SMP	1	0.00	0.00	0.00	0.00	
3316520043	SMP	1	0.00	0.00	0.00	0.00	
3316528497	SMP	1	0.00	0.00	0.00	0.00	
3316536896	SMP	1	0.00	0.00	0.00	0.00	
3316545200	SMP	1	0.00	0.00	0.00	0.00	
3316553505	SMP	1	0.00	0.00	0.00	0.00	
3316561857	SMP	1	0.00	0.00	0.00	0.00	
3316570118	SMP	1	0.00	0.00	0.00	0.00	
3316578472	SMP	1	0.00	0.00	0.00	0.00	
3316586833	SMP	1	0.00	0.00	0.00	0.00	
3316595166	SMP	1	0.00	0.00	0.00	0.00	
3316603468	SMP	1	0.00	0.00	0.00	0.00	
3316611851	SMP	1	0.00	0.00	0.00	0.00	
3316620183	SMP	1	0.00	0.00	0.00	0.00	
3316628580	SMP	1	0.00	0.00	0.00	0.00	
3316636831	SMP	1	0.00	0.00	0.00	0.00	
3316645230	SMP	1	0.00	0.00	0.00	0.00	
3316653584	SMP	1	0.00	0.00	0.00	0.00	
3316661949	SMP	1	0.00	0.00	0.00	0.00	
3316670253	SMP	1	0.00	0.00	0.00	0.00	
3316678610	SMP	1	0.00	0.00	0.00	0.00	
3316686968	SMP	1	0.00	0.00	0.00	0.00	
3316695209	SMP	1	0.00	0.00	0.00	0.00	
3316703550	SMP	1	0.00	0.00	0.00	0.00	
3316712132	SMP	1	0.00	0.00	0.00	0.00	
3316720325	SMP	1	0.00	0.00	0.00	0.00	
3316728609	SMP	1	0.00	0.00	0.00	0.00	
3316736967	SMP	1	0.00	0.00	0.00	0.00	
3316745359	SMP	1	0.00	0.00	0.00	0.00	
3316753704	SMP	1	0.00	0.00	0.00	0.00	
3316761979	SMP	1	0.00	0.00	0.00	0.00	
3316770342	SMP	1	0.00	0.00	0.00	0.00	
3316778725	SMP	1	0.00	0.00	0.00	0.00	
3316787091	SMP	1	0.00	0.00	0.00	0.00	
3316795368	SMP	1	0.00	0.00	0.00	0.00	
3316803684	SMP	1	0.00	0.00	0.00	0.00	
3316812114	SMP	1	0.00	0.00	0.00	0.00	
3316820339	SMP	1	0.00	0.00	0.00	0.00	
3316828700	SMP	1	0.00	0.00	0.00	0.00	
3316837089	SMP	1	0.00	0.00	0.00	0.00	
3316845473	SMP	1	0.00	0.00	0.00	0.00	
3316853724	SMP	1	0.00	0.00	0.00	0.00	
3316862085	SMP	1	0.00	0.00	0.00	0.00	
3316870469	SMP	1	0.00	0.00	0.00	0.00	
3316878879	SMP	1	0.00	0.00	0.00	0.00	
3316887062	SMP	1	0.00	0.00	0.00	0.00	
3316895468	SMP	1	0.00	0.00	0.00	0.00	
3316904056	SMP	1	0.00	0.00	0.00	0.00	
3316912278	SMP	1	0.00	0.00	0.00	0.00	
3316920440	SMP	1	0.00	0.00	0.00	0.00	
3316928867	SMP	1	0.00	0.00	0.00	0.00	
3316937171	SMP	1	0.00	0.00	0.00	0.00	
3316945475	SMP	1	0.00	0.00	0.00	0.00	
3316953842	SMP	1	0.00	0.00	0.00	0.00	
3316962226	SMP	1	0.00	0.00	0.00	0.00	
3316970593	SMP	1	0.00	0.00	0.00	0.00	
3316978905	SMP	1	0.00	0.00	0.00	0.00	
3316987218	SMP	1	0.00	0.00	0.00	0.00	
3316995591	SMP	1	0.00	0.00	0.00	0.00	
3317003978	SMP	1	0.00	0.00	0.00	0.00	
3317012244	SMP	1	0.00	0.00	0.00	0.00	
3317020580	SMP	1	0.00	0.00	0.00	0.00	
3317028940	SMP	1	0.00	0.00	0.00	0.00	
3317037412	SMP	1	0.00	0.00	0.00	0.00	
3317045586	SMP	1	0.00	0.00	0.00	0.00	
3317053997	SMP	1	0.00	0.00	0.00	0.00	
3317062319	SMP	1	0.00	0.00	0.00	0.00	
3317070688	SMP	1	0.00	0.00	0.00	0.00	
3317078988	SMP	1	0.00	0.00	0.00	0.00	
3317087331	SMP	1	0.00	0.00	0.00	0.00	
3317095696	SMP	1	0.00	0.00	0.00	0.00	
3317104058	SMP	1	0.00	0.00	0.00	0.00	
3317112366	SMP	1	0.00	0.00	0.00	0.00	
3317120720	SMP	1	0.00	0.00	0.00	0.00	
3317129054	SMP	1	0.00	0.00	0.00	0.00	
3317137306	SMP	1	0.00	0.00	0.00	0.00	
3317145743	SMP	1	0.00	0.00	0.00	0.00	
3317154111	SMP	1	0.00	0.00	0.00	0.00	
3317162459	SMP	1	0.00	0.00	0.00	0.00	
3317170729	SMP	1	0.00	0.00	0.00	0.00	
3317179698	SMP	1	0.00	0.00	0.00	0.00	
3317187503	SMP	1	0.00	0.00	0.00	0.00	
3317195860	SMP	1	0.00	0.00	0.00	0.00	
3317204103	SMP	1	0.00	0.00	0.00	0.00	
3317212457	SMP	1	0.00	0.00	0.00	0.00	
3317220846	SMP	1	0.00	0.00	0.00	0.00	
3317229108	SMP	1	0.00	0.00	0.00	0.00	
3317237403	SMP	1	0.00	0.00	0.00	0.00	
3317245842	SMP	1	0.00	0.00	0.00	0.00	
3317254218	SMP	1	0.00	0.00	0.00	0.00	
3317262447	SMP	1	0.00	0.00	0.00	0.00	
3317270837	SMP	1	0.00	0.00	0.00	0.00	
3317279242	SMP	1	0.00	0.00	0.00	0.00	
3317287548	SMP	1	0.00	0.00	0.00	0.00	
3317295843	SMP	1	0.00	0.00	0.00	0.00	
3317304230	SMP	1	0.00	0.00	0.00	0.00	
3317312642	SMP	1	0.00	0.00	0.00	0.00	
3317320988	SMP	1	0.00	0.00	0.00	0.00	
3317329232	SMP	1	0.00	0.00	0.00	0.00	
3317337587	SMP	1	0.00	0.00	0.00	0.00	
3317345990	SMP	1	0.00	0.00	0.00	0.00	
3317354226	SMP	1	0.00	0.00	0.00	0.00	
3317362568	SMP	1	0.00	0.00	0.00	0.00	
3317370943	SMP	1	0.00	0.00	0.00	0.00	
3317379364	SMP	1	0.00	0.00	0.00	0.00	
3317387546	SMP	1	0.00	0.00	0.00	0.00	
3317395954	SMP	1	0.00	0.00	0.00	0.00	
3317404353	SMP	1	0.00	0.00	0.00	0.00	
3317412738	SMP	1	0.00	0.00	0.00	0.00	
3317420962	SMP	1	0.00	0.00	0.00	0.00	
3317429354	SMP	1	0.00	0.00	0.00	0.00	
3317437713	SMP	1	0.00	0.00	0.00	0.00	
3317446112	SMP	1	0.00	0.00	0.00	0.00	
3317454338	SMP	1	0.00	0.00	0.00	0.00	
3317462697	SMP	1	0.00	0.00	0.00	0.00	
3317471050	SMP	1	0.00	0.00	0.00	0.00	
3317479490	SMP	1	0.00	0.00	0.00	0.00	
3317487698	SMP	1	0.00	0.00	0.00	0.00	
3317496081	SMP	1	0.00	0.00	0.00	0.00	
3317504414	SMP	1	0.00	0.00	0.00	0.00	
3317512839	SMP	1	0.00	0.00	0.00	0.00	
3317521089	SMP	1	0.00	0.00	0.00	0.00	
3317529445	SMP	1	0.00	0.00	0.00	0.00	
3317537783	SMP	1	0.00	0.00	0.00	0.00	
3317546127	SMP	1	0.00	0.00	0.00	0.00	
3317554472	SMP	1	0.00	0.00	0.00	0.00	
3317562821	SMP	1	0.00	0.00	0.00	0.00	
3317571208	SMP	1	0.00	0.00	0.00	0.00	
3317579461	SMP	1	0.00	0.00	0.00	0.00	
3317587819	SMP	1	0.00	0.00	0.00	0.00	
3317596193	SMP	1	0.00	0.00	0.00	0.00	
3317604580	SMP	1	0.00	0.00	0.00	0.00	
3317612816	SMP	1	0.00	0.00	0.00	0.00	
3317621181	SMP	1	0.00	0.00	0.00	0.00	
3317629556	SMP	1	0.00	0.00	0.00	0.00	
3317638388	SMP	1	0.00	0.00	0.00	0.00	
3317646202	SMP	1	0.00	0.00	0.00	0.00	
3317654530	SMP	1	0.00	0.00	0.00	0.00	
3317662951	SMP	1	0.00	0.00	0.00	0.00	
3317671162	SMP	1	0.00	0.00	0.00	0.00	
3317679585	SMP	1	0.00	0.00	0.00	0.00	
3317687990	SMP	1	0.00	0.00	0.00	0.00	
3317696346	SMP	1	0.00	0.00	0.00	0.00	
3317705054	SMP	1	0.00	0.00	0.00	0.00	
3317712980	SMP	1	0.00	0.00	0.00	0.00	
3317721322	SMP	1	0.00	0.00	0.00	0.00	
3317729718	SMP	1	0.00	0.00	0.00	0.00	
3317737910	SMP	1	0.00	0.00	0.00	0.00	
3317746360	SMP	1	0.00	0.00	0.00	0.00	
3317754711	SMP	1	0.00	0.00	0.00	0.00	
3317762964	SMP	1	0.00	0.00	0.00	0.00	
3317771286	SMP	1	0.00	0.00	0.00	0.00	
3317779718	SMP	1	0.00	0.00	0.00	0.00	
3317788063	SMP	1	0.00	0.00	0.00	0.00	
3317796327	SMP	1	0.00	0.00	0.00	0.00	
3317805012	SMP	1	0.00	0.00	0.00	0.00	
3317813108	SMP	1	0.00	0.00	0.00	0.00	
3317821465	SMP	1	0.00	0.00	0.00	0.00	
3317829695	SMP	1	0.00	0.00	0.00	0.00	
3317838608	SMP	1	0.00	0.00	0.00	0.00	
3317846471	SMP	1	0.00	0.00	0.00	0.00	
3317854776	SMP	1	0.00	0.00	0.00	0.00	
3317863033	SMP	1	0.00	0.00	0.00	0.00	
3317871439	SMP	1	0.00	0.00	0.00	0.00	
3317879951	SMP	1	0.00	0.00	0.00	0.00	
3317888208	SMP	1	0.00	0.00	0.00	0.00	
3317896423	SMP	1	0.00	0.00	0.00	0.00	
3317904788	SMP	1	0.00	0.00	0.00	0.00	
3317913220	SMP	1	0.00	0.00	0.00	0.00	
3317921458	SMP	1	0.00	0.00	0.00	0.00	
3317929869	SMP	1	0.00	0.00	0.00	0.00	
3317938171	SMP	1	0.00	0.00	0.00	0.00	
3317946609	SMP	1	0.00	0.00	0.00	0.00	
3317954805	SMP	1	0.00	0.00	0.00	0.00	
3317963195	SMP	1	0.00	0.00	0.00	0.00	
3317971569	SMP	1	0.00	0.00	0.00	0.00	
3317979968	SMP	1	0.00	0.00	0.00	0.00	
3317988150	SMP	1	0.00	0.00	0.00	0.00	
3317996599	SMP	1	0.00	0.00	0.00	0.00	
3318005628	SMP	1	0.00	0.00	0.00	0.00	
3318013348	SMP	1	0.00	0.00	0.00	0.00	
3318021588	SMP	1	0.00	0.00	0.00	0.00	
3318029933	SMP	1	0.00	0.00	0.00	0.00	
3318038829	SMP	1	0.00	0.00	0.00	0.00	
3318046592	SMP	1	0.00	0.00	0.00	0.00	
3318055135	SMP	1	0.00	0.00	0.00	0.00	
3318063345	SMP	1	0.00	0.00	0.00	0.00	
3318072078	SMP	1	0.00	0.00	0.00	0.00	
3318079985	SMP	1	0.00	0.00	0.00	0.00	
3318088312	SMP	1	0.00	0.00	0.00	0.00	
3318096677	SMP	1	0.00	0.00	0.00	0.00	
3318105124	SMP	1	0.00	0.00	0.00	0.00	
3318113324	SMP	1	0.00	0.00	0.00	0.00	
3318121709	SMP	1	0.00	0.00	0.00	0.00	
3318130100	SMP	1	0.00	0.00	0.00	0.00	
3318139014	SMP	1	0.00	0.00	0.00	0.00	
3318146723	SMP	1	0.00	0.00	0.00	0.00	
3318155111	SMP	1	0.00	0.00	0.00	0.00	
3318163425	SMP	1	0.00	0.00	0.00	0.00	
3318171664	SMP	1	0.00	0.00	0.00	0.00	
3318180127	SMP	1	0.00	0.00	0.00	0.00	
3318188455	SMP	1	0.00	0.00	0.00	0.00	
3318196852	SMP	1	0.00	0.00	0.00	0.00	
3318205077	SMP	1	0.00	0.00	0.00	0.00	
3318213468	SMP	1	0.00	0.00	0.00	0.00	
3318221828	SMP	1	0.00	0.00	0.00	0.00	
3318230178	SMP	1	0.00	0.00	0.00	0.00	
3318238451	SMP	1	0.00	0.00	0.00	0.00	
