## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L2\150413-11-sc-L2-eye_data.idf
## Date:	13.04.2015 22:19:45
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38737                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150413-11-sc-L2                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
10729744267	SMP	1	0.00	-0.03	0.00	-0.03	
10729752537	SMP	1	0.00	-0.03	0.00	-0.03	
10729760914	SMP	1	0.00	0.00	0.00	0.00	
10729769296	SMP	1	0.00	0.00	0.00	0.00	
10729777665	SMP	1	0.00	0.00	0.00	0.00	
10729785914	SMP	1	0.00	0.00	0.00	0.00	
10729794273	SMP	1	0.00	0.00	0.00	0.00	
10729802666	SMP	1	0.00	0.00	0.00	0.00	
10729811037	SMP	1	711.24	1184.48	711.24	1184.48	
10729819329	SMP	1	576.54	1168.32	576.54	1168.32	
10729827638	SMP	1	658.78	1096.51	658.78	1096.51	
10729836016	SMP	1	684.53	1062.11	684.53	1062.11	
10729844250	SMP	1	707.52	1038.87	707.52	1038.87	
10729852611	SMP	1	708.50	990.38	708.50	990.38	
10729861021	SMP	1	703.39	951.87	703.39	951.87	
10729869382	SMP	1	704.77	958.47	704.77	958.47	
10729877612	SMP	1	706.13	946.87	706.13	946.87	
10729885986	SMP	1	727.84	941.72	727.84	941.72	
10729894372	SMP	1	772.04	943.36	772.04	943.36	
10729902739	SMP	1	756.04	951.75	756.04	951.75	
10729910999	SMP	1	770.06	952.05	770.06	952.05	
10729919365	SMP	1	775.54	948.39	775.54	948.39	
10729927765	SMP	1	792.17	955.27	792.17	955.27	
10729936139	SMP	1	790.54	960.32	790.54	960.32	
10729944361	SMP	1	791.67	953.27	791.67	953.27	
10729952735	SMP	1	792.00	956.83	792.00	956.83	
10729961108	SMP	1	792.43	950.62	792.43	950.62	
10729969372	SMP	1	793.44	956.17	793.44	956.17	
10729977739	SMP	1	799.25	959.18	799.25	959.18	
10729986111	SMP	1	797.37	960.09	797.37	960.09	
10729994486	SMP	1	790.49	839.60	790.49	839.60	
10730002735	SMP	1	770.30	765.09	770.30	765.09	
10730011119	SMP	1	754.63	727.21	754.63	727.21	
10730019488	SMP	1	738.46	725.96	738.46	725.96	
10730027881	SMP	1	730.14	746.36	730.14	746.36	
10730036131	SMP	1	733.21	746.63	733.21	746.63	
10730044597	SMP	1	735.78	745.37	735.78	745.37	
10730052962	SMP	1	740.28	751.51	740.28	751.51	
10730061281	SMP	1	730.63	748.42	730.63	748.42	
10730069579	SMP	1	729.82	748.17	729.82	748.17	
10730077892	SMP	1	734.17	749.95	734.17	749.95	
10730086371	SMP	1	733.35	750.01	733.35	750.01	
10730094552	SMP	1	734.57	747.48	734.57	747.48	
10730102917	SMP	1	733.95	745.92	733.95	745.92	
10730111282	SMP	1	733.96	748.20	733.96	748.20	
10730119691	SMP	1	735.57	743.96	735.57	743.96	
10730127898	SMP	1	732.93	742.35	732.93	742.35	
10730136246	SMP	1	733.43	740.07	733.43	740.07	
10730144666	SMP	1	731.28	740.13	731.28	740.13	
10730152993	SMP	1	727.70	738.36	727.70	738.36	
10730161283	SMP	1	679.46	739.29	679.46	739.29	
10730169617	SMP	1	714.94	740.11	714.94	740.11	
10730178016	SMP	1	714.96	742.14	714.96	742.14	
10730186409	SMP	1	693.93	740.25	693.93	740.25	
10730194657	SMP	1	681.63	734.96	681.63	734.96	
10730203036	SMP	1	677.45	731.67	677.45	731.67	
10730211405	SMP	1	678.70	728.18	678.70	728.18	
10730219763	SMP	1	673.64	728.80	673.64	728.80	
10730228030	SMP	1	677.75	733.57	677.75	733.57	
10730236403	SMP	1	673.45	728.83	673.45	728.83	
10730244778	SMP	1	674.38	731.39	674.38	731.39	
10730253033	SMP	1	678.54	733.18	678.54	733.18	
10730261406	SMP	1	675.65	732.32	675.65	732.32	
10730269783	SMP	1	673.77	731.78	673.77	731.78	
10730278110	SMP	1	673.22	737.91	673.22	737.91	
10730286417	SMP	1	672.16	744.16	672.16	744.16	
10730294782	SMP	1	673.35	744.03	673.35	744.03	
10730303158	SMP	1	673.21	747.19	673.21	747.19	
10730311487	SMP	1	673.45	744.00	673.45	744.00	
10730319783	SMP	1	670.58	737.68	670.58	737.68	
10730328123	SMP	1	670.24	732.85	670.24	732.85	
10730336529	SMP	1	668.28	736.32	668.28	736.32	
10730344910	SMP	1	668.94	726.56	668.94	726.56	
10730353159	SMP	1	667.59	729.15	667.59	729.15	
10730361530	SMP	1	667.93	723.73	667.93	723.73	
10730369865	SMP	1	667.58	727.00	667.58	727.00	
10730378157	SMP	1	669.46	724.88	669.46	724.88	
10730386567	SMP	1	669.78	723.64	669.78	723.64	
10730394929	SMP	1	670.59	722.76	670.59	722.76	
10730403343	SMP	1	669.72	721.77	669.72	721.77	
10730411545	SMP	1	668.26	726.38	668.26	726.38	
10730419958	SMP	1	670.61	732.02	670.61	732.02	
10730428299	SMP	1	672.52	731.79	672.52	731.79	
10730436662	SMP	1	673.53	732.13	673.53	732.13	
10730444938	SMP	1	674.61	733.78	674.61	733.78	
10730453299	SMP	1	675.28	736.02	675.28	736.02	
10730461659	SMP	1	674.69	736.01	674.69	736.01	
10730470042	SMP	1	674.11	735.77	674.11	735.77	
10730478280	SMP	1	674.76	735.20	674.76	735.20	
10730486660	SMP	1	675.32	731.44	675.32	731.44	
10730495149	SMP	1	675.31	731.47	675.31	731.47	
10730503285	SMP	1	676.96	732.27	676.96	732.27	
10730511660	SMP	1	675.42	730.90	675.42	730.90	
10730520031	SMP	1	674.79	729.75	674.79	729.75	
10730528364	SMP	1	673.08	728.89	673.08	728.89	
10730536657	SMP	1	673.65	729.45	673.65	729.45	
10730545048	SMP	1	553.18	936.02	553.18	936.02	
10730553408	SMP	1	391.54	1167.54	391.54	1167.54	
10730561781	SMP	1	326.55	1244.41	326.55	1244.41	
10730570038	SMP	1	251.30	1241.62	251.30	1241.62	
10730578436	SMP	1	0.00	0.00	0.00	0.00	
10730586832	SMP	1	0.00	0.00	0.00	0.00	
10730595167	SMP	1	0.00	0.00	0.00	0.00	
10730981363	MSG	1	# Message: elmo_tapping1.avi
10730987214	SMP	1	0.00	0.00	0.00	0.00	
10730995524	SMP	1	0.00	0.00	0.00	0.00	
10731003915	SMP	1	0.00	0.00	0.00	0.00	
10731012218	SMP	1	0.00	0.00	0.00	0.00	
10731020546	SMP	1	0.00	0.00	0.00	0.00	
10731028898	SMP	1	0.00	0.00	0.00	0.00	
10731037334	SMP	1	0.00	0.00	0.00	0.00	
10731045563	SMP	1	0.00	0.00	0.00	0.00	
10731053916	SMP	1	0.00	0.00	0.00	0.00	
10731062324	SMP	1	369.90	1259.05	369.90	1259.05	
10731070524	SMP	1	515.33	1034.31	515.33	1034.31	
10731078944	SMP	1	576.87	887.66	576.87	887.66	
10731087294	SMP	1	612.87	765.98	612.87	765.98	
10731095673	SMP	1	633.56	646.12	633.56	646.12	
10731103976	SMP	1	671.63	593.07	671.63	593.07	
10731112284	SMP	1	701.05	641.64	701.05	641.64	
10731120683	SMP	1	703.27	630.99	703.27	630.99	
10731129048	SMP	1	706.75	600.18	706.75	600.18	
10731137297	SMP	1	707.18	602.81	707.18	602.81	
10731145805	SMP	1	710.04	614.28	710.04	614.28	
10731154070	SMP	1	711.47	622.01	711.47	622.01	
10731162308	SMP	1	713.07	623.27	713.07	623.27	
10731170666	SMP	1	712.22	624.72	712.22	624.72	
10731179068	SMP	1	711.54	628.33	711.54	628.33	
10731187427	SMP	1	713.27	624.47	713.27	624.47	
10731195679	SMP	1	713.89	619.12	713.89	619.12	
10731204020	SMP	1	713.30	616.28	713.30	616.28	
10731212435	SMP	1	712.72	612.41	712.72	612.41	
10731220790	SMP	1	715.04	613.90	715.04	613.90	
10731229027	SMP	1	713.65	609.41	713.65	609.41	
10731237405	SMP	1	714.07	608.89	714.07	608.89	
10731245833	SMP	1	713.17	610.89	713.17	610.89	
10731254159	SMP	1	712.95	606.24	712.95	606.24	
10731262357	SMP	1	712.83	605.31	712.83	605.31	
10731270825	SMP	1	711.21	602.14	711.21	602.14	
10731279376	SMP	1	708.60	600.04	708.60	600.04	
10731287541	SMP	1	710.98	597.92	710.98	597.92	
10731295862	SMP	1	709.70	596.27	709.70	596.27	
10731304193	SMP	1	710.92	597.01	710.92	597.01	
10731312554	SMP	1	707.22	598.13	707.22	598.13	
10731320814	SMP	1	706.42	602.19	706.42	602.19	
10731329205	SMP	1	705.21	602.93	705.21	602.93	
10731337577	SMP	1	707.20	604.84	707.20	604.84	
10731345941	SMP	1	555.31	600.35	555.31	600.35	
10731354191	SMP	1	405.66	583.94	405.66	583.94	
10731362486	SMP	1	352.47	472.09	352.47	472.09	
10731370940	SMP	1	245.72	366.78	245.72	366.78	
10731379338	SMP	1	222.92	337.25	222.92	337.25	
10731387565	SMP	1	223.58	365.47	223.58	365.47	
10731395922	SMP	1	201.95	375.51	201.95	375.51	
10731404271	SMP	1	181.58	339.45	181.58	339.45	
10731412684	SMP	1	193.20	351.07	193.20	351.07	
10731420882	SMP	1	206.01	359.61	206.01	359.61	
10731429368	SMP	1	197.60	342.40	197.60	342.40	
10731437682	SMP	1	198.10	350.83	198.10	350.83	
10731446075	SMP	1	201.25	355.21	201.25	355.21	
10731454266	SMP	1	207.18	354.54	207.18	354.54	
10731462690	SMP	1	203.10	360.66	203.10	360.66	
10731471134	SMP	1	202.48	357.27	202.48	357.27	
10731479928	SMP	1	202.66	351.18	202.66	351.18	
10731487644	SMP	1	203.49	346.91	203.49	346.91	
10731496025	SMP	1	204.47	348.16	204.47	348.16	
10731504432	SMP	1	205.84	354.60	205.84	354.60	
10731512664	SMP	1	206.81	359.57	206.81	359.57	
10731521064	SMP	1	204.26	292.89	204.26	292.89	
10731529448	SMP	1	202.25	245.68	202.25	245.68	
10731537832	SMP	1	205.93	254.41	205.93	254.41	
10731546026	SMP	1	195.24	301.10	195.24	301.10	
10731554410	SMP	1	205.03	299.40	205.03	299.40	
10731562767	SMP	1	192.32	258.24	192.32	258.24	
10731571183	SMP	1	185.99	248.03	185.99	248.03	
10731579418	SMP	1	187.51	268.43	187.51	268.43	
10731587830	SMP	1	198.75	259.94	198.75	259.94	
10731596162	SMP	1	193.82	267.62	193.82	267.62	
10731604432	SMP	1	190.35	263.62	190.35	263.62	
10731612816	SMP	1	200.81	261.92	200.81	261.92	
10731621183	SMP	1	190.40	265.31	190.40	265.31	
10731629556	SMP	1	197.72	267.17	197.72	267.17	
10731637790	SMP	1	202.90	260.27	202.90	260.27	
10731646190	SMP	1	206.13	260.00	206.13	260.00	
10731654554	SMP	1	203.00	262.12	203.00	262.12	
10731662932	SMP	1	199.73	257.08	199.73	257.08	
10731671192	SMP	1	204.47	256.52	204.47	256.52	
10731679567	SMP	1	197.29	247.98	197.29	247.98	
10731687896	SMP	1	198.73	255.60	198.73	255.60	
10731696264	SMP	1	201.78	253.91	201.78	253.91	
10731704562	SMP	1	201.89	258.01	201.89	258.01	
10731712941	SMP	1	211.17	255.95	211.17	255.95	
10731721314	SMP	1	201.63	255.35	201.63	255.35	
10731729472	SMP	1	219.13	250.35	219.13	250.35	
10731737872	SMP	1	209.98	251.02	209.98	251.02	
10731746484	SMP	1	206.85	243.42	206.85	243.42	
10731754700	SMP	1	208.82	239.84	208.82	239.84	
10731762902	SMP	1	201.54	251.49	201.54	251.49	
10731771304	SMP	1	221.81	251.38	221.81	251.38	
10731780358	SMP	1	232.94	267.89	232.94	267.89	
10731788056	SMP	1	225.08	255.41	225.08	255.41	
10731796235	SMP	1	136.80	287.48	136.80	287.48	
10731804689	SMP	1	191.58	263.69	191.58	263.69	
10731813070	SMP	1	187.71	238.20	187.71	238.20	
10731821428	SMP	1	128.80	229.60	128.80	229.60	
10731829666	SMP	1	170.23	271.49	170.23	271.49	
10731838070	SMP	1	151.54	231.75	151.54	231.75	
10731846474	SMP	1	179.38	227.93	179.38	227.93	
10731854819	SMP	1	157.49	289.03	157.49	289.03	
10731863012	SMP	1	184.20	230.74	184.20	230.74	
10731871377	SMP	1	233.38	240.27	233.38	240.27	
10731879826	SMP	1	144.98	186.12	144.98	186.12	
10731888030	SMP	1	169.15	243.91	169.15	243.91	
10731896402	SMP	1	175.74	244.62	175.74	244.62	
10731905042	SMP	1	177.51	266.52	177.51	266.52	
10731913179	SMP	1	230.43	233.96	230.43	233.96	
10731921391	SMP	1	178.08	222.13	178.08	222.13	
10731929797	SMP	1	173.00	252.08	173.00	252.08	
10731938178	SMP	1	177.99	253.65	177.99	253.65	
10731946554	SMP	1	184.16	233.23	184.16	233.23	
10731954795	SMP	1	179.62	206.97	179.62	206.97	
10731963157	SMP	1	157.25	305.55	157.25	305.55	
10731971551	SMP	1	170.56	277.44	170.56	277.44	
10731980233	SMP	1	162.95	258.77	162.95	258.77	
10731988236	SMP	1	158.57	219.47	158.57	219.47	
10731996531	SMP	1	141.69	226.30	141.69	226.30	
10732004876	SMP	1	175.88	213.10	175.88	213.10	
10732013198	SMP	1	149.99	291.65	149.99	291.65	
10732021551	SMP	1	143.51	243.71	143.51	243.71	
10732029881	SMP	1	148.46	297.12	148.46	297.12	
10732038305	SMP	1	131.68	260.65	131.68	260.65	
10732046621	SMP	1	146.81	242.62	146.81	242.62	
10732054931	SMP	1	180.90	221.68	180.90	221.68	
10732063293	SMP	1	158.93	220.02	158.93	220.02	
10732071639	SMP	1	200.83	206.35	200.83	206.35	
10732079915	SMP	1	134.73	234.29	134.73	234.29	
10732088249	SMP	1	108.81	275.51	108.81	275.51	
10732096656	SMP	1	155.38	263.82	155.38	263.82	
10732105051	SMP	1	118.94	257.88	118.94	257.88	
10732113261	SMP	1	124.87	266.68	124.87	266.68	
10732121711	SMP	1	151.80	201.13	151.80	201.13	
10732130043	SMP	1	110.77	245.15	110.77	245.15	
10732138237	SMP	1	148.82	257.84	148.82	257.84	
10732146712	SMP	1	141.96	248.08	141.96	248.08	
10732155048	SMP	1	256.80	185.12	256.80	185.12	
10732163400	SMP	1	125.74	262.64	125.74	262.64	
10732171655	SMP	1	137.49	269.30	137.49	269.30	
10732180098	SMP	1	135.92	271.98	135.92	271.98	
10732188444	SMP	1	182.59	265.35	182.59	265.35	
10732196801	SMP	1	114.16	278.59	114.16	278.59	
10732205030	SMP	1	99.50	261.43	99.50	261.43	
10732213399	SMP	1	91.30	268.23	91.30	268.23	
10732221798	SMP	1	214.24	233.62	214.24	233.62	
10732230184	SMP	1	182.05	243.16	182.05	243.16	
10732238413	SMP	1	219.46	202.56	219.46	202.56	
10732246801	SMP	1	102.52	220.91	102.52	220.91	
10732255209	SMP	1	147.39	200.74	147.39	200.74	
10732263425	SMP	1	100.67	272.01	100.67	272.01	
10732271804	SMP	1	111.65	309.88	111.65	309.88	
10732280204	SMP	1	90.42	300.18	90.42	300.18	
10732288572	SMP	1	122.80	303.27	122.80	303.27	
10732296738	SMP	1	127.00	295.27	127.00	295.27	
10732305186	SMP	1	145.27	298.66	145.27	298.66	
10732313562	SMP	1	103.48	289.38	103.48	289.38	
10732321916	SMP	1	126.26	251.73	126.26	251.73	
10732330242	SMP	1	140.71	216.58	140.71	216.58	
10732338525	SMP	1	129.75	287.23	129.75	287.23	
10732346898	SMP	1	174.52	283.52	174.52	283.52	
10732355315	SMP	1	149.82	292.51	149.82	292.51	
10732363488	SMP	1	192.90	239.64	192.90	239.64	
10732371938	SMP	1	189.55	274.64	189.55	274.64	
10732380341	SMP	1	144.30	285.01	144.30	285.01	
10732388670	SMP	1	148.00	272.39	148.00	272.39	
10732396912	SMP	1	146.73	266.54	146.73	266.54	
10732405234	SMP	1	167.59	272.38	167.59	272.38	
10732413638	SMP	1	147.06	275.42	147.06	275.42	
10732421937	SMP	1	166.97	276.17	166.97	276.17	
10732430307	SMP	1	182.94	281.33	182.94	281.33	
10732438656	SMP	1	164.05	267.19	164.05	267.19	
10732447179	SMP	1	157.89	271.92	157.89	271.92	
10732455310	SMP	1	153.07	273.55	153.07	273.55	
10732463626	SMP	1	139.25	279.09	139.25	279.09	
10732472057	SMP	1	126.12	261.94	126.12	261.94	
10732480386	SMP	1	163.11	234.83	163.11	234.83	
10732488693	SMP	1	177.26	216.32	177.26	216.32	
10732497028	SMP	1	165.07	191.27	165.07	191.27	
10732505429	SMP	1	180.48	168.23	180.48	168.23	
10732513764	SMP	1	186.28	170.99	186.28	170.99	
10732522058	SMP	1	103.72	231.35	103.72	231.35	
10732530391	SMP	1	155.40	186.21	155.40	186.21	
10732538775	SMP	1	169.83	180.75	169.83	180.75	
10732546988	SMP	1	106.62	241.85	106.62	241.85	
10732555429	SMP	1	127.14	200.78	127.14	200.78	
10732563779	SMP	1	108.52	231.26	108.52	231.26	
10732572163	SMP	1	134.29	204.30	134.29	204.30	
10732580400	SMP	1	97.70	252.00	97.70	252.00	
10732588852	SMP	1	99.36	257.82	99.36	257.82	
10732597162	SMP	1	116.29	260.01	116.29	260.01	
10732605505	SMP	1	97.60	242.04	97.60	242.04	
10732613750	SMP	1	138.38	191.89	138.38	191.89	
10732622195	SMP	1	174.09	200.45	174.09	200.45	
10732630503	SMP	1	101.55	251.74	101.55	251.74	
10732638889	SMP	1	165.35	236.22	165.35	236.22	
10732647127	SMP	1	114.10	233.90	114.10	233.90	
10732655559	SMP	1	143.37	232.54	143.37	232.54	
10732663887	SMP	1	135.34	254.06	135.34	254.06	
10732672159	SMP	1	140.06	246.27	140.06	246.27	
10732680528	SMP	1	178.51	223.73	178.51	223.73	
10732688934	SMP	1	158.63	248.66	158.63	248.66	
10732697261	SMP	1	177.65	256.07	177.65	256.07	
10732705567	SMP	1	155.10	411.05	155.10	411.05	
10732713898	SMP	1	212.83	408.74	212.83	408.74	
10732722302	SMP	1	208.08	363.55	208.08	363.55	
10732730661	SMP	1	163.49	413.62	163.49	413.62	
10732738892	SMP	1	149.32	416.82	149.32	416.82	
10732747282	SMP	1	167.08	400.07	167.08	400.07	
10732755684	SMP	1	184.64	390.55	184.64	390.55	
10732764001	SMP	1	175.56	414.17	175.56	414.17	
10732772252	SMP	1	165.37	389.88	165.37	389.88	
10732780601	SMP	1	182.75	397.73	182.75	397.73	
10732789048	SMP	1	165.26	419.92	165.26	419.92	
10732797403	SMP	1	204.81	405.67	204.81	405.67	
10732805647	SMP	1	216.71	369.40	216.71	369.40	
10732813996	SMP	1	168.23	435.75	168.23	435.75	
10732822441	SMP	1	228.86	388.69	228.86	388.69	
10732830664	SMP	1	170.99	426.97	170.99	426.97	
10732839017	SMP	1	172.94	411.14	172.94	411.14	
10732847388	SMP	1	177.29	398.89	177.29	398.89	
10732855807	SMP	1	228.86	400.29	228.86	400.29	
10732864082	SMP	1	183.62	400.54	183.62	400.54	
10732872415	SMP	1	185.39	389.11	185.39	389.11	
10732880785	SMP	1	200.20	397.33	200.20	397.33	
10732889298	SMP	1	233.89	394.27	233.89	394.27	
10732897383	SMP	1	222.28	401.45	222.28	401.45	
10732905763	SMP	1	185.59	397.96	185.59	397.96	
10732914126	SMP	1	225.21	377.55	225.21	377.55	
10732922555	SMP	1	215.65	400.72	215.65	400.72	
10732930745	SMP	1	228.53	409.52	228.53	409.52	
10732939212	SMP	1	211.99	409.19	211.99	409.19	
10732947601	SMP	1	193.27	428.94	193.27	428.94	
10732955808	SMP	1	219.01	419.26	219.01	419.26	
10732964139	SMP	1	220.51	406.57	220.51	406.57	
10732972550	SMP	1	226.58	410.34	226.58	410.34	
10732980920	SMP	1	204.52	416.43	204.52	416.43	
10732989301	SMP	1	225.47	412.91	225.47	412.91	
10732997490	SMP	1	230.56	428.24	230.56	428.24	
10733005912	SMP	1	230.69	411.43	230.69	411.43	
10733014248	SMP	1	221.20	427.37	221.20	427.37	
10733022549	SMP	1	243.64	447.76	243.64	447.76	
10733030914	SMP	1	216.13	436.93	216.13	436.93	
10733039405	SMP	1	220.32	447.98	220.32	447.98	
10733047674	SMP	1	234.42	433.38	234.42	433.38	
10733056098	SMP	1	221.20	422.01	221.20	422.01	
10733064252	SMP	1	229.64	419.14	229.64	419.14	
10733072680	SMP	1	225.14	414.65	225.14	414.65	
10733080904	SMP	1	227.85	434.09	227.85	434.09	
10733089331	SMP	1	248.99	423.01	248.99	423.01	
10733097662	SMP	1	256.66	440.36	256.66	440.36	
10733106024	SMP	1	230.68	449.91	230.68	449.91	
10733114237	SMP	1	195.03	453.29	195.03	453.29	
10733122626	SMP	1	241.72	434.38	241.72	434.38	
10733131032	SMP	1	226.57	438.84	226.57	438.84	
10733139404	SMP	1	230.92	454.11	230.92	454.11	
10733147623	SMP	1	184.21	430.34	184.21	430.34	
10733156025	SMP	1	228.72	423.48	228.72	423.48	
10733164369	SMP	1	236.37	441.09	236.37	441.09	
10733172744	SMP	1	193.63	444.55	193.63	444.55	
10733180976	SMP	1	214.44	434.98	214.44	434.98	
10733189426	SMP	1	225.01	419.46	225.01	419.46	
10733197789	SMP	1	229.56	423.45	229.56	423.45	
10733206144	SMP	1	248.93	408.44	248.93	408.44	
10733214387	SMP	1	227.45	401.14	227.45	401.14	
10733222788	SMP	1	230.73	449.86	230.73	449.86	
10733231285	SMP	1	232.30	380.81	232.30	380.81	
10733239431	SMP	1	222.60	231.18	222.60	231.18	
10733247726	SMP	1	225.82	240.61	225.82	240.61	
10733256186	SMP	1	292.77	269.51	292.77	269.51	
10733264526	SMP	1	285.54	384.00	285.54	384.00	
10733272754	SMP	1	227.14	255.64	227.14	255.64	
10733281147	SMP	1	221.95	287.63	221.95	287.63	
10733289562	SMP	1	235.47	282.65	235.47	282.65	
10733297906	SMP	1	239.66	268.54	239.66	268.54	
10733306158	SMP	1	224.62	269.79	224.62	269.79	
10733314476	SMP	1	258.79	289.36	258.79	289.36	
10733322918	SMP	1	230.27	248.83	230.27	248.83	
10733331277	SMP	1	202.79	280.29	202.79	280.29	
10733339522	SMP	1	207.31	271.15	207.31	271.15	
10733347904	SMP	1	193.87	290.97	193.87	290.97	
10733356284	SMP	1	236.37	283.45	236.37	283.45	
10733364509	SMP	1	249.27	281.13	249.27	281.13	
10733372891	SMP	1	263.10	285.49	263.10	285.49	
10733381255	SMP	1	240.73	281.45	240.73	281.45	
10733389700	SMP	1	260.87	257.05	260.87	257.05	
10733397901	SMP	1	252.28	293.66	252.28	293.66	
10733406229	SMP	1	254.31	291.06	254.31	291.06	
10733414631	SMP	1	266.81	285.83	266.81	285.83	
10733423225	SMP	1	266.89	266.99	266.89	266.99	
10733431283	SMP	1	248.89	295.86	248.89	295.86	
10733439628	SMP	1	199.91	311.02	199.91	311.02	
10733447989	SMP	1	247.27	241.68	247.27	241.68	
10733456448	SMP	1	229.47	253.76	229.47	253.76	
10733464654	SMP	1	238.73	233.08	238.73	233.08	
10733473038	SMP	1	238.42	245.82	238.42	245.82	
10733481369	SMP	1	238.81	237.62	238.81	237.62	
10733489675	SMP	1	240.95	275.09	240.95	275.09	
10733497956	SMP	1	222.26	281.24	222.26	281.24	
10733506387	SMP	1	235.47	296.44	235.47	296.44	
10733514727	SMP	1	229.55	303.33	229.55	303.33	
10733523098	SMP	1	234.55	305.29	234.55	305.29	
10733531405	SMP	1	242.68	297.33	242.68	297.33	
10733539802	SMP	1	204.74	291.48	204.74	291.48	
10733548148	SMP	1	237.07	271.69	237.07	271.69	
10733556424	SMP	1	246.25	272.43	246.25	272.43	
10733564749	SMP	1	238.43	277.61	238.43	277.61	
10733573137	SMP	1	246.57	264.22	246.57	264.22	
10733581501	SMP	1	218.14	159.61	218.14	159.61	
10733589785	SMP	1	242.60	257.85	242.60	257.85	
10733598166	SMP	1	205.57	239.79	205.57	239.79	
10733606509	SMP	1	198.08	214.04	198.08	214.04	
10733614834	SMP	1	238.42	238.27	238.42	238.27	
10733623140	SMP	1	176.61	274.69	176.61	274.69	
10733631501	SMP	1	217.93	254.11	217.93	254.11	
10733639862	SMP	1	248.19	233.42	248.19	233.42	
10733648153	SMP	1	241.22	232.38	241.22	232.38	
10733656642	SMP	1	214.90	227.85	214.90	227.85	
10733664923	SMP	1	213.71	230.14	213.71	230.14	
10733673288	SMP	1	217.81	227.67	217.81	227.67	
10733681574	SMP	1	204.02	226.06	204.02	226.06	
10733689920	SMP	1	239.47	260.88	239.47	260.88	
10733698279	SMP	1	214.23	244.88	214.23	244.88	
10733706653	SMP	1	217.12	270.17	217.12	270.17	
10733714861	SMP	1	222.92	246.52	222.92	246.52	
10733723654	SMP	1	242.09	233.27	242.09	233.27	
10733731603	SMP	1	220.58	240.56	220.58	240.56	
