## [iView]
## Converted from:	F:\simpleImp\data\140220-05-L1-eye_data.idf
## Date:	20.02.2014 23:57:21
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31423                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140220-05-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5824488053	SMP	1	0.00	0.00	0.00	0.00	-1	
5824538056	SMP	1	0.00	0.00	0.00	0.00	-1	
5824588232	SMP	1	0.00	0.00	0.00	0.00	-1	
5824638209	SMP	1	0.00	0.00	0.00	0.00	-1	
5824688235	SMP	1	0.00	0.00	0.00	0.00	-1	
5824738246	SMP	1	0.00	0.00	0.00	0.00	-1	
5824788298	SMP	1	0.00	0.00	0.00	0.00	-1	
5824838380	SMP	1	0.00	0.00	0.00	0.00	-1	
5824888388	SMP	1	0.00	0.00	0.00	0.00	-1	
5824938330	SMP	1	0.00	0.00	0.00	0.00	-1	
5824988414	SMP	1	0.00	0.00	0.00	0.00	-1	
5825038362	SMP	1	0.00	0.00	0.00	0.00	-1	
5825088409	SMP	1	0.00	0.00	0.00	0.00	-1	
5825138487	SMP	1	0.00	0.00	0.00	0.00	-1	
5825188514	SMP	1	0.00	0.00	0.00	0.00	-1	
5825238471	SMP	1	0.00	0.00	0.00	0.00	-1	
5825288534	SMP	1	0.00	0.00	0.00	0.00	-1	
5825338632	SMP	1	0.00	0.00	0.00	0.00	-1	
5825388681	SMP	1	0.00	0.00	0.00	0.00	-1	
5825438574	SMP	1	0.00	0.00	0.00	0.00	-1	
5825488602	SMP	1	0.00	0.00	0.00	0.00	-1	
5826332417	MSG	1	# Message: elmo_duck.avi
5826339038	SMP	1	0.00	0.00	0.00	0.00	-1	
5826389184	SMP	1	0.00	0.00	0.00	0.00	-1	
5826439048	SMP	1	0.00	0.00	0.00	0.00	-1	
5826489086	SMP	1	0.00	0.00	0.00	0.00	-1	
5826539273	SMP	1	0.00	0.00	0.00	0.00	-1	
5826589446	SMP	1	0.00	0.00	0.00	0.00	-1	
5826639132	SMP	1	0.00	0.00	0.00	0.00	-1	
5826689240	SMP	1	0.00	0.00	0.00	0.00	-1	
