## [iView]
## Converted from:	F:\simpleImp\data\140425-18-L2-eye_data.idf
## Date:	25.04.2014 22:11:11
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26368                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140425-18-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
16645747207	SMP	1	0.00	0.00	0.00	0.00	-1	
16645797216	SMP	1	0.00	0.00	0.00	0.00	-1	
16645847321	SMP	1	0.00	0.00	0.00	0.00	-1	
16645897275	SMP	1	0.00	0.00	0.00	0.00	-1	
16645947242	SMP	1	0.00	0.00	0.00	0.00	-1	
16645997372	SMP	1	0.00	0.00	0.00	0.00	-1	
16646047340	SMP	1	0.00	0.00	0.00	0.00	-1	
16646097379	SMP	1	0.00	0.00	0.00	0.00	-1	
16646147401	SMP	1	0.00	0.00	0.00	0.00	-1	
16646197478	SMP	1	0.00	0.00	0.00	0.00	-1	
16646247595	SMP	1	0.00	0.00	0.00	0.00	-1	
16646320254	SMP	1	0.00	0.00	0.00	0.00	-1	
16646328464	SMP	1	0.00	0.00	0.00	0.00	-1	
16646336801	SMP	1	0.00	0.00	0.00	0.00	-1	
16646345087	SMP	1	0.00	0.00	0.00	0.00	-1	
16646353471	SMP	1	0.00	0.00	0.00	0.00	-1	
16646361849	SMP	1	0.00	0.00	0.00	0.00	-1	
16646370164	SMP	1	0.00	0.00	0.00	0.00	-1	
16646378412	SMP	1	0.00	0.00	0.00	0.00	-1	
16646386793	SMP	1	0.00	0.00	0.00	0.00	-1	
16646395170	SMP	1	0.00	0.00	0.00	0.00	-1	
16646403539	SMP	1	0.00	0.00	0.00	0.00	-1	
16646411792	SMP	1	0.00	0.00	0.00	0.00	-1	
16646420211	SMP	1	0.00	0.00	0.00	0.00	-1	
16646428565	SMP	1	0.00	0.00	0.00	0.00	-1	
16646436834	SMP	1	0.00	0.00	0.00	0.00	-1	
16646445199	SMP	1	0.00	0.00	0.00	0.00	-1	
16646453582	SMP	1	0.00	0.00	0.00	0.00	-1	
16646461993	SMP	1	0.00	0.00	0.00	0.00	-1	
16646470207	SMP	1	0.00	0.00	0.00	0.00	-1	
16646478584	SMP	1	0.00	0.00	0.00	0.00	-1	
16646486958	SMP	1	0.00	0.00	0.00	0.00	-1	
16646495325	SMP	1	0.00	0.00	0.00	0.00	-1	
16646503585	SMP	1	0.00	0.00	0.00	0.00	-1	
16646511952	SMP	1	0.00	0.00	0.00	0.00	-1	
16646520287	SMP	1	0.00	0.00	0.00	0.00	-1	
16646528700	SMP	1	0.00	0.00	0.00	0.00	-1	
16646536908	SMP	1	0.00	0.00	0.00	0.00	-1	
16646545285	SMP	1	0.00	0.00	0.00	0.00	-1	
16646553754	SMP	1	0.00	0.00	0.00	0.00	-1	
16646562193	SMP	1	0.00	0.00	0.00	0.00	-1	
16646570384	SMP	1	0.00	0.00	0.00	0.00	-1	
16646578779	SMP	1	0.00	0.00	0.00	0.00	-1	
16646587138	SMP	1	0.00	0.00	0.00	0.00	-1	
16646595371	SMP	1	0.00	0.00	0.00	0.00	-1	
16646603757	SMP	1	0.00	0.00	0.00	0.00	-1	
16646612090	SMP	1	0.00	0.00	0.00	0.00	-1	
16646620440	SMP	1	0.00	0.00	0.00	0.00	-1	
16646628679	SMP	1	0.00	0.00	0.00	0.00	-1	
16646637076	SMP	1	0.00	0.00	0.00	0.00	-1	
16646645458	SMP	1	0.00	0.00	0.00	0.00	-1	
16647216248	MSG	1	# Message: elmo_tapping1.avi
16647217795	SMP	1	0.00	0.00	0.00	0.00	-1	
16647226112	SMP	1	0.00	0.00	0.00	0.00	-1	
16647234464	SMP	1	0.00	0.00	0.00	0.00	-1	
16647242810	SMP	1	0.00	0.00	0.00	0.00	-1	
16647251184	SMP	1	0.00	0.00	0.00	0.00	-1	
16647259536	SMP	1	0.00	0.00	0.00	0.00	-1	
16647267843	SMP	1	0.00	0.00	0.00	0.00	-1	
16647276448	SMP	1	0.00	0.00	0.00	0.00	-1	
16647284617	SMP	1	0.00	0.00	0.00	0.00	-1	
16647292867	SMP	1	0.00	0.00	0.00	0.00	-1	
16647301221	SMP	1	0.00	0.00	0.00	0.00	-1	
16647309612	SMP	1	0.00	0.00	0.00	0.00	-1	
16647317866	SMP	1	0.00	0.00	0.00	0.00	-1	
16647326247	SMP	1	0.00	0.00	0.00	0.00	-1	
16647334574	SMP	1	0.00	0.00	0.00	0.00	-1	
16647342901	SMP	1	0.00	0.00	0.00	0.00	-1	
16647351226	SMP	1	0.00	0.00	0.00	0.00	-1	
16647359620	SMP	1	0.00	0.00	0.00	0.00	-1	
16647367979	SMP	1	0.00	0.00	0.00	0.00	-1	
16647376340	SMP	1	0.00	0.00	0.00	0.00	-1	
16647384555	SMP	1	0.00	0.00	0.00	0.00	-1	
16647392981	SMP	1	0.00	0.00	0.00	0.00	-1	
16647401360	SMP	1	0.00	0.00	0.00	0.00	-1	
16647409701	SMP	1	0.00	0.00	0.00	0.00	-1	
16647417947	SMP	1	0.00	0.00	0.00	0.00	-1	
16647426359	SMP	1	0.00	0.00	0.00	0.00	-1	
16647434697	SMP	1	0.00	0.00	0.00	0.00	-1	
16647442972	SMP	1	0.00	0.00	0.00	0.00	-1	
16647451338	SMP	1	0.00	0.00	0.00	0.00	-1	
16647459748	SMP	1	0.00	0.00	0.00	0.00	-1	
16647468039	SMP	1	0.00	0.00	0.00	0.00	-1	
16647476330	SMP	1	0.00	0.00	0.00	0.00	-1	
16647484714	SMP	1	0.00	0.00	0.00	0.00	-1	
16647493126	SMP	1	0.00	0.00	0.00	0.00	-1	
16647501440	SMP	1	0.00	0.00	0.00	0.00	-1	
16647509694	SMP	1	0.00	0.00	0.00	0.00	-1	
16647518093	SMP	1	0.00	0.00	0.00	0.00	-1	
16647526496	SMP	1	0.00	0.00	0.00	0.00	-1	
16647692970	SMP	1	0.00	0.00	0.00	0.00	-1	
16647742591	SMP	1	0.00	0.00	0.00	0.00	-1	
16647792690	SMP	1	0.00	0.00	0.00	0.00	-1	
16647842722	SMP	1	0.00	0.00	0.00	0.00	-1	
16647892625	SMP	1	0.00	0.00	0.00	0.00	-1	
16647942628	SMP	1	0.00	0.00	0.00	0.00	-1	
16647992671	SMP	1	0.00	0.00	0.00	0.00	-1	
16648042813	SMP	1	0.00	0.00	0.00	0.00	-1	
16648092901	SMP	1	0.00	0.00	0.00	0.00	-1	
16648142883	SMP	1	0.00	0.00	0.00	0.00	-1	
16648193115	SMP	1	0.00	0.00	0.00	0.00	-1	
16648242848	SMP	1	0.00	0.00	0.00	0.00	-1	
16648292943	SMP	1	0.00	0.00	0.00	0.00	-1	
16648342943	SMP	1	0.00	0.00	0.00	0.00	-1	
16648393064	SMP	1	0.00	0.00	0.00	0.00	-1	
16648442998	SMP	1	0.00	0.00	0.00	0.00	-1	
16648493575	SMP	1	0.00	0.00	0.00	0.00	-1	
16648543198	SMP	1	0.00	0.00	0.00	0.00	-1	
16648593952	SMP	1	0.00	0.00	0.00	0.00	-1	
16648643030	SMP	1	0.00	0.00	0.00	0.00	-1	
16648693803	SMP	1	0.00	0.00	0.00	0.00	-1	
