## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\150413-08-sc-L2-eye_data.idf
## Date:	13.04.2015 21:32:42
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42743                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150413-08-sc-L2                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
7908050838	SMP	1	732.64	915.26	732.64	915.26	
7908059261	SMP	1	732.58	916.65	732.58	916.65	
7908067475	SMP	1	732.73	914.22	732.73	914.22	
7908075884	SMP	1	733.65	914.40	733.65	914.40	
7908084265	SMP	1	728.69	915.65	728.69	915.65	
7908092582	SMP	1	730.40	917.37	730.40	917.37	
7908100883	SMP	1	732.19	920.29	732.19	920.29	
7908109260	SMP	1	733.04	924.74	733.04	924.74	
7908117647	SMP	1	732.18	921.25	732.18	921.25	
7908125897	SMP	1	731.06	921.21	731.06	921.21	
7908134293	SMP	1	730.48	925.10	730.48	925.10	
7908142686	SMP	1	729.31	927.56	729.31	927.56	
7908151020	SMP	1	726.70	926.93	726.70	926.93	
7908159295	SMP	1	727.26	922.00	727.26	922.00	
7908167659	SMP	1	725.51	923.43	725.51	923.43	
7908176027	SMP	1	726.95	917.58	726.95	917.58	
7908184421	SMP	1	726.18	920.35	726.18	920.35	
7908192660	SMP	1	725.38	912.92	725.38	912.92	
7908201009	SMP	1	724.42	911.48	724.42	911.48	
7908209384	SMP	1	723.51	914.28	723.51	914.28	
7908217757	SMP	1	723.80	908.34	723.80	908.34	
7908226001	SMP	1	723.24	907.86	723.24	907.86	
7908234382	SMP	1	723.53	903.17	723.53	903.17	
7908242726	SMP	1	724.43	904.60	724.43	904.60	
7908251014	SMP	1	723.87	910.67	723.87	910.67	
7908259440	SMP	1	723.69	906.67	723.69	906.67	
7908267787	SMP	1	722.71	908.50	722.71	908.50	
7908276136	SMP	1	724.32	906.82	724.32	906.82	
7908284392	SMP	1	724.05	909.52	724.05	909.52	
7908292787	SMP	1	723.94	909.39	723.94	909.39	
7908301108	SMP	1	725.01	912.73	725.01	912.73	
7908309541	SMP	1	725.11	919.53	725.11	919.53	
7908317782	SMP	1	725.48	920.55	725.48	920.55	
7908326182	SMP	1	724.31	925.71	724.31	925.71	
7908334536	SMP	1	724.40	923.79	724.40	923.79	
7908771673	MSG	1	# Message: elmo_duck.avi
7908776878	SMP	1	736.53	911.37	736.53	911.37	
7908784922	SMP	1	735.73	904.03	735.73	904.03	
7908793282	SMP	1	736.45	905.58	736.45	905.58	
7908801656	SMP	1	737.80	909.02	737.80	909.02	
7908809995	SMP	1	739.49	911.25	739.49	911.25	
7908818312	SMP	1	738.05	897.98	738.05	897.98	
7908826606	SMP	1	738.59	909.78	738.59	909.78	
7908835010	SMP	1	736.47	903.84	736.47	903.84	
7908843466	SMP	1	732.43	906.37	732.43	906.37	
7908851690	SMP	1	736.78	910.82	736.78	910.82	
7908860008	SMP	1	731.42	907.20	731.42	907.20	
7908868381	SMP	1	727.07	907.10	727.07	907.10	
7908876764	SMP	1	729.99	912.02	729.99	912.02	
7908885056	SMP	1	738.15	910.36	738.15	910.36	
7908893816	SMP	1	730.68	908.10	730.68	908.10	
7908901786	SMP	1	728.49	913.17	728.49	913.17	
7908910137	SMP	1	727.84	915.95	727.84	915.95	
7908918970	SMP	1	735.58	911.53	735.58	911.53	
7908926879	SMP	1	730.87	913.66	730.87	913.66	
7908935169	SMP	1	733.51	916.27	733.51	916.27	
7908943402	SMP	1	726.98	915.03	726.98	915.03	
7908951775	SMP	1	729.12	915.57	729.12	915.57	
7908960288	SMP	1	730.02	915.93	730.02	915.93	
7908968550	SMP	1	728.60	915.17	728.60	915.17	
7908976767	SMP	1	730.89	909.43	730.89	909.43	
7908985414	SMP	1	732.02	917.26	732.02	917.26	
7908993539	SMP	1	732.09	914.58	732.09	914.58	
7909001889	SMP	1	733.32	910.38	733.32	910.38	
7909010164	SMP	1	729.89	913.20	729.89	913.20	
7909018556	SMP	1	587.29	1030.13	587.29	1030.13	
7909026917	SMP	1	479.13	1091.06	479.13	1091.06	
7909035295	SMP	1	356.78	1094.07	356.78	1094.07	
7909043490	SMP	1	285.64	1101.97	285.64	1101.97	
7909051894	SMP	1	275.02	1109.74	275.02	1109.74	
7909060286	SMP	1	276.11	1114.50	276.11	1114.50	
7909068483	SMP	1	277.80	1117.20	277.80	1117.20	
7909076881	SMP	1	276.58	1125.13	276.58	1125.13	
7909085690	SMP	1	269.06	1125.70	269.06	1125.70	
7909093526	SMP	1	271.17	1120.78	271.17	1120.78	
7909101895	SMP	1	272.89	1119.00	272.89	1119.00	
7909110266	SMP	1	271.55	1116.67	271.55	1116.67	
7909118657	SMP	1	274.56	1119.72	274.56	1119.72	
7909127041	SMP	1	273.36	1129.69	273.36	1129.69	
7909135335	SMP	1	270.92	1131.82	270.92	1131.82	
7909143637	SMP	1	271.59	1126.87	271.59	1126.87	
7909152025	SMP	1	273.22	1125.59	273.22	1125.59	
7909160418	SMP	1	269.55	1125.57	269.55	1125.57	
7909168675	SMP	1	270.14	1128.23	270.14	1128.23	
7909177013	SMP	1	272.22	1122.74	272.22	1122.74	
7909185408	SMP	1	269.73	1122.32	269.73	1122.32	
7909193660	SMP	1	269.14	1117.71	269.14	1117.71	
7909202046	SMP	1	271.27	1126.21	271.27	1126.21	
