## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L2\150413-12-sc-L2-eye_data.idf
## Date:	13.04.2015 22:56:51
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24755                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150413-12-sc-L2                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
12956221255	SMP	1	0.00	0.00	0.00	0.00	
12956229505	SMP	1	0.00	0.00	0.00	0.00	
12956237854	SMP	1	0.00	0.00	0.00	0.00	
12956246225	SMP	1	0.00	0.00	0.00	0.00	
12956254594	SMP	1	0.00	0.00	0.00	0.00	
12956262844	SMP	1	0.00	0.00	0.00	0.00	
12956271228	SMP	1	0.00	0.00	0.00	0.00	
12956279614	SMP	1	0.00	0.00	0.00	0.00	
12956287969	SMP	1	0.00	0.00	0.00	0.00	
12956296224	SMP	1	0.00	0.00	0.00	0.00	
12956304595	SMP	1	0.00	0.00	0.00	0.00	
12956312939	SMP	1	0.00	0.00	0.00	0.00	
12956321223	SMP	1	0.00	0.00	0.00	0.00	
12956329603	SMP	1	0.00	0.00	0.00	0.00	
12956337970	SMP	1	0.00	0.00	0.00	0.00	
12956346359	SMP	1	0.00	0.00	0.00	0.00	
12956354616	SMP	1	0.00	0.00	0.00	0.00	
12956362975	SMP	1	0.00	0.00	0.00	0.00	
12956371382	SMP	1	0.00	0.00	0.00	0.00	
12956379769	SMP	1	0.00	0.00	0.00	0.00	
12956765516	MSG	1	# Message: elmo_tapping1.avi
12956771773	SMP	1	0.00	0.00	0.00	0.00	
12956780237	SMP	1	0.00	0.00	0.00	0.00	
12956789183	SMP	1	0.00	0.00	0.00	0.00	
12956796732	SMP	1	0.00	0.00	0.00	0.00	
12956805095	SMP	1	0.00	0.00	0.00	0.00	
12956813489	SMP	1	0.00	0.00	0.00	0.00	
12956821893	SMP	1	0.00	0.00	0.00	0.00	
12956830122	SMP	1	0.00	0.00	0.00	0.00	
12956838477	SMP	1	0.00	0.00	0.00	0.00	
12956846873	SMP	1	0.00	0.00	0.00	0.00	
12956855553	SMP	1	0.00	0.00	0.00	0.00	
12956863507	SMP	1	0.00	0.00	0.00	0.00	
12956871852	SMP	1	0.00	0.00	0.00	0.00	
12956880243	SMP	1	0.00	0.00	0.00	0.00	
12956888489	SMP	1	0.00	0.00	0.00	0.00	
12956896899	SMP	1	0.00	0.00	0.00	0.00	
12956905307	SMP	1	0.00	0.00	0.00	0.00	
12956913566	SMP	1	0.00	0.00	0.00	0.00	
12956921849	SMP	1	0.00	0.00	0.00	0.00	
12956930269	SMP	1	0.00	0.00	0.00	0.00	
12956938675	SMP	1	0.00	0.00	0.00	0.00	
12956946993	SMP	1	0.00	0.00	0.00	0.00	
12956955325	SMP	1	0.00	0.00	0.00	0.00	
12956963588	SMP	1	0.00	0.00	0.00	0.00	
12956971978	SMP	1	0.00	0.00	0.00	0.00	
12956980388	SMP	1	0.00	0.00	0.00	0.00	
12956989295	SMP	1	0.00	0.00	0.00	0.00	
12956996977	SMP	1	0.00	0.00	0.00	0.00	
12957005356	SMP	1	0.00	0.00	0.00	0.00	
12957013584	SMP	1	0.00	0.00	0.00	0.00	
12957022003	SMP	1	781.53	5.63	781.53	5.63	
12957030385	SMP	1	648.32	70.01	648.32	70.01	
12957038724	SMP	1	622.69	206.40	622.69	206.40	
12957046978	SMP	1	622.31	230.76	622.31	230.76	
12957055713	SMP	1	600.83	227.87	600.83	227.87	
12957063756	SMP	1	610.11	283.46	610.11	283.46	
12957072106	SMP	1	604.93	253.36	604.93	253.36	
12957080441	SMP	1	610.65	258.59	610.65	258.59	
12957089321	SMP	1	608.85	260.45	608.85	260.45	
12957097188	SMP	1	622.87	221.10	622.87	221.10	
12957105498	SMP	1	616.72	213.73	616.72	213.73	
12957113682	SMP	1	605.72	208.31	605.72	208.31	
12957122120	SMP	1	598.48	212.12	598.48	212.12	
12957130466	SMP	1	588.07	214.31	588.07	214.31	
12957138754	SMP	1	637.41	91.08	637.41	91.08	
12957147097	SMP	1	609.89	216.13	609.89	216.13	
12957156046	SMP	1	615.99	222.38	615.99	222.38	
12957163871	SMP	1	610.83	266.23	610.83	266.23	
12957172127	SMP	1	621.62	220.26	621.62	220.26	
12957180499	SMP	1	596.08	240.00	596.08	240.00	
12957189628	SMP	1	581.98	284.35	581.98	284.35	
12957197271	SMP	1	534.81	203.69	534.81	203.69	
12957205508	SMP	1	291.31	90.10	291.31	90.10	
12957213864	SMP	1	285.23	90.06	285.23	90.06	
12957222288	SMP	1	142.12	96.00	142.12	96.00	
12957230570	SMP	1	106.34	105.80	106.34	105.80	
12957238846	SMP	1	105.42	114.96	105.42	114.96	
12957247259	SMP	1	123.15	112.07	123.15	112.07	
12957255637	SMP	1	108.39	121.80	108.39	121.80	
12957263990	SMP	1	112.79	113.55	112.79	113.55	
12957272211	SMP	1	107.21	118.93	107.21	118.93	
12957280608	SMP	1	106.61	115.67	106.61	115.67	
12957289091	SMP	1	107.74	112.88	107.74	112.88	
12957297276	SMP	1	116.54	109.85	116.54	109.85	
12957305633	SMP	1	119.74	94.55	119.74	94.55	
12957313949	SMP	1	121.03	86.37	121.03	86.37	
12957322367	SMP	1	123.60	134.31	123.60	134.31	
12957330578	SMP	1	120.19	108.59	120.19	108.59	
12957338957	SMP	1	125.17	100.93	125.17	100.93	
12957347374	SMP	1	115.42	108.13	115.42	108.13	
12957355758	SMP	1	131.21	96.95	131.21	96.95	
12957363986	SMP	1	137.98	93.06	137.98	93.06	
12957372331	SMP	1	125.85	82.83	125.85	82.83	
12957380742	SMP	1	144.82	123.28	144.82	123.28	
12957389114	SMP	1	102.97	110.99	102.97	110.99	
12957397305	SMP	1	133.50	109.72	133.50	109.72	
12957405773	SMP	1	116.08	102.56	116.08	102.56	
12957414110	SMP	1	93.15	99.27	93.15	99.27	
12957422340	SMP	1	82.36	97.44	82.36	97.44	
12957430745	SMP	1	84.31	-16.98	84.31	-16.98	
12957439094	SMP	1	140.88	61.84	140.88	61.84	
12957447455	SMP	1	144.22	56.01	144.22	56.01	
12957456105	SMP	1	143.91	85.56	143.91	85.56	
12957464094	SMP	1	89.78	13.36	89.78	13.36	
12957472506	SMP	1	120.90	-4.11	120.90	-4.11	
12957480837	SMP	1	56.78	-12.70	56.78	-12.70	
12957489248	SMP	1	91.68	9.54	91.68	9.54	
12957497490	SMP	1	78.28	-3.86	78.28	-3.86	
12957505859	SMP	1	75.14	-9.01	75.14	-9.01	
12957514188	SMP	1	101.78	6.10	101.78	6.10	
12957522476	SMP	1	111.96	59.26	111.96	59.26	
12957530900	SMP	1	163.53	90.80	163.53	90.80	
12957539252	SMP	1	118.78	88.64	118.78	88.64	
12957547588	SMP	1	41.29	0.95	41.29	0.95	
12957555919	SMP	1	67.75	5.84	67.75	5.84	
12957564204	SMP	1	110.13	89.96	110.13	89.96	
12957572626	SMP	1	129.09	91.81	129.09	91.81	
12957580857	SMP	1	65.57	10.36	65.57	10.36	
12957589382	SMP	1	90.11	39.24	90.11	39.24	
12957597617	SMP	1	86.18	24.64	86.18	24.64	
12957605988	SMP	1	124.16	15.21	124.16	15.21	
12957614240	SMP	1	127.93	19.31	127.93	19.31	
12957622615	SMP	1	101.36	32.81	101.36	32.81	
12957630989	SMP	1	83.40	32.32	83.40	32.32	
12957639434	SMP	1	92.10	55.11	92.10	55.11	
12957647591	SMP	1	136.20	17.83	136.20	17.83	
12957655991	SMP	1	96.43	28.38	96.43	28.38	
12957664357	SMP	1	122.71	22.49	122.71	22.49	
12957672706	SMP	1	113.88	39.99	113.88	39.99	
12957680963	SMP	1	137.21	45.23	137.21	45.23	
12957689542	SMP	1	136.84	41.43	136.84	41.43	
12957697700	SMP	1	143.64	47.51	143.64	47.51	
12957705994	SMP	1	144.03	53.09	144.03	53.09	
12957714342	SMP	1	143.59	56.99	143.59	56.99	
12957722744	SMP	1	150.85	60.22	150.85	60.22	
12957731114	SMP	1	121.31	42.41	121.31	42.41	
12957739430	SMP	1	121.72	53.76	121.72	53.76	
12957747693	SMP	1	128.50	76.46	128.50	76.46	
12957756310	SMP	1	140.93	81.40	140.93	81.40	
12957764477	SMP	1	127.66	51.35	127.66	51.35	
12957772697	SMP	1	109.65	54.59	109.65	54.59	
12957781137	SMP	1	142.99	59.23	142.99	59.23	
12957790057	SMP	1	108.99	57.87	108.99	57.87	
12957797834	SMP	1	106.96	39.27	106.96	39.27	
12957806134	SMP	1	98.97	74.22	98.97	74.22	
12957814490	SMP	1	99.71	73.55	99.71	73.55	
12957822874	SMP	1	110.65	70.38	110.65	70.38	
12957831111	SMP	1	103.16	70.34	103.16	70.34	
12957839452	SMP	1	105.77	41.88	105.77	41.88	
12957847827	SMP	1	91.53	68.42	91.53	68.42	
12957856266	SMP	1	108.09	72.44	108.09	72.44	
12957864486	SMP	1	99.57	48.24	99.57	48.24	
12957872832	SMP	1	101.88	57.29	101.88	57.29	
12957881297	SMP	1	112.66	39.79	112.66	39.79	
12957889628	SMP	1	122.17	60.19	122.17	60.19	
12957897850	SMP	1	116.07	38.38	116.07	38.38	
12957906242	SMP	1	117.64	44.54	117.64	44.54	
12957914595	SMP	1	120.69	21.66	120.69	21.66	
12957922959	SMP	1	130.22	46.23	130.22	46.23	
12957931215	SMP	1	110.11	37.29	110.11	37.29	
12957939648	SMP	1	122.88	19.14	122.88	19.14	
12957947959	SMP	1	130.08	-4.11	130.08	-4.11	
12957956366	SMP	1	114.45	23.56	114.45	23.56	
12957964617	SMP	1	120.84	20.93	120.84	20.93	
12957972995	SMP	1	89.20	15.97	89.20	15.97	
12957981291	SMP	1	75.35	25.37	75.35	25.37	
12957989582	SMP	1	92.04	19.02	92.04	19.02	
12957997996	SMP	1	58.57	34.35	58.57	34.35	
12958006348	SMP	1	70.76	30.44	70.76	30.44	
12958014960	SMP	1	101.17	32.55	101.17	32.55	
12958022957	SMP	1	60.48	63.65	60.48	63.65	
12958031356	SMP	1	49.72	22.34	49.72	22.34	
12958039751	SMP	1	64.89	21.77	64.89	21.77	
12958048103	SMP	1	119.29	29.92	119.29	29.92	
12958056354	SMP	1	63.96	30.12	63.96	30.12	
12958064722	SMP	1	132.23	25.92	132.23	25.92	
12958073126	SMP	1	138.68	59.26	138.68	59.26	
12958081476	SMP	1	49.24	40.32	49.24	40.32	
12958089689	SMP	1	67.98	60.37	67.98	60.37	
12958098107	SMP	1	61.66	45.71	61.66	45.71	
12958106478	SMP	1	90.13	34.17	90.13	34.17	
12958114681	SMP	1	101.13	29.95	101.13	29.95	
12958123098	SMP	1	72.62	33.96	72.62	33.96	
12958131436	SMP	1	97.27	125.81	97.27	125.81	
12958139886	SMP	1	108.63	38.44	108.63	38.44	
12958148089	SMP	1	117.57	73.22	117.57	73.22	
12958156472	SMP	1	115.38	60.22	115.38	60.22	
12958164847	SMP	1	57.89	22.10	57.89	22.10	
12958173232	SMP	1	106.36	133.08	106.36	133.08	
12958181482	SMP	1	151.89	33.86	151.89	33.86	
12958189806	SMP	1	112.61	7.61	112.61	7.61	
12958198239	SMP	1	130.58	17.65	130.58	17.65	
12958206663	SMP	1	100.94	145.06	100.94	145.06	
12958214828	SMP	1	114.31	-12.03	114.31	-12.03	
12958223195	SMP	1	103.22	55.39	103.22	55.39	
12958231573	SMP	1	42.49	50.27	42.49	50.27	
12958239861	SMP	1	59.20	39.34	59.20	39.34	
12958248201	SMP	1	33.26	54.91	33.26	54.91	
12958256625	SMP	1	53.50	60.34	53.50	60.34	
12958264980	SMP	1	68.97	58.12	68.97	58.12	
12958273201	SMP	1	56.35	60.45	56.35	60.45	
12958281604	SMP	1	62.67	74.96	62.67	74.96	
12958289993	SMP	1	-0.70	59.68	-0.70	59.68	
12958298360	SMP	1	211.35	66.23	211.35	66.23	
12958306593	SMP	1	64.22	119.69	64.22	119.69	
12958314962	SMP	1	139.77	73.88	139.77	73.88	
12958323352	SMP	1	-72.16	282.25	-72.16	282.25	
12958331703	SMP	1	-76.03	324.64	-76.03	324.64	
12958339961	SMP	1	5.08	20.49	5.08	20.49	
12958348339	SMP	1	0.41	11.15	0.41	11.15	
12958356723	SMP	1	-0.69	6.48	-0.69	6.48	
12958365192	SMP	1	-2.38	3.75	-2.38	3.75	
12958373336	SMP	1	-2.77	2.88	-2.77	2.88	
12958381713	SMP	1	-0.32	0.69	-0.32	0.69	
12958390032	SMP	1	73.74	547.25	73.74	547.25	
12958398353	SMP	1	172.05	452.76	172.05	452.76	
12958406717	SMP	1	143.66	683.52	143.66	683.52	
12958415075	SMP	1	74.17	701.12	74.17	701.12	
12958423476	SMP	1	54.41	715.33	54.41	715.33	
12958431747	SMP	1	68.96	509.16	68.96	509.16	
12958440108	SMP	1	84.21	547.74	84.21	547.74	
12958448496	SMP	1	121.13	467.89	121.13	467.89	
12958456843	SMP	1	392.96	610.69	392.96	610.69	
12958465116	SMP	1	91.44	436.81	91.44	436.81	
12958473470	SMP	1	190.87	546.93	190.87	546.93	
12958481810	SMP	1	204.09	686.79	204.09	686.79	
12958490161	SMP	1	218.09	497.19	218.09	497.19	
12958498976	SMP	1	238.30	461.32	238.30	461.32	
12958506852	SMP	1	310.91	614.63	310.91	614.63	
12958515215	SMP	1	279.93	606.61	279.93	606.61	
12958523465	SMP	1	414.74	397.64	414.74	397.64	
12958531860	SMP	1	209.07	463.42	209.07	463.42	
12958540380	SMP	1	344.76	474.16	344.76	474.16	
12958548538	SMP	1	359.11	303.03	359.11	303.03	
12958556811	SMP	1	417.19	400.13	417.19	400.13	
12958565262	SMP	1	369.67	343.02	369.67	343.02	
12958573602	SMP	1	352.92	312.53	352.92	312.53	
12958581986	SMP	1	347.92	287.27	347.92	287.27	
12958590296	SMP	1	344.02	292.89	344.02	292.89	
12958598596	SMP	1	274.20	172.32	274.20	172.32	
12958606958	SMP	1	324.47	214.68	324.47	214.68	
12958615341	SMP	1	248.63	207.55	248.63	207.55	
12958623532	SMP	1	165.08	94.33	165.08	94.33	
12958631963	SMP	1	157.25	83.19	157.25	83.19	
12958640369	SMP	1	158.32	176.31	158.32	176.31	
12958648633	SMP	1	148.88	30.08	148.88	30.08	
12958656977	SMP	1	147.33	85.48	147.33	85.48	
12958665356	SMP	1	132.21	251.52	132.21	251.52	
12958673664	SMP	1	116.49	55.99	116.49	55.99	
12958681973	SMP	1	169.33	40.84	169.33	40.84	
12958690394	SMP	1	165.12	65.81	165.12	65.81	
12958698730	SMP	1	160.75	85.58	160.75	85.58	
12958707096	SMP	1	190.83	174.29	190.83	174.29	
12958715305	SMP	1	178.44	25.98	178.44	25.98	
12958723694	SMP	1	93.78	64.56	93.78	64.56	
12958732295	SMP	1	46.98	45.67	46.98	45.67	
12958740448	SMP	1	179.04	145.42	179.04	145.42	
12958748693	SMP	1	92.22	61.87	92.22	61.87	
12958757093	SMP	1	90.10	181.23	90.10	181.23	
12958765494	SMP	1	156.49	78.46	156.49	78.46	
12958773830	SMP	1	312.29	188.76	312.29	188.76	
12958782119	SMP	1	205.04	72.26	205.04	72.26	
12958790416	SMP	1	256.96	190.44	256.96	190.44	
12958798874	SMP	1	257.97	91.21	257.97	91.21	
12958807051	SMP	1	123.06	97.94	123.06	97.94	
12958815452	SMP	1	131.01	185.71	131.01	185.71	
12958823834	SMP	1	179.62	126.42	179.62	126.42	
12958832249	SMP	1	131.71	95.11	131.71	95.11	
12958840476	SMP	1	263.30	146.65	263.30	146.65	
12958848873	SMP	1	282.24	303.17	282.24	303.17	
12958857237	SMP	1	280.16	-43.12	280.16	-43.12	
12958865604	SMP	1	224.57	83.17	224.57	83.17	
12958873825	SMP	1	240.47	110.80	240.47	110.80	
12958882171	SMP	1	163.58	86.18	163.58	86.18	
12958890545	SMP	1	140.82	125.53	140.82	125.53	
12958898984	SMP	1	132.60	165.37	132.60	165.37	
12958907237	SMP	1	146.22	160.65	146.22	160.65	
12958915585	SMP	1	161.60	161.66	161.60	161.66	
12958923941	SMP	1	144.38	170.53	144.38	170.53	
12958932209	SMP	1	102.47	62.66	102.47	62.66	
12958940562	SMP	1	139.93	173.04	139.93	173.04	
12958948934	SMP	1	236.35	183.81	236.35	183.81	
12958957293	SMP	1	144.17	149.90	144.17	149.90	
12958965583	SMP	1	297.22	194.41	297.22	194.41	
12958973981	SMP	1	219.41	192.83	219.41	192.83	
12958982336	SMP	1	128.28	190.39	128.28	190.39	
12958990708	SMP	1	112.23	59.66	112.23	59.66	
12958998997	SMP	1	141.46	185.93	141.46	185.93	
12959007320	SMP	1	128.06	217.30	128.06	217.30	
12959015714	SMP	1	189.64	193.49	189.64	193.49	
12959024065	SMP	1	257.92	225.32	257.92	225.32	
12959032357	SMP	1	107.93	50.17	107.93	50.17	
12959040698	SMP	1	116.51	185.74	116.51	185.74	
12959049066	SMP	1	162.01	205.77	162.01	205.77	
12959057325	SMP	1	165.21	214.45	165.21	214.45	
12959065722	SMP	1	158.72	204.64	158.72	204.64	
12959074067	SMP	1	263.64	200.44	263.64	200.44	
12959082440	SMP	1	165.44	185.68	165.44	185.68	
12959090685	SMP	1	99.11	278.07	99.11	278.07	
12959099096	SMP	1	88.35	71.70	88.35	71.70	
12959107458	SMP	1	85.34	286.49	85.34	286.49	
12959115810	SMP	1	151.66	285.13	151.66	285.13	
12959124060	SMP	1	144.32	220.20	144.32	220.20	
12959132553	SMP	1	100.37	114.99	100.37	114.99	
12959140849	SMP	1	134.21	44.67	134.21	44.67	
12959149204	SMP	1	101.16	129.15	101.16	129.15	
12959157479	SMP	1	130.83	76.06	130.83	76.06	
12959165906	SMP	1	97.64	65.68	97.64	65.68	
12959174207	SMP	1	125.35	146.65	125.35	146.65	
12959182582	SMP	1	126.44	134.09	126.44	134.09	
12959190766	SMP	1	98.67	47.27	98.67	47.27	
12959199219	SMP	1	122.24	112.84	122.24	112.84	
12959207588	SMP	1	-9.46	130.01	-9.46	130.01	
12959215822	SMP	1	102.82	54.99	102.82	54.99	
12959224185	SMP	1	109.98	135.12	109.98	135.12	
12959232618	SMP	1	118.75	21.19	118.75	21.19	
12959241002	SMP	1	53.29	51.20	53.29	51.20	
12959249243	SMP	1	106.24	134.65	106.24	134.65	
12959257567	SMP	1	155.43	97.21	155.43	97.21	
12959265979	SMP	1	99.03	37.34	99.03	37.34	
12959274293	SMP	1	110.81	136.53	110.81	136.53	
12959282596	SMP	1	120.74	129.34	120.74	129.34	
12959290951	SMP	1	168.46	174.40	168.46	174.40	
12959299352	SMP	1	99.90	16.07	99.90	16.07	
12959307683	SMP	1	184.52	-14.35	184.52	-14.35	
12959315943	SMP	1	82.18	16.65	82.18	16.65	
12959324280	SMP	1	149.32	29.87	149.32	29.87	
12959332713	SMP	1	159.48	116.79	159.48	116.79	
12959341022	SMP	1	213.60	140.32	213.60	140.32	
12959349296	SMP	1	169.56	116.61	169.56	116.61	
12959357706	SMP	1	128.83	103.00	128.83	103.00	
12959366090	SMP	1	199.61	175.62	199.61	175.62	
12959374351	SMP	1	181.09	33.32	181.09	33.32	
12959382730	SMP	1	103.27	147.89	103.27	147.89	
12959391033	SMP	1	107.41	77.29	107.41	77.29	
12959399452	SMP	1	146.66	43.69	146.66	43.69	
12959407725	SMP	1	115.33	73.49	115.33	73.49	
12959416066	SMP	1	130.37	39.32	130.37	39.32	
12959424440	SMP	1	185.52	100.07	185.52	100.07	
12959432866	SMP	1	133.44	62.86	133.44	62.86	
12959441088	SMP	1	179.24	200.93	179.24	200.93	
12959449410	SMP	1	157.25	84.46	157.25	84.46	
12959457839	SMP	1	203.38	228.99	203.38	228.99	
12959466517	SMP	1	140.21	140.70	140.21	140.70	
12959474424	SMP	1	178.26	183.49	178.26	183.49	
12959482805	SMP	1	152.12	168.72	152.12	168.72	
12959491213	SMP	1	-31.02	95.22	-31.02	95.22	
12959499477	SMP	1	145.80	89.12	145.80	89.12	
12959507847	SMP	1	139.26	80.33	139.26	80.33	
12959516208	SMP	1	0.45	95.13	0.45	95.13	
