## [iView]
## Converted from:	H:\simpleImp\data\140502-19-L1-eye_data.idf
## Date:	02.05.2014 22:12:47
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26487                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140502-19-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17152917407	SMP	1	623.80	932.08	623.80	932.08	-1	
17152925776	SMP	1	739.50	858.74	739.50	858.74	-1	
17152934148	SMP	1	658.22	930.98	658.22	930.98	-1	
17152942486	SMP	1	695.51	862.65	695.51	862.65	-1	
17152950765	SMP	1	731.95	899.73	731.95	899.73	-1	
17152959140	SMP	1	740.03	916.34	740.03	916.34	-1	
17152967493	SMP	1	738.35	875.74	738.35	875.74	-1	
17152975768	SMP	1	733.63	920.17	733.63	920.17	-1	
17152984140	SMP	1	739.30	864.81	739.30	864.81	-1	
17152992542	SMP	1	737.94	893.67	737.94	893.67	-1	
17153000891	SMP	1	740.14	879.24	740.14	879.24	-1	
17153009149	SMP	1	737.63	858.77	737.63	858.77	-1	
17153017509	SMP	1	734.82	861.08	734.82	861.08	-1	
17153025900	SMP	1	734.23	867.51	734.23	867.51	-1	
17153034271	SMP	1	736.32	856.43	736.32	856.43	-1	
17153042491	SMP	1	737.94	890.41	737.94	890.41	-1	
17153050850	SMP	1	734.46	870.26	734.46	870.26	-1	
17153059219	SMP	1	736.93	887.76	736.93	887.76	-1	
17153067598	SMP	1	735.50	846.21	735.50	846.21	-1	
17153075841	SMP	1	735.33	861.13	735.33	861.13	-1	
17153084215	SMP	1	739.22	878.01	739.22	878.01	-1	
17153092589	SMP	1	735.84	868.44	735.84	868.44	-1	
17153100833	SMP	1	739.87	847.52	739.87	847.52	-1	
17153109218	SMP	1	738.46	874.15	738.46	874.15	-1	
17153117591	SMP	1	738.55	870.97	738.55	870.97	-1	
17153125980	SMP	1	738.90	840.33	738.90	840.33	-1	
17153134225	SMP	1	738.14	862.83	738.14	862.83	-1	
17153142586	SMP	1	739.21	837.44	739.21	837.44	-1	
17153150963	SMP	1	737.55	852.52	737.55	852.52	-1	
17153159338	SMP	1	736.90	853.30	736.90	853.30	-1	
17153167578	SMP	1	738.25	882.13	738.25	882.13	-1	
17153175964	SMP	1	736.83	883.24	736.83	883.24	-1	
17153184337	SMP	1	737.01	850.76	737.01	850.76	-1	
17153192715	SMP	1	739.48	870.15	739.48	870.15	-1	
17153200960	SMP	1	737.00	890.97	737.00	890.97	-1	
17153209338	SMP	1	740.36	870.45	740.36	870.45	-1	
17153217711	SMP	1	740.58	872.60	740.58	872.60	-1	
17153225967	SMP	1	740.79	884.48	740.79	884.48	-1	
17153234335	SMP	1	740.67	873.98	740.67	873.98	-1	
17153242727	SMP	1	740.86	870.73	740.86	870.73	-1	
17153251083	SMP	1	738.82	887.64	738.82	887.64	-1	
17153259398	SMP	1	743.35	873.33	743.35	873.33	-1	
17153267758	SMP	1	736.26	842.27	736.26	842.27	-1	
17153276140	SMP	1	740.48	884.50	740.48	884.50	-1	
17153284544	SMP	1	740.58	872.89	740.58	872.89	-1	
17153292788	SMP	1	746.17	874.63	746.17	874.63	-1	
17153301143	SMP	1	746.28	858.14	746.28	858.14	-1	
17153309509	SMP	1	748.04	875.05	748.04	875.05	-1	
17153317848	SMP	1	744.24	868.49	744.24	868.49	-1	
17153326146	SMP	1	736.87	849.00	736.87	849.00	-1	
17153334508	SMP	1	746.70	837.61	746.70	837.61	-1	
17153342878	SMP	1	742.83	870.78	742.83	870.78	-1	
17153351130	SMP	1	743.97	880.75	743.97	880.75	-1	
17153359507	SMP	1	748.78	833.66	748.78	833.66	-1	
17153367879	SMP	1	747.13	842.25	747.13	842.25	-1	
17153376258	SMP	1	744.23	879.47	744.23	879.47	-1	
17153384504	SMP	1	745.19	862.17	745.19	862.17	-1	
17153392879	SMP	1	745.99	883.97	745.99	883.97	-1	
17153401209	SMP	1	744.83	890.16	744.83	890.16	-1	
17153409611	SMP	1	744.41	1022.25	744.41	1022.25	-1	
17153417841	SMP	1	665.52	915.84	665.52	915.84	-1	
17153426254	SMP	1	692.59	1035.20	692.59	1035.20	-1	
17153434598	SMP	1	695.89	1048.27	695.89	1048.27	-1	
17153442985	SMP	1	707.59	1050.05	707.59	1050.05	-1	
17153451260	SMP	1	703.71	1052.00	703.71	1052.00	-1	
17153459588	SMP	1	691.12	1052.44	691.12	1052.44	-1	
17153468002	SMP	1	693.09	1048.89	693.09	1048.89	-1	
17153476331	SMP	1	702.67	1041.27	702.67	1041.27	-1	
17153484604	SMP	1	717.24	1051.43	717.24	1051.43	-1	
17153493007	SMP	1	699.94	1048.28	699.94	1048.28	-1	
17153501376	SMP	1	696.00	1041.56	696.00	1041.56	-1	
17153509636	SMP	1	709.97	1036.52	709.97	1036.52	-1	
17153518003	SMP	1	712.83	1035.30	712.83	1035.30	-1	
17153526399	SMP	1	712.02	1031.33	712.02	1031.33	-1	
17153534742	SMP	1	713.13	1029.65	713.13	1029.65	-1	
17153542988	SMP	1	713.22	1031.01	713.22	1031.01	-1	
17153551353	SMP	1	711.13	1025.88	711.13	1025.88	-1	
17153559755	SMP	1	716.21	1029.28	716.21	1029.28	-1	
17153568074	SMP	1	715.04	1028.63	715.04	1028.63	-1	
17153576379	SMP	1	711.97	1034.11	711.97	1034.11	-1	
17153584749	SMP	1	713.02	1024.75	713.02	1024.75	-1	
17153593182	SMP	1	716.42	1029.00	716.42	1029.00	-1	
17153601543	SMP	1	714.37	1031.07	714.37	1031.07	-1	
17153609780	SMP	1	712.10	1025.29	712.10	1025.29	-1	
17153618169	SMP	1	710.21	973.90	710.21	973.90	-1	
17153626549	SMP	1	708.56	1030.83	708.56	1030.83	-1	
17153634817	SMP	1	705.99	1030.79	705.99	1030.79	-1	
17153643146	SMP	1	704.06	945.18	704.06	945.18	-1	
17153651493	SMP	1	737.97	1146.34	737.97	1146.34	-1	
17153659895	SMP	1	705.23	970.26	705.23	970.26	-1	
17153668129	SMP	1	701.23	933.91	701.23	933.91	-1	
17153676508	SMP	1	705.77	963.72	705.77	963.72	-1	
17153684877	SMP	1	698.67	933.80	698.67	933.80	-1	
17153693210	SMP	1	699.67	953.32	699.67	953.32	-1	
17153701512	SMP	1	699.34	951.94	699.34	951.94	-1	
17153709880	SMP	1	703.81	937.76	703.81	937.76	-1	
17153718260	SMP	1	700.94	956.03	700.94	956.03	-1	
17153726633	SMP	1	703.03	969.89	703.03	969.89	-1	
17153734876	SMP	1	715.90	1128.62	715.90	1128.62	-1	
17153743252	SMP	1	704.72	965.47	704.72	965.47	-1	
17153751578	SMP	1	704.79	960.38	704.79	960.38	-1	
17153759896	SMP	1	705.56	959.25	705.56	959.25	-1	
17153768241	SMP	1	709.98	972.62	709.98	972.62	-1	
17153776628	SMP	1	705.66	951.80	705.66	951.80	-1	
17153784970	SMP	1	709.07	972.95	709.07	972.95	-1	
17153793257	SMP	1	714.70	951.48	714.70	951.48	-1	
17153801655	SMP	1	710.87	968.43	710.87	968.43	-1	
17153810065	SMP	1	719.50	1093.89	719.50	1093.89	-1	
17154207933	MSG	1	# Message: elmo_duck.avi
17154210398	SMP	1	1263.97	830.38	1263.97	830.38	-1	
17154218754	SMP	1	1263.33	824.55	1263.33	824.55	-1	
17154227114	SMP	1	1268.46	836.54	1268.46	836.54	-1	
17154235817	SMP	1	1262.51	835.47	1262.51	835.47	-1	
17154243765	SMP	1	1271.60	839.70	1271.60	839.70	-1	
17154252144	SMP	1	1269.43	838.23	1269.43	838.23	-1	
17154260491	SMP	1	1270.30	839.03	1270.30	839.03	-1	
17154269133	SMP	1	1268.58	841.61	1268.58	841.61	-1	
17154277161	SMP	1	1270.48	841.88	1270.48	841.88	-1	
17154285629	SMP	1	1271.31	844.32	1271.31	844.32	-1	
17154293883	SMP	1	1274.54	843.66	1274.54	843.66	-1	
17154302469	SMP	1	1270.96	839.94	1270.96	839.94	-1	
17154310523	SMP	1	1271.25	843.39	1271.25	843.39	-1	
17154318887	SMP	1	1272.46	840.67	1272.46	840.67	-1	
17154327152	SMP	1	1272.93	840.61	1272.93	840.61	-1	
17154335545	SMP	1	1272.00	844.40	1272.00	844.40	-1	
17154343902	SMP	1	1273.93	840.95	1273.93	840.95	-1	
17154352244	SMP	1	1272.85	845.13	1272.85	845.13	-1	
17154360523	SMP	1	1274.09	841.17	1274.09	841.17	-1	
17154368906	SMP	1	1276.86	845.05	1276.86	845.05	-1	
17154377296	SMP	1	1273.10	838.42	1273.10	838.42	-1	
17154385621	SMP	1	1160.26	965.44	1160.26	965.44	-1	
17154393918	SMP	1	960.41	1018.35	960.41	1018.35	-1	
17154402237	SMP	1	886.81	1040.99	886.81	1040.99	-1	
17154410669	SMP	1	740.96	1060.64	740.96	1060.64	-1	
17154419037	SMP	1	633.53	1077.07	633.53	1077.07	-1	
17154427269	SMP	1	523.25	1209.16	523.25	1209.16	-1	
17154435631	SMP	1	547.95	1039.75	547.95	1039.75	-1	
17154444021	SMP	1	571.03	1145.45	571.03	1145.45	-1	
17154452356	SMP	1	549.63	1150.91	549.63	1150.91	-1	
17154460626	SMP	1	553.28	1142.70	553.28	1142.70	-1	
17154469027	SMP	1	549.24	1148.96	549.24	1148.96	-1	
17154477380	SMP	1	537.70	1147.44	537.70	1147.44	-1	
17154485636	SMP	1	546.73	1151.73	546.73	1151.73	-1	
17154494005	SMP	1	545.95	1099.25	545.95	1099.25	-1	
17154502368	SMP	1	539.63	1152.29	539.63	1152.29	-1	
17154511314	SMP	1	537.74	954.08	537.74	954.08	-1	
17154519015	SMP	1	545.44	1143.19	545.44	1143.19	-1	
17154527406	SMP	1	545.01	1142.53	545.01	1142.53	-1	
17154535736	SMP	1	538.86	1141.24	538.86	1141.24	-1	
17154544164	SMP	1	537.62	1137.23	537.62	1137.23	-1	
17154552388	SMP	1	534.64	999.17	534.64	999.17	-1	
17154560783	SMP	1	541.62	1128.11	541.62	1128.11	-1	
17154569136	SMP	1	540.96	1064.18	540.96	1064.18	-1	
17154577477	SMP	1	540.05	1133.60	540.05	1133.60	-1	
17154585743	SMP	1	541.98	1093.83	541.98	1093.83	-1	
17154594122	SMP	1	545.90	1137.14	545.90	1137.14	-1	
17154602526	SMP	1	543.40	1074.47	543.40	1074.47	-1	
17154610817	SMP	1	545.31	1123.66	545.31	1123.66	-1	
17154619150	SMP	1	551.86	1135.23	551.86	1135.23	-1	
17154627517	SMP	1	546.34	1072.56	546.34	1072.56	-1	
17154635870	SMP	1	544.96	1103.47	544.96	1103.47	-1	
17154644152	SMP	1	540.04	1038.43	540.04	1038.43	-1	
17154652518	SMP	1	560.96	978.49	560.96	978.49	-1	
17154660870	SMP	1	556.09	1127.51	556.09	1127.51	-1	
17154669294	SMP	1	551.45	1131.46	551.45	1131.46	-1	
17154677985	SMP	1	551.70	1046.43	551.70	1046.43	-1	
17154685898	SMP	1	558.73	1108.88	558.73	1108.88	-1	
17154694258	SMP	1	546.42	1026.41	546.42	1026.41	-1	
17154702611	SMP	1	552.04	1103.82	552.04	1103.82	-1	
17154710888	SMP	1	540.75	1120.87	540.75	1120.87	-1	
17154719277	SMP	1	546.50	1120.67	546.50	1120.67	-1	
17154727632	SMP	1	551.11	1129.15	551.11	1129.15	-1	
17154735883	SMP	1	552.19	1104.99	552.19	1104.99	-1	
17154744277	SMP	1	547.95	1128.14	547.95	1128.14	-1	
17154752628	SMP	1	550.76	1145.09	550.76	1145.09	-1	
17154761096	SMP	1	550.70	1126.87	550.70	1126.87	-1	
17154769230	SMP	1	550.50	1130.26	550.50	1130.26	-1	
17154777678	SMP	1	553.34	1132.71	553.34	1132.71	-1	
17154786016	SMP	1	546.69	1132.23	546.69	1132.23	-1	
17154794526	SMP	1	544.61	1053.70	544.61	1053.70	-1	
17154802624	SMP	1	543.86	1129.85	543.86	1129.85	-1	
17154811577	SMP	1	550.08	1068.92	550.08	1068.92	-1	
17154819397	SMP	1	545.67	1139.77	545.67	1139.77	-1	
17154827774	SMP	1	548.33	1138.61	548.33	1138.61	-1	
17154836015	SMP	1	458.81	962.56	458.81	962.56	-1	
17154844910	SMP	1	679.72	886.44	679.72	886.44	-1	
17154852774	SMP	1	771.37	917.67	771.37	917.67	-1	
17154861034	SMP	1	762.36	977.69	762.36	977.69	-1	
17154869392	SMP	1	771.17	1071.98	771.17	1071.98	-1	
17154877872	SMP	1	880.30	1023.51	880.30	1023.51	-1	
17154886139	SMP	1	866.20	1051.78	866.20	1051.78	-1	
17154894512	SMP	1	0.00	0.00	0.00	0.00	-1	
17154902820	SMP	1	0.00	0.00	0.00	0.00	-1	
17154911340	SMP	1	985.92	999.44	985.92	999.44	-1	
17154919506	SMP	1	878.03	1015.95	878.03	1015.95	-1	
17154927749	SMP	1	0.00	0.00	0.00	0.00	-1	
17154936110	SMP	1	763.68	833.86	763.68	833.86	-1	
17154944546	SMP	1	877.30	1019.23	877.30	1019.23	-1	
17154952880	SMP	1	729.94	1068.60	729.94	1068.60	-1	
17154961107	SMP	1	679.52	870.86	679.52	870.86	-1	
17154969470	SMP	1	674.27	1065.95	674.27	1065.95	-1	
17154977905	SMP	1	693.53	1039.39	693.53	1039.39	-1	
17154986267	SMP	1	675.92	836.50	675.92	836.50	-1	
17154994473	SMP	1	686.61	1031.28	686.61	1031.28	-1	
17155002828	SMP	1	686.02	1026.78	686.02	1026.78	-1	
17155011545	SMP	1	686.20	1034.22	686.20	1034.22	-1	
17155019531	SMP	1	687.53	1012.90	687.53	1012.90	-1	
17155027892	SMP	1	689.76	1012.11	689.76	1012.11	-1	
17155036275	SMP	1	689.94	1015.07	689.94	1015.07	-1	
17155045201	SMP	1	691.22	1026.22	691.22	1026.22	-1	
17155052899	SMP	1	691.92	1027.96	691.92	1027.96	-1	
17155061274	SMP	1	694.04	1003.66	694.04	1003.66	-1	
17155069617	SMP	1	699.37	982.87	699.37	982.87	-1	
17155078006	SMP	1	706.72	1009.86	706.72	1009.86	-1	
17155086279	SMP	1	707.17	1019.50	707.17	1019.50	-1	
17155094556	SMP	1	705.28	1004.74	705.28	1004.74	-1	
17155103032	SMP	1	713.68	1019.69	713.68	1019.69	-1	
17155111836	SMP	1	716.11	1010.16	716.11	1010.16	-1	
17155119653	SMP	1	718.96	1023.80	718.96	1023.80	-1	
17155127988	SMP	1	718.78	973.73	718.78	973.73	-1	
17155136356	SMP	1	722.84	1012.78	722.84	1012.78	-1	
17155144849	SMP	1	722.42	1001.39	722.42	1001.39	-1	
17155153021	SMP	1	720.40	1005.67	720.40	1005.67	-1	
17155161370	SMP	1	724.20	1015.16	724.20	1015.16	-1	
17155169818	SMP	1	725.84	1018.94	725.84	1018.94	-1	
17155178014	SMP	1	728.41	1020.24	728.41	1020.24	-1	
17155186407	SMP	1	729.51	1025.27	729.51	1025.27	-1	
17155194798	SMP	1	726.78	1021.28	726.78	1021.28	-1	
17155203106	SMP	1	729.83	1022.93	729.83	1022.93	-1	
17155211479	SMP	1	730.85	1008.26	730.85	1008.26	-1	
17155219744	SMP	1	729.78	1017.62	729.78	1017.62	-1	
17155228167	SMP	1	728.71	1023.66	728.71	1023.66	-1	
17155236478	SMP	1	729.81	1029.94	729.81	1029.94	-1	
17155244782	SMP	1	729.99	1032.30	729.99	1032.30	-1	
17155253151	SMP	1	742.04	892.65	742.04	892.65	-1	
17155261506	SMP	1	734.48	1036.81	734.48	1036.81	-1	
17155269777	SMP	1	733.00	1034.00	733.00	1034.00	-1	
17155278541	SMP	1	735.49	1008.66	735.49	1008.66	-1	
17155286527	SMP	1	737.63	1042.92	737.63	1042.92	-1	
17155294893	SMP	1	751.17	1025.94	751.17	1025.94	-1	
17155303148	SMP	1	737.90	1023.95	737.90	1023.95	-1	
17155311711	SMP	1	747.12	991.48	747.12	991.48	-1	
17155319860	SMP	1	742.42	1031.42	742.42	1031.42	-1	
17155328234	SMP	1	749.02	999.43	749.02	999.43	-1	
17155336481	SMP	1	748.89	1002.39	748.89	1002.39	-1	
17155344884	SMP	1	748.10	982.35	748.10	982.35	-1	
17155353305	SMP	1	745.11	996.17	745.11	996.17	-1	
17155361628	SMP	1	745.83	1004.55	745.83	1004.55	-1	
17155369907	SMP	1	745.80	961.08	745.80	961.08	-1	
17155378291	SMP	1	745.13	933.78	745.13	933.78	-1	
17155386650	SMP	1	744.97	995.46	744.97	995.46	-1	
17155394978	SMP	1	744.56	976.38	744.56	976.38	-1	
17155403228	SMP	1	744.26	979.89	744.26	979.89	-1	
17155412316	SMP	1	745.87	990.23	745.87	990.23	-1	
17155420019	SMP	1	743.86	971.90	743.86	971.90	-1	
17155428247	SMP	1	742.34	968.51	742.34	968.51	-1	
17155436653	SMP	1	743.08	985.14	743.08	985.14	-1	
17155444974	SMP	1	741.30	943.07	741.30	943.07	-1	
17155453407	SMP	1	741.03	965.41	741.03	965.41	-1	
17155461644	SMP	1	740.64	958.57	740.64	958.57	-1	
17155470013	SMP	1	742.85	967.20	742.85	967.20	-1	
17155478850	SMP	1	750.63	960.81	750.63	960.81	-1	
17155486806	SMP	1	742.68	963.55	742.68	963.55	-1	
17155495015	SMP	1	744.02	965.29	744.02	965.29	-1	
17155503361	SMP	1	743.98	964.21	743.98	964.21	-1	
17155511751	SMP	1	748.86	962.45	748.86	962.45	-1	
17155520119	SMP	1	751.11	966.20	751.11	966.20	-1	
17155528332	SMP	1	753.16	966.03	753.16	966.03	-1	
17155536727	SMP	1	754.33	964.29	754.33	964.29	-1	
17155545128	SMP	1	757.64	944.78	757.64	944.78	-1	
17155553386	SMP	1	759.88	966.17	759.88	966.17	-1	
17155561749	SMP	1	758.32	967.59	758.32	967.59	-1	
17155570090	SMP	1	755.82	969.73	755.82	969.73	-1	
17155578515	SMP	1	759.44	969.61	759.44	969.61	-1	
17155586780	SMP	1	742.52	955.95	742.52	955.95	-1	
17155595135	SMP	1	759.71	963.15	759.71	963.15	-1	
17155603453	SMP	1	757.84	978.89	757.84	978.89	-1	
17155611901	SMP	1	763.33	972.36	763.33	972.36	-1	
17155620235	SMP	1	767.81	975.85	767.81	975.85	-1	
17155628484	SMP	1	767.05	943.79	767.05	943.79	-1	
17155636927	SMP	1	762.10	909.06	762.10	909.06	-1	
17155645561	SMP	1	755.61	949.05	755.61	949.05	-1	
17155653527	SMP	1	762.83	958.89	762.83	958.89	-1	
17155661853	SMP	1	765.66	949.80	765.66	949.80	-1	
17155670376	SMP	1	773.21	949.71	773.21	949.71	-1	
17155678926	SMP	1	773.44	942.41	773.44	942.41	-1	
17155686898	SMP	1	773.41	945.17	773.41	945.17	-1	
17155695294	SMP	1	773.48	936.90	773.48	936.90	-1	
17155703623	SMP	1	769.23	941.96	769.23	941.96	-1	
17155711883	SMP	1	767.89	940.27	767.89	940.27	-1	
17155720267	SMP	1	764.98	935.35	764.98	935.35	-1	
17155728611	SMP	1	764.34	889.02	764.34	889.02	-1	
17155737025	SMP	1	773.91	931.14	773.91	931.14	-1	
17155745299	SMP	1	776.23	923.68	776.23	923.68	-1	
17155753650	SMP	1	770.97	932.26	770.97	932.26	-1	
17155762003	SMP	1	768.50	926.91	768.50	926.91	-1	
17155770345	SMP	1	774.37	921.83	774.37	921.83	-1	
17155778841	SMP	1	769.18	900.95	769.18	900.95	-1	
17155787009	SMP	1	772.79	934.02	772.79	934.02	-1	
17155795391	SMP	1	774.05	905.91	774.05	905.91	-1	
17155803596	SMP	1	776.38	911.16	776.38	911.16	-1	
17155812004	SMP	1	775.60	913.50	775.60	913.50	-1	
17155820387	SMP	1	779.72	897.55	779.72	897.55	-1	
17155828759	SMP	1	778.97	904.70	778.97	904.70	-1	
17155837018	SMP	1	779.22	910.22	779.22	910.22	-1	
17155845943	SMP	1	779.50	911.29	779.50	911.29	-1	
17155853765	SMP	1	780.51	895.83	780.51	895.83	-1	
17155862123	SMP	1	780.03	903.05	780.03	903.05	-1	
17155870388	SMP	1	781.22	893.17	781.22	893.17	-1	
17155878768	SMP	1	778.82	904.71	778.82	904.71	-1	
17155887138	SMP	1	784.60	903.87	784.60	903.87	-1	
17155895554	SMP	1	784.97	912.50	784.97	912.50	-1	
17155903717	SMP	1	783.39	901.94	783.39	901.94	-1	
17155912154	SMP	1	781.27	909.57	781.27	909.57	-1	
17155920510	SMP	1	783.95	904.43	783.95	904.43	-1	
17155928869	SMP	1	778.49	903.75	778.49	903.75	-1	
17155937081	SMP	1	781.11	898.96	781.11	898.96	-1	
17155945613	SMP	1	780.17	908.95	780.17	908.95	-1	
17155953891	SMP	1	782.05	914.06	782.05	914.06	-1	
17155962121	SMP	1	786.02	902.73	786.02	902.73	-1	
17155970438	SMP	1	787.08	904.72	787.08	904.72	-1	
17155978891	SMP	1	785.43	905.90	785.43	905.90	-1	
17155987439	SMP	1	785.36	903.83	785.36	903.83	-1	
17155995586	SMP	1	784.97	899.88	784.97	899.88	-1	
17156003852	SMP	1	780.26	899.02	780.26	899.02	-1	
17156012368	SMP	1	780.27	887.80	780.27	887.80	-1	
17156020598	SMP	1	775.22	879.51	775.22	879.51	-1	
17156028839	SMP	1	774.55	865.53	774.55	865.53	-1	
17156037247	SMP	1	783.82	870.36	783.82	870.36	-1	
17156046130	SMP	1	785.92	886.04	785.92	886.04	-1	
17156053986	SMP	1	784.86	863.90	784.86	863.90	-1	
17156062247	SMP	1	783.25	850.59	783.25	850.59	-1	
17156070609	SMP	1	785.52	872.15	785.52	872.15	-1	
17156079282	SMP	1	775.75	860.21	775.75	860.21	-1	
17156087267	SMP	1	777.83	855.12	777.83	855.12	-1	
17156095539	SMP	1	793.91	833.97	793.91	833.97	-1	
17156104018	SMP	1	783.53	844.82	783.53	844.82	-1	
17156112503	SMP	1	788.72	839.90	788.72	839.90	-1	
17156120635	SMP	1	786.73	829.05	786.73	829.05	-1	
17156128923	SMP	1	785.32	842.47	785.32	842.47	-1	
17156137349	SMP	1	785.57	820.97	785.57	820.97	-1	
17156145730	SMP	1	784.11	813.32	784.11	813.32	-1	
17156154007	SMP	1	788.07	862.45	788.07	862.45	-1	
17156162374	SMP	1	786.91	809.74	786.91	809.74	-1	
17156170729	SMP	1	789.47	830.25	789.47	830.25	-1	
17156179127	SMP	1	789.08	831.72	789.08	831.72	-1	
17156187464	SMP	1	794.04	806.35	794.04	806.35	-1	
17156195704	SMP	1	791.70	807.98	791.70	807.98	-1	
17156204090	SMP	1	797.01	799.74	797.01	799.74	-1	
17156212432	SMP	1	798.51	784.01	798.51	784.01	-1	
17156220752	SMP	1	798.73	795.84	798.73	795.84	-1	
17156229114	SMP	1	798.63	808.86	798.63	808.86	-1	
17156237503	SMP	1	806.38	792.17	806.38	792.17	-1	
17156245830	SMP	1	801.03	798.97	801.03	798.97	-1	
17156254135	SMP	1	801.68	783.73	801.68	783.73	-1	
17156262528	SMP	1	803.11	778.93	803.11	778.93	-1	
17156270876	SMP	1	802.81	746.44	802.81	746.44	-1	
17156279128	SMP	1	804.23	773.51	804.23	773.51	-1	
17156287465	SMP	1	805.91	775.27	805.91	775.27	-1	
17156295845	SMP	1	786.00	822.19	786.00	822.19	-1	
17156304216	SMP	1	687.03	767.46	687.03	767.46	-1	
17156329253	SMP	1	603.03	620.25	603.03	620.25	-1	
17156337585	SMP	1	589.23	803.39	589.23	803.39	-1	
17156345959	SMP	1	0.00	0.00	0.00	0.00	-1	
17156354262	SMP	1	589.72	1006.24	589.72	1006.24	-1	
17156362595	SMP	1	0.00	0.00	0.00	0.00	-1	
17156370891	SMP	1	580.65	791.86	580.65	791.86	-1	
17156379236	SMP	1	0.00	0.00	0.00	0.00	-1	
17156387607	SMP	1	606.81	726.43	606.81	726.43	-1	
17156396010	SMP	1	616.92	614.01	616.92	614.01	-1	
17156404259	SMP	1	596.67	1049.52	596.67	1049.52	-1	
17156413204	SMP	1	595.76	927.96	595.76	927.96	-1	
17156420974	SMP	1	595.50	1120.92	595.50	1120.92	-1	
17156429348	SMP	1	580.67	1109.28	580.67	1109.28	-1	
17156437619	SMP	1	594.18	1107.83	594.18	1107.83	-1	
17156446294	SMP	1	583.28	1064.58	583.28	1064.58	-1	
17156454444	SMP	1	589.06	1107.83	589.06	1107.83	-1	
17156462705	SMP	1	0.00	0.00	0.00	0.00	-1	
17156470978	SMP	1	578.81	891.50	578.81	891.50	-1	
17156479360	SMP	1	0.00	0.00	0.00	0.00	-1	
17156487785	SMP	1	581.05	910.89	581.05	910.89	-1	
17156496014	SMP	1	578.24	875.56	578.24	875.56	-1	
17156504453	SMP	1	576.30	1101.42	576.30	1101.42	-1	
17156512748	SMP	1	575.31	1044.99	575.31	1044.99	-1	
17156521098	SMP	1	575.98	1029.27	575.98	1029.27	-1	
