## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L2\150413-05-sc-L2-eye_data.idf
## Date:	13.04.2015 20:40:10
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38080                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150413-05-sc-L2                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
4759005580	SMP	1	0.00	0.00	0.00	0.00	
4759055682	SMP	1	0.00	0.00	0.00	0.00	
4759105641	SMP	1	0.00	0.00	0.00	0.00	
4759155717	SMP	1	0.00	0.00	0.00	0.00	
4759205758	SMP	1	0.00	0.00	0.00	0.00	
4759255755	SMP	1	0.00	0.00	0.00	0.00	
4759305747	SMP	1	0.00	0.00	0.00	0.00	
4759355735	SMP	1	0.00	0.00	0.00	0.00	
4759405889	SMP	1	0.00	0.00	0.00	0.00	
4759455960	SMP	1	0.00	0.00	0.00	0.00	
4759505920	SMP	1	0.00	0.00	0.00	0.00	
4759555874	SMP	1	0.00	0.00	0.00	0.00	
4759605905	SMP	1	0.00	0.00	0.00	0.00	
4759655990	SMP	1	0.00	0.00	0.00	0.00	
4759706060	SMP	1	0.00	0.00	0.00	0.00	
4759756039	SMP	1	0.00	0.00	0.00	0.00	
4759806004	SMP	1	0.00	0.00	0.00	0.00	
4759856175	SMP	1	0.00	0.00	0.00	0.00	
4759906174	SMP	1	0.00	0.00	0.00	0.00	
4759956218	SMP	1	0.00	0.00	0.00	0.00	
4760006275	SMP	1	0.00	0.00	0.00	0.00	
4760056164	SMP	1	0.00	0.00	0.00	0.00	
4760106178	SMP	1	0.00	0.00	0.00	0.00	
4760156253	SMP	1	0.00	0.00	0.00	0.00	
4760206403	SMP	1	0.00	0.00	0.00	0.00	
4760256481	SMP	1	0.00	0.00	0.00	0.00	
4760306313	SMP	1	0.00	0.00	0.00	0.00	
4760356213	SMP	1	0.00	0.00	0.00	0.00	
4760406336	SMP	1	0.00	0.00	0.00	0.00	
4760456463	SMP	1	0.00	0.00	0.00	0.00	
4760506373	SMP	1	0.00	0.00	0.00	0.00	
4760556365	SMP	1	0.00	0.00	0.00	0.00	
4760606431	SMP	1	0.00	0.00	0.00	0.00	
4760656521	SMP	1	0.00	0.00	0.00	0.00	
4760706517	SMP	1	0.00	0.00	0.00	0.00	
4760756518	SMP	1	0.00	0.00	0.00	0.00	
4760806426	SMP	1	0.00	0.00	0.00	0.00	
4760856633	SMP	1	0.00	0.00	0.00	0.00	
4760906625	SMP	1	0.00	0.00	0.00	0.00	
4760956644	SMP	1	0.00	0.00	0.00	0.00	
4761006596	SMP	1	0.00	0.00	0.00	0.00	
4761056650	SMP	1	0.00	0.00	0.00	0.00	
4761106667	SMP	1	0.00	0.00	0.00	0.00	
4761156786	SMP	1	0.00	0.00	0.00	0.00	
4761206685	SMP	1	0.00	0.00	0.00	0.00	
4761256757	SMP	1	0.00	0.00	0.00	0.00	
4761306765	SMP	1	0.00	0.00	0.00	0.00	
4761356901	SMP	1	0.00	0.00	0.00	0.00	
4761406925	SMP	1	0.00	0.00	0.00	0.00	
4761456889	SMP	1	0.00	0.00	0.00	0.00	
4761506884	SMP	1	0.00	0.00	0.00	0.00	
4761556968	SMP	1	0.00	0.00	0.00	0.00	
4761606962	SMP	1	0.00	0.00	0.00	0.00	
4761656992	SMP	1	0.00	0.00	0.00	0.00	
4761706926	SMP	1	0.00	0.00	0.00	0.00	
4761757013	SMP	1	0.00	0.00	0.00	0.00	
4761806952	SMP	1	0.00	0.00	0.00	0.00	
4761857021	SMP	1	0.00	0.00	0.00	0.00	
4761907104	SMP	1	0.00	0.00	0.00	0.00	
4761957150	SMP	1	0.00	0.00	0.00	0.00	
4762007198	SMP	1	0.00	0.00	0.00	0.00	
4762057128	SMP	1	0.00	0.00	0.00	0.00	
4762107290	SMP	1	0.00	0.00	0.00	0.00	
4762157345	SMP	1	0.00	0.00	0.00	0.00	
4762207313	SMP	1	0.00	0.00	0.00	0.00	
4762257265	SMP	1	0.00	0.00	0.00	0.00	
4762307268	SMP	1	0.00	0.00	0.00	0.00	
4762357246	SMP	1	0.00	0.00	0.00	0.00	
4762407377	SMP	1	0.00	0.00	0.00	0.00	
4762457387	SMP	1	0.00	0.00	0.00	0.00	
4762507367	SMP	1	0.00	0.00	0.00	0.00	
4762557381	SMP	1	0.00	0.00	0.00	0.00	
4762607407	SMP	1	0.00	0.00	0.00	0.00	
4762657505	SMP	1	0.00	0.00	0.00	0.00	
4762707530	SMP	1	0.00	0.00	0.00	0.00	
4762757470	SMP	1	0.00	0.00	0.00	0.00	
4762807997	SMP	1	0.00	0.00	0.00	0.00	
4762857588	SMP	1	0.00	0.00	0.00	0.00	
4762907704	SMP	1	0.00	0.00	0.00	0.00	
4762957602	SMP	1	0.00	0.00	0.00	0.00	
4763007596	SMP	1	0.00	0.00	0.00	0.00	
4763057639	SMP	1	0.00	0.00	0.00	0.00	
4763107705	SMP	1	0.00	0.00	0.00	0.00	
4763157758	SMP	1	0.00	0.00	0.00	0.00	
4763208383	SMP	1	0.00	0.00	0.00	0.00	
4763257720	SMP	1	0.00	0.00	0.00	0.00	
4763307905	SMP	1	0.00	0.00	0.00	0.00	
4763357910	SMP	1	0.00	0.00	0.00	0.00	
4763408482	SMP	1	0.00	0.00	0.00	0.00	
4763457818	SMP	1	0.00	0.00	0.00	0.00	
4763508186	SMP	1	0.00	0.00	0.00	0.00	
4763558120	SMP	1	0.00	0.00	0.00	0.00	
4763608368	SMP	1	0.00	0.00	0.00	0.00	
4763657956	SMP	1	0.00	0.00	0.00	0.00	
4763707992	SMP	1	0.00	0.00	0.00	0.00	
4763758064	SMP	1	0.00	0.00	0.00	0.00	
4763809160	SMP	1	0.00	0.00	0.00	0.00	
4763858112	SMP	1	0.00	0.00	0.00	0.00	
4763908057	SMP	1	0.00	0.00	0.00	0.00	
4763958147	SMP	1	0.00	0.00	0.00	0.00	
4764008227	SMP	1	0.00	0.00	0.00	0.00	
4764058080	SMP	1	0.00	0.00	0.00	0.00	
4764108752	SMP	1	0.00	0.00	0.00	0.00	
4764158249	SMP	1	0.00	0.00	0.00	0.00	
4764208210	SMP	1	0.00	0.00	0.00	0.00	
4764258226	SMP	1	0.00	0.00	0.00	0.00	
4764308907	SMP	1	0.00	0.00	0.00	0.00	
4764358325	SMP	1	0.00	0.00	0.00	0.00	
4764408535	SMP	1	0.00	0.00	0.00	0.00	
4764458349	SMP	1	0.00	0.00	0.00	0.00	
4764508462	SMP	1	0.00	0.00	0.00	0.00	
4764558459	SMP	1	0.00	0.00	0.00	0.00	
4764608393	SMP	1	0.00	0.00	0.00	0.00	
4764658448	SMP	1	0.00	0.00	0.00	0.00	
4764708448	SMP	1	0.00	0.00	0.00	0.00	
4764758414	SMP	1	0.00	0.00	0.00	0.00	
4764808571	SMP	1	0.00	0.00	0.00	0.00	
4764858551	SMP	1	0.00	0.00	0.00	0.00	
4764908600	SMP	1	0.00	0.00	0.00	0.00	
4764958556	SMP	1	0.00	0.00	0.00	0.00	
4765009016	SMP	1	0.00	0.00	0.00	0.00	
4765058597	SMP	1	0.00	0.00	0.00	0.00	
4765108790	SMP	1	0.00	0.00	0.00	0.00	
4765158716	SMP	1	0.00	0.00	0.00	0.00	
4765209261	SMP	1	0.00	0.00	0.00	0.00	
4765258710	SMP	1	0.00	0.00	0.00	0.00	
4765308806	SMP	1	0.00	0.00	0.00	0.00	
4765358804	SMP	1	0.00	0.00	0.00	0.00	
4765408803	SMP	1	0.00	0.00	0.00	0.00	
4765458808	SMP	1	0.00	0.00	0.00	0.00	
4765509374	SMP	1	0.00	0.00	0.00	0.00	
4765558967	SMP	1	0.00	0.00	0.00	0.00	
4765609002	SMP	1	0.00	0.00	0.00	0.00	
4765658927	SMP	1	0.00	0.00	0.00	0.00	
4765709449	SMP	1	0.00	0.00	0.00	0.00	
4765758937	SMP	1	0.00	0.00	0.00	0.00	
4765809758	SMP	1	0.00	0.00	0.00	0.00	
4765859150	SMP	1	0.00	0.00	0.00	0.00	
4765909282	SMP	1	0.00	0.00	0.00	0.00	
4765959047	SMP	1	0.00	0.00	0.00	0.00	
4766009214	SMP	1	0.00	0.00	0.00	0.00	
4766059247	SMP	1	0.00	0.00	0.00	0.00	
4766109764	SMP	1	0.00	0.00	0.00	0.00	
4766159275	SMP	1	0.00	0.00	0.00	0.00	
4766209956	SMP	1	0.00	0.00	0.00	0.00	
4766259201	SMP	1	0.00	0.00	0.00	0.00	
4766309339	SMP	1	0.00	0.00	0.00	0.00	
4766359391	SMP	1	0.00	0.00	0.00	0.00	
4766409328	SMP	1	0.00	0.00	0.00	0.00	
4766459584	SMP	1	0.00	0.00	0.00	0.00	
4766510041	SMP	1	0.00	0.00	0.00	0.00	
4766559388	SMP	1	0.00	0.00	0.00	0.00	
4766609491	SMP	1	0.00	0.00	0.00	0.00	
4766659613	SMP	1	0.00	0.00	0.00	0.00	
4766709456	SMP	1	0.00	0.00	0.00	0.00	
4766759440	SMP	1	0.00	0.00	0.00	0.00	
4766810165	SMP	1	0.00	0.00	0.00	0.00	
4766859696	SMP	1	0.00	0.00	0.00	0.00	
4766909684	SMP	1	0.00	0.00	0.00	0.00	
4766959671	SMP	1	0.00	0.00	0.00	0.00	
4767009583	SMP	1	0.00	0.00	0.00	0.00	
4767059730	SMP	1	0.00	0.00	0.00	0.00	
4767110403	SMP	1	0.00	0.00	0.00	0.00	
4767159617	SMP	1	0.00	0.00	0.00	0.00	
4767209704	SMP	1	0.00	0.00	0.00	0.00	
4767259699	SMP	1	0.00	0.00	0.00	0.00	
4767309849	SMP	1	0.00	0.00	0.00	0.00	
4767359746	SMP	1	0.00	0.00	0.00	0.00	
4767410450	SMP	1	0.00	0.00	0.00	0.00	
4767459853	SMP	1	0.00	0.00	0.00	0.00	
4767509713	SMP	1	0.00	0.00	0.00	0.00	
4767559900	SMP	1	0.00	0.00	0.00	0.00	
4767610533	SMP	1	0.00	0.00	0.00	0.00	
4767660406	SMP	1	0.00	0.00	0.00	0.00	
4767710002	SMP	1	0.00	0.00	0.00	0.00	
4767759942	SMP	1	0.00	0.00	0.00	0.00	
4767810118	SMP	1	0.00	0.00	0.00	0.00	
4767860062	SMP	1	0.00	0.00	0.00	0.00	
4767910912	SMP	1	0.00	0.00	0.00	0.00	
4767960153	SMP	1	0.00	0.00	0.00	0.00	
4768010661	SMP	1	0.00	0.00	0.00	0.00	
4768060571	SMP	1	0.00	0.00	0.00	0.00	
4768110765	SMP	1	0.00	0.00	0.00	0.00	
4768160163	SMP	1	0.00	0.00	0.00	0.00	
4768210118	SMP	1	0.00	0.00	0.00	0.00	
4768260221	SMP	1	0.00	0.00	0.00	0.00	
4768310712	SMP	1	0.00	0.00	0.00	0.00	
4768360389	SMP	1	0.00	0.00	0.00	0.00	
4768411028	SMP	1	0.00	0.00	0.00	0.00	
4768460577	SMP	1	0.00	0.00	0.00	0.00	
4768510996	SMP	1	0.00	0.00	0.00	0.00	
4768560395	SMP	1	0.00	0.00	0.00	0.00	
4768610640	SMP	1	0.00	0.00	0.00	0.00	
4768660452	SMP	1	0.00	0.00	0.00	0.00	
4768711294	SMP	1	0.00	0.00	0.00	0.00	
4768760384	SMP	1	0.00	0.00	0.00	0.00	
4768810564	SMP	1	0.00	0.00	0.00	0.00	
4768860746	SMP	1	0.00	0.00	0.00	0.00	
4768911369	SMP	1	0.00	0.00	0.00	0.00	
4768960858	SMP	1	0.00	0.00	0.00	0.00	
4769010513	SMP	1	0.00	0.00	0.00	0.00	
4769060733	SMP	1	0.00	0.00	0.00	0.00	
4769111328	SMP	1	0.00	0.00	0.00	0.00	
4769160707	SMP	1	0.00	0.00	0.00	0.00	
4769210838	SMP	1	0.00	0.00	0.00	0.00	
4769260798	SMP	1	0.00	0.00	0.00	0.00	
4769310754	SMP	1	0.00	0.00	0.00	0.00	
4769360690	SMP	1	0.00	0.00	0.00	0.00	
4769410755	SMP	1	0.00	0.00	0.00	0.00	
4769460768	SMP	1	0.00	0.00	0.00	0.00	
4769510847	SMP	1	0.00	0.00	0.00	0.00	
4769560872	SMP	1	0.00	0.00	0.00	0.00	
4769610862	SMP	1	0.00	0.00	0.00	0.00	
4769661022	SMP	1	0.00	0.00	0.00	0.00	
4769711036	SMP	1	0.00	0.00	0.00	0.00	
4769761037	SMP	1	0.00	0.00	0.00	0.00	
4769810986	SMP	1	0.00	0.00	0.00	0.00	
4769861028	SMP	1	0.00	0.00	0.00	0.00	
4769911120	SMP	1	0.00	0.00	0.00	0.00	
4769961034	SMP	1	0.00	0.00	0.00	0.00	
4770011196	SMP	1	0.00	0.00	0.00	0.00	
4770061333	SMP	1	0.00	0.00	0.00	0.00	
4770111053	SMP	1	0.00	0.00	0.00	0.00	
4770161134	SMP	1	0.00	0.00	0.00	0.00	
4770211731	SMP	1	0.00	0.00	0.00	0.00	
4770261151	SMP	1	0.00	0.00	0.00	0.00	
4770311232	SMP	1	0.00	0.00	0.00	0.00	
4770361248	SMP	1	0.00	0.00	0.00	0.00	
4770411438	SMP	1	0.00	0.00	0.00	0.00	
4770461431	SMP	1	0.00	0.00	0.00	0.00	
4770511354	SMP	1	0.00	0.00	0.00	0.00	
4770561392	SMP	1	0.00	0.00	0.00	0.00	
4770612184	SMP	1	0.00	0.00	0.00	0.00	
4770661371	SMP	1	0.00	0.00	0.00	0.00	
4770711865	SMP	1	0.00	0.00	0.00	0.00	
4770761357	SMP	1	0.00	0.00	0.00	0.00	
4770812553	SMP	1	0.00	0.00	0.00	0.00	
4770861610	SMP	1	0.00	0.00	0.00	0.00	
4770912050	SMP	1	0.00	0.00	0.00	0.00	
4770961490	SMP	1	0.00	0.00	0.00	0.00	
4771011585	SMP	1	0.00	0.00	0.00	0.00	
4771061610	SMP	1	0.00	0.00	0.00	0.00	
4771111589	SMP	1	0.00	0.00	0.00	0.00	
4771161590	SMP	1	0.00	0.00	0.00	0.00	
4771211731	SMP	1	0.00	0.00	0.00	0.00	
4771261922	SMP	1	0.00	0.00	0.00	0.00	
4771311671	SMP	1	0.00	0.00	0.00	0.00	
4771361843	SMP	1	0.00	0.00	0.00	0.00	
4771412262	SMP	1	0.00	0.00	0.00	0.00	
4771461749	SMP	1	0.00	0.00	0.00	0.00	
4771511802	SMP	1	0.00	0.00	0.00	0.00	
4771561903	SMP	1	0.00	0.00	0.00	0.00	
4771612308	SMP	1	0.00	0.00	0.00	0.00	
4771662029	SMP	1	0.00	0.00	0.00	0.00	
4771712515	SMP	1	0.00	0.00	0.00	0.00	
4771761908	SMP	1	0.00	0.00	0.00	0.00	
4771812407	SMP	1	0.00	0.00	0.00	0.00	
4771862004	SMP	1	0.00	0.00	0.00	0.00	
4771911943	SMP	1	0.00	0.00	0.00	0.00	
4771962008	SMP	1	0.00	0.00	0.00	0.00	
4772012783	SMP	1	0.00	0.00	0.00	0.00	
4772062278	SMP	1	0.00	0.00	0.00	0.00	
4772112138	SMP	1	0.00	0.00	0.00	0.00	
4772162137	SMP	1	0.00	0.00	0.00	0.00	
4772212188	SMP	1	0.00	0.00	0.00	0.00	
4772262090	SMP	1	0.00	0.00	0.00	0.00	
4772312434	SMP	1	0.00	0.00	0.00	0.00	
4772362208	SMP	1	0.00	0.00	0.00	0.00	
4772412340	SMP	1	0.00	0.00	0.00	0.00	
4772462514	SMP	1	0.00	0.00	0.00	0.00	
4772512758	SMP	1	0.00	0.00	0.00	0.00	
4772562338	SMP	1	0.00	0.00	0.00	0.00	
4772612817	SMP	1	0.00	0.00	0.00	0.00	
4772662355	SMP	1	0.00	0.00	0.00	0.00	
4772712480	SMP	1	0.00	0.00	0.00	0.00	
4772762432	SMP	1	0.00	0.00	0.00	0.00	
4772812868	SMP	1	0.00	0.00	0.00	0.00	
4772862625	SMP	1	0.00	0.00	0.00	0.00	
4772912462	SMP	1	0.00	0.00	0.00	0.00	
4772962481	SMP	1	0.00	0.00	0.00	0.00	
4773012573	SMP	1	0.00	0.00	0.00	0.00	
4773062588	SMP	1	0.00	0.00	0.00	0.00	
4773112537	SMP	1	0.00	0.00	0.00	0.00	
4773162550	SMP	1	0.00	0.00	0.00	0.00	
4773212719	SMP	1	0.00	0.00	0.00	0.00	
4773262921	SMP	1	0.00	0.00	0.00	0.00	
4773312834	SMP	1	0.00	0.00	0.00	0.00	
4773362683	SMP	1	0.00	0.00	0.00	0.00	
4773413477	SMP	1	0.00	0.00	0.00	0.00	
4773462723	SMP	1	0.00	0.00	0.00	0.00	
4773512988	SMP	1	0.00	0.00	0.00	0.00	
4773562795	SMP	1	0.00	0.00	0.00	0.00	
4773612990	SMP	1	0.00	0.00	0.00	0.00	
4773662914	SMP	1	0.00	0.00	0.00	0.00	
4773712948	SMP	1	0.00	0.00	0.00	0.00	
4773762966	SMP	1	0.00	0.00	0.00	0.00	
4773812925	SMP	1	0.00	0.00	0.00	0.00	
4773862958	SMP	1	0.00	0.00	0.00	0.00	
4773913163	SMP	1	0.00	0.00	0.00	0.00	
4773963118	SMP	1	0.00	0.00	0.00	0.00	
4774013269	SMP	1	0.00	0.00	0.00	0.00	
4774063185	SMP	1	0.00	0.00	0.00	0.00	
4774113164	SMP	1	0.00	0.00	0.00	0.00	
4774163087	SMP	1	0.00	0.00	0.00	0.00	
4774213273	SMP	1	0.00	0.00	0.00	0.00	
4774263239	SMP	1	0.00	0.00	0.00	0.00	
4774313213	SMP	1	0.00	0.00	0.00	0.00	
4774363241	SMP	1	0.00	0.00	0.00	0.00	
4774413279	SMP	1	0.00	0.00	0.00	0.00	
4774463340	SMP	1	0.00	0.00	0.00	0.00	
4774513313	SMP	1	0.00	0.00	0.00	0.00	
4774563321	SMP	1	0.00	0.00	0.00	0.00	
4774613331	SMP	1	0.00	0.00	0.00	0.00	
4774663387	SMP	1	0.00	0.00	0.00	0.00	
4774713430	SMP	1	0.00	0.00	0.00	0.00	
4774763453	SMP	1	0.00	0.00	0.00	0.00	
4774814727	SMP	1	0.00	0.00	0.00	0.00	
4774863988	SMP	1	0.00	0.00	0.00	0.00	
4774913376	SMP	1	0.00	0.00	0.00	0.00	
4774963521	SMP	1	0.00	0.00	0.00	0.00	
4775013568	SMP	1	0.00	0.00	0.00	0.00	
4775063558	SMP	1	0.00	0.00	0.00	0.00	
4775113558	SMP	1	0.00	0.00	0.00	0.00	
4775163528	SMP	1	0.00	0.00	0.00	0.00	
4775213921	SMP	1	0.00	0.00	0.00	0.00	
4775263715	SMP	1	0.00	0.00	0.00	0.00	
4775313821	SMP	1	0.00	0.00	0.00	0.00	
4775363703	SMP	1	0.00	0.00	0.00	0.00	
4775413759	SMP	1	0.00	0.00	0.00	0.00	
4775463817	SMP	1	0.00	0.00	0.00	0.00	
4775513967	SMP	1	0.00	0.00	0.00	0.00	
4775563811	SMP	1	0.00	0.00	0.00	0.00	
4775614188	SMP	1	0.00	0.00	0.00	0.00	
4775664017	SMP	1	0.00	0.00	0.00	0.00	
4775713885	SMP	1	0.00	0.00	0.00	0.00	
4775763903	SMP	1	0.00	0.00	0.00	0.00	
4775813994	SMP	1	0.00	0.00	0.00	0.00	
4775863931	SMP	1	0.00	0.00	0.00	0.00	
4775913963	SMP	1	0.00	0.00	0.00	0.00	
4775964040	SMP	1	0.00	0.00	0.00	0.00	
4776014218	SMP	1	0.00	0.00	0.00	0.00	
4776064082	SMP	1	0.00	0.00	0.00	0.00	
4776114144	SMP	1	0.00	0.00	0.00	0.00	
4776164067	SMP	1	0.00	0.00	0.00	0.00	
4776214040	SMP	1	0.00	0.00	0.00	0.00	
4776264184	SMP	1	0.00	0.00	0.00	0.00	
4776314223	SMP	1	0.00	0.00	0.00	0.00	
4776364208	SMP	1	0.00	0.00	0.00	0.00	
4776414468	SMP	1	0.00	0.00	0.00	0.00	
4776464312	SMP	1	0.00	0.00	0.00	0.00	
4776514374	SMP	1	0.00	0.00	0.00	0.00	
4776564324	SMP	1	0.00	0.00	0.00	0.00	
4776614378	SMP	1	0.00	0.00	0.00	0.00	
4776664281	SMP	1	0.00	0.00	0.00	0.00	
4776714391	SMP	1	0.00	0.00	0.00	0.00	
4776764426	SMP	1	0.00	0.00	0.00	0.00	
4776814570	SMP	1	0.00	0.00	0.00	0.00	
4776864733	SMP	1	0.00	0.00	0.00	0.00	
4776914520	SMP	1	0.00	0.00	0.00	0.00	
4776964530	SMP	1	0.00	0.00	0.00	0.00	
4777014688	SMP	1	0.00	0.00	0.00	0.00	
4777064566	SMP	1	0.00	0.00	0.00	0.00	
4777114958	SMP	1	0.00	0.00	0.00	0.00	
4777164668	SMP	1	0.00	0.00	0.00	0.00	
4777214715	SMP	1	0.00	0.00	0.00	0.00	
4777264673	SMP	1	0.00	0.00	0.00	0.00	
4777314725	SMP	1	0.00	0.00	0.00	0.00	
4777364640	SMP	1	0.00	0.00	0.00	0.00	
4777414741	SMP	1	0.00	0.00	0.00	0.00	
4777464756	SMP	1	0.00	0.00	0.00	0.00	
4777514794	SMP	1	0.00	0.00	0.00	0.00	
4777564790	SMP	1	0.00	0.00	0.00	0.00	
4777615306	SMP	1	0.00	0.00	0.00	0.00	
4777664822	SMP	1	0.00	0.00	0.00	0.00	
4777715064	SMP	1	0.00	0.00	0.00	0.00	
4777764816	SMP	1	0.00	0.00	0.00	0.00	
4777815067	SMP	1	0.00	0.00	0.00	0.00	
4777864913	SMP	1	0.00	0.00	0.00	0.00	
4777915157	SMP	1	0.00	0.00	0.00	0.00	
4777965009	SMP	1	0.00	0.00	0.00	0.00	
4778015093	SMP	1	0.00	0.00	0.00	0.00	
4778065050	SMP	1	0.00	0.00	0.00	0.00	
4778115232	SMP	1	0.00	0.00	0.00	0.00	
4778165138	SMP	1	0.00	0.00	0.00	0.00	
4778215240	SMP	1	0.00	0.00	0.00	0.00	
4778265172	SMP	1	0.00	0.00	0.00	0.00	
4778315334	SMP	1	0.00	0.00	0.00	0.00	
