## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\141017-01-L1-SC-eye_data.idf
## Date:	17.10.2014 17:44:38
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	36289                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	141017-01-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
1077546567	SMP	1	0.00	0.00	0.00	0.00	
1077712942	SMP	1	0.00	0.00	0.00	0.00	
1077762771	SMP	1	0.00	0.00	0.00	0.00	
1077812787	SMP	1	0.00	0.00	0.00	0.00	
1077862808	SMP	1	0.00	0.00	0.00	0.00	
1077912856	SMP	1	0.00	0.00	0.00	0.00	
1077962859	SMP	1	0.00	0.00	0.00	0.00	
1078012857	SMP	1	0.00	0.00	0.00	0.00	
1078062858	SMP	1	0.00	0.00	0.00	0.00	
1078112906	SMP	1	0.00	0.00	0.00	0.00	
1078162998	SMP	1	0.00	0.00	0.00	0.00	
1078213096	SMP	1	0.00	0.00	0.00	0.00	
1078262928	SMP	1	0.00	0.00	0.00	0.00	
1078335896	SMP	1	1245.55	117.61	1245.55	117.61	
1078343965	SMP	1	0.00	0.01	0.00	0.01	
1078352320	SMP	1	0.00	0.01	0.00	0.01	
1078360772	SMP	1	0.00	0.01	0.00	0.01	
1078369025	SMP	1	0.00	0.01	0.00	0.01	
1078377329	SMP	1	0.00	0.01	0.00	0.01	
1078385654	SMP	1	0.00	0.01	0.00	0.01	
1078394042	SMP	1	0.00	0.00	0.00	0.00	
1078402321	SMP	1	0.00	0.00	0.00	0.00	
1078410724	SMP	1	0.00	0.00	0.00	0.00	
1078419078	SMP	1	0.00	0.00	0.00	0.00	
1078427446	SMP	1	0.00	0.00	0.00	0.00	
1078435658	SMP	1	0.00	0.00	0.00	0.00	
1078444068	SMP	1	0.00	0.00	0.00	0.00	
1078452445	SMP	1	0.00	0.00	0.00	0.00	
1078460771	SMP	1	0.00	0.00	0.00	0.00	
1078469074	SMP	1	0.00	0.00	0.00	0.00	
1078477449	SMP	1	0.00	0.00	0.00	0.00	
1078485810	SMP	1	0.00	0.00	0.00	0.00	
1078494193	SMP	1	0.00	0.00	0.00	0.00	
1078505232	SMP	1	1324.96	635.51	1324.96	635.51	
1078510853	SMP	1	0.00	0.00	0.00	0.00	
1078519259	SMP	1	0.00	0.00	0.00	0.00	
1078527447	SMP	1	0.00	0.00	0.00	0.00	
1078935858	MSG	1	# Message: elmo_duck.avi
1079077648	SMP	1	0.00	0.00	0.00	0.00	
1079150326	SMP	1	0.00	0.00	0.00	0.00	
1079158493	SMP	1	618.25	857.25	618.25	857.25	
1079167090	SMP	1	0.00	0.00	0.00	0.00	
1079175060	SMP	1	0.00	0.00	0.00	0.00	
1079183484	SMP	1	0.00	0.00	0.00	0.00	
1079191810	SMP	1	692.18	1270.31	692.18	1270.31	
1079200060	SMP	1	693.37	1270.15	693.37	1270.15	
1079208563	SMP	1	693.65	1269.93	693.65	1269.93	
1079216819	SMP	1	693.82	1269.75	693.82	1269.75	
1079225083	SMP	1	693.86	1269.58	693.86	1269.58	
1079233562	SMP	1	693.81	1269.42	693.81	1269.42	
1079241720	SMP	1	693.74	1269.26	693.74	1269.26	
1079250264	SMP	1	694.00	1269.11	694.00	1269.11	
1079258466	SMP	1	0.00	0.00	0.00	0.00	
1079267529	SMP	1	0.00	0.00	0.00	0.00	
1079275251	SMP	1	0.00	0.00	0.00	0.00	
1079283590	SMP	1	0.00	0.00	0.00	0.00	
1079291803	SMP	1	0.00	0.00	0.00	0.00	
1079300348	SMP	1	0.00	0.00	0.00	0.00	
1079308551	SMP	1	0.00	0.00	0.00	0.00	
1079316934	SMP	1	0.00	0.00	0.00	0.00	
1079325231	SMP	1	0.00	0.00	0.00	0.00	
1079333564	SMP	1	0.00	0.00	0.00	0.00	
1079341850	SMP	1	0.00	0.00	0.00	0.00	
1079350367	SMP	1	0.00	0.00	0.00	0.00	
1079358588	SMP	1	0.00	0.00	0.00	0.00	
1079367280	SMP	1	0.00	0.00	0.00	0.00	
1079375359	SMP	1	0.00	0.00	0.00	0.00	
1079383550	SMP	1	0.00	0.00	0.00	0.00	
1079391926	SMP	1	0.00	0.00	0.00	0.00	
1079400298	SMP	1	0.00	0.00	0.00	0.00	
1079408713	SMP	1	0.00	0.00	0.00	0.00	
1079416931	SMP	1	374.91	-118.63	374.91	-118.63	
1079425324	SMP	1	0.00	0.00	0.00	0.00	
1079433686	SMP	1	0.00	0.00	0.00	0.00	
1079442073	SMP	1	0.00	0.00	0.00	0.00	
1079450346	SMP	1	0.00	0.00	0.00	0.00	
1079458679	SMP	1	0.00	0.00	0.00	0.00	
1079467039	SMP	1	0.00	0.00	0.00	0.00	
1079475482	SMP	1	0.00	0.00	0.00	0.00	
1079483720	SMP	1	0.00	0.00	0.00	0.00	
1079492087	SMP	1	0.00	0.00	0.00	0.00	
1079500500	SMP	1	0.00	0.00	0.00	0.00	
1079508944	SMP	1	0.00	0.00	0.00	0.00	
1079517084	SMP	1	0.00	0.00	0.00	0.00	
1079525440	SMP	1	0.00	0.00	0.00	0.00	
1079534272	SMP	1	0.00	0.00	0.00	0.00	
1079542060	SMP	1	0.00	0.00	0.00	0.00	
1079550465	SMP	1	0.00	0.00	0.00	0.00	
1079558791	SMP	1	0.00	0.00	0.00	0.00	
1079567174	SMP	1	0.00	0.00	0.00	0.00	
1079575473	SMP	1	0.00	0.00	0.00	0.00	
1079583804	SMP	1	0.00	0.00	0.00	0.00	
1079592204	SMP	1	0.00	0.00	0.00	0.00	
1079600646	SMP	1	0.00	0.00	0.00	0.00	
1079608834	SMP	1	0.00	0.00	0.00	0.00	
1079617205	SMP	1	0.00	0.00	0.00	0.00	
1079625649	SMP	1	0.00	0.00	0.00	0.00	
1079633815	SMP	1	0.00	0.00	0.00	0.00	
1079642191	SMP	1	0.00	0.00	0.00	0.00	
1079650582	SMP	1	0.00	0.00	0.00	0.00	
1079808659	SMP	1	0.00	0.00	0.00	0.00	
1079858579	SMP	1	0.00	0.00	0.00	0.00	
1079908852	SMP	1	0.00	0.00	0.00	0.00	
1079958377	SMP	1	0.00	0.00	0.00	0.00	
1080008514	SMP	1	0.00	0.00	0.00	0.00	
1080058506	SMP	1	0.00	0.00	0.00	0.00	
1080108500	SMP	1	0.00	0.00	0.00	0.00	
1080158553	SMP	1	0.00	0.00	0.00	0.00	
1080208525	SMP	1	0.00	0.00	0.00	0.00	
1080258881	SMP	1	0.00	0.00	0.00	0.00	
1080308816	SMP	1	0.00	0.00	0.00	0.00	
1080381566	SMP	1	0.00	0.00	0.00	0.00	
1080389676	SMP	1	0.00	0.00	0.00	0.00	
1080397902	SMP	1	0.00	0.00	0.00	0.00	
1080406337	SMP	1	0.00	0.00	0.00	0.00	
1080414661	SMP	1	0.00	0.00	0.00	0.00	
1080423084	SMP	1	0.00	0.00	0.00	0.00	
1080431305	SMP	1	0.00	0.00	0.00	0.00	
1080439732	SMP	1	0.00	0.00	0.00	0.00	
1080448077	SMP	1	0.00	0.00	0.00	0.00	
1080456413	SMP	1	0.00	0.00	0.00	0.00	
1080464674	SMP	1	0.00	0.00	0.00	0.00	
1080473050	SMP	1	0.00	0.00	0.00	0.00	
1080481600	SMP	1	0.00	0.00	0.00	0.00	
1080489627	SMP	1	0.00	0.00	0.00	0.00	
1080498057	SMP	1	0.00	0.00	0.00	0.00	
1080506437	SMP	1	0.00	0.00	0.00	0.00	
1080514810	SMP	1	0.00	0.00	0.00	0.00	
1080523032	SMP	1	0.00	0.00	0.00	0.00	
1080531407	SMP	1	0.00	0.00	0.00	0.00	
1080539835	SMP	1	0.00	0.00	0.00	0.00	
1080548209	SMP	1	0.00	0.00	0.00	0.00	
1080556439	SMP	1	0.00	0.00	0.00	0.00	
1080564831	SMP	1	0.00	0.00	0.00	0.00	
1080573206	SMP	1	0.00	0.00	0.00	0.00	
1080581590	SMP	1	0.00	0.00	0.00	0.00	
1080589770	SMP	1	0.00	0.00	0.00	0.00	
1080598138	SMP	1	0.00	0.00	0.00	0.00	
1080606567	SMP	1	0.00	0.00	0.00	0.00	
1080614819	SMP	1	0.00	0.00	0.00	0.00	
1080623151	SMP	1	0.00	0.00	0.00	0.00	
1080631572	SMP	1	0.00	0.00	0.00	0.00	
1080639963	SMP	1	0.00	0.00	0.00	0.00	
1080648154	SMP	1	0.00	0.00	0.00	0.00	
1080656530	SMP	1	0.00	0.00	0.00	0.00	
1080664936	SMP	1	0.00	0.00	0.00	0.00	
1080673305	SMP	1	0.00	0.00	0.00	0.00	
1080681581	SMP	1	0.00	0.00	0.00	0.00	
1080689926	SMP	1	0.00	0.00	0.00	0.00	
1080698291	SMP	1	0.00	0.00	0.00	0.00	
1080706693	SMP	1	0.00	0.00	0.00	0.00	
1080714931	SMP	1	0.00	0.00	0.00	0.00	
1080723293	SMP	1	0.00	0.00	0.00	0.00	
1080731657	SMP	1	0.00	0.00	0.00	0.00	
1080739954	SMP	1	0.00	0.00	0.00	0.00	
1080748293	SMP	1	0.00	0.00	0.00	0.00	
1080756701	SMP	1	0.00	0.00	0.00	0.00	
1080765033	SMP	1	0.00	0.00	0.00	0.00	
1080773322	SMP	1	0.00	0.00	0.00	0.00	
1080781654	SMP	1	0.00	0.00	0.00	0.00	
1080790079	SMP	1	0.00	0.00	0.00	0.00	
1080798404	SMP	1	0.00	0.00	0.00	0.00	
1080806685	SMP	1	0.00	0.00	0.00	0.00	
1080815082	SMP	1	0.00	0.00	0.00	0.00	
1080823424	SMP	1	0.00	0.00	0.00	0.00	
1080831771	SMP	1	0.00	0.00	0.00	0.00	
1080840085	SMP	1	0.00	0.00	0.00	0.00	
1080848405	SMP	1	0.00	0.00	0.00	0.00	
1080856779	SMP	1	0.00	0.00	0.00	0.00	
1080865020	SMP	1	0.00	0.00	0.00	0.00	
1080873431	SMP	1	0.00	0.00	0.00	0.00	
1080881786	SMP	1	0.00	0.00	0.00	0.00	
1080890146	SMP	1	0.00	0.00	0.00	0.00	
1080898503	SMP	1	0.00	0.00	0.00	0.00	
1080906790	SMP	1	0.00	0.00	0.00	0.00	
1080915175	SMP	1	0.00	0.00	0.00	0.00	
1080923524	SMP	1	0.00	0.00	0.00	0.00	
1080931749	SMP	1	0.00	0.00	0.00	0.00	
1080940747	SMP	1	0.00	0.00	0.00	0.00	
1080948568	SMP	1	0.00	0.00	0.00	0.00	
1080956931	SMP	1	0.00	0.00	0.00	0.00	
1080965149	SMP	1	0.00	0.00	0.00	0.00	
1080973565	SMP	1	0.00	0.00	0.00	0.00	
1080981928	SMP	1	0.00	0.00	0.00	0.00	
1080990275	SMP	1	0.00	0.00	0.00	0.00	
1080998602	SMP	1	0.00	0.00	0.00	0.00	
1081006928	SMP	1	0.00	0.00	0.00	0.00	
1081015283	SMP	1	0.00	0.00	0.00	0.00	
1081023542	SMP	1	0.00	0.00	0.00	0.00	
1081031900	SMP	1	0.00	0.00	0.00	0.00	
1081040334	SMP	1	0.00	0.00	0.00	0.00	
1081048657	SMP	1	0.00	0.00	0.00	0.00	
1081056860	SMP	1	0.00	0.00	0.00	0.00	
1081065326	SMP	1	0.00	0.00	0.00	0.00	
1081073644	SMP	1	0.00	0.00	0.00	0.00	
1081082010	SMP	1	0.00	0.00	0.00	0.00	
1081090238	SMP	1	0.00	0.00	0.00	0.00	
1081098645	SMP	1	0.00	0.00	0.00	0.00	
1081107074	SMP	1	0.00	0.00	0.00	0.00	
1081115311	SMP	1	0.00	0.00	0.00	0.00	
1081123637	SMP	1	0.00	0.00	0.00	0.00	
1081132058	SMP	1	0.00	0.00	0.00	0.00	
1081298482	SMP	1	0.00	0.00	0.00	0.00	
1081348437	SMP	1	0.00	0.00	0.00	0.00	
1081398274	SMP	1	0.00	0.00	0.00	0.00	
1081448283	SMP	1	0.00	0.00	0.00	0.00	
1081498404	SMP	1	0.00	0.00	0.00	0.00	
1081548248	SMP	1	0.00	0.00	0.00	0.00	
1081598279	SMP	1	0.00	0.00	0.00	0.00	
1081648351	SMP	1	0.00	0.00	0.00	0.00	
1081698513	SMP	1	0.00	0.00	0.00	0.00	
1081748520	SMP	1	0.00	0.00	0.00	0.00	
1081798389	SMP	1	0.00	0.00	0.00	0.00	
1081871334	SMP	1	0.00	0.00	0.00	0.00	
1081879481	SMP	1	0.00	0.00	0.00	0.00	
1081887783	SMP	1	0.00	0.00	0.00	0.00	
1081896115	SMP	1	0.00	0.00	0.00	0.00	
1081904579	SMP	1	0.00	0.00	0.00	0.00	
1081912793	SMP	1	0.00	0.00	0.00	0.00	
1081921121	SMP	1	0.00	0.00	0.00	0.00	
1081929524	SMP	1	0.00	0.00	0.00	0.00	
1081938008	SMP	1	0.00	0.00	0.00	0.00	
1081946276	SMP	1	0.00	0.00	0.00	0.00	
1081954512	SMP	1	0.00	0.00	0.00	0.00	
1081962862	SMP	1	0.00	0.00	0.00	0.00	
1081971152	SMP	1	0.00	0.00	0.00	0.00	
1081979549	SMP	1	0.00	0.00	0.00	0.00	
1081987900	SMP	1	0.00	0.00	0.00	0.00	
1081996252	SMP	1	0.00	0.00	0.00	0.00	
1082004510	SMP	1	0.00	0.00	0.00	0.00	
1082012912	SMP	1	0.00	0.00	0.00	0.00	
1082021249	SMP	1	0.00	0.00	0.00	0.00	
1082029657	SMP	1	0.00	0.00	0.00	0.00	
1082038033	SMP	1	0.00	0.00	0.00	0.00	
1082046268	SMP	1	0.00	0.00	0.00	0.00	
1082054567	SMP	1	0.00	0.00	0.00	0.00	
1082063076	SMP	1	0.00	0.00	0.00	0.00	
1082071280	SMP	1	0.00	0.00	0.00	0.00	
1082079648	SMP	1	0.00	0.00	0.00	0.00	
1082088031	SMP	1	0.00	0.00	0.00	0.00	
1082096256	SMP	1	0.00	0.00	0.00	0.00	
1082104653	SMP	1	0.00	0.00	0.00	0.00	
1082113041	SMP	1	0.00	0.00	0.00	0.00	
1082121346	SMP	1	0.00	0.00	0.00	0.00	
1082129646	SMP	1	0.00	0.00	0.00	0.00	
1082138037	SMP	1	0.00	0.00	0.00	0.00	
1082146483	SMP	1	0.00	0.00	0.00	0.00	
1082154784	SMP	1	0.00	0.00	0.00	0.00	
1082162983	SMP	1	0.00	0.00	0.00	0.00	
1082171394	SMP	1	0.00	0.00	0.00	0.00	
1082179798	SMP	1	0.00	0.00	0.00	0.00	
1082188166	SMP	1	0.00	0.00	0.00	0.00	
1082196383	SMP	1	0.00	0.00	0.00	0.00	
1082205057	SMP	1	0.00	0.00	0.00	0.00	
1082213136	SMP	1	0.00	0.00	0.00	0.00	
1082221515	SMP	1	0.00	0.00	0.00	0.00	
1082229747	SMP	1	0.00	0.00	0.00	0.00	
1082238166	SMP	1	0.00	0.00	0.00	0.00	
1082246514	SMP	1	0.00	0.00	0.00	0.00	
1082254773	SMP	1	0.00	0.00	0.00	0.00	
1082263161	SMP	1	0.00	0.00	0.00	0.00	
1082271638	SMP	1	0.00	0.00	0.00	0.00	
1082279870	SMP	1	0.00	0.00	0.00	0.00	
1082288110	SMP	1	0.00	0.00	0.00	0.00	
1082296485	SMP	1	0.00	0.00	0.00	0.00	
1082305486	SMP	1	0.00	0.00	0.00	0.00	
1082313262	SMP	1	0.00	0.00	0.00	0.00	
1082321653	SMP	1	0.00	0.00	0.00	0.00	
1082329860	SMP	1	0.00	0.00	0.00	0.00	
1082338267	SMP	1	0.00	0.00	0.00	0.00	
1082346644	SMP	1	0.00	0.00	0.00	0.00	
1082354824	SMP	1	0.00	0.00	0.00	0.00	
1082363235	SMP	1	0.00	0.00	0.00	0.00	
1082372183	SMP	1	0.00	0.00	0.00	0.00	
1082379927	SMP	1	0.00	0.00	0.00	0.00	
1082388254	SMP	1	0.00	0.00	0.00	0.00	
1082396647	SMP	1	0.00	0.00	0.00	0.00	
1082405015	SMP	1	0.00	0.00	0.00	0.00	
1082413259	SMP	1	0.00	0.00	0.00	0.00	
1082421701	SMP	1	0.00	0.00	0.00	0.00	
1082429996	SMP	1	0.00	0.00	0.00	0.00	
1082438360	SMP	1	0.00	0.00	0.00	0.00	
1082446658	SMP	1	0.00	0.00	0.00	0.00	
1082454998	SMP	1	0.00	0.00	0.00	0.00	
1082463352	SMP	1	0.00	0.00	0.00	0.00	
1082471779	SMP	1	0.00	0.00	0.00	0.00	
1082480004	SMP	1	0.00	0.00	0.00	0.00	
1082488357	SMP	1	0.00	0.00	0.00	0.00	
1082496701	SMP	1	0.00	0.00	0.00	0.00	
1082504993	SMP	1	0.00	0.00	0.00	0.00	
1082513531	SMP	1	0.00	0.00	0.00	0.00	
1082521743	SMP	1	0.00	0.00	0.00	0.00	
1082530117	SMP	1	0.00	0.00	0.00	0.00	
1082538410	SMP	1	0.00	0.00	0.00	0.00	
1082546742	SMP	1	0.00	0.00	0.00	0.00	
1082555124	SMP	1	0.00	0.00	0.00	0.00	
1082563549	SMP	1	0.00	0.00	0.00	0.00	
1082571768	SMP	1	0.00	0.00	0.00	0.00	
1082580164	SMP	1	0.00	0.00	0.00	0.00	
1082588500	SMP	1	0.00	0.00	0.00	0.00	
1082596871	SMP	1	0.00	0.00	0.00	0.00	
1082605131	SMP	1	0.00	0.00	0.00	0.00	
1082613526	SMP	1	0.00	0.00	0.00	0.00	
1082621833	SMP	1	0.00	0.00	0.00	0.00	
1082630162	SMP	1	0.00	0.00	0.00	0.00	
1082638515	SMP	1	0.00	0.00	0.00	0.00	
1082646864	SMP	1	0.00	0.00	0.00	0.00	
1082655230	SMP	1	0.00	0.00	0.00	0.00	
1082663517	SMP	1	0.00	0.00	0.00	0.00	
1082671864	SMP	1	0.00	0.00	0.00	0.00	
1082680269	SMP	1	0.00	0.00	0.00	0.00	
1082688658	SMP	1	0.00	0.00	0.00	0.00	
1082696873	SMP	1	0.00	0.00	0.00	0.00	
1082705262	SMP	1	0.00	0.00	0.00	0.00	
1082713630	SMP	1	0.00	0.00	0.00	0.00	
1082722001	SMP	1	0.00	0.00	0.00	0.00	
1082730223	SMP	1	0.00	0.00	0.00	0.00	
1082738635	SMP	1	0.00	0.00	0.00	0.00	
1082746994	SMP	1	0.00	0.00	0.00	0.00	
1082755376	SMP	1	0.00	0.00	0.00	0.00	
1082763613	SMP	1	0.00	0.00	0.00	0.00	
1082771985	SMP	1	0.00	0.00	0.00	0.00	
1082780400	SMP	1	0.00	0.00	0.00	0.00	
1082788620	SMP	1	0.00	0.00	0.00	0.00	
1082797012	SMP	1	0.00	0.00	0.00	0.00	
1082805393	SMP	1	0.00	0.00	0.00	0.00	
1082813801	SMP	1	0.00	0.00	0.00	0.00	
1082821996	SMP	1	0.00	0.00	0.00	0.00	
1082830382	SMP	1	0.00	0.00	0.00	0.00	
1082838750	SMP	1	0.00	0.00	0.00	0.00	
1082847142	SMP	1	0.00	0.00	0.00	0.00	
1082855349	SMP	1	0.00	0.00	0.00	0.00	
1082863725	SMP	1	0.00	0.00	0.00	0.00	
1082872104	SMP	1	0.00	0.00	0.00	0.00	
1082880512	SMP	1	0.00	0.00	0.00	0.00	
1082888732	SMP	1	0.00	0.00	0.00	0.00	
1082897111	SMP	1	0.00	0.00	0.00	0.00	
1082906052	SMP	1	0.00	0.00	0.00	0.00	
1082913765	SMP	1	0.00	0.00	0.00	0.00	
1082922109	SMP	1	0.00	0.00	0.00	0.00	
1082930484	SMP	1	0.00	0.00	0.00	0.00	
1082939285	SMP	1	0.00	0.00	0.00	0.00	
1082947128	SMP	1	0.00	0.00	0.00	0.00	
1083121970	SMP	1	0.00	0.00	0.00	0.00	
1083171767	SMP	1	0.00	0.00	0.00	0.00	
1083221845	SMP	1	0.00	0.00	0.00	0.00	
1083271792	SMP	1	0.00	0.00	0.00	0.00	
1083321741	SMP	1	0.00	0.00	0.00	0.00	
1083371891	SMP	1	0.00	0.00	0.00	0.00	
1083421717	SMP	1	0.00	0.00	0.00	0.00	
1083494632	SMP	1	0.00	0.00	0.00	0.00	
1083502856	SMP	1	0.00	0.00	0.00	0.00	
1083511112	SMP	1	0.00	0.00	0.00	0.00	
1083519463	SMP	1	0.00	0.00	0.00	0.00	
1083527828	SMP	1	0.00	0.00	0.00	0.00	
1083536183	SMP	1	0.00	0.00	0.00	0.00	
1083544493	SMP	1	687.08	1259.68	687.08	1259.68	
1083552864	SMP	1	0.00	0.00	0.00	0.00	
1083561229	SMP	1	686.92	1259.72	686.92	1259.72	
1083569599	SMP	1	686.74	1259.70	686.74	1259.70	
1083577859	SMP	1	0.00	0.00	0.00	0.00	
1083586311	SMP	1	686.57	1259.72	686.57	1259.72	
1083594624	SMP	1	686.49	1259.73	686.49	1259.73	
1083602949	SMP	1	686.43	1259.74	686.43	1259.74	
1083611261	SMP	1	686.36	1259.73	686.36	1259.73	
1083619623	SMP	1	686.29	1259.72	686.29	1259.72	
1083628018	SMP	1	686.22	1259.70	686.22	1259.70	
1083636224	SMP	1	686.07	1259.68	686.07	1259.68	
1083644630	SMP	1	686.00	1259.66	686.00	1259.66	
1083652976	SMP	1	685.86	1259.64	685.86	1259.64	
1083661333	SMP	1	685.73	1259.61	685.73	1259.61	
1083669623	SMP	1	685.66	1259.59	685.66	1259.59	
1083678007	SMP	1	0.00	0.00	0.00	0.00	
1083686326	SMP	1	685.48	1259.50	685.48	1259.50	
1083694726	SMP	1	685.36	1259.42	685.36	1259.42	
1083702962	SMP	1	685.25	1259.35	685.25	1259.35	
1083711356	SMP	1	685.15	1259.26	685.15	1259.26	
1083719697	SMP	1	685.07	1259.18	685.07	1259.18	
1083728101	SMP	1	685.03	1259.10	685.03	1259.10	
1083736310	SMP	1	684.98	1259.00	684.98	1259.00	
1083744745	SMP	1	684.94	1258.90	684.94	1258.90	
1083753084	SMP	1	684.93	1258.79	684.93	1258.79	
1083761404	SMP	1	684.94	1258.69	684.94	1258.69	
1083769702	SMP	1	684.96	1258.64	684.96	1258.64	
1083778094	SMP	1	684.98	1258.56	684.98	1258.56	
1083786461	SMP	1	684.99	1258.49	684.99	1258.49	
1083794710	SMP	1	685.00	1258.42	685.00	1258.42	
1083803099	SMP	1	685.00	1258.36	685.00	1258.36	
1083811445	SMP	1	685.00	1258.30	685.00	1258.30	
1083819879	SMP	1	684.97	1258.25	684.97	1258.25	
1083828099	SMP	1	684.97	1258.22	684.97	1258.22	
1083836470	SMP	1	684.95	1258.19	684.95	1258.19	
1083844851	SMP	1	684.91	1258.17	684.91	1258.17	
1083853237	SMP	1	684.87	1258.14	684.87	1258.14	
1083861508	SMP	1	684.80	1258.12	684.80	1258.12	
1083869840	SMP	1	684.74	1258.10	684.74	1258.10	
1083878327	SMP	1	684.67	1258.07	684.67	1258.07	
1083886498	SMP	1	684.63	1258.04	684.63	1258.04	
1083894791	SMP	1	684.57	1258.00	684.57	1258.00	
1083903193	SMP	1	684.53	1257.97	684.53	1257.97	
1083911470	SMP	1	684.49	1257.94	684.49	1257.94	
1083919853	SMP	1	0.00	0.00	0.00	0.00	
1083928213	SMP	1	684.42	1257.88	684.42	1257.88	
1083936599	SMP	1	684.42	1257.86	684.42	1257.86	
1083945213	SMP	1	684.43	1257.85	684.43	1257.85	
1083953242	SMP	1	684.49	1257.85	684.49	1257.85	
1083961580	SMP	1	684.54	1257.85	684.54	1257.85	
1083969955	SMP	1	684.62	1257.88	684.62	1257.88	
1083978355	SMP	1	684.68	1257.93	684.68	1257.93	
1083986599	SMP	1	684.78	1258.00	684.78	1258.00	
1083994940	SMP	1	684.86	1258.09	684.86	1258.09	
1084003341	SMP	1	684.99	1258.19	684.99	1258.19	
1084011703	SMP	1	685.04	1258.24	685.04	1258.24	
1084019961	SMP	1	685.13	1258.33	685.13	1258.33	
1084028348	SMP	1	0.00	0.00	0.00	0.00	
1084036689	SMP	1	685.29	1258.47	685.29	1258.47	
1084044991	SMP	1	0.00	0.00	0.00	0.00	
1084053381	SMP	1	0.00	0.00	0.00	0.00	
1084061741	SMP	1	0.00	0.00	0.00	0.00	
1084070076	SMP	1	0.00	0.00	0.00	0.00	
1084078334	SMP	1	685.52	1258.76	685.52	1258.76	
1084086695	SMP	1	0.00	0.00	0.00	0.00	
