## [iView]
## Converted from:	D:\Overflow results\EJY-simpleImp_L2\140130-02_L2-eye_data.idf
## Date:	30.01.2014 18:01:59
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	35947                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140130-02_L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2943345880	SMP	1	0.00	0.00	0.00	0.00	-1	
2943395767	SMP	1	0.00	0.00	0.00	0.00	-1	
2943446503	SMP	1	0.00	0.00	0.00	0.00	-1	
2943495943	SMP	1	0.00	0.00	0.00	0.00	-1	
2943546322	SMP	1	0.00	0.00	0.00	0.00	-1	
2943596008	SMP	1	0.00	0.00	0.00	0.00	-1	
2943645893	SMP	1	0.00	0.00	0.00	0.00	-1	
2943696165	SMP	1	0.00	0.00	0.00	0.00	-1	
2943746012	SMP	1	0.00	0.00	0.00	0.00	-1	
2943796164	SMP	1	0.00	0.00	0.00	0.00	-1	
2943846336	SMP	1	0.00	0.00	0.00	0.00	-1	
2943896045	SMP	1	0.00	0.00	0.00	0.00	-1	
2943946309	SMP	1	0.00	0.00	0.00	0.00	-1	
2943996259	SMP	1	0.00	0.00	0.00	0.00	-1	
2944046185	SMP	1	0.00	0.00	0.00	0.00	-1	
2944096245	SMP	1	0.00	0.00	0.00	0.00	-1	
2944146231	SMP	1	0.00	0.00	0.00	0.00	-1	
2944196423	SMP	1	0.00	0.00	0.00	0.00	-1	
2944246388	SMP	1	0.00	0.00	0.00	0.00	-1	
2944296341	SMP	1	0.00	0.00	0.00	0.00	-1	
2944346283	SMP	1	0.00	0.00	0.00	0.00	-1	
2944396337	SMP	1	0.00	0.00	0.00	0.00	-1	
2944446848	SMP	1	0.00	0.00	0.00	0.00	-1	
2944496489	SMP	1	0.00	0.00	0.00	0.00	-1	
2944546973	SMP	1	0.00	0.00	0.00	0.00	-1	
2944596429	SMP	1	0.00	0.00	0.00	0.00	-1	
2944646394	SMP	1	0.00	0.00	0.00	0.00	-1	
2944696611	SMP	1	0.00	0.00	0.00	0.00	-1	
2944746888	SMP	1	0.00	0.00	0.00	0.00	-1	
2944796555	SMP	1	0.00	0.00	0.00	0.00	-1	
2944846574	SMP	1	0.00	0.00	0.00	0.00	-1	
2944896605	SMP	1	0.00	0.00	0.00	0.00	-1	
2944946764	SMP	1	0.00	0.00	0.00	0.00	-1	
2944996713	SMP	1	0.00	0.00	0.00	0.00	-1	
2945046920	SMP	1	0.00	0.00	0.00	0.00	-1	
2945096688	SMP	1	0.00	0.00	0.00	0.00	-1	
2945146685	SMP	1	0.00	0.00	0.00	0.00	-1	
2945197125	SMP	1	0.00	0.00	0.00	0.00	-1	
2945246715	SMP	1	0.00	0.00	0.00	0.00	-1	
2945296775	SMP	1	0.00	0.00	0.00	0.00	-1	
2945346756	SMP	1	0.00	0.00	0.00	0.00	-1	
2945396801	SMP	1	0.00	0.00	0.00	0.00	-1	
2945447194	SMP	1	0.00	0.00	0.00	0.00	-1	
2945496824	SMP	1	0.00	0.00	0.00	0.00	-1	
2945547399	SMP	1	0.00	0.00	0.00	0.00	-1	
2945596910	SMP	1	0.00	0.00	0.00	0.00	-1	
2945647011	SMP	1	0.00	0.00	0.00	0.00	-1	
2945697072	SMP	1	0.00	0.00	0.00	0.00	-1	
2945746964	SMP	1	0.00	0.00	0.00	0.00	-1	
2945797002	SMP	1	0.00	0.00	0.00	0.00	-1	
2945847088	SMP	1	0.00	0.00	0.00	0.00	-1	
2945897171	SMP	1	0.00	0.00	0.00	0.00	-1	
2945947210	SMP	1	0.00	0.00	0.00	0.00	-1	
2945997119	SMP	1	0.00	0.00	0.00	0.00	-1	
2946047673	SMP	1	0.00	0.00	0.00	0.00	-1	
2946097174	SMP	1	0.00	0.00	0.00	0.00	-1	
2946147117	SMP	1	0.00	0.00	0.00	0.00	-1	
2946197249	SMP	1	0.00	0.00	0.00	0.00	-1	
2946247785	SMP	1	0.00	0.00	0.00	0.00	-1	
2946297295	SMP	1	0.00	0.00	0.00	0.00	-1	
2946347381	SMP	1	0.00	0.00	0.00	0.00	-1	
2946397194	SMP	1	0.00	0.00	0.00	0.00	-1	
2946447398	SMP	1	0.00	0.00	0.00	0.00	-1	
2946497363	SMP	1	0.00	0.00	0.00	0.00	-1	
2946547746	SMP	1	0.00	0.00	0.00	0.00	-1	
2946597406	SMP	1	0.00	0.00	0.00	0.00	-1	
2946647428	SMP	1	0.00	0.00	0.00	0.00	-1	
2946697693	SMP	1	0.00	0.00	0.00	0.00	-1	
2946747430	SMP	1	0.00	0.00	0.00	0.00	-1	
2946797473	SMP	1	0.00	0.00	0.00	0.00	-1	
2946847545	SMP	1	0.00	0.00	0.00	0.00	-1	
2946897519	SMP	1	0.00	0.00	0.00	0.00	-1	
2946947698	SMP	1	0.00	0.00	0.00	0.00	-1	
2946997603	SMP	1	0.00	0.00	0.00	0.00	-1	
2947048222	SMP	1	0.00	0.00	0.00	0.00	-1	
2947098071	SMP	1	0.00	0.00	0.00	0.00	-1	
2947147658	SMP	1	0.00	0.00	0.00	0.00	-1	
2947197712	SMP	1	0.00	0.00	0.00	0.00	-1	
2947247701	SMP	1	0.00	0.00	0.00	0.00	-1	
2947297789	SMP	1	0.00	0.00	0.00	0.00	-1	
2947347762	SMP	1	0.00	0.00	0.00	0.00	-1	
2947397844	SMP	1	0.00	0.00	0.00	0.00	-1	
2947447804	SMP	1	0.00	0.00	0.00	0.00	-1	
2947498004	SMP	1	0.00	0.00	0.00	0.00	-1	
2947547758	SMP	1	0.00	0.00	0.00	0.00	-1	
2947597915	SMP	1	0.00	0.00	0.00	0.00	-1	
2947648566	SMP	1	0.00	0.00	0.00	0.00	-1	
2947721093	SMP	1	0.00	0.00	0.00	0.00	-1	
2947728878	SMP	1	0.00	0.00	0.00	0.00	-1	
2947737207	SMP	1	0.00	0.00	0.00	0.00	-1	
2947745655	SMP	1	0.00	0.00	0.00	0.00	-1	
2947754060	SMP	1	0.00	0.00	0.00	0.00	-1	
2947762246	SMP	1	0.00	0.00	0.00	0.00	-1	
2947770704	SMP	1	0.00	0.00	0.00	0.00	-1	
2947779409	SMP	1	0.00	0.00	0.00	0.00	-1	
2947787388	SMP	1	0.00	0.00	0.00	0.00	-1	
2947795616	SMP	1	0.00	0.00	0.00	0.00	-1	
2947803992	SMP	1	0.00	0.00	0.00	0.00	-1	
2947812617	SMP	1	0.00	0.00	0.00	0.00	-1	
2947820807	SMP	1	0.00	0.00	0.00	0.00	-1	
2947829009	SMP	1	0.00	0.00	0.00	0.00	-1	
2947837349	SMP	1	0.00	0.00	0.00	0.00	-1	
2947845806	SMP	1	0.00	0.00	0.00	0.00	-1	
2947854038	SMP	1	0.00	0.00	0.00	0.00	-1	
2947862373	SMP	1	0.00	0.00	0.00	0.00	-1	
2947870811	SMP	1	0.00	0.00	0.00	0.00	-1	
2947879123	SMP	1	0.00	0.00	0.00	0.00	-1	
2947887426	SMP	1	0.00	0.00	0.00	0.00	-1	
2947895751	SMP	1	0.00	0.00	0.00	0.00	-1	
2947904150	SMP	1	0.00	0.00	0.00	0.00	-1	
2947912515	SMP	1	0.00	0.00	0.00	0.00	-1	
2947920779	SMP	1	0.00	0.00	0.00	0.00	-1	
2947929143	SMP	1	0.00	0.00	0.00	0.00	-1	
2947937532	SMP	1	0.00	0.00	0.00	0.00	-1	
2947946468	SMP	1	0.00	0.00	0.00	0.00	-1	
2947954179	SMP	1	0.00	0.00	0.00	0.00	-1	
2947962507	SMP	1	0.00	0.00	0.00	0.00	-1	
2947970862	SMP	1	0.00	0.00	0.00	0.00	-1	
2947979307	SMP	1	0.00	0.00	0.00	0.00	-1	
2947987551	SMP	1	0.00	0.00	0.00	0.00	-1	
2947995865	SMP	1	0.00	0.00	0.00	0.00	-1	
2948004222	SMP	1	0.00	0.00	0.00	0.00	-1	
2948013012	SMP	1	0.00	0.00	0.00	0.00	-1	
2948020918	SMP	1	0.00	0.00	0.00	0.00	-1	
2948029249	SMP	1	0.00	0.00	0.00	0.00	-1	
2948037614	SMP	1	0.00	0.00	0.00	0.00	-1	
2948045904	SMP	1	0.00	0.00	0.00	0.00	-1	
2948054275	SMP	1	0.00	0.00	0.00	0.00	-1	
2948220739	SMP	1	0.00	0.00	0.00	0.00	-1	
2948270488	SMP	1	0.00	0.00	0.00	0.00	-1	
2948320439	SMP	1	0.00	0.00	0.00	0.00	-1	
2948370400	SMP	1	0.00	0.00	0.00	0.00	-1	
2948420861	SMP	1	0.00	0.00	0.00	0.00	-1	
2948470600	SMP	1	0.00	0.00	0.00	0.00	-1	
2948520631	SMP	1	0.00	0.00	0.00	0.00	-1	
2948570862	SMP	1	0.00	0.00	0.00	0.00	-1	
2948621945	SMP	1	0.00	0.00	0.00	0.00	-1	
2948670582	SMP	1	0.00	0.00	0.00	0.00	-1	
2948720687	SMP	1	0.00	0.00	0.00	0.00	-1	
2948770704	SMP	1	0.00	0.00	0.00	0.00	-1	
2948820772	SMP	1	0.00	0.00	0.00	0.00	-1	
2948870717	SMP	1	0.00	0.00	0.00	0.00	-1	
2948920667	SMP	1	0.00	0.00	0.00	0.00	-1	
2948971050	SMP	1	0.00	0.00	0.00	0.00	-1	
2949020883	SMP	1	0.00	0.00	0.00	0.00	-1	
2949070820	SMP	1	0.00	0.00	0.00	0.00	-1	
2949120811	SMP	1	0.00	0.00	0.00	0.00	-1	
2949170820	SMP	1	0.00	0.00	0.00	0.00	-1	
2949243807	SMP	1	0.00	0.00	0.00	0.00	-1	
2949251902	SMP	1	0.00	0.00	0.00	0.00	-1	
2949260252	SMP	1	0.00	0.00	0.00	0.00	-1	
2949268644	SMP	1	0.00	0.00	0.00	0.00	-1	
2949276982	SMP	1	0.00	0.00	0.00	0.00	-1	
2949285245	SMP	1	0.00	0.00	0.00	0.00	-1	
2949293652	SMP	1	0.00	0.00	0.00	0.00	-1	
2949301968	SMP	1	0.00	0.00	0.00	0.00	-1	
2949310216	SMP	1	0.00	0.00	0.00	0.00	-1	
2949318627	SMP	1	0.00	0.00	0.00	0.00	-1	
2949326989	SMP	1	0.00	0.00	0.00	0.00	-1	
2949335361	SMP	1	0.00	0.00	0.00	0.00	-1	
2949343637	SMP	1	0.00	0.00	0.00	0.00	-1	
2949352071	SMP	1	0.00	0.00	0.00	0.00	-1	
2949360350	SMP	1	0.00	0.00	0.00	0.00	-1	
2949368718	SMP	1	0.00	0.00	0.00	0.00	-1	
2949377019	SMP	1	0.00	0.00	0.00	0.00	-1	
2949385426	SMP	1	0.00	0.00	0.00	0.00	-1	
2949393765	SMP	1	0.00	0.00	0.00	0.00	-1	
2949402067	SMP	1	0.00	0.00	0.00	0.00	-1	
2949410339	SMP	1	0.00	0.00	0.00	0.00	-1	
2949419053	SMP	1	0.00	0.00	0.00	0.00	-1	
2949427140	SMP	1	0.00	0.00	0.00	0.00	-1	
2949452225	SMP	1	0.00	0.00	0.00	0.00	-1	
2949460494	SMP	1	0.00	0.00	0.00	0.00	-1	
2949468734	SMP	1	0.00	0.00	0.00	0.00	-1	
