## [iView]
## Converted from:	H:\simpleImp\data\140502-16-L1-eye_data.idf
## Date:	02.05.2014 21:07:57
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39943                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140502-16-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13263445593	SMP	1	65.18	956.50	65.18	956.50	-1	
13263453877	SMP	1	53.78	909.14	53.78	909.14	-1	
13263462245	SMP	1	10.27	0.00	10.27	0.00	-1	
13263470590	SMP	1	6.23	0.00	6.23	0.00	-1	
13263478964	SMP	1	-13.21	862.64	-13.21	862.64	-1	
13263487227	SMP	1	-32.83	612.84	-32.83	612.84	-1	
13263495592	SMP	1	-8.17	836.44	-8.17	836.44	-1	
13263503950	SMP	1	947.55	1087.11	947.55	1087.11	-1	
13263512327	SMP	1	-4.34	0.00	-4.34	0.00	-1	
13263520576	SMP	1	747.76	1021.37	747.76	1021.37	-1	
13263528945	SMP	1	-3.68	0.00	-3.68	0.00	-1	
13263537320	SMP	1	-31.55	881.85	-31.55	881.85	-1	
13263545566	SMP	1	-7.39	0.00	-7.39	0.00	-1	
13263553945	SMP	1	-7.10	0.00	-7.10	0.00	-1	
13263562322	SMP	1	-6.78	0.00	-6.78	0.00	-1	
13263570751	SMP	1	-4.17	0.00	-4.17	0.00	-1	
13263578945	SMP	1	705.00	700.65	705.00	700.65	-1	
13263587327	SMP	1	281.74	773.40	281.74	773.40	-1	
13263595696	SMP	1	-1.71	0.00	-1.71	0.00	-1	
13263604087	SMP	1	-68.46	1142.24	-68.46	1142.24	-1	
13263612320	SMP	1	119.92	1050.43	119.92	1050.43	-1	
13263620696	SMP	1	698.79	1254.94	698.79	1254.94	-1	
13263629062	SMP	1	-0.29	0.00	-0.29	0.00	-1	
13263637452	SMP	1	-0.28	0.00	-0.28	0.00	-1	
13263645690	SMP	1	655.01	1035.05	655.01	1035.05	-1	
13263654068	SMP	1	440.96	995.23	440.96	995.23	-1	
13263662441	SMP	1	637.39	944.10	637.39	944.10	-1	
13263670820	SMP	1	704.80	937.23	704.80	937.23	-1	
13263679139	SMP	1	-111.18	1252.49	-111.18	1252.49	-1	
13263687513	SMP	1	-0.46	0.00	-0.46	0.00	-1	
13263695868	SMP	1	858.36	1257.84	858.36	1257.84	-1	
13263704173	SMP	1	922.13	1109.11	922.13	1109.11	-1	
13263712489	SMP	1	71.52	724.08	71.52	724.08	-1	
13263720892	SMP	1	777.72	1048.33	777.72	1048.33	-1	
13263729243	SMP	1	24.66	932.64	24.66	932.64	-1	
13263737502	SMP	1	7.87	0.00	7.87	0.00	-1	
13263745882	SMP	1	5.70	0.00	5.70	0.00	-1	
13263754251	SMP	1	718.27	1258.85	718.27	1258.85	-1	
13263762618	SMP	1	4.44	0.00	4.44	0.00	-1	
13263770871	SMP	1	3.61	0.00	3.61	0.00	-1	
13263779244	SMP	1	3.43	0.00	3.43	0.00	-1	
13263787617	SMP	1	2.85	0.00	2.85	0.00	-1	
13263796008	SMP	1	2.42	0.00	2.42	0.00	-1	
13263804216	SMP	1	20.39	843.88	20.39	843.88	-1	
13263812616	SMP	1	979.16	1241.98	979.16	1241.98	-1	
13263820996	SMP	1	1.63	0.00	1.63	0.00	-1	
13263829239	SMP	1	892.11	1222.20	892.11	1222.20	-1	
13263837620	SMP	1	326.13	845.03	326.13	845.03	-1	
13263845992	SMP	1	877.69	1216.64	877.69	1216.64	-1	
13263854365	SMP	1	757.00	1068.74	757.00	1068.74	-1	
13263862615	SMP	1	-6.94	1012.77	-6.94	1012.77	-1	
13263870979	SMP	1	843.38	1234.08	843.38	1234.08	-1	
13263879364	SMP	1	491.94	1021.26	491.94	1021.26	-1	
13263887744	SMP	1	798.58	1182.53	798.58	1182.53	-1	
13263895996	SMP	1	778.76	1229.12	778.76	1229.12	-1	
13263904364	SMP	1	-6.85	0.00	-6.85	0.00	-1	
13263912730	SMP	1	772.16	1215.22	772.16	1215.22	-1	
13263921122	SMP	1	1031.75	1235.14	1031.75	1235.14	-1	
13263929371	SMP	1	-5.98	0.00	-5.98	0.00	-1	
13263937744	SMP	1	1024.93	1242.97	1024.93	1242.97	-1	
13263946114	SMP	1	1021.59	1236.34	1021.59	1236.34	-1	
13263954365	SMP	1	0.00	0.00	0.00	0.00	-1	
13263962756	SMP	1	896.86	1285.03	896.86	1285.03	-1	
13263971119	SMP	1	0.00	0.00	0.00	0.00	-1	
13263979443	SMP	1	0.00	0.00	0.00	0.00	-1	
13263987777	SMP	1	0.00	0.00	0.00	0.00	-1	
13263996120	SMP	1	0.00	0.00	0.00	0.00	-1	
13264004439	SMP	1	885.30	1244.32	885.30	1244.32	-1	
13264012862	SMP	1	786.19	1181.95	786.19	1181.95	-1	
13264021165	SMP	1	0.00	0.00	0.00	0.00	-1	
13264029513	SMP	1	0.00	0.00	0.00	0.00	-1	
13264037917	SMP	1	0.00	0.00	0.00	0.00	-1	
13264046256	SMP	1	0.00	0.00	0.00	0.00	-1	
13264054534	SMP	1	0.00	0.00	0.00	0.00	-1	
13264062895	SMP	1	0.00	0.00	0.00	0.00	-1	
13264071267	SMP	1	0.00	0.00	0.00	0.00	-1	
13264096249	SMP	1	0.00	0.00	0.00	0.00	-1	
13264104640	SMP	1	0.00	0.00	0.00	0.00	-1	
13264112820	SMP	1	0.00	0.00	0.00	0.00	-1	
13264121262	SMP	1	0.00	0.00	0.00	0.00	-1	
13264129565	SMP	1	0.00	0.00	0.00	0.00	-1	
13264137993	SMP	1	694.84	1290.94	694.84	1290.94	-1	
13264146238	SMP	1	0.00	0.00	0.00	0.00	-1	
13264154610	SMP	1	0.00	0.00	0.00	0.00	-1	
13264162975	SMP	1	0.00	0.00	0.00	0.00	-1	
13264171358	SMP	1	0.00	0.00	0.00	0.00	-1	
13264179616	SMP	1	0.00	0.00	0.00	0.00	-1	
13264188031	SMP	1	0.00	0.00	0.00	0.00	-1	
13264196392	SMP	1	0.00	0.00	0.00	0.00	-1	
13264204749	SMP	1	0.00	0.00	0.00	0.00	-1	
13264212987	SMP	1	0.00	0.00	0.00	0.00	-1	
13264221398	SMP	1	0.00	0.00	0.00	0.00	-1	
13264229759	SMP	1	699.27	1032.97	699.27	1032.97	-1	
13264238056	SMP	1	0.00	0.00	0.00	0.00	-1	
13264622541	MSG	1	# Message: elmo_duck.avi
13264630107	SMP	1	0.00	0.00	0.00	0.00	-1	
13264638487	SMP	1	0.00	0.00	0.00	0.00	-1	
13264646766	SMP	1	0.00	0.00	0.00	0.00	-1	
13264655148	SMP	1	0.00	0.00	0.00	0.00	-1	
13264663551	SMP	1	0.00	0.00	0.00	0.00	-1	
13264671938	SMP	1	0.00	0.00	0.00	0.00	-1	
13264680134	SMP	1	0.00	0.00	0.00	0.00	-1	
13264688515	SMP	1	0.00	0.00	0.00	0.00	-1	
13264696907	SMP	1	0.00	0.00	0.00	0.00	-1	
13264705282	SMP	1	0.00	0.00	0.00	0.00	-1	
13264713519	SMP	1	0.00	0.00	0.00	0.00	-1	
13264721891	SMP	1	0.00	0.00	0.00	0.00	-1	
13264730287	SMP	1	0.00	0.00	0.00	0.00	-1	
13264738618	SMP	1	0.00	0.00	0.00	0.00	-1	
13264746888	SMP	1	0.00	0.00	0.00	0.00	-1	
13264755284	SMP	1	0.00	0.00	0.00	0.00	-1	
13264763629	SMP	1	0.00	0.00	0.00	0.00	-1	
13264771869	SMP	1	0.00	0.00	0.00	0.00	-1	
13264780211	SMP	1	0.00	0.00	0.00	0.00	-1	
13264788636	SMP	1	0.00	0.00	0.00	0.00	-1	
13264797050	SMP	1	0.00	0.00	0.00	0.00	-1	
13264805238	SMP	1	0.00	0.00	0.00	0.00	-1	
13264813562	SMP	1	0.00	0.00	0.00	0.00	-1	
13264822007	SMP	1	0.00	0.00	0.00	0.00	-1	
13264830414	SMP	1	0.00	0.00	0.00	0.00	-1	
13264838609	SMP	1	0.00	0.00	0.00	0.00	-1	
13264847026	SMP	1	0.00	0.00	0.00	0.00	-1	
13264855387	SMP	1	0.00	0.00	0.00	0.00	-1	
13264863752	SMP	1	0.00	0.00	0.00	0.00	-1	
13264871994	SMP	1	0.00	0.00	0.00	0.00	-1	
13264880398	SMP	1	0.00	0.00	0.00	0.00	-1	
13264889014	SMP	1	0.00	0.00	0.00	0.00	-1	
13264897188	SMP	1	0.00	0.00	0.00	0.00	-1	
13264905519	SMP	1	0.00	0.00	0.00	0.00	-1	
13264913729	SMP	1	0.00	0.00	0.00	0.00	-1	
13264922657	SMP	1	0.00	0.00	0.00	0.00	-1	
13264930402	SMP	1	0.00	0.00	0.00	0.00	-1	
13264938741	SMP	1	0.00	0.00	0.00	0.00	-1	
13264947149	SMP	1	0.00	0.00	0.00	0.00	-1	
13264955623	SMP	1	0.00	0.00	0.00	0.00	-1	
13264963749	SMP	1	0.00	0.00	0.00	0.00	-1	
13264972205	SMP	1	0.00	0.00	0.00	0.00	-1	
13264980536	SMP	1	0.00	0.00	0.00	0.00	-1	
13264988901	SMP	1	0.00	0.00	0.00	0.00	-1	
13264997137	SMP	1	0.00	0.00	0.00	0.00	-1	
13265005471	SMP	1	0.00	0.00	0.00	0.00	-1	
13265013857	SMP	1	0.00	0.00	0.00	0.00	-1	
13265022858	SMP	1	0.00	0.00	0.00	0.00	-1	
13265030521	SMP	1	0.00	0.00	0.00	0.00	-1	
13265047281	SMP	1	0.00	0.00	0.00	0.00	-1	
13265055508	SMP	1	0.00	0.00	0.00	0.00	-1	
13265072241	SMP	1	0.00	0.00	0.00	0.00	-1	
13265080607	SMP	1	0.00	0.00	0.00	0.00	-1	
13265088877	SMP	1	0.00	0.00	0.00	0.00	-1	
13265097236	SMP	1	0.00	0.00	0.00	0.00	-1	
13265105660	SMP	1	0.00	0.00	0.00	0.00	-1	
13265113982	SMP	1	0.00	0.00	0.00	0.00	-1	
13265122262	SMP	1	0.00	0.00	0.00	0.00	-1	
13265130649	SMP	1	0.00	0.00	0.00	0.00	-1	
13265138976	SMP	1	0.00	0.00	0.00	0.00	-1	
13265147366	SMP	1	0.00	0.00	0.00	0.00	-1	
13265155637	SMP	1	0.00	0.00	0.00	0.00	-1	
13265164062	SMP	1	0.00	0.00	0.00	0.00	-1	
13265172381	SMP	1	0.00	0.00	0.00	0.00	-1	
13265180609	SMP	1	0.00	0.00	0.00	0.00	-1	
13265189010	SMP	1	0.00	0.00	0.00	0.00	-1	
13265197360	SMP	1	0.00	0.00	0.00	0.00	-1	
13265205716	SMP	1	0.00	0.00	0.00	0.00	-1	
13265213999	SMP	1	0.00	0.00	0.00	0.00	-1	
13265222372	SMP	1	0.00	0.00	0.00	0.00	-1	
13265230839	SMP	1	0.00	0.00	0.00	0.00	-1	
13265239145	SMP	1	0.00	0.00	0.00	0.00	-1	
13265247351	SMP	1	0.00	0.00	0.00	0.00	-1	
13265255742	SMP	1	0.00	0.00	0.00	0.00	-1	
13265264135	SMP	1	0.00	0.00	0.00	0.00	-1	
13265272479	SMP	1	0.00	0.00	0.00	0.00	-1	
13265280741	SMP	1	0.00	0.00	0.00	0.00	-1	
13265289091	SMP	1	0.00	0.00	0.00	0.00	-1	
13265297531	SMP	1	0.00	0.00	0.00	0.00	-1	
13265305861	SMP	1	0.00	0.00	0.00	0.00	-1	
13265314141	SMP	1	0.00	0.00	0.00	0.00	-1	
13265322540	SMP	1	0.00	0.00	0.00	0.00	-1	
13265330882	SMP	1	0.00	0.00	0.00	0.00	-1	
13265339145	SMP	1	0.00	0.00	0.00	0.00	-1	
13265347505	SMP	1	0.00	0.00	0.00	0.00	-1	
13265355951	SMP	1	0.00	0.00	0.00	0.00	-1	
13265364269	SMP	1	0.00	0.00	0.00	0.00	-1	
13265372504	SMP	1	0.00	0.00	0.00	0.00	-1	
13265380847	SMP	1	0.00	0.00	0.00	0.00	-1	
13265405888	SMP	1	0.00	0.00	0.00	0.00	-1	
13265414261	SMP	1	0.00	0.00	0.00	0.00	-1	
13265422703	SMP	1	0.00	0.00	0.00	0.00	-1	
13265439264	SMP	1	0.00	0.00	0.00	0.00	-1	
13265447620	SMP	1	0.00	0.00	0.00	0.00	-1	
13265456377	SMP	1	0.00	0.00	0.00	0.00	-1	
13265464268	SMP	1	0.00	0.00	0.00	0.00	-1	
13265472601	SMP	1	0.00	0.00	0.00	0.00	-1	
13265481004	SMP	1	0.00	0.00	0.00	0.00	-1	
13265489371	SMP	1	0.00	0.00	0.00	0.00	-1	
13265497631	SMP	1	0.00	0.00	0.00	0.00	-1	
13265505972	SMP	1	0.00	0.00	0.00	0.00	-1	
13265522820	SMP	1	0.00	0.00	0.00	0.00	-1	
13265531016	SMP	1	0.00	0.00	0.00	0.00	-1	
13265539341	SMP	1	0.00	0.00	0.00	0.00	-1	
13265548273	SMP	1	0.00	0.00	0.00	0.00	-1	
13265556133	SMP	1	0.00	0.00	0.00	0.00	-1	
13265564348	SMP	1	0.00	0.00	0.00	0.00	-1	
13265572696	SMP	1	0.00	0.00	0.00	0.00	-1	
13265581110	SMP	1	0.00	0.00	0.00	0.00	-1	
13265589362	SMP	1	0.00	0.00	0.00	0.00	-1	
13265597731	SMP	1	0.00	0.00	0.00	0.00	-1	
13265606133	SMP	1	0.00	0.00	0.00	0.00	-1	
13265614473	SMP	1	0.00	0.00	0.00	0.00	-1	
13265623173	SMP	1	0.00	0.00	0.00	0.00	-1	
13265631114	SMP	1	0.00	0.00	0.00	0.00	-1	
13265639473	SMP	1	0.00	0.00	0.00	0.00	-1	
13265647845	SMP	1	0.00	0.00	0.00	0.00	-1	
13265656122	SMP	1	0.00	0.00	0.00	0.00	-1	
13265672903	SMP	1	0.00	0.00	0.00	0.00	-1	
13265681242	SMP	1	0.00	0.00	0.00	0.00	-1	
13265689490	SMP	1	0.00	0.00	0.00	0.00	-1	
13265697855	SMP	1	0.00	0.00	0.00	0.00	-1	
13265706232	SMP	1	0.00	0.00	0.00	0.00	-1	
13265731240	SMP	1	0.00	0.00	0.00	0.00	-1	
13265739617	SMP	1	0.00	0.00	0.00	0.00	-1	
13265747865	SMP	1	0.00	0.00	0.00	0.00	-1	
13265764642	SMP	1	0.00	0.00	0.00	0.00	-1	
13265772934	SMP	1	0.00	0.00	0.00	0.00	-1	
13265781211	SMP	1	0.00	0.00	0.00	0.00	-1	
13265789666	SMP	1	0.00	0.00	0.00	0.00	-1	
13265798013	SMP	1	0.00	0.00	0.00	0.00	-1	
13265806369	SMP	1	0.00	0.00	0.00	0.00	-1	
13265814592	SMP	1	0.00	0.00	0.00	0.00	-1	
13265823005	SMP	1	0.00	0.00	0.00	0.00	-1	
13265831400	SMP	1	0.00	0.00	0.00	0.00	-1	
13265839713	SMP	1	0.00	0.00	0.00	0.00	-1	
13265847967	SMP	1	0.00	0.00	0.00	0.00	-1	
13265856479	SMP	1	0.00	0.00	0.00	0.00	-1	
13265864750	SMP	1	0.00	0.00	0.00	0.00	-1	
13265873014	SMP	1	0.00	0.00	0.00	0.00	-1	
13265881408	SMP	1	0.00	0.00	0.00	0.00	-1	
13265889743	SMP	1	0.00	0.00	0.00	0.00	-1	
13265898112	SMP	1	0.00	0.00	0.00	0.00	-1	
13265906383	SMP	1	0.00	0.00	0.00	0.00	-1	
13265914719	SMP	1	0.00	0.00	0.00	0.00	-1	
13265923162	SMP	1	0.00	0.00	0.00	0.00	-1	
13265931491	SMP	1	0.00	0.00	0.00	0.00	-1	
13265939716	SMP	1	0.00	0.00	0.00	0.00	-1	
13265948117	SMP	1	0.00	0.00	0.00	0.00	-1	
13265956538	SMP	1	0.00	0.00	0.00	0.00	-1	
13265964876	SMP	1	0.00	0.00	0.00	0.00	-1	
13265973075	SMP	1	0.00	0.00	0.00	0.00	-1	
13265981568	SMP	1	0.00	0.00	0.00	0.00	-1	
13265990331	SMP	1	0.00	0.00	0.00	0.00	-1	
13265998120	SMP	1	0.00	0.00	0.00	0.00	-1	
13266006471	SMP	1	0.00	0.00	0.00	0.00	-1	
13266014842	SMP	1	0.00	0.00	0.00	0.00	-1	
13266023248	SMP	1	0.00	0.00	0.00	0.00	-1	
13266031513	SMP	1	0.00	0.00	0.00	0.00	-1	
13266039801	SMP	1	0.00	0.00	0.00	0.00	-1	
13266048263	SMP	1	0.00	0.00	0.00	0.00	-1	
13266056642	SMP	1	0.00	0.00	0.00	0.00	-1	
13266064887	SMP	1	0.00	0.00	0.00	0.00	-1	
13266073233	SMP	1	0.00	0.00	0.00	0.00	-1	
13266081591	SMP	1	0.00	0.00	0.00	0.00	-1	
13266089976	SMP	1	0.00	0.00	0.00	0.00	-1	
13266098236	SMP	1	0.00	0.00	0.00	0.00	-1	
13266106613	SMP	1	0.00	0.00	0.00	0.00	-1	
13266114998	SMP	1	0.00	0.00	0.00	0.00	-1	
13266123282	SMP	1	0.00	0.00	0.00	0.00	-1	
13266131639	SMP	1	0.00	0.00	0.00	0.00	-1	
13266139983	SMP	1	0.00	0.00	0.00	0.00	-1	
13266148357	SMP	1	0.00	0.00	0.00	0.00	-1	
13266156610	SMP	1	0.00	0.00	0.00	0.00	-1	
13266164993	SMP	1	0.00	0.00	0.00	0.00	-1	
13266173358	SMP	1	0.00	0.00	0.00	0.00	-1	
13266181715	SMP	1	0.00	0.00	0.00	0.00	-1	
13266190532	SMP	1	0.00	0.00	0.00	0.00	-1	
13266198380	SMP	1	0.00	0.00	0.00	0.00	-1	
13266206722	SMP	1	0.00	0.00	0.00	0.00	-1	
13266215086	SMP	1	0.00	0.00	0.00	0.00	-1	
13266223416	SMP	1	0.00	0.00	0.00	0.00	-1	
13266231757	SMP	1	0.00	0.00	0.00	0.00	-1	
13266240088	SMP	1	0.00	0.00	0.00	0.00	-1	
13266248519	SMP	1	0.00	0.00	0.00	0.00	-1	
13266256740	SMP	1	0.00	0.00	0.00	0.00	-1	
13266265122	SMP	1	0.00	0.00	0.00	0.00	-1	
13266273580	SMP	1	0.00	0.00	0.00	0.00	-1	
13266281692	SMP	1	0.00	0.00	0.00	0.00	-1	
13266290113	SMP	1	0.00	0.00	0.00	0.00	-1	
13266298483	SMP	1	0.00	0.00	0.00	0.00	-1	
13266306891	SMP	1	0.00	0.00	0.00	0.00	-1	
13266315098	SMP	1	0.00	0.00	0.00	0.00	-1	
13266323541	SMP	1	0.00	0.00	0.00	0.00	-1	
13266331883	SMP	1	0.00	0.00	0.00	0.00	-1	
13266340216	SMP	1	0.00	0.00	0.00	0.00	-1	
13266348512	SMP	1	0.00	0.00	0.00	0.00	-1	
13266356859	SMP	1	0.00	0.00	0.00	0.00	-1	
13266365245	SMP	1	0.00	0.00	0.00	0.00	-1	
13266373604	SMP	1	0.00	0.00	0.00	0.00	-1	
13266381833	SMP	1	0.00	0.00	0.00	0.00	-1	
13266390233	SMP	1	0.00	0.00	0.00	0.00	-1	
13266398621	SMP	1	0.00	0.00	0.00	0.00	-1	
13266406875	SMP	1	0.00	0.00	0.00	0.00	-1	
13266415207	SMP	1	0.00	0.00	0.00	0.00	-1	
13266423638	SMP	1	0.00	0.00	0.00	0.00	-1	
13266432035	SMP	1	0.00	0.00	0.00	0.00	-1	
13266440245	SMP	1	0.00	0.00	0.00	0.00	-1	
13266448617	SMP	1	0.00	0.00	0.00	0.00	-1	
13266456989	SMP	1	0.00	0.00	0.00	0.00	-1	
13266465350	SMP	1	0.00	0.00	0.00	0.00	-1	
13266481948	SMP	1	0.00	0.00	0.00	0.00	-1	
13266490366	SMP	1	0.00	0.00	0.00	0.00	-1	
13266498779	SMP	1	0.00	0.00	0.00	0.00	-1	
13266506981	SMP	1	0.00	0.00	0.00	0.00	-1	
13266515382	SMP	1	0.00	0.00	0.00	0.00	-1	
13266523720	SMP	1	0.00	0.00	0.00	0.00	-1	
13266532008	SMP	1	0.00	0.00	0.00	0.00	-1	
13266540468	SMP	1	0.00	0.00	0.00	0.00	-1	
13266548744	SMP	1	0.00	0.00	0.00	0.00	-1	
13266557096	SMP	1	0.00	0.00	0.00	0.00	-1	
13266565368	SMP	1	0.00	0.00	0.00	0.00	-1	
13266573708	SMP	1	0.00	0.00	0.00	0.00	-1	
13266582080	SMP	1	0.00	0.00	0.00	0.00	-1	
13266590504	SMP	1	0.00	0.00	0.00	0.00	-1	
13266598746	SMP	1	0.00	0.00	0.00	0.00	-1	
13266607132	SMP	1	0.00	0.00	0.00	0.00	-1	
13266615452	SMP	1	0.00	0.00	0.00	0.00	-1	
13266623844	SMP	1	0.00	0.00	0.00	0.00	-1	
13266632091	SMP	1	0.00	0.00	0.00	0.00	-1	
13266640498	SMP	1	0.00	0.00	0.00	0.00	-1	
13266648849	SMP	1	0.00	0.00	0.00	0.00	-1	
13266657234	SMP	1	0.00	0.00	0.00	0.00	-1	
13266665503	SMP	1	0.00	0.00	0.00	0.00	-1	
13266673869	SMP	1	0.00	0.00	0.00	0.00	-1	
13266682209	SMP	1	0.00	0.00	0.00	0.00	-1	
13266690484	SMP	1	0.00	0.00	0.00	0.00	-1	
13266698885	SMP	1	0.00	0.00	0.00	0.00	-1	
13266707240	SMP	1	0.00	0.00	0.00	0.00	-1	
13266715583	SMP	1	0.00	0.00	0.00	0.00	-1	
13266723851	SMP	1	0.00	0.00	0.00	0.00	-1	
13266732226	SMP	1	0.00	0.00	0.00	0.00	-1	
13266740610	SMP	1	0.00	0.00	0.00	0.00	-1	
13266748994	SMP	1	0.00	0.00	0.00	0.00	-1	
13266757219	SMP	1	0.00	0.00	0.00	0.00	-1	
13266765588	SMP	1	0.00	0.00	0.00	0.00	-1	
13266773965	SMP	1	0.00	0.00	0.00	0.00	-1	
13266940424	SMP	1	0.00	0.00	0.00	0.00	-1	
13267012963	SMP	1	0.00	0.00	0.00	0.00	-1	
13267021105	SMP	1	0.00	0.00	0.00	0.00	-1	
13267029503	SMP	1	0.00	0.00	0.00	0.00	-1	
13267037769	SMP	1	0.00	0.00	0.00	0.00	-1	
13267046078	SMP	1	0.00	0.00	0.00	0.00	-1	
13267054412	SMP	1	0.00	0.00	0.00	0.00	-1	
13267062879	SMP	1	0.00	0.00	0.00	0.00	-1	
13267071227	SMP	1	0.00	0.00	0.00	0.00	-1	
13267079491	SMP	1	0.00	0.00	0.00	0.00	-1	
13267087803	SMP	1	0.00	0.00	0.00	0.00	-1	
13267096228	SMP	1	0.00	0.00	0.00	0.00	-1	
13267104617	SMP	1	0.00	0.00	0.00	0.00	-1	
13267112797	SMP	1	0.00	0.00	0.00	0.00	-1	
13267121199	SMP	1	0.00	0.00	0.00	0.00	-1	
13267129586	SMP	1	0.00	0.00	0.00	0.00	-1	
13267137874	SMP	1	0.00	0.00	0.00	0.00	-1	
13267146188	SMP	1	0.00	0.00	0.00	0.00	-1	
13267154574	SMP	1	0.00	0.00	0.00	0.00	-1	
13267162988	SMP	1	0.00	0.00	0.00	0.00	-1	
13267171189	SMP	1	0.00	0.00	0.00	0.00	-1	
13267179587	SMP	1	0.00	0.00	0.00	0.00	-1	
13267187961	SMP	1	0.00	0.00	0.00	0.00	-1	
13267196334	SMP	1	0.00	0.00	0.00	0.00	-1	
13267204577	SMP	1	0.00	0.00	0.00	0.00	-1	
13267212945	SMP	1	0.00	0.00	0.00	0.00	-1	
13267221291	SMP	1	0.00	0.00	0.00	0.00	-1	
13267229744	SMP	1	0.00	0.00	0.00	0.00	-1	
13267237936	SMP	1	0.00	0.00	0.00	0.00	-1	
13267246340	SMP	1	0.00	0.00	0.00	0.00	-1	
13267254655	SMP	1	0.00	0.00	0.00	0.00	-1	
13267263021	SMP	1	0.00	0.00	0.00	0.00	-1	
13267271360	SMP	1	0.00	0.00	0.00	0.00	-1	
13267279695	SMP	1	0.00	0.00	0.00	0.00	-1	
13267288044	SMP	1	0.00	0.00	0.00	0.00	-1	
13267296341	SMP	1	0.00	0.00	0.00	0.00	-1	
13267304683	SMP	1	0.00	0.00	0.00	0.00	-1	
13267313130	SMP	1	0.00	0.00	0.00	0.00	-1	
