## [iView]
## Converted from:	F:\simpleImp\data\140411-08-L2-eye_data.idf
## Date:	11.04.2014 19:02:13
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39460                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140411-08-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6086398128	SMP	1	784.37	1272.60	784.37	1272.60	-1	
6086406516	SMP	1	680.46	1122.83	680.46	1122.83	-1	
6086414897	SMP	1	682.72	1117.69	682.72	1117.69	-1	
6086423287	SMP	1	587.45	1095.51	587.45	1095.51	-1	
6086431490	SMP	1	552.53	968.87	552.53	968.87	-1	
6086439883	SMP	1	485.98	916.11	485.98	916.11	-1	
6086456486	SMP	1	299.87	681.82	299.87	681.82	-1	
6086464846	SMP	1	316.49	635.85	316.49	635.85	-1	
6086473241	SMP	1	174.90	584.64	174.90	584.64	-1	
6086481611	SMP	1	319.76	871.27	319.76	871.27	-1	
6086489847	SMP	1	228.38	506.84	228.38	506.84	-1	
6086498224	SMP	1	170.28	456.13	170.28	456.13	-1	
6086506609	SMP	1	341.62	821.11	341.62	821.11	-1	
6086514984	SMP	1	198.24	489.35	198.24	489.35	-1	
6086523229	SMP	1	202.82	463.91	202.82	463.91	-1	
6086531632	SMP	1	335.55	804.59	335.55	804.59	-1	
6086540006	SMP	1	211.44	455.95	211.44	455.95	-1	
6086548396	SMP	1	210.27	451.48	210.27	451.48	-1	
6086556607	SMP	1	208.90	450.29	208.90	450.29	-1	
6086565048	SMP	1	442.57	808.20	442.57	808.20	-1	
6086573358	SMP	1	436.44	816.93	436.44	816.93	-1	
6086581702	SMP	1	437.50	811.09	437.50	811.09	-1	
6086590011	SMP	1	439.26	812.23	439.26	812.23	-1	
6086598379	SMP	1	440.34	815.14	440.34	815.14	-1	
6086606773	SMP	1	437.59	816.65	437.59	816.65	-1	
6086615002	SMP	1	436.36	813.94	436.36	813.94	-1	
6086623393	SMP	1	437.72	812.19	437.72	812.19	-1	
6086631707	SMP	1	439.43	813.16	439.43	813.16	-1	
6086640100	SMP	1	438.88	812.12	438.88	812.12	-1	
6086648382	SMP	1	439.81	806.87	439.81	806.87	-1	
6086656743	SMP	1	440.70	800.59	440.70	800.59	-1	
6086665101	SMP	1	437.94	804.62	437.94	804.62	-1	
6086673519	SMP	1	440.24	803.94	440.24	803.94	-1	
6086681723	SMP	1	443.51	804.27	443.51	804.27	-1	
6086690099	SMP	1	445.12	804.98	445.12	804.98	-1	
6086698474	SMP	1	442.12	799.92	442.12	799.92	-1	
6086706837	SMP	1	448.02	802.27	448.02	802.27	-1	
6086715086	SMP	1	439.67	806.23	439.67	806.23	-1	
6086723458	SMP	1	440.12	800.08	440.12	800.08	-1	
6086731835	SMP	1	437.74	803.19	437.74	803.19	-1	
6086740098	SMP	1	438.84	807.02	438.84	807.02	-1	
6086748459	SMP	1	438.40	808.68	438.40	808.68	-1	
6086756835	SMP	1	432.41	803.93	432.41	803.93	-1	
6086765210	SMP	1	441.35	804.83	441.35	804.83	-1	
6086773466	SMP	1	431.86	805.95	431.86	805.95	-1	
6086781844	SMP	1	424.09	804.59	424.09	804.59	-1	
6086790215	SMP	1	425.75	690.85	425.75	690.85	-1	
6086798585	SMP	1	420.18	647.55	420.18	647.55	-1	
6086806839	SMP	1	420.47	625.69	420.47	625.69	-1	
6086815210	SMP	1	414.12	609.68	414.12	609.68	-1	
6086823585	SMP	1	414.04	601.64	414.04	601.64	-1	
6086831961	SMP	1	408.80	603.10	408.80	603.10	-1	
6086840243	SMP	1	402.69	600.42	402.69	600.42	-1	
6086848599	SMP	1	397.11	601.50	397.11	601.50	-1	
6086856952	SMP	1	397.14	600.31	397.14	600.31	-1	
6086865216	SMP	1	396.01	597.79	396.01	597.79	-1	
6086873667	SMP	1	398.35	596.26	398.35	596.26	-1	
6086882028	SMP	1	397.50	598.89	397.50	598.89	-1	
6086890400	SMP	1	398.82	597.56	398.82	597.56	-1	
6086898677	SMP	1	399.58	596.65	399.58	596.65	-1	
6086907060	SMP	1	402.85	596.45	402.85	596.45	-1	
6086915380	SMP	1	399.14	587.50	399.14	587.50	-1	
6086923708	SMP	1	397.67	593.43	397.67	593.43	-1	
6086932003	SMP	1	400.04	592.67	400.04	592.67	-1	
6086940382	SMP	1	400.29	589.13	400.29	589.13	-1	
6086948763	SMP	1	401.84	592.13	401.84	592.13	-1	
6086957130	SMP	1	405.22	591.92	405.22	591.92	-1	
6086965379	SMP	1	410.48	589.53	410.48	589.53	-1	
6086973752	SMP	1	409.64	588.28	409.64	588.28	-1	
6086982125	SMP	1	409.12	583.21	409.12	583.21	-1	
6086990518	SMP	1	411.35	578.56	411.35	578.56	-1	
6086998746	SMP	1	409.23	588.64	409.23	588.64	-1	
6087007132	SMP	1	414.16	592.32	414.16	592.32	-1	
6087015500	SMP	1	410.91	585.10	410.91	585.10	-1	
6087023712	SMP	1	413.62	577.17	413.62	577.17	-1	
6087032122	SMP	1	413.54	575.76	413.54	575.76	-1	
6087040500	SMP	1	413.58	575.28	413.58	575.28	-1	
6087048878	SMP	1	413.05	572.11	413.05	572.11	-1	
6087057106	SMP	1	409.55	577.53	409.55	577.53	-1	
6087065504	SMP	1	407.85	571.04	407.85	571.04	-1	
6087073831	SMP	1	408.32	570.10	408.32	570.10	-1	
6087082249	SMP	1	409.06	576.97	409.06	576.97	-1	
6087090499	SMP	1	407.73	573.97	407.73	573.97	-1	
6087098870	SMP	1	406.08	572.31	406.08	572.31	-1	
6087107246	SMP	1	405.94	572.72	405.94	572.72	-1	
6087115604	SMP	1	406.02	572.19	406.02	572.19	-1	
6087123873	SMP	1	403.74	572.74	403.74	572.74	-1	
6087132214	SMP	1	407.98	603.06	407.98	603.06	-1	
6087140624	SMP	1	407.05	682.12	407.05	682.12	-1	
6087148829	SMP	1	153.72	315.48	153.72	315.48	-1	
6087157249	SMP	1	162.75	314.22	162.75	314.22	-1	
