## [iView]
## Converted from:	D:\Recorded Data\simpkidL2\140626-02-L2-eye_data.idf
## Date:	26.06.2014 19:52:16
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	41935                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140626-02-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
7187351878	SMP	1	794.24	630.80	794.24	630.80	
7187360176	SMP	1	801.32	632.76	801.32	632.76	
7187368489	SMP	1	773.04	633.00	773.04	633.00	
7187376906	SMP	1	762.04	633.41	762.04	633.41	
7187385288	SMP	1	768.10	627.06	768.10	627.06	
7187393534	SMP	1	800.16	640.75	800.16	640.75	
7187401928	SMP	1	750.65	637.26	750.65	637.26	
7187410287	SMP	1	791.04	632.99	791.04	632.99	
7187418637	SMP	1	797.91	640.13	797.91	640.13	
7187426903	SMP	1	771.71	643.33	771.71	643.33	
7187435237	SMP	1	757.76	621.71	757.76	621.71	
7187443638	SMP	1	791.23	637.56	791.23	637.56	
7187451904	SMP	1	769.87	638.00	769.87	638.00	
7187460244	SMP	1	765.87	633.99	765.87	633.99	
7187468650	SMP	1	784.19	622.68	784.19	622.68	
7187476982	SMP	1	771.33	614.24	771.33	614.24	
7187485250	SMP	1	778.90	637.59	778.90	637.59	
7187493631	SMP	1	787.63	635.53	787.63	635.53	
7187501980	SMP	1	795.25	632.65	795.25	632.65	
7187510354	SMP	1	774.68	598.51	774.68	598.51	
7187518613	SMP	1	779.97	626.85	779.97	626.85	
7187526976	SMP	1	787.81	634.28	787.81	634.28	
7187535371	SMP	1	783.97	626.23	783.97	626.23	
7187543729	SMP	1	787.33	615.62	787.33	615.62	
7187552000	SMP	1	809.41	615.78	809.41	615.78	
7187560350	SMP	1	785.53	606.65	785.53	606.65	
7187568734	SMP	1	817.85	632.30	817.85	632.30	
7187576980	SMP	1	781.06	635.53	781.06	635.53	
7187585365	SMP	1	776.67	629.40	776.67	629.40	
7187593725	SMP	1	826.39	602.40	826.39	602.40	
7187602107	SMP	1	804.52	626.41	804.52	626.41	
7187610371	SMP	1	773.97	633.17	773.97	633.17	
7187618736	SMP	1	781.67	628.50	781.67	628.50	
7187627103	SMP	1	774.92	624.69	774.92	624.69	
7187635481	SMP	1	778.73	597.63	778.73	597.63	
7187643735	SMP	1	775.58	615.99	775.58	615.99	
7187652101	SMP	1	764.98	623.53	764.98	623.53	
7187660488	SMP	1	772.00	632.66	772.00	632.66	
7187668876	SMP	1	770.02	627.02	770.02	627.02	
7187677203	SMP	1	773.72	625.66	773.72	625.66	
7187685580	SMP	1	774.48	627.54	774.48	627.54	
7187693911	SMP	1	777.34	632.85	777.34	632.85	
7187702305	SMP	1	787.13	616.02	787.13	616.02	
7187710611	SMP	1	777.95	623.60	777.95	623.60	
7187718963	SMP	1	776.77	627.44	776.77	627.44	
7187727309	SMP	1	791.48	627.93	791.48	627.93	
7187735537	SMP	1	774.77	629.08	774.77	629.08	
7187743912	SMP	1	775.82	633.62	775.82	633.62	
7187752247	SMP	1	787.66	632.64	787.66	632.64	
7187760651	SMP	1	781.60	632.13	781.60	632.13	
7187768853	SMP	1	795.80	630.85	795.80	630.85	
7187777271	SMP	1	797.26	628.85	797.26	628.85	
7187785677	SMP	1	792.42	629.10	792.42	629.10	
7187794032	SMP	1	784.32	629.97	784.32	629.97	
7187802277	SMP	1	796.16	625.07	796.16	625.07	
7187810627	SMP	1	813.88	627.78	813.88	627.78	
7187819025	SMP	1	786.21	625.01	786.21	625.01	
7187827370	SMP	1	778.32	623.06	778.32	623.06	
7187835628	SMP	1	780.80	626.71	780.80	626.71	
7187843998	SMP	1	781.57	627.94	781.57	627.94	
7187852387	SMP	1	791.97	640.77	791.97	640.77	
7187860626	SMP	1	800.40	632.63	800.40	632.63	
7187868988	SMP	1	812.21	641.54	812.21	641.54	
7187877409	SMP	1	801.11	647.14	801.11	647.14	
7187885807	SMP	1	787.15	634.67	787.15	634.67	
7187894029	SMP	1	812.39	650.21	812.39	650.21	
7187902405	SMP	1	792.73	646.57	792.73	646.57	
7187910776	SMP	1	804.82	632.93	804.82	632.93	
7187919149	SMP	1	807.64	651.23	807.64	651.23	
7187927395	SMP	1	802.64	651.22	802.64	651.22	
7187935773	SMP	1	799.71	640.92	799.71	640.92	
7187944145	SMP	1	806.31	647.08	806.31	647.08	
7187952510	SMP	1	802.84	644.45	802.84	644.45	
7187960730	SMP	1	794.96	653.29	794.96	653.29	
7187969103	SMP	1	781.03	642.94	781.03	642.94	
7187977517	SMP	1	783.40	626.55	783.40	626.55	
7187985808	SMP	1	800.88	635.92	800.88	635.92	
7187994143	SMP	1	803.28	640.56	803.28	640.56	
7188002522	SMP	1	796.83	638.14	796.83	638.14	
7188010898	SMP	1	791.79	636.22	791.79	636.22	
7188019190	SMP	1	794.46	631.99	794.46	631.99	
7188027532	SMP	1	796.19	635.49	796.19	635.49	
7188035930	SMP	1	806.97	635.24	806.97	635.24	
7188044320	SMP	1	787.43	640.76	787.43	640.76	
7188052553	SMP	1	791.96	639.16	791.96	639.16	
7188060913	SMP	1	792.09	643.05	792.09	643.05	
7188069317	SMP	1	807.27	644.44	807.27	644.44	
7188077683	SMP	1	828.77	646.75	828.77	646.75	
7188085947	SMP	1	798.24	657.26	798.24	657.26	
7188094241	SMP	1	875.11	653.02	875.11	653.02	
7188102648	SMP	1	812.40	648.18	812.40	648.18	
7188111021	SMP	1	891.85	667.35	891.85	667.35	
7188119275	SMP	1	0.00	0.00	0.00	0.00	
7188127645	SMP	1	0.00	0.00	0.00	0.00	
7188136005	SMP	1	0.00	0.00	0.00	0.00	
7188144270	SMP	1	0.00	0.00	0.00	0.00	
7188169428	SMP	1	0.00	0.00	0.00	0.00	
7188177645	SMP	1	0.00	0.00	0.00	0.00	
7188186078	SMP	1	0.00	0.00	0.00	0.00	
7188194416	SMP	1	0.00	0.00	0.00	0.00	
7188202791	SMP	1	0.00	0.00	0.00	0.00	
7188211026	SMP	1	0.00	0.00	0.00	0.00	
7188219437	SMP	1	774.71	708.37	774.71	708.37	
7188227787	SMP	1	831.48	795.89	831.48	795.89	
7188236178	SMP	1	897.25	839.44	897.25	839.44	
7188938825	MSG	1	# Message: elmo_tapping1.avi
7188945180	SMP	1	921.24	665.57	921.24	665.57	
7188953539	SMP	1	943.62	674.39	943.62	674.39	
7188961781	SMP	1	935.40	680.17	935.40	680.17	
7188970221	SMP	1	951.43	661.70	951.43	661.70	
7188978545	SMP	1	959.34	669.88	959.34	669.88	
7188987130	SMP	1	960.13	675.60	960.13	675.60	
7188995139	SMP	1	961.73	665.24	961.73	665.24	
7189003529	SMP	1	951.69	666.78	951.69	666.78	
7189011900	SMP	1	942.40	662.03	942.40	662.03	
7189020241	SMP	1	951.26	652.22	951.26	652.22	
7189028493	SMP	1	933.67	635.72	933.67	635.72	
7189036918	SMP	1	957.75	638.59	957.75	638.59	
7189045245	SMP	1	943.58	653.02	943.58	653.02	
7189053678	SMP	1	944.25	657.18	944.25	657.18	
7189061854	SMP	1	935.46	657.15	935.46	657.15	
7189070294	SMP	1	929.21	655.60	929.21	655.60	
7189078659	SMP	1	921.15	649.53	921.15	649.53	
7189086889	SMP	1	934.71	647.72	934.71	647.72	
7189095264	SMP	1	934.88	636.12	934.88	636.12	
7189103671	SMP	1	952.03	642.27	952.03	642.27	
7189112007	SMP	1	958.62	649.51	958.62	649.51	
7189120298	SMP	1	964.58	656.50	964.58	656.50	
7189128615	SMP	1	958.20	663.99	958.20	663.99	
7189137022	SMP	1	959.41	660.51	959.41	660.51	
7189145417	SMP	1	958.34	669.21	958.34	669.21	
7189153638	SMP	1	958.63	674.64	958.63	674.64	
7189162015	SMP	1	957.26	673.37	957.26	673.37	
7189170443	SMP	1	964.38	676.70	964.38	676.70	
7189178777	SMP	1	936.00	639.08	936.00	639.08	
7189187051	SMP	1	845.73	446.95	845.73	446.95	
7189195465	SMP	1	790.63	440.54	790.63	440.54	
7189203808	SMP	1	662.75	433.57	662.75	433.57	
7189212045	SMP	1	629.25	355.89	629.25	355.89	
7189220353	SMP	1	621.24	341.04	621.24	341.04	
7189228820	SMP	1	620.03	344.14	620.03	344.14	
7189237192	SMP	1	612.20	333.12	612.20	333.12	
7189245374	SMP	1	613.45	325.93	613.45	325.93	
7189253800	SMP	1	597.51	326.55	597.51	326.55	
7189262167	SMP	1	595.90	319.31	595.90	319.31	
7189270674	SMP	1	590.28	324.01	590.28	324.01	
7189278754	SMP	1	587.90	311.28	587.90	311.28	
7189287135	SMP	1	574.23	281.90	574.23	281.90	
7189295511	SMP	1	388.56	204.05	388.56	204.05	
7189303942	SMP	1	324.87	200.76	324.87	200.76	
7189312172	SMP	1	266.65	145.30	266.65	145.30	
7189320547	SMP	1	286.85	139.67	286.85	139.67	
7189328902	SMP	1	258.54	137.15	258.54	137.15	
7189337326	SMP	1	258.86	134.29	258.86	134.29	
7189345495	SMP	1	284.57	138.53	284.57	138.53	
7189353916	SMP	1	282.12	135.20	282.12	135.20	
7189362267	SMP	1	301.08	132.91	301.08	132.91	
7189370561	SMP	1	286.28	130.32	286.28	130.32	
7189378900	SMP	1	290.05	128.63	290.05	128.63	
7189387287	SMP	1	288.00	127.12	288.00	127.12	
7189395630	SMP	1	288.90	128.03	288.90	128.03	
7189403938	SMP	1	284.33	126.69	284.33	126.69	
7189412295	SMP	1	286.56	123.78	286.56	123.78	
7189420641	SMP	1	280.26	124.85	280.26	124.85	
7189429030	SMP	1	278.58	124.00	278.58	124.00	
7189437311	SMP	1	279.00	126.78	279.00	126.78	
7189445604	SMP	1	252.35	107.81	252.35	107.81	
7189454036	SMP	1	259.44	25.21	259.44	25.21	
7189462384	SMP	1	251.81	13.30	251.81	13.30	
7189470656	SMP	1	248.30	21.11	248.30	21.11	
7189479044	SMP	1	242.20	4.14	242.20	4.14	
7189487410	SMP	1	233.89	-5.93	233.89	-5.93	
7189495615	SMP	1	241.07	15.23	241.07	15.23	
7189504033	SMP	1	236.00	11.65	236.00	11.65	
7189512334	SMP	1	235.12	9.71	235.12	9.71	
7189520732	SMP	1	228.90	23.12	228.90	23.12	
7189528989	SMP	1	223.42	-1.01	223.42	-1.01	
7189538192	SMP	1	225.72	-0.81	225.72	-0.81	
7189545767	SMP	1	225.67	-7.90	225.67	-7.90	
7189554174	SMP	1	224.80	-11.63	224.80	-11.63	
7189562385	SMP	1	227.25	-13.08	227.25	-13.08	
7189570808	SMP	1	229.56	-20.99	229.56	-20.99	
7189579296	SMP	1	231.25	-6.60	231.25	-6.60	
7189587537	SMP	1	230.77	-12.63	230.77	-12.63	
7189595814	SMP	1	238.77	-11.90	238.77	-11.90	
7189604158	SMP	1	243.84	-9.48	243.84	-9.48	
7189612536	SMP	1	246.41	-9.67	246.41	-9.67	
7189620752	SMP	1	242.51	-2.09	242.51	-2.09	
7189629160	SMP	1	246.44	-3.09	246.44	-3.09	
7189637547	SMP	1	245.67	7.78	245.67	7.78	
7189645914	SMP	1	248.97	1.97	248.97	1.97	
7189654166	SMP	1	246.78	5.61	246.78	5.61	
7189662539	SMP	1	245.55	4.81	245.55	4.81	
7189670933	SMP	1	249.00	4.19	249.00	4.19	
7189679279	SMP	1	246.65	5.15	246.65	5.15	
7189687486	SMP	1	248.94	10.39	248.94	10.39	
7189695909	SMP	1	249.24	10.34	249.24	10.34	
7189704300	SMP	1	247.53	13.89	247.53	13.89	
7189712660	SMP	1	246.03	21.35	246.03	21.35	
7189720896	SMP	1	245.12	18.03	245.12	18.03	
7189729251	SMP	1	238.61	10.02	238.61	10.02	
7189737652	SMP	1	240.29	14.17	240.29	14.17	
7189746028	SMP	1	239.99	17.87	239.99	17.87	
7189754237	SMP	1	238.15	12.27	238.15	12.27	
7189762626	SMP	1	242.91	11.04	242.91	11.04	
7189771023	SMP	1	239.27	14.38	239.27	14.38	
7189779281	SMP	1	240.53	16.21	240.53	16.21	
7189787660	SMP	1	237.24	12.39	237.24	12.39	
7189796108	SMP	1	237.90	11.50	237.90	11.50	
7189804424	SMP	1	238.59	14.10	238.59	14.10	
7189812636	SMP	1	241.00	23.35	241.00	23.35	
7189821047	SMP	1	239.61	18.93	239.61	18.93	
7189829359	SMP	1	230.02	18.36	230.02	18.36	
7189837799	SMP	1	241.19	13.55	241.19	13.55	
7189845990	SMP	1	235.81	11.44	235.81	11.44	
7189854405	SMP	1	233.37	9.38	233.37	9.38	
7189862776	SMP	1	236.37	7.30	236.37	7.30	
7189871182	SMP	1	241.30	15.52	241.30	15.52	
7189879397	SMP	1	239.80	7.80	239.80	7.80	
7189887752	SMP	1	236.32	11.86	236.32	11.86	
7189896162	SMP	1	242.49	13.80	242.49	13.80	
7189904437	SMP	1	229.17	6.83	229.17	6.83	
7189912754	SMP	1	231.29	5.49	231.29	5.49	
7189921110	SMP	1	232.46	8.36	232.46	8.36	
7189929511	SMP	1	235.75	4.29	235.75	4.29	
7189937784	SMP	1	236.51	17.93	236.51	17.93	
7189946146	SMP	1	231.74	13.10	231.74	13.10	
7189954593	SMP	1	247.36	17.35	247.36	17.35	
7189962884	SMP	1	232.23	20.72	232.23	20.72	
7189971177	SMP	1	227.97	17.26	227.97	17.26	
7189979521	SMP	1	204.47	21.12	204.47	21.12	
7189987938	SMP	1	230.23	25.92	230.23	25.92	
7189996323	SMP	1	231.17	26.81	231.17	26.81	
7190004542	SMP	1	245.06	30.22	245.06	30.22	
7190012844	SMP	1	240.43	26.38	240.43	26.38	
7190021302	SMP	1	243.33	30.93	243.33	30.93	
7190029626	SMP	1	234.23	27.47	234.23	27.47	
7190037926	SMP	1	238.83	27.50	238.83	27.50	
7190046247	SMP	1	238.86	31.69	238.86	31.69	
7190054619	SMP	1	243.15	29.39	243.15	29.39	
7190062922	SMP	1	233.46	27.24	233.46	27.24	
7190071236	SMP	1	235.95	27.10	235.95	27.10	
7190079617	SMP	1	240.28	20.57	240.28	20.57	
7190088041	SMP	1	241.04	23.15	241.04	23.15	
7190096365	SMP	1	234.46	18.25	234.46	18.25	
7190104661	SMP	1	237.69	23.74	237.69	23.74	
7190113027	SMP	1	231.90	19.52	231.90	19.52	
7190121361	SMP	1	234.83	15.22	234.83	15.22	
7190129599	SMP	1	233.42	14.18	233.42	14.18	
7190138061	SMP	1	233.18	3.38	233.18	3.38	
7190146421	SMP	1	233.78	10.39	233.78	10.39	
7190154750	SMP	1	234.07	6.24	234.07	6.24	
7190163012	SMP	1	233.81	10.01	233.81	10.01	
7190171409	SMP	1	233.32	5.31	233.32	5.31	
7190179774	SMP	1	234.38	9.20	234.38	9.20	
7190188023	SMP	1	236.42	1.33	236.42	1.33	
7190196395	SMP	1	236.15	1.99	236.15	1.99	
7190204779	SMP	1	237.77	3.75	237.77	3.75	
7190213130	SMP	1	235.84	1.16	235.84	1.16	
7190221435	SMP	1	235.80	-3.61	235.80	-3.61	
7190229710	SMP	1	233.43	-5.46	233.43	-5.46	
7190238117	SMP	1	227.47	-3.91	227.47	-3.91	
7190246576	SMP	1	231.94	-8.26	231.94	-8.26	
7190254780	SMP	1	234.15	-6.81	234.15	-6.81	
7190263168	SMP	1	242.96	-4.57	242.96	-4.57	
7190271945	SMP	1	240.02	-7.65	240.02	-7.65	
7190279875	SMP	1	238.93	-2.76	238.93	-2.76	
7190288144	SMP	1	231.26	2.02	231.26	2.02	
7190296459	SMP	1	231.13	-2.38	231.13	-2.38	
7190304886	SMP	1	235.08	3.75	235.08	3.75	
7190313285	SMP	1	233.92	13.64	233.92	13.64	
7190321524	SMP	1	231.52	3.73	231.52	3.73	
7190329875	SMP	1	233.18	5.65	233.18	5.65	
7190338731	SMP	1	233.34	13.45	233.34	13.45	
7190346523	SMP	1	232.38	13.29	232.38	13.29	
7190354898	SMP	1	235.62	19.38	235.62	19.38	
7190363286	SMP	1	233.03	19.36	233.03	19.36	
7190371690	SMP	1	232.03	29.59	232.03	29.59	
7190379879	SMP	1	231.08	24.24	231.08	24.24	
7190388237	SMP	1	236.20	41.01	236.20	41.01	
7190396637	SMP	1	235.67	33.48	235.67	33.48	
7190404995	SMP	1	238.62	33.87	238.62	33.87	
7190413294	SMP	1	239.47	52.62	239.47	52.62	
7190421618	SMP	1	242.18	41.33	242.18	41.33	
7190430024	SMP	1	255.44	49.65	255.44	49.65	
7190438281	SMP	1	246.23	52.86	246.23	52.86	
7190446636	SMP	1	245.98	57.14	245.98	57.14	
7190455004	SMP	1	251.57	49.83	251.57	49.83	
7190463370	SMP	1	251.06	57.12	251.06	57.12	
7190471629	SMP	1	262.78	53.03	262.78	53.03	
7190480016	SMP	1	261.39	49.42	261.39	49.42	
7190488371	SMP	1	256.94	52.27	256.94	52.27	
7190496771	SMP	1	260.50	46.56	260.50	46.56	
7190505030	SMP	1	244.35	33.53	244.35	33.53	
7190513362	SMP	1	241.53	38.19	241.53	38.19	
7190521742	SMP	1	237.01	24.78	237.01	24.78	
7190530094	SMP	1	233.84	24.53	233.84	24.53	
7190538494	SMP	1	227.88	28.50	227.88	28.50	
7190546766	SMP	1	228.85	34.78	228.85	34.78	
7190555162	SMP	1	219.07	37.41	219.07	37.41	
7190563453	SMP	1	222.93	33.93	222.93	33.93	
7190571763	SMP	1	226.68	27.84	226.68	27.84	
7190580152	SMP	1	224.16	29.17	224.16	29.17	
7190588501	SMP	1	223.22	26.81	223.22	26.81	
7190596766	SMP	1	213.75	28.91	213.75	28.91	
7190605288	SMP	1	220.24	35.97	220.24	35.97	
7190613508	SMP	1	226.60	41.64	226.60	41.64	
7190621914	SMP	1	233.87	30.81	233.87	30.81	
7190630119	SMP	1	231.96	36.65	231.96	36.65	
7190638543	SMP	1	227.93	23.72	227.93	23.72	
7190646890	SMP	1	219.47	32.75	219.47	32.75	
7190655211	SMP	1	223.80	38.93	223.80	38.93	
7190663441	SMP	1	222.59	19.96	222.59	19.96	
7190671914	SMP	1	229.69	17.17	229.69	17.17	
7190680264	SMP	1	237.46	34.82	237.46	34.82	
7190688626	SMP	1	220.08	36.44	220.08	36.44	
7190696870	SMP	1	228.88	36.29	228.88	36.29	
7190705275	SMP	1	216.75	42.29	216.75	42.29	
7190713638	SMP	1	229.15	36.23	229.15	36.23	
7190721894	SMP	1	229.20	45.14	229.20	45.14	
7190730182	SMP	1	226.49	39.34	226.49	39.34	
7190738597	SMP	1	231.32	26.78	231.32	26.78	
7190747269	SMP	1	227.41	35.80	227.41	35.80	
7190755287	SMP	1	229.08	34.60	229.08	34.60	
7190763627	SMP	1	229.91	32.04	229.91	32.04	
7190772261	SMP	1	232.15	39.62	232.15	39.62	
7190780381	SMP	1	235.20	31.66	235.20	31.66	
7190788638	SMP	1	236.46	28.82	236.46	28.82	
7190796957	SMP	1	238.77	24.29	238.77	24.29	
7190805416	SMP	1	223.77	22.19	223.77	22.19	
7190813723	SMP	1	228.47	23.61	228.47	23.61	
7190822010	SMP	1	233.10	25.41	233.10	25.41	
7190830400	SMP	1	237.58	24.89	237.58	24.89	
7190838773	SMP	1	243.00	44.24	243.00	44.24	
7190847007	SMP	1	200.20	28.84	200.20	28.84	
7190855357	SMP	1	233.13	39.86	233.13	39.86	
7190863765	SMP	1	234.72	24.39	234.72	24.39	
7190872195	SMP	1	251.06	28.89	251.06	28.89	
7190880388	SMP	1	238.50	22.05	238.50	22.05	
7190888738	SMP	1	229.24	34.72	229.24	34.72	
7190897121	SMP	1	233.03	26.20	233.03	26.20	
7190905524	SMP	1	239.24	41.44	239.24	41.44	
7190913791	SMP	1	369.59	188.19	369.59	188.19	
7190922163	SMP	1	515.71	283.43	515.71	283.43	
7190930509	SMP	1	646.23	299.37	646.23	299.37	
7190939779	SMP	1	757.17	364.13	757.17	364.13	
7190947141	SMP	1	820.96	466.77	820.96	466.77	
7190955498	SMP	1	874.77	461.08	874.77	461.08	
7190963856	SMP	1	855.91	458.91	855.91	458.91	
7190972277	SMP	1	853.06	470.57	853.06	470.57	
7190980515	SMP	1	856.89	480.19	856.89	480.19	
7190988881	SMP	1	860.51	455.77	860.51	455.77	
7190997278	SMP	1	858.40	459.07	858.40	459.07	
7191005490	SMP	1	857.24	459.36	857.24	459.36	
7191013873	SMP	1	855.60	469.62	855.60	469.62	
7191022282	SMP	1	863.99	464.38	863.99	464.38	
7191030600	SMP	1	873.52	462.36	873.52	462.36	
7191038851	SMP	1	874.80	461.31	874.80	461.31	
7191047312	SMP	1	873.96	456.87	873.96	456.87	
7191055641	SMP	1	871.50	453.32	871.50	453.32	
7191063975	SMP	1	873.35	464.13	873.35	464.13	
7191072308	SMP	1	876.28	459.03	876.28	459.03	
7191080598	SMP	1	877.43	461.35	877.43	461.35	
7191088993	SMP	1	864.09	459.08	864.09	459.08	
7191097350	SMP	1	877.79	461.56	877.79	461.56	
7191105655	SMP	1	883.04	459.39	883.04	459.39	
7191113985	SMP	1	882.20	453.71	882.20	453.71	
7191122344	SMP	1	881.65	450.20	881.65	450.20	
7191130593	SMP	1	885.46	448.52	885.46	448.52	
7191139016	SMP	1	879.69	454.23	879.69	454.23	
7191147366	SMP	1	881.92	446.65	881.92	446.65	
7191155733	SMP	1	892.20	450.68	892.20	450.68	
7191164001	SMP	1	1019.16	446.78	1019.16	446.78	
7191172346	SMP	1	1183.53	463.15	1183.53	463.15	
7191180734	SMP	1	1253.84	458.99	1253.84	458.99	
7191189135	SMP	1	1386.87	449.48	1386.87	449.48	
7191197385	SMP	1	1461.85	451.81	1461.85	451.81	
7191205761	SMP	1	1432.12	447.53	1432.12	447.53	
7191214089	SMP	1	1435.39	438.97	1435.39	438.97	
7191222519	SMP	1	1443.93	447.95	1443.93	447.95	
7191230759	SMP	1	1431.53	446.94	1431.53	446.94	
7191239761	SMP	1	1430.44	454.13	1430.44	454.13	
7191247510	SMP	1	1416.59	458.91	1416.59	458.91	
7191255733	SMP	1	1413.06	469.58	1413.06	469.58	
7191264136	SMP	1	1426.60	465.01	1426.60	465.01	
7191272515	SMP	1	1440.57	455.53	1440.57	455.53	
7191280853	SMP	1	1450.44	452.42	1450.44	452.42	
7191289167	SMP	1	1422.57	466.83	1422.57	466.83	
7191297443	SMP	1	1427.73	468.61	1427.73	468.61	
7191306098	SMP	1	1425.28	477.80	1425.28	477.80	
7191314166	SMP	1	1427.81	470.63	1427.81	470.63	
7191322455	SMP	1	1425.62	479.46	1425.62	479.46	
7191330843	SMP	1	1448.70	473.50	1448.70	473.50	
7191339271	SMP	1	1458.83	481.80	1458.83	481.80	
7191347662	SMP	1	1442.02	480.06	1442.02	480.06	
7191355863	SMP	1	1443.92	478.42	1443.92	478.42	
7191364246	SMP	1	1435.47	471.82	1435.47	471.82	
7191372629	SMP	1	1427.50	476.63	1427.50	476.63	
7191381003	SMP	1	1429.19	482.47	1429.19	482.47	
7191389268	SMP	1	1435.18	483.25	1435.18	483.25	
7191397621	SMP	1	1465.10	478.49	1465.10	478.49	
7191406017	SMP	1	1462.33	480.46	1462.33	480.46	
7191414251	SMP	1	1452.89	478.04	1452.89	478.04	
7191422633	SMP	1	1560.06	473.59	1560.06	473.59	
7191430972	SMP	1	1612.40	420.54	1612.40	420.54	
7191439373	SMP	1	1671.80	412.70	1671.80	412.70	
7191447639	SMP	1	1678.45	400.63	1678.45	400.63	
7191455995	SMP	1	1693.57	397.36	1693.57	397.36	
7191464356	SMP	1	1707.74	409.05	1707.74	409.05	
7191472739	SMP	1	1691.77	416.69	1691.77	416.69	
7191481113	SMP	1	1668.26	335.92	1668.26	335.92	
7191489392	SMP	1	1575.42	394.70	1575.42	394.70	
7191497718	SMP	1	1592.82	400.07	1592.82	400.07	
7191506120	SMP	1	1588.59	412.17	1588.59	412.17	
7191514382	SMP	1	1634.30	416.51	1634.30	416.51	
7191522721	SMP	1	1674.61	315.00	1674.61	315.00	
7191531052	SMP	1	1737.41	306.35	1737.41	306.35	
7191539382	SMP	1	1710.91	349.41	1710.91	349.41	
7191547737	SMP	1	1703.56	324.94	1703.56	324.94	
7191556125	SMP	1	1710.95	329.65	1710.95	329.65	
7191564482	SMP	1	1688.84	377.09	1688.84	377.09	
7191572744	SMP	1	1489.31	361.07	1489.31	361.07	
7191581128	SMP	1	1335.70	329.48	1335.70	329.48	
7191589510	SMP	1	1200.82	296.79	1200.82	296.79	
7191597846	SMP	1	1005.54	281.52	1005.54	281.52	
7191606193	SMP	1	816.00	273.23	816.00	273.23	
7191614460	SMP	1	665.14	212.63	665.14	212.63	
7191622852	SMP	1	521.35	188.28	521.35	188.28	
7191631133	SMP	1	397.33	167.34	397.33	167.34	
7191639503	SMP	1	393.20	77.64	393.20	77.64	
7191647843	SMP	1	385.98	156.20	385.98	156.20	
7191656204	SMP	1	364.18	144.73	364.18	144.73	
7191664584	SMP	1	351.41	142.62	351.41	142.62	
