## [iView]
## Converted from:	F:\simpimp data\150716-sc-03-eye_data.idf
## Date:	16.07.2015 19:07:04
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40694                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150716-sc-03                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
3973745804	SMP	1	791.09	497.96	791.09	497.96	
3973754184	SMP	1	791.33	500.76	791.33	500.76	
3973762603	SMP	1	792.41	499.67	792.41	499.67	
3973770930	SMP	1	795.08	505.59	795.08	505.59	
3973779237	SMP	1	792.15	510.94	792.15	510.94	
3973787577	SMP	1	794.31	503.75	794.31	503.75	
3973795956	SMP	1	795.55	503.57	795.55	503.57	
3973804212	SMP	1	794.58	507.53	794.58	507.53	
3973812598	SMP	1	794.17	510.98	794.17	510.98	
3973820965	SMP	1	792.10	507.22	792.10	507.22	
3973829319	SMP	1	794.82	505.87	794.82	505.87	
3973837579	SMP	1	795.71	497.53	795.71	497.53	
3973845943	SMP	1	798.98	499.16	798.98	499.16	
3973854282	SMP	1	797.76	492.26	797.76	492.26	
3973862677	SMP	1	798.52	494.84	798.52	494.84	
3973870964	SMP	1	800.75	491.66	800.75	491.66	
3973879277	SMP	1	802.53	476.59	802.53	476.59	
3973887688	SMP	1	805.78	478.07	805.78	478.07	
3973896057	SMP	1	808.88	482.34	808.88	482.34	
3973904286	SMP	1	811.77	489.17	811.77	489.17	
3973912686	SMP	1	812.31	481.69	812.31	481.69	
3973921017	SMP	1	811.93	481.26	811.93	481.26	
3973929434	SMP	1	812.88	483.03	812.88	483.03	
3973937642	SMP	1	802.89	490.30	802.89	490.30	
3973946061	SMP	1	705.08	516.60	705.08	516.60	
3973954425	SMP	1	608.38	570.21	608.38	570.21	
3973962687	SMP	1	570.48	598.49	570.48	598.49	
3973971090	SMP	1	576.38	607.18	576.38	607.18	
3973979465	SMP	1	571.53	609.29	571.53	609.29	
3974377872	MSG	1	# Message: elmo_tapping1.avi
3974379791	SMP	1	402.46	721.63	402.46	721.63	
3974388232	SMP	1	403.64	720.54	403.64	720.54	
3974396598	SMP	1	409.42	716.39	409.42	716.39	
3974404807	SMP	1	408.19	720.67	408.19	720.67	
3974413199	SMP	1	408.39	719.45	408.39	719.45	
3974422338	SMP	1	408.96	718.46	408.96	718.46	
3974429909	SMP	1	406.38	717.46	406.38	717.46	
3974438215	SMP	1	406.00	720.19	406.00	720.19	
3974446544	SMP	1	402.18	718.35	402.18	718.35	
3974454983	SMP	1	403.77	718.99	403.77	718.99	
3974463322	SMP	1	403.07	717.06	403.07	717.06	
3974471606	SMP	1	401.81	717.55	401.81	717.55	
3974479910	SMP	1	408.26	719.83	408.26	719.83	
3974488355	SMP	1	406.67	722.19	406.67	722.19	
3974496571	SMP	1	407.67	723.11	407.67	723.11	
3974504936	SMP	1	408.28	722.35	408.28	722.35	
3974513318	SMP	1	408.73	722.23	408.73	722.23	
3974521726	SMP	1	412.62	722.34	412.62	722.34	
3974529943	SMP	1	418.34	722.27	418.34	722.27	
3974538363	SMP	1	419.06	723.10	419.06	723.10	
3974546676	SMP	1	416.59	723.94	416.59	723.94	
3974555086	SMP	1	415.53	729.45	415.53	729.45	
3974563354	SMP	1	417.45	729.67	417.45	729.67	
3974571678	SMP	1	419.14	729.88	419.14	729.88	
3974580054	SMP	1	416.83	729.83	416.83	729.83	
3974588485	SMP	1	418.02	728.36	418.02	728.36	
3974596712	SMP	1	422.58	729.91	422.58	729.91	
3974605050	SMP	1	426.13	731.63	426.13	731.63	
3974613473	SMP	1	423.73	733.00	423.73	733.00	
3974621741	SMP	1	423.49	733.68	423.49	733.68	
3974630008	SMP	1	424.62	733.07	424.62	733.07	
3974638432	SMP	1	420.11	731.14	420.11	731.14	
3974646780	SMP	1	417.02	725.58	417.02	725.58	
3974655296	SMP	1	430.26	730.91	430.26	730.91	
3974663450	SMP	1	429.74	732.23	429.74	732.23	
3974671804	SMP	1	425.17	732.89	425.17	732.89	
3974680207	SMP	1	425.37	735.68	425.37	735.68	
3974688451	SMP	1	424.68	733.30	424.68	733.30	
3974696796	SMP	1	423.92	732.23	423.92	732.23	
3974705175	SMP	1	423.77	732.97	423.77	732.97	
3974713548	SMP	1	425.36	732.85	425.36	732.85	
3974721840	SMP	1	426.15	741.90	426.15	741.90	
3974730188	SMP	1	425.57	734.76	425.57	734.76	
3974738593	SMP	1	406.47	722.09	406.47	722.09	
3974746925	SMP	1	387.57	585.02	387.57	585.02	
3974755218	SMP	1	359.49	474.07	359.49	474.07	
3974763605	SMP	1	383.58	464.70	383.58	464.70	
3974771965	SMP	1	358.26	517.55	358.26	517.55	
3974780202	SMP	1	355.44	461.25	355.44	461.25	
3974788606	SMP	1	346.82	456.45	346.82	456.45	
3974796904	SMP	1	343.77	455.49	343.77	455.49	
3974805316	SMP	1	340.68	448.87	340.68	448.87	
3974813624	SMP	1	340.50	449.35	340.50	449.35	
3974821974	SMP	1	340.05	445.46	340.05	445.46	
3974830282	SMP	1	349.18	445.87	349.18	445.87	
3974838728	SMP	1	342.30	449.18	342.30	449.18	
3974846946	SMP	1	352.01	442.76	352.01	442.76	
3974855357	SMP	1	327.54	470.45	327.54	470.45	
3974863723	SMP	1	333.71	448.94	333.71	448.94	
3974872048	SMP	1	339.81	446.38	339.81	446.38	
3974880292	SMP	1	340.94	452.63	340.94	452.63	
3974888694	SMP	1	328.89	447.24	328.89	447.24	
3974897056	SMP	1	351.55	441.46	351.55	441.46	
3974905299	SMP	1	351.99	448.66	351.99	448.66	
3974913694	SMP	1	348.18	440.06	348.18	440.06	
3974922098	SMP	1	348.80	454.38	348.80	454.38	
3974930446	SMP	1	338.31	426.83	338.31	426.83	
3974938713	SMP	1	352.48	339.77	352.48	339.77	
3974947046	SMP	1	359.31	340.47	359.31	340.47	
3974955528	SMP	1	359.27	378.76	359.27	378.76	
3974963823	SMP	1	352.80	374.88	352.80	374.88	
3974972038	SMP	1	354.00	361.70	354.00	361.70	
3974980454	SMP	1	342.79	365.47	342.79	365.47	
3974988951	SMP	1	354.82	358.01	354.82	358.01	
3974997170	SMP	1	352.08	363.00	352.08	363.00	
3975005529	SMP	1	351.28	356.00	351.28	356.00	
3975013792	SMP	1	343.29	379.87	343.29	379.87	
3975022220	SMP	1	342.97	362.83	342.97	362.83	
3975030400	SMP	1	342.17	368.80	342.17	368.80	
3975038787	SMP	1	347.43	367.90	347.43	367.90	
3975047172	SMP	1	337.14	369.20	337.14	369.20	
3975055567	SMP	1	340.21	365.22	340.21	365.22	
3975063812	SMP	1	334.87	366.36	334.87	366.36	
3975072159	SMP	1	347.05	366.35	347.05	366.35	
3975080499	SMP	1	347.32	363.94	347.32	363.94	
3975088979	SMP	1	349.26	365.85	349.26	365.85	
3975097205	SMP	1	337.19	365.43	337.19	365.43	
3975105616	SMP	1	332.99	361.75	332.99	361.75	
3975113949	SMP	1	338.03	350.33	338.03	350.33	
3975122407	SMP	1	351.96	355.46	351.96	355.46	
3975130532	SMP	1	359.96	358.46	359.96	358.46	
3975139004	SMP	1	346.47	357.46	346.47	357.46	
3975147322	SMP	1	359.93	357.60	359.93	357.60	
3975155717	SMP	1	357.31	354.06	357.31	354.06	
3975163943	SMP	1	352.72	354.53	352.72	354.53	
3975172334	SMP	1	346.76	361.28	346.76	361.28	
3975180840	SMP	1	341.34	355.79	341.34	355.79	
3975188971	SMP	1	344.34	342.55	344.34	342.55	
3975197292	SMP	1	336.69	361.07	336.69	361.07	
3975205678	SMP	1	340.16	358.10	340.16	358.10	
3975214074	SMP	1	336.50	355.63	336.50	355.63	
3975222523	SMP	1	337.26	356.51	337.26	356.51	
3975230720	SMP	1	334.52	354.12	334.52	354.12	
3975239077	SMP	1	334.08	357.75	334.08	357.75	
3975247436	SMP	1	334.12	365.93	334.12	365.93	
3975255720	SMP	1	337.45	368.01	337.45	368.01	
3975264009	SMP	1	349.17	362.61	349.17	362.61	
3975272426	SMP	1	341.18	358.85	341.18	358.85	
3975280775	SMP	1	339.99	361.89	339.99	361.89	
3975289104	SMP	1	342.74	352.95	342.74	352.95	
3975297465	SMP	1	345.76	347.52	345.76	347.52	
3975305812	SMP	1	343.33	370.80	343.33	370.80	
3975314067	SMP	1	347.12	366.96	347.12	366.96	
3975322437	SMP	1	350.11	368.24	350.11	368.24	
3975330917	SMP	1	351.99	371.09	351.99	371.09	
3975339157	SMP	1	351.36	370.99	351.36	370.99	
3975347524	SMP	1	348.19	369.61	348.19	369.61	
3975355822	SMP	1	342.22	363.13	342.22	363.13	
3975364198	SMP	1	341.43	384.77	341.43	384.77	
3975372569	SMP	1	342.47	370.46	342.47	370.46	
3975380850	SMP	1	348.55	369.31	348.55	369.31	
3975389219	SMP	1	343.49	372.64	343.49	372.64	
3975397541	SMP	1	356.33	369.60	356.33	369.60	
3975405941	SMP	1	361.46	364.86	361.46	364.86	
3975414203	SMP	1	359.14	365.74	359.14	365.74	
3975422578	SMP	1	351.00	365.67	351.00	365.67	
3975430962	SMP	1	366.50	362.54	366.50	362.54	
3975439141	SMP	1	363.55	357.04	363.55	357.04	
3975447542	SMP	1	362.71	362.91	362.71	362.91	
3975455948	SMP	1	361.25	361.34	361.25	361.34	
3975464312	SMP	1	363.50	374.34	363.50	374.34	
3975472589	SMP	1	358.77	373.39	358.77	373.39	
3975480969	SMP	1	365.49	368.37	365.49	368.37	
3975489349	SMP	1	363.80	367.77	363.80	367.77	
3975497702	SMP	1	353.80	368.70	353.80	368.70	
3975505930	SMP	1	352.78	369.14	352.78	369.14	
3975514298	SMP	1	349.16	369.15	349.16	369.15	
3975522663	SMP	1	352.83	370.17	352.83	370.17	
3975531048	SMP	1	354.37	368.20	354.37	368.20	
3975539335	SMP	1	348.90	369.00	348.90	369.00	
3975547689	SMP	1	351.09	368.69	351.09	368.69	
3975556028	SMP	1	349.81	366.01	349.81	366.01	
3975564445	SMP	1	351.41	367.08	351.41	367.08	
3975572692	SMP	1	348.98	362.57	348.98	362.57	
3975581000	SMP	1	345.29	361.98	345.29	361.98	
3975589442	SMP	1	350.83	366.03	350.83	366.03	
3975597821	SMP	1	357.64	342.29	357.64	342.29	
3975606078	SMP	1	361.90	360.37	361.90	360.37	
3975614413	SMP	1	352.84	361.04	352.84	361.04	
3975622806	SMP	1	357.20	364.49	357.20	364.49	
3975631120	SMP	1	352.89	370.57	352.89	370.57	
3975639421	SMP	1	353.17	367.74	353.17	367.74	
3975647847	SMP	1	355.48	367.12	355.48	367.12	
3975656167	SMP	1	356.69	368.55	356.69	368.55	
3975664981	SMP	1	363.23	369.04	363.23	369.04	
3975672818	SMP	1	359.34	373.57	359.34	373.57	
3975681109	SMP	1	361.38	365.58	361.38	365.58	
3975689542	SMP	1	355.26	379.49	355.26	379.49	
3975697823	SMP	1	354.58	380.37	354.58	380.37	
3975706161	SMP	1	359.74	372.39	359.74	372.39	
3975714564	SMP	1	365.14	360.65	365.14	360.65	
3975723063	SMP	1	363.57	384.77	363.57	384.77	
3975731180	SMP	1	350.91	379.19	350.91	379.19	
3975739567	SMP	1	366.67	370.22	366.67	370.22	
3975747922	SMP	1	365.07	554.84	365.07	554.84	
3975756144	SMP	1	378.12	719.32	378.12	719.32	
3975764562	SMP	1	372.11	805.64	372.11	805.64	
3975772925	SMP	1	366.77	942.45	366.77	942.45	
3975781337	SMP	1	368.94	1035.58	368.94	1035.58	
3975789540	SMP	1	380.45	1016.78	380.45	1016.78	
3975797947	SMP	1	391.06	1024.27	391.06	1024.27	
3975806314	SMP	1	380.86	1037.75	380.86	1037.75	
3975814652	SMP	1	384.60	1039.03	384.60	1039.03	
3975822912	SMP	1	382.13	1037.94	382.13	1037.94	
3975831291	SMP	1	384.71	1039.17	384.71	1039.17	
3975839655	SMP	1	387.13	1035.10	387.13	1035.10	
3975847951	SMP	1	390.59	1036.29	390.59	1036.29	
3975856333	SMP	1	393.38	1038.59	393.38	1038.59	
3975864679	SMP	1	390.45	1041.76	390.45	1041.76	
3975873059	SMP	1	391.73	1037.98	391.73	1037.98	
3975881290	SMP	1	388.33	1040.99	388.33	1040.99	
3975889680	SMP	1	387.23	1042.12	387.23	1042.12	
3975898049	SMP	1	384.45	1041.17	384.45	1041.17	
3975906490	SMP	1	390.36	1040.06	390.36	1040.06	
3975914653	SMP	1	387.06	1042.99	387.06	1042.99	
3975923030	SMP	1	386.33	1044.12	386.33	1044.12	
3975931438	SMP	1	386.71	1044.01	386.71	1044.01	
3975939809	SMP	1	386.26	1044.73	386.26	1044.73	
3975948038	SMP	1	384.94	1043.47	384.94	1043.47	
3975956401	SMP	1	388.37	1043.10	388.37	1043.10	
3975964835	SMP	1	394.14	1043.53	394.14	1043.53	
3975973188	SMP	1	385.29	1040.74	385.29	1040.74	
3975981442	SMP	1	381.43	1038.32	381.43	1038.32	
3975989783	SMP	1	378.04	1036.58	378.04	1036.58	
3975998196	SMP	1	390.09	1038.49	390.09	1038.49	
3976006402	SMP	1	391.42	1035.21	391.42	1035.21	
3976014831	SMP	1	399.46	1032.60	399.46	1032.60	
3976023163	SMP	1	392.39	1034.80	392.39	1034.80	
3976031533	SMP	1	386.55	1034.45	386.55	1034.45	
3976039950	SMP	1	382.17	1033.76	382.17	1033.76	
3976048165	SMP	1	382.25	1033.20	382.25	1033.20	
3976056523	SMP	1	387.26	1032.96	387.26	1032.96	
3976064936	SMP	1	487.76	951.91	487.76	951.91	
3976073173	SMP	1	568.76	860.82	568.76	860.82	
3976081538	SMP	1	633.76	819.83	633.76	819.83	
3976089897	SMP	1	734.62	793.83	734.62	793.83	
3976098511	SMP	1	750.56	775.10	750.56	775.10	
3976106573	SMP	1	751.55	775.96	751.55	775.96	
3976114929	SMP	1	754.19	754.07	754.19	754.07	
3976123346	SMP	1	761.11	747.74	761.11	747.74	
3976131565	SMP	1	762.54	751.94	762.54	751.94	
3976139925	SMP	1	765.14	749.80	765.14	749.80	
3976148280	SMP	1	768.75	747.00	768.75	747.00	
3976157370	SMP	1	768.00	754.97	768.00	754.97	
3976164922	SMP	1	767.29	766.03	767.29	766.03	
3976173297	SMP	1	766.48	744.94	766.48	744.94	
3976181684	SMP	1	766.46	742.53	766.46	742.53	
3976190039	SMP	1	767.68	744.15	767.68	744.15	
3976198337	SMP	1	766.62	723.08	766.62	723.08	
3976206707	SMP	1	774.71	723.96	774.71	723.96	
3976215056	SMP	1	766.62	735.34	766.62	735.34	
3976223912	SMP	1	767.08	732.28	767.08	732.28	
3976231674	SMP	1	771.86	722.35	771.86	722.35	
3976240037	SMP	1	770.00	734.08	770.00	734.08	
3976248386	SMP	1	770.11	743.83	770.11	743.83	
3976256680	SMP	1	767.49	735.72	767.49	735.72	
3976265048	SMP	1	763.87	736.24	763.87	736.24	
3976273441	SMP	1	764.30	737.74	764.30	737.74	
3976281764	SMP	1	765.72	724.76	765.72	724.76	
3976290048	SMP	1	767.88	735.44	767.88	735.44	
3976298424	SMP	1	764.26	734.31	764.26	734.31	
3976306779	SMP	1	767.64	735.64	767.64	735.64	
3976315173	SMP	1	768.78	736.38	768.78	736.38	
3976323434	SMP	1	768.61	727.57	768.61	727.57	
3976331811	SMP	1	769.00	733.11	769.00	733.11	
3976340199	SMP	1	772.65	727.84	772.65	727.84	
3976348564	SMP	1	767.77	733.02	767.77	733.02	
3976356783	SMP	1	766.61	727.17	766.61	727.17	
3976365163	SMP	1	765.01	724.74	765.01	724.74	
3976373544	SMP	1	767.50	727.20	767.50	727.20	
3976381859	SMP	1	764.82	726.34	764.82	726.34	
3976390143	SMP	1	767.01	728.08	767.01	728.08	
3976398558	SMP	1	730.29	713.22	730.29	713.22	
3976406980	SMP	1	616.87	623.16	616.87	623.16	
3976415158	SMP	1	522.59	515.04	522.59	515.04	
3976423535	SMP	1	487.11	448.06	487.11	448.06	
3976431927	SMP	1	383.50	361.28	383.50	361.28	
3976440314	SMP	1	382.64	290.70	382.64	290.70	
3976448524	SMP	1	299.12	374.87	299.12	374.87	
3976456923	SMP	1	346.83	362.41	346.83	362.41	
3976465324	SMP	1	346.75	285.88	346.75	285.88	
3976473705	SMP	1	335.04	316.40	335.04	316.40	
3976481906	SMP	1	286.60	389.62	286.60	389.62	
3976490279	SMP	1	338.90	333.25	338.90	333.25	
3976498700	SMP	1	341.82	361.72	341.82	361.72	
3976507031	SMP	1	315.73	356.18	315.73	356.18	
3976515276	SMP	1	324.11	374.19	324.11	374.19	
3976523656	SMP	1	328.46	368.31	328.46	368.31	
3976532029	SMP	1	326.97	379.38	326.97	379.38	
3976540338	SMP	1	338.38	343.68	338.38	343.68	
3976548665	SMP	1	335.73	334.58	335.73	334.58	
3976557011	SMP	1	326.38	399.41	326.38	399.41	
3976565431	SMP	1	321.89	382.18	321.89	382.18	
3976573714	SMP	1	316.08	336.96	316.08	336.96	
3976582055	SMP	1	326.50	368.91	326.50	368.91	
3976590431	SMP	1	320.48	356.67	320.48	356.67	
3976598878	SMP	1	314.77	358.83	314.77	358.83	
3976607044	SMP	1	331.51	354.84	331.51	354.84	
3976615423	SMP	1	314.87	361.94	314.87	361.94	
3976623790	SMP	1	324.32	363.41	324.32	363.41	
3976632150	SMP	1	340.44	356.67	340.44	356.67	
3976640420	SMP	1	323.42	369.48	323.42	369.48	
3976648721	SMP	1	327.41	327.08	327.41	327.08	
3976657163	SMP	1	330.75	342.98	330.75	342.98	
3976665440	SMP	1	332.24	353.24	332.24	353.24	
3976673810	SMP	1	334.65	350.95	334.65	350.95	
3976682156	SMP	1	334.23	380.38	334.23	380.38	
3976690552	SMP	1	342.61	333.54	342.61	333.54	
3976698799	SMP	1	334.78	355.19	334.78	355.19	
3976707165	SMP	1	343.24	363.31	343.24	363.31	
3976715540	SMP	1	346.03	369.34	346.03	369.34	
3976723920	SMP	1	354.17	349.97	354.17	349.97	
3976732183	SMP	1	349.70	345.63	349.70	345.63	
3976740551	SMP	1	350.30	383.82	350.30	383.82	
3976748875	SMP	1	349.09	386.82	349.09	386.82	
3976757288	SMP	1	367.48	335.52	367.48	335.52	
3976765556	SMP	1	352.32	428.60	352.32	428.60	
3976773929	SMP	1	363.20	393.50	363.20	393.50	
3976782259	SMP	1	368.29	359.07	368.29	359.07	
3976790664	SMP	1	371.68	361.54	371.68	361.54	
3976799034	SMP	1	374.98	369.13	374.98	369.13	
3976807243	SMP	1	377.96	352.66	377.96	352.66	
3976815662	SMP	1	378.10	351.35	378.10	351.35	
3976823905	SMP	1	383.15	367.63	383.15	367.63	
3976832296	SMP	1	386.51	342.53	386.51	342.53	
3976840641	SMP	1	382.03	352.00	382.03	352.00	
3976849059	SMP	1	381.57	367.05	381.57	367.05	
3976857278	SMP	1	382.75	363.31	382.75	363.31	
3976865677	SMP	1	385.32	360.29	385.32	360.29	
3976874040	SMP	1	386.52	362.79	386.52	362.79	
3976882390	SMP	1	376.28	366.44	376.28	366.44	
3976891316	SMP	1	381.01	360.61	381.01	360.61	
3976899050	SMP	1	389.84	349.76	389.84	349.76	
3976907477	SMP	1	383.84	363.98	383.84	363.98	
3976915801	SMP	1	388.12	358.00	388.12	358.00	
3976924016	SMP	1	381.34	362.48	381.34	362.48	
3976932380	SMP	1	386.00	360.48	386.00	360.48	
3976940826	SMP	1	366.10	369.37	366.10	369.37	
3976949033	SMP	1	385.90	357.48	385.90	357.48	
3976957377	SMP	1	391.50	355.56	391.50	355.56	
3976965799	SMP	1	377.82	355.56	377.82	355.56	
3976974181	SMP	1	383.79	357.55	383.79	357.55	
3976982413	SMP	1	380.59	364.20	380.59	364.20	
3976990819	SMP	1	355.82	359.50	355.82	359.50	
3976999173	SMP	1	386.50	347.16	386.50	347.16	
3977007542	SMP	1	380.05	351.16	380.05	351.16	
3977015788	SMP	1	357.83	430.32	357.83	430.32	
3977024139	SMP	1	364.92	361.03	364.92	361.03	
3977032517	SMP	1	376.71	349.36	376.71	349.36	
3977040965	SMP	1	387.99	353.55	387.99	353.55	
3977049106	SMP	1	364.47	353.97	364.47	353.97	
3977057535	SMP	1	370.80	362.58	370.80	362.58	
3977065923	SMP	1	369.09	363.65	369.09	363.65	
3977074148	SMP	1	369.02	367.40	369.02	367.40	
3977082518	SMP	1	389.91	365.37	389.91	365.37	
