## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L2\150717-sc-02-eye_data.idf
## Date:	17.07.2015 21:43:34
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	36845                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150717-sc-02                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
2119662506	SMP	1	791.39	747.56	791.39	747.56	
2119670852	SMP	1	732.51	749.40	732.51	749.40	
2119679187	SMP	1	730.41	740.10	730.41	740.10	
2119687613	SMP	1	757.38	739.91	757.38	739.91	
2119695925	SMP	1	745.12	736.77	745.12	736.77	
2119704197	SMP	1	758.90	745.71	758.90	745.71	
2119712614	SMP	1	752.98	732.89	752.98	732.89	
2119721059	SMP	1	753.17	734.87	753.17	734.87	
2119729247	SMP	1	752.42	739.09	752.42	739.09	
2119737609	SMP	1	765.56	724.59	765.56	724.59	
2119746009	SMP	1	754.49	734.18	754.49	734.18	
2119754373	SMP	1	759.25	742.66	759.25	742.66	
2119762632	SMP	1	758.66	744.05	758.66	744.05	
2119770954	SMP	1	759.67	738.40	759.67	738.40	
2119779349	SMP	1	762.60	741.36	762.60	741.36	
2119787698	SMP	1	760.33	736.12	760.33	736.12	
2119795961	SMP	1	762.21	742.73	762.21	742.73	
2119804310	SMP	1	759.66	740.10	759.66	740.10	
2119812773	SMP	1	761.99	741.15	761.99	741.15	
2119820989	SMP	1	770.11	738.64	770.11	738.64	
2119829346	SMP	1	763.52	741.55	763.52	741.55	
2119837708	SMP	1	623.49	733.52	623.49	733.52	
2119846109	SMP	1	481.64	626.29	481.64	626.29	
2119854383	SMP	1	393.77	601.71	393.77	601.71	
2119862738	SMP	1	240.07	519.15	240.07	519.15	
2119871096	SMP	1	620.09	641.30	620.09	641.30	
2119879445	SMP	1	617.55	670.38	617.55	670.38	
2119887831	SMP	1	611.00	663.18	611.00	663.18	
2119896105	SMP	1	603.88	678.17	603.88	678.17	
2119904480	SMP	1	605.37	664.68	605.37	664.68	
2119912751	SMP	1	607.31	667.04	607.31	667.04	
2119921201	SMP	1	612.85	671.05	612.85	671.05	
2119929451	SMP	1	618.26	671.20	618.26	671.20	
2119937854	SMP	1	622.35	673.59	622.35	673.59	
2119946066	SMP	1	626.73	672.88	626.73	672.88	
2119954468	SMP	1	624.59	670.25	624.59	670.25	
2119962887	SMP	1	621.80	672.08	621.80	672.08	
2119971258	SMP	1	629.78	673.99	629.78	673.99	
2119979478	SMP	1	634.21	674.93	634.21	674.93	
2119987883	SMP	1	631.97	673.89	631.97	673.89	
2119996234	SMP	1	630.43	669.86	630.43	669.86	
2120004573	SMP	1	639.31	681.64	639.31	681.64	
2120012891	SMP	1	639.28	674.82	639.28	674.82	
2120021231	SMP	1	636.09	674.82	636.09	674.82	
2120029648	SMP	1	640.25	674.05	640.25	674.05	
2120037873	SMP	1	648.41	664.11	648.41	664.11	
2120046222	SMP	1	645.55	672.39	645.55	672.39	
2120054566	SMP	1	638.98	676.19	638.98	676.19	
2120063093	SMP	1	647.80	675.35	647.80	675.35	
2120071237	SMP	1	654.37	664.11	654.37	664.11	
2120079599	SMP	1	644.48	681.63	644.48	681.63	
2120087953	SMP	1	644.87	678.91	644.87	678.91	
2120096374	SMP	1	636.84	677.53	636.84	677.53	
2120104618	SMP	1	654.10	673.94	654.10	673.94	
2120113014	SMP	1	651.58	674.44	651.58	674.44	
2120121340	SMP	1	640.20	679.56	640.20	679.56	
2120129718	SMP	1	649.00	678.43	649.00	678.43	
2120137991	SMP	1	648.68	687.77	648.68	687.77	
2120146347	SMP	1	643.95	683.58	643.95	683.58	
2120154707	SMP	1	640.77	682.83	640.77	682.83	
2120163107	SMP	1	653.19	641.72	653.19	641.72	
2120171333	SMP	1	640.54	694.90	640.54	694.90	
2120179681	SMP	1	654.31	677.22	654.31	677.22	
2120188105	SMP	1	653.31	703.65	653.31	703.65	
2120196335	SMP	1	646.51	689.84	646.51	689.84	
2120204691	SMP	1	654.93	680.27	654.93	680.27	
2120213089	SMP	1	649.24	685.27	649.24	685.27	
2120221446	SMP	1	641.62	696.01	641.62	696.01	
2120229711	SMP	1	635.11	692.65	635.11	692.65	
2120238079	SMP	1	628.91	664.60	628.91	664.60	
2120246507	SMP	1	608.72	659.33	608.72	659.33	
2120254955	SMP	1	0.00	0.00	0.00	0.00	
2120263072	SMP	1	0.00	0.00	0.00	0.00	
2120271458	SMP	1	0.00	0.00	0.00	0.00	
2120279803	SMP	1	629.23	583.79	629.23	583.79	
2120288204	SMP	1	616.03	659.95	616.03	659.95	
2120296496	SMP	1	605.60	649.85	605.60	649.85	
2120304863	SMP	1	604.26	614.81	604.26	614.81	
2120313250	SMP	1	588.84	618.56	588.84	618.56	
2120321564	SMP	1	0.00	0.00	0.00	0.00	
2120329849	SMP	1	589.29	530.11	589.29	530.11	
2120338206	SMP	1	598.46	526.74	598.46	526.74	
2120346604	SMP	1	596.64	558.97	596.64	558.97	
2120354889	SMP	1	571.35	545.70	571.35	545.70	
2120363244	SMP	1	598.18	521.89	598.18	521.89	
2120371607	SMP	1	586.92	519.74	586.92	519.74	
2120379934	SMP	1	583.03	553.18	583.03	553.18	
2120388227	SMP	1	580.01	538.01	580.01	538.01	
2120396602	SMP	1	555.45	522.11	555.45	522.11	
2120404954	SMP	1	580.42	519.99	580.42	519.99	
2120413311	SMP	1	573.51	535.26	573.51	535.26	
2120421904	SMP	1	534.35	528.39	534.35	528.39	
2120429977	SMP	1	538.69	553.71	538.69	553.71	
2120438354	SMP	1	560.18	581.53	560.18	581.53	
2120446856	SMP	1	567.82	447.20	567.82	447.20	
2120454976	SMP	1	552.79	572.26	552.79	572.26	
2120463333	SMP	1	561.94	447.32	561.94	447.32	
2120471706	SMP	1	557.41	516.63	557.41	516.63	
2120480022	SMP	1	566.93	469.71	566.93	469.71	
2120488353	SMP	1	556.58	446.27	556.58	446.27	
2120496739	SMP	1	546.25	456.21	546.25	456.21	
2120505107	SMP	1	558.12	520.73	558.12	520.73	
2120513357	SMP	1	551.42	552.02	551.42	552.02	
2120521731	SMP	1	552.78	522.78	552.78	522.78	
2120530038	SMP	1	552.79	468.80	552.79	468.80	
2120538421	SMP	1	551.30	482.10	551.30	482.10	
2120546742	SMP	1	552.73	528.65	552.73	528.65	
2120555078	SMP	1	549.66	518.71	549.66	518.71	
2120563490	SMP	1	559.09	502.74	559.09	502.74	
2120571860	SMP	1	554.05	506.19	554.05	506.19	
2120580072	SMP	1	552.06	529.54	552.06	529.54	
2120588477	SMP	1	556.37	531.59	556.37	531.59	
2120596828	SMP	1	559.10	530.68	559.10	530.68	
2120605053	SMP	1	553.35	509.86	553.35	509.86	
2120613513	SMP	1	551.24	556.06	551.24	556.06	
2120621834	SMP	1	555.46	568.10	555.46	568.10	
2120630182	SMP	1	556.73	571.21	556.73	571.21	
2120638461	SMP	1	573.88	478.82	573.88	478.82	
2120646845	SMP	1	564.27	517.82	564.27	517.82	
2120655203	SMP	1	560.10	564.52	560.10	564.52	
2120663563	SMP	1	564.42	552.22	564.42	552.22	
2120671858	SMP	1	563.97	531.74	563.97	531.74	
2120680184	SMP	1	557.37	576.95	557.37	576.95	
2120688616	SMP	1	567.75	536.48	567.75	536.48	
2120697006	SMP	1	554.08	570.32	554.08	570.32	
2120705291	SMP	1	566.67	623.79	566.67	623.79	
2120713617	SMP	1	562.08	545.62	562.08	545.62	
2120721990	SMP	1	573.60	501.80	573.60	501.80	
2120730232	SMP	1	566.80	586.52	566.80	586.52	
2120738583	SMP	1	566.99	578.21	566.99	578.21	
2120747010	SMP	1	567.82	511.31	567.82	511.31	
2120755309	SMP	1	562.16	492.62	562.16	492.62	
2120763618	SMP	1	563.29	506.35	563.29	506.35	
2120771966	SMP	1	561.87	516.49	561.87	516.49	
2120780316	SMP	1	564.25	506.69	564.25	506.69	
2120788995	SMP	1	572.48	537.25	572.48	537.25	
2120796981	SMP	1	577.26	518.03	577.26	518.03	
2120805298	SMP	1	570.79	513.82	570.79	513.82	
2120813746	SMP	1	566.38	540.20	566.38	540.20	
2120822128	SMP	1	580.98	502.42	580.98	502.42	
2120830369	SMP	1	563.43	581.67	563.43	581.67	
2120838734	SMP	1	575.43	501.02	575.43	501.02	
2120847064	SMP	1	579.39	532.95	579.39	532.95	
2120855312	SMP	1	607.17	473.82	607.17	473.82	
2120863733	SMP	1	573.56	490.35	573.56	490.35	
2120872086	SMP	1	588.83	477.84	588.83	477.84	
2120880479	SMP	1	581.39	538.90	581.39	538.90	
2120889124	SMP	1	605.71	490.48	605.71	490.48	
2120897070	SMP	1	623.70	528.67	623.70	528.67	
2120905479	SMP	1	579.00	506.72	579.00	506.72	
2120913874	SMP	1	603.95	509.88	603.95	509.88	
2120922059	SMP	1	580.31	534.24	580.31	534.24	
2120930455	SMP	1	574.22	513.13	574.22	513.13	
2120938824	SMP	1	563.37	566.42	563.37	566.42	
2120947202	SMP	1	567.41	551.35	567.41	551.35	
2120955858	SMP	1	563.43	497.29	563.43	497.29	
2120963835	SMP	1	557.88	582.97	557.88	582.97	
2120972192	SMP	1	573.03	501.48	573.03	501.48	
2120980556	SMP	1	572.99	541.84	572.99	541.84	
2120989174	SMP	1	556.27	528.54	556.27	528.54	
2120997230	SMP	1	576.32	520.90	576.32	520.90	
2121005586	SMP	1	575.20	531.80	575.20	531.80	
2121013846	SMP	1	577.03	484.78	577.03	484.78	
2121022173	SMP	1	568.25	595.57	568.25	595.57	
2121030598	SMP	1	574.19	539.06	574.19	539.06	
2121038926	SMP	1	585.85	486.29	585.85	486.29	
2121047209	SMP	1	575.33	591.06	575.33	591.06	
2121055564	SMP	1	574.65	588.74	574.65	588.74	
2121064020	SMP	1	565.35	590.42	565.35	590.42	
2121072342	SMP	1	566.86	523.16	566.86	523.16	
2121080559	SMP	1	578.35	520.10	578.35	520.10	
2121089073	SMP	1	567.79	600.33	567.79	600.33	
2121097346	SMP	1	569.25	479.58	569.25	479.58	
2121105725	SMP	1	572.99	496.74	572.99	496.74	
2121114066	SMP	1	577.01	594.24	577.01	594.24	
2121122733	SMP	1	572.21	686.95	572.21	686.95	
2121130732	SMP	1	568.42	751.73	568.42	751.73	
2121138957	SMP	1	573.13	785.41	573.13	785.41	
2121147311	SMP	1	571.80	859.85	571.80	859.85	
2121156176	SMP	1	578.62	905.73	578.62	905.73	
2121164072	SMP	1	577.13	951.46	577.13	951.46	
2121172399	SMP	1	577.68	1051.31	577.68	1051.31	
2121180666	SMP	1	581.29	1038.60	581.29	1038.60	
2121189050	SMP	1	579.92	1033.29	579.92	1033.29	
2121197449	SMP	1	580.98	1035.12	580.98	1035.12	
2121205685	SMP	1	580.58	1039.53	580.58	1039.53	
2121214035	SMP	1	577.67	1037.13	577.67	1037.13	
2121222507	SMP	1	583.28	1034.67	583.28	1034.67	
2121231019	SMP	1	578.83	1035.14	578.83	1035.14	
2121239086	SMP	1	579.45	1031.50	579.45	1031.50	
2121247532	SMP	1	580.27	1031.97	580.27	1031.97	
2121255809	SMP	1	577.06	1036.48	577.06	1036.48	
2121264180	SMP	1	577.60	1032.82	577.60	1032.82	
2121272451	SMP	1	575.72	1035.59	575.72	1035.59	
2121280815	SMP	1	578.94	1032.85	578.94	1032.85	
2121289173	SMP	1	574.05	1035.87	574.05	1035.87	
2121297454	SMP	1	572.66	1034.42	572.66	1034.42	
2121305794	SMP	1	576.37	1031.58	576.37	1031.58	
2121314188	SMP	1	575.16	1031.53	575.16	1031.53	
2121323047	SMP	1	577.41	1031.23	577.41	1031.23	
2121339194	SMP	1	572.19	1031.33	572.19	1031.33	
2121347580	SMP	1	574.57	1024.66	574.57	1024.66	
2121356350	SMP	1	575.40	1029.14	575.40	1029.14	
2121364183	SMP	1	574.61	1028.09	574.61	1028.09	
2121372573	SMP	1	572.95	1026.48	572.95	1026.48	
2121380973	SMP	1	569.08	1027.60	569.08	1027.60	
2121389422	SMP	1	565.86	1021.95	565.86	1021.95	
2121397535	SMP	1	562.83	1023.47	562.83	1023.47	
2121405950	SMP	1	564.85	1025.67	564.85	1025.67	
2121414307	SMP	1	563.18	1026.62	563.18	1026.62	
2121422724	SMP	1	561.60	1023.49	561.60	1023.49	
2121430913	SMP	1	564.60	1022.95	564.60	1022.95	
2121439318	SMP	1	561.89	1025.62	561.89	1025.62	
2121447716	SMP	1	561.47	1049.90	561.47	1049.90	
2121455960	SMP	1	557.39	1150.34	557.39	1150.34	
2121464338	SMP	1	540.14	1228.95	540.14	1228.95	
2121472703	SMP	1	540.10	1238.44	540.10	1238.44	
2121481067	SMP	1	542.09	1253.54	542.09	1253.54	
2121489285	SMP	1	529.12	1242.51	529.12	1242.51	
2121497688	SMP	1	519.17	1249.51	519.17	1249.51	
2121506083	SMP	1	529.00	1244.34	529.00	1244.34	
2121514463	SMP	1	533.55	1241.91	533.55	1241.91	
2121523219	SMP	1	522.39	1249.27	522.39	1249.27	
2121531097	SMP	1	521.56	1246.87	521.56	1246.87	
2121539436	SMP	1	521.69	1253.30	521.69	1253.30	
2121547705	SMP	1	521.99	1251.36	521.99	1251.36	
2121556067	SMP	1	522.07	1248.71	522.07	1248.71	
2121564473	SMP	1	523.43	1248.26	523.43	1248.26	
2121572863	SMP	1	518.93	1249.85	518.93	1249.85	
2121581062	SMP	1	522.76	1249.66	522.76	1249.66	
2121589775	SMP	1	525.97	1253.77	525.97	1253.77	
2121597850	SMP	1	523.38	1252.72	523.38	1252.72	
2121606175	SMP	1	524.36	1256.31	524.36	1256.31	
2121614416	SMP	1	532.90	1258.81	532.90	1258.81	
2121622868	SMP	1	525.36	1259.65	525.36	1259.65	
2121631202	SMP	1	522.85	1265.58	522.85	1265.58	
2121639582	SMP	1	529.10	1256.44	529.10	1256.44	
2121647777	SMP	1	552.67	1250.64	552.67	1250.64	
2121656183	SMP	1	536.81	1248.43	536.81	1248.43	
2121664595	SMP	1	537.49	1260.26	537.49	1260.26	
2121672829	SMP	1	546.55	1255.18	546.55	1255.18	
2121681201	SMP	1	549.39	1255.54	549.39	1255.54	
2121689525	SMP	1	549.11	1253.01	549.11	1253.01	
2121697980	SMP	1	562.08	1249.02	562.08	1249.02	
2121706199	SMP	1	555.40	1250.04	555.40	1250.04	
2121714550	SMP	1	555.89	1251.57	555.89	1251.57	
2121722961	SMP	1	558.51	1251.95	558.51	1251.95	
2121731342	SMP	1	558.34	1250.16	558.34	1250.16	
2121739548	SMP	1	557.38	1246.12	557.38	1246.12	
2121747957	SMP	1	559.02	1246.48	559.02	1246.48	
2121756736	SMP	1	559.36	1243.36	559.36	1243.36	
2121764712	SMP	1	560.78	1246.62	560.78	1246.62	
2121789710	SMP	1	274.72	960.23	274.72	960.23	
2121798125	SMP	1	318.90	926.77	318.90	926.77	
2121806322	SMP	1	413.03	846.15	413.03	846.15	
2121814667	SMP	1	448.54	761.60	448.54	761.60	
2121823107	SMP	1	559.78	685.23	559.78	685.23	
2121831334	SMP	1	570.59	629.47	570.59	629.47	
2121840126	SMP	1	580.66	509.16	580.66	509.16	
2121848081	SMP	1	703.35	405.71	703.35	405.71	
2121856418	SMP	1	790.45	405.73	790.45	405.73	
2121864723	SMP	1	747.84	182.90	747.84	182.90	
2121873021	SMP	1	592.28	133.26	592.28	133.26	
2121881418	SMP	1	712.06	189.01	712.06	189.01	
2121889973	SMP	1	727.25	200.45	727.25	200.45	
2121898049	SMP	1	987.52	463.52	987.52	463.52	
2121906432	SMP	1	1001.96	409.92	1001.96	409.92	
2121914822	SMP	1	992.72	402.99	992.72	402.99	
2121923191	SMP	1	747.11	189.39	747.11	189.39	
2121931437	SMP	1	1001.31	441.30	1001.31	441.30	
2121939763	SMP	1	1009.82	412.76	1009.82	412.76	
2121948198	SMP	1	720.12	169.14	720.12	169.14	
2121956403	SMP	1	719.89	189.89	719.89	189.89	
2121964836	SMP	1	1020.81	449.27	1020.81	449.27	
2121973202	SMP	1	731.45	201.21	731.45	201.21	
2121981546	SMP	1	741.39	187.55	741.39	187.55	
2121990026	SMP	1	1014.70	414.14	1014.70	414.14	
2121998214	SMP	1	971.97	250.67	971.97	250.67	
2122006550	SMP	1	943.90	367.57	943.90	367.57	
2122014878	SMP	1	927.94	434.09	927.94	434.09	
2122023401	SMP	1	935.56	376.19	935.56	376.19	
2122031552	SMP	1	957.77	352.98	957.77	352.98	
2122039904	SMP	1	996.85	332.44	996.85	332.44	
2122048313	SMP	1	989.81	349.94	989.81	349.94	
2122056555	SMP	1	968.13	357.26	968.13	357.26	
2122064959	SMP	1	952.61	372.59	952.61	372.59	
2122073285	SMP	1	953.46	254.11	953.46	254.11	
2122081539	SMP	1	963.97	344.13	963.97	344.13	
2122090015	SMP	1	1044.80	363.64	1044.80	363.64	
2122098308	SMP	1	965.90	369.06	965.90	369.06	
2122106649	SMP	1	956.90	361.46	956.90	361.46	
2122114958	SMP	1	956.19	382.24	956.19	382.24	
2122123654	SMP	1	983.15	323.47	983.15	323.47	
2122131665	SMP	1	954.45	309.03	954.45	309.03	
2122140032	SMP	1	1043.20	318.52	1043.20	318.52	
2122148309	SMP	1	1030.02	310.28	1030.02	310.28	
