## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\141017-04-L1-SC-eye_data.idf
## Date:	17.10.2014 18:24:31
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42642                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	141017-04-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
3471121321	SMP	1	796.53	322.76	796.53	322.76	
3471129697	SMP	1	800.26	328.10	800.26	328.10	
3471138071	SMP	1	795.67	341.82	795.67	341.82	
3471146447	SMP	1	792.62	325.80	792.62	325.80	
3471154701	SMP	1	799.98	300.51	799.98	300.51	
3471163070	SMP	1	811.20	291.35	811.20	291.35	
3471171447	SMP	1	824.72	304.96	824.72	304.96	
3471179694	SMP	1	834.10	308.94	834.10	308.94	
3471188068	SMP	1	846.05	296.23	846.05	296.23	
3471196451	SMP	1	851.19	301.36	851.19	301.36	
3471204843	SMP	1	853.48	307.86	853.48	307.86	
3471213079	SMP	1	858.10	295.27	858.10	295.27	
3471221449	SMP	1	852.43	294.57	852.43	294.57	
3471229818	SMP	1	854.72	319.46	854.72	319.46	
3471238194	SMP	1	855.45	316.96	855.45	316.96	
3471246454	SMP	1	853.81	325.47	853.81	325.47	
3471254836	SMP	1	852.30	310.57	852.30	310.57	
3471263190	SMP	1	849.63	303.11	849.63	303.11	
3471271648	SMP	1	847.49	316.66	847.49	316.66	
3471279878	SMP	1	842.17	308.25	842.17	308.25	
3471288256	SMP	1	840.63	310.55	840.63	310.55	
3471296709	SMP	1	838.43	308.91	838.43	308.91	
3471304918	SMP	1	835.31	311.17	835.31	311.17	
3471313242	SMP	1	833.89	319.90	833.89	319.90	
3471321612	SMP	1	835.37	313.64	835.37	313.64	
3471329997	SMP	1	832.06	316.99	832.06	316.99	
3471338206	SMP	1	832.04	306.68	832.04	306.68	
3471346612	SMP	1	833.26	309.33	833.26	309.33	
3471354985	SMP	1	834.39	310.02	834.39	310.02	
3471363358	SMP	1	834.88	301.19	834.88	301.19	
3471371620	SMP	1	833.72	297.91	833.72	297.91	
3471379982	SMP	1	833.09	300.06	833.09	300.06	
3471388355	SMP	1	834.85	303.10	834.85	303.10	
3471396736	SMP	1	834.63	290.75	834.63	290.75	
3471404988	SMP	1	836.43	271.99	836.43	271.99	
3471413358	SMP	1	830.95	282.50	830.95	282.50	
3471421731	SMP	1	839.69	286.90	839.69	286.90	
3471430096	SMP	1	842.14	282.25	842.14	282.25	
3471438357	SMP	1	843.04	283.61	843.04	283.61	
3471446727	SMP	1	842.45	272.25	842.45	272.25	
3471455155	SMP	1	845.47	271.79	845.47	271.79	
3471463480	SMP	1	847.09	271.44	847.09	271.44	
3471471726	SMP	1	837.62	280.04	837.62	280.04	
3471480105	SMP	1	845.73	271.62	845.73	271.62	
3471488478	SMP	1	845.88	264.56	845.88	264.56	
3471496702	SMP	1	846.14	276.18	846.14	276.18	
3471505086	SMP	1	853.28	275.82	853.28	275.82	
3471513436	SMP	1	853.61	270.35	853.61	270.35	
3471521814	SMP	1	850.71	276.04	850.71	276.04	
3471530127	SMP	1	853.99	299.32	853.99	299.32	
3471538458	SMP	1	858.07	278.73	858.07	278.73	
3471546850	SMP	1	857.07	285.12	857.07	285.12	
3471555288	SMP	1	855.55	278.96	855.55	278.96	
3471563478	SMP	1	857.60	266.27	857.60	266.27	
3471571849	SMP	1	857.53	274.92	857.53	274.92	
3471580240	SMP	1	838.55	289.86	838.55	289.86	
3471588480	SMP	1	852.33	290.85	852.33	290.85	
3471596837	SMP	1	836.12	380.83	836.12	380.83	
3471605252	SMP	1	700.85	449.37	700.85	449.37	
3471613618	SMP	1	645.34	558.47	645.34	558.47	
3471621898	SMP	1	580.27	610.76	580.27	610.76	
3471630226	SMP	1	560.75	682.65	560.75	682.65	
3471638673	SMP	1	541.05	764.46	541.05	764.46	
3471647006	SMP	1	516.26	756.67	516.26	756.67	
3471655486	SMP	1	520.64	753.51	520.64	753.51	
3471663605	SMP	1	517.24	759.38	517.24	759.38	
3471672008	SMP	1	509.05	761.14	509.05	761.14	
3471680369	SMP	1	508.62	755.01	508.62	755.01	
3471688685	SMP	1	510.51	751.23	510.51	751.23	
3471696961	SMP	1	507.22	752.65	507.22	752.65	
3471705344	SMP	1	510.78	747.40	510.78	747.40	
3471713613	SMP	1	507.71	741.11	507.71	741.11	
3471721969	SMP	1	504.22	744.05	504.22	744.05	
3471730362	SMP	1	501.40	743.67	501.40	743.67	
3471738735	SMP	1	497.13	743.70	497.13	743.70	
3471746967	SMP	1	499.20	740.61	499.20	740.61	
3471755349	SMP	1	500.71	744.21	500.71	744.21	
3471763730	SMP	1	503.47	742.69	503.47	742.69	
3471772120	SMP	1	501.70	754.52	501.70	754.52	
3471780329	SMP	1	501.73	761.56	501.73	761.56	
3471788729	SMP	1	501.03	765.67	501.03	765.67	
3471797105	SMP	1	503.29	755.60	503.29	755.60	
3471805488	SMP	1	501.55	765.99	501.55	765.99	
3471813731	SMP	1	503.63	762.09	503.63	762.09	
3471822112	SMP	1	504.23	762.80	504.23	762.80	
3471830487	SMP	1	505.74	768.23	505.74	768.23	
3471838851	SMP	1	505.03	766.35	505.03	766.35	
3471847100	SMP	1	504.15	767.00	504.15	767.00	
3471855513	SMP	1	502.81	766.56	502.81	766.56	
3471863881	SMP	1	499.69	763.81	499.69	763.81	
3472267517	MSG	1	# Message: elmo_duck.avi
3472272624	SMP	1	500.18	537.72	500.18	537.72	
3472280822	SMP	1	496.16	537.30	496.16	537.30	
3472289233	SMP	1	498.07	542.32	498.07	542.32	
3472297655	SMP	1	502.28	534.17	502.28	534.17	
3472306011	SMP	1	501.90	533.87	501.90	533.87	
3472314346	SMP	1	502.47	537.97	502.47	537.97	
3472322592	SMP	1	504.22	539.00	504.22	539.00	
3472331022	SMP	1	505.24	545.63	505.24	545.63	
3472339328	SMP	1	501.43	537.52	501.43	537.52	
3472347604	SMP	1	505.64	549.50	505.64	549.50	
3472355984	SMP	1	499.60	542.60	499.60	542.60	
3472364881	SMP	1	497.40	542.84	497.40	542.84	
3472372717	SMP	1	505.97	544.31	505.97	544.31	
3472380992	SMP	1	504.59	543.93	504.59	543.93	
3472389329	SMP	1	502.99	548.26	502.99	548.26	
3472397742	SMP	1	504.17	543.56	504.17	543.56	
3472406008	SMP	1	501.30	550.86	501.30	550.86	
3472414364	SMP	1	504.52	546.75	504.52	546.75	
3472422739	SMP	1	500.78	548.85	500.78	548.85	
3472431141	SMP	1	500.87	551.41	500.87	551.41	
3472439333	SMP	1	504.74	551.94	504.74	551.94	
3472447766	SMP	1	501.39	547.76	501.39	547.76	
3472456121	SMP	1	500.32	552.11	500.32	552.11	
3472464984	SMP	1	499.40	554.37	499.40	554.37	
3472472719	SMP	1	502.49	558.27	502.49	558.27	
3472481142	SMP	1	497.27	556.73	497.27	556.73	
3472489484	SMP	1	500.98	557.39	500.98	557.39	
3472497978	SMP	1	498.99	554.41	498.99	554.41	
3472506100	SMP	1	499.39	555.66	499.39	555.66	
3472514473	SMP	1	499.17	558.55	499.17	558.55	
3472522848	SMP	1	503.91	562.04	503.91	562.04	
3472531273	SMP	1	499.10	563.71	499.10	563.71	
3472539461	SMP	1	499.09	562.21	499.09	562.21	
3472547887	SMP	1	440.13	566.66	440.13	566.66	
3472556245	SMP	1	455.09	564.67	455.09	564.67	
3472564601	SMP	1	435.94	561.30	435.94	561.30	
3472572841	SMP	1	498.78	561.63	498.78	561.63	
3472581258	SMP	1	498.36	560.63	498.36	560.63	
3472589606	SMP	1	499.16	561.11	499.16	561.11	
3472597814	SMP	1	485.93	596.30	485.93	596.30	
3472606245	SMP	1	472.60	700.52	472.60	700.52	
3472614553	SMP	1	300.81	858.09	300.81	858.09	
3472622976	SMP	1	277.54	961.06	277.54	961.06	
3472631608	SMP	1	259.62	980.75	259.62	980.75	
3472639621	SMP	1	288.73	969.45	288.73	969.45	
3472647986	SMP	1	258.60	974.00	258.60	974.00	
3472656356	SMP	1	254.38	985.92	254.38	985.92	
3472665186	SMP	1	244.77	1009.33	244.77	1009.33	
3472672994	SMP	1	245.40	1007.17	245.40	1007.17	
3472681376	SMP	1	248.23	998.30	248.23	998.30	
3472689682	SMP	1	247.18	999.37	247.18	999.37	
3472698147	SMP	1	245.93	997.57	245.93	997.57	
3472706298	SMP	1	243.16	955.12	243.16	955.12	
3472714702	SMP	1	170.51	918.21	170.51	918.21	
3472722940	SMP	1	243.22	991.18	243.22	991.18	
3472731710	SMP	1	247.10	995.20	247.10	995.20	
3472739742	SMP	1	330.07	997.25	330.07	997.25	
3472748099	SMP	1	261.25	999.94	261.25	999.94	
3472756349	SMP	1	248.56	991.11	248.56	991.11	
3472764700	SMP	1	255.71	995.21	255.71	995.21	
3472773242	SMP	1	261.53	985.31	261.53	985.31	
3472781509	SMP	1	252.22	991.10	252.22	991.10	
3472789741	SMP	1	275.01	993.26	275.01	993.26	
3472798134	SMP	1	269.69	989.70	269.69	989.70	
3472806688	SMP	1	265.68	991.53	265.68	991.53	
3472814719	SMP	1	254.24	991.01	254.24	991.01	
3472823096	SMP	1	247.25	990.87	247.25	990.87	
3472831492	SMP	1	262.82	984.20	262.82	984.20	
3472839863	SMP	1	249.37	980.82	249.37	980.82	
3472848086	SMP	1	262.69	982.79	262.69	982.79	
3472856496	SMP	1	259.37	982.19	259.37	982.19	
3472865120	SMP	1	268.82	986.18	268.82	986.18	
3472873237	SMP	1	281.83	989.00	281.83	989.00	
3472881493	SMP	1	395.76	882.90	395.76	882.90	
3472889862	SMP	1	522.87	879.54	522.87	879.54	
3472898250	SMP	1	607.64	796.28	607.64	796.28	
3472906584	SMP	1	645.06	812.08	645.06	812.08	
3472914879	SMP	1	643.01	824.94	643.01	824.94	
3472923173	SMP	1	659.21	802.39	659.21	802.39	
3472931619	SMP	1	656.45	786.16	656.45	786.16	
3472939835	SMP	1	657.69	779.03	657.69	779.03	
3472948243	SMP	1	654.15	780.90	654.15	780.90	
3472956612	SMP	1	652.67	777.75	652.67	777.75	
3472965019	SMP	1	658.22	776.18	658.22	776.18	
3472973263	SMP	1	662.23	783.31	662.23	783.31	
3472981618	SMP	1	663.01	776.31	663.01	776.31	
3472989960	SMP	1	660.83	794.18	660.83	794.18	
3472998369	SMP	1	661.94	774.04	661.94	774.04	
3473006617	SMP	1	668.43	784.73	668.43	784.73	
3473014951	SMP	1	668.23	776.81	668.23	776.81	
3473023366	SMP	1	668.41	784.98	668.41	784.98	
3473032077	SMP	1	666.10	779.03	666.10	779.03	
3473039995	SMP	1	664.53	770.17	664.53	770.17	
3473048359	SMP	1	670.61	775.95	670.61	775.95	
3473056816	SMP	1	668.69	763.14	668.69	763.14	
3473065531	SMP	1	667.43	754.54	667.43	754.54	
3473073361	SMP	1	673.22	764.97	673.22	764.97	
3473081691	SMP	1	666.84	763.89	666.84	763.89	
3473090073	SMP	1	671.63	755.88	671.63	755.88	
3473098490	SMP	1	670.33	759.13	670.33	759.13	
3473106816	SMP	1	666.64	755.09	666.64	755.09	
3473115122	SMP	1	667.06	756.23	667.06	756.23	
3473123488	SMP	1	666.93	753.61	666.93	753.61	
3473131750	SMP	1	671.89	755.31	671.89	755.31	
3473140069	SMP	1	671.35	755.63	671.35	755.63	
3473148489	SMP	1	676.56	750.37	676.56	750.37	
3473156834	SMP	1	678.41	753.59	678.41	753.59	
3473165119	SMP	1	675.31	754.86	675.31	754.86	
3473173472	SMP	1	675.34	752.56	675.34	752.56	
3473181881	SMP	1	679.45	757.75	679.45	757.75	
3473190240	SMP	1	680.13	751.03	680.13	751.03	
3473198484	SMP	1	678.92	746.47	678.92	746.47	
3473206833	SMP	1	678.25	743.96	678.25	743.96	
3473215235	SMP	1	680.16	743.32	680.16	743.32	
3473223483	SMP	1	681.41	742.24	681.41	742.24	
3473232308	SMP	1	681.91	742.45	681.91	742.45	
3473240211	SMP	1	678.46	741.96	678.46	741.96	
3473248620	SMP	1	680.27	753.18	680.27	753.18	
3473256861	SMP	1	681.98	742.04	681.98	742.04	
3473265288	SMP	1	681.82	761.31	681.82	761.31	
3473273635	SMP	1	682.73	740.79	682.73	740.79	
3473281965	SMP	1	683.65	741.72	683.65	741.72	
3473290271	SMP	1	686.83	741.28	686.83	741.28	
3473298736	SMP	1	686.95	752.50	686.95	752.50	
3473306943	SMP	1	684.64	758.08	684.64	758.08	
3473315340	SMP	1	689.88	764.39	689.88	764.39	
3473323533	SMP	1	692.55	741.58	692.55	741.58	
3473331942	SMP	1	691.77	751.21	691.77	751.21	
3473340337	SMP	1	696.49	733.56	696.49	733.56	
3473348741	SMP	1	699.40	731.99	699.40	731.99	
3473356936	SMP	1	694.29	733.19	694.29	733.19	
3473365402	SMP	1	694.72	743.40	694.72	743.40	
3473373693	SMP	1	699.55	739.98	699.55	739.98	
3473381985	SMP	1	696.12	724.93	696.12	724.93	
3473390297	SMP	1	697.52	718.45	697.52	718.45	
3473398694	SMP	1	697.27	724.71	697.27	724.71	
3473407133	SMP	1	700.91	707.81	700.91	707.81	
3473415292	SMP	1	698.10	699.71	698.10	699.71	
3473423696	SMP	1	692.92	702.48	692.92	702.48	
3473432331	SMP	1	694.62	714.60	694.62	714.60	
3473440478	SMP	1	684.75	713.41	684.75	713.41	
3473448723	SMP	1	696.32	707.86	696.32	707.86	
3473457114	SMP	1	695.85	689.87	695.85	689.87	
3473465521	SMP	1	695.83	706.28	695.83	706.28	
3473473863	SMP	1	694.81	709.36	694.81	709.36	
3473482057	SMP	1	697.87	714.60	697.87	714.60	
3473490476	SMP	1	696.29	694.27	696.29	694.27	
3473500152	SMP	1	698.36	714.38	698.36	714.38	
3473507235	SMP	1	693.98	698.50	693.98	698.50	
3473515441	SMP	1	672.70	726.09	672.70	726.09	
3473523826	SMP	1	679.20	691.97	679.20	691.97	
3473532239	SMP	1	683.60	704.39	683.60	704.39	
3473540471	SMP	1	689.10	713.20	689.10	713.20	
3473548853	SMP	1	699.55	688.15	699.55	688.15	
3473557210	SMP	1	691.82	724.10	691.82	724.10	
3473565549	SMP	1	693.80	705.48	693.80	705.48	
3473573849	SMP	1	687.14	704.70	687.14	704.70	
3473582245	SMP	1	685.71	704.80	685.71	704.80	
3473590599	SMP	1	692.27	695.62	692.27	695.62	
3473598942	SMP	1	684.13	717.75	684.13	717.75	
3473607223	SMP	1	688.74	705.91	688.74	705.91	
3473615602	SMP	1	694.27	719.38	694.27	719.38	
3473623950	SMP	1	694.86	714.01	694.86	714.01	
3473632650	SMP	1	694.74	697.57	694.74	697.57	
3473640725	SMP	1	691.65	717.28	691.65	717.28	
3473649017	SMP	1	689.18	717.40	689.18	717.40	
3473657337	SMP	1	692.13	727.98	692.13	727.98	
3473665590	SMP	1	691.25	722.47	691.25	722.47	
3473673931	SMP	1	692.47	712.01	692.47	712.01	
3473690700	SMP	1	692.15	721.25	692.15	721.25	
3473698937	SMP	1	690.50	712.76	690.50	712.76	
3473707349	SMP	1	692.34	717.85	692.34	717.85	
3473715723	SMP	1	688.76	706.20	688.76	706.20	
3473724090	SMP	1	685.49	710.10	685.49	710.10	
3473732291	SMP	1	689.16	718.60	689.16	718.60	
3473740754	SMP	1	687.34	706.66	687.34	706.66	
3473749074	SMP	1	691.38	661.02	691.38	661.02	
3473757458	SMP	1	686.72	693.19	686.72	693.19	
3473765685	SMP	1	690.13	695.36	690.13	695.36	
3473774487	SMP	1	688.76	700.89	688.76	700.89	
3473782456	SMP	1	690.70	696.71	690.70	696.71	
3473790704	SMP	1	691.60	683.56	691.60	683.56	
3473799526	SMP	1	694.25	687.57	694.25	687.57	
3473807482	SMP	1	690.98	687.64	690.98	687.64	
3473815755	SMP	1	695.08	676.21	695.08	676.21	
3473824114	SMP	1	696.36	685.64	696.36	685.64	
3473832433	SMP	1	695.79	681.52	695.79	681.52	
3473840862	SMP	1	696.19	681.16	696.19	681.16	
3473849230	SMP	1	698.73	684.47	698.73	684.47	
3473857481	SMP	1	698.08	678.39	698.08	678.39	
3473865886	SMP	1	696.95	683.02	696.95	683.02	
3473874237	SMP	1	700.93	682.47	700.93	682.47	
3473882560	SMP	1	704.83	691.14	704.83	691.14	
3473890815	SMP	1	701.59	688.44	701.59	688.44	
3473899238	SMP	1	704.30	691.71	704.30	691.71	
3473907593	SMP	1	703.72	691.05	703.72	691.05	
3473915792	SMP	1	703.72	692.08	703.72	692.08	
3473924269	SMP	1	708.68	697.43	708.68	697.43	
3473932587	SMP	1	704.09	696.23	704.09	696.23	
3473940949	SMP	1	705.68	706.87	705.68	706.87	
3473949211	SMP	1	707.40	702.75	707.40	702.75	
3473957596	SMP	1	712.43	724.43	712.43	724.43	
3473965929	SMP	1	706.70	699.95	706.70	699.95	
3473974368	SMP	1	708.71	703.99	708.71	703.99	
3473982615	SMP	1	707.56	709.43	707.56	709.43	
3473990988	SMP	1	711.75	715.17	711.75	715.17	
3473999735	SMP	1	711.73	711.73	711.73	711.73	
3474007751	SMP	1	710.47	715.88	710.47	715.88	
3474015957	SMP	1	716.67	714.27	716.67	714.27	
3474024336	SMP	1	715.73	715.76	715.73	715.76	
3474032678	SMP	1	712.28	707.32	712.28	707.32	
3474040981	SMP	1	714.41	719.27	714.41	719.27	
3474049303	SMP	1	716.42	705.20	716.42	705.20	
3474057723	SMP	1	717.51	709.55	717.51	709.55	
3474066061	SMP	1	716.26	699.54	716.26	699.54	
3474074388	SMP	1	720.12	686.31	720.12	686.31	
3474082675	SMP	1	719.17	699.09	719.17	699.09	
3474091114	SMP	1	717.59	696.66	717.59	696.66	
3474099482	SMP	1	718.99	681.49	718.99	681.49	
3474107698	SMP	1	722.99	677.34	722.99	677.34	
3474116005	SMP	1	723.73	672.22	723.73	672.22	
3474124484	SMP	1	723.24	669.75	723.24	669.75	
3474133367	SMP	1	714.84	678.77	714.84	678.77	
3474141096	SMP	1	725.67	673.64	725.67	673.64	
3474149463	SMP	1	725.55	665.50	725.55	665.50	
3474157806	SMP	1	724.72	683.84	724.72	683.84	
3474166780	SMP	1	722.18	675.37	722.18	675.37	
3474174454	SMP	1	721.21	677.77	721.21	677.77	
3474182818	SMP	1	720.39	673.11	720.39	673.11	
3474191173	SMP	1	718.80	669.26	718.80	669.26	
3474199475	SMP	1	721.53	666.83	721.53	666.83	
3474207806	SMP	1	721.41	674.70	721.41	674.70	
3474216182	SMP	1	721.32	681.35	721.32	681.35	
3474224603	SMP	1	720.94	689.08	720.94	689.08	
3474232798	SMP	1	717.08	690.11	717.08	690.11	
3474241229	SMP	1	717.65	680.88	717.65	680.88	
3474249574	SMP	1	718.42	693.61	718.42	693.61	
3474257974	SMP	1	714.95	690.93	714.95	690.93	
3474266167	SMP	1	714.51	660.42	714.51	660.42	
3474274614	SMP	1	717.81	693.75	717.81	693.75	
3474282927	SMP	1	721.30	693.15	721.30	693.15	
3474291284	SMP	1	719.24	698.40	719.24	698.40	
3474299872	SMP	1	716.51	682.82	716.51	682.82	
3474307955	SMP	1	710.77	699.28	710.77	699.28	
3474316343	SMP	1	727.02	664.35	727.02	664.35	
3474324576	SMP	1	723.93	702.59	723.93	702.59	
3474332963	SMP	1	718.43	702.61	718.43	702.61	
3474341344	SMP	1	715.19	695.16	715.19	695.16	
3474349698	SMP	1	702.82	683.46	702.82	683.46	
3474357893	SMP	1	712.95	691.09	712.95	691.09	
3474366867	SMP	1	714.13	694.88	714.13	694.88	
3474374698	SMP	1	719.32	700.79	719.32	700.79	
3474383061	SMP	1	721.74	698.27	721.74	698.27	
3474391265	SMP	1	708.53	699.95	708.53	699.95	
3474400081	SMP	1	712.10	688.49	712.10	688.49	
3474408093	SMP	1	714.66	699.25	714.66	699.25	
3474416457	SMP	1	712.65	689.72	712.65	689.72	
3474424683	SMP	1	713.78	693.73	713.78	693.73	
3474433096	SMP	1	719.29	688.65	719.29	688.65	
3474441524	SMP	1	722.88	669.38	722.88	669.38	
3474449704	SMP	1	720.40	687.55	720.40	687.55	
3474458094	SMP	1	731.01	689.77	731.01	689.77	
3474466420	SMP	1	719.53	688.01	719.53	688.01	
3474474854	SMP	1	726.39	687.04	726.39	687.04	
3474483048	SMP	1	725.62	697.93	725.62	697.93	
3474491441	SMP	1	732.76	699.61	732.76	699.61	
3474499799	SMP	1	730.69	685.36	730.69	685.36	
3474508219	SMP	1	725.64	690.05	725.64	690.05	
3474516424	SMP	1	732.27	682.32	732.27	682.32	
3474524821	SMP	1	730.22	694.67	730.22	694.67	
3474533225	SMP	1	723.25	686.19	723.25	686.19	
3474541563	SMP	1	719.10	679.54	719.10	679.54	
3474549823	SMP	1	725.99	705.36	725.99	705.36	
3474558170	SMP	1	727.80	684.56	727.80	684.56	
3474567101	SMP	1	723.04	682.33	723.04	682.33	
3474574974	SMP	1	726.46	704.01	726.46	704.01	
3474583162	SMP	1	724.84	708.11	724.84	708.11	
3474591591	SMP	1	715.45	695.27	715.45	695.27	
3474599957	SMP	1	724.92	711.57	724.92	711.57	
3474608216	SMP	1	719.01	725.97	719.01	725.97	
3474616614	SMP	1	722.77	722.95	722.77	722.95	
3474624929	SMP	1	718.08	729.36	718.08	729.36	
3474633324	SMP	1	715.05	712.78	715.05	712.78	
3474641552	SMP	1	722.70	735.20	722.70	735.20	
3474649934	SMP	1	722.70	728.57	722.70	728.57	
3474658344	SMP	1	727.31	723.00	727.31	723.00	
3474666798	SMP	1	725.99	741.57	725.99	741.57	
3474674974	SMP	1	719.60	730.16	719.60	730.16	
3474683315	SMP	1	712.06	727.91	712.06	727.91	
3474691699	SMP	1	718.47	716.43	718.47	716.43	
3474700098	SMP	1	728.70	716.73	728.70	716.73	
3474708361	SMP	1	713.23	722.39	713.23	722.39	
3474716740	SMP	1	728.83	716.63	728.83	716.63	
3474725066	SMP	1	726.61	725.04	726.61	725.04	
3474733334	SMP	1	720.89	716.06	720.89	716.06	
3474741709	SMP	1	708.68	734.91	708.68	734.91	
3474750042	SMP	1	716.81	696.78	716.81	696.78	
3474758406	SMP	1	713.91	710.24	713.91	710.24	
3474766768	SMP	1	716.68	708.50	716.68	708.50	
3474775111	SMP	1	719.06	688.24	719.06	688.24	
3474783384	SMP	1	726.10	713.04	726.10	713.04	
3474791805	SMP	1	723.06	720.39	723.06	720.39	
3474800091	SMP	1	722.10	707.32	722.10	707.32	
3474808556	SMP	1	723.08	705.40	723.08	705.40	
3474816783	SMP	1	716.94	717.12	716.94	717.12	
3474825169	SMP	1	720.20	708.40	720.20	708.40	
3474833395	SMP	1	721.21	719.69	721.21	719.69	
3474841850	SMP	1	717.39	695.08	717.39	695.08	
3474850191	SMP	1	722.52	697.07	722.52	697.07	
3474858419	SMP	1	723.15	705.64	723.15	705.64	
3474866960	SMP	1	705.93	704.13	705.93	704.13	
3474875280	SMP	1	548.93	638.37	548.93	638.37	
3474883579	SMP	1	709.90	716.05	709.90	716.05	
3474891821	SMP	1	715.70	711.34	715.70	711.34	
3474900165	SMP	1	700.25	721.20	700.25	721.20	
3474908565	SMP	1	708.68	709.09	708.68	709.09	
3474916905	SMP	1	704.96	758.92	704.96	758.92	
3474925168	SMP	1	713.10	710.02	713.10	710.02	
3474933574	SMP	1	705.55	730.13	705.55	730.13	
3474941955	SMP	1	704.06	707.78	704.06	707.78	
3474950283	SMP	1	697.73	721.00	697.73	721.00	
3474958628	SMP	1	700.47	725.41	700.47	725.41	
3474967420	SMP	1	697.85	712.53	697.85	712.53	
3474975318	SMP	1	699.10	714.90	699.10	714.90	
3474983636	SMP	1	702.07	716.07	702.07	716.07	
3474991921	SMP	1	699.43	707.38	699.43	707.38	
3475000320	SMP	1	696.02	698.68	696.02	698.68	
