## [iView]
## Converted from:	F:\simpimp data\150716-sc-08-eye_data.idf
## Date:	16.07.2015 21:35:57
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	41968                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150716-sc-08                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
12907256881	SMP	1	149.75	738.24	149.75	738.24	
12907265140	SMP	1	148.38	735.69	148.38	735.69	
12907273536	SMP	1	148.40	733.02	148.40	733.02	
12907281900	SMP	1	146.90	731.45	146.90	731.45	
12907290182	SMP	1	148.50	729.21	148.50	729.21	
12907725680	MSG	1	# Message: elmo_duck.avi
12907732336	SMP	1	376.55	111.86	376.55	111.86	
12907740660	SMP	1	374.47	112.40	374.47	112.40	
12907748999	SMP	1	375.85	109.76	375.85	109.76	
12907757420	SMP	1	373.37	110.22	373.37	110.22	
12907765685	SMP	1	376.69	115.09	376.69	115.09	
12907774040	SMP	1	375.82	119.06	375.82	119.06	
12907782379	SMP	1	377.13	114.77	377.13	114.77	
12907790816	SMP	1	374.41	117.02	374.41	117.02	
12907799014	SMP	1	377.24	120.96	377.24	120.96	
12907807353	SMP	1	380.76	119.72	380.76	119.72	
12907815794	SMP	1	384.28	118.95	384.28	118.95	
12907824066	SMP	1	384.43	118.18	384.43	118.18	
12907832418	SMP	1	383.79	121.61	383.79	121.61	
12907840798	SMP	1	390.16	121.01	390.16	121.01	
12907849134	SMP	1	382.30	125.24	382.30	125.24	
12907857392	SMP	1	381.58	124.37	381.58	124.37	
12907865774	SMP	1	370.60	122.69	370.60	122.69	
12907874185	SMP	1	376.60	122.97	376.60	122.97	
12907882538	SMP	1	379.69	123.12	379.69	123.12	
12907890766	SMP	1	381.77	120.79	381.77	120.79	
12907899166	SMP	1	382.54	119.78	382.54	119.78	
12907907465	SMP	1	384.82	120.75	384.82	120.75	
12907915902	SMP	1	385.01	122.22	385.01	122.22	
12907924123	SMP	1	384.40	120.57	384.40	120.57	
12907932529	SMP	1	383.79	117.48	383.79	117.48	
12907940885	SMP	1	447.66	93.83	447.66	93.83	
12907949314	SMP	1	548.85	5.93	548.85	5.93	
12907957748	SMP	1	617.47	98.78	617.47	98.78	
12907965926	SMP	1	702.78	7.47	702.78	7.47	
12907974272	SMP	1	760.53	43.99	760.53	43.99	
12907982506	SMP	1	722.75	2.92	722.75	2.92	
12907990860	SMP	1	724.12	-4.19	724.12	-4.19	
12907999288	SMP	1	731.93	-1.38	731.93	-1.38	
12908007668	SMP	1	752.16	50.90	752.16	50.90	
12908015901	SMP	1	757.32	39.67	757.32	39.67	
12908024271	SMP	1	757.19	24.77	757.19	24.77	
12908032663	SMP	1	738.63	-12.87	738.63	-12.87	
12908041050	SMP	1	735.19	-21.66	735.19	-21.66	
12908049254	SMP	1	738.23	-17.84	738.23	-17.84	
12908057731	SMP	1	733.34	-10.94	733.34	-10.94	
12908066040	SMP	1	730.20	2.03	730.20	2.03	
12908074414	SMP	1	727.75	-28.35	727.75	-28.35	
12908082660	SMP	1	728.82	-31.68	728.82	-31.68	
12908091624	SMP	1	730.05	-34.49	730.05	-34.49	
12908099412	SMP	1	731.51	-31.89	731.51	-31.89	
12908107648	SMP	1	758.83	33.25	758.83	33.25	
12908115975	SMP	1	783.98	48.17	783.98	48.17	
12908124708	SMP	1	783.48	43.76	783.48	43.76	
12908132804	SMP	1	795.28	41.14	795.28	41.14	
12908141056	SMP	1	726.00	-23.46	726.00	-23.46	
12908149363	SMP	1	744.82	52.92	744.82	52.92	
12908158026	SMP	1	728.92	-33.45	728.92	-33.45	
12908166164	SMP	1	731.75	-35.86	731.75	-35.86	
12908174391	SMP	1	731.79	-31.40	731.79	-31.40	
12908182806	SMP	1	732.86	-27.08	732.86	-27.08	
12908191130	SMP	1	740.76	-29.16	740.76	-29.16	
12908199521	SMP	1	736.41	-30.61	736.41	-30.61	
12908207815	SMP	1	734.14	-31.19	734.14	-31.19	
12908216148	SMP	1	732.62	-32.63	732.62	-32.63	
12908224512	SMP	1	735.21	-31.71	735.21	-31.71	
12908232785	SMP	1	734.46	16.81	734.46	16.81	
12908241183	SMP	1	736.95	192.42	736.95	192.42	
12908249565	SMP	1	737.88	319.83	737.88	319.83	
12908257883	SMP	1	744.99	426.65	744.99	426.65	
12908266166	SMP	1	742.31	442.36	742.31	442.36	
12908274535	SMP	1	744.69	435.09	744.69	435.09	
12908282934	SMP	1	746.59	441.64	746.59	441.64	
12908291800	SMP	1	749.47	449.05	749.47	449.05	
12908299501	SMP	1	749.02	464.65	749.02	464.65	
12908307938	SMP	1	749.59	469.94	749.59	469.94	
12908316282	SMP	1	749.11	470.63	749.11	470.63	
12908324628	SMP	1	751.88	465.46	751.88	465.46	
12908332914	SMP	1	750.93	469.17	750.93	469.17	
12908341289	SMP	1	750.23	468.93	750.23	468.93	
12908349764	SMP	1	749.82	462.27	749.82	462.27	
12908357899	SMP	1	751.33	458.11	751.33	458.11	
12908366270	SMP	1	753.81	464.12	753.81	464.12	
12908374666	SMP	1	755.19	464.55	755.19	464.55	
12908383092	SMP	1	757.19	464.78	757.19	464.78	
12908391666	SMP	1	764.18	463.45	764.18	463.45	
12908399686	SMP	1	767.23	459.90	767.23	459.90	
12908408013	SMP	1	764.50	455.79	764.50	455.79	
12908416406	SMP	1	761.15	452.44	761.15	452.44	
12908424689	SMP	1	769.10	491.90	769.10	491.90	
12908433034	SMP	1	774.03	648.48	774.03	648.48	
12908441431	SMP	1	778.63	716.63	778.63	716.63	
12908449786	SMP	1	780.84	725.06	780.84	725.06	
12908458567	SMP	1	781.79	697.44	781.79	697.44	
12908466380	SMP	1	787.16	722.11	787.16	722.11	
12908474857	SMP	1	785.24	728.09	785.24	728.09	
12908483153	SMP	1	785.36	730.10	785.36	730.10	
12908492508	SMP	1	785.46	720.19	785.46	720.19	
12908499823	SMP	1	788.15	719.95	788.15	719.95	
12908508238	SMP	1	786.72	710.71	786.72	710.71	
12908516409	SMP	1	786.47	723.84	786.47	723.84	
12908525095	SMP	1	784.98	716.86	784.98	716.86	
12908533152	SMP	1	784.53	715.22	784.53	715.22	
12908541550	SMP	1	783.35	714.69	783.35	714.69	
12908549756	SMP	1	779.87	717.95	779.87	717.95	
12908558458	SMP	1	778.50	715.29	778.50	715.29	
12908566529	SMP	1	778.95	719.83	778.95	719.83	
12908574916	SMP	1	777.77	723.58	777.77	723.58	
12908583123	SMP	1	778.28	720.51	778.28	720.51	
12908591591	SMP	1	775.89	724.63	775.89	724.63	
12908599869	SMP	1	774.54	724.86	774.54	724.86	
12908608271	SMP	1	774.41	721.47	774.41	721.47	
12908616623	SMP	1	774.01	724.96	774.01	724.96	
12908624871	SMP	1	771.30	723.74	771.30	723.74	
12908633286	SMP	1	769.16	726.90	769.16	726.90	
12908641542	SMP	1	768.61	726.39	768.61	726.39	
12908649836	SMP	1	768.87	724.04	768.87	724.04	
12908658248	SMP	1	765.67	722.16	765.67	722.16	
12908666653	SMP	1	765.35	720.85	765.35	720.85	
12908674917	SMP	1	763.26	719.38	763.26	719.38	
12908683352	SMP	1	761.72	718.32	761.72	718.32	
12908692078	SMP	1	761.91	716.18	761.91	716.18	
12908699984	SMP	1	760.18	714.90	760.18	714.90	
12908708222	SMP	1	764.47	712.52	764.47	712.52	
12908716637	SMP	1	764.11	713.77	764.11	713.77	
12908725001	SMP	1	765.18	716.49	765.18	716.49	
12908733416	SMP	1	768.20	717.58	768.20	717.58	
12908741708	SMP	1	768.44	716.46	768.44	716.46	
12908750003	SMP	1	771.89	715.24	771.89	715.24	
12908758381	SMP	1	773.95	707.30	773.95	707.30	
12908766662	SMP	1	774.60	702.93	774.60	702.93	
12908775040	SMP	1	777.35	701.25	777.35	701.25	
12908783369	SMP	1	775.45	701.99	775.45	701.99	
12908791817	SMP	1	775.91	705.62	775.91	705.62	
12908799981	SMP	1	773.07	704.87	773.07	704.87	
12908808432	SMP	1	773.32	698.26	773.32	698.26	
12908816756	SMP	1	774.51	694.88	774.51	694.88	
12908825123	SMP	1	774.16	688.99	774.16	688.99	
12908833400	SMP	1	772.31	689.09	772.31	689.09	
12908841741	SMP	1	772.17	685.78	772.17	685.78	
12908850125	SMP	1	767.70	685.18	767.70	685.18	
12908858500	SMP	1	768.31	683.68	768.31	683.68	
12908866769	SMP	1	765.34	683.82	765.34	683.82	
12908875183	SMP	1	765.01	681.39	765.01	681.39	
12908883513	SMP	1	762.32	683.48	762.32	683.48	
12908892409	SMP	1	765.13	680.61	765.13	680.61	
12908900148	SMP	1	758.77	683.16	758.77	683.16	
12908908503	SMP	1	759.50	677.68	759.50	677.68	
12908916888	SMP	1	765.25	679.94	765.25	679.94	
12908925113	SMP	1	769.78	681.59	769.78	681.59	
12908933503	SMP	1	765.81	684.15	765.81	684.15	
12908941920	SMP	1	769.27	687.17	769.27	687.17	
12908950255	SMP	1	766.61	687.09	766.61	687.09	
12908958478	SMP	1	760.79	687.61	760.79	687.61	
12908966926	SMP	1	763.85	686.62	763.85	686.62	
12908975284	SMP	1	763.74	683.12	763.74	683.12	
12908983579	SMP	1	763.93	684.48	763.93	684.48	
12908991877	SMP	1	765.56	684.45	765.56	684.45	
12909000242	SMP	1	760.36	683.88	760.36	683.88	
12909008736	SMP	1	674.26	744.71	674.26	744.71	
12909017025	SMP	1	537.73	867.09	537.73	867.09	
12909025236	SMP	1	434.90	926.76	434.90	926.76	
12909033707	SMP	1	341.99	1025.65	341.99	1025.65	
12909042049	SMP	1	284.98	1026.01	284.98	1026.01	
12909050237	SMP	1	286.59	1013.58	286.59	1013.58	
12909058667	SMP	1	288.95	1018.83	288.95	1018.83	
12909067042	SMP	1	282.88	1025.97	282.88	1025.97	
12909075399	SMP	1	279.22	1026.63	279.22	1026.63	
12909083622	SMP	1	282.92	1026.61	282.92	1026.61	
12909092052	SMP	1	283.36	1022.42	283.36	1022.42	
12909100394	SMP	1	281.35	1022.30	281.35	1022.30	
12909108750	SMP	1	288.76	1021.52	288.76	1021.52	
12909117044	SMP	1	281.74	1016.83	281.74	1016.83	
12909125375	SMP	1	282.82	1024.72	282.82	1024.72	
12909133780	SMP	1	281.77	1019.01	281.77	1019.01	
12909142162	SMP	1	279.71	1018.82	279.71	1018.82	
12909150415	SMP	1	283.51	1018.13	283.51	1018.13	
12909159570	SMP	1	291.04	1017.18	291.04	1017.18	
12909167150	SMP	1	285.98	1018.13	285.98	1018.13	
12909175380	SMP	1	283.94	1019.72	283.94	1019.72	
12909183754	SMP	1	280.67	1022.61	280.67	1022.61	
12909192222	SMP	1	279.84	1021.94	279.84	1021.94	
12909200515	SMP	1	289.99	1023.25	289.99	1023.25	
12909208766	SMP	1	293.59	1022.39	293.59	1022.39	
12909217149	SMP	1	288.12	1019.56	288.12	1019.56	
12909225547	SMP	1	284.82	1021.82	284.82	1021.82	
12909233894	SMP	1	293.34	1018.54	293.34	1018.54	
12909242151	SMP	1	292.61	1023.32	292.61	1023.32	
12909250489	SMP	1	287.48	1025.10	287.48	1025.10	
12909258947	SMP	1	291.48	1020.10	291.48	1020.10	
12909267170	SMP	1	294.35	1017.74	294.35	1017.74	
12909275683	SMP	1	290.91	1019.92	290.91	1019.92	
12909283902	SMP	1	251.20	1054.52	251.20	1054.52	
12909292780	SMP	1	213.15	1032.58	213.15	1032.58	
12909300648	SMP	1	229.98	1030.19	229.98	1030.19	
12909308828	SMP	1	233.93	1051.18	233.93	1051.18	
12909317235	SMP	1	214.73	1062.29	214.73	1062.29	
12909325657	SMP	1	222.56	1078.96	222.56	1078.96	
12909333896	SMP	1	215.59	1083.64	215.59	1083.64	
12909342322	SMP	1	209.05	1070.42	209.05	1070.42	
12909350637	SMP	1	212.73	1074.16	212.73	1074.16	
12909359264	SMP	1	216.58	1075.68	216.58	1075.68	
12909367279	SMP	1	218.73	1082.00	218.73	1082.00	
12909375631	SMP	1	217.73	1074.74	217.73	1074.74	
12909384100	SMP	1	220.59	1080.37	220.59	1080.37	
12909392415	SMP	1	220.59	1084.19	220.59	1084.19	
12909400721	SMP	1	218.28	1080.65	218.28	1080.65	
12909409040	SMP	1	219.10	1083.38	219.10	1083.38	
12909417388	SMP	1	219.47	1081.59	219.47	1081.59	
12909425732	SMP	1	219.58	1082.30	219.58	1082.30	
12909434024	SMP	1	218.76	1081.95	218.76	1081.95	
12909442388	SMP	1	219.02	1084.93	219.02	1084.93	
12909450716	SMP	1	218.53	1089.91	218.53	1089.91	
12909459018	SMP	1	219.13	1089.10	219.13	1089.10	
12909467400	SMP	1	217.35	1091.84	217.35	1091.84	
12909475754	SMP	1	216.92	1092.33	216.92	1092.33	
12909484121	SMP	1	214.25	1092.63	214.25	1092.63	
12909492945	SMP	1	214.12	1091.49	214.12	1091.49	
12909500723	SMP	1	217.37	1081.92	217.37	1081.92	
12909509129	SMP	1	218.96	1082.92	218.96	1082.92	
12909517524	SMP	1	217.33	1077.05	217.33	1077.05	
12909526005	SMP	1	221.24	1093.21	221.24	1093.21	
12909534188	SMP	1	219.92	1088.13	219.92	1088.13	
12909542520	SMP	1	216.86	1086.08	216.86	1086.08	
12909550895	SMP	1	218.90	1086.59	218.90	1086.59	
12909559452	SMP	1	219.40	1089.10	219.40	1089.10	
12909567543	SMP	1	221.81	1085.30	221.81	1085.30	
12909575914	SMP	1	223.17	1081.76	223.17	1081.76	
12909584229	SMP	1	220.94	1085.46	220.94	1085.46	
12909592521	SMP	1	221.61	1087.12	221.61	1087.12	
12909600890	SMP	1	221.81	1087.76	221.81	1087.76	
12909609233	SMP	1	227.84	1088.63	227.84	1088.63	
12909617519	SMP	1	226.91	1083.12	226.91	1083.12	
12909625860	SMP	1	227.29	1083.69	227.29	1083.69	
12909634227	SMP	1	228.06	1081.67	228.06	1081.67	
12909642664	SMP	1	232.50	1083.46	232.50	1083.46	
12909650865	SMP	1	231.81	1080.45	231.81	1080.45	
12909659832	SMP	1	230.07	1080.58	230.07	1080.58	
12909667639	SMP	1	232.07	1080.69	232.07	1080.69	
12909675988	SMP	1	251.87	1078.82	251.87	1078.82	
12909684261	SMP	1	396.75	1023.23	396.75	1023.23	
12909692604	SMP	1	487.15	899.22	487.15	899.22	
12909701114	SMP	1	578.22	766.76	578.22	766.76	
12909709407	SMP	1	690.21	677.35	690.21	677.35	
12909717633	SMP	1	782.11	627.93	782.11	627.93	
12909726370	SMP	1	817.66	549.60	817.66	549.60	
12909734389	SMP	1	837.13	577.93	837.13	577.93	
12909742660	SMP	1	829.33	558.37	829.33	558.37	
12909750997	SMP	1	837.60	555.14	837.60	555.14	
12909759509	SMP	1	837.25	549.77	837.25	549.77	
12909767779	SMP	1	836.27	566.56	836.27	566.56	
12909776029	SMP	1	837.87	560.90	837.87	560.90	
12909784329	SMP	1	838.33	558.90	838.33	558.90	
12909792789	SMP	1	835.37	558.31	835.37	558.31	
12909801135	SMP	1	836.00	555.10	836.00	555.10	
12909809379	SMP	1	837.33	555.57	837.33	555.57	
12909817741	SMP	1	840.43	554.60	840.43	554.60	
12909826265	SMP	1	836.37	556.14	836.37	556.14	
12909834512	SMP	1	837.74	556.23	837.74	556.23	
12909842799	SMP	1	837.73	554.86	837.73	554.86	
12909851128	SMP	1	833.71	558.12	833.71	558.12	
12909860020	SMP	1	834.87	556.64	834.87	556.64	
12909867740	SMP	1	834.14	556.05	834.14	556.05	
12909876131	SMP	1	832.48	549.06	832.48	549.06	
12909884455	SMP	1	833.71	552.72	833.71	552.72	
12909892857	SMP	1	826.86	551.73	826.86	551.73	
12909901137	SMP	1	826.98	544.41	826.98	544.41	
12909909489	SMP	1	830.59	545.35	830.59	545.35	
12909917870	SMP	1	829.55	544.42	829.55	544.42	
12909926531	SMP	1	834.38	547.20	834.38	547.20	
12909934515	SMP	1	830.05	550.80	830.05	550.80	
12909942913	SMP	1	830.56	553.22	830.56	553.22	
12909951268	SMP	1	826.85	552.93	826.85	552.93	
12909959666	SMP	1	827.01	552.30	827.01	552.30	
12909967891	SMP	1	826.62	554.87	826.62	554.87	
12909976257	SMP	1	824.84	549.02	824.84	549.02	
12909984584	SMP	1	829.95	546.66	829.95	546.66	
12909993030	SMP	1	835.97	549.06	835.97	549.06	
12910001253	SMP	1	835.14	551.16	835.14	551.16	
12910010102	SMP	1	835.65	554.98	835.65	554.98	
12910018013	SMP	1	833.18	552.33	833.18	552.33	
12910026261	SMP	1	834.84	551.48	834.84	551.48	
12910034638	SMP	1	833.44	549.26	833.44	549.26	
12910043095	SMP	1	831.49	549.49	831.49	549.49	
12910051353	SMP	1	832.61	551.85	832.61	551.85	
12910059842	SMP	1	837.25	555.62	837.25	555.62	
12910068011	SMP	1	841.72	561.38	841.72	561.38	
12910076405	SMP	1	837.76	560.45	837.76	560.45	
12910084760	SMP	1	834.32	561.91	834.32	561.91	
12910093004	SMP	1	835.33	564.11	835.33	564.11	
12910101386	SMP	1	833.07	565.22	833.07	565.22	
12910109743	SMP	1	838.51	568.97	838.51	568.97	
12910118107	SMP	1	838.01	569.56	838.01	569.56	
12910126331	SMP	1	840.09	570.96	840.09	570.96	
12910134775	SMP	1	837.23	572.04	837.23	572.04	
12910143191	SMP	1	840.92	573.64	840.92	573.64	
12910151402	SMP	1	838.40	569.66	838.40	569.66	
12910159834	SMP	1	840.82	568.18	840.82	568.18	
12910168127	SMP	1	836.88	566.00	836.88	566.00	
12910176509	SMP	1	832.51	565.75	832.51	565.75	
12910184681	SMP	1	835.23	563.40	835.23	563.40	
12910193156	SMP	1	830.75	563.69	830.75	563.69	
12910201627	SMP	1	825.10	559.57	825.10	559.57	
12910209865	SMP	1	833.80	557.53	833.80	557.53	
12910218127	SMP	1	824.95	558.30	824.95	558.30	
12910226533	SMP	1	822.58	556.43	822.58	556.43	
12910234894	SMP	1	826.33	556.52	826.33	556.52	
12910243275	SMP	1	828.39	559.02	828.39	559.02	
12910251484	SMP	1	824.62	557.07	824.62	557.07	
12910259929	SMP	1	828.77	551.91	828.77	551.91	
12910268235	SMP	1	828.16	531.92	828.16	531.92	
12910276498	SMP	1	826.24	536.89	826.24	536.89	
12910284821	SMP	1	827.76	529.63	827.76	529.63	
12910293273	SMP	1	830.89	529.34	830.89	529.34	
12910301619	SMP	1	828.42	542.82	828.42	542.82	
12910309873	SMP	1	830.14	549.45	830.14	549.45	
12910318228	SMP	1	830.14	540.38	830.14	540.38	
12910326609	SMP	1	831.80	543.34	831.80	543.34	
