## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\141017-09-L1-SC-eye_data.idf
## Date:	17.10.2014 21:03:39
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	35701                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	141017-09-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
13018551690	SMP	1	642.23	348.85	642.23	348.85	
13018560077	SMP	1	636.11	355.73	636.11	355.73	
13018568439	SMP	1	638.54	388.64	638.54	388.64	
13018576703	SMP	1	641.54	374.88	641.54	374.88	
13018585072	SMP	1	637.64	386.60	637.64	386.60	
13018593444	SMP	1	635.86	355.98	635.86	355.98	
13018601689	SMP	1	631.86	378.26	631.86	378.26	
13018610065	SMP	1	634.32	367.42	634.32	367.42	
13018618434	SMP	1	637.27	362.73	637.27	362.73	
13018626860	SMP	1	638.00	358.26	638.00	358.26	
13018635092	SMP	1	640.76	355.85	640.76	355.85	
13018643457	SMP	1	643.82	368.37	643.82	368.37	
13018651819	SMP	1	645.44	379.18	645.44	379.18	
13018660197	SMP	1	647.96	372.93	647.96	372.93	
13018668439	SMP	1	645.01	369.57	645.01	369.57	
13018676822	SMP	1	648.31	462.49	648.31	462.49	
13018685272	SMP	1	651.16	458.97	651.16	458.97	
13018693660	SMP	1	650.86	453.76	650.86	453.76	
13018701849	SMP	1	649.52	413.48	649.52	413.48	
13018710280	SMP	1	650.44	428.17	650.44	428.17	
13018718651	SMP	1	653.89	429.84	653.89	429.84	
13018726874	SMP	1	650.22	431.38	650.22	431.38	
13018735249	SMP	1	651.44	461.82	651.44	461.82	
13018743614	SMP	1	647.81	479.94	647.81	479.94	
13018751988	SMP	1	644.57	483.30	644.57	483.30	
13018760224	SMP	1	646.05	442.71	646.05	442.71	
13018768613	SMP	1	643.79	429.63	643.79	429.63	
13018776991	SMP	1	640.31	415.74	640.31	415.74	
13018785368	SMP	1	648.16	428.51	648.16	428.51	
13018793611	SMP	1	643.03	445.06	643.03	445.06	
13018801981	SMP	1	650.51	425.91	650.51	425.91	
13018810361	SMP	1	641.21	403.23	641.21	403.23	
13018818718	SMP	1	639.86	418.93	639.86	418.93	
13018826960	SMP	1	634.69	402.92	634.69	402.92	
13018835327	SMP	1	637.45	418.36	637.45	418.36	
13018843710	SMP	1	634.70	436.54	634.70	436.54	
13018852070	SMP	1	630.23	416.49	630.23	416.49	
13018860332	SMP	1	632.50	424.18	632.50	424.18	
13018868743	SMP	1	640.91	438.86	640.91	438.86	
13018877111	SMP	1	634.28	438.09	634.28	438.09	
13018885363	SMP	1	639.09	422.43	639.09	422.43	
13018893734	SMP	1	644.87	431.22	644.87	431.22	
13018902109	SMP	1	647.51	432.10	647.51	432.10	
13018910486	SMP	1	656.00	436.49	656.00	436.49	
13018918732	SMP	1	647.34	439.06	647.34	439.06	
13018927107	SMP	1	652.24	437.62	652.24	437.62	
13018935462	SMP	1	659.10	435.19	659.10	435.19	
13018943812	SMP	1	647.95	448.71	647.95	448.71	
13018952107	SMP	1	641.50	468.76	641.50	468.76	
13018960490	SMP	1	643.12	440.36	643.12	440.36	
13018968850	SMP	1	647.83	446.73	647.83	446.73	
13018977230	SMP	1	692.75	433.42	692.75	433.42	
13018985480	SMP	1	663.44	457.02	663.44	457.02	
13018993859	SMP	1	661.67	473.10	661.67	473.10	
13019002224	SMP	1	648.85	438.61	648.85	438.61	
13019010510	SMP	1	666.37	424.02	666.37	424.02	
13019018856	SMP	1	675.96	443.95	675.96	443.95	
13019027288	SMP	1	642.39	439.70	642.39	439.70	
13019035636	SMP	1	667.82	435.45	667.82	435.45	
13019043887	SMP	1	677.68	419.10	677.68	419.10	
13019052253	SMP	1	653.65	427.32	653.65	427.32	
13019060639	SMP	1	682.45	432.73	682.45	432.73	
13019068992	SMP	1	655.85	445.30	655.85	445.30	
13019077274	SMP	1	643.77	447.55	643.77	447.55	
13019085619	SMP	1	653.02	423.95	653.02	423.95	
13019093981	SMP	1	667.94	425.01	667.94	425.01	
13019102358	SMP	1	685.56	429.49	685.56	429.49	
13019110607	SMP	1	694.89	441.24	694.89	441.24	
13019118938	SMP	1	661.55	418.09	661.55	418.09	
13019127345	SMP	1	666.34	424.14	666.34	424.14	
13019135612	SMP	1	646.19	418.34	646.19	418.34	
13019143951	SMP	1	635.78	384.33	635.78	384.33	
13019152355	SMP	1	634.01	413.93	634.01	413.93	
13019160767	SMP	1	661.54	467.59	661.54	467.59	
13019168979	SMP	1	704.08	421.37	704.08	421.37	
13019177358	SMP	1	653.44	364.22	653.44	364.22	
13019185745	SMP	1	627.92	397.57	627.92	397.57	
13019194087	SMP	1	641.38	430.22	641.38	430.22	
13019202360	SMP	1	684.46	487.77	684.46	487.77	
13019210753	SMP	1	696.73	481.24	696.73	481.24	
13019219154	SMP	1	658.69	435.71	658.69	435.71	
13019227530	SMP	1	636.22	401.60	636.22	401.60	
13019688641	MSG	1	# Message: elmo_duck.avi
13019694745	SMP	1	674.88	421.91	674.88	421.91	
13019702888	SMP	1	674.12	410.41	674.12	410.41	
13019711250	SMP	1	675.04	424.25	675.04	424.25	
13019719638	SMP	1	677.72	437.99	677.72	437.99	
13019727978	SMP	1	678.87	444.14	678.87	444.14	
13019736226	SMP	1	681.55	420.46	681.55	420.46	
13019744607	SMP	1	681.12	411.93	681.12	411.93	
13019753009	SMP	1	682.11	406.57	682.11	406.57	
13019761412	SMP	1	693.08	454.30	693.08	454.30	
13019769632	SMP	1	685.46	439.60	685.46	439.60	
13019777999	SMP	1	682.45	440.29	682.45	440.29	
13019786429	SMP	1	672.69	432.08	672.69	432.08	
13019794715	SMP	1	663.81	417.23	663.81	417.23	
13019802984	SMP	1	661.83	422.89	661.83	422.89	
13019811403	SMP	1	668.26	440.76	668.26	440.76	
13019819908	SMP	1	680.35	441.72	680.35	441.72	
13019828000	SMP	1	678.60	426.52	678.60	426.52	
13019836343	SMP	1	701.38	431.36	701.38	431.36	
13019844759	SMP	1	726.86	427.92	726.86	427.92	
13019853107	SMP	1	719.22	437.50	719.22	437.50	
13019861354	SMP	1	682.17	432.35	682.17	432.35	
13019869723	SMP	1	668.28	432.49	668.28	432.49	
13019878148	SMP	1	644.86	434.09	644.86	434.09	
13019886543	SMP	1	661.94	433.58	661.94	433.58	
13019894697	SMP	1	667.86	437.00	667.86	437.00	
13019903137	SMP	1	690.95	435.82	690.95	435.82	
13019911518	SMP	1	718.80	433.86	718.80	433.86	
13019919880	SMP	1	720.04	433.38	720.04	433.38	
13019928082	SMP	1	682.04	412.76	682.04	412.76	
13019936492	SMP	1	657.37	376.40	657.37	376.40	
13019944877	SMP	1	637.54	430.88	637.54	430.88	
13019953135	SMP	1	546.63	606.62	546.63	606.62	
13019961450	SMP	1	317.84	617.69	317.84	617.69	
13019969893	SMP	1	599.78	764.17	599.78	764.17	
13019978255	SMP	1	607.35	889.25	607.35	889.25	
13019986506	SMP	1	632.35	876.98	632.35	876.98	
13019994895	SMP	1	620.05	872.48	620.05	872.48	
13020003297	SMP	1	628.47	903.61	628.47	903.61	
13020011634	SMP	1	622.67	875.70	622.67	875.70	
13020019887	SMP	1	633.64	904.78	633.64	904.78	
13020028235	SMP	1	626.70	885.27	626.70	885.27	
13020036591	SMP	1	625.24	801.21	625.24	801.21	
13020044975	SMP	1	626.61	830.87	626.61	830.87	
13020053248	SMP	1	616.93	817.98	616.93	817.98	
13020061667	SMP	1	624.31	824.34	624.31	824.34	
13020069969	SMP	1	624.14	834.23	624.14	834.23	
13020078899	SMP	1	627.65	853.97	627.65	853.97	
13020086635	SMP	1	625.02	841.06	625.02	841.06	
13020094955	SMP	1	628.87	828.73	628.87	828.73	
13020103486	SMP	1	623.35	818.68	623.35	818.68	
13020111641	SMP	1	609.78	811.27	609.78	811.27	
13020120022	SMP	1	564.86	772.81	564.86	772.81	
13020128335	SMP	1	570.01	787.36	570.01	787.36	
13020136735	SMP	1	614.31	811.39	614.31	811.39	
13020145038	SMP	1	581.16	776.14	581.16	776.14	
13020153536	SMP	1	624.32	783.32	624.32	783.32	
13020161722	SMP	1	192.94	789.10	192.94	789.10	
13020170167	SMP	1	620.02	797.04	620.02	797.04	
13020178371	SMP	1	558.03	805.60	558.03	805.60	
13020186756	SMP	1	606.85	833.71	606.85	833.71	
13020195110	SMP	1	557.19	759.83	557.19	759.83	
13020203450	SMP	1	201.21	805.81	201.21	805.81	
13020211728	SMP	1	614.37	815.73	614.37	815.73	
13020220163	SMP	1	391.50	1304.25	391.50	1304.25	
13020228481	SMP	1	419.68	1304.83	419.68	1304.83	
13020236689	SMP	1	0.00	0.00	0.00	0.00	
13020245194	SMP	1	0.00	0.00	0.00	0.00	
13020253559	SMP	1	618.29	816.98	618.29	816.98	
13020261842	SMP	1	583.79	822.61	583.79	822.61	
13020270136	SMP	1	577.86	812.06	577.86	812.06	
13020278496	SMP	1	610.50	821.87	610.50	821.87	
13020286850	SMP	1	608.15	847.49	608.15	847.49	
13020295216	SMP	1	629.53	840.88	629.53	840.88	
13020303469	SMP	1	410.64	726.36	410.64	726.36	
13020311956	SMP	1	551.26	574.44	551.26	574.44	
13020320221	SMP	1	612.74	543.92	612.74	543.92	
13020328599	SMP	1	636.41	580.87	636.41	580.87	
13020336880	SMP	1	645.11	580.53	645.11	580.53	
13020345737	SMP	1	629.99	536.70	629.99	536.70	
13020353592	SMP	1	633.00	535.99	633.00	535.99	
13020361837	SMP	1	699.45	572.36	699.45	572.36	
13020370190	SMP	1	656.55	573.65	656.55	573.65	
13020379209	SMP	1	638.45	567.86	638.45	567.86	
13020387028	SMP	1	657.59	553.64	657.59	553.64	
13020395242	SMP	1	680.59	573.04	680.59	573.04	
13020403611	SMP	1	665.69	559.32	665.69	559.32	
13020412135	SMP	1	662.81	528.81	662.81	528.81	
13020420361	SMP	1	672.50	548.87	672.50	548.87	
13020428555	SMP	1	682.94	565.51	682.94	565.51	
13020436989	SMP	1	676.95	552.59	676.95	552.59	
13020445361	SMP	1	686.40	556.63	686.40	556.63	
13020453751	SMP	1	680.25	561.00	680.25	561.00	
13020461997	SMP	1	687.34	550.91	687.34	550.91	
13020470347	SMP	1	680.09	560.11	680.09	560.11	
13020478741	SMP	1	689.29	556.05	689.29	556.05	
13020487111	SMP	1	672.01	565.74	672.01	565.74	
13020495438	SMP	1	687.18	554.13	687.18	554.13	
13020503745	SMP	1	684.57	564.20	684.57	564.20	
13020512195	SMP	1	596.45	413.55	596.45	413.55	
13020520366	SMP	1	669.82	532.37	669.82	532.37	
13020528693	SMP	1	692.85	553.08	692.85	553.08	
13020537079	SMP	1	675.20	537.31	675.20	537.31	
13020545484	SMP	1	685.82	542.98	685.82	542.98	
13020553740	SMP	1	676.26	532.15	676.26	532.15	
13020562097	SMP	1	670.54	545.09	670.54	545.09	
13020570663	SMP	1	677.80	551.65	677.80	551.65	
13020578734	SMP	1	676.48	542.50	676.48	542.50	
13020587077	SMP	1	669.59	530.36	669.59	530.36	
13020595427	SMP	1	674.50	514.84	674.50	514.84	
13020603851	SMP	1	663.51	528.51	663.51	528.51	
13020612234	SMP	1	670.43	533.23	670.43	533.23	
13020620488	SMP	1	667.96	526.27	667.96	526.27	
13020628838	SMP	1	669.14	533.79	669.14	533.79	
13020637262	SMP	1	667.57	537.41	667.57	537.41	
13020645460	SMP	1	668.70	541.50	668.70	541.50	
13020653877	SMP	1	673.60	542.94	673.60	542.94	
13020662229	SMP	1	674.79	539.54	674.79	539.54	
13020670622	SMP	1	676.91	549.94	676.91	549.94	
13020678853	SMP	1	681.67	552.67	681.67	552.67	
13020687231	SMP	1	677.21	555.61	677.21	555.61	
13020695550	SMP	1	677.26	543.70	677.26	543.70	
13020703997	SMP	1	679.09	522.16	679.09	522.16	
13020712237	SMP	1	702.75	540.99	702.75	540.99	
13020720597	SMP	1	728.47	545.26	728.47	545.26	
13020728931	SMP	1	729.94	520.73	729.94	520.73	
13020737343	SMP	1	718.65	534.90	718.65	534.90	
13020745586	SMP	1	678.96	538.29	678.96	538.29	
13020753994	SMP	1	680.19	554.86	680.19	554.86	
13020762459	SMP	1	677.01	540.88	677.01	540.88	
13020770614	SMP	1	670.95	541.35	670.95	541.35	
13020778980	SMP	1	673.28	528.85	673.28	528.85	
13020787379	SMP	1	677.26	529.07	677.26	529.07	
13020795724	SMP	1	691.80	522.62	691.80	522.62	
13020803955	SMP	1	660.78	533.73	660.78	533.73	
13020812476	SMP	1	683.38	498.42	683.38	498.42	
13020820709	SMP	1	681.75	452.58	681.75	452.58	
13020829098	SMP	1	682.17	512.96	682.17	512.96	
13020837317	SMP	1	687.98	511.50	687.98	511.50	
13020845700	SMP	1	693.55	519.27	693.55	519.27	
13020854110	SMP	1	695.12	513.83	695.12	513.83	
13020862455	SMP	1	696.93	508.68	696.93	508.68	
13020870783	SMP	1	678.75	489.30	678.75	489.30	
13020879099	SMP	1	680.19	456.64	680.19	456.64	
13020887452	SMP	1	703.97	509.72	703.97	509.72	
13020895848	SMP	1	699.30	507.83	699.30	507.83	
13020904106	SMP	1	671.37	503.86	671.37	503.86	
13020912463	SMP	1	698.22	501.03	698.22	501.03	
13020920828	SMP	1	707.26	493.93	707.26	493.93	
13020929036	SMP	1	695.37	484.54	695.37	484.54	
13020937393	SMP	1	684.76	475.12	684.76	475.12	
13020945802	SMP	1	693.55	470.35	693.55	470.35	
13020954229	SMP	1	749.05	482.01	749.05	482.01	
13020962458	SMP	1	730.98	483.64	730.98	483.64	
13020970844	SMP	1	723.48	473.28	723.48	473.28	
13020979237	SMP	1	681.81	479.03	681.81	479.03	
13020987578	SMP	1	676.87	480.06	676.87	480.06	
13020995815	SMP	1	673.32	482.19	673.32	482.19	
13021004223	SMP	1	685.42	478.95	685.42	478.95	
13021012620	SMP	1	680.27	476.84	680.27	476.84	
13021020963	SMP	1	678.42	480.46	678.42	480.46	
13021029214	SMP	1	677.35	484.48	677.35	484.48	
13021037575	SMP	1	675.82	484.05	675.82	484.05	
13021045956	SMP	1	676.74	487.08	676.74	487.08	
13021054236	SMP	1	685.26	491.70	685.26	491.70	
13021062570	SMP	1	678.25	492.76	678.25	492.76	
13021070960	SMP	1	682.21	493.06	682.21	493.06	
13021079895	SMP	1	688.07	493.33	688.07	493.33	
13021087589	SMP	1	693.81	486.54	693.81	486.54	
13021095965	SMP	1	707.67	477.24	707.67	477.24	
13021104446	SMP	1	724.52	470.14	724.52	470.14	
13021112713	SMP	1	723.67	432.07	723.67	432.07	
13021120949	SMP	1	727.28	482.40	727.28	482.40	
13021129306	SMP	1	741.18	472.46	741.18	472.46	
13021137727	SMP	1	746.20	464.20	746.20	464.20	
13021146140	SMP	1	735.03	445.18	735.03	445.18	
13021154366	SMP	1	736.69	447.66	736.69	447.66	
13021162754	SMP	1	735.04	440.12	735.04	440.12	
13021171109	SMP	1	741.25	407.25	741.25	407.25	
13021179345	SMP	1	735.49	398.15	735.49	398.15	
13021187725	SMP	1	730.59	426.82	730.59	426.82	
13021196079	SMP	1	730.97	418.31	730.97	418.31	
13021204465	SMP	1	727.61	414.30	727.61	414.30	
13021212729	SMP	1	730.36	417.28	730.36	417.28	
13021221061	SMP	1	723.48	412.14	723.48	412.14	
13021229523	SMP	1	722.96	409.86	722.96	409.86	
13021237837	SMP	1	721.81	411.37	721.81	411.37	
13021246077	SMP	1	717.57	364.96	717.57	364.96	
13021254556	SMP	1	718.58	219.89	718.58	219.89	
13021262844	SMP	1	724.25	108.56	724.25	108.56	
13021271193	SMP	1	726.58	113.31	726.58	113.31	
13021279429	SMP	1	730.33	158.50	730.33	158.50	
13021287814	SMP	1	750.01	118.03	750.01	118.03	
13021296186	SMP	1	765.96	124.39	765.96	124.39	
13021304586	SMP	1	765.63	147.07	765.63	147.07	
13021312829	SMP	1	773.42	156.84	773.42	156.84	
13021321165	SMP	1	782.40	176.99	782.40	176.99	
13021329576	SMP	1	771.22	182.32	771.22	182.32	
13021337814	SMP	1	762.12	197.66	762.12	197.66	
13021346645	SMP	1	752.48	186.58	752.48	186.58	
13021354561	SMP	1	747.11	194.28	747.11	194.28	
13021362925	SMP	1	737.80	197.07	737.80	197.07	
13021371199	SMP	1	722.84	199.64	722.84	199.64	
13021379589	SMP	1	725.53	200.63	725.53	200.63	
13021387955	SMP	1	719.44	200.98	719.44	200.98	
13021396309	SMP	1	715.18	195.68	715.18	195.68	
13021404558	SMP	1	726.99	197.57	726.99	197.57	
13021412961	SMP	1	741.08	178.52	741.08	178.52	
13021421318	SMP	1	735.92	185.13	735.92	185.13	
13021429712	SMP	1	739.71	189.85	739.71	189.85	
13021437943	SMP	1	742.72	173.59	742.72	173.59	
13021446287	SMP	1	746.06	166.77	746.06	166.77	
13021454707	SMP	1	737.86	152.60	737.86	152.60	
13021462968	SMP	1	732.13	145.44	732.13	145.44	
13021471311	SMP	1	730.34	140.40	730.34	140.40	
13021479717	SMP	1	718.76	164.78	718.76	164.78	
13021488058	SMP	1	712.96	186.82	712.96	186.82	
13021496276	SMP	1	716.18	184.40	716.18	184.40	
13021504683	SMP	1	719.75	172.97	719.75	172.97	
13021513108	SMP	1	714.53	181.27	714.53	181.27	
13021521470	SMP	1	721.09	179.32	721.09	179.32	
13021529677	SMP	1	720.19	127.84	720.19	127.84	
13021538099	SMP	1	748.86	155.23	748.86	155.23	
13021546457	SMP	1	717.17	121.60	717.17	121.60	
13021554819	SMP	1	715.79	138.33	715.79	138.33	
13021563040	SMP	1	763.51	171.09	763.51	171.09	
13021571460	SMP	1	720.25	190.41	720.25	190.41	
13021580063	SMP	1	760.43	201.56	760.43	201.56	
13021588199	SMP	1	713.24	123.58	713.24	123.58	
13021596447	SMP	1	784.84	158.47	784.84	158.47	
13021604838	SMP	1	725.12	111.65	725.12	111.65	
13021613359	SMP	1	730.96	108.19	730.96	108.19	
13021621448	SMP	1	761.00	197.24	761.00	197.24	
13021629833	SMP	1	718.66	141.82	718.66	141.82	
13021638192	SMP	1	725.74	123.15	725.74	123.15	
13021646633	SMP	1	757.46	131.66	757.46	131.66	
13021654843	SMP	1	757.07	200.37	757.07	200.37	
13021663219	SMP	1	753.59	214.85	753.59	214.85	
13021671583	SMP	1	749.72	172.65	749.72	172.65	
13021679956	SMP	1	745.47	133.75	745.47	133.75	
13021688198	SMP	1	745.99	143.65	745.99	143.65	
13021696547	SMP	1	747.37	190.53	747.37	190.53	
13021704970	SMP	1	754.61	164.23	754.61	164.23	
13021713317	SMP	1	757.33	171.70	757.33	171.70	
13021721535	SMP	1	765.06	177.42	765.06	177.42	
13021729947	SMP	1	771.55	194.53	771.55	194.53	
13021738321	SMP	1	762.79	167.50	762.79	167.50	
13021746585	SMP	1	769.68	153.55	769.68	153.55	
13021754938	SMP	1	769.68	174.61	769.68	174.61	
13021763451	SMP	1	778.07	173.83	778.07	173.83	
13021771770	SMP	1	778.48	196.42	778.48	196.42	
13021779929	SMP	1	788.03	190.85	788.03	190.85	
13021788308	SMP	1	786.89	186.79	786.89	186.79	
13021796677	SMP	1	779.76	195.07	779.76	195.07	
13021805007	SMP	1	760.38	175.96	760.38	175.96	
13021813314	SMP	1	752.75	199.31	752.75	199.31	
13021821764	SMP	1	742.52	147.36	742.52	147.36	
13021830071	SMP	1	729.01	168.88	729.01	168.88	
13021838441	SMP	1	759.34	88.16	759.34	88.16	
13021846698	SMP	1	760.74	159.84	760.74	159.84	
13021855089	SMP	1	720.36	154.66	720.36	154.66	
13021863448	SMP	1	742.28	166.58	742.28	166.58	
13021871695	SMP	1	749.68	120.11	749.68	120.11	
13021880552	SMP	1	737.03	138.08	737.03	138.08	
13021888437	SMP	1	746.38	95.03	746.38	95.03	
13021913556	SMP	1	728.04	146.30	728.04	146.30	
13021921908	SMP	1	734.90	78.30	734.90	78.30	
13021930233	SMP	1	744.85	100.04	744.85	100.04	
13021938459	SMP	1	748.64	148.35	748.64	148.35	
13021946788	SMP	1	741.98	144.99	741.98	144.99	
13021955208	SMP	1	734.32	117.23	734.32	117.23	
13021963520	SMP	1	736.37	158.22	736.37	158.22	
13021971812	SMP	1	747.29	147.94	747.29	147.94	
13021980791	SMP	1	741.12	111.54	741.12	111.54	
13021988586	SMP	1	726.15	90.01	726.15	90.01	
13021996800	SMP	1	742.50	129.87	742.50	129.87	
13022005131	SMP	1	742.30	123.68	742.30	123.68	
13022013578	SMP	1	744.18	130.68	744.18	130.68	
13022021959	SMP	1	717.42	109.76	717.42	109.76	
13022030131	SMP	1	724.17	118.15	724.17	118.15	
13022038553	SMP	1	733.34	116.98	733.34	116.98	
13022047023	SMP	1	734.27	106.49	734.27	106.49	
13022055295	SMP	1	733.00	110.47	733.00	110.47	
13022063527	SMP	1	728.52	110.58	728.52	110.58	
13022071954	SMP	1	733.59	114.61	733.59	114.61	
13022080356	SMP	1	730.98	117.63	730.98	117.63	
13022088707	SMP	1	720.44	120.40	720.44	120.40	
13022096942	SMP	1	720.83	124.97	720.83	124.97	
13022105315	SMP	1	716.04	120.46	716.04	120.46	
13022113677	SMP	1	732.53	141.67	732.53	141.67	
13022122041	SMP	1	752.84	159.50	752.84	159.50	
13022130282	SMP	1	776.31	183.28	776.31	183.28	
13022138680	SMP	1	737.49	202.21	737.49	202.21	
13022147420	SMP	1	718.76	189.87	718.76	189.87	
13022155337	SMP	1	784.35	185.15	784.35	185.15	
13022163701	SMP	1	728.11	155.43	728.11	155.43	
13022172169	SMP	1	705.69	152.77	705.69	152.77	
13022180468	SMP	1	745.20	173.99	745.20	173.99	
13022188699	SMP	1	734.47	195.34	734.47	195.34	
13022197048	SMP	1	779.85	201.26	779.85	201.26	
13022205372	SMP	1	736.42	186.95	736.42	186.95	
13022213833	SMP	1	708.34	157.08	708.34	157.08	
13022222064	SMP	1	778.66	158.34	778.66	158.34	
13022230389	SMP	1	717.80	160.66	717.80	160.66	
13022238836	SMP	1	753.38	178.29	753.38	178.29	
13022247229	SMP	1	790.84	180.17	790.84	180.17	
13022255411	SMP	1	718.14	191.43	718.14	191.43	
13022263814	SMP	1	771.95	188.52	771.95	188.52	
13022272171	SMP	1	777.04	203.78	777.04	203.78	
13022280450	SMP	1	718.69	185.48	718.69	185.48	
13022288817	SMP	1	785.62	193.80	785.62	193.80	
13022297129	SMP	1	789.26	200.91	789.26	200.91	
13022305571	SMP	1	729.35	189.39	729.35	189.39	
13022313884	SMP	1	747.18	195.88	747.18	195.88	
13022322212	SMP	1	781.98	197.59	781.98	197.59	
13022330558	SMP	1	793.11	207.14	793.11	207.14	
13022338953	SMP	1	746.13	212.32	746.13	212.32	
13022347674	SMP	1	736.50	218.24	736.50	218.24	
13022355555	SMP	1	787.40	157.80	787.40	157.80	
13022363894	SMP	1	763.17	185.22	763.17	185.22	
13022372343	SMP	1	794.20	210.93	794.20	210.93	
13022381091	SMP	1	755.08	200.76	755.08	200.76	
13022388952	SMP	1	748.64	195.07	748.64	195.07	
13022397286	SMP	1	790.94	186.63	790.94	186.63	
13022405521	SMP	1	787.90	310.52	787.90	310.52	
13022414045	SMP	1	0.00	0.01	0.00	0.01	
13022422320	SMP	1	0.00	0.00	0.00	0.00	
13022430637	SMP	1	0.00	0.00	0.00	0.00	
13022438945	SMP	1	0.00	0.00	0.00	0.00	
13022447329	SMP	1	0.00	0.00	0.00	0.00	
13022455668	SMP	1	0.00	0.00	0.00	0.00	
13022464077	SMP	1	0.00	0.00	0.00	0.00	
13022472276	SMP	1	0.00	0.00	0.00	0.00	
13022480720	SMP	1	0.00	0.00	0.00	0.00	
