## [iView]
## Converted from:	F:\simpimp data\150716-sc-07-eye_data.idf
## Date:	16.07.2015 21:29:00
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40978                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150716-sc-07                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
12489480644	SMP	1	543.59	639.90	543.59	639.90	
12489489019	SMP	1	544.76	638.30	544.76	638.30	
12489497277	SMP	1	540.71	637.99	540.71	637.99	
12489505642	SMP	1	545.32	638.79	545.32	638.79	
12489514034	SMP	1	544.75	640.23	544.75	640.23	
12489522490	SMP	1	541.91	640.66	541.91	640.66	
12489530718	SMP	1	542.86	634.02	542.86	634.02	
12489539073	SMP	1	547.00	513.29	547.00	513.29	
12489547474	SMP	1	551.80	423.07	551.80	423.07	
12489555859	SMP	1	554.97	396.79	554.97	396.79	
12489564082	SMP	1	564.18	380.71	564.18	380.71	
12489572410	SMP	1	576.87	383.25	576.87	383.25	
12489580844	SMP	1	577.72	383.66	577.72	383.66	
12489589081	SMP	1	566.21	387.32	566.21	387.32	
12489597441	SMP	1	574.59	386.42	574.59	386.42	
12489605840	SMP	1	571.36	386.15	571.36	386.15	
12489614207	SMP	1	571.44	386.20	571.44	386.20	
12489622454	SMP	1	575.00	385.67	575.00	385.67	
12489630817	SMP	1	575.43	387.24	575.43	387.24	
12489639195	SMP	1	575.96	386.52	575.96	386.52	
12489647576	SMP	1	576.76	388.73	576.76	388.73	
12489655793	SMP	1	575.02	389.69	575.02	389.69	
12489664200	SMP	1	574.15	390.35	574.15	390.35	
12489672542	SMP	1	570.68	391.57	570.68	391.57	
12489680923	SMP	1	573.33	391.39	573.33	391.39	
12489689179	SMP	1	573.95	392.47	573.95	392.47	
12489697547	SMP	1	573.53	393.44	573.53	393.44	
12489705994	SMP	1	574.17	393.29	574.17	393.29	
12489714165	SMP	1	575.14	392.34	575.14	392.34	
12489722581	SMP	1	574.97	392.21	574.97	392.21	
12489730946	SMP	1	574.48	392.48	574.48	392.48	
12489739297	SMP	1	571.99	391.98	571.99	391.98	
12489747565	SMP	1	573.64	387.49	573.64	387.49	
12489755925	SMP	1	575.18	235.04	575.18	235.04	
12489764326	SMP	1	577.69	152.50	577.69	152.50	
12489772711	SMP	1	577.25	30.15	577.25	30.15	
12489780943	SMP	1	574.89	-68.99	574.89	-68.99	
12489789312	SMP	1	0.00	7.96	0.00	7.96	
12489797695	SMP	1	0.00	4.93	0.00	4.93	
12489805939	SMP	1	0.00	3.54	0.00	3.54	
12489814320	SMP	1	0.00	2.74	0.00	2.74	
12489822687	SMP	1	0.00	2.21	0.00	2.21	
12489831037	SMP	1	0.00	1.84	0.00	1.84	
12489839314	SMP	1	0.00	1.56	0.00	1.56	
12489847750	SMP	1	0.00	1.34	0.00	1.34	
12489856055	SMP	1	0.00	1.16	0.00	1.16	
12489864492	SMP	1	0.00	-0.40	0.00	-0.40	
12489872708	SMP	1	0.00	0.00	0.00	0.00	
12489881087	SMP	1	0.00	0.00	0.00	0.00	
12489889529	SMP	1	0.00	0.00	0.00	0.00	
12489897863	SMP	1	0.00	0.00	0.00	0.00	
12489906095	SMP	1	0.00	0.00	0.00	0.00	
12489914487	SMP	1	0.00	0.00	0.00	0.00	
12489922802	SMP	1	0.00	0.00	0.00	0.00	
12489931191	SMP	1	0.00	0.00	0.00	0.00	
12489939422	SMP	1	0.00	0.00	0.00	0.00	
12489947817	SMP	1	0.00	0.00	0.00	0.00	
12489956141	SMP	1	0.00	0.00	0.00	0.00	
12489964456	SMP	1	0.00	0.00	0.00	0.00	
12489972794	SMP	1	0.00	0.00	0.00	0.00	
12489981189	SMP	1	0.00	0.00	0.00	0.00	
12489989567	SMP	1	0.00	0.00	0.00	0.00	
12489997816	SMP	1	0.00	0.00	0.00	0.00	
12490006191	SMP	1	0.00	0.00	0.00	0.00	
12490014578	SMP	1	0.00	0.00	0.00	0.00	
12490022961	SMP	1	0.00	0.00	0.00	0.00	
12490031194	SMP	1	0.00	0.00	0.00	0.00	
12490039570	SMP	1	0.00	0.00	0.00	0.00	
12490047972	SMP	1	0.00	0.00	0.00	0.00	
12490056341	SMP	1	0.00	0.00	0.00	0.00	
12490064615	SMP	1	0.00	0.00	0.00	0.00	
12490471178	MSG	1	# Message: elmo_tapping1.avi
12490473306	SMP	1	0.00	0.00	0.00	0.00	
12490481648	SMP	1	0.00	0.00	0.00	0.00	
12490490098	SMP	1	0.00	0.00	0.00	0.00	
12490498324	SMP	1	0.00	0.00	0.00	0.00	
12490506709	SMP	1	565.43	93.39	565.43	93.39	
12490515081	SMP	1	601.54	200.57	601.54	200.57	
12490523480	SMP	1	590.34	364.76	590.34	364.76	
12490531706	SMP	1	585.17	477.44	585.17	477.44	
12490540045	SMP	1	568.40	620.28	568.40	620.28	
12490548437	SMP	1	570.35	624.56	570.35	624.56	
12490557321	SMP	1	573.59	615.95	573.59	615.95	
12490565108	SMP	1	575.12	623.20	575.12	623.20	
12490573440	SMP	1	575.32	632.46	575.32	632.46	
12490581842	SMP	1	574.14	634.60	574.14	634.60	
12490590189	SMP	1	570.04	639.47	570.04	639.47	
12490598470	SMP	1	572.20	637.18	572.20	637.18	
12490606809	SMP	1	567.79	631.48	567.79	631.48	
12490615227	SMP	1	566.10	633.68	566.10	633.68	
12490623567	SMP	1	565.97	632.75	565.97	632.75	
12490631823	SMP	1	565.87	633.81	565.87	633.81	
12490640203	SMP	1	565.78	633.48	565.78	633.48	
12490648614	SMP	1	562.48	633.08	562.48	633.08	
12490656875	SMP	1	561.51	633.13	561.51	633.13	
12490665229	SMP	1	554.68	633.37	554.68	633.37	
12490673565	SMP	1	554.67	632.12	554.67	632.12	
12490681942	SMP	1	554.74	627.83	554.74	627.83	
12490690323	SMP	1	553.11	625.97	553.11	625.97	
12490698592	SMP	1	552.85	622.68	552.85	622.68	
12490706910	SMP	1	554.69	621.15	554.69	621.15	
12490715360	SMP	1	554.42	619.55	554.42	619.55	
12490723595	SMP	1	551.40	615.75	551.40	615.75	
12490731989	SMP	1	549.36	614.12	549.36	614.12	
12490740314	SMP	1	550.24	613.51	550.24	613.51	
12490748725	SMP	1	553.51	612.60	553.51	612.60	
12490756963	SMP	1	553.24	611.23	553.24	611.23	
12490765354	SMP	1	553.76	610.16	553.76	610.16	
12490773748	SMP	1	554.08	610.21	554.08	610.21	
12490781981	SMP	1	552.77	608.60	552.77	608.60	
12490790343	SMP	1	549.48	609.71	549.48	609.71	
12490798669	SMP	1	545.00	610.38	545.00	610.38	
12490807059	SMP	1	544.42	611.18	544.42	611.18	
12490815450	SMP	1	543.29	613.02	543.29	613.02	
12490823715	SMP	1	545.36	611.96	545.36	611.96	
12490832072	SMP	1	547.24	613.14	547.24	613.14	
12490840458	SMP	1	546.21	611.79	546.21	611.79	
12490848720	SMP	1	543.89	612.05	543.89	612.05	
12490857133	SMP	1	541.16	613.43	541.16	613.43	
12490865481	SMP	1	540.11	615.45	540.11	615.45	
12490873813	SMP	1	538.12	619.12	538.12	619.12	
12490882021	SMP	1	538.41	618.36	538.41	618.36	
12490890469	SMP	1	539.78	618.80	539.78	618.80	
12490898825	SMP	1	539.29	618.59	539.29	618.59	
12490907076	SMP	1	538.31	614.35	538.31	614.35	
12490915446	SMP	1	538.69	614.73	538.69	614.73	
12490923820	SMP	1	536.78	608.36	536.78	608.36	
12490932202	SMP	1	532.25	597.35	532.25	597.35	
12490940434	SMP	1	399.57	509.92	399.57	509.92	
12490948818	SMP	1	320.50	430.61	320.50	430.61	
12490957202	SMP	1	258.31	346.65	258.31	346.65	
12490965603	SMP	1	145.38	262.71	145.38	262.71	
12490973824	SMP	1	137.00	248.71	137.00	248.71	
12490982257	SMP	1	124.21	249.93	124.21	249.93	
12490990596	SMP	1	129.59	248.34	129.59	248.34	
12490998946	SMP	1	123.78	239.11	123.78	239.11	
12491007181	SMP	1	122.57	251.38	122.57	251.38	
12491015612	SMP	1	122.24	253.04	122.24	253.04	
12491023948	SMP	1	129.65	260.30	129.65	260.30	
12491032310	SMP	1	127.21	255.57	127.21	255.57	
12491040525	SMP	1	126.76	259.96	126.76	259.96	
12491048933	SMP	1	127.41	269.18	127.41	269.18	
12491057317	SMP	1	133.20	269.71	133.20	269.71	
12491065606	SMP	1	128.37	274.15	128.37	274.15	
12491073948	SMP	1	221.70	264.97	221.70	264.97	
12491082283	SMP	1	237.11	275.15	237.11	275.15	
12491090755	SMP	1	128.57	276.94	128.57	276.94	
12491098978	SMP	1	135.73	272.65	135.73	272.65	
12491107337	SMP	1	127.83	270.87	127.83	270.87	
12491115716	SMP	1	234.60	290.09	234.60	290.09	
12491124041	SMP	1	233.73	293.31	233.73	293.31	
12491132312	SMP	1	229.78	297.47	229.78	297.47	
12491140711	SMP	1	232.91	284.86	232.91	284.86	
12491149092	SMP	1	240.18	274.78	240.18	274.78	
12491157487	SMP	1	142.11	266.10	142.11	266.10	
12491165719	SMP	1	141.61	271.29	141.61	271.29	
12491174076	SMP	1	132.41	278.62	132.41	278.62	
12491182536	SMP	1	139.43	268.76	139.43	268.76	
12491190691	SMP	1	132.64	274.06	132.64	274.06	
12491199107	SMP	1	237.33	270.32	237.33	270.32	
12491207445	SMP	1	230.22	269.28	230.22	269.28	
12491215843	SMP	1	234.11	271.60	234.11	271.60	
12491224069	SMP	1	246.03	271.82	246.03	271.82	
12491232427	SMP	1	150.88	272.12	150.88	272.12	
12491240830	SMP	1	142.44	272.82	142.44	272.82	
12491249179	SMP	1	139.64	272.62	139.64	272.62	
12491257474	SMP	1	241.93	254.35	241.93	254.35	
12491265865	SMP	1	239.93	267.27	239.93	267.27	
12491274231	SMP	1	238.73	265.93	238.73	265.93	
12491282626	SMP	1	237.28	277.58	237.28	277.58	
12491290865	SMP	1	232.76	278.91	232.76	278.91	
12491299298	SMP	1	238.45	259.83	238.45	259.83	
12491307568	SMP	1	233.12	272.55	233.12	272.55	
12491316022	SMP	1	240.34	252.40	240.34	252.40	
12491324175	SMP	1	238.56	244.55	238.56	244.55	
12491332583	SMP	1	237.38	270.57	237.38	270.57	
12491340960	SMP	1	237.20	240.49	237.20	240.49	
12491349199	SMP	1	237.27	244.63	237.27	244.63	
12491357573	SMP	1	141.63	266.70	141.63	266.70	
12491365945	SMP	1	236.43	224.63	236.43	224.63	
12491374315	SMP	1	214.26	139.09	214.26	139.09	
12491382648	SMP	1	229.50	172.17	229.50	172.17	
12491391070	SMP	1	230.96	171.47	230.96	171.47	
12491399350	SMP	1	226.27	187.07	226.27	187.07	
12491407679	SMP	1	227.24	183.07	227.24	183.07	
12491415985	SMP	1	220.79	176.20	220.79	176.20	
12491424325	SMP	1	221.03	173.26	221.03	173.26	
12491432702	SMP	1	223.22	177.12	223.22	177.12	
12491441084	SMP	1	219.40	181.42	219.40	181.42	
12491449307	SMP	1	218.06	179.39	218.06	179.39	
12491458186	SMP	1	218.33	180.98	218.33	180.98	
12491466109	SMP	1	226.39	181.45	226.39	181.45	
12491474320	SMP	1	225.70	185.82	225.70	185.82	
12491482635	SMP	1	231.43	187.11	231.43	187.11	
12491491079	SMP	1	238.75	189.06	238.75	189.06	
12491499453	SMP	1	245.43	192.21	245.43	192.21	
12491507713	SMP	1	245.33	193.22	245.33	193.22	
12491516040	SMP	1	245.40	198.70	245.40	198.70	
12491524511	SMP	1	241.25	207.62	241.25	207.62	
12491532798	SMP	1	249.54	210.12	249.54	210.12	
12491541043	SMP	1	251.25	216.45	251.25	216.45	
12491549457	SMP	1	252.14	214.86	252.14	214.86	
12491557711	SMP	1	250.00	212.99	250.00	212.99	
12491566214	SMP	1	250.23	218.96	250.23	218.96	
12491574426	SMP	1	250.23	220.40	250.23	220.40	
12491582789	SMP	1	248.36	222.23	248.36	222.23	
12491591175	SMP	1	245.38	228.25	245.38	228.25	
12491599502	SMP	1	244.54	223.43	244.54	223.43	
12491607792	SMP	1	240.04	228.43	240.04	228.43	
12491616183	SMP	1	242.44	229.77	242.44	229.77	
12491624529	SMP	1	239.42	217.80	239.42	217.80	
12491632832	SMP	1	241.16	224.70	241.16	224.70	
12491641205	SMP	1	241.45	219.70	241.45	219.70	
12491649584	SMP	1	241.82	222.08	241.82	222.08	
12491657917	SMP	1	243.42	218.99	243.42	218.99	
12491666232	SMP	1	243.16	218.26	243.16	218.26	
12491674582	SMP	1	246.09	239.72	246.09	239.72	
12491682926	SMP	1	253.06	221.82	253.06	221.82	
12491691824	SMP	1	257.08	226.01	257.08	226.01	
12491699565	SMP	1	258.74	237.78	258.74	237.78	
12491707978	SMP	1	260.87	233.26	260.87	233.26	
12491716320	SMP	1	260.71	226.99	260.71	226.99	
12491724872	SMP	1	264.73	231.01	264.73	231.01	
12491732965	SMP	1	266.99	235.47	266.99	235.47	
12491741318	SMP	1	268.86	242.73	268.86	242.73	
12491749702	SMP	1	268.87	246.31	268.87	246.31	
12491757924	SMP	1	271.36	255.81	271.36	255.81	
12491766357	SMP	1	270.59	249.39	270.59	249.39	
12491774687	SMP	1	268.23	248.54	268.23	248.54	
12491783045	SMP	1	266.29	251.01	266.29	251.01	
12491791453	SMP	1	263.62	249.66	263.62	249.66	
12491799703	SMP	1	261.43	252.23	261.43	252.23	
12491808066	SMP	1	262.01	253.07	262.01	253.07	
12491816416	SMP	1	259.22	250.35	259.22	250.35	
12491825701	SMP	1	258.97	254.78	258.97	254.78	
12491833053	SMP	1	259.40	255.25	259.40	255.25	
12491841495	SMP	1	257.16	258.09	257.16	258.09	
12491849811	SMP	1	256.21	251.69	256.21	251.69	
12491858033	SMP	1	259.44	251.16	259.44	251.16	
12491866464	SMP	1	261.11	357.69	261.11	357.69	
12491874839	SMP	1	330.97	413.76	330.97	413.76	
12491883082	SMP	1	130.31	646.57	130.31	646.57	
12491892031	SMP	1	258.76	922.79	258.76	922.79	
12491899828	SMP	1	0.01	0.00	0.01	0.00	
12491908175	SMP	1	0.01	0.00	0.01	0.00	
12491916475	SMP	1	0.00	0.00	0.00	0.00	
12491924789	SMP	1	0.00	0.00	0.00	0.00	
12491933238	SMP	1	0.00	0.00	0.00	0.00	
12491941590	SMP	1	117.26	1130.59	117.26	1130.59	
12491949823	SMP	1	12.63	1051.29	12.63	1051.29	
12491958176	SMP	1	89.56	1030.59	89.56	1030.59	
12491966577	SMP	1	122.77	1038.09	122.77	1038.09	
12491974933	SMP	1	113.62	1040.12	113.62	1040.12	
12491983182	SMP	1	138.72	1032.06	138.72	1032.06	
12491991579	SMP	1	169.35	975.07	169.35	975.07	
12491999952	SMP	1	158.30	958.94	158.30	958.94	
12492008201	SMP	1	177.42	894.13	177.42	894.13	
12492016498	SMP	1	190.08	842.53	190.08	842.53	
12492024906	SMP	1	211.47	857.31	211.47	857.31	
12492033305	SMP	1	216.54	881.68	216.54	881.68	
12492041625	SMP	1	217.38	902.21	217.38	902.21	
12492049890	SMP	1	222.14	900.49	222.14	900.49	
12492058302	SMP	1	218.36	908.65	218.36	908.65	
12492066678	SMP	1	218.83	905.72	218.83	905.72	
12492074968	SMP	1	211.39	923.02	211.39	923.02	
12492083311	SMP	1	218.14	924.18	218.14	924.18	
12492091660	SMP	1	219.00	915.76	219.00	915.76	
12492100048	SMP	1	215.86	924.97	215.86	924.97	
12492108328	SMP	1	215.86	923.40	215.86	923.40	
12492116661	SMP	1	214.12	989.47	214.12	989.47	
12492125066	SMP	1	144.78	1124.00	144.78	1124.00	
12492133291	SMP	1	-45.24	1111.84	-45.24	1111.84	
12492141656	SMP	1	-62.03	1135.22	-62.03	1135.22	
12492150062	SMP	1	73.91	1212.95	73.91	1212.95	
12492158418	SMP	1	-44.96	1111.06	-44.96	1111.06	
12492166702	SMP	1	-42.33	1122.60	-42.33	1122.60	
12492175053	SMP	1	-45.96	1124.49	-45.96	1124.49	
12492183448	SMP	1	-45.61	1122.95	-45.61	1122.95	
12492191786	SMP	1	80.74	1219.31	80.74	1219.31	
12492200061	SMP	1	-43.58	1120.56	-43.58	1120.56	
12492208506	SMP	1	73.66	1216.55	73.66	1216.55	
12492216799	SMP	1	-44.09	1127.81	-44.09	1127.81	
12492225200	SMP	1	-40.07	1124.06	-40.07	1124.06	
12492233414	SMP	1	-36.71	1119.56	-36.71	1119.56	
12492241790	SMP	1	-38.00	1123.63	-38.00	1123.63	
12492250165	SMP	1	71.46	1217.92	71.46	1217.92	
12492258552	SMP	1	67.15	1221.86	67.15	1221.86	
12492266820	SMP	1	-45.28	1135.67	-45.28	1135.67	
12492275168	SMP	1	-39.48	1130.04	-39.48	1130.04	
12492283566	SMP	1	-41.69	1126.54	-41.69	1126.54	
12492291805	SMP	1	-50.51	1132.30	-50.51	1132.30	
12492300190	SMP	1	-44.48	1130.65	-44.48	1130.65	
12492308543	SMP	1	-37.77	1126.16	-37.77	1126.16	
12492316923	SMP	1	-45.14	1125.99	-45.14	1125.99	
12492325151	SMP	1	-53.39	1130.36	-53.39	1130.36	
12492333531	SMP	1	-50.78	1130.34	-50.78	1130.34	
12492341960	SMP	1	-50.80	1127.58	-50.80	1127.58	
12492350305	SMP	1	-44.84	1123.75	-44.84	1123.75	
12492358582	SMP	1	67.99	1212.18	67.99	1212.18	
12492366956	SMP	1	9.88	1191.74	9.88	1191.74	
12492375303	SMP	1	28.37	1193.53	28.37	1193.53	
12492383683	SMP	1	-61.47	1126.42	-61.47	1126.42	
12492391902	SMP	1	30.71	1206.41	30.71	1206.41	
12492400861	SMP	1	44.59	1204.74	44.59	1204.74	
12492408672	SMP	1	42.28	1204.40	42.28	1204.40	
12492416921	SMP	1	-54.57	1113.19	-54.57	1113.19	
12492425291	SMP	1	44.17	1205.28	44.17	1205.28	
12492433693	SMP	1	38.18	1206.08	38.18	1206.08	
12492442051	SMP	1	45.00	1208.33	45.00	1208.33	
12492450282	SMP	1	43.85	1201.18	43.85	1201.18	
12492458662	SMP	1	-70.18	1105.46	-70.18	1105.46	
12492467125	SMP	1	47.25	1200.96	47.25	1200.96	
12492475434	SMP	1	49.75	1203.81	49.75	1203.81	
12492483679	SMP	1	48.21	1200.26	48.21	1200.26	
12492492036	SMP	1	49.68	1201.20	49.68	1201.20	
12492500446	SMP	1	48.73	1200.06	48.73	1200.06	
12492508817	SMP	1	51.15	1199.86	51.15	1199.86	
12492517037	SMP	1	49.58	1200.46	49.58	1200.46	
12492526153	SMP	1	52.36	1200.16	52.36	1200.16	
12492533814	SMP	1	51.54	1198.62	51.54	1198.62	
12492542046	SMP	1	48.65	1198.75	48.65	1198.75	
12492550412	SMP	1	49.20	1197.09	49.20	1197.09	
12492558794	SMP	1	48.02	1198.92	48.02	1198.92	
12492567199	SMP	1	69.47	1202.87	69.47	1202.87	
12492575449	SMP	1	70.48	1204.75	70.48	1204.75	
12492583776	SMP	1	181.00	1233.34	181.00	1233.34	
12492592169	SMP	1	29.20	0.00	29.20	0.00	
12492600531	SMP	1	20.27	0.00	20.27	0.00	
12492608821	SMP	1	14.02	0.00	14.02	0.00	
12492617151	SMP	1	10.04	0.00	10.04	0.00	
12492625527	SMP	1	6.82	0.00	6.82	0.00	
12492633966	SMP	1	3.91	0.00	3.91	0.00	
12492642171	SMP	1	1.88	0.00	1.88	0.00	
12492650590	SMP	1	0.11	0.00	0.11	0.00	
12492659480	SMP	1	0.07	0.00	0.07	0.00	
12492667310	SMP	1	0.00	0.00	0.00	0.00	
12492675544	SMP	1	0.00	0.00	0.00	0.00	
12492683949	SMP	1	0.00	0.00	0.00	0.00	
12492692333	SMP	1	0.00	0.00	0.00	0.00	
12492700566	SMP	1	0.00	0.00	0.00	0.00	
12492709016	SMP	1	0.00	0.00	0.00	0.00	
12492717316	SMP	1	0.00	0.00	0.00	0.00	
12492726019	SMP	1	0.00	0.00	0.00	0.00	
12492733939	SMP	1	0.00	0.00	0.00	0.00	
12492742303	SMP	1	0.00	0.00	0.00	0.00	
12492750653	SMP	1	0.00	0.00	0.00	0.00	
12492759270	SMP	1	0.00	0.00	0.00	0.00	
12492767278	SMP	1	0.00	0.00	0.00	0.00	
12492775720	SMP	1	0.00	0.00	0.00	0.00	
12492784042	SMP	1	0.00	0.00	0.00	0.00	
12492792463	SMP	1	0.00	0.00	0.00	0.00	
12492800680	SMP	1	0.00	0.00	0.00	0.00	
12492809064	SMP	1	0.00	0.00	0.00	0.00	
12492817437	SMP	1	0.00	0.00	0.00	0.00	
12492825663	SMP	1	0.00	0.00	0.00	0.00	
12492834020	SMP	1	0.00	0.00	0.00	0.00	
12492842454	SMP	1	0.00	0.00	0.00	0.00	
12492850786	SMP	1	0.00	0.00	0.00	0.00	
12492859023	SMP	1	0.00	0.00	0.00	0.00	
12492867435	SMP	1	0.00	0.00	0.00	0.00	
12492875801	SMP	1	0.00	0.00	0.00	0.00	
12492884170	SMP	1	0.00	0.00	0.00	0.00	
12492893005	SMP	1	0.00	0.00	0.00	0.00	
12492900811	SMP	1	0.00	0.00	0.00	0.00	
12492909192	SMP	1	0.00	0.00	0.00	0.00	
12492917534	SMP	1	0.00	0.00	0.00	0.00	
12492926306	SMP	1	0.00	0.00	0.00	0.00	
12492934183	SMP	1	0.00	0.00	0.00	0.00	
12492942558	SMP	1	0.00	0.00	0.00	0.00	
12492950785	SMP	1	0.00	0.00	0.00	0.00	
12492959151	SMP	1	0.00	0.00	0.00	0.00	
12492968067	SMP	1	0.00	0.00	0.00	0.00	
12492975965	SMP	1	0.00	0.00	0.00	0.00	
12492984174	SMP	1	0.00	0.00	0.00	0.00	
12492992544	SMP	1	0.00	0.00	0.00	0.00	
12493000905	SMP	1	0.00	0.00	0.00	0.00	
12493009321	SMP	1	0.00	0.00	0.00	0.00	
12493017504	SMP	1	0.00	0.00	0.00	0.00	
12493025970	SMP	1	0.00	0.00	0.00	0.00	
12493034194	SMP	1	0.00	0.00	0.00	0.00	
12493042630	SMP	1	0.00	0.00	0.00	0.00	
12493050911	SMP	1	0.00	0.00	0.00	0.00	
12493059928	SMP	1	0.00	0.00	0.00	0.00	
12493067655	SMP	1	0.00	0.00	0.00	0.00	
12493076057	SMP	1	0.00	0.00	0.00	0.00	
12493084300	SMP	1	0.00	0.00	0.00	0.00	
12493092673	SMP	1	0.00	0.00	0.00	0.00	
12493101065	SMP	1	0.00	0.00	0.00	0.00	
12493109315	SMP	1	0.00	0.00	0.00	0.00	
12493117619	SMP	1	0.00	0.00	0.00	0.00	
12493126042	SMP	1	0.00	0.00	0.00	0.00	
12493134432	SMP	1	0.00	0.00	0.00	0.00	
12493142646	SMP	1	0.00	0.00	0.00	0.00	
12493151027	SMP	1	0.00	0.00	0.00	0.00	
12493159419	SMP	1	0.00	0.00	0.00	0.00	
12493167803	SMP	1	0.00	0.00	0.00	0.00	
12493176059	SMP	1	0.00	0.00	0.00	0.00	
12493184431	SMP	1	0.00	0.00	0.00	0.00	
12493192938	SMP	1	0.00	0.00	0.00	0.00	
12493201168	SMP	1	0.00	0.00	0.00	0.00	
12493209436	SMP	1	0.00	0.00	0.00	0.00	
12493217751	SMP	1	0.00	0.00	0.00	0.00	
