## [iView]
## Converted from:	H:\simpleImp\data\140502-11-L1-eye_data.idf
## Date:	02.05.2014 20:04:52
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	41252                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140502-11-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
9477921769	SMP	1	0.00	0.00	0.00	0.00	-1	
9477971822	SMP	1	0.00	0.00	0.00	0.00	-1	
9478021831	SMP	1	0.00	0.00	0.00	0.00	-1	
9478071753	SMP	1	0.00	0.00	0.00	0.00	-1	
9478121918	SMP	1	0.00	0.00	0.00	0.00	-1	
9478171948	SMP	1	0.00	0.00	0.00	0.00	-1	
9478221908	SMP	1	0.00	0.00	0.00	0.00	-1	
9478271894	SMP	1	0.00	0.00	0.00	0.00	-1	
9478322085	SMP	1	0.00	0.00	0.00	0.00	-1	
9478372027	SMP	1	0.00	0.00	0.00	0.00	-1	
9478422042	SMP	1	0.00	0.00	0.00	0.00	-1	
9478472047	SMP	1	0.00	0.00	0.00	0.00	-1	
9478522046	SMP	1	0.00	0.00	0.00	0.00	-1	
9478572075	SMP	1	0.00	0.00	0.00	0.00	-1	
9478622211	SMP	1	0.00	0.00	0.00	0.00	-1	
9478672193	SMP	1	0.00	0.00	0.00	0.00	-1	
9478722164	SMP	1	0.00	0.00	0.00	0.00	-1	
9478772272	SMP	1	0.00	0.00	0.00	0.00	-1	
9478822243	SMP	1	0.00	0.00	0.00	0.00	-1	
9478872310	SMP	1	0.00	0.00	0.00	0.00	-1	
9478922260	SMP	1	0.00	0.00	0.00	0.00	-1	
9479345550	MSG	1	# Message: elmo_duck.avi
9479372698	SMP	1	0.00	0.00	0.00	0.00	-1	
9479422541	SMP	1	0.00	0.00	0.00	0.00	-1	
9479472639	SMP	1	0.00	0.00	0.00	0.00	-1	
9479522518	SMP	1	0.00	0.00	0.00	0.00	-1	
9479572644	SMP	1	0.00	0.00	0.00	0.00	-1	
9479622621	SMP	1	0.00	0.00	0.00	0.00	-1	
9479672664	SMP	1	0.00	0.00	0.00	0.00	-1	
9479722641	SMP	1	0.00	0.00	0.00	0.00	-1	
9479772692	SMP	1	0.00	0.00	0.00	0.00	-1	
9479823250	SMP	1	0.00	0.00	0.00	0.00	-1	
9479872719	SMP	1	0.00	0.00	0.00	0.00	-1	
9479922760	SMP	1	0.00	0.00	0.00	0.00	-1	
9479972740	SMP	1	0.00	0.00	0.00	0.00	-1	
9480022742	SMP	1	0.00	0.00	0.00	0.00	-1	
9480072787	SMP	1	0.00	0.00	0.00	0.00	-1	
9480122918	SMP	1	0.00	0.00	0.00	0.00	-1	
9480172938	SMP	1	0.00	0.00	0.00	0.00	-1	
9480223106	SMP	1	0.00	0.00	0.00	0.00	-1	
9480273148	SMP	1	0.00	0.00	0.00	0.00	-1	
9480322982	SMP	1	0.00	0.00	0.00	0.00	-1	
9480373035	SMP	1	0.00	0.00	0.00	0.00	-1	
9480422956	SMP	1	0.00	0.00	0.00	0.00	-1	
9480473089	SMP	1	0.00	0.00	0.00	0.00	-1	
9480522993	SMP	1	0.00	0.00	0.00	0.00	-1	
9480573116	SMP	1	0.00	0.00	0.00	0.00	-1	
9480623204	SMP	1	0.00	0.00	0.00	0.00	-1	
9480673196	SMP	1	0.00	0.00	0.00	0.00	-1	
9480746514	SMP	1	603.76	378.74	603.76	378.74	-1	
9480754167	SMP	1	763.42	556.94	763.42	556.94	-1	
9480762539	SMP	1	822.74	568.35	822.74	568.35	-1	
9480770882	SMP	1	777.85	565.31	777.85	565.31	-1	
9480780212	SMP	1	813.47	565.76	813.47	565.76	-1	
9480787509	SMP	1	849.83	576.94	849.83	576.94	-1	
9480795879	SMP	1	851.21	568.31	851.21	568.31	-1	
9480804286	SMP	1	828.33	556.76	828.33	556.76	-1	
9480812954	SMP	1	845.86	582.09	845.86	582.09	-1	
9480820906	SMP	1	854.89	568.26	854.89	568.26	-1	
9480829263	SMP	1	883.12	586.43	883.12	586.43	-1	
9480837787	SMP	1	880.80	584.53	880.80	584.53	-1	
9480846172	SMP	1	888.28	587.04	888.28	587.04	-1	
9480855692	SMP	1	0.00	0.00	0.00	0.00	-1	
9480870929	SMP	1	868.73	572.93	868.73	572.93	-1	
9480879249	SMP	1	880.06	582.90	880.06	582.90	-1	
9480887640	SMP	1	881.07	554.08	881.07	554.08	-1	
9480896020	SMP	1	883.44	565.06	883.44	565.06	-1	
9480904223	SMP	1	882.01	573.83	882.01	573.83	-1	
9480912761	SMP	1	894.41	576.83	894.41	576.83	-1	
9480921034	SMP	1	882.59	570.93	882.59	570.93	-1	
9480929375	SMP	1	883.66	581.86	883.66	581.86	-1	
9480937758	SMP	1	879.75	587.80	879.75	587.80	-1	
9480946041	SMP	1	875.57	575.82	875.57	575.82	-1	
9480954403	SMP	1	876.68	587.85	876.68	587.85	-1	
9480962800	SMP	1	872.28	595.91	872.28	595.91	-1	
9480971023	SMP	1	868.61	585.67	868.61	585.67	-1	
9480979913	SMP	1	871.84	592.12	871.84	592.12	-1	
