## [iView]
## Converted from:	F:\simpleImp\data\140411-05-L2-eye_data.idf
## Date:	11.04.2014 18:35:18
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42049                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140411-05-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4472055892	SMP	1	0.00	0.00	0.00	0.00	-1	
4472105928	SMP	1	0.00	0.00	0.00	0.00	-1	
4472155959	SMP	1	0.00	0.00	0.00	0.00	-1	
4472206030	SMP	1	0.00	0.00	0.00	0.00	-1	
4472255979	SMP	1	0.00	0.00	0.00	0.00	-1	
4472306037	SMP	1	0.00	0.00	0.00	0.00	-1	
4472355948	SMP	1	0.00	0.00	0.00	0.00	-1	
4472406092	SMP	1	0.00	0.00	0.00	0.00	-1	
4472456174	SMP	1	0.00	0.00	0.00	0.00	-1	
4472506174	SMP	1	0.00	0.00	0.00	0.00	-1	
4472556128	SMP	1	0.00	0.00	0.00	0.00	-1	
4472606124	SMP	1	0.00	0.00	0.00	0.00	-1	
4472656148	SMP	1	0.00	0.00	0.00	0.00	-1	
4472706159	SMP	1	0.00	0.00	0.00	0.00	-1	
4472756254	SMP	1	0.00	0.00	0.00	0.00	-1	
4472806225	SMP	1	0.00	0.00	0.00	0.00	-1	
4472856248	SMP	1	0.00	0.00	0.00	0.00	-1	
4472906427	SMP	1	0.00	0.00	0.00	0.00	-1	
4472956334	SMP	1	0.00	0.00	0.00	0.00	-1	
4473006400	SMP	1	0.00	0.00	0.00	0.00	-1	
4473056357	SMP	1	0.00	0.00	0.00	0.00	-1	
4473106371	SMP	1	0.00	0.00	0.00	0.00	-1	
4473156389	SMP	1	0.00	0.00	0.00	0.00	-1	
