## [iView]
## Converted from:	F:\simpleImp\data\140425-20-L2-eye_data.idf
## Date:	25.04.2014 22:33:28
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11752                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140425-20-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17983278723	SMP	1	0.00	0.00	0.00	0.00	-1	
17983328692	SMP	1	0.00	0.00	0.00	0.00	-1	
17983378842	SMP	1	0.00	0.00	0.00	0.00	-1	
17983428813	SMP	1	0.00	0.00	0.00	0.00	-1	
17983478854	SMP	1	0.00	0.00	0.00	0.00	-1	
17983528879	SMP	1	0.00	0.00	0.00	0.00	-1	
17983578797	SMP	1	0.00	0.00	0.00	0.00	-1	
17983628966	SMP	1	0.00	0.00	0.00	0.00	-1	
17983678978	SMP	1	0.00	0.00	0.00	0.00	-1	
17983728967	SMP	1	0.00	0.00	0.00	0.00	-1	
17983779021	SMP	1	0.00	0.00	0.00	0.00	-1	
17983828943	SMP	1	0.00	0.00	0.00	0.00	-1	
17983878996	SMP	1	0.00	0.00	0.00	0.00	-1	
17983929134	SMP	1	0.00	0.00	0.00	0.00	-1	
17983979124	SMP	1	0.00	0.00	0.00	0.00	-1	
17984029110	SMP	1	0.00	0.00	0.00	0.00	-1	
17984079091	SMP	1	0.00	0.00	0.00	0.00	-1	
17984129343	SMP	1	0.00	0.00	0.00	0.00	-1	
17984179208	SMP	1	0.00	0.00	0.00	0.00	-1	
17984229220	SMP	1	0.00	0.00	0.00	0.00	-1	
17984279169	SMP	1	0.00	0.00	0.00	0.00	-1	
17984697500	MSG	1	# Message: elmo_tapping1.avi
17984729456	SMP	1	0.00	0.00	0.00	0.00	-1	
17984779460	SMP	1	0.00	0.00	0.00	0.00	-1	
17984829459	SMP	1	0.00	0.00	0.00	0.00	-1	
17984879581	SMP	1	0.00	0.00	0.00	0.00	-1	
17984929540	SMP	1	0.00	0.00	0.00	0.00	-1	
17984979527	SMP	1	0.00	0.00	0.00	0.00	-1	
17985029523	SMP	1	0.00	0.00	0.00	0.00	-1	
17985079589	SMP	1	0.00	0.00	0.00	0.00	-1	
17985129583	SMP	1	0.00	0.00	0.00	0.00	-1	
17985179680	SMP	1	0.00	0.00	0.00	0.00	-1	
17985229758	SMP	1	0.00	0.00	0.00	0.00	-1	
17985280017	SMP	1	0.00	0.00	0.00	0.00	-1	
17985329693	SMP	1	0.00	0.00	0.00	0.00	-1	
17985379700	SMP	1	0.00	0.00	0.00	0.00	-1	
17985429796	SMP	1	0.00	0.00	0.00	0.00	-1	
17985479832	SMP	1	0.00	0.00	0.00	0.00	-1	
17985530301	SMP	1	0.00	0.00	0.00	0.00	-1	
17985579813	SMP	1	0.00	0.00	0.00	0.00	-1	
17985629779	SMP	1	0.00	0.00	0.00	0.00	-1	
17985679951	SMP	1	0.00	0.00	0.00	0.00	-1	
17985730300	SMP	1	0.00	0.00	0.00	0.00	-1	
17985779899	SMP	1	0.00	0.00	0.00	0.00	-1	
17985830043	SMP	1	0.00	0.00	0.00	0.00	-1	
17985879920	SMP	1	0.00	0.00	0.00	0.00	-1	
17985930631	SMP	1	0.00	0.00	0.00	0.00	-1	
17985980057	SMP	1	0.00	0.00	0.00	0.00	-1	
17986030045	SMP	1	0.00	0.00	0.00	0.00	-1	
17986080067	SMP	1	0.00	0.00	0.00	0.00	-1	
17986130692	SMP	1	0.00	0.00	0.00	0.00	-1	
17986180186	SMP	1	0.00	0.00	0.00	0.00	-1	
17986231280	SMP	1	0.00	0.00	0.00	0.00	-1	
17986280183	SMP	1	0.00	0.00	0.00	0.00	-1	
17986330309	SMP	1	0.00	0.00	0.00	0.00	-1	
17986380303	SMP	1	0.00	0.00	0.00	0.00	-1	
17986430293	SMP	1	0.00	0.00	0.00	0.00	-1	
17986480631	SMP	1	0.00	0.00	0.00	0.00	-1	
17986530258	SMP	1	0.00	0.00	0.00	0.00	-1	
17986580323	SMP	1	0.00	0.00	0.00	0.00	-1	
17986630397	SMP	1	0.00	0.00	0.00	0.00	-1	
17986680396	SMP	1	0.00	0.00	0.00	0.00	-1	
17986730388	SMP	1	0.00	0.00	0.00	0.00	-1	
17986780500	SMP	1	0.00	0.00	0.00	0.00	-1	
17986830531	SMP	1	0.00	0.00	0.00	0.00	-1	
17986880527	SMP	1	0.00	0.00	0.00	0.00	-1	
17986930980	SMP	1	0.00	0.00	0.00	0.00	-1	
17986980563	SMP	1	0.00	0.00	0.00	0.00	-1	
17987030533	SMP	1	0.00	0.00	0.00	0.00	-1	
17987080549	SMP	1	0.00	0.00	0.00	0.00	-1	
17987130752	SMP	1	0.00	0.00	0.00	0.00	-1	
17987180708	SMP	1	0.00	0.00	0.00	0.00	-1	
17987231663	SMP	1	0.00	0.00	0.00	0.00	-1	
17987280686	SMP	1	0.00	0.00	0.00	0.00	-1	
17987353644	SMP	1	0.00	0.00	0.00	0.00	-1	
17987361656	SMP	1	0.00	0.00	0.00	0.00	-1	
17987370179	SMP	1	0.00	0.00	0.00	0.00	-1	
17987378452	SMP	1	0.00	0.00	0.00	0.00	-1	
17987386734	SMP	1	0.00	0.00	0.00	0.00	-1	
17987395061	SMP	1	0.00	0.00	0.00	0.00	-1	
17987403458	SMP	1	0.00	0.00	0.00	0.00	-1	
17987411820	SMP	1	0.00	0.00	0.00	0.00	-1	
17987420227	SMP	1	0.00	0.00	0.00	0.00	-1	
17987428396	SMP	1	0.00	0.00	0.00	0.00	-1	
17987436832	SMP	1	0.00	0.00	0.00	0.00	-1	
17987445145	SMP	1	0.00	0.00	0.00	0.00	-1	
17987453464	SMP	1	0.00	0.00	0.00	0.00	-1	
17987461831	SMP	1	0.00	0.00	0.00	0.00	-1	
17987470199	SMP	1	0.00	0.00	0.00	0.00	-1	
17987478519	SMP	1	0.00	0.00	0.00	0.00	-1	
17987486822	SMP	1	0.00	0.00	0.00	0.00	-1	
17987495169	SMP	1	0.00	0.00	0.00	0.00	-1	
17987503544	SMP	1	0.00	0.00	0.00	0.00	-1	
17987511877	SMP	1	0.00	0.00	0.00	0.00	-1	
17987520167	SMP	1	0.00	0.00	0.00	0.00	-1	
17987528546	SMP	1	0.00	0.00	0.00	0.00	-1	
17987536978	SMP	1	0.00	0.00	0.00	0.00	-1	
17987545295	SMP	1	0.00	0.00	0.00	0.00	-1	
17987553524	SMP	1	0.00	0.00	0.00	0.00	-1	
17987561979	SMP	1	0.00	0.00	0.00	0.00	-1	
17987570322	SMP	1	0.00	0.00	0.00	0.00	-1	
17987578649	SMP	1	0.00	0.00	0.00	0.00	-1	
17987586880	SMP	1	0.00	0.00	0.00	0.00	-1	
17987595267	SMP	1	0.00	0.00	0.00	0.00	-1	
17987603714	SMP	1	0.00	0.00	0.00	0.00	-1	
17987611936	SMP	1	0.00	0.00	0.00	0.00	-1	
17987620316	SMP	1	0.00	0.00	0.00	0.00	-1	
17987628675	SMP	1	0.00	0.00	0.00	0.00	-1	
17987637058	SMP	1	0.00	0.00	0.00	0.00	-1	
17987645295	SMP	1	0.00	0.00	0.00	0.00	-1	
17987653649	SMP	1	0.00	0.00	0.00	0.00	-1	
17987662017	SMP	1	0.00	0.00	0.00	0.00	-1	
17987670437	SMP	1	0.00	0.00	0.00	0.00	-1	
17987678664	SMP	1	0.00	0.00	0.00	0.00	-1	
17987687109	SMP	1	0.00	0.00	0.00	0.00	-1	
17987853547	SMP	1	0.00	0.00	0.00	0.00	-1	
17987903230	SMP	1	0.00	0.00	0.00	0.00	-1	
17987953261	SMP	1	0.00	0.00	0.00	0.00	-1	
17988003227	SMP	1	0.00	0.00	0.00	0.00	-1	
17988053281	SMP	1	0.00	0.00	0.00	0.00	-1	
17988103230	SMP	1	0.00	0.00	0.00	0.00	-1	
17988153278	SMP	1	0.00	0.00	0.00	0.00	-1	
17988203787	SMP	1	0.00	0.00	0.00	0.00	-1	
17988253391	SMP	1	0.00	0.00	0.00	0.00	-1	
17988303365	SMP	1	0.00	0.00	0.00	0.00	-1	
17988353430	SMP	1	0.00	0.00	0.00	0.00	-1	
17988403494	SMP	1	0.00	0.00	0.00	0.00	-1	
17988453552	SMP	1	0.00	0.00	0.00	0.00	-1	
17988503484	SMP	1	0.00	0.00	0.00	0.00	-1	
17988553465	SMP	1	0.00	0.00	0.00	0.00	-1	
17988603709	SMP	1	0.00	0.00	0.00	0.00	-1	
17988654128	SMP	1	0.00	0.00	0.00	0.00	-1	
17988703699	SMP	1	0.00	0.00	0.00	0.00	-1	
17988753584	SMP	1	0.00	0.00	0.00	0.00	-1	
17988803953	SMP	1	0.00	0.00	0.00	0.00	-1	
17988853727	SMP	1	0.00	0.00	0.00	0.00	-1	
17988903689	SMP	1	0.00	0.00	0.00	0.00	-1	
17988953780	SMP	1	0.00	0.00	0.00	0.00	-1	
17989003909	SMP	1	0.00	0.00	0.00	0.00	-1	
17989053851	SMP	1	0.00	0.00	0.00	0.00	-1	
17989103758	SMP	1	0.00	0.00	0.00	0.00	-1	
17989153752	SMP	1	0.00	0.00	0.00	0.00	-1	
17989203882	SMP	1	0.00	0.00	0.00	0.00	-1	
17989253869	SMP	1	0.00	0.00	0.00	0.00	-1	
17989303890	SMP	1	0.00	0.00	0.00	0.00	-1	
17989353928	SMP	1	0.00	0.00	0.00	0.00	-1	
17989404285	SMP	1	0.00	0.00	0.00	0.00	-1	
17989453994	SMP	1	0.00	0.00	0.00	0.00	-1	
17989503954	SMP	1	0.00	0.00	0.00	0.00	-1	
17989553999	SMP	1	0.00	0.00	0.00	0.00	-1	
17989603990	SMP	1	0.00	0.00	0.00	0.00	-1	
17989653963	SMP	1	0.00	0.00	0.00	0.00	-1	
17989704299	SMP	1	0.00	0.00	0.00	0.00	-1	
17989754159	SMP	1	0.00	0.00	0.00	0.00	-1	
17989804239	SMP	1	0.00	0.00	0.00	0.00	-1	
17989854160	SMP	1	0.00	0.00	0.00	0.00	-1	
17989904194	SMP	1	0.00	0.00	0.00	0.00	-1	
17989954302	SMP	1	0.00	0.00	0.00	0.00	-1	
17990004192	SMP	1	0.00	0.00	0.00	0.00	-1	
17990054222	SMP	1	0.00	0.00	0.00	0.00	-1	
17990104193	SMP	1	0.00	0.00	0.00	0.00	-1	
17990154499	SMP	1	0.00	0.00	0.00	0.00	-1	
17990204682	SMP	1	0.00	0.00	0.00	0.00	-1	
17990254361	SMP	1	0.00	0.00	0.00	0.00	-1	
17990305033	SMP	1	0.00	0.00	0.00	0.00	-1	
17990354322	SMP	1	0.00	0.00	0.00	0.00	-1	
17990404495	SMP	1	0.00	0.00	0.00	0.00	-1	
17990454478	SMP	1	0.00	0.00	0.00	0.00	-1	
17990504439	SMP	1	0.00	0.00	0.00	0.00	-1	
17990554438	SMP	1	0.00	0.00	0.00	0.00	-1	
17990604537	SMP	1	0.00	0.00	0.00	0.00	-1	
17990654604	SMP	1	0.00	0.00	0.00	0.00	-1	
17990704535	SMP	1	0.00	0.00	0.00	0.00	-1	
17990754535	SMP	1	0.00	0.00	0.00	0.00	-1	
17990804584	SMP	1	0.00	0.00	0.00	0.00	-1	
17990854630	SMP	1	0.00	0.00	0.00	0.00	-1	
17990904534	SMP	1	0.00	0.00	0.00	0.00	-1	
17990954690	SMP	1	0.00	0.00	0.00	0.00	-1	
17991005766	SMP	1	0.00	0.00	0.00	0.00	-1	
17991054742	SMP	1	0.00	0.00	0.00	0.00	-1	
17991104787	SMP	1	0.00	0.00	0.00	0.00	-1	
17991154814	SMP	1	0.00	0.00	0.00	0.00	-1	
17991205363	SMP	1	0.00	0.00	0.00	0.00	-1	
17991254862	SMP	1	0.00	0.00	0.00	0.00	-1	
17991305434	SMP	1	0.00	0.00	0.00	0.00	-1	
17991354951	SMP	1	0.00	0.00	0.00	0.00	-1	
17991405426	SMP	1	0.00	0.00	0.00	0.00	-1	
17991454973	SMP	1	0.00	0.00	0.00	0.00	-1	
17991505093	SMP	1	0.00	0.00	0.00	0.00	-1	
17991554940	SMP	1	0.00	0.00	0.00	0.00	-1	
17991605684	SMP	1	0.00	0.00	0.00	0.00	-1	
17991655097	SMP	1	0.00	0.00	0.00	0.00	-1	
17991705672	SMP	1	0.00	0.00	0.00	0.00	-1	
17991755244	SMP	1	0.00	0.00	0.00	0.00	-1	
17991806238	SMP	1	0.00	0.00	0.00	0.00	-1	
17991855102	SMP	1	0.00	0.00	0.00	0.00	-1	
17991905188	SMP	1	0.00	0.00	0.00	0.00	-1	
17991955258	SMP	1	0.00	0.00	0.00	0.00	-1	
17992005745	SMP	1	0.00	0.00	0.00	0.00	-1	
17992055223	SMP	1	0.00	0.00	0.00	0.00	-1	
17992105244	SMP	1	0.00	0.00	0.00	0.00	-1	
17992155260	SMP	1	0.00	0.00	0.00	0.00	-1	
17992206175	SMP	1	0.00	0.00	0.00	0.00	-1	
17992255313	SMP	1	0.00	0.00	0.00	0.00	-1	
17992305927	SMP	1	0.00	0.00	0.00	0.00	-1	
17992355487	SMP	1	0.00	0.00	0.00	0.00	-1	
17992405447	SMP	1	0.00	0.00	0.00	0.00	-1	
17992455437	SMP	1	0.00	0.00	0.00	0.00	-1	
17992506188	SMP	1	0.00	0.00	0.00	0.00	-1	
17992555409	SMP	1	0.00	0.00	0.00	0.00	-1	
17992605770	SMP	1	0.00	0.00	0.00	0.00	-1	
17992655572	SMP	1	0.00	0.00	0.00	0.00	-1	
17992706078	SMP	1	0.00	0.00	0.00	0.00	-1	
17992755562	SMP	1	0.00	0.00	0.00	0.00	-1	
17992805540	SMP	1	0.00	0.00	0.00	0.00	-1	
17992855598	SMP	1	0.00	0.00	0.00	0.00	-1	
17992905824	SMP	1	0.00	0.00	0.00	0.00	-1	
17992955645	SMP	1	0.00	0.00	0.00	0.00	-1	
17993005794	SMP	1	0.00	0.00	0.00	0.00	-1	
17993055707	SMP	1	0.00	0.00	0.00	0.00	-1	
17993106742	SMP	1	0.00	0.00	0.00	0.00	-1	
17993155797	SMP	1	0.00	0.00	0.00	0.00	-1	
17993205784	SMP	1	0.00	0.00	0.00	0.00	-1	
17993255816	SMP	1	0.00	0.00	0.00	0.00	-1	
17993305895	SMP	1	0.00	0.00	0.00	0.00	-1	
17993355833	SMP	1	0.00	0.00	0.00	0.00	-1	
17993406244	SMP	1	0.00	0.00	0.00	0.00	-1	
17993455925	SMP	1	0.00	0.00	0.00	0.00	-1	
17993506470	SMP	1	0.00	0.00	0.00	0.00	-1	
17993555974	SMP	1	0.00	0.00	0.00	0.00	-1	
17993606100	SMP	1	0.00	0.00	0.00	0.00	-1	
