## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\150109-12-sc-et-eye_data.idf
## Date:	09.01.2015 22:05:00
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25951                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150109-12-sc-et                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
2414833653	SMP	1	0.00	0.00	0.00	0.00	
2414841902	SMP	1	0.00	0.00	0.00	0.00	
2414850253	SMP	1	0.00	0.00	0.00	0.00	
2414858630	SMP	1	0.00	0.00	0.00	0.00	
2414867042	SMP	1	0.00	0.00	0.00	0.00	
2414875245	SMP	1	0.00	0.00	0.00	0.00	
2414883607	SMP	1	0.00	0.00	0.00	0.00	
2414891979	SMP	1	0.00	0.00	0.00	0.00	
2414900357	SMP	1	0.00	0.00	0.00	0.00	
2415066830	SMP	1	0.00	0.00	0.00	0.00	
2415116480	SMP	1	0.00	0.00	0.00	0.00	
2415166527	SMP	1	0.00	0.00	0.00	0.00	
2415216631	SMP	1	0.00	0.00	0.00	0.00	
2415266650	SMP	1	0.00	0.00	0.00	0.00	
2415316637	SMP	1	0.00	0.00	0.00	0.00	
2415366662	SMP	1	0.00	0.00	0.00	0.00	
2415416855	SMP	1	0.00	0.00	0.00	0.00	
2415466648	SMP	1	0.00	0.00	0.00	0.00	
2415516769	SMP	1	0.00	0.00	0.00	0.00	
2415566754	SMP	1	0.00	0.00	0.00	0.00	
2415616788	SMP	1	0.00	0.00	0.00	0.00	
2415666786	SMP	1	0.00	0.00	0.00	0.00	
2415716792	SMP	1	0.00	0.00	0.00	0.00	
2416136141	MSG	1	# Message: elmo_duck.avi
2416141303	SMP	1	523.10	1004.77	523.10	1004.77	
2416149736	SMP	1	0.00	0.00	0.00	0.00	
2416157895	SMP	1	0.00	0.00	0.00	0.00	
2416166321	SMP	1	0.00	0.00	0.00	0.00	
2416174759	SMP	1	0.00	0.00	0.00	0.00	
2416183013	SMP	1	0.00	0.00	0.00	0.00	
2416191285	SMP	1	0.00	0.00	0.00	0.00	
2416199677	SMP	1	0.00	0.00	0.00	0.00	
2416208004	SMP	1	0.00	0.00	0.00	0.00	
2416216270	SMP	1	0.00	0.00	0.00	0.00	
2416224693	SMP	1	0.00	0.00	0.00	0.00	
2416233060	SMP	1	0.00	0.00	0.00	0.00	
2416241419	SMP	1	0.00	0.00	0.00	0.00	
2416249714	SMP	1	0.00	0.00	0.00	0.00	
2416258049	SMP	1	784.22	1299.32	784.22	1299.32	
2416266925	SMP	1	763.77	1098.26	763.77	1098.26	
2416274817	SMP	1	752.25	1219.21	752.25	1219.21	
2416283060	SMP	1	658.60	1064.52	658.60	1064.52	
2416291436	SMP	1	902.33	1064.06	902.33	1064.06	
2416300306	SMP	1	690.04	896.90	690.04	896.90	
2416308184	SMP	1	663.31	951.57	663.31	951.57	
2416316407	SMP	1	733.04	682.35	733.04	682.35	
2416324780	SMP	1	1001.46	607.31	1001.46	607.31	
2416333119	SMP	1	1003.17	760.55	1003.17	760.55	
2416341568	SMP	1	899.22	592.54	899.22	592.54	
2416349805	SMP	1	0.00	0.00	0.00	0.00	
2416358170	SMP	1	1036.27	719.44	1036.27	719.44	
2416366518	SMP	1	1013.13	590.47	1013.13	590.47	
2416374783	SMP	1	1278.40	220.20	1278.40	220.20	
2416383269	SMP	1	0.00	0.00	0.00	0.00	
2416408192	SMP	1	622.87	588.10	622.87	588.10	
2416416562	SMP	1	498.20	587.74	498.20	587.74	
2416424916	SMP	1	789.50	648.38	789.50	648.38	
2416433277	SMP	1	642.23	580.14	642.23	580.14	
2416458271	SMP	1	688.68	573.11	688.68	573.11	
2416467226	SMP	1	929.86	350.12	929.86	350.12	
2416474916	SMP	1	947.14	237.34	947.14	237.34	
2416483320	SMP	1	793.94	554.50	793.94	554.50	
2416491649	SMP	1	402.03	616.36	402.03	616.36	
2416500117	SMP	1	916.72	657.03	916.72	657.03	
2416508307	SMP	1	275.74	1294.21	275.74	1294.21	
2416516668	SMP	1	571.18	972.36	571.18	972.36	
2416524990	SMP	1	538.51	969.55	538.51	969.55	
2416533296	SMP	1	592.06	893.12	592.06	893.12	
2416541681	SMP	1	413.28	780.99	413.28	780.99	
2416550045	SMP	1	573.08	950.00	573.08	950.00	
2416558380	SMP	1	662.52	922.40	662.52	922.40	
2416566645	SMP	1	223.52	1289.68	223.52	1289.68	
2416575064	SMP	1	335.70	1203.64	335.70	1203.64	
2416583338	SMP	1	359.61	1154.40	359.61	1154.40	
2416591751	SMP	1	198.20	978.25	198.20	978.25	
2416599993	SMP	1	470.76	966.80	470.76	966.80	
2416608398	SMP	1	227.50	1113.74	227.50	1113.74	
2416616771	SMP	1	359.56	891.81	359.56	891.81	
2416625117	SMP	1	429.96	879.92	429.96	879.92	
2416633393	SMP	1	355.44	851.00	355.44	851.00	
2416641793	SMP	1	346.86	925.55	346.86	925.55	
2416650163	SMP	1	291.53	952.79	291.53	952.79	
2416658388	SMP	1	453.83	986.48	453.83	986.48	
2416667346	SMP	1	490.20	968.90	490.20	968.90	
2416675169	SMP	1	314.73	866.78	314.73	866.78	
2416684041	SMP	1	335.47	785.73	335.47	785.73	
2416691757	SMP	1	337.72	753.24	337.72	753.24	
2416700146	SMP	1	450.11	784.47	450.11	784.47	
2416708542	SMP	1	429.66	745.43	429.66	745.43	
2416716892	SMP	1	395.37	760.88	395.37	760.88	
2416725147	SMP	1	504.23	735.20	504.23	735.20	
2416733514	SMP	1	506.74	538.77	506.74	538.77	
2416741921	SMP	1	605.30	622.36	605.30	622.36	
2416750325	SMP	1	607.92	538.24	607.92	538.24	
2416758535	SMP	1	829.21	548.30	829.21	548.30	
2416766950	SMP	1	680.80	560.68	680.80	560.68	
2416775276	SMP	1	742.61	570.98	742.61	570.98	
2416783477	SMP	1	707.19	508.71	707.19	508.71	
2416791842	SMP	1	730.50	524.37	730.50	524.37	
2416800270	SMP	1	717.57	492.36	717.57	492.36	
2416808631	SMP	1	723.32	518.66	723.32	518.66	
2416816932	SMP	1	731.91	537.46	731.91	537.46	
2416825227	SMP	1	771.92	555.94	771.92	555.94	
2416834159	SMP	1	750.99	528.81	750.99	528.81	
2416842122	SMP	1	729.29	536.17	729.29	536.17	
2416850294	SMP	1	744.51	572.77	744.51	572.77	
2416858597	SMP	1	735.48	538.46	735.48	538.46	
2416867004	SMP	1	703.21	516.92	703.21	516.92	
2416875432	SMP	1	779.93	535.58	779.93	535.58	
2416883678	SMP	1	757.83	511.80	757.83	511.80	
2416892002	SMP	1	779.72	537.30	779.72	537.30	
2416900381	SMP	1	750.71	536.42	750.71	536.42	
2416908668	SMP	1	786.04	531.30	786.04	531.30	
2416916960	SMP	1	751.56	510.18	751.56	510.18	
2416925406	SMP	1	783.75	530.76	783.75	530.76	
2416933742	SMP	1	769.02	502.22	769.02	502.22	
2416942253	SMP	1	750.14	529.23	750.14	529.23	
2416950433	SMP	1	767.23	541.14	767.23	541.14	
2416958776	SMP	1	779.89	477.40	779.89	477.40	
2416967132	SMP	1	775.13	536.83	775.13	536.83	
2416975422	SMP	1	777.50	475.33	777.50	475.33	
2416983792	SMP	1	694.99	534.28	694.99	534.28	
2416992129	SMP	1	717.57	550.84	717.57	550.84	
2417008766	SMP	1	758.40	538.89	758.40	538.89	
2417017195	SMP	1	770.75	534.73	770.75	534.73	
2417025550	SMP	1	756.10	547.93	756.10	547.93	
2417033746	SMP	1	755.29	557.58	755.29	557.58	
2417042183	SMP	1	754.89	542.17	754.89	542.17	
2417050534	SMP	1	761.95	537.75	761.95	537.75	
2417058853	SMP	1	746.09	542.57	746.09	542.57	
2417067243	SMP	1	755.22	499.51	755.22	499.51	
2417075553	SMP	1	746.81	551.29	746.81	551.29	
2417083883	SMP	1	749.48	514.09	749.48	514.09	
2417092307	SMP	1	750.74	541.13	750.74	541.13	
2417100531	SMP	1	748.97	574.35	748.97	574.35	
2417108933	SMP	1	749.71	527.46	749.71	527.46	
2417117269	SMP	1	755.02	559.42	755.02	559.42	
2417125655	SMP	1	758.02	582.08	758.02	582.08	
2417133878	SMP	1	760.86	487.92	760.86	487.92	
2417142310	SMP	1	767.39	464.47	767.39	464.47	
2417150675	SMP	1	774.59	494.38	774.59	494.38	
2417159010	SMP	1	756.65	492.91	756.65	492.91	
2417167226	SMP	1	770.37	449.29	770.37	449.29	
2417175684	SMP	1	754.45	479.02	754.45	479.02	
2417184010	SMP	1	770.33	518.76	770.33	518.76	
2417192278	SMP	1	744.36	500.74	744.36	500.74	
2417200620	SMP	1	766.54	560.58	766.54	560.58	
2417209059	SMP	1	776.82	478.41	776.82	478.41	
2417217378	SMP	1	761.31	488.31	761.31	488.31	
2417225669	SMP	1	756.56	538.95	756.56	538.95	
2417234000	SMP	1	758.19	489.14	758.19	489.14	
2417242431	SMP	1	763.34	506.09	763.34	506.09	
2417250779	SMP	1	765.40	539.57	765.40	539.57	
2417259013	SMP	1	773.84	489.99	773.84	489.99	
2417267411	SMP	1	767.86	504.12	767.86	504.12	
2417275854	SMP	1	764.08	520.55	764.08	520.55	
2417284158	SMP	1	753.93	479.25	753.93	479.25	
2417292400	SMP	1	772.53	473.58	772.53	473.58	
2417301206	SMP	1	778.35	511.26	778.35	511.26	
2417309139	SMP	1	778.82	467.43	778.82	467.43	
2417317374	SMP	1	779.35	524.92	779.35	524.92	
2417325724	SMP	1	774.93	474.36	774.93	474.36	
2417334258	SMP	1	783.65	533.38	783.65	533.38	
2417342540	SMP	1	784.25	508.58	784.25	508.58	
2417350785	SMP	1	782.09	517.50	782.09	517.50	
2417359126	SMP	1	782.14	512.43	782.14	512.43	
2417367506	SMP	1	788.95	552.77	788.95	552.77	
2417375912	SMP	1	788.81	541.01	788.81	541.01	
2417384168	SMP	1	791.12	547.99	791.12	547.99	
2417392493	SMP	1	792.29	490.55	792.29	490.55	
2417400867	SMP	1	788.14	548.46	788.14	548.46	
2417409287	SMP	1	790.76	521.55	790.76	521.55	
2417417515	SMP	1	790.14	526.15	790.14	526.15	
2417425920	SMP	1	791.96	533.15	791.96	533.15	
2417434269	SMP	1	791.45	532.93	791.45	532.93	
2417442761	SMP	1	793.48	540.64	793.48	540.64	
2417450911	SMP	1	791.13	562.43	791.13	562.43	
2417459261	SMP	1	790.48	548.36	790.48	548.36	
2417468242	SMP	1	793.63	525.95	793.63	525.95	
2417475906	SMP	1	788.28	557.97	788.28	557.97	
2417484480	SMP	1	790.77	554.45	790.77	554.45	
2417492668	SMP	1	789.39	540.57	789.39	540.57	
2417501007	SMP	1	789.05	531.03	789.05	531.03	
2417509307	SMP	1	791.01	543.32	791.01	543.32	
2417517579	SMP	1	789.14	533.64	789.14	533.64	
2417526055	SMP	1	787.54	524.65	787.54	524.65	
2417534427	SMP	1	785.22	535.70	785.22	535.70	
2417542671	SMP	1	783.34	519.35	783.34	519.35	
2417551004	SMP	1	780.21	550.14	780.21	550.14	
2417559384	SMP	1	785.79	565.52	785.79	565.52	
2417567741	SMP	1	788.10	516.42	788.10	516.42	
2417576016	SMP	1	786.46	520.32	786.46	520.32	
2417584372	SMP	1	782.80	539.17	782.80	539.17	
2417592750	SMP	1	786.42	508.65	786.42	508.65	
2417600995	SMP	1	782.25	521.13	782.25	521.13	
2417609391	SMP	1	778.00	562.81	778.00	562.81	
2417617778	SMP	1	783.04	530.76	783.04	530.76	
2417626188	SMP	1	739.66	575.50	739.66	575.50	
2417634393	SMP	1	582.62	677.77	582.62	677.77	
2417642818	SMP	1	495.52	623.52	495.52	623.52	
2417651159	SMP	1	359.69	671.46	359.69	671.46	
2417659510	SMP	1	364.92	868.57	364.92	868.57	
2417668278	SMP	1	350.43	863.22	350.43	863.22	
2417676148	SMP	1	353.64	902.07	353.64	902.07	
2417684493	SMP	1	342.40	864.13	342.40	864.13	
2417692915	SMP	1	349.78	886.49	349.78	886.49	
2417701316	SMP	1	351.49	869.69	351.49	869.69	
2417709551	SMP	1	357.12	869.89	357.12	869.89	
2417717867	SMP	1	361.55	891.24	361.55	891.24	
2417726139	SMP	1	357.63	882.45	357.63	882.45	
2417734474	SMP	1	357.43	867.77	357.43	867.77	
2417742908	SMP	1	346.98	871.68	346.98	871.68	
2417751276	SMP	1	332.74	866.20	332.74	866.20	
2417759498	SMP	1	327.51	872.08	327.51	872.08	
2417767868	SMP	1	322.88	874.08	322.88	874.08	
2417776281	SMP	1	343.31	881.26	343.31	881.26	
2417784647	SMP	1	329.37	867.24	329.37	867.24	
2417792877	SMP	1	357.67	877.25	357.67	877.25	
2417801265	SMP	1	358.21	817.92	358.21	817.92	
2417809672	SMP	1	369.41	666.99	369.41	666.99	
2417818021	SMP	1	763.00	428.47	763.00	428.47	
2417826226	SMP	1	722.43	494.49	722.43	494.49	
2417835200	SMP	1	797.18	500.41	797.18	500.41	
2417843028	SMP	1	717.06	500.62	717.06	500.62	
2417851342	SMP	1	727.10	488.71	727.10	488.71	
2417859633	SMP	1	705.61	479.00	705.61	479.00	
2417867998	SMP	1	721.21	513.75	721.21	513.75	
2417876383	SMP	1	728.17	501.29	728.17	501.29	
2417884693	SMP	1	763.18	477.58	763.18	477.58	
2417893040	SMP	1	705.83	490.12	705.83	490.12	
2417901406	SMP	1	748.88	462.48	748.88	462.48	
2417909802	SMP	1	750.25	513.25	750.25	513.25	
2417917945	SMP	1	749.43	489.06	749.43	489.06	
2417926411	SMP	1	746.11	481.51	746.11	481.51	
2417934735	SMP	1	757.64	467.29	757.64	467.29	
2417943299	SMP	1	759.39	466.02	759.39	466.02	
2417951404	SMP	1	759.29	520.16	759.29	520.16	
2417968151	SMP	1	770.17	486.73	770.17	486.73	
2417976524	SMP	1	770.55	457.65	770.55	457.65	
2417984764	SMP	1	765.21	487.33	765.21	487.33	
2417993266	SMP	1	797.62	462.60	797.62	462.60	
2418001507	SMP	1	764.02	477.11	764.02	477.11	
2418009747	SMP	1	791.61	464.13	791.61	464.13	
2418018160	SMP	1	770.95	467.10	770.95	467.10	
2418026523	SMP	1	802.16	461.77	802.16	461.77	
2418035452	SMP	1	768.05	467.73	768.05	467.73	
2418043230	SMP	1	808.35	471.41	808.35	471.41	
2418051526	SMP	1	773.15	457.81	773.15	457.81	
2418059847	SMP	1	803.28	446.53	803.28	446.53	
2418068223	SMP	1	792.73	448.07	792.73	448.07	
2418076525	SMP	1	817.96	444.36	817.96	444.36	
2418084893	SMP	1	785.31	417.56	785.31	417.56	
2418093248	SMP	1	764.90	443.38	764.90	443.38	
2418101956	SMP	1	768.54	435.36	768.54	435.36	
2418109932	SMP	1	805.32	456.33	805.32	456.33	
2418118283	SMP	1	802.36	431.66	802.36	431.66	
2418126648	SMP	1	810.21	405.16	810.21	405.16	
2418134860	SMP	1	824.25	456.35	824.25	456.35	
2418143312	SMP	1	803.94	473.45	803.94	473.45	
2418151665	SMP	1	772.92	463.30	772.92	463.30	
2418159941	SMP	1	805.86	507.60	805.86	507.60	
2418168252	SMP	1	797.82	499.62	797.82	499.62	
2418176651	SMP	1	808.05	508.28	808.05	508.28	
2418185162	SMP	1	821.26	454.13	821.26	454.13	
2418193351	SMP	1	800.84	420.17	800.84	420.17	
2418201650	SMP	1	803.19	497.97	803.19	497.97	
2418209996	SMP	1	804.02	490.18	804.02	490.18	
2418218372	SMP	1	808.43	431.22	808.43	431.22	
2418226759	SMP	1	808.97	490.72	808.97	490.72	
2418235012	SMP	1	811.81	499.95	811.81	499.95	
2418243358	SMP	1	807.80	529.55	807.80	529.55	
2418251764	SMP	1	807.08	496.69	807.08	496.69	
2418259951	SMP	1	814.14	507.67	814.14	507.67	
2418268845	SMP	1	815.51	476.54	815.51	476.54	
2418276773	SMP	1	809.35	490.56	809.35	490.56	
2418285131	SMP	1	813.60	486.86	813.60	486.86	
2418293349	SMP	1	813.46	490.80	813.46	490.80	
2418301740	SMP	1	824.15	445.18	824.15	445.18	
2418310123	SMP	1	831.33	424.86	831.33	424.86	
2418318509	SMP	1	812.38	488.80	812.38	488.80	
2418326747	SMP	1	829.84	490.07	829.84	490.07	
2418335103	SMP	1	844.83	391.52	844.83	391.52	
2418343524	SMP	1	842.62	400.38	842.62	400.38	
2418351917	SMP	1	827.55	487.37	827.55	487.37	
2418360144	SMP	1	861.56	403.99	861.56	403.99	
2418368481	SMP	1	826.39	430.11	826.39	430.11	
2418376889	SMP	1	854.42	400.17	854.42	400.17	
2418385279	SMP	1	830.94	487.57	830.94	487.57	
2418393486	SMP	1	811.30	466.42	811.30	466.42	
2418401877	SMP	1	857.18	415.86	857.18	415.86	
2418410267	SMP	1	806.73	484.11	806.73	484.11	
2418426902	SMP	1	778.76	497.02	778.76	497.02	
2418435233	SMP	1	811.48	456.64	811.48	456.64	
2418443747	SMP	1	815.01	444.65	815.01	444.65	
2418451894	SMP	1	798.03	473.38	798.03	473.38	
2418460267	SMP	1	814.38	479.71	814.38	479.71	
2418468625	SMP	1	797.54	478.27	797.54	478.27	
2418477028	SMP	1	787.18	478.43	787.18	478.43	
2418485226	SMP	1	792.75	473.33	792.75	473.33	
2418493637	SMP	1	841.41	440.22	841.41	440.22	
2418502667	SMP	1	795.03	469.41	795.03	469.41	
2418510947	SMP	1	801.03	469.46	801.03	469.46	
2418518628	SMP	1	846.76	452.91	846.76	452.91	
2418526995	SMP	1	807.24	435.94	807.24	435.94	
2418535346	SMP	1	794.85	487.61	794.85	487.61	
2418543771	SMP	1	772.63	444.46	772.63	444.46	
2418551959	SMP	1	785.98	441.89	785.98	441.89	
2418560345	SMP	1	736.58	495.05	736.58	495.05	
2418568730	SMP	1	790.22	477.75	790.22	477.75	
2418576997	SMP	1	763.96	462.74	763.96	462.74	
2418585387	SMP	1	772.83	436.36	772.83	436.36	
2418593760	SMP	1	710.39	391.90	710.39	391.90	
2418602208	SMP	1	767.13	396.31	767.13	396.31	
2418610393	SMP	1	763.95	418.04	763.95	418.04	
2418618751	SMP	1	719.99	497.98	719.99	497.98	
2418627168	SMP	1	762.99	377.39	762.99	377.39	
2418635472	SMP	1	730.17	368.54	730.17	368.54	
2418643784	SMP	1	727.57	430.89	727.57	430.89	
2418652211	SMP	1	753.97	444.47	753.97	444.47	
2418660513	SMP	1	750.57	374.13	750.57	374.13	
2418668727	SMP	1	726.51	421.68	726.51	421.68	
2418677162	SMP	1	752.75	395.36	752.75	395.36	
2418685521	SMP	1	792.08	357.55	792.08	357.55	
2418693913	SMP	1	741.91	361.46	741.91	361.46	
2418702107	SMP	1	763.64	416.05	763.64	416.05	
2418710546	SMP	1	748.95	381.45	748.95	381.45	
2418718866	SMP	1	735.14	386.89	735.14	386.89	
2418727229	SMP	1	735.85	405.63	735.85	405.63	
2418735497	SMP	1	763.04	376.86	763.04	376.86	
2418743895	SMP	1	740.09	411.73	740.09	411.73	
2418752256	SMP	1	758.70	409.66	758.70	409.66	
2418760648	SMP	1	707.98	299.06	707.98	299.06	
2418768833	SMP	1	721.35	400.55	721.35	400.55	
2418777236	SMP	1	752.59	421.76	752.59	421.76	
2418785633	SMP	1	724.37	411.95	724.37	411.95	
2418793969	SMP	1	739.76	366.60	739.76	366.60	
2418802211	SMP	1	708.08	360.46	708.08	360.46	
2418810646	SMP	1	728.76	433.59	728.76	433.59	
2418819020	SMP	1	707.75	427.01	707.75	427.01	
2418827237	SMP	1	696.34	451.27	696.34	451.27	
2418835625	SMP	1	720.67	441.31	720.67	441.31	
2418843999	SMP	1	732.34	437.17	732.34	437.17	
2418852331	SMP	1	708.72	429.50	708.72	429.50	
2418860636	SMP	1	728.29	424.71	728.29	424.71	
2418868983	SMP	1	777.20	405.80	777.20	405.80	
2418877416	SMP	1	727.87	453.93	727.87	453.93	
2418885762	SMP	1	724.92	455.68	724.92	455.68	
2418894005	SMP	1	746.93	462.97	746.93	462.97	
2418902332	SMP	1	761.46	479.69	761.46	479.69	
2418910785	SMP	1	733.59	439.11	733.59	439.11	
2418919114	SMP	1	724.94	474.64	724.94	474.64	
2418927363	SMP	1	534.64	651.24	534.64	651.24	
2418935716	SMP	1	482.82	814.41	482.82	814.41	
2418944613	SMP	1	330.44	953.62	330.44	953.62	
2418952510	SMP	1	239.98	966.99	239.98	966.99	
2418960748	SMP	1	212.64	959.14	212.64	959.14	
2418969128	SMP	1	196.62	821.67	196.62	821.67	
2418977485	SMP	1	195.98	1057.85	195.98	1057.85	
2418985762	SMP	1	216.09	1069.56	216.09	1069.56	
2418994164	SMP	1	187.39	943.22	187.39	943.22	
2419003229	SMP	1	218.30	957.66	218.30	957.66	
2419010882	SMP	1	223.82	951.18	223.82	951.18	
2419019204	SMP	1	225.11	1042.75	225.11	1042.75	
2419027436	SMP	1	190.37	916.71	190.37	916.71	
2419035891	SMP	1	213.04	953.21	213.04	953.21	
2419044365	SMP	1	226.72	933.27	226.72	933.27	
2419052482	SMP	1	212.02	970.98	212.02	970.98	
2419060834	SMP	1	224.07	968.01	224.07	968.01	
2419069505	SMP	1	216.72	973.14	216.72	973.14	
2419077526	SMP	1	217.33	1012.65	217.33	1012.65	
2419085856	SMP	1	227.25	998.37	227.25	998.37	
2419094297	SMP	1	237.86	1008.18	237.86	1008.18	
2419102595	SMP	1	173.12	849.03	173.12	849.03	
2419110903	SMP	1	215.86	1022.12	215.86	1022.12	
2419119235	SMP	1	212.50	1004.10	212.50	1004.10	
2419127656	SMP	1	231.01	1002.12	231.01	1002.12	
2419135988	SMP	1	234.42	1006.28	234.42	1006.28	
2419144326	SMP	1	228.17	1030.01	228.17	1030.01	
2419152665	SMP	1	224.55	1012.64	224.55	1012.64	
2419161004	SMP	1	229.01	1009.06	229.01	1009.06	
2419169359	SMP	1	212.65	1043.64	212.65	1043.64	
2419177641	SMP	1	225.80	1035.41	225.80	1035.41	
2419186090	SMP	1	234.14	1012.83	234.14	1012.83	
2419194367	SMP	1	257.03	1026.39	257.03	1026.39	
2419202714	SMP	1	233.70	860.86	233.70	860.86	
2419211012	SMP	1	403.86	769.64	403.86	769.64	
2419219383	SMP	1	482.03	662.69	482.03	662.69	
2419227761	SMP	1	725.57	565.04	725.57	565.04	
2419235978	SMP	1	634.97	580.92	634.97	580.92	
2419244385	SMP	1	721.00	566.01	721.00	566.01	
2419252748	SMP	1	714.16	550.35	714.16	550.35	
2419261129	SMP	1	727.20	535.75	727.20	535.75	
2419269718	SMP	1	746.61	489.76	746.61	489.76	
2419277737	SMP	1	768.88	552.53	768.88	552.53	
2419286134	SMP	1	758.60	553.61	758.60	553.61	
2419294473	SMP	1	737.81	548.93	737.81	548.93	
2419302707	SMP	1	769.02	557.77	769.02	557.77	
2419311159	SMP	1	780.58	542.10	780.58	542.10	
2419319499	SMP	1	777.28	481.79	777.28	481.79	
2419327967	SMP	1	795.70	469.93	795.70	469.93	
2419336095	SMP	1	826.59	560.50	826.59	560.50	
2419344487	SMP	1	788.95	544.97	788.95	544.97	
2419352848	SMP	1	784.46	549.60	784.46	549.60	
2419361254	SMP	1	793.62	545.14	793.62	545.14	
2419369461	SMP	1	812.46	575.40	812.46	575.40	
2419377897	SMP	1	807.51	582.23	807.51	582.23	
2419386171	SMP	1	806.20	570.10	806.20	570.10	
2419394442	SMP	1	823.60	559.08	823.60	559.08	
2419402939	SMP	1	821.21	485.91	821.21	485.91	
2419411298	SMP	1	828.32	519.08	828.32	519.08	
2419419629	SMP	1	830.80	562.08	830.80	562.08	
2419427867	SMP	1	821.52	560.03	821.52	560.03	
2419436190	SMP	1	816.06	619.98	816.06	619.98	
2419444648	SMP	1	822.45	602.48	822.45	602.48	
2419452953	SMP	1	856.66	565.64	856.66	565.64	
2419461202	SMP	1	825.04	499.22	825.04	499.22	
2419470162	SMP	1	829.35	572.76	829.35	572.76	
2419478070	SMP	1	842.56	606.65	842.56	606.65	
2419486392	SMP	1	842.58	549.70	842.58	549.70	
2419494632	SMP	1	836.73	537.26	836.73	537.26	
2419502967	SMP	1	833.85	563.12	833.85	563.12	
2419511408	SMP	1	837.11	587.33	837.11	587.33	
2419519600	SMP	1	832.42	498.07	832.42	498.07	
2419527960	SMP	1	842.04	572.11	842.04	572.11	
2419536338	SMP	1	845.39	541.70	845.39	541.70	
2419544741	SMP	1	838.81	540.97	838.81	540.97	
2419553008	SMP	1	832.91	579.94	832.91	579.94	
2419561324	SMP	1	843.27	576.95	843.27	576.95	
2419569701	SMP	1	836.53	561.61	836.53	561.61	
2419578152	SMP	1	835.90	577.85	835.90	577.85	
2419586375	SMP	1	831.44	586.15	831.44	586.15	
