## [iView]
## Converted from:	D:\simpleImp\data\150709-sc-01-eye_data.idf
## Date:	09.07.2015 18:11:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42584                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150709-sc-01                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3386821242	SMP	1	0.00	0.00	0.00	0.00	-1	
3386871404	SMP	1	0.00	0.00	0.00	0.00	-1	
3386921388	SMP	1	0.00	0.00	0.00	0.00	-1	
3386971387	SMP	1	0.00	0.00	0.00	0.00	-1	
3387021318	SMP	1	0.00	0.00	0.00	0.00	-1	
3387071300	SMP	1	0.00	0.00	0.00	0.00	-1	
3387121411	SMP	1	0.00	0.00	0.00	0.00	-1	
3387171449	SMP	1	0.00	0.00	0.00	0.00	-1	
3387221478	SMP	1	0.00	0.00	0.00	0.00	-1	
3387271451	SMP	1	0.00	0.00	0.00	0.00	-1	
3387321792	SMP	1	0.00	0.00	0.00	0.00	-1	
3387371617	SMP	1	0.00	0.00	0.00	0.00	-1	
3387421579	SMP	1	0.00	0.00	0.00	0.00	-1	
3387471598	SMP	1	0.00	0.00	0.00	0.00	-1	
3387521621	SMP	1	0.00	0.00	0.00	0.00	-1	
3387571574	SMP	1	0.00	0.00	0.00	0.00	-1	
3387621771	SMP	1	0.00	0.00	0.00	0.00	-1	
3387671686	SMP	1	0.00	0.00	0.00	0.00	-1	
3387721728	SMP	1	0.00	0.00	0.00	0.00	-1	
3387771796	SMP	1	0.00	0.00	0.00	0.00	-1	
3387821721	SMP	1	0.00	0.00	0.00	0.00	-1	
3387871909	SMP	1	0.00	0.00	0.00	0.00	-1	
3387921858	SMP	1	0.00	0.00	0.00	0.00	-1	
3387971837	SMP	1	0.00	0.00	0.00	0.00	-1	
3388021843	SMP	1	0.00	0.00	0.00	0.00	-1	
3388481499	MSG	1	# Message: elmo_tapping1.avi
3388522058	SMP	1	0.00	0.00	0.00	0.00	-1	
3388572271	SMP	1	0.00	0.00	0.00	0.00	-1	
3388622235	SMP	1	0.00	0.00	0.00	0.00	-1	
3388672215	SMP	1	0.00	0.00	0.00	0.00	-1	
3388722215	SMP	1	0.00	0.00	0.00	0.00	-1	
3388772196	SMP	1	0.00	0.00	0.00	0.00	-1	
3388822185	SMP	1	0.00	0.00	0.00	0.00	-1	
3388872343	SMP	1	0.00	0.00	0.00	0.00	-1	
3388922311	SMP	1	0.00	0.00	0.00	0.00	-1	
3388972347	SMP	1	0.00	0.00	0.00	0.00	-1	
3389022325	SMP	1	0.00	0.00	0.00	0.00	-1	
3389072426	SMP	1	0.00	0.00	0.00	0.00	-1	
3389122442	SMP	1	0.00	0.00	0.00	0.00	-1	
3389173335	SMP	1	0.00	0.00	0.00	0.00	-1	
3389222436	SMP	1	0.00	0.00	0.00	0.00	-1	
3389272384	SMP	1	0.00	0.00	0.00	0.00	-1	
3389322440	SMP	1	0.00	0.00	0.00	0.00	-1	
3389372512	SMP	1	0.00	0.00	0.00	0.00	-1	
3389422570	SMP	1	0.00	0.00	0.00	0.00	-1	
3389472528	SMP	1	0.00	0.00	0.00	0.00	-1	
3389522603	SMP	1	0.00	0.00	0.00	0.00	-1	
