## [iView]
## Converted from:	F:\simpleImp\data\140418-01-L2-eye_data.idf
## Date:	18.04.2014 17:30:26
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31876                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140418-01-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1096494478	SMP	1	0.00	0.00	0.00	0.00	-1	
1096544526	SMP	1	0.00	0.00	0.00	0.00	-1	
1096594651	SMP	1	0.00	0.00	0.00	0.00	-1	
1096644560	SMP	1	0.00	0.00	0.00	0.00	-1	
1096694596	SMP	1	0.00	0.00	0.00	0.00	-1	
1096744619	SMP	1	0.00	0.00	0.00	0.00	-1	
1096794639	SMP	1	0.00	0.00	0.00	0.00	-1	
1096844750	SMP	1	0.00	0.00	0.00	0.00	-1	
1096894688	SMP	1	0.00	0.00	0.00	0.00	-1	
1096944683	SMP	1	0.00	0.00	0.00	0.00	-1	
1096994792	SMP	1	0.00	0.00	0.00	0.00	-1	
1097044657	SMP	1	0.00	0.00	0.00	0.00	-1	
1097094848	SMP	1	0.00	0.00	0.00	0.00	-1	
1097144829	SMP	1	0.00	0.00	0.00	0.00	-1	
1097194845	SMP	1	0.00	0.00	0.00	0.00	-1	
1097244849	SMP	1	0.00	0.00	0.00	0.00	-1	
1097294851	SMP	1	0.00	0.00	0.00	0.00	-1	
1097345114	SMP	1	0.00	0.00	0.00	0.00	-1	
1097394900	SMP	1	0.00	0.00	0.00	0.00	-1	
1097444967	SMP	1	0.00	0.00	0.00	0.00	-1	
1097494941	SMP	1	0.00	0.00	0.00	0.00	-1	
1097544939	SMP	1	0.00	0.00	0.00	0.00	-1	
1097595039	SMP	1	0.00	0.00	0.00	0.00	-1	
1098053956	MSG	1	# Message: elmo_tapping1.avi
1098095319	SMP	1	0.00	0.00	0.00	0.00	-1	
1098145312	SMP	1	0.00	0.00	0.00	0.00	-1	
1098195322	SMP	1	0.00	0.00	0.00	0.00	-1	
1098245633	SMP	1	0.00	0.00	0.00	0.00	-1	
1098295319	SMP	1	0.00	0.00	0.00	0.00	-1	
1098345977	SMP	1	0.00	0.00	0.00	0.00	-1	
1098395500	SMP	1	0.00	0.00	0.00	0.00	-1	
1098445992	SMP	1	0.00	0.00	0.00	0.00	-1	
1098495430	SMP	1	0.00	0.00	0.00	0.00	-1	
1098545630	SMP	1	0.00	0.00	0.00	0.00	-1	
1098595567	SMP	1	0.00	0.00	0.00	0.00	-1	
1098668463	SMP	1	826.47	655.61	826.47	655.61	-1	
1098676586	SMP	1	0.00	0.00	0.00	0.00	-1	
1098684946	SMP	1	732.40	491.94	732.40	491.94	-1	
1098693181	SMP	1	748.04	473.87	748.04	473.87	-1	
1098701723	SMP	1	819.39	624.46	819.39	624.46	-1	
1098710504	SMP	1	823.00	603.38	823.00	603.38	-1	
1098718293	SMP	1	770.38	518.05	770.38	518.05	-1	
1098726585	SMP	1	826.63	587.36	826.63	587.36	-1	
1098734938	SMP	1	752.17	556.05	752.17	556.05	-1	
1098743344	SMP	1	752.77	542.08	752.77	542.08	-1	
1098751601	SMP	1	754.56	553.96	754.56	553.96	-1	
1098759934	SMP	1	679.82	481.48	679.82	481.48	-1	
1098768468	SMP	1	584.59	377.33	584.59	377.33	-1	
1098776715	SMP	1	517.96	462.09	517.96	462.09	-1	
1098784955	SMP	1	457.58	443.42	457.58	443.42	-1	
1098793305	SMP	1	405.83	370.06	405.83	370.06	-1	
1098801638	SMP	1	389.98	372.59	389.98	372.59	-1	
1098810071	SMP	1	439.22	365.02	439.22	365.02	-1	
1098818327	SMP	1	394.66	337.93	394.66	337.93	-1	
1098826678	SMP	1	384.28	112.72	384.28	112.72	-1	
1098835106	SMP	1	456.28	395.72	456.28	395.72	-1	
1098843518	SMP	1	379.60	189.92	379.60	189.92	-1	
1098851684	SMP	1	371.39	327.15	371.39	327.15	-1	
1098860068	SMP	1	471.64	449.59	471.64	449.59	-1	
1098868450	SMP	1	457.79	439.10	457.79	439.10	-1	
1098876695	SMP	1	368.61	283.74	368.61	283.74	-1	
1098885070	SMP	1	379.80	328.22	379.80	328.22	-1	
1098893459	SMP	1	376.29	383.61	376.29	383.61	-1	
1098901772	SMP	1	378.51	263.95	378.51	263.95	-1	
1098910087	SMP	1	475.00	477.39	475.00	477.39	-1	
1098918414	SMP	1	370.77	301.66	370.77	301.66	-1	
1098926845	SMP	1	377.37	316.40	377.37	316.40	-1	
1098935193	SMP	1	349.22	365.63	349.22	365.63	-1	
1098943507	SMP	1	391.78	285.33	391.78	285.33	-1	
1098951785	SMP	1	380.56	283.70	380.56	283.70	-1	
1098960180	SMP	1	348.03	309.58	348.03	309.58	-1	
1098968530	SMP	1	395.69	352.71	395.69	352.71	-1	
1098976976	SMP	1	424.51	455.30	424.51	455.30	-1	
1098985163	SMP	1	365.62	405.48	365.62	405.48	-1	
1098993570	SMP	1	368.10	299.43	368.10	299.43	-1	
1099001762	SMP	1	198.15	-83.78	198.15	-83.78	-1	
1099010738	SMP	1	555.85	381.10	555.85	381.10	-1	
1099018574	SMP	1	539.37	305.54	539.37	305.54	-1	
1099026946	SMP	1	379.70	273.91	379.70	273.91	-1	
1099035221	SMP	1	360.05	239.91	360.05	239.91	-1	
1099044105	SMP	1	361.15	239.77	361.15	239.77	-1	
1099051952	SMP	1	344.19	243.45	344.19	243.45	-1	
1099060265	SMP	1	414.19	469.56	414.19	469.56	-1	
1099068522	SMP	1	421.47	435.55	421.47	435.55	-1	
1099076954	SMP	1	184.95	-77.87	184.95	-77.87	-1	
1099085290	SMP	1	158.69	211.27	158.69	211.27	-1	
1099093655	SMP	1	502.41	300.93	502.41	300.93	-1	
1099101920	SMP	1	324.67	183.42	324.67	183.42	-1	
1099110324	SMP	1	177.56	-84.76	177.56	-84.76	-1	
1099118706	SMP	1	445.89	322.15	445.89	322.15	-1	
1099126942	SMP	1	376.24	305.25	376.24	305.25	-1	
1099135303	SMP	1	471.91	724.61	471.91	724.61	-1	
1099143718	SMP	1	476.90	512.39	476.90	512.39	-1	
1099152083	SMP	1	483.71	403.62	483.71	403.62	-1	
1099160319	SMP	1	459.89	397.09	459.89	397.09	-1	
1099168711	SMP	1	467.62	447.68	467.62	447.68	-1	
1099177105	SMP	1	451.98	530.50	451.98	530.50	-1	
1099185476	SMP	1	440.68	802.85	440.68	802.85	-1	
1099193665	SMP	1	451.00	774.65	451.00	774.65	-1	
1099202064	SMP	1	457.17	770.05	457.17	770.05	-1	
1099210478	SMP	1	473.02	432.56	473.02	432.56	-1	
1099218813	SMP	1	426.37	395.15	426.37	395.15	-1	
1099227043	SMP	1	456.24	405.59	456.24	405.59	-1	
1099235476	SMP	1	470.88	541.48	470.88	541.48	-1	
1099243837	SMP	1	457.53	538.58	457.53	538.58	-1	
1099252181	SMP	1	445.44	416.87	445.44	416.87	-1	
1099260529	SMP	1	468.99	470.18	468.99	470.18	-1	
1099268798	SMP	1	528.67	416.00	528.67	416.00	-1	
1099277197	SMP	1	456.82	700.95	456.82	700.95	-1	
1099285471	SMP	1	417.49	662.43	417.49	662.43	-1	
1099293818	SMP	1	444.88	688.53	444.88	688.53	-1	
1099302164	SMP	1	428.79	683.42	428.79	683.42	-1	
1099310586	SMP	1	420.85	837.33	420.85	837.33	-1	
1099318850	SMP	1	431.64	860.80	431.64	860.80	-1	
