## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\141017-06-L1-SC-eye_data.idf
## Date:	17.10.2014 19:51:11
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	32166                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	141017-06-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
8678743383	SMP	1	0.00	0.00	0.00	0.00	
8678793454	SMP	1	0.00	0.00	0.00	0.00	
8678843527	SMP	1	0.00	0.00	0.00	0.00	
8678893520	SMP	1	0.00	0.00	0.00	0.00	
8678943556	SMP	1	0.00	0.00	0.00	0.00	
8678993704	SMP	1	0.00	0.00	0.00	0.00	
8679043544	SMP	1	0.00	0.00	0.00	0.00	
8679093643	SMP	1	0.00	0.00	0.00	0.00	
8679143685	SMP	1	0.00	0.00	0.00	0.00	
8679193688	SMP	1	0.00	0.00	0.00	0.00	
8679243670	SMP	1	0.00	0.00	0.00	0.00	
8679293659	SMP	1	0.00	0.00	0.00	0.00	
8679343799	SMP	1	0.00	0.00	0.00	0.00	
8679393919	SMP	1	0.00	0.00	0.00	0.00	
8679443875	SMP	1	0.00	0.00	0.00	0.00	
8679493776	SMP	1	0.00	0.00	0.00	0.00	
8679544047	SMP	1	0.00	0.00	0.00	0.00	
8679593887	SMP	1	0.00	0.00	0.00	0.00	
8679643932	SMP	1	0.00	0.00	0.00	0.00	
8679693886	SMP	1	0.00	0.00	0.00	0.00	
8679743901	SMP	1	0.00	0.00	0.00	0.00	
8679794325	SMP	1	0.00	0.00	0.00	0.00	
8679844026	SMP	1	0.00	0.00	0.00	0.00	
8679894016	SMP	1	0.00	0.00	0.00	0.00	
8679944022	SMP	1	0.00	0.00	0.00	0.00	
8679994010	SMP	1	0.00	0.00	0.00	0.00	
8680044109	SMP	1	0.00	0.00	0.00	0.00	
8680094071	SMP	1	0.00	0.00	0.00	0.00	
8680144090	SMP	1	0.00	0.00	0.00	0.00	
8680194249	SMP	1	0.00	0.00	0.00	0.00	
8680244173	SMP	1	0.00	0.00	0.00	0.00	
8680294536	SMP	1	0.00	0.00	0.00	0.00	
8680344264	SMP	1	0.00	0.00	0.00	0.00	
8680394268	SMP	1	0.00	0.00	0.00	0.00	
8680444276	SMP	1	0.00	0.00	0.00	0.00	
8680494275	SMP	1	0.00	0.00	0.00	0.00	
8680544469	SMP	1	0.00	0.00	0.00	0.00	
8680594620	SMP	1	0.00	0.00	0.00	0.00	
8680644332	SMP	1	0.00	0.00	0.00	0.00	
8680694410	SMP	1	0.00	0.00	0.00	0.00	
8680744581	SMP	1	0.00	0.00	0.00	0.00	
8680794381	SMP	1	0.00	0.00	0.00	0.00	
8680844499	SMP	1	0.00	0.00	0.00	0.00	
8680894442	SMP	1	0.00	0.00	0.00	0.00	
8680944650	SMP	1	0.00	0.00	0.00	0.00	
8680994657	SMP	1	0.00	0.00	0.00	0.00	
8681044509	SMP	1	0.00	0.00	0.00	0.00	
8681094751	SMP	1	0.00	0.00	0.00	0.00	
8681144596	SMP	1	0.00	0.00	0.00	0.00	
8681194607	SMP	1	0.00	0.00	0.00	0.00	
8681244663	SMP	1	0.00	0.00	0.00	0.00	
8681294800	SMP	1	0.00	0.00	0.00	0.00	
8681344897	SMP	1	0.00	0.00	0.00	0.00	
8681394942	SMP	1	0.00	0.00	0.00	0.00	
8681444748	SMP	1	0.00	0.00	0.00	0.00	
8681494717	SMP	1	0.00	0.00	0.00	0.00	
8681545079	SMP	1	0.00	0.00	0.00	0.00	
8681594849	SMP	1	0.00	0.00	0.00	0.00	
8681644886	SMP	1	0.00	0.00	0.00	0.00	
8681694889	SMP	1	0.00	0.00	0.00	0.00	
8681745028	SMP	1	0.00	0.00	0.00	0.00	
8681795835	SMP	1	0.00	0.00	0.00	0.00	
8681844988	SMP	1	0.00	0.00	0.00	0.00	
8681894999	SMP	1	0.00	0.00	0.00	0.00	
8681944977	SMP	1	0.00	0.00	0.00	0.00	
8681995001	SMP	1	0.00	0.00	0.00	0.00	
8682044999	SMP	1	0.00	0.00	0.00	0.00	
8682095070	SMP	1	0.00	0.00	0.00	0.00	
8682145254	SMP	1	0.00	0.00	0.00	0.00	
8682195237	SMP	1	0.00	0.00	0.00	0.00	
8682245129	SMP	1	0.00	0.00	0.00	0.00	
8682295424	SMP	1	0.00	0.00	0.00	0.00	
8682345201	SMP	1	0.00	0.00	0.00	0.00	
8682395186	SMP	1	0.00	0.00	0.00	0.00	
8682445229	SMP	1	0.00	0.00	0.00	0.00	
8682495220	SMP	1	0.00	0.00	0.00	0.00	
8682545637	SMP	1	0.00	0.00	0.00	0.00	
8682595785	SMP	1	0.00	0.00	0.00	0.00	
8682645333	SMP	1	0.00	0.00	0.00	0.00	
8682695305	SMP	1	0.00	0.00	0.00	0.00	
8682745339	SMP	1	0.00	0.00	0.00	0.00	
8682795737	SMP	1	0.00	0.00	0.00	0.00	
8682845424	SMP	1	0.00	0.00	0.00	0.00	
8682895399	SMP	1	0.00	0.00	0.00	0.00	
8682945591	SMP	1	0.00	0.00	0.00	0.00	
8682995646	SMP	1	0.00	0.00	0.00	0.00	
8683045548	SMP	1	0.00	0.00	0.00	0.00	
8683095557	SMP	1	0.00	0.00	0.00	0.00	
8683145565	SMP	1	0.00	0.00	0.00	0.00	
8683195512	SMP	1	0.00	0.00	0.00	0.00	
8683245689	SMP	1	0.00	0.00	0.00	0.00	
8683295831	SMP	1	0.00	0.00	0.00	0.00	
8683345852	SMP	1	0.00	0.00	0.00	0.00	
8683395692	SMP	1	0.00	0.00	0.00	0.00	
8683445680	SMP	1	0.00	0.00	0.00	0.00	
8683495683	SMP	1	0.00	0.00	0.00	0.00	
8683545786	SMP	1	0.00	0.00	0.00	0.00	
8683595794	SMP	1	0.00	0.00	0.00	0.00	
8683645828	SMP	1	0.00	0.00	0.00	0.00	
8683695736	SMP	1	0.00	0.00	0.00	0.00	
8683746333	SMP	1	0.00	0.00	0.00	0.00	
8683796160	SMP	1	0.00	0.00	0.00	0.00	
8683845947	SMP	1	0.00	0.00	0.00	0.00	
8683895967	SMP	1	0.00	0.00	0.00	0.00	
8683946243	SMP	1	0.00	0.00	0.00	0.00	
8683996058	SMP	1	0.00	0.00	0.00	0.00	
8684046085	SMP	1	0.00	0.00	0.00	0.00	
8684096227	SMP	1	0.00	0.00	0.00	0.00	
8684146278	SMP	1	0.00	0.00	0.00	0.00	
8684196436	SMP	1	0.00	0.00	0.00	0.00	
8684246058	SMP	1	0.00	0.00	0.00	0.00	
8684296093	SMP	1	0.00	0.00	0.00	0.00	
8684346184	SMP	1	0.00	0.00	0.00	0.00	
8684396121	SMP	1	0.00	0.00	0.00	0.00	
8684446183	SMP	1	0.00	0.00	0.00	0.00	
8684496263	SMP	1	0.00	0.00	0.00	0.00	
8684546490	SMP	1	0.00	0.00	0.00	0.00	
8684596513	SMP	1	0.00	0.00	0.00	0.00	
8684646296	SMP	1	0.00	0.00	0.00	0.00	
8684696229	SMP	1	0.00	0.00	0.00	0.00	
8684746383	SMP	1	0.00	0.00	0.00	0.00	
8684796376	SMP	1	0.00	0.00	0.00	0.00	
8684846606	SMP	1	0.00	0.00	0.00	0.00	
8684896578	SMP	1	0.00	0.00	0.00	0.00	
8684946529	SMP	1	0.00	0.00	0.00	0.00	
8684996591	SMP	1	0.00	0.00	0.00	0.00	
8685046506	SMP	1	0.00	0.00	0.00	0.00	
8685096889	SMP	1	0.00	0.00	0.00	0.00	
8685146519	SMP	1	0.00	0.00	0.00	0.00	
8685196505	SMP	1	0.00	0.00	0.00	0.00	
8685246632	SMP	1	0.00	0.00	0.00	0.00	
8685296661	SMP	1	0.00	0.00	0.00	0.00	
8685346774	SMP	1	0.00	0.00	0.00	0.00	
8685396705	SMP	1	0.00	0.00	0.00	0.00	
8685446661	SMP	1	0.00	0.00	0.00	0.00	
8685496624	SMP	1	0.00	0.00	0.00	0.00	
8685546703	SMP	1	0.00	0.00	0.00	0.00	
8685596679	SMP	1	0.00	0.00	0.00	0.00	
8685646744	SMP	1	0.00	0.00	0.00	0.00	
8685696821	SMP	1	0.00	0.00	0.00	0.00	
8685747140	SMP	1	0.00	0.00	0.00	0.00	
8685797108	SMP	1	0.00	0.00	0.00	0.00	
8685846893	SMP	1	0.00	0.00	0.00	0.00	
8685896835	SMP	1	0.00	0.00	0.00	0.00	
8685946921	SMP	1	0.00	0.00	0.00	0.00	
8685996863	SMP	1	0.00	0.00	0.00	0.00	
8686047000	SMP	1	0.00	0.00	0.00	0.00	
8686096985	SMP	1	0.00	0.00	0.00	0.00	
8686147137	SMP	1	0.00	0.00	0.00	0.00	
8686197031	SMP	1	0.00	0.00	0.00	0.00	
8686247111	SMP	1	0.00	0.00	0.00	0.00	
8686297108	SMP	1	0.00	0.00	0.00	0.00	
8686347122	SMP	1	0.00	0.00	0.00	0.00	
8686397053	SMP	1	0.00	0.00	0.00	0.00	
8686447139	SMP	1	0.00	0.00	0.00	0.00	
8686497228	SMP	1	0.00	0.00	0.00	0.00	
8686547425	SMP	1	0.00	0.00	0.00	0.00	
8686597245	SMP	1	0.00	0.00	0.00	0.00	
8686647237	SMP	1	0.00	0.00	0.00	0.00	
8686697161	SMP	1	0.00	0.00	0.00	0.00	
8686747347	SMP	1	0.00	0.00	0.00	0.00	
8686797339	SMP	1	0.00	0.00	0.00	0.00	
8686847376	SMP	1	0.00	0.00	0.00	0.00	
8686897298	SMP	1	0.00	0.00	0.00	0.00	
8686947634	SMP	1	0.00	0.00	0.00	0.00	
8686997554	SMP	1	0.00	0.00	0.00	0.00	
8687047474	SMP	1	0.00	0.00	0.00	0.00	
8687097509	SMP	1	0.00	0.00	0.00	0.00	
8687147484	SMP	1	0.00	0.00	0.00	0.00	
8687197463	SMP	1	0.00	0.00	0.00	0.00	
8687247596	SMP	1	0.00	0.00	0.00	0.00	
8687297597	SMP	1	0.00	0.00	0.00	0.00	
8687347655	SMP	1	0.00	0.00	0.00	0.00	
8687397560	SMP	1	0.00	0.00	0.00	0.00	
8687447602	SMP	1	0.00	0.00	0.00	0.00	
8687497690	SMP	1	0.00	0.00	0.00	0.00	
8687547710	SMP	1	0.00	0.00	0.00	0.00	
8687597637	SMP	1	0.00	0.00	0.00	0.00	
8687647737	SMP	1	0.00	0.00	0.00	0.00	
8687697629	SMP	1	0.00	0.00	0.00	0.00	
8687747886	SMP	1	0.00	0.00	0.00	0.00	
8687798057	SMP	1	0.00	0.00	0.00	0.00	
8687847795	SMP	1	0.00	0.00	0.00	0.00	
8687897827	SMP	1	0.00	0.00	0.00	0.00	
8687947822	SMP	1	0.00	0.00	0.00	0.00	
8687997964	SMP	1	0.00	0.00	0.00	0.00	
8688047926	SMP	1	0.00	0.00	0.00	0.00	
8688097862	SMP	1	0.00	0.00	0.00	0.00	
8688147975	SMP	1	0.00	0.00	0.00	0.00	
8688198130	SMP	1	0.00	0.00	0.00	0.00	
8688248074	SMP	1	0.00	0.00	0.00	0.00	
8688298014	SMP	1	0.00	0.00	0.00	0.00	
8688348025	SMP	1	0.00	0.00	0.00	0.00	
8688398109	SMP	1	0.00	0.00	0.00	0.00	
8688448225	SMP	1	0.00	0.00	0.00	0.00	
8688498151	SMP	1	0.00	0.00	0.00	0.00	
8688548215	SMP	1	0.00	0.00	0.00	0.00	
8688598234	SMP	1	0.00	0.00	0.00	0.00	
8688648205	SMP	1	0.00	0.00	0.00	0.00	
8688698181	SMP	1	0.00	0.00	0.00	0.00	
8688748323	SMP	1	0.00	0.00	0.00	0.00	
8688798318	SMP	1	0.00	0.00	0.00	0.00	
8688848345	SMP	1	0.00	0.00	0.00	0.00	
8688898274	SMP	1	0.00	0.00	0.00	0.00	
8688948429	SMP	1	0.00	0.00	0.00	0.00	
8688998582	SMP	1	0.00	0.00	0.00	0.00	
8689048427	SMP	1	0.00	0.00	0.00	0.00	
8689098422	SMP	1	0.00	0.00	0.00	0.00	
8689148439	SMP	1	0.00	0.00	0.00	0.00	
8689198843	SMP	1	0.00	0.00	0.00	0.00	
8689248544	SMP	1	0.00	0.00	0.00	0.00	
8689298683	SMP	1	0.00	0.00	0.00	0.00	
8689348549	SMP	1	0.00	0.00	0.00	0.00	
8689398586	SMP	1	0.00	0.00	0.00	0.00	
8689448557	SMP	1	0.00	0.00	0.00	0.00	
8689498637	SMP	1	0.00	0.00	0.00	0.00	
8689548682	SMP	1	0.00	0.00	0.00	0.00	
8689598742	SMP	1	0.00	0.00	0.00	0.00	
8689649045	SMP	1	0.00	0.00	0.00	0.00	
8689698703	SMP	1	0.00	0.00	0.00	0.00	
8689748784	SMP	1	0.00	0.00	0.00	0.00	
8689798924	SMP	1	0.00	0.00	0.00	0.00	
8689848776	SMP	1	0.00	0.00	0.00	0.00	
8689898724	SMP	1	0.00	0.00	0.00	0.00	
8689948797	SMP	1	0.00	0.00	0.00	0.00	
8689998976	SMP	1	0.00	0.00	0.00	0.00	
8690048970	SMP	1	0.00	0.00	0.00	0.00	
8690098838	SMP	1	0.00	0.00	0.00	0.00	
8690149143	SMP	1	0.00	0.00	0.00	0.00	
8690199883	SMP	1	0.00	0.00	0.00	0.00	
8690248989	SMP	1	0.00	0.00	0.00	0.00	
8690299136	SMP	1	0.00	0.00	0.00	0.00	
8690349061	SMP	1	0.00	0.00	0.00	0.00	
8690399140	SMP	1	0.00	0.00	0.00	0.00	
8690449207	SMP	1	0.00	0.00	0.00	0.00	
8690499156	SMP	1	0.00	0.00	0.00	0.00	
8690549181	SMP	1	0.00	0.00	0.00	0.00	
8690599154	SMP	1	0.00	0.00	0.00	0.00	
8690649216	SMP	1	0.00	0.00	0.00	0.00	
8690699233	SMP	1	0.00	0.00	0.00	0.00	
8690749260	SMP	1	0.00	0.00	0.00	0.00	
8690799319	SMP	1	0.00	0.00	0.00	0.00	
8690849319	SMP	1	0.00	0.00	0.00	0.00	
8690900748	SMP	1	0.00	0.00	0.00	0.00	
8690949395	SMP	1	0.00	0.00	0.00	0.00	
8690999386	SMP	1	0.00	0.00	0.00	0.00	
8691049378	SMP	1	0.00	0.00	0.00	0.00	
8691099749	SMP	1	0.00	0.00	0.00	0.00	
8691149582	SMP	1	0.00	0.00	0.00	0.00	
8691199551	SMP	1	0.00	0.00	0.00	0.00	
8691249509	SMP	1	0.00	0.00	0.00	0.00	
8691300191	SMP	1	0.00	0.00	0.00	0.00	
8691349526	SMP	1	0.00	0.00	0.00	0.00	
8691399622	SMP	1	0.00	0.00	0.00	0.00	
8691449525	SMP	1	0.00	0.00	0.00	0.00	
8691499691	SMP	1	0.00	0.00	0.00	0.00	
8691549589	SMP	1	0.00	0.00	0.00	0.00	
8691599550	SMP	1	0.00	0.00	0.00	0.00	
8691649718	SMP	1	0.00	0.00	0.00	0.00	
8691700205	SMP	1	0.00	0.00	0.00	0.00	
8691749706	SMP	1	0.00	0.00	0.00	0.00	
8691800424	SMP	1	0.00	0.00	0.00	0.00	
8691849739	SMP	1	0.00	0.00	0.00	0.00	
8691899821	SMP	1	0.00	0.00	0.00	0.00	
8691949861	SMP	1	0.00	0.00	0.00	0.00	
8692000133	SMP	1	0.00	0.00	0.00	0.00	
8692049853	SMP	1	0.00	0.00	0.00	0.00	
8692099797	SMP	1	0.00	0.00	0.00	0.00	
8692149876	SMP	1	0.00	0.00	0.00	0.00	
8692200056	SMP	1	0.00	0.00	0.00	0.00	
8692250050	SMP	1	0.00	0.00	0.00	0.00	
8692300073	SMP	1	0.00	0.00	0.00	0.00	
8692350046	SMP	1	0.00	0.00	0.00	0.00	
8692400175	SMP	1	0.00	0.00	0.00	0.00	
8692450080	SMP	1	0.00	0.00	0.00	0.00	
8692500147	SMP	1	0.00	0.00	0.00	0.00	
8692550310	SMP	1	0.00	0.00	0.00	0.00	
8692600031	SMP	1	0.00	0.00	0.00	0.00	
8692650252	SMP	1	0.00	0.00	0.00	0.00	
8692700860	SMP	1	0.00	0.00	0.00	0.00	
8692750281	SMP	1	0.00	0.00	0.00	0.00	
