## [iView]
## Converted from:	F:\untitled folder\140811-09-L1-SC-eye_data.idf
## Date:	11.08.2014 19:40:15
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	17544                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140811-09-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
7529272171	SMP	1	880.53	939.22	880.53	939.22	
7529280691	SMP	1	893.42	936.35	893.42	936.35	
7529288872	SMP	1	939.37	949.86	939.37	949.86	
7529297140	SMP	1	892.65	962.69	892.65	962.69	
7529305546	SMP	1	891.66	956.89	891.66	956.89	
7529313910	SMP	1	693.29	789.28	693.29	789.28	
7529322199	SMP	1	894.53	952.02	894.53	952.02	
7529330591	SMP	1	861.49	953.39	861.49	953.39	
7529338911	SMP	1	886.96	947.71	886.96	947.71	
7529347170	SMP	1	651.53	770.26	651.53	770.26	
7529355584	SMP	1	671.02	772.46	671.02	772.46	
7529363947	SMP	1	891.24	1022.74	891.24	1022.74	
7529372297	SMP	1	898.34	945.53	898.34	945.53	
7529380594	SMP	1	884.93	941.10	884.93	941.10	
7529388949	SMP	1	872.82	792.89	872.82	792.89	
7529397319	SMP	1	907.53	961.45	907.53	961.45	
7529405705	SMP	1	850.66	807.47	850.66	807.47	
7529413944	SMP	1	835.07	792.30	835.07	792.30	
7529422338	SMP	1	826.15	769.21	826.15	769.21	
7529430687	SMP	1	935.76	660.82	935.76	660.82	
7529438944	SMP	1	898.26	763.12	898.26	763.12	
7529447871	SMP	1	957.42	741.41	957.42	741.41	
7529455706	SMP	1	963.36	702.23	963.36	702.23	
7529464082	SMP	1	947.99	654.39	947.99	654.39	
7529472274	SMP	1	957.19	712.46	957.19	712.46	
7529480775	SMP	1	942.49	544.08	942.49	544.08	
7529489037	SMP	1	954.48	669.37	954.48	669.37	
7529497437	SMP	1	937.74	672.72	937.74	672.72	
7529505670	SMP	1	919.49	655.11	919.49	655.11	
7529514097	SMP	1	959.96	575.42	959.96	575.42	
7529522451	SMP	1	958.24	609.68	958.24	609.68	
7529530843	SMP	1	973.24	606.17	973.24	606.17	
7529539066	SMP	1	946.65	657.15	946.65	657.15	
7529547412	SMP	1	896.84	608.70	896.84	608.70	
7529555836	SMP	1	944.08	611.79	944.08	611.79	
7529564089	SMP	1	978.85	594.60	978.85	594.60	
7529572404	SMP	1	963.38	607.33	963.38	607.33	
7529580821	SMP	1	948.20	625.75	948.20	625.75	
7529589171	SMP	1	907.58	605.74	907.58	605.74	
7529597421	SMP	1	967.91	591.16	967.91	591.16	
7529605833	SMP	1	979.57	613.39	979.57	613.39	
7529614178	SMP	1	975.56	605.60	975.56	605.60	
7529622584	SMP	1	966.14	595.90	966.14	595.90	
7529630832	SMP	1	974.54	611.07	974.54	611.07	
7529639205	SMP	1	978.22	602.02	978.22	602.02	
7529647550	SMP	1	982.14	592.86	982.14	592.86	
7529655920	SMP	1	936.86	586.86	936.86	586.86	
7529664207	SMP	1	820.20	607.62	820.20	607.62	
7529672547	SMP	1	861.58	617.23	861.58	617.23	
7529681137	SMP	1	886.99	587.05	886.99	587.05	
7529689208	SMP	1	931.82	588.92	931.82	588.92	
7529697529	SMP	1	796.29	598.63	796.29	598.63	
7529706014	SMP	1	923.85	596.23	923.85	596.23	
7529714333	SMP	1	963.46	611.86	963.46	611.86	
7529722679	SMP	1	942.92	582.29	942.92	582.29	
7529730925	SMP	1	798.88	587.93	798.88	587.93	
7529739323	SMP	1	907.49	590.90	907.49	590.90	
7529747796	SMP	1	898.73	586.06	898.73	586.06	
7529755911	SMP	1	881.69	585.94	881.69	585.94	
7529764310	SMP	1	884.93	586.76	884.93	586.76	
7529772687	SMP	1	797.44	586.68	797.44	586.68	
7529781086	SMP	1	834.19	574.54	834.19	574.54	
7529789323	SMP	1	855.12	569.90	855.12	569.90	
7529797716	SMP	1	874.75	586.69	874.75	586.69	
7529806057	SMP	1	811.94	586.67	811.94	586.67	
7529814424	SMP	1	934.39	574.72	934.39	574.72	
7529822723	SMP	1	864.11	588.59	864.11	588.59	
7529831027	SMP	1	846.39	622.99	846.39	622.99	
