## [iView]
## Converted from:	D:\Overflow results\simpadultL1\140226-03-L1-eye_data.idf
## Date:	27.02.2014 00:35:12
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	48933                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140226-03-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5019182545	SMP	1	0.00	0.00	0.00	0.00	-1	
5019232640	SMP	1	0.00	0.00	0.00	0.00	-1	
5019282691	SMP	1	0.00	0.00	0.00	0.00	-1	
5019332688	SMP	1	0.00	0.00	0.00	0.00	-1	
5019382706	SMP	1	0.00	0.00	0.00	0.00	-1	
5019432675	SMP	1	0.00	0.00	0.00	0.00	-1	
5019482983	SMP	1	0.00	0.00	0.00	0.00	-1	
5019532758	SMP	1	0.00	0.00	0.00	0.00	-1	
5019582790	SMP	1	0.00	0.00	0.00	0.00	-1	
5019632741	SMP	1	0.00	0.00	0.00	0.00	-1	
5019682894	SMP	1	0.00	0.00	0.00	0.00	-1	
5019732989	SMP	1	0.00	0.00	0.00	0.00	-1	
5019782908	SMP	1	0.00	0.00	0.00	0.00	-1	
5019832912	SMP	1	0.00	0.00	0.00	0.00	-1	
5019882896	SMP	1	0.00	0.00	0.00	0.00	-1	
5019933004	SMP	1	0.00	0.00	0.00	0.00	-1	
5019982923	SMP	1	0.00	0.00	0.00	0.00	-1	
5020033024	SMP	1	0.00	0.00	0.00	0.00	-1	
5020083107	SMP	1	0.00	0.00	0.00	0.00	-1	
5020133072	SMP	1	0.00	0.00	0.00	0.00	-1	
5020183034	SMP	1	0.00	0.00	0.00	0.00	-1	
5020233079	SMP	1	0.00	0.00	0.00	0.00	-1	
5020283158	SMP	1	0.00	0.00	0.00	0.00	-1	
5020333168	SMP	1	0.00	0.00	0.00	0.00	-1	
5020383082	SMP	1	0.00	0.00	0.00	0.00	-1	
5020433122	SMP	1	0.00	0.00	0.00	0.00	-1	
5020483259	SMP	1	0.00	0.00	0.00	0.00	-1	
5020533304	SMP	1	0.00	0.00	0.00	0.00	-1	
5020583270	SMP	1	0.00	0.00	0.00	0.00	-1	
5020633296	SMP	1	0.00	0.00	0.00	0.00	-1	
5020683389	SMP	1	0.00	0.00	0.00	0.00	-1	
5020733335	SMP	1	0.00	0.00	0.00	0.00	-1	
5020783616	SMP	1	0.00	0.00	0.00	0.00	-1	
5020833430	SMP	1	0.00	0.00	0.00	0.00	-1	
5020883482	SMP	1	0.00	0.00	0.00	0.00	-1	
5020933440	SMP	1	0.00	0.00	0.00	0.00	-1	
5020983390	SMP	1	0.00	0.00	0.00	0.00	-1	
5021033533	SMP	1	0.00	0.00	0.00	0.00	-1	
5021083458	SMP	1	0.00	0.00	0.00	0.00	-1	
5021133568	SMP	1	0.00	0.00	0.00	0.00	-1	
5021183734	SMP	1	0.00	0.00	0.00	0.00	-1	
5021233526	SMP	1	0.00	0.00	0.00	0.00	-1	
5021283713	SMP	1	0.00	0.00	0.00	0.00	-1	
5021333667	SMP	1	0.00	0.00	0.00	0.00	-1	
5021383656	SMP	1	0.00	0.00	0.00	0.00	-1	
5021433652	SMP	1	0.00	0.00	0.00	0.00	-1	
5021483620	SMP	1	0.00	0.00	0.00	0.00	-1	
5021533772	SMP	1	0.00	0.00	0.00	0.00	-1	
5021583787	SMP	1	0.00	0.00	0.00	0.00	-1	
5021633780	SMP	1	0.00	0.00	0.00	0.00	-1	
5021683937	SMP	1	0.00	0.00	0.00	0.00	-1	
5021733799	SMP	1	0.00	0.00	0.00	0.00	-1	
5021783911	SMP	1	0.00	0.00	0.00	0.00	-1	
5021833946	SMP	1	0.00	0.00	0.00	0.00	-1	
5021883873	SMP	1	0.00	0.00	0.00	0.00	-1	
5021933895	SMP	1	0.00	0.00	0.00	0.00	-1	
5021983833	SMP	1	0.00	0.00	0.00	0.00	-1	
5022034042	SMP	1	0.00	0.00	0.00	0.00	-1	
5022083943	SMP	1	0.00	0.00	0.00	0.00	-1	
5022134035	SMP	1	0.00	0.00	0.00	0.00	-1	
5022183952	SMP	1	0.00	0.00	0.00	0.00	-1	
5022233994	SMP	1	0.00	0.00	0.00	0.00	-1	
5022284108	SMP	1	0.00	0.00	0.00	0.00	-1	
5022334171	SMP	1	0.00	0.00	0.00	0.00	-1	
5022384154	SMP	1	0.00	0.00	0.00	0.00	-1	
5022434077	SMP	1	0.00	0.00	0.00	0.00	-1	
5022484169	SMP	1	0.00	0.00	0.00	0.00	-1	
5022534275	SMP	1	0.00	0.00	0.00	0.00	-1	
5022584293	SMP	1	0.00	0.00	0.00	0.00	-1	
5022634220	SMP	1	0.00	0.00	0.00	0.00	-1	
5022684242	SMP	1	0.00	0.00	0.00	0.00	-1	
5022734282	SMP	1	0.00	0.00	0.00	0.00	-1	
5022784394	SMP	1	0.00	0.00	0.00	0.00	-1	
5022834412	SMP	1	0.00	0.00	0.00	0.00	-1	
5022884413	SMP	1	0.00	0.00	0.00	0.00	-1	
5022934406	SMP	1	0.00	0.00	0.00	0.00	-1	
5022984496	SMP	1	0.00	0.00	0.00	0.00	-1	
5023034518	SMP	1	0.00	0.00	0.00	0.00	-1	
5023084537	SMP	1	0.00	0.00	0.00	0.00	-1	
5023134476	SMP	1	0.00	0.00	0.00	0.00	-1	
5023184567	SMP	1	0.00	0.00	0.00	0.00	-1	
5023234699	SMP	1	0.00	0.00	0.00	0.00	-1	
5023284885	SMP	1	0.00	0.00	0.00	0.00	-1	
5023334635	SMP	1	0.00	0.00	0.00	0.00	-1	
5023384608	SMP	1	0.00	0.00	0.00	0.00	-1	
5023434636	SMP	1	0.00	0.00	0.00	0.00	-1	
5023484773	SMP	1	0.00	0.00	0.00	0.00	-1	
5023534749	SMP	1	0.00	0.00	0.00	0.00	-1	
5023584712	SMP	1	0.00	0.00	0.00	0.00	-1	
5023634703	SMP	1	0.00	0.00	0.00	0.00	-1	
5023684765	SMP	1	0.00	0.00	0.00	0.00	-1	
5023734877	SMP	1	0.00	0.00	0.00	0.00	-1	
5023784852	SMP	1	0.00	0.00	0.00	0.00	-1	
5023834865	SMP	1	0.00	0.00	0.00	0.00	-1	
5023884872	SMP	1	0.00	0.00	0.00	0.00	-1	
5023934906	SMP	1	0.00	0.00	0.00	0.00	-1	
5023984968	SMP	1	0.00	0.00	0.00	0.00	-1	
5024034971	SMP	1	0.00	0.00	0.00	0.00	-1	
5024085024	SMP	1	0.00	0.00	0.00	0.00	-1	
5024135032	SMP	1	0.00	0.00	0.00	0.00	-1	
5024184994	SMP	1	0.00	0.00	0.00	0.00	-1	
5024235113	SMP	1	0.00	0.00	0.00	0.00	-1	
5024285097	SMP	1	0.00	0.00	0.00	0.00	-1	
5024335296	SMP	1	0.00	0.00	0.00	0.00	-1	
5024385095	SMP	1	0.00	0.00	0.00	0.00	-1	
5024435111	SMP	1	0.00	0.00	0.00	0.00	-1	
5024485262	SMP	1	0.00	0.00	0.00	0.00	-1	
5024535372	SMP	1	0.00	0.00	0.00	0.00	-1	
5024585255	SMP	1	0.00	0.00	0.00	0.00	-1	
5024635171	SMP	1	0.00	0.00	0.00	0.00	-1	
