## [iView]
## Converted from:	F:\simpleImp\data\140411-02-L2-eye_data.idf
## Date:	11.04.2014 17:55:31
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38231                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140411-02-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2084646075	SMP	1	881.65	1249.68	881.65	1249.68	-1	
2084654282	SMP	1	880.16	1250.31	880.16	1250.31	-1	
2084662699	SMP	1	883.20	1252.83	883.20	1252.83	-1	
2084671000	SMP	1	881.53	1252.33	881.53	1252.33	-1	
2084679390	SMP	1	883.92	1251.73	883.92	1251.73	-1	
2084687634	SMP	1	880.29	1256.29	880.29	1256.29	-1	
2084696006	SMP	1	880.60	1254.03	880.60	1254.03	-1	
2084704373	SMP	1	879.19	1249.76	879.19	1249.76	-1	
2084712653	SMP	1	881.98	1250.13	881.98	1250.13	-1	
2084720995	SMP	1	884.13	1248.61	884.13	1248.61	-1	
2084729375	SMP	1	878.58	1250.90	878.58	1250.90	-1	
2084737748	SMP	1	884.91	1251.60	884.91	1251.60	-1	
2084746004	SMP	1	883.35	1250.47	883.35	1250.47	-1	
2084754376	SMP	1	882.91	1242.38	882.91	1242.38	-1	
2084762737	SMP	1	887.79	1254.41	887.79	1254.41	-1	
2084771160	SMP	1	885.42	1259.94	885.42	1259.94	-1	
2084779395	SMP	1	890.79	1247.76	890.79	1247.76	-1	
2084787823	SMP	1	887.89	1248.24	887.89	1248.24	-1	
2084796168	SMP	1	891.50	1246.46	891.50	1246.46	-1	
2084804506	SMP	1	890.86	1256.40	890.86	1256.40	-1	
2084812796	SMP	1	887.36	1255.76	887.36	1255.76	-1	
2084821150	SMP	1	890.91	1248.70	890.91	1248.70	-1	
2084829529	SMP	1	890.12	1251.11	890.12	1251.11	-1	
2084837893	SMP	1	918.16	1253.49	918.16	1253.49	-1	
2084846155	SMP	1	1068.89	1194.10	1068.89	1194.10	-1	
2084854534	SMP	1	1146.90	1193.10	1146.90	1193.10	-1	
2084862904	SMP	1	1166.52	1171.75	1166.52	1171.75	-1	
2084871108	SMP	1	1212.68	1157.42	1212.68	1157.42	-1	
2084879535	SMP	1	1201.77	1182.84	1201.77	1182.84	-1	
2084887910	SMP	1	1218.44	1174.49	1218.44	1174.49	-1	
2084896288	SMP	1	1217.55	1175.70	1217.55	1175.70	-1	
2084904529	SMP	1	1216.34	1163.30	1216.34	1163.30	-1	
2084912939	SMP	1	1213.85	1169.62	1213.85	1169.62	-1	
2084921254	SMP	1	1200.06	1160.10	1200.06	1160.10	-1	
2084929613	SMP	1	1198.70	1155.36	1198.70	1155.36	-1	
2084937855	SMP	1	1211.01	1157.66	1211.01	1157.66	-1	
2084946237	SMP	1	1209.51	1162.91	1209.51	1162.91	-1	
2084954604	SMP	1	1212.99	1165.09	1212.99	1165.09	-1	
2084962982	SMP	1	1211.85	1155.47	1211.85	1155.47	-1	
2084971229	SMP	1	1206.22	1141.51	1206.22	1141.51	-1	
2084979635	SMP	1	1205.16	1137.90	1205.16	1137.90	-1	
2084987980	SMP	1	1206.41	1146.00	1206.41	1146.00	-1	
2084996240	SMP	1	1206.61	1140.33	1206.61	1140.33	-1	
2085004608	SMP	1	1214.58	1131.80	1214.58	1131.80	-1	
2085012986	SMP	1	1214.89	1137.85	1214.89	1137.85	-1	
2085021356	SMP	1	1216.34	1143.36	1216.34	1143.36	-1	
2085029618	SMP	1	1215.62	1146.54	1215.62	1146.54	-1	
2085037981	SMP	1	1215.24	1140.43	1215.24	1140.43	-1	
2085046360	SMP	1	1217.22	1137.45	1217.22	1137.45	-1	
2085054735	SMP	1	1218.57	1126.72	1218.57	1126.72	-1	
2085062985	SMP	1	1221.76	1145.67	1221.76	1145.67	-1	
2085071347	SMP	1	1222.55	1146.89	1222.55	1146.89	-1	
2085079731	SMP	1	1225.21	1147.01	1225.21	1147.01	-1	
2085088102	SMP	1	1223.55	1147.39	1223.55	1147.39	-1	
2085096349	SMP	1	1221.56	1120.05	1221.56	1120.05	-1	
2085104721	SMP	1	1222.12	1152.14	1222.12	1152.14	-1	
2085113102	SMP	1	1222.41	1147.86	1222.41	1147.86	-1	
2085121505	SMP	1	1221.06	1144.91	1221.06	1144.91	-1	
2085129823	SMP	1	1220.99	1134.49	1220.99	1134.49	-1	
2085138149	SMP	1	1221.56	1114.21	1221.56	1114.21	-1	
2085146614	SMP	1	1221.52	1155.17	1221.52	1155.17	-1	
2085154821	SMP	1	1224.87	1153.25	1224.87	1153.25	-1	
2085163159	SMP	1	1222.85	1156.56	1222.85	1156.56	-1	
2085171528	SMP	1	1222.67	1156.63	1222.67	1156.63	-1	
2085179927	SMP	1	1225.41	1161.04	1225.41	1161.04	-1	
2085188167	SMP	1	1227.13	1164.52	1227.13	1164.52	-1	
2085196526	SMP	1	1207.85	1174.74	1207.85	1174.74	-1	
2085204898	SMP	1	1198.93	1151.11	1198.93	1151.11	-1	
2085213275	SMP	1	1160.55	1147.15	1160.55	1147.15	-1	
2085221520	SMP	1	1195.20	1149.40	1195.20	1149.40	-1	
2085229914	SMP	1	1164.90	1142.62	1164.90	1142.62	-1	
2085238276	SMP	1	1171.37	1144.78	1171.37	1144.78	-1	
2085246520	SMP	1	1175.40	1115.75	1175.40	1115.75	-1	
2085254891	SMP	1	1177.09	1118.92	1177.09	1118.92	-1	
2085263278	SMP	1	1174.39	1118.39	1174.39	1118.39	-1	
2085271644	SMP	1	1171.36	1125.13	1171.36	1125.13	-1	
2085279900	SMP	1	1174.24	1113.17	1174.24	1113.17	-1	
2085288258	SMP	1	1176.29	1114.08	1176.29	1114.08	-1	
2085296644	SMP	1	1175.27	1118.00	1175.27	1118.00	-1	
2085305020	SMP	1	1178.45	1111.12	1178.45	1111.12	-1	
2085313283	SMP	1	1179.54	1113.00	1179.54	1113.00	-1	
2085321644	SMP	1	1182.75	1109.52	1182.75	1109.52	-1	
2085330008	SMP	1	1181.57	1110.10	1181.57	1110.10	-1	
2085338392	SMP	1	1182.25	1110.14	1182.25	1110.14	-1	
2085346639	SMP	1	1182.46	1109.61	1182.46	1109.61	-1	
2085355018	SMP	1	1182.71	1110.40	1182.71	1110.40	-1	
2085363393	SMP	1	1182.44	1108.17	1182.44	1108.17	-1	
2085371811	SMP	1	1180.47	1106.47	1180.47	1106.47	-1	
2085379981	SMP	1	1180.94	1106.12	1180.94	1106.12	-1	
2085388390	SMP	1	1182.19	1106.65	1182.19	1106.65	-1	
2085396770	SMP	1	1180.33	1105.71	1180.33	1105.71	-1	
2085405007	SMP	1	1180.29	1107.58	1180.29	1107.58	-1	
2085413405	SMP	1	1179.17	1107.93	1179.17	1107.93	-1	
2085421751	SMP	1	1175.99	1109.01	1175.99	1109.01	-1	
2085430155	SMP	1	1049.47	1147.51	1049.47	1147.51	-1	
2085438343	SMP	1	986.80	1171.24	986.80	1171.24	-1	
2085446802	SMP	1	969.40	1170.01	969.40	1170.01	-1	
2085455137	SMP	1	866.67	1192.76	866.67	1192.76	-1	
