## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\150109-15-sc-et-eye_data.idf
## Date:	09.01.2015 23:14:44
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	34620                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150109-15-sc-et                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
6599460866	SMP	1	0.00	0.00	0.00	0.00	
6599469255	SMP	1	0.00	0.00	0.00	0.00	
6599477565	SMP	1	0.00	0.00	0.00	0.00	
6599485937	SMP	1	0.00	0.00	0.00	0.00	
6599494222	SMP	1	0.00	0.00	0.00	0.00	
6599502616	SMP	1	0.00	0.00	0.00	0.00	
6599511008	SMP	1	0.00	0.00	0.00	0.00	
6599519238	SMP	1	0.00	0.00	0.00	0.00	
6599527616	SMP	1	0.00	0.00	0.00	0.00	
6599535963	SMP	1	0.00	0.00	0.00	0.00	
6599544318	SMP	1	0.00	0.00	0.00	0.00	
6599552574	SMP	1	0.00	0.00	0.00	0.00	
6599560946	SMP	1	0.00	0.00	0.00	0.00	
6599569308	SMP	1	0.00	0.00	0.00	0.00	
6599577693	SMP	1	0.00	0.00	0.00	0.00	
6599585939	SMP	1	0.00	0.00	0.00	0.00	
6599594311	SMP	1	0.00	0.00	0.00	0.00	
6599602693	SMP	1	0.00	0.00	0.00	0.00	
6599611088	SMP	1	0.00	0.00	0.00	0.00	
6599619312	SMP	1	0.00	0.00	0.00	0.00	
6599627692	SMP	1	0.00	0.00	0.00	0.00	
6599636055	SMP	1	0.00	0.00	0.00	0.00	
6599644308	SMP	1	0.00	0.00	0.00	0.00	
6599652690	SMP	1	0.00	0.00	0.00	0.00	
6599661063	SMP	1	0.00	0.00	0.00	0.00	
6599669427	SMP	1	0.00	0.00	0.00	0.00	
6599677732	SMP	1	0.00	0.00	0.00	0.00	
6599686057	SMP	1	0.00	0.00	0.00	0.00	
6599694486	SMP	1	0.00	0.00	0.00	0.00	
6599702846	SMP	1	0.00	0.00	0.00	0.00	
6599711121	SMP	1	0.00	0.00	0.00	0.00	
6599719433	SMP	1	0.00	0.00	0.00	0.00	
6599727827	SMP	1	0.00	0.00	0.00	0.00	
6599736194	SMP	1	0.00	0.00	0.00	0.00	
6599744468	SMP	1	0.00	0.00	0.00	0.00	
6599752857	SMP	1	0.00	0.00	0.00	0.00	
6599761253	SMP	1	0.00	0.00	0.00	0.00	
6599769595	SMP	1	0.00	0.00	0.00	0.00	
6599777906	SMP	1	0.00	0.00	0.00	0.00	
6599786264	SMP	1	0.00	0.00	0.00	0.00	
6599794617	SMP	1	0.00	0.00	0.00	0.00	
6599802846	SMP	1	0.00	0.00	0.00	0.00	
6599811267	SMP	1	0.00	0.00	0.00	0.00	
6599819609	SMP	1	0.00	0.00	0.00	0.00	
6599827988	SMP	1	0.00	0.00	0.00	0.00	
6599994314	SMP	1	0.00	0.00	0.00	0.00	
6600044160	SMP	1	0.00	0.00	0.00	0.00	
6600094196	SMP	1	0.00	0.00	0.00	0.00	
6600144318	SMP	1	0.00	0.00	0.00	0.00	
6600194615	SMP	1	0.00	0.00	0.00	0.00	
6600244251	SMP	1	0.00	0.00	0.00	0.00	
6600294314	SMP	1	0.00	0.00	0.00	0.00	
6600344284	SMP	1	0.00	0.00	0.00	0.00	
6600394347	SMP	1	0.00	0.00	0.00	0.00	
6600813904	MSG	1	# Message: elmo_duck.avi
6600844555	SMP	1	0.00	0.00	0.00	0.00	
6600894580	SMP	1	0.00	0.00	0.00	0.00	
6600944583	SMP	1	0.00	0.00	0.00	0.00	
6600994581	SMP	1	0.00	0.00	0.00	0.00	
6601044824	SMP	1	0.00	0.00	0.00	0.00	
6601094592	SMP	1	0.00	0.00	0.00	0.00	
6601145334	SMP	1	0.00	0.00	0.00	0.00	
6601194748	SMP	1	0.00	0.00	0.00	0.00	
6601267568	SMP	1	677.71	773.45	677.71	773.45	
6601275739	SMP	1	672.89	769.38	672.89	769.38	
6601284132	SMP	1	666.83	756.81	666.83	756.81	
6601292389	SMP	1	658.27	761.24	658.27	761.24	
6601300735	SMP	1	650.85	767.46	650.85	767.46	
6601309093	SMP	1	653.47	757.61	653.47	757.61	
6601317502	SMP	1	657.65	753.44	657.65	753.44	
6601325784	SMP	1	657.62	759.46	657.62	759.46	
6601334116	SMP	1	650.23	755.52	650.23	755.52	
6601342494	SMP	1	657.05	763.09	657.05	763.09	
6601350764	SMP	1	659.39	773.42	659.39	773.42	
6601359110	SMP	1	660.97	757.54	660.97	757.54	
6601367493	SMP	1	658.29	763.11	658.29	763.11	
6601375849	SMP	1	656.32	755.95	656.32	755.95	
6601384140	SMP	1	660.09	760.82	660.09	760.82	
6601392492	SMP	1	661.25	768.25	661.25	768.25	
6601400873	SMP	1	660.75	767.18	660.75	767.18	
6601409207	SMP	1	663.53	757.11	663.53	757.11	
6601417487	SMP	1	662.43	769.42	662.43	769.42	
6601425853	SMP	1	663.29	766.93	663.29	766.93	
6601434221	SMP	1	663.18	770.45	663.18	770.45	
6601442619	SMP	1	671.05	768.62	671.05	768.62	
6601450894	SMP	1	668.45	768.06	668.45	768.06	
6601459207	SMP	1	667.20	771.60	667.20	771.60	
6601467651	SMP	1	666.16	772.40	666.16	772.40	
6601475963	SMP	1	663.22	772.41	663.22	772.41	
6601484277	SMP	1	673.31	772.44	673.31	772.44	
6601492625	SMP	1	664.35	769.66	664.35	769.66	
6601500947	SMP	1	666.54	776.16	666.54	776.16	
6601509222	SMP	1	668.56	772.90	668.56	772.90	
6601517666	SMP	1	668.65	778.96	668.65	778.96	
6601526020	SMP	1	671.70	769.76	671.70	769.76	
6601534360	SMP	1	665.60	775.07	665.60	775.07	
6601542638	SMP	1	666.32	772.29	666.32	772.29	
6601551010	SMP	1	668.31	768.18	668.31	768.18	
6601559355	SMP	1	668.94	774.23	668.94	774.23	
6601567715	SMP	1	669.92	774.15	669.92	774.15	
6601575980	SMP	1	669.03	776.48	669.03	776.48	
6601584434	SMP	1	674.93	778.63	674.93	778.63	
6601592734	SMP	1	674.26	777.08	674.26	777.08	
6601601153	SMP	1	675.24	777.73	675.24	777.73	
6601609374	SMP	1	675.16	777.02	675.16	777.02	
6601617850	SMP	1	675.25	775.46	675.25	775.46	
6601626152	SMP	1	677.64	774.08	677.64	774.08	
6601634343	SMP	1	677.37	775.28	677.37	775.28	
6601642711	SMP	1	675.97	776.46	675.97	776.46	
6601651120	SMP	1	678.09	773.16	678.09	773.16	
6601659462	SMP	1	676.75	772.85	676.75	772.85	
6601667770	SMP	1	676.62	771.08	676.62	771.08	
6601676099	SMP	1	678.30	767.41	678.30	767.41	
6601684505	SMP	1	674.62	765.44	674.62	765.44	
6601692873	SMP	1	673.52	762.62	673.52	762.62	
6601701170	SMP	1	672.43	764.77	672.43	764.77	
6601709473	SMP	1	675.14	761.79	675.14	761.79	
6601717844	SMP	1	672.67	766.52	672.67	766.52	
6601726247	SMP	1	673.09	760.81	673.09	760.81	
6601734481	SMP	1	673.56	760.89	673.56	760.89	
6601742857	SMP	1	675.12	756.43	675.12	756.43	
6601751242	SMP	1	678.67	758.29	678.67	758.29	
6601759511	SMP	1	676.03	753.44	676.03	753.44	
6601767851	SMP	1	680.00	755.15	680.00	755.15	
6601776196	SMP	1	675.92	754.69	675.92	754.69	
6601784601	SMP	1	675.80	751.11	675.80	751.11	
6601792868	SMP	1	675.07	753.51	675.07	753.51	
6601801199	SMP	1	674.91	753.30	674.91	753.30	
6601809564	SMP	1	677.23	752.93	677.23	752.93	
6601818010	SMP	1	675.54	751.38	675.54	751.38	
6601826198	SMP	1	674.21	749.31	674.21	749.31	
6601834600	SMP	1	677.90	749.48	677.90	749.48	
6601842942	SMP	1	677.04	746.09	677.04	746.09	
6601851378	SMP	1	675.06	746.50	675.06	746.50	
6601859581	SMP	1	675.34	741.40	675.34	741.40	
6601867981	SMP	1	676.73	740.56	676.73	740.56	
6601877255	SMP	1	672.27	736.37	672.27	736.37	
6601884659	SMP	1	678.95	739.03	678.95	739.03	
6601892969	SMP	1	674.85	735.62	674.85	735.62	
6601901330	SMP	1	671.05	731.11	671.05	731.11	
6601909804	SMP	1	671.40	734.13	671.40	734.13	
6601918508	SMP	1	673.17	730.01	673.17	730.01	
6601943131	SMP	1	673.22	729.08	673.22	729.08	
6601951378	SMP	1	672.79	721.12	672.79	721.12	
6601959748	SMP	1	674.09	720.16	674.09	720.16	
6601968092	SMP	1	677.61	721.01	677.61	721.01	
6601976512	SMP	1	676.77	718.10	676.77	718.10	
6601984771	SMP	1	675.86	710.83	675.86	710.83	
6601993078	SMP	1	674.75	702.66	674.75	702.66	
6602001461	SMP	1	670.81	708.27	670.81	708.27	
6602009861	SMP	1	672.12	706.91	672.12	706.91	
6602018130	SMP	1	675.49	705.28	675.49	705.28	
6602026475	SMP	1	679.80	700.87	679.80	700.87	
6602034840	SMP	1	682.03	703.45	682.03	703.45	
6602043129	SMP	1	678.30	703.24	678.30	703.24	
6602051494	SMP	1	676.04	700.19	676.04	700.19	
6602059860	SMP	1	675.08	698.81	675.08	698.81	
6602068227	SMP	1	674.02	694.46	674.02	694.46	
6602076453	SMP	1	674.62	695.54	674.62	695.54	
6602084852	SMP	1	675.15	699.13	675.15	699.13	
6602093231	SMP	1	675.28	698.42	675.28	698.42	
6602101550	SMP	1	678.64	694.17	678.64	694.17	
6602109839	SMP	1	677.59	691.69	677.59	691.69	
6602118241	SMP	1	677.68	689.23	677.68	689.23	
6602126589	SMP	1	682.91	689.71	682.91	689.71	
6602134978	SMP	1	677.59	689.13	677.59	689.13	
6602143178	SMP	1	680.38	688.59	680.38	688.59	
6602151636	SMP	1	675.63	692.28	675.63	692.28	
6602159998	SMP	1	678.78	690.63	678.78	690.63	
6602168226	SMP	1	678.82	689.17	678.82	689.17	
6602176632	SMP	1	682.99	685.74	682.99	685.74	
6602185020	SMP	1	682.09	685.41	682.09	685.41	
6602193302	SMP	1	682.30	685.92	682.30	685.92	
6602201586	SMP	1	692.46	686.56	692.46	686.56	
6602209972	SMP	1	680.99	689.17	680.99	689.17	
6602218386	SMP	1	678.68	683.70	678.68	683.70	
6602226970	SMP	1	675.11	687.17	675.11	687.17	
6602234961	SMP	1	677.94	686.31	677.94	686.31	
6602243342	SMP	1	681.18	683.59	681.18	683.59	
6602251763	SMP	1	677.94	682.43	677.94	682.43	
6602260065	SMP	1	682.82	678.55	682.82	678.55	
6602268349	SMP	1	684.18	675.43	684.18	675.43	
6602276716	SMP	1	696.01	674.21	696.01	674.21	
6602285177	SMP	1	693.81	666.89	693.81	666.89	
6602293486	SMP	1	695.04	662.42	695.04	662.42	
6602301687	SMP	1	692.05	656.05	692.05	656.05	
6602310104	SMP	1	693.06	654.45	693.06	654.45	
6602318466	SMP	1	697.45	654.81	697.45	654.81	
6602326710	SMP	1	697.61	649.42	697.61	649.42	
6602335117	SMP	1	699.53	652.02	699.53	652.02	
6602343502	SMP	1	700.65	650.29	700.65	650.29	
6602351881	SMP	1	701.45	649.75	701.45	649.75	
6602360092	SMP	1	700.57	647.75	700.57	647.75	
6602368465	SMP	1	698.59	650.35	698.59	650.35	
6602376830	SMP	1	702.04	635.00	702.04	635.00	
6602385266	SMP	1	713.56	453.47	713.56	453.47	
6602393443	SMP	1	811.76	408.18	811.76	408.18	
6602401796	SMP	1	800.08	376.69	800.08	376.69	
6602410270	SMP	1	800.77	386.32	800.77	386.32	
6602418628	SMP	1	811.36	395.93	811.36	395.93	
6602426881	SMP	1	809.14	386.90	809.14	386.90	
6602435225	SMP	1	801.97	391.23	801.97	391.23	
6602443591	SMP	1	803.91	396.42	803.91	396.42	
6602451978	SMP	1	798.77	392.02	798.77	392.02	
6602460239	SMP	1	794.62	391.90	794.62	391.90	
6602468587	SMP	1	799.01	386.89	799.01	386.89	
6602477014	SMP	1	805.69	385.00	805.69	385.00	
6602485925	SMP	1	802.14	386.85	802.14	386.85	
6602493615	SMP	1	801.35	384.92	801.35	384.92	
6602501922	SMP	1	797.58	386.06	797.58	386.06	
6602510347	SMP	1	790.89	385.19	790.89	385.19	
6602518587	SMP	1	792.10	386.86	792.10	386.86	
6602526955	SMP	1	797.11	386.95	797.11	386.95	
6602535336	SMP	1	807.03	385.30	807.03	385.30	
6602543762	SMP	1	799.45	384.82	799.45	384.82	
6602552020	SMP	1	795.85	386.11	795.85	386.11	
6602560400	SMP	1	791.73	387.18	791.73	387.18	
6602568672	SMP	1	790.27	386.28	790.27	386.28	
6602576957	SMP	1	797.78	383.44	797.78	383.44	
6602585387	SMP	1	793.12	384.33	793.12	384.33	
6602593691	SMP	1	794.95	389.04	794.95	389.04	
6602602074	SMP	1	804.39	388.45	804.39	388.45	
6602610351	SMP	1	793.59	380.58	793.59	380.58	
6602618786	SMP	1	790.70	369.53	790.70	369.53	
6602627117	SMP	1	787.05	370.35	787.05	370.35	
6602635469	SMP	1	790.27	365.54	790.27	365.54	
6602643730	SMP	1	788.99	365.30	788.99	365.30	
6602652109	SMP	1	795.92	365.93	795.92	365.93	
6602660545	SMP	1	795.00	362.49	795.00	362.49	
6602668863	SMP	1	799.93	362.05	799.93	362.05	
6602677267	SMP	1	803.62	374.56	803.62	374.56	
6602685502	SMP	1	809.89	367.34	809.89	367.34	
6602693792	SMP	1	801.31	373.76	801.31	373.76	
6602702205	SMP	1	800.98	380.45	800.98	380.45	
6602710461	SMP	1	798.16	386.51	798.16	386.51	
6602718848	SMP	1	797.94	389.65	797.94	389.65	
6602727193	SMP	1	794.22	394.86	794.22	394.86	
6602735474	SMP	1	793.20	399.24	793.20	399.24	
6602743873	SMP	1	784.08	394.52	784.08	394.52	
6602752263	SMP	1	781.95	398.16	781.95	398.16	
6602760614	SMP	1	780.03	397.79	780.03	397.79	
6602768852	SMP	1	779.93	392.90	779.93	392.90	
6602777165	SMP	1	778.03	396.90	778.03	396.90	
6602785596	SMP	1	777.51	391.51	777.51	391.51	
6602793978	SMP	1	775.32	397.51	775.32	397.51	
6602802213	SMP	1	774.68	392.94	774.68	392.94	
6602810609	SMP	1	776.30	397.95	776.30	397.95	
6602819018	SMP	1	800.64	398.24	800.64	398.24	
6602827320	SMP	1	800.30	400.43	800.30	400.43	
6602835606	SMP	1	796.08	402.67	796.08	402.67	
6602843952	SMP	1	801.43	405.00	801.43	405.00	
6602852348	SMP	1	789.13	405.91	789.13	405.91	
6602860569	SMP	1	785.42	408.63	785.42	408.63	
6602868997	SMP	1	788.47	409.44	788.47	409.44	
6602877303	SMP	1	786.39	413.07	786.39	413.07	
6602885733	SMP	1	795.37	412.54	795.37	412.54	
6602893955	SMP	1	794.58	415.34	794.58	415.34	
6602902307	SMP	1	792.15	414.14	792.15	414.14	
6602910669	SMP	1	785.77	410.86	785.77	410.86	
6602919120	SMP	1	777.49	407.48	777.49	407.48	
6602927322	SMP	1	774.50	404.15	774.50	404.15	
6602935724	SMP	1	776.33	402.84	776.33	402.84	
6602944083	SMP	1	765.22	394.58	765.22	394.58	
6602952467	SMP	1	768.88	390.07	768.88	390.07	
6602960720	SMP	1	764.96	389.65	764.96	389.65	
6602969111	SMP	1	765.44	388.85	765.44	388.85	
6602977419	SMP	1	772.81	378.99	772.81	378.99	
6602985753	SMP	1	770.67	380.52	770.67	380.52	
6602994071	SMP	1	779.62	379.55	779.62	379.55	
6603002455	SMP	1	779.54	378.62	779.54	378.62	
6603010940	SMP	1	770.03	379.96	770.03	379.96	
6603019117	SMP	1	766.15	382.59	766.15	382.59	
6603027477	SMP	1	772.96	377.40	772.96	377.40	
6603035901	SMP	1	777.67	388.23	777.67	388.23	
6603044220	SMP	1	776.50	387.83	776.50	387.83	
6603052487	SMP	1	773.66	386.32	773.66	386.32	
6603060848	SMP	1	777.23	385.76	777.23	385.76	
6603069232	SMP	1	788.51	393.20	788.51	393.20	
6603077742	SMP	1	793.33	389.38	793.33	389.38	
6603085852	SMP	1	786.75	389.53	786.75	389.53	
6603094167	SMP	1	794.22	390.65	794.22	390.65	
6603102617	SMP	1	792.68	392.42	792.68	392.42	
6603110921	SMP	1	797.80	390.50	797.80	390.50	
6603119258	SMP	1	795.48	391.56	795.48	391.56	
6603127605	SMP	1	801.20	388.67	801.20	388.67	
6603135993	SMP	1	803.97	387.59	803.97	387.59	
6603144247	SMP	1	805.02	391.34	805.02	391.34	
6603152612	SMP	1	804.32	391.25	804.32	391.25	
6603160973	SMP	1	800.24	390.95	800.24	390.95	
6603169371	SMP	1	801.02	396.77	801.02	396.77	
6603177591	SMP	1	800.50	397.04	800.50	397.04	
6603185992	SMP	1	801.25	395.15	801.25	395.15	
6603194308	SMP	1	797.59	398.54	797.59	398.54	
6603202695	SMP	1	791.56	404.50	791.56	404.50	
6603210969	SMP	1	790.45	404.46	790.45	404.46	
6603219377	SMP	1	786.90	406.67	786.90	406.67	
6603227728	SMP	1	784.93	410.80	784.93	410.80	
6603236074	SMP	1	779.16	410.18	779.16	410.18	
6603244322	SMP	1	779.64	410.64	779.64	410.64	
6603252754	SMP	1	775.60	410.94	775.60	410.94	
6603261092	SMP	1	775.12	408.92	775.12	408.92	
6603269727	SMP	1	771.71	407.04	771.71	407.04	
6603277748	SMP	1	771.39	413.02	771.39	413.02	
6603286500	SMP	1	774.75	412.99	774.75	412.99	
6603294475	SMP	1	770.96	412.02	770.96	412.02	
6603302692	SMP	1	774.15	411.93	774.15	411.93	
6603311082	SMP	1	774.11	412.02	774.11	412.02	
6603319481	SMP	1	776.67	414.43	776.67	414.43	
6603327832	SMP	1	778.89	411.84	778.89	411.84	
6603336123	SMP	1	779.39	414.22	779.39	414.22	
6603344441	SMP	1	780.16	419.56	780.16	419.56	
6603352854	SMP	1	781.33	424.27	781.33	424.27	
6603361192	SMP	1	783.16	422.43	783.16	422.43	
6603369449	SMP	1	781.36	424.40	781.36	424.40	
6603377797	SMP	1	781.48	429.14	781.48	429.14	
6603386253	SMP	1	781.79	429.16	781.79	429.16	
6603394432	SMP	1	781.61	429.41	781.61	429.41	
6603402822	SMP	1	783.00	426.36	783.00	426.36	
6603411312	SMP	1	785.69	422.34	785.69	422.34	
6603419580	SMP	1	786.06	427.01	786.06	427.01	
6603427869	SMP	1	788.39	427.30	788.39	427.30	
6603436185	SMP	1	784.88	428.67	784.88	428.67	
6603444579	SMP	1	782.82	432.28	782.82	432.28	
6603452985	SMP	1	784.39	432.03	784.39	432.03	
6603461222	SMP	1	784.04	430.44	784.04	430.44	
6603469568	SMP	1	778.58	428.57	778.58	428.57	
6603477954	SMP	1	782.64	427.24	782.64	427.24	
6603486337	SMP	1	777.48	433.55	777.48	433.55	
6603494598	SMP	1	777.73	432.33	777.73	432.33	
6603502948	SMP	1	779.15	434.62	779.15	434.62	
6603511337	SMP	1	775.92	436.18	775.92	436.18	
6603519723	SMP	1	774.86	438.49	774.86	438.49	
6603527947	SMP	1	774.92	438.34	774.92	438.34	
6603536318	SMP	1	776.57	435.21	776.57	435.21	
6603544730	SMP	1	776.50	427.72	776.50	427.72	
6603553052	SMP	1	776.80	423.82	776.80	423.82	
6603561350	SMP	1	778.24	426.11	778.24	426.11	
6603569705	SMP	1	778.39	422.53	778.39	422.53	
6603578039	SMP	1	780.14	432.58	780.14	432.58	
6603586388	SMP	1	780.61	428.49	780.61	428.49	
6603594677	SMP	1	779.06	438.00	779.06	438.00	
6603603063	SMP	1	779.98	430.94	779.98	430.94	
6603611459	SMP	1	781.40	428.81	781.40	428.81	
6603619825	SMP	1	781.59	446.59	781.59	446.59	
6603628101	SMP	1	782.09	438.69	782.09	438.69	
6603636483	SMP	1	781.11	445.08	781.11	445.08	
6603644824	SMP	1	779.88	450.52	779.88	450.52	
6603653128	SMP	1	778.31	445.34	778.31	445.34	
6603661467	SMP	1	779.00	437.39	779.00	437.39	
6603669822	SMP	1	777.08	434.80	777.08	434.80	
6603678086	SMP	1	775.13	428.29	775.13	428.29	
6603687160	SMP	1	774.92	432.50	774.92	432.50	
6603694827	SMP	1	773.39	434.23	773.39	434.23	
6603703192	SMP	1	771.07	430.62	771.07	430.62	
6603711458	SMP	1	769.64	422.03	769.64	422.03	
6603719867	SMP	1	768.56	426.69	768.56	426.69	
6603728193	SMP	1	764.69	421.34	764.69	421.34	
6603736542	SMP	1	765.70	422.72	765.70	422.72	
6603744855	SMP	1	769.25	443.44	769.25	443.44	
6603753222	SMP	1	769.36	438.11	769.36	438.11	
6603761604	SMP	1	771.78	430.31	771.78	430.31	
6603769950	SMP	1	772.86	427.78	772.86	427.78	
6603778176	SMP	1	768.72	426.25	768.72	426.25	
6603786616	SMP	1	773.35	429.91	773.35	429.91	
6603795045	SMP	1	777.06	446.54	777.06	446.54	
6603803278	SMP	1	765.67	432.17	765.67	432.17	
6603811556	SMP	1	766.44	439.48	766.44	439.48	
6603819971	SMP	1	768.06	432.47	768.06	432.47	
6603828310	SMP	1	763.08	442.14	763.08	442.14	
6603836605	SMP	1	766.80	442.36	766.80	442.36	
6603844941	SMP	1	764.66	435.51	764.66	435.51	
6603853355	SMP	1	758.88	431.05	758.88	431.05	
6603861677	SMP	1	757.64	441.75	757.64	441.75	
6603869984	SMP	1	760.37	436.19	760.37	436.19	
6603878361	SMP	1	756.26	478.47	756.26	478.47	
6603886730	SMP	1	755.28	440.12	755.28	440.12	
6603895065	SMP	1	757.39	435.66	757.39	435.66	
6603903307	SMP	1	759.86	442.02	759.86	442.02	
6603911705	SMP	1	759.37	491.32	759.37	491.32	
6603920517	SMP	1	759.12	460.47	759.12	460.47	
6603928512	SMP	1	758.58	449.92	758.58	449.92	
6603936729	SMP	1	758.71	450.12	758.71	450.12	
6603945101	SMP	1	759.24	452.07	759.24	452.07	
6603953494	SMP	1	760.06	482.79	760.06	482.79	
6603961746	SMP	1	791.25	549.95	791.25	549.95	
6603970070	SMP	1	815.40	632.02	815.40	632.02	
6603978389	SMP	1	803.03	652.25	803.03	652.25	
6603987150	SMP	1	801.83	628.20	801.83	628.20	
6603995078	SMP	1	818.97	630.51	818.97	630.51	
6604003454	SMP	1	799.78	637.73	799.78	637.73	
6604011839	SMP	1	816.73	636.42	816.73	636.42	
6604020232	SMP	1	807.20	631.07	807.20	631.07	
6604028432	SMP	1	808.69	629.97	808.69	629.97	
6604036827	SMP	1	813.62	632.01	813.62	632.01	
6604045179	SMP	1	813.79	633.13	813.79	633.13	
6604053705	SMP	1	816.45	632.82	816.45	632.82	
6604061804	SMP	1	809.80	629.00	809.80	629.00	
6604070210	SMP	1	814.19	629.93	814.19	629.93	
6604078541	SMP	1	815.81	631.82	815.81	631.82	
6604086839	SMP	1	816.87	632.70	816.87	632.70	
6604095190	SMP	1	818.24	634.91	818.24	634.91	
6604103534	SMP	1	820.21	635.36	820.21	635.36	
6604111922	SMP	1	821.16	639.95	821.16	639.95	
6604120222	SMP	1	818.15	640.87	818.15	640.87	
6604128557	SMP	1	816.93	639.61	816.93	639.61	
6604136993	SMP	1	816.87	642.18	816.87	642.18	
6604145313	SMP	1	812.05	642.90	812.05	642.90	
6604153645	SMP	1	809.50	643.07	809.50	643.07	
6604161959	SMP	1	804.01	641.69	804.01	641.69	
6604170314	SMP	1	804.26	628.50	804.26	628.50	
6604178654	SMP	1	799.44	624.13	799.44	624.13	
6604187074	SMP	1	808.02	632.56	808.02	632.56	
6604195318	SMP	1	805.81	633.50	805.81	633.50	
6604203682	SMP	1	803.54	632.46	803.54	632.46	
6604211965	SMP	1	801.85	629.01	801.85	629.01	
6604220347	SMP	1	801.81	632.27	801.81	632.27	
6604228699	SMP	1	797.19	628.14	797.19	628.14	
6604237117	SMP	1	798.03	630.89	798.03	630.89	
6604245346	SMP	1	797.00	629.38	797.00	629.38	
6604253735	SMP	1	799.58	631.18	799.58	631.18	
6604262074	SMP	1	796.92	631.69	796.92	631.69	
6604270388	SMP	1	802.01	633.50	802.01	633.50	
6604278736	SMP	1	799.05	632.61	799.05	632.61	
6604287108	SMP	1	794.94	632.28	794.94	632.28	
6604295424	SMP	1	791.77	634.42	791.77	634.42	
6604303900	SMP	1	788.94	635.30	788.94	635.30	
6604312078	SMP	1	785.29	635.68	785.29	635.68	
6604320488	SMP	1	781.59	638.72	781.59	638.72	
6604328807	SMP	1	786.70	637.68	786.70	637.68	
6604337237	SMP	1	781.87	639.79	781.87	639.79	
6604345475	SMP	1	779.01	637.48	779.01	637.48	
6604353856	SMP	1	776.12	639.50	776.12	639.50	
6604362168	SMP	1	774.20	640.88	774.20	640.88	
6604370474	SMP	1	774.63	641.76	774.63	641.76	
6604378771	SMP	1	772.98	645.65	772.98	645.65	
6604387212	SMP	1	776.01	645.84	776.01	645.84	
6604395548	SMP	1	792.81	637.52	792.81	637.52	
6604403902	SMP	1	810.34	635.98	810.34	635.98	
