## [iView]
## Converted from:	D:\Recorded Data\simpkidL2\150413-14-L2-eye_data.idf
## Date:	13.04.2015 23:14:05
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39076                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150413-14-sc-L2                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
13991321975	SMP	1	373.30	275.14	373.30	275.14	
13991330345	SMP	1	512.47	174.60	512.47	174.60	
13991338726	SMP	1	398.53	272.34	398.53	272.34	
13991346995	SMP	1	393.43	297.09	393.43	297.09	
13991355409	SMP	1	392.15	284.99	392.15	284.99	
13991363743	SMP	1	390.31	260.28	390.31	260.28	
13991372075	SMP	1	400.34	269.22	400.34	269.22	
13991380340	SMP	1	424.90	258.10	424.90	258.10	
13991388767	SMP	1	413.60	252.90	413.60	252.90	
13991397062	SMP	1	399.38	263.38	399.38	263.38	
13991405372	SMP	1	400.26	259.00	400.26	259.00	
13991413750	SMP	1	400.39	261.95	400.39	261.95	
13991422108	SMP	1	398.53	250.01	398.53	250.01	
13991430784	SMP	1	393.24	273.21	393.24	273.21	
13991438779	SMP	1	392.89	243.39	392.89	243.39	
13991447073	SMP	1	386.70	254.88	386.70	254.88	
13991455512	SMP	1	401.94	244.78	401.94	244.78	
13991463979	SMP	1	393.70	246.50	393.70	246.50	
13991472136	SMP	1	437.69	258.40	437.69	258.40	
13991480482	SMP	1	388.38	242.12	388.38	242.12	
13991488896	SMP	1	393.58	262.63	393.58	262.63	
13991497212	SMP	1	387.87	235.91	387.87	235.91	
13991505463	SMP	1	395.11	259.13	395.11	259.13	
13991513863	SMP	1	391.84	264.94	391.84	264.94	
13991522266	SMP	1	396.67	264.94	396.67	264.94	
13991530647	SMP	1	397.23	268.03	397.23	268.03	
13991538879	SMP	1	403.23	263.94	403.23	263.94	
13991547214	SMP	1	403.09	262.82	403.09	262.82	
13991555604	SMP	1	398.63	260.35	398.63	260.35	
13991563883	SMP	1	397.00	275.23	397.00	275.23	
13991572235	SMP	1	391.29	218.08	391.29	218.08	
13991580582	SMP	1	379.23	247.05	379.23	247.05	
13991589019	SMP	1	403.13	223.70	403.13	223.70	
13991597238	SMP	1	401.77	205.88	401.77	205.88	
13991605548	SMP	1	376.63	251.08	376.63	251.08	
13991613984	SMP	1	390.84	215.67	390.84	215.67	
13991622348	SMP	1	386.91	233.16	386.91	233.16	
13991630622	SMP	1	404.91	194.98	404.91	194.98	
13991639011	SMP	1	375.87	224.65	375.87	224.65	
13991647372	SMP	1	418.08	199.67	418.08	199.67	
13991655759	SMP	1	378.64	224.06	378.64	224.06	
13991664018	SMP	1	382.91	215.92	382.91	215.92	
13991672354	SMP	1	389.80	193.00	389.80	193.00	
13991680746	SMP	1	381.76	197.77	381.76	197.77	
13991688965	SMP	1	399.91	203.75	399.91	203.75	
13991697344	SMP	1	403.13	187.18	403.13	187.18	
13991705730	SMP	1	386.97	205.06	386.97	205.06	
13991714065	SMP	1	387.31	196.76	387.31	196.76	
13991722395	SMP	1	390.18	224.23	390.18	224.23	
13991730742	SMP	1	387.07	195.23	387.07	195.23	
13991739114	SMP	1	389.33	208.50	389.33	208.50	
13991747441	SMP	1	390.83	214.65	390.83	214.65	
13991755831	SMP	1	391.08	232.13	391.08	232.13	
13991764068	SMP	1	388.15	233.47	388.15	233.47	
13991772449	SMP	1	387.45	220.42	387.45	220.42	
13991780883	SMP	1	391.10	228.06	391.10	228.06	
13991789135	SMP	1	385.33	213.59	385.33	213.59	
13991797464	SMP	1	385.96	222.96	385.96	222.96	
13991805872	SMP	1	381.87	212.91	381.87	212.91	
13991814233	SMP	1	385.70	213.27	385.70	213.27	
13991822933	SMP	1	391.35	233.11	391.35	233.11	
13991830913	SMP	1	386.57	247.10	386.57	247.10	
13991839243	SMP	1	390.67	242.40	390.67	242.40	
13991847486	SMP	1	390.50	235.22	390.50	235.22	
13991855870	SMP	1	385.82	224.43	385.82	224.43	
13991864236	SMP	1	390.02	221.02	390.02	221.02	
13991872587	SMP	1	390.73	220.66	390.73	220.66	
13991880881	SMP	1	384.96	223.31	384.96	223.31	
13991889345	SMP	1	390.06	224.09	390.06	224.09	
13991897595	SMP	1	392.06	225.61	392.06	225.61	
13991905971	SMP	1	391.87	229.64	391.87	229.64	
13991914249	SMP	1	380.67	233.08	380.67	233.08	
13991922609	SMP	1	385.57	225.67	385.57	225.67	
13991930961	SMP	1	387.34	226.75	387.34	226.75	
13991939375	SMP	1	390.51	216.87	390.51	216.87	
13991947591	SMP	1	379.47	222.58	379.47	222.58	
13991955982	SMP	1	385.33	181.74	385.33	181.74	
13991964365	SMP	1	385.43	233.24	385.43	233.24	
13991972594	SMP	1	381.43	231.60	381.43	231.60	
13991980960	SMP	1	386.26	230.96	386.26	230.96	
13991989379	SMP	1	371.52	236.27	371.52	236.27	
13991997705	SMP	1	373.66	235.70	373.66	235.70	
13992005919	SMP	1	387.16	236.39	387.16	236.39	
13992014348	SMP	1	383.30	248.02	383.30	248.02	
13992022749	SMP	1	373.20	238.47	373.20	238.47	
13992031082	SMP	1	380.62	240.83	380.62	240.83	
13992039364	SMP	1	400.20	153.25	400.20	153.25	
13992047732	SMP	1	380.08	214.11	380.08	214.11	
13992056088	SMP	1	403.95	243.96	403.95	243.96	
13992064485	SMP	1	390.79	240.50	390.79	240.50	
13992072759	SMP	1	357.24	243.30	357.24	243.30	
13992081078	SMP	1	396.08	227.82	396.08	227.82	
13992089555	SMP	1	371.00	242.76	371.00	242.76	
13992097725	SMP	1	379.40	235.10	379.40	235.10	
13992106102	SMP	1	380.67	212.59	380.67	212.59	
13992114469	SMP	1	393.06	229.50	393.06	229.50	
13992122874	SMP	1	395.41	230.18	395.41	230.18	
13992131108	SMP	1	390.24	175.31	390.24	175.31	
13992139494	SMP	1	385.64	209.97	385.64	209.97	
13992147836	SMP	1	379.39	253.19	379.39	253.19	
13992156836	SMP	1	379.63	219.42	379.63	219.42	
13992164483	SMP	1	375.72	253.17	375.72	253.17	
13992172845	SMP	1	375.86	252.33	375.86	252.33	
13992181159	SMP	1	375.29	220.59	375.29	220.59	
13992189617	SMP	1	374.38	218.65	374.38	218.65	
13992197912	SMP	1	372.56	232.87	372.56	232.87	
13992206237	SMP	1	376.33	296.70	376.33	296.70	
13992214592	SMP	1	372.20	262.43	372.20	262.43	
13992222995	SMP	1	375.62	225.07	375.62	225.07	
13992231261	SMP	1	377.44	246.91	377.44	246.91	
13992239618	SMP	1	378.85	235.17	378.85	235.17	
13992247981	SMP	1	379.01	257.50	379.01	257.50	
13992256244	SMP	1	373.85	253.60	373.85	253.60	
13992264613	SMP	1	378.27	254.43	378.27	254.43	
13992272953	SMP	1	378.57	254.75	378.57	254.75	
13992281348	SMP	1	372.99	271.46	372.99	271.46	
13992289642	SMP	1	377.49	234.60	377.49	234.60	
13992297940	SMP	1	369.96	255.70	369.96	255.70	
13992306287	SMP	1	375.69	269.53	375.69	269.53	
13992314762	SMP	1	373.15	261.91	373.15	261.91	
13992322987	SMP	1	338.49	284.66	338.49	284.66	
13992331356	SMP	1	368.85	350.77	368.85	350.77	
13992339748	SMP	1	374.41	360.93	374.41	360.93	
13992348091	SMP	1	225.24	600.14	225.24	600.14	
13992356352	SMP	1	-7.50	1062.42	-7.50	1062.42	
13992364749	SMP	1	-3.69	0.00	-3.69	0.00	
