## [iView]
## Converted from:	D:\Recorded Data\simpkidL2\140714-07-L2-eye_data.idf
## Date:	14.07.2014 21:30:38
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	41131                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140714-07-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
13949048098	SMP	1	607.60	955.14	607.60	955.14	
13949056359	SMP	1	649.69	953.42	649.69	953.42	
13949064777	SMP	1	655.50	950.27	655.50	950.27	
13949073024	SMP	1	654.91	942.62	654.91	942.62	
13949081347	SMP	1	648.79	941.42	648.79	941.42	
13949089765	SMP	1	630.22	940.58	630.22	940.58	
13949098159	SMP	1	645.08	946.14	645.08	946.14	
13949106368	SMP	1	628.78	941.94	628.78	941.94	
13949115294	SMP	1	639.06	931.48	639.06	931.48	
13949123221	SMP	1	627.64	934.12	627.64	934.12	
13949131478	SMP	1	623.38	927.43	623.38	927.43	
13949139745	SMP	1	619.27	929.59	619.27	929.59	
13949148148	SMP	1	619.48	926.29	619.48	926.29	
13949156471	SMP	1	626.67	932.68	626.67	932.68	
13949164872	SMP	1	616.45	926.56	616.45	926.56	
13949173198	SMP	1	622.28	913.06	622.28	913.06	
13949181905	SMP	1	632.67	921.36	632.67	921.36	
13949189886	SMP	1	639.62	927.28	639.62	927.28	
13949198224	SMP	1	635.41	924.41	635.41	924.41	
13949206501	SMP	1	641.64	926.53	641.64	926.53	
13949215232	SMP	1	639.57	919.75	639.57	919.75	
13949223269	SMP	1	640.66	922.33	640.66	922.33	
13949231536	SMP	1	633.73	915.74	633.73	915.74	
13949239879	SMP	1	642.42	923.08	642.42	923.08	
13949248426	SMP	1	653.72	930.15	653.72	930.15	
13949256571	SMP	1	652.72	928.28	652.72	928.28	
13949264872	SMP	1	656.40	924.19	656.40	924.19	
13949273185	SMP	1	538.04	768.68	538.04	768.68	
13949281756	SMP	1	381.90	549.31	381.90	549.31	
13949289971	SMP	1	296.24	427.22	296.24	427.22	
13949298285	SMP	1	104.85	316.14	104.85	316.14	
13949306630	SMP	1	84.94	322.58	84.94	322.58	
13949314975	SMP	1	199.76	357.31	199.76	357.31	
13949323346	SMP	1	178.34	334.44	178.34	334.44	
13949331660	SMP	1	191.67	337.24	191.67	337.24	
13949340028	SMP	1	198.67	340.60	198.67	340.60	
13949348947	SMP	1	199.36	339.80	199.36	339.80	
13949356632	SMP	1	199.60	348.29	199.60	348.29	
13949364968	SMP	1	191.73	343.06	191.73	343.06	
13949373294	SMP	1	178.60	336.88	178.60	336.88	
13949382163	SMP	1	163.90	345.28	163.90	345.28	
13949390012	SMP	1	189.69	347.82	189.69	347.82	
13949398355	SMP	1	176.61	349.73	176.61	349.73	
13949406848	SMP	1	186.56	347.93	186.56	347.93	
13949415215	SMP	1	194.84	350.14	194.84	350.14	
13949423359	SMP	1	184.38	341.35	184.38	341.35	
13949431721	SMP	1	124.93	352.11	124.93	352.11	
13949440072	SMP	1	155.66	351.11	155.66	351.11	
13949448469	SMP	1	176.12	346.64	176.12	346.64	
13949456785	SMP	1	191.17	335.06	191.17	335.06	
13949465148	SMP	1	185.23	345.23	185.23	345.23	
13949473494	SMP	1	190.27	365.05	190.27	365.05	
13949481726	SMP	1	174.15	357.10	174.15	357.10	
13949490134	SMP	1	176.23	371.47	176.23	371.47	
13949498506	SMP	1	142.64	360.48	142.64	360.48	
13949506871	SMP	1	148.45	355.94	148.45	355.94	
13949515110	SMP	1	183.80	364.90	183.80	364.90	
13949523505	SMP	1	183.37	373.55	183.37	373.55	
13949531887	SMP	1	190.41	358.88	190.41	358.88	
13949540258	SMP	1	188.60	356.83	188.60	356.83	
13949548477	SMP	1	185.58	361.63	185.58	361.63	
13949556896	SMP	1	196.42	374.44	196.42	374.44	
13949565220	SMP	1	198.35	377.06	198.35	377.06	
13949573659	SMP	1	208.83	381.68	208.83	381.68	
13949582381	SMP	1	203.03	384.58	203.03	384.58	
13949590257	SMP	1	204.88	388.81	204.88	388.81	
13949598603	SMP	1	204.89	379.91	204.89	379.91	
13949606965	SMP	1	205.79	383.51	205.79	383.51	
13949615244	SMP	1	207.89	377.47	207.89	377.47	
13949623599	SMP	1	208.02	387.41	208.02	387.41	
13949632161	SMP	1	208.30	381.36	208.30	381.36	
13949640237	SMP	1	206.70	300.79	206.70	300.79	
13949649203	SMP	1	204.65	231.13	204.65	231.13	
13949657005	SMP	1	202.35	268.34	202.35	268.34	
13949665348	SMP	1	205.00	287.77	205.00	287.77	
13949673607	SMP	1	203.92	245.70	203.92	245.70	
13949682040	SMP	1	203.06	271.19	203.06	271.19	
13949690373	SMP	1	200.79	299.32	200.79	299.32	
13949698752	SMP	1	197.67	261.97	197.67	261.97	
13949706998	SMP	1	195.99	263.20	195.99	263.20	
13949715351	SMP	1	196.10	288.70	196.10	288.70	
13949723751	SMP	1	200.92	265.08	200.92	265.08	
13949732216	SMP	1	189.53	269.25	189.53	269.25	
13949740371	SMP	1	195.24	284.67	195.24	284.67	
13949749317	SMP	1	192.60	273.03	192.60	273.03	
13949757129	SMP	1	186.74	261.32	186.74	261.32	
13949765351	SMP	1	192.59	271.53	192.59	271.53	
13949773720	SMP	1	181.54	282.16	181.54	282.16	
13949782207	SMP	1	164.89	284.64	164.89	284.64	
13949790502	SMP	1	187.38	283.69	187.38	283.69	
13949798713	SMP	1	191.87	292.32	191.87	292.32	
13949807128	SMP	1	124.54	281.23	124.54	281.23	
13949815488	SMP	1	176.50	273.81	176.50	273.81	
13949823872	SMP	1	186.21	273.38	186.21	273.38	
13949832162	SMP	1	185.07	273.72	185.07	273.72	
13949840471	SMP	1	187.75	288.88	187.75	288.88	
13949848847	SMP	1	191.82	294.64	191.82	294.64	
13949857340	SMP	1	185.73	277.13	185.73	277.13	
13949865506	SMP	1	192.23	292.14	192.23	292.14	
13949873834	SMP	1	181.94	294.51	181.94	294.51	
13949882203	SMP	1	169.42	261.45	169.42	261.45	
13949891175	SMP	1	201.75	260.18	201.75	260.18	
13949898882	SMP	1	202.32	267.53	202.32	267.53	
13949907241	SMP	1	182.26	289.37	182.26	289.37	
13949915598	SMP	1	194.18	285.41	194.18	285.41	
13949923845	SMP	1	207.68	282.01	207.68	282.01	
13949932215	SMP	1	188.42	270.78	188.42	270.78	
13949940600	SMP	1	195.76	275.79	195.76	275.79	
13949948988	SMP	1	202.33	286.56	202.33	286.56	
13949957242	SMP	1	192.59	278.96	192.59	278.96	
13949965584	SMP	1	196.66	273.36	196.66	273.36	
13949974006	SMP	1	119.56	276.04	119.56	276.04	
13949982357	SMP	1	146.74	273.86	146.74	273.86	
13949990648	SMP	1	211.12	281.33	211.12	281.33	
13949999031	SMP	1	206.20	290.48	206.20	290.48	
13950007376	SMP	1	215.68	284.24	215.68	284.24	
13950015746	SMP	1	199.45	277.03	199.45	277.03	
13950024013	SMP	1	192.46	286.35	192.46	286.35	
13950032391	SMP	1	182.51	296.65	182.51	296.65	
13950040710	SMP	1	179.50	337.30	179.50	337.30	
13950049033	SMP	1	207.32	283.64	207.32	283.64	
13950057358	SMP	1	195.03	289.71	195.03	289.71	
13950065731	SMP	1	194.14	298.31	194.14	298.31	
13950074090	SMP	1	210.67	311.89	210.67	311.89	
13950082370	SMP	1	204.17	299.52	204.17	299.52	
13950090771	SMP	1	200.67	286.54	200.67	286.54	
13950099108	SMP	1	203.14	304.12	203.14	304.12	
13950107464	SMP	1	217.05	294.93	217.05	294.93	
13950115716	SMP	1	203.69	301.85	203.69	301.85	
13950124109	SMP	1	224.61	292.98	224.61	292.98	
13950132511	SMP	1	190.76	285.01	190.76	285.01	
13950140888	SMP	1	179.25	243.75	179.25	243.75	
13950149138	SMP	1	217.45	281.66	217.45	281.66	
13950157515	SMP	1	217.90	281.13	217.90	281.13	
13950165872	SMP	1	197.33	274.70	197.33	274.70	
13950174114	SMP	1	217.33	276.23	217.33	276.23	
13950182470	SMP	1	209.98	268.38	209.98	268.38	
13950190934	SMP	1	218.75	283.61	218.75	283.61	
13950199208	SMP	1	206.26	280.12	206.26	280.12	
13950207498	SMP	1	197.01	263.22	197.01	263.22	
13950215885	SMP	1	201.93	268.21	201.93	268.21	
13950224246	SMP	1	178.49	261.15	178.49	261.15	
13950232598	SMP	1	197.95	294.89	197.95	294.89	
13950240931	SMP	1	193.17	248.42	193.17	248.42	
13950249242	SMP	1	195.17	256.89	195.17	256.89	
13950257606	SMP	1	181.51	258.41	181.51	258.41	
13950266003	SMP	1	178.15	250.44	178.15	250.44	
13950274215	SMP	1	178.65	277.24	178.65	277.24	
13950282612	SMP	1	189.64	276.54	189.64	276.54	
13950291043	SMP	1	204.96	283.51	204.96	283.51	
13950299255	SMP	1	209.07	297.94	209.07	297.94	
13950307591	SMP	1	209.04	211.17	209.04	211.17	
13950315979	SMP	1	204.05	277.91	204.05	277.91	
13950324623	SMP	1	219.62	330.92	219.62	330.92	
13950332655	SMP	1	212.22	279.11	212.22	279.11	
13950340922	SMP	1	188.23	252.05	188.23	252.05	
13950349284	SMP	1	216.81	287.00	216.81	287.00	
13950357746	SMP	1	185.76	298.26	185.76	298.26	
13950365934	SMP	1	214.44	289.07	214.44	289.07	
13950374370	SMP	1	215.62	292.33	215.62	292.33	
13950382747	SMP	1	208.58	266.15	208.58	266.15	
13950391094	SMP	1	203.75	283.99	203.75	283.99	
13950399396	SMP	1	200.98	301.95	200.98	301.95	
13950407707	SMP	1	191.42	281.51	191.42	281.51	
13950416070	SMP	1	197.70	285.78	197.70	285.78	
13950424525	SMP	1	197.49	300.00	197.49	300.00	
13950432746	SMP	1	203.01	298.64	203.01	298.64	
13950441084	SMP	1	159.91	270.74	159.91	270.74	
13950449477	SMP	1	196.11	292.68	196.11	292.68	
13950457701	SMP	1	179.58	270.09	179.58	270.09	
13950466124	SMP	1	184.74	282.00	184.74	282.00	
13950474461	SMP	1	188.53	303.38	188.53	303.38	
13950482878	SMP	1	188.20	290.54	188.20	290.54	
13950491119	SMP	1	192.44	278.86	192.44	278.86	
13950499478	SMP	1	192.12	276.25	192.12	276.25	
13950507858	SMP	1	193.71	253.85	193.71	253.85	
13950516234	SMP	1	187.88	270.40	187.88	270.40	
13950524724	SMP	1	189.55	264.42	189.55	264.42	
13950532879	SMP	1	192.65	278.35	192.65	278.35	
13950541202	SMP	1	191.75	258.80	191.75	258.80	
13950549543	SMP	1	196.74	287.28	196.74	287.28	
13950557863	SMP	1	198.79	295.23	198.79	295.23	
13950566218	SMP	1	189.38	267.45	189.38	267.45	
13950574576	SMP	1	201.20	282.58	201.20	282.58	
13950582882	SMP	1	195.48	252.99	195.48	252.99	
13950591266	SMP	1	203.86	276.89	203.86	276.89	
13950599592	SMP	1	202.85	255.79	202.85	255.79	
13950608036	SMP	1	206.89	302.43	206.89	302.43	
13950616247	SMP	1	202.96	265.61	202.96	265.61	
13950624626	SMP	1	207.20	283.24	207.20	283.24	
13950632995	SMP	1	203.25	261.78	203.25	261.78	
13950641453	SMP	1	208.48	305.67	208.48	305.67	
13950649623	SMP	1	200.84	264.33	200.84	264.33	
13950657976	SMP	1	207.56	290.29	207.56	290.29	
13950666328	SMP	1	234.09	293.02	234.09	293.02	
13950674655	SMP	1	366.20	514.35	366.20	514.35	
13950683010	SMP	1	439.72	665.54	439.72	665.54	
13950691518	SMP	1	540.82	759.14	540.82	759.14	
13950699720	SMP	1	656.33	871.91	656.33	871.91	
13950707988	SMP	1	768.98	913.20	768.98	913.20	
13950716367	SMP	1	885.80	935.05	885.80	935.05	
13950724750	SMP	1	951.29	990.93	951.29	990.93	
13950733146	SMP	1	940.91	1046.89	940.91	1046.89	
13950741326	SMP	1	948.53	1057.26	948.53	1057.26	
13950749682	SMP	1	945.63	1068.97	945.63	1068.97	
13950758114	SMP	1	946.87	1055.19	946.87	1055.19	
13950766507	SMP	1	950.54	1061.84	950.54	1061.84	
13950774737	SMP	1	946.03	1054.56	946.03	1054.56	
13950783123	SMP	1	947.71	1037.78	947.71	1037.78	
13950791480	SMP	1	956.90	1023.11	956.90	1023.11	
13950799850	SMP	1	949.01	1042.95	949.01	1042.95	
13950808115	SMP	1	946.24	1050.98	946.24	1050.98	
13950816467	SMP	1	950.10	1026.52	950.10	1026.52	
13950825303	SMP	1	952.38	1019.80	952.38	1019.80	
13950833200	SMP	1	954.39	1018.47	954.39	1018.47	
13950841458	SMP	1	959.61	1025.53	959.61	1025.53	
13950849867	SMP	1	957.37	1020.72	957.37	1020.72	
13950858214	SMP	1	953.00	1023.62	953.00	1023.62	
13950866458	SMP	1	952.40	1025.69	952.40	1025.69	
13950874820	SMP	1	955.56	1022.32	955.56	1022.32	
13950883259	SMP	1	959.30	1027.30	959.30	1027.30	
13950891688	SMP	1	963.65	1018.05	963.65	1018.05	
13950899839	SMP	1	964.71	1004.70	964.71	1004.70	
13950908229	SMP	1	967.86	1011.26	967.86	1011.26	
13950916580	SMP	1	964.55	1023.26	964.55	1023.26	
13950924982	SMP	1	757.65	840.64	757.65	840.64	
13950933271	SMP	1	815.62	1042.41	815.62	1042.41	
13950941579	SMP	1	515.25	1168.83	515.25	1168.83	
13950949928	SMP	1	378.87	1169.13	378.87	1169.13	
13950958386	SMP	1	289.21	1162.20	289.21	1162.20	
13950966603	SMP	1	272.75	1157.00	272.75	1157.00	
13950974965	SMP	1	280.87	1157.84	280.87	1157.84	
13950983304	SMP	1	280.91	1136.92	280.91	1136.92	
13950991629	SMP	1	276.61	1124.44	276.61	1124.44	
13950999974	SMP	1	279.73	1160.23	279.73	1160.23	
13951008346	SMP	1	274.96	1160.22	274.96	1160.22	
13951016707	SMP	1	274.62	1172.36	274.62	1172.36	
13951025021	SMP	1	271.23	1161.80	271.23	1161.80	
13951033309	SMP	1	274.30	1148.03	274.30	1148.03	
13951041708	SMP	1	436.15	1096.33	436.15	1096.33	
13951050099	SMP	1	270.55	1181.11	270.55	1181.11	
13951058353	SMP	1	262.95	1195.26	262.95	1195.26	
13951066697	SMP	1	270.48	1181.56	270.48	1181.56	
13951075077	SMP	1	267.56	1174.81	267.56	1174.81	
13951083503	SMP	1	265.63	1191.57	265.63	1191.57	
13951091769	SMP	1	266.17	1148.99	266.17	1148.99	
13951100104	SMP	1	259.21	1138.83	259.21	1138.83	
13951108479	SMP	1	266.41	1164.76	266.41	1164.76	
13951116698	SMP	1	270.00	1148.22	270.00	1148.22	
13951125333	SMP	1	270.46	1176.25	270.46	1176.25	
13951133502	SMP	1	272.80	1151.49	272.80	1151.49	
13951141855	SMP	1	266.64	1153.00	266.64	1153.00	
13951150082	SMP	1	270.91	1175.28	270.91	1175.28	
13951158521	SMP	1	253.11	1159.42	253.11	1159.42	
13951166850	SMP	1	271.00	1143.38	271.00	1143.38	
13951175214	SMP	1	261.63	1181.13	261.63	1181.13	
13951183469	SMP	1	273.09	1144.35	273.09	1144.35	
13951191862	SMP	1	280.02	1141.22	280.02	1141.22	
13951200199	SMP	1	395.19	1125.65	395.19	1125.65	
13951208620	SMP	1	261.88	1169.14	261.88	1169.14	
13951216876	SMP	1	267.90	1163.23	267.90	1163.23	
13951225218	SMP	1	289.10	1170.94	289.10	1170.94	
13951233605	SMP	1	356.04	1166.20	356.04	1166.20	
13951241961	SMP	1	410.78	1136.85	410.78	1136.85	
13951250245	SMP	1	407.30	1148.79	407.30	1148.79	
13951258590	SMP	1	408.71	1146.15	408.71	1146.15	
13951266963	SMP	1	404.20	1129.44	404.20	1129.44	
13951275187	SMP	1	410.84	1144.86	410.84	1144.86	
13951283569	SMP	1	404.02	1152.86	404.02	1152.86	
13951291991	SMP	1	406.62	1151.66	406.62	1151.66	
13951300309	SMP	1	403.46	1151.65	403.46	1151.65	
13951308633	SMP	1	407.14	1135.75	407.14	1135.75	
