## [iView]
## Converted from:	F:\simpleImp\data\140425-04-L2-eye_data.idf
## Date:	25.04.2014 18:50:07
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	43201                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140425-04-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4583366048	SMP	1	0.00	0.00	0.00	0.00	-1	
4583374479	SMP	1	0.00	0.00	0.00	0.00	-1	
4583382726	SMP	1	0.00	0.00	0.00	0.00	-1	
4583391143	SMP	1	0.00	0.00	0.00	0.00	-1	
4583399523	SMP	1	0.00	0.00	0.00	0.00	-1	
4583407859	SMP	1	0.00	0.00	0.00	0.00	-1	
4583416125	SMP	1	0.00	0.00	0.00	0.00	-1	
4583424476	SMP	1	0.00	0.00	0.00	0.00	-1	
4583432844	SMP	1	0.00	0.00	0.00	0.00	-1	
4583441215	SMP	1	0.00	0.00	0.00	0.00	-1	
4583449443	SMP	1	0.00	0.00	0.00	0.00	-1	
4583457817	SMP	1	0.00	0.00	0.00	0.00	-1	
4583466197	SMP	1	0.00	0.00	0.00	0.00	-1	
4583474581	SMP	1	0.00	0.00	0.00	0.00	-1	
4583482845	SMP	1	0.00	0.00	0.00	0.00	-1	
4583491201	SMP	1	0.00	0.00	0.00	0.00	-1	
4583499529	SMP	1	0.00	0.00	0.00	0.00	-1	
4583507814	SMP	1	0.00	0.00	0.00	0.00	-1	
4583516139	SMP	1	0.00	0.00	0.00	0.00	-1	
4583524562	SMP	1	0.00	0.00	0.00	0.00	-1	
4583532940	SMP	1	0.00	0.00	0.00	0.00	-1	
4583541202	SMP	1	0.00	0.00	0.00	0.00	-1	
4583549517	SMP	1	0.00	0.00	0.00	0.00	-1	
4583557953	SMP	1	0.00	0.00	0.00	0.00	-1	
4583566316	SMP	1	0.00	0.00	0.00	0.00	-1	
4583574636	SMP	1	0.00	0.00	0.00	0.00	-1	
4583582910	SMP	1	0.00	0.00	0.00	0.00	-1	
4584020597	MSG	1	# Message: elmo_tapping1.avi
4584057932	SMP	1	0.00	0.00	0.00	0.00	-1	
4584107682	SMP	1	0.00	0.00	0.00	0.00	-1	
4584207681	SMP	1	0.00	0.00	0.00	0.00	-1	
4584257683	SMP	1	0.00	0.00	0.00	0.00	-1	
4584307684	SMP	1	0.00	0.00	0.00	0.00	-1	
4584380662	SMP	1	444.92	492.76	444.92	492.76	-1	
4584388722	SMP	1	442.64	486.79	442.64	486.79	-1	
4584397043	SMP	1	410.83	336.82	410.83	336.82	-1	
4584405459	SMP	1	384.19	417.61	384.19	417.61	-1	
4584413805	SMP	1	440.63	477.59	440.63	477.59	-1	
4584422065	SMP	1	441.71	469.10	441.71	469.10	-1	
4584430468	SMP	1	443.60	472.73	443.60	472.73	-1	
4584438838	SMP	1	443.86	480.15	443.86	480.15	-1	
4584447265	SMP	1	445.64	467.36	445.64	467.36	-1	
4584455450	SMP	1	448.31	458.52	448.31	458.52	-1	
4584463830	SMP	1	441.52	440.81	441.52	440.81	-1	
4584472181	SMP	1	445.78	487.34	445.78	487.34	-1	
4584480530	SMP	1	449.71	472.32	449.71	472.32	-1	
4584488838	SMP	1	446.58	362.95	446.58	362.95	-1	
4584497267	SMP	1	442.35	224.35	442.35	224.35	-1	
4584505555	SMP	1	400.26	237.78	400.26	237.78	-1	
4584513787	SMP	1	305.19	198.72	305.19	198.72	-1	
4584522218	SMP	1	353.50	121.30	353.50	121.30	-1	
4584530551	SMP	1	456.35	39.28	456.35	39.28	-1	
4584538973	SMP	1	410.87	122.42	410.87	122.42	-1	
4584547286	SMP	1	284.40	253.26	284.40	253.26	-1	
4584555694	SMP	1	292.22	82.50	292.22	82.50	-1	
4584563957	SMP	1	285.74	122.10	285.74	122.10	-1	
4584572345	SMP	1	279.44	114.47	279.44	114.47	-1	
4584580547	SMP	1	280.81	105.65	280.81	105.65	-1	
4584588978	SMP	1	273.01	104.26	273.01	104.26	-1	
4584597330	SMP	1	279.24	111.81	279.24	111.81	-1	
4584605672	SMP	1	277.06	103.43	277.06	103.43	-1	
4584613953	SMP	1	272.57	95.73	272.57	95.73	-1	
4584622347	SMP	1	288.07	93.03	288.07	93.03	-1	
4584630705	SMP	1	268.59	112.74	268.59	112.74	-1	
4584638932	SMP	1	276.81	100.79	276.81	100.79	-1	
4584647657	SMP	1	274.98	100.37	274.98	100.37	-1	
4584655722	SMP	1	276.54	98.75	276.54	98.75	-1	
4584664076	SMP	1	281.01	99.70	281.01	99.70	-1	
4584672301	SMP	1	285.62	100.32	285.62	100.32	-1	
4584680656	SMP	1	273.06	103.77	273.06	103.77	-1	
4584689065	SMP	1	286.70	103.68	286.70	103.68	-1	
4584697420	SMP	1	300.96	86.95	300.96	86.95	-1	
4584705675	SMP	1	299.57	181.87	299.57	181.87	-1	
4584714044	SMP	1	287.08	170.38	287.08	170.38	-1	
4584722468	SMP	1	282.89	117.46	282.89	117.46	-1	
4584730833	SMP	1	282.91	105.19	282.91	105.19	-1	
4584739083	SMP	1	297.20	102.71	297.20	102.71	-1	
4584747415	SMP	1	288.79	107.40	288.79	107.40	-1	
4584755852	SMP	1	301.03	134.07	301.03	134.07	-1	
4584764086	SMP	1	288.00	185.25	288.00	185.25	-1	
4584772402	SMP	1	293.52	162.96	293.52	162.96	-1	
4584780796	SMP	1	287.56	141.70	287.56	141.70	-1	
4584789230	SMP	1	285.80	188.69	285.80	188.69	-1	
4584797442	SMP	1	278.17	135.16	278.17	135.16	-1	
4584805816	SMP	1	269.16	133.56	269.16	133.56	-1	
4584814534	SMP	1	268.74	122.01	268.74	122.01	-1	
4584822603	SMP	1	302.75	140.90	302.75	140.90	-1	
4584830819	SMP	1	269.12	116.82	269.12	116.82	-1	
4584839202	SMP	1	275.62	43.79	275.62	43.79	-1	
4584847530	SMP	1	269.56	51.13	269.56	51.13	-1	
4584856015	SMP	1	272.13	68.13	272.13	68.13	-1	
4584864159	SMP	1	273.33	78.66	273.33	78.66	-1	
4584872531	SMP	1	274.03	92.71	274.03	92.71	-1	
4584880935	SMP	1	264.76	233.64	264.76	233.64	-1	
4584889173	SMP	1	273.77	94.74	273.77	94.74	-1	
4584897572	SMP	1	277.01	95.27	277.01	95.27	-1	
4584905922	SMP	1	277.52	96.83	277.52	96.83	-1	
4584914276	SMP	1	285.89	54.25	285.89	54.25	-1	
4584922545	SMP	1	282.92	69.10	282.92	69.10	-1	
4584930920	SMP	1	284.82	55.50	284.82	55.50	-1	
4584939405	SMP	1	280.59	63.30	280.59	63.30	-1	
4584947672	SMP	1	276.18	50.60	276.18	50.60	-1	
4584956002	SMP	1	268.25	57.96	268.25	57.96	-1	
4584964293	SMP	1	276.87	135.06	276.87	135.06	-1	
4584972736	SMP	1	273.15	89.22	273.15	89.22	-1	
4584981532	SMP	1	275.60	142.35	275.60	142.35	-1	
4584989293	SMP	1	270.01	198.85	270.01	198.85	-1	
4584997738	SMP	1	274.73	52.14	274.73	52.14	-1	
4585006041	SMP	1	265.66	105.52	265.66	105.52	-1	
4585014495	SMP	1	279.97	55.46	279.97	55.46	-1	
4585022729	SMP	1	261.94	108.12	261.94	108.12	-1	
4585031083	SMP	1	278.06	67.04	278.06	67.04	-1	
4585039432	SMP	1	270.66	64.09	270.66	64.09	-1	
4585047702	SMP	1	278.94	86.57	278.94	86.57	-1	
4585056104	SMP	1	280.22	71.35	280.22	71.35	-1	
4585064440	SMP	1	285.07	138.47	285.07	138.47	-1	
4585072740	SMP	1	284.69	70.87	284.69	70.87	-1	
4585081010	SMP	1	289.29	62.78	289.29	62.78	-1	
4585089440	SMP	1	309.82	59.31	309.82	59.31	-1	
4585097837	SMP	1	276.86	80.87	276.86	80.87	-1	
4585106179	SMP	1	281.72	93.58	281.72	93.58	-1	
4585114409	SMP	1	290.33	68.12	290.33	68.12	-1	
4585122835	SMP	1	304.79	59.85	304.79	59.85	-1	
4585131202	SMP	1	288.95	96.84	288.95	96.84	-1	
4585139551	SMP	1	294.15	88.09	294.15	88.09	-1	
4585147871	SMP	1	292.80	53.10	292.80	53.10	-1	
4585156286	SMP	1	288.54	63.46	288.54	63.46	-1	
4585164546	SMP	1	279.39	75.66	279.39	75.66	-1	
4585173215	SMP	1	292.81	84.49	292.81	84.49	-1	
4585181201	SMP	1	286.80	67.31	286.80	67.31	-1	
4585189586	SMP	1	289.89	66.49	289.89	66.49	-1	
4585197912	SMP	1	293.74	75.34	293.74	75.34	-1	
4585206251	SMP	1	294.21	100.19	294.21	100.19	-1	
4585214549	SMP	1	291.81	82.00	291.81	82.00	-1	
4585222969	SMP	1	295.08	84.47	295.08	84.47	-1	
4585231285	SMP	1	293.15	99.51	293.15	99.51	-1	
4585239557	SMP	1	293.83	148.84	293.83	148.84	-1	
4585247902	SMP	1	289.99	50.25	289.99	50.25	-1	
4585256303	SMP	1	290.68	91.05	290.68	91.05	-1	
4585264684	SMP	1	276.15	96.31	276.15	96.31	-1	
4585272894	SMP	1	285.85	104.92	285.85	104.92	-1	
4585281317	SMP	1	286.48	97.02	286.48	97.02	-1	
4585289676	SMP	1	288.94	158.63	288.94	158.63	-1	
4585297916	SMP	1	282.54	69.47	282.54	69.47	-1	
4585306296	SMP	1	280.06	89.63	280.06	89.63	-1	
4585314668	SMP	1	266.21	85.50	266.21	85.50	-1	
4585323097	SMP	1	272.60	75.95	272.60	75.95	-1	
4585331283	SMP	1	266.31	72.24	266.31	72.24	-1	
4585339707	SMP	1	262.31	76.86	262.31	76.86	-1	
4585348048	SMP	1	266.63	108.40	266.63	108.40	-1	
4585356463	SMP	1	266.09	114.18	266.09	114.18	-1	
4585364683	SMP	1	268.98	115.62	268.98	115.62	-1	
4585373077	SMP	1	262.91	125.52	262.91	125.52	-1	
4585381417	SMP	1	261.58	61.11	261.58	61.11	-1	
4585389801	SMP	1	265.41	74.05	265.41	74.05	-1	
4585398067	SMP	1	263.34	99.32	263.34	99.32	-1	
4585406422	SMP	1	265.01	104.63	265.01	104.63	-1	
4585414823	SMP	1	266.58	114.56	266.58	114.56	-1	
4585423199	SMP	1	259.01	104.61	259.01	104.61	-1	
4585431395	SMP	1	262.11	105.30	262.11	105.30	-1	
4585439837	SMP	1	262.12	94.84	262.12	94.84	-1	
4585448170	SMP	1	200.85	258.23	200.85	258.23	-1	
4585456470	SMP	1	263.32	51.43	263.32	51.43	-1	
4585464809	SMP	1	248.78	88.46	248.78	88.46	-1	
4585473149	SMP	1	262.87	58.75	262.87	58.75	-1	
4585481543	SMP	1	257.73	112.94	257.73	112.94	-1	
4585489813	SMP	1	249.78	111.92	249.78	111.92	-1	
4585498188	SMP	1	247.32	81.00	247.32	81.00	-1	
4585506575	SMP	1	251.43	117.70	251.43	117.70	-1	
4585514893	SMP	1	253.33	113.82	253.33	113.82	-1	
4585523209	SMP	1	255.64	111.81	255.64	111.81	-1	
4585531566	SMP	1	260.19	61.33	260.19	61.33	-1	
4585539959	SMP	1	262.93	98.54	262.93	98.54	-1	
4585548301	SMP	1	256.97	111.51	256.97	111.51	-1	
4585556587	SMP	1	263.91	114.04	263.91	114.04	-1	
4585564900	SMP	1	261.80	130.07	261.80	130.07	-1	
4585573310	SMP	1	267.75	123.43	267.75	123.43	-1	
4585581574	SMP	1	267.54	121.31	267.54	121.31	-1	
4585589958	SMP	1	265.40	130.35	265.40	130.35	-1	
4585598410	SMP	1	265.82	110.06	265.82	110.06	-1	
4585606817	SMP	1	266.26	108.54	266.26	108.54	-1	
4585614914	SMP	1	268.01	101.89	268.01	101.89	-1	
4585623299	SMP	1	263.74	105.93	263.74	105.93	-1	
4585631642	SMP	1	270.00	120.44	270.00	120.44	-1	
4585640047	SMP	1	268.20	122.61	268.20	122.61	-1	
4585648306	SMP	1	262.55	126.32	262.55	126.32	-1	
4585656679	SMP	1	264.99	112.51	264.99	112.51	-1	
4585665058	SMP	1	262.91	107.47	262.91	107.47	-1	
4585673385	SMP	1	263.49	67.33	263.49	67.33	-1	
4585681685	SMP	1	263.22	142.55	263.22	142.55	-1	
4585690111	SMP	1	274.65	91.95	274.65	91.95	-1	
4585698368	SMP	1	262.99	119.27	262.99	119.27	-1	
4585706618	SMP	1	263.42	104.19	263.42	104.19	-1	
4585715031	SMP	1	264.70	173.68	264.70	173.68	-1	
4585723462	SMP	1	257.70	132.67	257.70	132.67	-1	
4585731793	SMP	1	255.33	85.47	255.33	85.47	-1	
4585740071	SMP	1	260.89	90.88	260.89	90.88	-1	
4585748413	SMP	1	256.80	99.34	256.80	99.34	-1	
4585756830	SMP	1	254.18	98.60	254.18	98.60	-1	
4585765169	SMP	1	256.30	145.87	256.30	145.87	-1	
4585773448	SMP	1	255.57	87.38	255.57	87.38	-1	
4585781775	SMP	1	255.81	102.44	255.81	102.44	-1	
4585790205	SMP	1	262.31	88.76	262.31	88.76	-1	
4585798515	SMP	1	267.85	98.38	267.85	98.38	-1	
4585806830	SMP	1	260.20	93.65	260.20	93.65	-1	
4585815165	SMP	1	259.39	114.82	259.39	114.82	-1	
4585823591	SMP	1	264.32	150.13	264.32	150.13	-1	
4585831901	SMP	1	261.46	84.42	261.46	84.42	-1	
4585840130	SMP	1	263.71	141.43	263.71	141.43	-1	
4585848546	SMP	1	282.00	92.88	282.00	92.88	-1	
4585856977	SMP	1	265.04	108.97	265.04	108.97	-1	
4585865179	SMP	1	265.63	110.90	265.63	110.90	-1	
4585873512	SMP	1	258.76	148.26	258.76	148.26	-1	
4585881922	SMP	1	264.34	135.95	264.34	135.95	-1	
4585890322	SMP	1	262.60	108.78	262.60	108.78	-1	
4585898510	SMP	1	263.18	86.20	263.18	86.20	-1	
4585906920	SMP	1	264.15	96.67	264.15	96.67	-1	
4585915296	SMP	1	260.52	110.84	260.52	110.84	-1	
4585923680	SMP	1	232.59	264.27	232.59	264.27	-1	
4585931888	SMP	1	256.29	130.00	256.29	130.00	-1	
4585940298	SMP	1	251.37	152.45	251.37	152.45	-1	
4585948680	SMP	1	248.80	129.53	248.80	129.53	-1	
4585957090	SMP	1	257.88	99.78	257.88	99.78	-1	
4585965292	SMP	1	252.59	96.61	252.59	96.61	-1	
4585973672	SMP	1	253.12	102.87	253.12	102.87	-1	
4585982041	SMP	1	249.19	117.25	249.19	117.25	-1	
4585990326	SMP	1	255.19	123.24	255.19	123.24	-1	
4585998645	SMP	1	249.58	142.35	249.58	142.35	-1	
4586007047	SMP	1	261.71	111.61	261.71	111.61	-1	
4586015448	SMP	1	274.74	108.57	274.74	108.57	-1	
4586023702	SMP	1	380.75	115.24	380.75	115.24	-1	
4586032048	SMP	1	258.38	140.03	258.38	140.03	-1	
4586040411	SMP	1	123.94	292.92	123.94	292.92	-1	
4586048753	SMP	1	331.34	191.64	331.34	191.64	-1	
4586057064	SMP	1	394.03	114.01	394.03	114.01	-1	
4586065425	SMP	1	401.99	106.06	401.99	106.06	-1	
4586073768	SMP	1	527.62	103.48	527.62	103.48	-1	
4586082124	SMP	1	592.22	101.35	592.22	101.35	-1	
4586090508	SMP	1	727.04	244.39	727.04	244.39	-1	
4586098818	SMP	1	684.04	93.55	684.04	93.55	-1	
4586107165	SMP	1	669.98	74.59	669.98	74.59	-1	
4586115375	SMP	1	694.77	201.05	694.77	201.05	-1	
4586123822	SMP	1	698.38	77.55	698.38	77.55	-1	
4586132131	SMP	1	706.77	71.64	706.77	71.64	-1	
4586140569	SMP	1	698.64	227.44	698.64	227.44	-1	
4586148848	SMP	1	716.97	78.50	716.97	78.50	-1	
4586157248	SMP	1	701.57	193.05	701.57	193.05	-1	
4586165518	SMP	1	700.29	59.91	700.29	59.91	-1	
4586173939	SMP	1	710.30	77.22	710.30	77.22	-1	
4586182162	SMP	1	701.56	214.10	701.56	214.10	-1	
4586190572	SMP	1	705.51	54.86	705.51	54.86	-1	
4586198900	SMP	1	708.52	78.08	708.52	78.08	-1	
4586207251	SMP	1	705.59	48.44	705.59	48.44	-1	
4586215529	SMP	1	707.74	83.86	707.74	83.86	-1	
4586223976	SMP	1	706.86	64.07	706.86	64.07	-1	
4586232250	SMP	1	714.18	56.53	714.18	56.53	-1	
4586240668	SMP	1	704.56	188.48	704.56	188.48	-1	
4586248934	SMP	1	702.25	188.11	702.25	188.11	-1	
4586257351	SMP	1	797.33	104.01	797.33	104.01	-1	
4586265690	SMP	1	914.08	-81.17	914.08	-81.17	-1	
4586273876	SMP	1	779.02	55.48	779.02	55.48	-1	
4586282266	SMP	1	812.35	-41.71	812.35	-41.71	-1	
4586290696	SMP	1	927.58	-86.54	927.58	-86.54	-1	
4586299016	SMP	1	925.69	-63.35	925.69	-63.35	-1	
4586307335	SMP	1	916.83	-87.80	916.83	-87.80	-1	
4586315658	SMP	1	828.18	-53.13	828.18	-53.13	-1	
4586324285	SMP	1	884.18	-43.44	884.18	-43.44	-1	
4586332427	SMP	1	856.00	-49.24	856.00	-49.24	-1	
4586340682	SMP	1	833.71	-34.59	833.71	-34.59	-1	
4586349042	SMP	1	0.00	-19.93	0.00	-19.93	-1	
4586357423	SMP	1	801.99	-45.04	801.99	-45.04	-1	
4586365798	SMP	1	746.69	-51.41	746.69	-51.41	-1	
4586374063	SMP	1	829.43	-41.17	829.43	-41.17	-1	
4586382414	SMP	1	892.24	-1.08	892.24	-1.08	-1	
4586390817	SMP	1	951.11	-66.86	951.11	-66.86	-1	
4586399018	SMP	1	736.12	-36.68	736.12	-36.68	-1	
4586407434	SMP	1	836.85	-48.77	836.85	-48.77	-1	
4586415794	SMP	1	0.00	-13.71	0.00	-13.71	-1	
4586424147	SMP	1	0.00	-9.83	0.00	-9.83	-1	
4586432404	SMP	1	0.00	-7.33	0.00	-7.33	-1	
4586440768	SMP	1	0.00	-6.98	0.00	-6.98	-1	
4586449123	SMP	1	0.00	-4.67	0.00	-4.67	-1	
4586457578	SMP	1	0.00	-3.24	0.00	-3.24	-1	
4586465793	SMP	1	0.00	-1.29	0.00	-1.29	-1	
4586474171	SMP	1	0.00	-2.82	0.00	-2.82	-1	
4586482504	SMP	1	0.00	-2.35	0.00	-2.35	-1	
4586491044	SMP	1	0.00	-0.71	0.00	-0.71	-1	
4586499173	SMP	1	0.00	0.00	0.00	0.00	-1	
4586507523	SMP	1	0.00	0.00	0.00	0.00	-1	
4586515897	SMP	1	0.00	0.00	0.00	0.00	-1	
4586524166	SMP	1	0.00	0.00	0.00	0.00	-1	
4586532495	SMP	1	0.00	0.00	0.00	0.00	-1	
4586540940	SMP	1	0.00	0.00	0.00	0.00	-1	
4586549314	SMP	1	838.30	-84.41	838.30	-84.41	-1	
4586557573	SMP	1	0.00	-0.09	0.00	-0.09	-1	
4586565903	SMP	1	0.00	-0.09	0.00	-0.09	-1	
4586574311	SMP	1	0.00	-0.09	0.00	-0.09	-1	
4586582678	SMP	1	0.00	-0.09	0.00	-0.09	-1	
4586590937	SMP	1	0.00	-0.09	0.00	-0.09	-1	
4586599276	SMP	1	0.00	-0.09	0.00	-0.09	-1	
4586607688	SMP	1	0.00	-0.08	0.00	-0.08	-1	
4586616060	SMP	1	0.00	-0.08	0.00	-0.08	-1	
4586624300	SMP	1	752.17	-97.93	752.17	-97.93	-1	
4586632670	SMP	1	0.00	-0.11	0.00	-0.11	-1	
4586640993	SMP	1	0.00	-0.03	0.00	-0.03	-1	
4586649428	SMP	1	0.00	-0.03	0.00	-0.03	-1	
4586657681	SMP	1	0.00	-0.03	0.00	-0.03	-1	
