## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\150717-sc-06-eye_data.idf
## Date:	17.07.2015 22:34:08
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42345                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150717-sc-06                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
5152493459	SMP	1	871.06	695.07	871.06	695.07	
5152501839	SMP	1	871.82	694.08	871.82	694.08	
5152510175	SMP	1	873.08	693.11	873.08	693.11	
5152518460	SMP	1	873.50	692.82	873.50	692.82	
5152526803	SMP	1	875.34	692.44	875.34	692.44	
5152535222	SMP	1	876.29	693.08	876.29	693.08	
5152543433	SMP	1	876.58	692.25	876.58	692.25	
5152551920	SMP	1	877.00	690.77	877.00	690.77	
5152560212	SMP	1	876.59	691.36	876.59	691.36	
5152568940	SMP	1	877.72	692.39	877.72	692.39	
5152576864	SMP	1	877.09	692.60	877.09	692.60	
5152585309	SMP	1	878.28	696.52	878.28	696.52	
5152593613	SMP	1	879.91	697.42	879.91	697.42	
5152602026	SMP	1	879.60	696.63	879.60	696.63	
5152610184	SMP	1	879.30	701.78	879.30	701.78	
5152618589	SMP	1	878.68	693.04	878.68	693.04	
5152626968	SMP	1	877.90	690.54	877.90	690.54	
5152635338	SMP	1	876.93	692.26	876.93	692.26	
5152643545	SMP	1	876.11	695.86	876.11	695.86	
5152651979	SMP	1	874.17	697.99	874.17	697.99	
5152660302	SMP	1	873.71	698.49	873.71	698.49	
5152668553	SMP	1	873.62	697.33	873.62	697.33	
5152676934	SMP	1	873.31	695.23	873.31	695.23	
5152685350	SMP	1	872.25	694.88	872.25	694.88	
5152693707	SMP	1	870.83	696.68	870.83	696.68	
5152701965	SMP	1	871.00	695.23	871.00	695.23	
5152710341	SMP	1	871.63	698.14	871.63	698.14	
5152718745	SMP	1	872.15	698.38	872.15	698.38	
5152727098	SMP	1	873.52	699.01	873.52	699.01	
5153083606	MSG	1	# Message: elmo_duck.avi
5153085708	SMP	1	1022.69	754.16	1022.69	754.16	
5153094108	SMP	1	1022.78	757.17	1022.78	757.17	
5153102481	SMP	1	1023.19	757.27	1023.19	757.27	
5153110760	SMP	1	1024.88	759.31	1024.88	759.31	
5153119117	SMP	1	1024.87	760.04	1024.87	760.04	
5153127472	SMP	1	1026.81	762.12	1026.81	762.12	
5153135802	SMP	1	1025.52	764.76	1025.52	764.76	
5153144132	SMP	1	1027.15	764.87	1027.15	764.87	
5153152455	SMP	1	1025.90	766.13	1025.90	766.13	
5153160868	SMP	1	1024.88	765.47	1024.88	765.47	
5153169203	SMP	1	1025.14	764.76	1025.14	764.76	
5153177485	SMP	1	1025.08	761.87	1025.08	761.87	
5153185862	SMP	1	1025.20	762.19	1025.20	762.19	
5153194215	SMP	1	1026.56	761.73	1026.56	761.73	
5153202470	SMP	1	1027.06	761.17	1027.06	761.17	
5153210819	SMP	1	1026.74	758.71	1026.74	758.71	
5153219195	SMP	1	1025.15	755.93	1025.15	755.93	
5153227619	SMP	1	1023.91	755.57	1023.91	755.57	
5153235801	SMP	1	1022.35	752.42	1022.35	752.42	
5153244277	SMP	1	1023.21	750.28	1023.21	750.28	
5153252610	SMP	1	1023.24	750.28	1023.24	750.28	
5153260988	SMP	1	1022.37	749.31	1022.37	749.31	
5153269178	SMP	1	999.49	751.12	999.49	751.12	
5153277618	SMP	1	815.45	766.46	815.45	766.46	
5153285983	SMP	1	689.30	791.87	689.30	791.87	
5153294319	SMP	1	560.44	814.49	560.44	814.49	
5153302565	SMP	1	425.63	841.70	425.63	841.70	
5153310966	SMP	1	326.57	860.17	326.57	860.17	
5153319328	SMP	1	327.95	873.20	327.95	873.20	
5153327745	SMP	1	332.38	888.34	332.38	888.34	
5153335969	SMP	1	325.96	881.95	325.96	881.95	
5153344319	SMP	1	324.67	887.23	324.67	887.23	
5153352733	SMP	1	325.20	889.41	325.20	889.41	
5153360968	SMP	1	322.38	888.91	322.38	888.91	
5153369455	SMP	1	325.11	888.88	325.11	888.88	
5153377696	SMP	1	323.47	889.77	323.47	889.77	
5153386128	SMP	1	321.57	892.70	321.57	892.70	
5153394339	SMP	1	321.16	892.95	321.16	892.95	
5153402719	SMP	1	321.39	895.99	321.39	895.99	
5153411077	SMP	1	319.01	897.44	319.01	897.44	
5153419473	SMP	1	315.28	897.39	315.28	897.39	
5153427730	SMP	1	314.92	900.14	314.92	900.14	
5153436115	SMP	1	314.84	902.53	314.84	902.53	
5153444448	SMP	1	310.98	901.46	310.98	901.46	
5153452811	SMP	1	310.33	901.57	310.33	901.57	
5153461120	SMP	1	310.48	901.30	310.48	901.30	
5153469442	SMP	1	310.14	902.95	310.14	902.95	
5153477815	SMP	1	311.02	903.05	311.02	903.05	
5153486114	SMP	1	311.21	904.21	311.21	904.21	
5153494437	SMP	1	310.38	904.73	310.38	904.73	
5153502808	SMP	1	310.70	903.62	310.70	903.62	
5153511633	SMP	1	310.11	903.18	310.11	903.18	
5153519440	SMP	1	310.88	902.30	310.88	902.30	
5153527867	SMP	1	311.18	899.67	311.18	899.67	
5153536201	SMP	1	311.59	899.67	311.59	899.67	
5153544562	SMP	1	312.15	898.93	312.15	898.93	
5153552817	SMP	1	311.71	900.33	311.71	900.33	
5153561228	SMP	1	310.65	899.22	310.65	899.22	
5153569584	SMP	1	309.63	898.71	309.63	898.71	
5153578057	SMP	1	308.51	898.38	308.51	898.38	
5153586207	SMP	1	309.03	896.55	309.03	896.55	
5153594603	SMP	1	309.59	898.30	309.59	898.30	
5153602967	SMP	1	311.02	899.83	311.02	899.83	
5153611202	SMP	1	311.61	899.32	311.61	899.32	
5153619587	SMP	1	311.15	900.45	311.15	900.45	
5153627953	SMP	1	311.28	900.06	311.28	900.06	
5153636360	SMP	1	311.00	903.90	311.00	903.90	
5153644574	SMP	1	311.74	903.51	311.74	903.51	
5153653094	SMP	1	312.99	898.29	312.99	898.29	
5153661342	SMP	1	446.03	773.58	446.03	773.58	
5153669714	SMP	1	548.33	616.02	548.33	616.02	
5153677960	SMP	1	622.80	560.18	622.80	560.18	
5153686342	SMP	1	641.82	535.91	641.82	535.91	
5153694691	SMP	1	635.71	549.48	635.71	549.48	
5153703136	SMP	1	645.20	540.61	645.20	540.61	
5153711321	SMP	1	653.61	522.15	653.61	522.15	
5153719765	SMP	1	656.11	525.10	656.11	525.10	
5153728111	SMP	1	661.47	518.58	661.47	518.58	
5153736442	SMP	1	664.86	517.19	664.86	517.19	
5153744685	SMP	1	664.74	517.48	664.74	517.48	
5153753232	SMP	1	658.01	519.38	658.01	519.38	
5153761487	SMP	1	663.63	521.69	663.63	521.69	
5153769674	SMP	1	664.78	516.66	664.78	516.66	
5153778095	SMP	1	666.51	514.29	666.51	514.29	
5153786440	SMP	1	668.98	512.93	668.98	512.93	
5153794840	SMP	1	670.35	512.12	670.35	512.12	
5153803063	SMP	1	670.48	512.52	670.48	512.52	
5153811442	SMP	1	669.96	511.40	669.96	511.40	
5153819831	SMP	1	668.24	511.37	668.24	511.37	
5153828252	SMP	1	666.64	512.55	666.64	512.55	
5153836512	SMP	1	665.40	513.59	665.40	513.59	
5153845362	SMP	1	667.53	511.25	667.53	511.25	
5153853180	SMP	1	668.53	510.13	668.53	510.13	
5153861584	SMP	1	667.50	510.36	667.50	510.36	
5153869825	SMP	1	666.27	510.87	666.27	510.87	
5153878190	SMP	1	668.34	512.00	668.34	512.00	
5153886590	SMP	1	670.37	510.72	670.37	510.72	
5153894804	SMP	1	673.75	511.15	673.75	511.15	
5153903190	SMP	1	673.88	511.85	673.88	511.85	
5153911624	SMP	1	676.36	513.88	676.36	513.88	
5153919971	SMP	1	676.67	513.92	676.67	513.92	
5153928209	SMP	1	675.83	514.33	675.83	514.33	
5153936561	SMP	1	674.37	515.38	674.37	515.38	
5153945297	SMP	1	671.92	513.41	671.92	513.41	
5153953349	SMP	1	673.24	512.20	673.24	512.20	
5153961634	SMP	1	673.54	513.48	673.54	513.48	
5153969968	SMP	1	674.46	513.39	674.46	513.39	
5153978347	SMP	1	671.83	515.84	671.83	515.84	
5153986670	SMP	1	671.59	516.55	671.59	516.55	
5153994967	SMP	1	673.80	519.50	673.80	519.50	
5154003303	SMP	1	670.30	517.49	670.30	517.49	
5154011690	SMP	1	668.39	515.77	668.39	515.77	
5154020065	SMP	1	672.48	512.84	672.48	512.84	
5154028359	SMP	1	673.00	517.05	673.00	517.05	
5154036633	SMP	1	671.76	517.62	671.76	517.62	
5154045623	SMP	1	671.37	520.03	671.37	520.03	
5154053341	SMP	1	670.86	517.02	670.86	517.02	
5154061717	SMP	1	669.90	518.34	669.90	518.34	
5154070094	SMP	1	671.22	517.82	671.22	517.82	
5154078978	SMP	1	671.43	517.63	671.43	517.63	
5154086684	SMP	1	669.02	516.26	669.02	516.26	
5154095105	SMP	1	669.12	519.65	669.12	519.65	
5154103427	SMP	1	671.52	520.91	671.52	520.91	
5154112287	SMP	1	671.44	521.81	671.44	521.81	
5154120071	SMP	1	672.93	521.72	672.93	521.72	
5154128477	SMP	1	672.15	523.06	672.15	523.06	
5154136836	SMP	1	674.35	522.06	674.35	522.06	
5154145197	SMP	1	675.24	522.38	675.24	522.38	
5154153452	SMP	1	677.65	522.58	677.65	522.58	
5154161834	SMP	1	676.81	521.06	676.81	521.06	
5154170181	SMP	1	677.93	523.36	677.93	523.36	
5154178446	SMP	1	678.91	521.56	678.91	521.56	
5154186830	SMP	1	679.22	520.03	679.22	520.03	
5154195225	SMP	1	679.39	518.37	679.39	518.37	
5154203528	SMP	1	678.34	516.21	678.34	516.21	
5154211823	SMP	1	678.19	517.37	678.19	517.37	
5154220201	SMP	1	678.95	514.92	678.95	514.92	
5154228616	SMP	1	678.05	513.15	678.05	513.15	
5154236927	SMP	1	676.77	512.58	676.77	512.58	
5154245186	SMP	1	675.44	510.94	675.44	510.94	
5154253569	SMP	1	675.69	512.20	675.69	512.20	
5154261976	SMP	1	674.49	512.16	674.49	512.16	
5154270309	SMP	1	673.73	510.60	673.73	510.60	
5154278554	SMP	1	673.56	511.56	673.56	511.56	
5154286959	SMP	1	674.40	510.67	674.40	510.67	
5154295326	SMP	1	676.19	510.76	676.19	510.76	
5154303550	SMP	1	677.92	509.45	677.92	509.45	
5154312162	SMP	1	676.72	509.42	676.72	509.42	
5154320247	SMP	1	677.86	508.57	677.86	508.57	
5154328706	SMP	1	677.98	504.48	677.98	504.48	
5154336946	SMP	1	677.63	498.80	677.63	498.80	
5154345312	SMP	1	677.89	498.70	677.89	498.70	
5154353834	SMP	1	677.69	492.38	677.69	492.38	
5154362092	SMP	1	678.10	493.22	678.10	493.22	
5154370328	SMP	1	678.38	490.15	678.38	490.15	
5154378696	SMP	1	677.40	488.84	677.40	488.84	
5154387076	SMP	1	676.34	485.51	676.34	485.51	
5154395444	SMP	1	674.17	486.69	674.17	486.69	
5154403645	SMP	1	674.15	485.14	674.15	485.14	
5154412073	SMP	1	674.30	488.94	674.30	488.94	
5154420451	SMP	1	673.66	491.16	673.66	491.16	
5154428687	SMP	1	673.91	499.07	673.91	499.07	
5154437077	SMP	1	673.55	498.10	673.55	498.10	
5154445973	SMP	1	673.62	497.12	673.62	497.12	
5154453830	SMP	1	675.59	500.61	675.59	500.61	
5154462115	SMP	1	675.26	499.91	675.26	499.91	
5154470437	SMP	1	675.49	503.48	675.49	503.48	
5154478820	SMP	1	676.28	502.39	676.28	502.39	
5154487194	SMP	1	678.96	503.68	678.96	503.68	
5154495480	SMP	1	680.12	503.82	680.12	503.82	
5154503916	SMP	1	680.82	501.59	680.82	501.59	
5154512175	SMP	1	682.17	500.24	682.17	500.24	
5154520575	SMP	1	682.80	501.12	682.80	501.12	
5154528849	SMP	1	683.45	498.62	683.45	498.62	
5154537155	SMP	1	683.32	499.13	683.32	499.13	
5154545559	SMP	1	682.86	498.94	682.86	498.94	
5154554089	SMP	1	682.03	499.23	682.03	499.23	
5154562190	SMP	1	684.13	500.06	684.13	500.06	
5154570569	SMP	1	684.26	501.02	684.26	501.02	
5154578915	SMP	1	683.28	499.42	683.28	499.42	
5154587274	SMP	1	683.98	501.29	683.98	501.29	
5154595588	SMP	1	682.18	501.01	682.18	501.01	
5154603867	SMP	1	680.84	499.49	680.84	499.49	
5154612321	SMP	1	679.59	498.88	679.59	498.88	
5154620555	SMP	1	678.34	498.64	678.34	498.64	
5154628911	SMP	1	681.03	497.61	681.03	497.61	
5154637326	SMP	1	681.56	496.79	681.56	496.79	
5154646312	SMP	1	680.56	496.14	680.56	496.14	
5154653961	SMP	1	681.90	494.98	681.90	494.98	
5154662330	SMP	1	679.86	494.49	679.86	494.49	
5154670686	SMP	1	679.21	494.84	679.21	494.84	
5154679043	SMP	1	678.47	494.85	678.47	494.85	
5154687323	SMP	1	677.91	495.14	677.91	495.14	
5154695700	SMP	1	679.21	496.60	679.21	496.60	
5154704057	SMP	1	679.33	497.09	679.33	497.09	
5154712407	SMP	1	679.37	502.92	679.37	502.92	
5154720704	SMP	1	678.13	501.92	678.13	501.92	
5154729053	SMP	1	677.12	505.13	677.12	505.13	
5154737423	SMP	1	678.14	506.98	678.14	506.98	
5154745679	SMP	1	679.29	510.92	679.29	510.92	
5154754159	SMP	1	679.93	514.89	679.93	514.89	
5154762460	SMP	1	680.97	514.45	680.97	514.45	
5154770811	SMP	1	680.66	516.79	680.66	516.79	
5154779078	SMP	1	681.41	517.60	681.41	517.60	
5154787452	SMP	1	681.48	520.34	681.48	520.34	
5154795830	SMP	1	682.85	520.58	682.85	520.58	
5154804124	SMP	1	682.71	522.09	682.71	522.09	
5154812419	SMP	1	683.28	523.92	683.28	523.92	
5154820828	SMP	1	685.10	523.90	685.10	523.90	
5154829177	SMP	1	684.19	524.19	684.19	524.19	
5154837451	SMP	1	684.10	524.88	684.10	524.88	
5154845808	SMP	1	685.28	523.79	685.28	523.79	
5154854170	SMP	1	685.03	526.08	685.03	526.08	
5154862564	SMP	1	686.80	526.03	686.80	526.03	
5154870809	SMP	1	687.46	527.85	687.46	527.85	
5154879171	SMP	1	686.73	526.77	686.73	526.77	
5154887573	SMP	1	686.52	527.06	686.52	527.06	
5154895919	SMP	1	687.05	526.73	687.05	526.73	
5154904148	SMP	1	686.92	526.42	686.92	526.42	
5154912543	SMP	1	684.69	524.42	684.69	524.42	
5154920936	SMP	1	684.69	524.61	684.69	524.61	
5154929331	SMP	1	684.97	526.68	684.97	526.68	
5154937546	SMP	1	685.69	527.18	685.69	527.18	
5154945923	SMP	1	685.11	526.72	685.11	526.72	
5154954292	SMP	1	686.08	528.57	686.08	528.57	
5154962718	SMP	1	684.52	528.18	684.52	528.18	
5154970941	SMP	1	685.60	528.39	685.60	528.39	
5154979297	SMP	1	685.73	528.40	685.73	528.40	
5154987703	SMP	1	687.35	527.50	687.35	527.50	
5154995955	SMP	1	687.67	528.98	687.67	528.98	
5155004231	SMP	1	688.51	530.31	688.51	530.31	
5155012663	SMP	1	690.23	529.94	690.23	529.94	
5155021044	SMP	1	689.63	528.95	689.63	528.95	
5155029332	SMP	1	689.08	527.66	689.08	527.66	
5155037663	SMP	1	689.39	528.10	689.39	528.10	
5155046053	SMP	1	688.80	526.96	688.80	526.96	
5155054446	SMP	1	689.04	525.81	689.04	525.81	
5155062690	SMP	1	686.13	525.06	686.13	525.06	
5155071052	SMP	1	685.56	525.14	685.56	525.14	
5155079419	SMP	1	685.41	528.84	685.41	528.84	
5155087876	SMP	1	685.19	528.19	685.19	528.19	
5155096022	SMP	1	684.40	529.94	684.40	529.94	
5155104408	SMP	1	682.81	530.92	682.81	530.92	
5155112815	SMP	1	681.47	531.12	681.47	531.12	
5155121072	SMP	1	679.54	530.81	679.54	530.81	
5155129411	SMP	1	679.69	530.26	679.69	530.26	
5155137785	SMP	1	678.74	528.86	678.74	528.86	
5155146166	SMP	1	679.91	534.37	679.91	534.37	
5155154489	SMP	1	680.58	535.71	680.58	535.71	
5155162827	SMP	1	681.52	536.03	681.52	536.03	
5155171176	SMP	1	683.18	535.66	683.18	535.66	
5155179566	SMP	1	683.69	534.37	683.69	534.37	
5155187816	SMP	1	685.10	535.32	685.10	535.32	
5155196183	SMP	1	684.58	535.05	684.58	535.05	
5155204524	SMP	1	686.22	527.59	686.22	527.59	
5155212956	SMP	1	687.15	537.02	687.15	537.02	
5155221208	SMP	1	686.00	517.44	686.00	517.44	
5155229571	SMP	1	685.68	536.82	685.68	536.82	
5155237908	SMP	1	686.51	533.08	686.51	533.08	
5155246162	SMP	1	685.20	528.56	685.20	528.56	
5155254581	SMP	1	685.48	531.43	685.48	531.43	
5155262942	SMP	1	684.12	532.80	684.12	532.80	
5155271258	SMP	1	682.87	533.83	682.87	533.83	
5155279615	SMP	1	679.77	523.49	679.77	523.49	
5155287943	SMP	1	679.16	509.33	679.16	509.33	
5155296276	SMP	1	678.35	523.87	678.35	523.87	
5155304661	SMP	1	678.51	524.98	678.51	524.98	
5155312905	SMP	1	674.48	502.52	674.48	502.52	
5155321286	SMP	1	678.04	514.45	678.04	514.45	
5155329697	SMP	1	674.64	502.88	674.64	502.88	
5155338050	SMP	1	677.06	510.86	677.06	510.86	
5155346284	SMP	1	683.79	515.05	683.79	515.05	
5155354696	SMP	1	676.80	489.42	676.80	489.42	
5155363055	SMP	1	675.78	514.14	675.78	514.14	
5155371403	SMP	1	679.04	509.92	679.04	509.92	
5155379672	SMP	1	682.25	516.69	682.25	516.69	
5155388030	SMP	1	681.99	526.15	681.99	526.15	
5155396411	SMP	1	683.83	531.65	683.83	531.65	
5155404649	SMP	1	683.90	513.60	683.90	513.60	
5155413126	SMP	1	683.48	534.56	683.48	534.56	
5155421432	SMP	1	685.75	531.15	685.75	531.15	
5155429820	SMP	1	683.84	534.38	683.84	534.38	
5155438035	SMP	1	681.62	529.62	681.62	529.62	
5155446456	SMP	1	682.36	533.92	682.36	533.92	
5155454771	SMP	1	681.39	539.78	681.39	539.78	
5155463219	SMP	1	682.07	536.78	682.07	536.78	
5155471430	SMP	1	680.00	541.42	680.00	541.42	
5155479811	SMP	1	681.08	542.65	681.08	542.65	
5155488186	SMP	1	679.68	543.33	679.68	543.33	
5155496559	SMP	1	679.54	544.72	679.54	544.72	
5155504788	SMP	1	679.84	550.33	679.84	550.33	
5155513348	SMP	1	678.63	549.67	678.63	549.67	
5155521491	SMP	1	678.64	552.99	678.64	552.99	
5155529818	SMP	1	680.57	550.33	680.57	550.33	
5155538135	SMP	1	680.42	553.69	680.42	553.69	
5155546537	SMP	1	681.90	550.95	681.90	550.95	
5155554935	SMP	1	680.00	551.61	680.00	551.61	
5155563122	SMP	1	680.79	550.59	680.79	550.59	
5155571536	SMP	1	680.16	551.32	680.16	551.32	
5155579940	SMP	1	679.94	538.72	679.94	538.72	
5155588418	SMP	1	680.47	552.45	680.47	552.45	
5155596570	SMP	1	680.23	541.60	680.23	541.60	
5155604889	SMP	1	680.31	542.40	680.31	542.40	
5155613262	SMP	1	680.24	539.58	680.24	539.58	
5155621689	SMP	1	679.06	538.30	679.06	538.30	
5155629975	SMP	1	679.07	538.12	679.07	538.12	
5155638278	SMP	1	678.41	537.55	678.41	537.55	
5155646678	SMP	1	679.98	540.57	679.98	540.57	
5155655126	SMP	1	680.57	540.88	680.57	540.88	
5155663327	SMP	1	681.18	536.84	681.18	536.84	
5155671669	SMP	1	681.40	531.78	681.40	531.78	
5155680039	SMP	1	681.93	532.77	681.93	532.77	
5155688306	SMP	1	681.05	542.98	681.05	542.98	
5155696648	SMP	1	682.09	543.52	682.09	543.52	
5155705031	SMP	1	681.26	546.28	681.26	546.28	
