## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\141010-04-SC-L1-eye_data.idf
## Date:	10.10.2014 18:34:41
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42743                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	141010-04-SC-L1                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
3923444043	SMP	1	695.51	788.87	695.51	788.87	
3923452382	SMP	1	699.56	777.95	699.56	777.95	
3923460760	SMP	1	703.57	770.20	703.57	770.20	
3923468985	SMP	1	701.24	791.17	701.24	791.17	
3923477302	SMP	1	721.13	787.47	721.13	787.47	
3923485744	SMP	1	710.08	787.69	710.08	787.69	
3923494073	SMP	1	699.51	796.65	699.51	796.65	
3923502352	SMP	1	720.20	779.56	720.20	779.56	
3923510676	SMP	1	696.44	767.40	696.44	767.40	
3923519138	SMP	1	722.78	773.25	722.78	773.25	
3923527480	SMP	1	723.12	763.67	723.12	763.67	
3923535715	SMP	1	704.43	762.67	704.43	762.67	
3923544055	SMP	1	711.24	767.64	711.24	767.64	
3923552502	SMP	1	739.36	757.60	739.36	757.60	
3923560850	SMP	1	718.99	774.89	718.99	774.89	
3923569048	SMP	1	704.25	771.80	704.25	771.80	
3923577419	SMP	1	707.31	765.79	707.31	765.79	
3923585874	SMP	1	710.19	768.40	710.19	768.40	
3923594193	SMP	1	702.88	781.02	702.88	781.02	
3923602480	SMP	1	706.44	773.68	706.44	773.68	
3923610832	SMP	1	702.66	773.25	702.66	773.25	
3923619215	SMP	1	699.00	767.17	699.00	767.17	
3923627470	SMP	1	712.27	717.18	712.27	717.18	
3923635825	SMP	1	698.44	770.40	698.44	770.40	
3923644243	SMP	1	705.64	748.17	705.64	748.17	
3923652620	SMP	1	700.63	769.12	700.63	769.12	
3923660818	SMP	1	707.29	760.10	707.29	760.10	
3923669204	SMP	1	708.70	771.70	708.70	771.70	
3923677572	SMP	1	703.27	789.45	703.27	789.45	
3923685994	SMP	1	708.09	762.36	708.09	762.36	
3923694188	SMP	1	721.98	745.49	721.98	745.49	
3923702576	SMP	1	718.15	731.79	718.15	731.79	
3923711044	SMP	1	709.25	740.23	709.25	740.23	
3923719383	SMP	1	686.63	772.20	686.63	772.20	
3923727593	SMP	1	690.34	771.78	690.34	771.78	
3923735970	SMP	1	691.87	736.97	691.87	736.97	
3923744316	SMP	1	696.49	751.40	696.49	751.40	
3923752596	SMP	1	691.09	760.57	691.09	760.57	
3923761091	SMP	1	691.36	760.47	691.36	760.47	
3923769314	SMP	1	690.76	743.98	690.76	743.98	
3923777728	SMP	1	692.88	748.83	692.88	748.83	
3923785990	SMP	1	691.77	762.32	691.77	762.32	
3923794331	SMP	1	688.47	766.42	688.47	766.42	
3923802736	SMP	1	689.38	776.99	689.38	776.99	
3923811137	SMP	1	692.40	774.70	692.40	774.70	
3923819376	SMP	1	697.12	757.24	697.12	757.24	
3923827713	SMP	1	732.59	793.88	732.59	793.88	
3923836117	SMP	1	731.60	761.47	731.60	761.47	
3923844451	SMP	1	711.34	769.33	711.34	769.33	
3923852738	SMP	1	700.52	773.69	700.52	773.69	
3923861095	SMP	1	701.00	775.41	701.00	775.41	
3923869455	SMP	1	712.20	764.39	712.20	764.39	
3923877676	SMP	1	727.76	756.45	727.76	756.45	
3923886111	SMP	1	733.81	777.11	733.81	777.11	
3923894398	SMP	1	721.45	776.62	721.45	776.62	
3923902862	SMP	1	722.84	776.05	722.84	776.05	
3923911052	SMP	1	727.48	755.87	727.48	755.87	
3923919448	SMP	1	745.69	742.53	745.69	742.53	
3923927844	SMP	1	762.65	755.13	762.65	755.13	
3923936214	SMP	1	749.60	733.21	749.60	733.21	
3923944438	SMP	1	755.39	732.14	755.39	732.14	
3923952955	SMP	1	756.49	726.35	756.49	726.35	
3923961215	SMP	1	747.31	740.77	747.31	740.77	
3923969572	SMP	1	742.12	746.79	742.12	746.79	
3923977803	SMP	1	731.81	724.72	731.81	724.72	
3923986234	SMP	1	746.22	733.17	746.22	733.17	
3923994575	SMP	1	754.76	741.84	754.76	741.84	
3924002976	SMP	1	754.61	734.89	754.61	734.89	
3924011216	SMP	1	753.12	733.09	753.12	733.09	
3924027972	SMP	1	752.79	717.13	752.79	717.13	
3924036210	SMP	1	754.91	700.85	754.91	700.85	
3924044528	SMP	1	759.36	708.64	759.36	708.64	
3924052985	SMP	1	748.48	711.55	748.48	711.55	
3924061319	SMP	1	753.66	695.63	753.66	695.63	
3924069573	SMP	1	765.62	703.17	765.62	703.17	
3924077987	SMP	1	757.96	732.04	757.96	732.04	
3924086348	SMP	1	746.42	747.19	746.42	747.19	
3924094696	SMP	1	759.62	734.09	759.62	734.09	
3924102941	SMP	1	770.71	757.28	770.71	757.28	
3924111334	SMP	1	780.79	700.36	780.79	700.36	
3924119711	SMP	1	766.11	726.24	766.11	726.24	
3924128089	SMP	1	758.09	748.01	758.09	748.01	
3924136318	SMP	1	758.18	712.87	758.18	712.87	
3924144731	SMP	1	763.50	721.28	763.50	721.28	
3924153127	SMP	1	773.41	724.56	773.41	724.56	
3924161346	SMP	1	758.57	764.98	758.57	764.98	
3924169653	SMP	1	748.97	725.41	748.97	725.41	
3924178046	SMP	1	773.23	704.68	773.23	704.68	
3924186467	SMP	1	759.71	712.14	759.71	712.14	
3924194739	SMP	1	758.06	719.64	758.06	719.64	
3924203142	SMP	1	772.24	720.08	772.24	720.08	
3924211470	SMP	1	764.03	719.28	764.03	719.28	
3924219836	SMP	1	756.33	715.99	756.33	715.99	
3924228042	SMP	1	771.15	713.17	771.15	713.17	
3924236461	SMP	1	766.60	714.75	766.60	714.75	
3924244826	SMP	1	766.21	714.12	766.21	714.12	
3924253199	SMP	1	780.63	716.08	780.63	716.08	
3924261446	SMP	1	754.34	715.14	754.34	715.14	
3924269831	SMP	1	769.24	704.19	769.24	704.19	
3924278174	SMP	1	753.66	708.76	753.66	708.76	
3924286460	SMP	1	770.78	698.30	770.78	698.30	
3924294819	SMP	1	751.60	709.16	751.60	709.16	
3924303159	SMP	1	762.12	706.44	762.12	706.44	
3924311561	SMP	1	764.82	699.06	764.82	699.06	
3924319836	SMP	1	758.46	701.65	758.46	701.65	
3924328222	SMP	1	769.54	690.33	769.54	690.33	
3924336563	SMP	1	757.21	702.74	757.21	702.74	
3924344965	SMP	1	767.91	720.68	767.91	720.68	
3924353202	SMP	1	765.07	742.20	765.07	742.20	
3924361586	SMP	1	758.90	716.89	758.90	716.89	
3924369949	SMP	1	766.32	715.00	766.32	715.00	
3924378318	SMP	1	763.57	693.53	763.57	693.53	
3924386586	SMP	1	759.31	693.03	759.31	693.03	
3924394939	SMP	1	760.75	698.77	760.75	698.77	
3924403322	SMP	1	760.17	723.23	760.17	723.23	
3924411708	SMP	1	759.34	702.58	759.34	702.58	
3924419927	SMP	1	756.18	715.20	756.18	715.20	
3924428285	SMP	1	760.46	701.86	760.46	701.86	
3924436681	SMP	1	754.10	721.16	754.10	721.16	
3924444923	SMP	1	752.57	740.71	752.57	740.71	
3924453292	SMP	1	757.09	705.39	757.09	705.39	
3924461714	SMP	1	751.23	720.92	751.23	720.92	
3924470161	SMP	1	747.22	754.99	747.22	754.99	
3924478325	SMP	1	752.89	702.61	752.89	702.61	
3924486702	SMP	1	753.01	729.00	753.01	729.00	
3924495053	SMP	1	751.55	714.82	751.55	714.82	
3924503433	SMP	1	752.21	727.11	752.21	727.11	
3924511668	SMP	1	751.32	736.01	751.32	736.01	
3924520079	SMP	1	750.02	723.74	750.02	723.74	
3924528428	SMP	1	749.87	750.36	749.87	750.36	
3924536813	SMP	1	752.66	708.56	752.66	708.56	
3924545044	SMP	1	750.65	751.77	750.65	751.77	
3924553428	SMP	1	753.58	694.26	753.58	694.26	
3924561809	SMP	1	750.85	715.97	750.85	715.97	
3924570042	SMP	1	748.49	730.05	748.49	730.05	
3924578419	SMP	1	750.97	705.94	750.97	705.94	
3924586832	SMP	1	751.63	704.53	751.63	704.53	
3924595210	SMP	1	750.65	724.91	750.65	724.91	
3924603450	SMP	1	750.92	752.45	750.92	752.45	
3924611839	SMP	1	750.63	696.22	750.63	696.22	
3924620219	SMP	1	746.09	726.06	746.09	726.06	
3924628546	SMP	1	746.50	721.05	746.50	721.05	
3924636812	SMP	1	752.34	723.29	752.34	723.29	
3924645162	SMP	1	754.43	711.46	754.43	711.46	
3924653580	SMP	1	757.53	721.09	757.53	721.09	
3924661982	SMP	1	755.30	726.03	755.30	726.03	
3924670158	SMP	1	762.55	699.91	762.55	699.91	
3924678553	SMP	1	761.65	708.48	761.65	708.48	
3924686951	SMP	1	757.92	718.56	757.92	718.56	
3924695177	SMP	1	756.31	705.55	756.31	705.55	
3924703544	SMP	1	756.23	717.93	756.23	717.93	
3924712032	SMP	1	762.02	710.16	762.02	710.16	
3924720293	SMP	1	760.98	710.16	760.98	710.16	
3924728596	SMP	1	759.91	700.68	759.91	700.68	
3924736927	SMP	1	762.33	704.18	762.33	704.18	
3924745318	SMP	1	760.94	712.84	760.94	712.84	
3924753708	SMP	1	756.06	712.75	756.06	712.75	
3924761928	SMP	1	754.58	713.86	754.58	713.86	
3924770292	SMP	1	752.43	704.78	752.43	704.78	
3924778677	SMP	1	747.62	704.00	747.62	704.00	
3924787109	SMP	1	751.92	703.40	751.92	703.40	
3924795297	SMP	1	754.00	702.41	754.00	702.41	
3924803683	SMP	1	751.28	705.59	751.28	705.59	
3924812087	SMP	1	754.29	703.43	754.29	703.43	
3924820454	SMP	1	759.89	701.13	759.89	701.13	
3924828625	SMP	1	752.28	714.59	752.28	714.59	
3924837049	SMP	1	753.28	701.44	753.28	701.44	
3924845412	SMP	1	759.19	702.32	759.19	702.32	
3924853705	SMP	1	766.61	696.34	766.61	696.34	
3924862095	SMP	1	757.99	700.91	757.99	700.91	
3924870446	SMP	1	766.05	709.00	766.05	709.00	
3924878765	SMP	1	765.72	701.88	765.72	701.88	
3924887105	SMP	1	766.21	727.76	766.21	727.76	
3924895458	SMP	1	766.40	717.55	766.40	717.55	
3924903789	SMP	1	765.69	712.30	765.69	712.30	
3924912190	SMP	1	769.24	716.27	769.24	716.27	
3924920450	SMP	1	771.25	686.86	771.25	686.86	
3924928913	SMP	1	756.54	614.38	756.54	614.38	
3924937191	SMP	1	761.03	661.75	761.03	661.75	
3924945546	SMP	1	765.65	709.56	765.65	709.56	
3924953812	SMP	1	764.03	690.45	764.03	690.45	
3924962202	SMP	1	763.10	697.97	763.10	697.97	
3924970547	SMP	1	757.37	682.59	757.37	682.59	
3924978785	SMP	1	761.51	681.23	761.51	681.23	
3924987176	SMP	1	768.37	678.79	768.37	678.79	
3924995574	SMP	1	776.36	622.73	776.36	622.73	
3925003939	SMP	1	767.80	642.93	767.80	642.93	
3925012139	SMP	1	777.83	681.81	777.83	681.81	
3925020547	SMP	1	790.03	684.83	790.03	684.83	
3925028913	SMP	1	784.54	678.29	784.54	678.29	
3925037304	SMP	1	771.33	681.88	771.33	681.88	
3925045540	SMP	1	784.06	691.96	784.06	691.96	
3925053949	SMP	1	779.35	708.64	779.35	708.64	
3925062328	SMP	1	776.13	651.55	776.13	651.55	
3925070690	SMP	1	787.71	663.27	787.71	663.27	
3925078990	SMP	1	783.21	659.72	783.21	659.72	
3925087861	SMP	1	778.09	683.37	778.09	683.37	
3925095687	SMP	1	787.32	691.40	787.32	691.40	
3925103910	SMP	1	781.49	689.94	781.49	689.94	
3925112312	SMP	1	779.91	679.03	779.91	679.03	
3925120673	SMP	1	775.72	681.51	775.72	681.51	
3925129081	SMP	1	779.66	686.28	779.66	686.28	
3925137270	SMP	1	780.83	725.57	780.83	725.57	
3925145680	SMP	1	778.70	687.47	778.70	687.47	
3925154085	SMP	1	781.63	685.30	781.63	685.30	
3925162459	SMP	1	782.40	685.62	782.40	685.62	
3925170633	SMP	1	790.70	708.22	790.70	708.22	
3925179047	SMP	1	775.15	719.70	775.15	719.70	
3925187461	SMP	1	787.15	724.09	787.15	724.09	
3925195784	SMP	1	782.95	699.95	782.95	699.95	
3925204058	SMP	1	778.56	713.32	778.56	713.32	
3925212481	SMP	1	781.54	711.73	781.54	711.73	
3925220869	SMP	1	779.69	714.97	779.69	714.97	
3925229164	SMP	1	782.46	745.05	782.46	745.05	
3925237412	SMP	1	781.96	730.92	781.96	730.92	
3925245828	SMP	1	792.45	699.75	792.45	699.75	
3925254186	SMP	1	786.00	737.00	786.00	737.00	
3925262423	SMP	1	779.76	741.69	779.76	741.69	
3925270815	SMP	1	797.15	732.98	797.15	732.98	
3925279138	SMP	1	796.37	731.42	796.37	731.42	
3925288105	SMP	1	784.56	732.25	784.56	732.25	
3925295798	SMP	1	784.04	739.12	784.04	739.12	
3925304179	SMP	1	800.97	693.22	800.97	693.22	
3925312509	SMP	1	793.18	745.75	793.18	745.75	
3925320925	SMP	1	802.26	727.39	802.26	727.39	
3925329134	SMP	1	794.97	725.82	794.97	725.82	
3925337555	SMP	1	786.97	726.62	786.97	726.62	
3925346900	SMP	1	779.25	729.24	779.25	729.24	
3925354203	SMP	1	788.49	733.77	788.49	733.77	
3925362575	SMP	1	785.63	730.62	785.63	730.62	
3925370901	SMP	1	789.11	725.96	789.11	725.96	
3925379365	SMP	1	788.26	716.05	788.26	716.05	
3925387558	SMP	1	795.30	700.27	795.30	700.27	
3925395932	SMP	1	793.95	694.48	793.95	694.48	
3925404286	SMP	1	799.93	678.49	799.93	678.49	
3925412659	SMP	1	796.03	677.51	796.03	677.51	
3925420913	SMP	1	799.19	673.65	799.19	673.65	
3925429307	SMP	1	798.94	677.34	798.94	677.34	
3925437661	SMP	1	799.55	672.89	799.55	672.89	
3925446013	SMP	1	799.84	734.16	799.84	734.16	
3925454308	SMP	1	800.37	742.86	800.37	742.86	
3925462695	SMP	1	760.91	752.62	760.91	752.62	
3925471065	SMP	1	811.25	711.14	811.25	711.14	
3925479400	SMP	1	920.81	957.05	920.81	957.05	
3925488062	SMP	1	583.63	987.01	583.63	987.01	
3925496065	SMP	1	0.00	0.00	0.00	0.00	
3925504396	SMP	1	0.00	0.00	0.00	0.00	
3925512650	SMP	1	0.00	0.00	0.00	0.00	
3925521067	SMP	1	0.00	0.00	0.00	0.00	
3925529426	SMP	1	0.00	0.00	0.00	0.00	
3925537803	SMP	1	0.00	0.00	0.00	0.00	
3925545989	SMP	1	0.00	0.00	0.00	0.00	
3925554428	SMP	1	0.00	0.00	0.00	0.00	
3925562805	SMP	1	0.00	0.00	0.00	0.00	
3925571160	SMP	1	0.00	0.00	0.00	0.00	
3925579394	SMP	1	0.00	0.00	0.00	0.00	
3925587851	SMP	1	0.00	0.00	0.00	0.00	
3925596150	SMP	1	0.00	0.00	0.00	0.00	
3925604566	SMP	1	0.00	0.00	0.00	0.00	
3925612865	SMP	1	0.00	0.00	0.00	0.00	
3925621197	SMP	1	0.00	0.00	0.00	0.00	
3925629521	SMP	1	0.00	0.00	0.00	0.00	
3925637895	SMP	1	0.00	0.00	0.00	0.00	
3925646125	SMP	1	0.00	0.00	0.00	0.00	
3925654566	SMP	1	0.00	0.00	0.00	0.00	
3925662976	SMP	1	0.00	0.00	0.00	0.00	
3925671148	SMP	1	565.68	840.45	565.68	840.45	
3925679571	SMP	1	761.06	886.13	761.06	886.13	
3925687936	SMP	1	679.75	588.04	679.75	588.04	
3925696279	SMP	1	767.47	671.49	767.47	671.49	
