## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\141010-09-SC-L1-eye_data.idf
## Date:	10.10.2014 20:41:49
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	33884                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	141010-09-SC-L1                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
11549339766	SMP	1	1115.49	894.13	1115.49	894.13	
11549348168	SMP	1	1113.86	891.88	1113.86	891.88	
11549356376	SMP	1	1116.10	896.12	1116.10	896.12	
11549364773	SMP	1	1115.81	902.64	1115.81	902.64	
11549373160	SMP	1	1120.22	899.04	1120.22	899.04	
11549381407	SMP	1	1121.43	904.10	1121.43	904.10	
11549389829	SMP	1	1120.23	910.01	1120.23	910.01	
11549398186	SMP	1	1120.33	922.75	1120.33	922.75	
11549406578	SMP	1	1119.73	903.27	1119.73	903.27	
11549414797	SMP	1	1122.62	906.50	1122.62	906.50	
11549423205	SMP	1	1123.21	907.79	1123.21	907.79	
11549431538	SMP	1	1121.68	907.19	1121.68	907.19	
11549439968	SMP	1	1122.06	916.81	1122.06	916.81	
11549448168	SMP	1	1109.89	905.60	1109.89	905.60	
11549456583	SMP	1	1106.28	901.98	1106.28	901.98	
11549464917	SMP	1	1102.01	900.98	1102.01	900.98	
11549473289	SMP	1	1104.63	891.94	1104.63	891.94	
11549481541	SMP	1	1102.61	887.57	1102.61	887.57	
11549489914	SMP	1	1105.66	889.79	1105.66	889.79	
11549498287	SMP	1	1104.14	899.33	1104.14	899.33	
11549506666	SMP	1	1104.63	903.11	1104.63	903.11	
11549514918	SMP	1	1120.13	895.61	1120.13	895.61	
11549523294	SMP	1	1102.56	900.62	1102.56	900.62	
11549531664	SMP	1	1104.95	900.58	1104.95	900.58	
11549539914	SMP	1	1109.00	874.11	1109.00	874.11	
11549548322	SMP	1	1110.89	876.80	1110.89	876.80	
11549556671	SMP	1	1114.83	864.77	1114.83	864.77	
11549565127	SMP	1	1122.89	860.39	1122.89	860.39	
11549573288	SMP	1	1115.51	892.98	1115.51	892.98	
11549581618	SMP	1	1119.85	905.34	1119.85	905.34	
11549590056	SMP	1	1125.77	908.49	1125.77	908.49	
11549598416	SMP	1	1123.79	905.54	1123.79	905.54	
11549606661	SMP	1	1123.02	865.55	1123.02	865.55	
11549615035	SMP	1	1126.33	858.29	1126.33	858.29	
11549623417	SMP	1	1111.01	875.43	1111.01	875.43	
11549631752	SMP	1	1121.90	880.33	1121.90	880.33	
11549640037	SMP	1	1121.05	944.60	1121.05	944.60	
11549648446	SMP	1	1115.72	905.76	1115.72	905.76	
11549656771	SMP	1	1113.44	912.81	1113.44	912.81	
11549665022	SMP	1	1195.38	915.29	1195.38	915.29	
11549673407	SMP	1	1101.03	864.48	1101.03	864.48	
11549681785	SMP	1	1093.92	858.80	1093.92	858.80	
11549690165	SMP	1	1158.98	940.17	1158.98	940.17	
11549698414	SMP	1	1205.04	1001.22	1205.04	1001.22	
11549706838	SMP	1	1084.18	848.13	1084.18	848.13	
11549715216	SMP	1	895.91	1032.33	895.91	1032.33	
11549723586	SMP	1	719.82	994.86	719.82	994.86	
11550118730	MSG	1	# Message: elmo_duck.avi
11550123945	SMP	1	0.00	0.00	0.00	0.00	
11550132281	SMP	1	0.00	0.00	0.00	0.00	
11550140528	SMP	1	0.00	0.00	0.00	0.00	
11550148922	SMP	1	0.00	0.00	0.00	0.00	
11550157274	SMP	1	0.00	0.00	0.00	0.00	
11550165657	SMP	1	0.00	0.00	0.00	0.00	
11550173948	SMP	1	0.00	0.00	0.00	0.00	
11550182303	SMP	1	0.00	0.00	0.00	0.00	
11550190653	SMP	1	0.00	0.00	0.00	0.00	
11550198917	SMP	1	0.00	0.00	0.00	0.00	
11550207242	SMP	1	0.00	0.00	0.00	0.00	
11550215639	SMP	1	0.00	0.00	0.00	0.00	
11550224084	SMP	1	0.00	0.00	0.00	0.00	
11550232421	SMP	1	0.00	0.00	0.00	0.00	
11550240688	SMP	1	0.00	0.00	0.00	0.00	
11550249093	SMP	1	0.00	0.00	0.00	0.00	
11550257424	SMP	1	0.00	0.00	0.00	0.00	
11550265647	SMP	1	0.00	0.00	0.00	0.00	
11550274033	SMP	1	0.00	0.00	0.00	0.00	
11550282407	SMP	1	0.00	0.00	0.00	0.00	
11550290804	SMP	1	0.00	0.00	0.00	0.00	
11550299036	SMP	1	0.00	0.00	0.00	0.00	
11550307444	SMP	1	0.00	0.00	0.00	0.00	
11550315781	SMP	1	0.00	0.00	0.00	0.00	
11550324183	SMP	1	0.00	0.00	0.00	0.00	
11550332415	SMP	1	0.00	0.00	0.00	0.00	
11550498785	SMP	1	0.00	0.00	0.00	0.00	
11550548688	SMP	1	0.00	0.00	0.00	0.00	
11550598620	SMP	1	0.00	0.00	0.00	0.00	
11550648817	SMP	1	0.00	0.00	0.00	0.00	
11550698604	SMP	1	0.00	0.00	0.00	0.00	
11550748771	SMP	1	0.00	0.00	0.00	0.00	
11550798718	SMP	1	0.00	0.00	0.00	0.00	
11550848866	SMP	1	0.00	0.00	0.00	0.00	
11550898753	SMP	1	0.00	0.00	0.00	0.00	
11550948830	SMP	1	0.00	0.00	0.00	0.00	
11550998777	SMP	1	0.00	0.00	0.00	0.00	
11551048909	SMP	1	0.00	0.00	0.00	0.00	
11551098899	SMP	1	0.00	0.00	0.00	0.00	
11551148918	SMP	1	0.00	0.00	0.00	0.00	
11551198991	SMP	1	0.00	0.00	0.00	0.00	
11551249102	SMP	1	0.00	0.00	0.00	0.00	
11551298961	SMP	1	0.00	0.00	0.00	0.00	
11551349096	SMP	1	0.00	0.00	0.00	0.00	
11551398989	SMP	1	0.00	0.00	0.00	0.00	
11551449391	SMP	1	0.00	0.00	0.00	0.00	
11551498979	SMP	1	0.00	0.00	0.00	0.00	
11551549284	SMP	1	0.00	0.00	0.00	0.00	
11551599139	SMP	1	0.00	0.00	0.00	0.00	
11551649450	SMP	1	0.00	0.00	0.00	0.00	
11551699080	SMP	1	0.00	0.00	0.00	0.00	
11551749126	SMP	1	0.00	0.00	0.00	0.00	
11551799245	SMP	1	0.00	0.00	0.00	0.00	
11551849492	SMP	1	0.00	0.00	0.00	0.00	
11551899235	SMP	1	0.00	0.00	0.00	0.00	
11551949270	SMP	1	0.00	0.00	0.00	0.00	
11551999181	SMP	1	0.00	0.00	0.00	0.00	
11552049359	SMP	1	0.00	0.00	0.00	0.00	
11552099346	SMP	1	0.00	0.00	0.00	0.00	
11552149351	SMP	1	0.00	0.00	0.00	0.00	
11552199383	SMP	1	0.00	0.00	0.00	0.00	
11552249359	SMP	1	0.00	0.00	0.00	0.00	
11552299428	SMP	1	0.00	0.00	0.00	0.00	
11552349454	SMP	1	0.00	0.00	0.00	0.00	
11552399438	SMP	1	0.00	0.00	0.00	0.00	
11552449503	SMP	1	0.00	0.00	0.00	0.00	
11552499456	SMP	1	0.00	0.00	0.00	0.00	
11552549599	SMP	1	0.00	0.00	0.00	0.00	
11552599819	SMP	1	0.00	0.00	0.00	0.00	
11552649587	SMP	1	0.00	0.00	0.00	0.00	
11552699581	SMP	1	0.00	0.00	0.00	0.00	
11552749572	SMP	1	0.00	0.00	0.00	0.00	
11552799710	SMP	1	0.00	0.00	0.00	0.00	
11552849750	SMP	1	0.00	0.00	0.00	0.00	
11552899703	SMP	1	0.00	0.00	0.00	0.00	
11552949718	SMP	1	0.00	0.00	0.00	0.00	
11552999656	SMP	1	0.00	0.00	0.00	0.00	
11553049864	SMP	1	0.00	0.00	0.00	0.00	
11553099820	SMP	1	0.00	0.00	0.00	0.00	
11553172698	SMP	1	1412.79	1008.43	1412.79	1008.43	
11553180858	SMP	1	1399.90	1016.52	1399.90	1016.52	
11553189710	SMP	1	1392.48	1030.45	1392.48	1030.45	
11553205863	SMP	1	1386.09	1038.50	1386.09	1038.50	
11553214158	SMP	1	1391.71	1023.79	1391.71	1023.79	
11553223101	SMP	1	1391.57	1055.32	1391.57	1055.32	
11553230997	SMP	1	1382.39	1050.85	1382.39	1050.85	
11553239249	SMP	1	1382.04	1056.18	1382.04	1056.18	
11553247620	SMP	1	1371.40	1051.19	1371.40	1051.19	
11553256230	SMP	1	1366.20	1070.52	1366.20	1070.52	
11553264192	SMP	1	1360.79	1061.20	1360.79	1061.20	
11553272610	SMP	1	1361.95	1044.29	1361.95	1044.29	
11553280982	SMP	1	1350.16	1065.91	1350.16	1065.91	
11553289356	SMP	1	1343.59	1048.11	1343.59	1048.11	
11553297618	SMP	1	1343.73	1062.48	1343.73	1062.48	
11553306061	SMP	1	1341.59	1063.31	1341.59	1063.31	
11553314330	SMP	1	1335.51	1062.74	1335.51	1062.74	
11553322748	SMP	1	1332.57	1054.91	1332.57	1054.91	
11553330964	SMP	1	1326.09	1045.32	1326.09	1045.32	
11553339329	SMP	1	1225.21	1001.33	1225.21	1001.33	
11553347652	SMP	1	1127.63	827.14	1127.63	827.14	
11553356171	SMP	1	995.88	748.64	995.88	748.64	
11553364335	SMP	1	938.69	697.08	938.69	697.08	
11553372695	SMP	1	938.90	728.70	938.90	728.70	
11553381068	SMP	1	937.24	708.77	937.24	708.77	
11553389376	SMP	1	921.46	720.08	921.46	720.08	
11553397739	SMP	1	925.99	712.47	925.99	712.47	
11553406027	SMP	1	923.04	716.88	923.04	716.88	
11553414445	SMP	1	926.54	704.25	926.54	704.25	
11553422722	SMP	1	922.65	715.14	922.65	715.14	
11553431109	SMP	1	917.14	708.66	917.14	708.66	
11553439473	SMP	1	919.29	713.95	919.29	713.95	
11553447849	SMP	1	917.69	711.25	917.69	711.25	
11553456083	SMP	1	909.71	717.87	909.71	717.87	
11553464501	SMP	1	899.90	715.95	899.90	715.95	
11553472834	SMP	1	899.41	710.80	899.41	710.80	
11553481182	SMP	1	897.61	715.30	897.61	715.30	
11553489480	SMP	1	892.24	707.59	892.24	707.59	
11553497849	SMP	1	886.79	718.96	886.79	718.96	
11553522841	SMP	1	885.80	717.46	885.80	717.46	
11553531237	SMP	1	880.99	722.20	880.99	722.20	
11553539574	SMP	1	882.51	723.96	882.51	723.96	
11553547823	SMP	1	877.59	726.11	877.59	726.11	
11553556277	SMP	1	876.74	719.99	876.74	719.99	
11553564606	SMP	1	876.19	724.08	876.19	724.08	
11553572956	SMP	1	873.21	727.15	873.21	727.15	
11553581196	SMP	1	870.48	717.87	870.48	717.87	
11553590237	SMP	1	867.40	721.25	867.40	721.25	
11553597980	SMP	1	866.34	724.89	866.34	724.89	
11553606339	SMP	1	865.97	716.46	865.97	716.46	
11553614655	SMP	1	864.32	711.23	864.32	711.23	
11553622978	SMP	1	862.30	714.36	862.30	714.36	
11553631363	SMP	1	857.88	721.51	857.88	721.51	
11553639697	SMP	1	851.58	718.55	851.58	718.55	
11553647983	SMP	1	854.06	718.97	854.06	718.97	
11553656356	SMP	1	847.18	724.68	847.18	724.68	
11553664728	SMP	1	848.23	713.92	848.23	713.92	
11553672950	SMP	1	846.35	717.28	846.35	717.28	
11553681375	SMP	1	845.57	719.40	845.57	719.40	
11553689798	SMP	1	845.33	720.72	845.33	720.72	
11553698109	SMP	1	843.59	728.56	843.59	728.56	
11553706340	SMP	1	841.73	725.60	841.73	725.60	
11553714705	SMP	1	841.02	716.72	841.02	716.72	
11553723305	SMP	1	842.11	723.26	842.11	723.26	
11553731484	SMP	1	844.72	720.88	844.72	720.88	
11553739675	SMP	1	842.54	726.57	842.54	726.57	
11553748103	SMP	1	845.99	727.57	845.99	727.57	
11553756494	SMP	1	844.74	724.69	844.74	724.69	
11553764824	SMP	1	844.79	721.31	844.79	721.31	
11553773080	SMP	1	845.78	721.07	845.78	721.07	
11553781449	SMP	1	844.56	725.76	844.56	725.76	
11553790458	SMP	1	845.03	722.24	845.03	722.24	
11553798197	SMP	1	843.71	728.22	843.71	728.22	
11553806434	SMP	1	843.63	730.22	843.63	730.22	
11553814916	SMP	1	842.11	729.44	842.11	729.44	
11553823218	SMP	1	844.51	725.51	844.51	725.51	
11553832164	SMP	1	841.56	727.91	841.56	727.91	
11553839796	SMP	1	841.24	726.54	841.24	726.54	
11553848202	SMP	1	839.70	726.55	839.70	726.55	
11553856845	SMP	1	839.63	728.69	839.63	728.69	
11553864927	SMP	1	838.67	730.93	838.67	730.93	
11553873255	SMP	1	841.22	734.08	841.22	734.08	
11553881571	SMP	1	838.76	732.10	838.76	732.10	
11553889982	SMP	1	836.70	731.67	836.70	731.67	
11553898187	SMP	1	837.91	736.04	837.91	736.04	
11553906577	SMP	1	836.77	734.49	836.77	734.49	
11553914985	SMP	1	836.72	738.94	836.72	738.94	
11553923241	SMP	1	837.81	735.51	837.81	735.51	
11553931615	SMP	1	835.64	737.30	835.64	737.30	
11553939957	SMP	1	836.03	739.87	836.03	739.87	
11553948295	SMP	1	833.87	744.50	833.87	744.50	
11553956562	SMP	1	834.26	742.44	834.26	742.44	
11553964987	SMP	1	836.11	744.21	836.11	744.21	
11553973354	SMP	1	830.96	745.76	830.96	745.76	
11553981734	SMP	1	832.41	574.41	832.41	574.41	
11553989968	SMP	1	831.24	750.11	831.24	750.11	
11553998354	SMP	1	833.23	747.00	833.23	747.00	
11554006704	SMP	1	833.95	745.34	833.95	745.34	
11554015122	SMP	1	831.02	749.03	831.02	749.03	
11554023802	SMP	1	830.36	752.50	830.36	752.50	
11554031722	SMP	1	831.45	749.98	831.45	749.98	
11554040107	SMP	1	829.82	748.77	829.82	748.77	
11554048501	SMP	1	829.43	750.85	829.43	750.85	
11554073476	SMP	1	826.72	751.71	826.72	751.71	
11554081656	SMP	1	828.58	751.08	828.58	751.08	
11554090102	SMP	1	829.78	755.15	829.78	755.15	
11554098454	SMP	1	824.85	748.16	824.85	748.16	
11554106820	SMP	1	826.48	750.86	826.48	750.86	
11554115064	SMP	1	826.04	760.02	826.04	760.02	
11554123478	SMP	1	826.44	756.63	826.44	756.63	
11554131840	SMP	1	823.09	760.29	823.09	760.29	
11554140202	SMP	1	824.30	749.14	824.30	749.14	
11554148449	SMP	1	827.32	751.23	827.32	751.23	
11554156849	SMP	1	817.19	758.75	817.19	758.75	
11554165205	SMP	1	818.92	767.53	818.92	767.53	
11554173567	SMP	1	809.39	767.96	809.39	767.96	
11554181900	SMP	1	821.03	756.42	821.03	756.42	
11554190228	SMP	1	822.71	765.77	822.71	765.77	
11554198600	SMP	1	818.17	764.29	818.17	764.29	
11554206765	SMP	1	810.90	758.62	810.90	758.62	
11554215171	SMP	1	812.01	768.19	812.01	768.19	
11554223568	SMP	1	812.36	764.89	812.36	764.89	
11554231973	SMP	1	809.76	763.94	809.76	763.94	
11554240201	SMP	1	810.17	768.63	810.17	768.63	
11554248612	SMP	1	810.93	765.02	810.93	765.02	
11554257169	SMP	1	810.47	765.93	810.47	765.93	
11554265318	SMP	1	808.21	766.69	808.21	766.69	
11554273559	SMP	1	812.63	763.37	812.63	763.37	
11554281966	SMP	1	803.84	766.61	803.84	766.61	
11554290835	SMP	1	804.24	781.75	804.24	781.75	
11554298682	SMP	1	808.30	768.08	808.30	768.08	
11554306900	SMP	1	810.43	766.98	810.43	766.98	
11554315327	SMP	1	804.41	773.00	804.41	773.00	
11554323690	SMP	1	811.24	770.78	811.24	770.78	
11554332056	SMP	1	812.31	772.14	812.31	772.14	
11554340321	SMP	1	809.22	773.64	809.22	773.64	
11554348672	SMP	1	803.98	777.81	803.98	777.81	
11554357080	SMP	1	804.64	779.32	804.64	779.32	
11554365304	SMP	1	814.61	771.04	814.61	771.04	
11554373667	SMP	1	814.51	778.19	814.51	778.19	
11554382089	SMP	1	810.07	775.94	810.07	775.94	
11554390464	SMP	1	813.61	777.78	813.61	777.78	
11554398715	SMP	1	812.85	780.62	812.85	780.62	
11554406997	SMP	1	810.51	788.21	810.51	788.21	
11554415454	SMP	1	808.53	789.08	808.53	789.08	
11554423821	SMP	1	802.88	785.71	802.88	785.71	
11554432091	SMP	1	800.65	783.68	800.65	783.68	
11554440444	SMP	1	804.70	785.18	804.70	785.18	
11554457183	SMP	1	817.27	787.17	817.27	787.17	
11554465447	SMP	1	808.59	786.82	808.59	786.82	
11554473806	SMP	1	811.60	790.10	811.60	790.10	
11554482141	SMP	1	805.54	791.77	805.54	791.77	
11554490448	SMP	1	822.18	790.01	822.18	790.01	
11554498796	SMP	1	820.17	786.90	820.17	786.90	
11554507215	SMP	1	813.09	794.52	813.09	794.52	
11554515570	SMP	1	828.36	788.44	828.36	788.44	
11554523796	SMP	1	817.97	792.31	817.97	792.31	
11554532211	SMP	1	823.02	794.72	823.02	794.72	
11554540593	SMP	1	825.09	794.58	825.09	794.58	
11554548917	SMP	1	824.46	787.98	824.46	787.98	
11554557227	SMP	1	823.82	798.26	823.82	798.26	
11554565568	SMP	1	824.76	787.10	824.76	787.10	
11554574005	SMP	1	823.96	790.68	823.96	790.68	
11554582278	SMP	1	824.93	786.24	824.93	786.24	
11554590559	SMP	1	822.10	790.89	822.10	790.89	
11554599003	SMP	1	829.17	787.89	829.17	787.89	
11554607316	SMP	1	813.45	787.61	813.45	787.61	
11554615554	SMP	1	825.07	793.57	825.07	793.57	
11554623950	SMP	1	816.18	789.73	816.18	789.73	
11554632343	SMP	1	826.54	787.89	826.54	787.89	
11554640694	SMP	1	818.00	778.51	818.00	778.51	
11554648897	SMP	1	823.14	786.04	823.14	786.04	
11554657316	SMP	1	820.78	791.04	820.78	791.04	
11554665701	SMP	1	821.24	790.20	821.24	790.20	
11554674133	SMP	1	829.76	792.83	829.76	792.83	
11554682288	SMP	1	824.38	795.40	824.38	795.40	
11554690700	SMP	1	822.52	797.04	822.52	797.04	
11554699035	SMP	1	825.17	791.30	825.17	791.30	
11554707411	SMP	1	823.33	798.10	823.33	798.10	
11554715698	SMP	1	821.86	792.34	821.86	792.34	
11554724068	SMP	1	823.52	794.39	823.52	794.39	
11554732442	SMP	1	831.78	795.93	831.78	795.93	
11554740793	SMP	1	827.93	798.49	827.93	798.49	
11554749041	SMP	1	822.61	801.07	822.61	801.07	
11554758106	SMP	1	822.34	802.43	822.34	802.43	
11554765819	SMP	1	825.25	801.50	825.25	801.50	
11554774060	SMP	1	832.28	803.95	832.28	803.95	
11554782446	SMP	1	819.13	801.15	819.13	801.15	
11554790824	SMP	1	818.03	807.87	818.03	807.87	
11554799200	SMP	1	824.01	804.98	824.01	804.98	
11554807429	SMP	1	827.60	802.69	827.60	802.69	
11554815799	SMP	1	816.37	796.26	816.37	796.26	
11554824204	SMP	1	826.04	802.59	826.04	802.59	
11554832523	SMP	1	818.13	800.11	818.13	800.11	
11554840807	SMP	1	817.10	797.76	817.10	797.76	
11554849202	SMP	1	830.97	802.09	830.97	802.09	
11554857560	SMP	1	823.59	801.73	823.59	801.73	
11554865925	SMP	1	815.17	794.11	815.17	794.11	
11554874121	SMP	1	814.68	797.62	814.68	797.62	
11554882510	SMP	1	837.91	797.91	837.91	797.91	
11554890939	SMP	1	822.22	795.04	822.22	795.04	
11554899273	SMP	1	823.31	800.74	823.31	800.74	
11554907582	SMP	1	832.06	800.93	832.06	800.93	
11554915932	SMP	1	822.54	798.26	822.54	798.26	
11554924298	SMP	1	819.90	800.96	819.90	800.96	
11554932527	SMP	1	839.45	802.70	839.45	802.70	
11554940946	SMP	1	824.24	802.95	824.24	802.95	
11554949286	SMP	1	825.67	801.59	825.67	801.59	
11554957702	SMP	1	832.33	806.99	832.33	806.99	
11554965965	SMP	1	830.44	811.36	830.44	811.36	
11554974334	SMP	1	822.13	810.31	822.13	810.31	
11554982665	SMP	1	828.06	806.36	828.06	806.36	
11554991048	SMP	1	825.12	805.08	825.12	805.08	
11554999308	SMP	1	830.25	803.19	830.25	803.19	
11555007672	SMP	1	820.01	801.34	820.01	801.34	
11555016057	SMP	1	835.32	801.17	835.32	801.17	
11555024436	SMP	1	823.52	797.31	823.52	797.31	
11555032646	SMP	1	834.00	802.41	834.00	802.41	
11555041076	SMP	1	822.65	806.11	822.65	806.11	
11555049416	SMP	1	822.42	798.35	822.42	798.35	
11555057674	SMP	1	832.13	800.66	832.13	800.66	
11555066065	SMP	1	826.29	799.49	826.29	799.49	
11555074442	SMP	1	821.45	796.53	821.45	796.53	
11555082762	SMP	1	820.04	791.91	820.04	791.91	
11555091608	SMP	1	822.34	796.58	822.34	796.58	
11555099393	SMP	1	787.93	806.23	787.93	806.23	
