## [iView]
## Converted from:	F:\untitled folder\140813-06-L1-SC-eye_data.idf
## Date:	13.08.2014 19:05:16
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42291                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140813-06-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
6435853802	SMP	1	330.69	65.71	330.69	65.71	
6435862044	SMP	1	0.00	4.08	0.00	4.08	
6435870358	SMP	1	248.05	53.27	248.05	53.27	
6435878754	SMP	1	0.00	3.89	0.00	3.89	
6435887141	SMP	1	0.00	3.75	0.00	3.75	
6435895410	SMP	1	0.00	3.60	0.00	3.60	
6435903758	SMP	1	0.00	1.64	0.00	1.64	
6435912142	SMP	1	336.31	6.77	336.31	6.77	
6435920430	SMP	1	0.00	2.93	0.00	2.93	
6435928766	SMP	1	257.85	-5.74	257.85	-5.74	
6435937133	SMP	1	330.33	23.82	330.33	23.82	
6435945500	SMP	1	0.00	2.37	0.00	2.37	
6435953738	SMP	1	0.00	2.30	0.00	2.30	
6435962161	SMP	1	310.50	-9.98	310.50	-9.98	
6435970500	SMP	1	0.00	-0.61	0.00	-0.61	
6435978898	SMP	1	294.70	-9.72	294.70	-9.72	
6435987164	SMP	1	0.00	-2.70	0.00	-2.70	
6435995511	SMP	1	0.00	-2.69	0.00	-2.69	
6436003862	SMP	1	0.00	-4.01	0.00	-4.01	
6436012286	SMP	1	0.00	-3.90	0.00	-3.90	
6436020516	SMP	1	197.69	-41.88	197.69	-41.88	
6436028863	SMP	1	278.29	144.94	278.29	144.94	
6436037288	SMP	1	0.00	-4.56	0.00	-4.56	
6436045471	SMP	1	0.00	-4.39	0.00	-4.39	
6436053915	SMP	1	0.00	-2.32	0.00	-2.32	
6436062791	SMP	1	0.00	-2.22	0.00	-2.22	
6436070666	SMP	1	133.54	233.44	133.54	233.44	
6436078901	SMP	1	0.00	-0.56	0.00	-0.56	
6436087381	SMP	1	0.00	-0.54	0.00	-0.54	
6436095958	SMP	1	163.23	293.37	163.23	293.37	
6436104028	SMP	1	0.00	-0.56	0.00	-0.56	
6436112292	SMP	1	0.00	0.00	0.00	0.00	
6436120647	SMP	1	0.00	0.00	0.00	0.00	
6436129018	SMP	1	0.00	0.00	0.00	0.00	
6436137451	SMP	1	0.00	0.00	0.00	0.00	
6436145658	SMP	1	105.29	213.56	105.29	213.56	
6436153990	SMP	1	113.74	200.03	113.74	200.03	
6436162366	SMP	1	0.10	0.00	0.10	0.00	
6436170652	SMP	1	0.10	0.00	0.10	0.00	
6436179024	SMP	1	-1.82	773.01	-1.82	773.01	
6436187422	SMP	1	-1.33	0.00	-1.33	0.00	
6436196096	SMP	1	-1.32	0.00	-1.32	0.00	
6436204050	SMP	1	-1.29	0.00	-1.29	0.00	
6436212400	SMP	1	-1.27	0.00	-1.27	0.00	
6436220749	SMP	1	-1.23	0.00	-1.23	0.00	
6436229659	SMP	1	-1.20	0.00	-1.20	0.00	
6436237438	SMP	1	-1.11	0.00	-1.11	0.00	
6436245740	SMP	1	-1.00	0.00	-1.00	0.00	
6436254114	SMP	1	-0.96	0.00	-0.96	0.00	
6436262568	SMP	1	-0.92	0.00	-0.92	0.00	
6436270767	SMP	1	0.00	0.00	0.00	0.00	
6436279128	SMP	1	0.00	0.00	0.00	0.00	
6436287496	SMP	1	0.00	0.00	0.00	0.00	
6436295860	SMP	1	-61.58	773.77	-61.58	773.77	
6436304150	SMP	1	9.11	782.57	9.11	782.57	
6436312518	SMP	1	1.62	0.00	1.62	0.00	
6436320916	SMP	1	1.61	0.00	1.61	0.00	
6436329103	SMP	1	1.58	0.00	1.58	0.00	
6436337526	SMP	1	-4.55	813.45	-4.55	813.45	
6436345877	SMP	1	-37.10	787.18	-37.10	787.18	
6436354248	SMP	1	-59.44	788.08	-59.44	788.08	
6436362542	SMP	1	-2.57	0.00	-2.57	0.00	
6436370910	SMP	1	-9.98	793.18	-9.98	793.18	
6436379297	SMP	1	-21.10	780.48	-21.10	780.48	
6436387641	SMP	1	-6.32	0.00	-6.32	0.00	
6436395879	SMP	1	-7.46	0.00	-7.46	0.00	
6436404295	SMP	1	-7.25	0.00	-7.25	0.00	
6436412625	SMP	1	-7.01	0.00	-7.01	0.00	
6436420990	SMP	1	-6.74	0.00	-6.74	0.00	
6436429754	SMP	1	518.36	246.73	518.36	246.73	
6436437609	SMP	1	673.05	430.40	673.05	430.40	
6436445992	SMP	1	-3.40	0.00	-3.40	0.00	
6436454247	SMP	1	-3.25	0.00	-3.25	0.00	
6436462637	SMP	1	-1.82	0.00	-1.82	0.00	
6436471049	SMP	1	0.00	0.00	0.00	0.00	
6436479321	SMP	1	0.00	0.00	0.00	0.00	
6436487599	SMP	1	0.00	0.00	0.00	0.00	
6436496002	SMP	1	0.00	0.00	0.00	0.00	
6436504357	SMP	1	0.00	0.00	0.00	0.00	
6436512789	SMP	1	0.00	0.00	0.00	0.00	
6436521060	SMP	1	0.00	0.00	0.00	0.00	
6436529399	SMP	1	0.00	0.00	0.00	0.00	
6436537779	SMP	1	0.00	0.00	0.00	0.00	
6436546111	SMP	1	0.00	0.00	0.00	0.00	
6436554362	SMP	1	0.00	0.00	0.00	0.00	
6436562730	SMP	1	0.00	0.00	0.00	0.00	
6436571162	SMP	1	0.00	0.00	0.00	0.00	
6436579368	SMP	1	167.19	3.21	167.19	3.21	
6436587772	SMP	1	0.00	1.76	0.00	1.76	
6436596185	SMP	1	0.00	1.75	0.00	1.75	
6436604521	SMP	1	0.00	1.73	0.00	1.73	
6436612808	SMP	1	0.00	1.70	0.00	1.70	
6436621116	SMP	1	0.00	1.67	0.00	1.67	
6436630068	SMP	1	0.00	1.63	0.00	1.63	
6436637886	SMP	1	0.00	1.58	0.00	1.58	
6436646155	SMP	1	0.00	1.53	0.00	1.53	
6436654467	SMP	1	0.00	1.47	0.00	1.47	
6436662876	SMP	1	0.00	1.41	0.00	1.41	
6436671340	SMP	1	0.00	0.00	0.00	0.00	
6436679497	SMP	1	0.00	0.00	0.00	0.00	
6436687877	SMP	1	0.00	0.00	0.00	0.00	
6436696465	SMP	1	0.00	0.00	0.00	0.00	
6436704673	SMP	1	0.00	0.00	0.00	0.00	
6436712914	SMP	1	0.00	0.00	0.00	0.00	
6436721283	SMP	1	0.00	0.00	0.00	0.00	
6436729667	SMP	1	0.00	0.00	0.00	0.00	
6436737869	SMP	1	0.00	0.00	0.00	0.00	
6436746227	SMP	1	0.00	0.00	0.00	0.00	
6436754605	SMP	1	0.00	0.00	0.00	0.00	
6436763518	SMP	1	0.00	0.00	0.00	0.00	
6436771269	SMP	1	0.00	0.00	0.00	0.00	
6436779693	SMP	1	0.00	0.00	0.00	0.00	
6436788067	SMP	1	0.00	0.00	0.00	0.00	
6436796935	SMP	1	0.00	0.00	0.00	0.00	
6436804653	SMP	1	0.00	0.00	0.00	0.00	
6436812991	SMP	1	0.00	0.00	0.00	0.00	
6436821358	SMP	1	0.00	0.00	0.00	0.00	
6436829705	SMP	1	0.00	0.00	0.00	0.00	
6436838032	SMP	1	0.00	0.00	0.00	0.00	
6437012703	SMP	1	0.00	0.00	0.00	0.00	
6437085503	SMP	1	575.17	358.30	575.17	358.30	
6437093492	SMP	1	584.96	375.84	584.96	375.84	
6437101918	SMP	1	589.98	415.29	589.98	415.29	
6437110241	SMP	1	545.67	380.26	545.67	380.26	
6437118642	SMP	1	591.07	412.01	591.07	412.01	
6437126882	SMP	1	567.10	402.44	567.10	402.44	
6437135320	SMP	1	594.77	418.69	594.77	418.69	
6437143736	SMP	1	600.42	418.49	600.42	418.49	
6437152018	SMP	1	579.54	506.06	579.54	506.06	
6437160236	SMP	1	605.06	459.14	605.06	459.14	
6437168610	SMP	1	605.93	458.24	605.93	458.24	
6437176977	SMP	1	614.60	453.32	614.60	453.32	
6437185273	SMP	1	631.26	474.12	631.26	474.12	
6437193631	SMP	1	607.98	481.01	607.98	481.01	
6437202003	SMP	1	622.05	482.14	622.05	482.14	
6437210355	SMP	1	625.95	489.31	625.95	489.31	
6437218643	SMP	1	608.33	500.79	608.33	500.79	
6437227001	SMP	1	630.70	499.14	630.70	499.14	
6437235414	SMP	1	632.99	514.27	632.99	514.27	
6437243741	SMP	1	647.47	502.70	647.47	502.70	
6437252037	SMP	1	695.29	439.82	695.29	439.82	
6437260369	SMP	1	981.30	286.21	981.30	286.21	
6437268750	SMP	1	477.08	264.55	477.08	264.55	
6437277118	SMP	1	729.45	232.02	729.45	232.02	
6437285362	SMP	1	717.63	305.02	717.63	305.02	
6437293758	SMP	1	704.63	272.94	704.63	272.94	
6437302160	SMP	1	505.18	210.90	505.18	210.90	
6437310356	SMP	1	648.80	256.96	648.80	256.96	
6437318776	SMP	1	983.66	249.28	983.66	249.28	
6437327160	SMP	1	701.00	264.10	701.00	264.10	
6437335528	SMP	1	992.78	242.78	992.78	242.78	
6437343750	SMP	1	834.87	223.41	834.87	223.41	
6437352147	SMP	1	677.16	483.64	677.16	483.64	
6437360503	SMP	1	639.65	296.40	639.65	296.40	
6437368904	SMP	1	509.40	148.56	509.40	148.56	
6437377139	SMP	1	692.07	281.80	692.07	281.80	
6437385519	SMP	1	772.78	348.68	772.78	348.68	
6437393881	SMP	1	685.83	236.63	685.83	236.63	
6437402256	SMP	1	996.74	231.71	996.74	231.71	
6437410495	SMP	1	1002.13	220.44	1002.13	220.44	
6437418859	SMP	1	664.38	369.66	664.38	369.66	
6437427318	SMP	1	725.68	360.11	725.68	360.11	
6437435536	SMP	1	720.19	365.79	720.19	365.79	
6437443872	SMP	1	713.52	325.04	713.52	325.04	
6437452206	SMP	1	717.97	300.16	717.97	300.16	
6437460624	SMP	1	735.01	345.06	735.01	345.06	
6437468857	SMP	1	721.15	346.52	721.15	346.52	
6437477280	SMP	1	740.04	288.55	740.04	288.55	
6437485613	SMP	1	732.69	291.94	732.69	291.94	
6437493985	SMP	1	740.25	292.39	740.25	292.39	
6437502431	SMP	1	749.78	296.95	749.78	296.95	
6437510614	SMP	1	0.00	0.00	0.00	0.00	
6437519073	SMP	1	729.57	400.62	729.57	400.62	
6437527407	SMP	1	739.03	401.47	739.03	401.47	
6437535647	SMP	1	0.00	0.00	0.00	0.00	
6437544012	SMP	1	788.10	-43.40	788.10	-43.40	
6437552353	SMP	1	0.00	-2.99	0.00	-2.99	
6437560719	SMP	1	752.89	232.31	752.89	232.31	
6437569011	SMP	1	744.10	372.78	744.10	372.78	
6437577322	SMP	1	757.05	171.20	757.05	171.20	
6437585744	SMP	1	738.57	327.61	738.57	327.61	
6437593996	SMP	1	0.00	-2.26	0.00	-2.26	
6437602472	SMP	1	0.00	-2.12	0.00	-2.12	
6437610750	SMP	1	737.67	343.40	737.67	343.40	
6437627422	SMP	1	728.87	355.05	728.87	355.05	
6437635749	SMP	1	741.17	343.01	741.17	343.01	
6437644130	SMP	1	741.37	213.81	741.37	213.81	
6437652512	SMP	1	770.43	44.75	770.43	44.75	
6437660703	SMP	1	741.88	343.83	741.88	343.83	
6437669145	SMP	1	741.76	211.79	741.76	211.79	
6437677460	SMP	1	733.22	224.54	733.22	224.54	
6437685848	SMP	1	738.94	223.39	738.94	223.39	
6437694125	SMP	1	809.30	108.77	809.30	108.77	
6437702528	SMP	1	726.51	358.33	726.51	358.33	
6437710867	SMP	1	740.67	220.30	740.67	220.30	
6437719128	SMP	1	744.99	332.85	744.99	332.85	
6437727491	SMP	1	759.94	333.77	759.94	333.77	
6437735893	SMP	1	749.41	263.04	749.41	263.04	
6437744256	SMP	1	749.41	309.95	749.41	309.95	
6437752440	SMP	1	761.69	339.30	761.69	339.30	
6437760845	SMP	1	757.22	371.51	757.22	371.51	
6437769276	SMP	1	757.42	342.06	757.42	342.06	
6437785858	SMP	1	752.12	348.76	752.12	348.76	
6437794254	SMP	1	759.48	377.50	759.48	377.50	
6437802654	SMP	1	754.91	353.36	754.91	353.36	
6437811006	SMP	1	757.72	352.74	757.72	352.74	
6437819250	SMP	1	752.27	376.04	752.27	376.04	
6437827559	SMP	1	755.35	374.53	755.35	374.53	
6437836028	SMP	1	759.89	389.64	759.89	389.64	
6437844210	SMP	1	756.73	402.05	756.73	402.05	
6437852636	SMP	1	758.49	405.88	758.49	405.88	
6437861003	SMP	1	747.41	413.88	747.41	413.88	
6437869396	SMP	1	757.33	420.55	757.33	420.55	
6437877561	SMP	1	750.58	430.74	750.58	430.74	
6437885978	SMP	1	753.92	423.42	753.92	423.42	
6437894362	SMP	1	755.31	446.70	755.31	446.70	
6437902753	SMP	1	754.46	465.75	754.46	465.75	
6437910959	SMP	1	753.79	447.99	753.79	447.99	
6437919346	SMP	1	755.39	462.93	755.39	462.93	
6437927743	SMP	1	756.95	453.81	756.95	453.81	
6437936125	SMP	1	756.83	477.75	756.83	477.75	
6437944363	SMP	1	751.10	483.80	751.10	483.80	
6437952688	SMP	1	755.66	486.53	755.66	486.53	
6437961092	SMP	1	757.21	488.88	757.21	488.88	
6437969379	SMP	1	751.69	503.24	751.69	503.24	
6437977712	SMP	1	759.63	491.01	759.63	491.01	
6437986310	SMP	1	755.84	498.37	755.84	498.37	
6437994498	SMP	1	757.41	495.94	757.41	495.94	
6438002732	SMP	1	755.35	503.66	755.35	503.66	
6438011102	SMP	1	755.93	503.50	755.93	503.50	
6438019504	SMP	1	751.21	506.26	751.21	506.26	
6438027794	SMP	1	754.86	508.94	754.86	508.94	
6438036301	SMP	1	756.12	504.79	756.12	504.79	
6438044465	SMP	1	757.47	512.76	757.47	512.76	
6438052889	SMP	1	751.32	510.12	751.32	510.12	
6438061191	SMP	1	754.32	512.55	754.32	512.55	
6438069519	SMP	1	751.68	516.99	751.68	516.99	
6438077806	SMP	1	748.26	520.38	748.26	520.38	
6438086329	SMP	1	753.50	522.39	753.50	522.39	
6438094454	SMP	1	756.66	527.21	756.66	527.21	
6438102890	SMP	1	760.60	521.14	760.60	521.14	
6438111311	SMP	1	758.01	525.87	758.01	525.87	
6438119639	SMP	1	757.62	560.36	757.62	560.36	
6438127823	SMP	1	761.22	531.64	761.22	531.64	
6438136356	SMP	1	759.92	537.00	759.92	537.00	
6438144615	SMP	1	757.59	584.31	757.59	584.31	
6438152926	SMP	1	758.71	545.08	758.71	545.08	
6438161220	SMP	1	760.39	579.09	760.39	579.09	
6438169636	SMP	1	762.59	546.73	762.59	546.73	
6438178004	SMP	1	760.26	556.06	760.26	556.06	
6438186478	SMP	1	757.23	562.91	757.23	562.91	
6438194606	SMP	1	756.39	546.84	756.39	546.84	
6438202998	SMP	1	751.02	547.14	751.02	547.14	
6438211362	SMP	1	753.89	545.58	753.89	545.58	
6438219738	SMP	1	751.11	547.70	751.11	547.70	
6438227956	SMP	1	749.59	548.34	749.59	548.34	
6438236449	SMP	1	749.12	537.96	749.12	537.96	
6438244754	SMP	1	752.42	545.61	752.42	545.61	
6438252993	SMP	1	749.52	535.55	749.52	535.55	
6438261372	SMP	1	750.20	549.16	750.20	549.16	
6438269768	SMP	1	748.69	553.38	748.69	553.38	
6438278108	SMP	1	748.82	538.85	748.82	538.85	
6438286304	SMP	1	746.55	548.97	746.55	548.97	
6438294714	SMP	1	750.95	534.22	750.95	534.22	
6438303748	SMP	1	749.07	547.86	749.07	547.86	
6438311481	SMP	1	749.57	553.24	749.57	553.24	
6438319737	SMP	1	750.44	534.72	750.44	534.72	
6438328081	SMP	1	750.28	546.83	750.28	546.83	
6438336513	SMP	1	748.14	549.19	748.14	549.19	
6438344865	SMP	1	747.19	546.43	747.19	546.43	
6438353094	SMP	1	746.77	545.27	746.77	545.27	
6438361485	SMP	1	745.87	544.17	745.87	544.17	
6438369861	SMP	1	746.47	542.18	746.47	542.18	
6438378257	SMP	1	748.19	541.52	748.19	541.52	
6438386414	SMP	1	746.51	560.94	746.51	560.94	
6438394848	SMP	1	747.78	545.06	747.78	545.06	
6438403415	SMP	1	747.39	542.13	747.39	542.13	
6438411493	SMP	1	747.53	547.58	747.53	547.58	
6438419872	SMP	1	747.21	557.60	747.21	557.60	
6438428144	SMP	1	747.69	551.68	747.69	551.68	
6438436636	SMP	1	749.35	562.66	749.35	562.66	
6438444847	SMP	1	748.78	547.71	748.78	547.71	
6438453186	SMP	1	750.41	550.12	750.41	550.12	
6438461613	SMP	1	748.42	557.96	748.42	557.96	
6438469980	SMP	1	748.12	563.73	748.12	563.73	
6438478219	SMP	1	748.38	565.88	748.38	565.88	
6438486596	SMP	1	749.30	564.63	749.30	564.63	
6438494982	SMP	1	747.79	570.86	747.79	570.86	
6438503365	SMP	1	747.58	561.08	747.58	561.08	
6438511619	SMP	1	745.86	567.14	745.86	567.14	
6438519999	SMP	1	746.49	573.61	746.49	573.61	
6438528350	SMP	1	745.60	572.42	745.60	572.42	
6438537126	SMP	1	743.66	573.83	743.66	573.83	
6438544989	SMP	1	744.85	573.45	744.85	573.45	
6438553284	SMP	1	745.40	572.83	745.40	572.83	
6438561740	SMP	1	745.45	570.72	745.45	570.72	
6438570037	SMP	1	762.00	570.92	762.00	570.92	
6438578304	SMP	1	734.58	578.88	734.58	578.88	
6438586703	SMP	1	744.01	572.93	744.01	572.93	
6438595148	SMP	1	750.38	577.75	750.38	577.75	
6438603345	SMP	1	724.44	567.71	724.44	567.71	
6438611749	SMP	1	558.22	596.62	558.22	596.62	
6438620071	SMP	1	584.50	615.85	584.50	615.85	
6438628482	SMP	1	0.00	0.00	0.00	0.00	
6438636803	SMP	1	-115.00	1125.46	-115.00	1125.46	
6438645127	SMP	1	692.56	772.39	692.56	772.39	
6438653451	SMP	1	587.31	966.53	587.31	966.53	
6438661760	SMP	1	643.31	821.05	643.31	821.05	
6438670103	SMP	1	692.11	822.47	692.11	822.47	
6438678470	SMP	1	689.82	829.47	689.82	829.47	
6438686867	SMP	1	698.09	833.71	698.09	833.71	
