## [iView]
## Converted from:	F:\simpleImp\data\140425-07-L2-eye_data.idf
## Date:	25.04.2014 19:27:48
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40506                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140425-07-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6844324026	SMP	1	622.93	596.71	622.93	596.71	-1	
6844332420	SMP	1	644.66	593.69	644.66	593.69	-1	
6844340778	SMP	1	650.24	637.63	650.24	637.63	-1	
6844349053	SMP	1	635.93	587.53	635.93	587.53	-1	
6844357403	SMP	1	649.42	602.18	649.42	602.18	-1	
6844365836	SMP	1	654.35	618.12	654.35	618.12	-1	
6844374175	SMP	1	666.34	627.44	666.34	627.44	-1	
6844382423	SMP	1	645.40	609.15	645.40	609.15	-1	
6844390743	SMP	1	663.40	616.93	663.40	616.93	-1	
6844399173	SMP	1	657.02	626.12	657.02	626.12	-1	
6844407626	SMP	1	654.46	617.62	654.46	617.62	-1	
6844415813	SMP	1	670.51	618.78	670.51	618.78	-1	
6844424177	SMP	1	658.63	623.96	658.63	623.96	-1	
6844432553	SMP	1	656.74	608.11	656.74	608.11	-1	
6844440939	SMP	1	664.27	622.83	664.27	622.83	-1	
6844449218	SMP	1	670.28	629.39	670.28	629.39	-1	
6844457616	SMP	1	667.39	618.89	667.39	618.89	-1	
6844847137	MSG	1	# Message: elmo_tapping1.avi
6844849679	SMP	1	800.63	251.89	800.63	251.89	-1	
6844857943	SMP	1	802.42	246.02	802.42	246.02	-1	
6844866319	SMP	1	808.09	244.41	808.09	244.41	-1	
6844874687	SMP	1	804.58	251.56	804.58	251.56	-1	
6844882855	SMP	1	806.74	251.70	806.74	251.70	-1	
6844891345	SMP	1	807.49	249.36	807.49	249.36	-1	
6844899711	SMP	1	809.89	248.24	809.89	248.24	-1	
6844908060	SMP	1	807.12	253.02	807.12	253.02	-1	
6844916320	SMP	1	810.80	252.19	810.80	252.19	-1	
6844924679	SMP	1	799.49	185.48	799.49	185.48	-1	
6844933041	SMP	1	808.93	236.79	808.93	236.79	-1	
6844942098	SMP	1	815.38	259.41	815.38	259.41	-1	
6844949704	SMP	1	806.28	246.26	806.28	246.26	-1	
6844958027	SMP	1	813.97	208.58	813.97	208.58	-1	
6844966436	SMP	1	809.00	177.93	809.00	177.93	-1	
6844974797	SMP	1	813.69	252.84	813.69	252.84	-1	
6844983066	SMP	1	811.63	290.84	811.63	290.84	-1	
6844991454	SMP	1	807.55	169.87	807.55	169.87	-1	
6844999760	SMP	1	810.87	280.29	810.87	280.29	-1	
6845008407	SMP	1	805.38	286.80	805.38	286.80	-1	
6845016505	SMP	1	798.78	184.74	798.78	184.74	-1	
6845024832	SMP	1	809.50	166.87	809.50	166.87	-1	
6845033156	SMP	1	811.93	281.07	811.93	281.07	-1	
6845041443	SMP	1	811.13	285.51	811.13	285.51	-1	
6845049819	SMP	1	808.31	279.42	808.31	279.42	-1	
6845058188	SMP	1	807.37	257.85	807.37	257.85	-1	
6845066509	SMP	1	809.23	282.45	809.23	282.45	-1	
6845074924	SMP	1	833.28	186.04	833.28	186.04	-1	
6845083242	SMP	1	797.68	185.06	797.68	185.06	-1	
6845091595	SMP	1	807.55	218.78	807.55	218.78	-1	
6845099947	SMP	1	817.83	239.93	817.83	239.93	-1	
6845108229	SMP	1	799.05	300.52	799.05	300.52	-1	
6845116569	SMP	1	648.42	299.04	648.42	299.04	-1	
6845124918	SMP	1	602.41	330.56	602.41	330.56	-1	
6845133302	SMP	1	522.36	246.16	522.36	246.16	-1	
6845141593	SMP	1	527.31	225.91	527.31	225.91	-1	
6845149955	SMP	1	459.76	239.73	459.76	239.73	-1	
6845158296	SMP	1	520.49	326.66	520.49	326.66	-1	
6845166570	SMP	1	486.51	326.24	486.51	326.24	-1	
6845174934	SMP	1	510.16	326.68	510.16	326.68	-1	
6845183290	SMP	1	520.36	324.48	520.36	324.48	-1	
6845191679	SMP	1	460.27	195.30	460.27	195.30	-1	
6845199903	SMP	1	504.13	325.37	504.13	325.37	-1	
6845208790	SMP	1	473.40	364.86	473.40	364.86	-1	
6845216664	SMP	1	513.18	259.48	513.18	259.48	-1	
6845225091	SMP	1	464.05	278.31	464.05	278.31	-1	
6845233280	SMP	1	454.98	228.56	454.98	228.56	-1	
6845241827	SMP	1	439.98	242.77	439.98	242.77	-1	
6845250048	SMP	1	443.18	299.33	443.18	299.33	-1	
6845258416	SMP	1	449.80	259.21	449.80	259.21	-1	
6845266655	SMP	1	444.55	257.87	444.55	257.87	-1	
6845275082	SMP	1	441.34	255.61	441.34	255.61	-1	
6845283414	SMP	1	444.75	246.34	444.75	246.34	-1	
6845291704	SMP	1	431.48	253.78	431.48	253.78	-1	
6845300069	SMP	1	424.47	259.70	424.47	259.70	-1	
6845309047	SMP	1	419.29	89.68	419.29	89.68	-1	
6845316810	SMP	1	338.32	267.81	338.32	267.81	-1	
6845325082	SMP	1	401.55	157.33	401.55	157.33	-1	
6845333420	SMP	1	381.02	271.09	381.02	271.09	-1	
6845341843	SMP	1	329.27	267.10	329.27	267.10	-1	
6845350184	SMP	1	335.43	258.38	335.43	258.38	-1	
6845358373	SMP	1	405.88	88.29	405.88	88.29	-1	
6845366805	SMP	1	371.84	269.33	371.84	269.33	-1	
6845375212	SMP	1	367.61	264.80	367.61	264.80	-1	
6845383578	SMP	1	384.60	95.45	384.60	95.45	-1	
6845391796	SMP	1	372.87	117.10	372.87	117.10	-1	
6845400165	SMP	1	378.28	232.88	378.28	232.88	-1	
6845408561	SMP	1	387.92	95.96	387.92	95.96	-1	
6845416856	SMP	1	390.98	270.50	390.98	270.50	-1	
6845425164	SMP	1	398.49	114.01	398.49	114.01	-1	
6845433589	SMP	1	399.52	89.06	399.52	89.06	-1	
6845441952	SMP	1	398.99	-59.88	398.99	-59.88	-1	
6845450180	SMP	1	413.30	86.66	413.30	86.66	-1	
6845458574	SMP	1	401.45	177.76	401.45	177.76	-1	
6845466935	SMP	1	409.41	94.86	409.41	94.86	-1	
6845475311	SMP	1	413.08	291.60	413.08	291.60	-1	
6845483565	SMP	1	382.85	77.40	382.85	77.40	-1	
